Date,City,State,Place,Corps,Class,Score,Year
07/30,Leominster,MA,5,Buccaneers,Open Class,41.6,1988
07/30,Leominster,MA,1,Royal Knights,Open Class,65.7,1988
07/30,Leominster,MA,2,Citation Juniors,Open Class,64.5,1988
07/30,Hamilton,Ontario,1,Star of Indiana,Open Class,87.1,1988
07/30,Hamilton,Ontario,1,Star of Indiana,Open Class,88.3,1988
07/30,Whitewater,WI,1,Blue Devils,Open Class,91.7,1988
07/30,Whitewater,WI,1,Blue Devils,Open Class,91.9,1988
07/30,Hamilton,Ontario,2,Garfield Cadets,Open Class,86.8,1988
07/30,Hamilton,Ontario,2,Garfield Cadets,Open Class,88.1,1988
07/30,Whitewater,WI,2,Vanguard,Open Class,89.2,1988
07/30,Whitewater,WI,2,Vanguard,Open Class,90.2,1988
07/30,Hamilton,Ontario,3,Cavaliers,Open Class,85.5,1988
07/30,Hamilton,Ontario,3,Cavaliers,Open Class,87.1,1988
07/30,Whitewater,WI,3,Madison Scouts,Open Class,87.7,1988
07/30,Whitewater,WI,3,Madison Scouts,Open Class,87.3,1988
07/30,Hamilton,Ontario,4,Bluecoats,Open Class,82.7,1988
07/30,Hamilton,Ontario,4,Bluecoats,Open Class,83.0,1988
07/30,Whitewater,WI,4,Phantom Regiment,Open Class,87.1,1988
07/30,Whitewater,WI,4,Phantom Regiment,Open Class,86.6,1988
07/30,Hamilton,Ontario,5,Suncoast Sound,Open Class,78.8,1988
07/30,Hamilton,Ontario,5,Suncoast Sound,Open Class,78.9,1988
07/30,Whitewater,WI,5,Velvet Knights,Open Class,85.8,1988
07/30,Whitewater,WI,5,Velvet Knights,Open Class,86.2,1988
07/30,Hamilton,Ontario,6,Dutch Boy,Open Class,77.7,1988
07/30,Hamilton,Ontario,6,Dutch Boy,Open Class,76.5,1988
07/30,Whitewater,WI,6,Spirit of Atlanta,Open Class,84.0,1988
07/30,Whitewater,WI,6,Spirit of Atlanta,Open Class,80.5,1988
07/30,Hamilton,Ontario,7,Crossmen,Open Class,73.2,1988
07/30,Hamilton,Ontario,7,Crossmen,Open Class,72.5,1988
07/30,Whitewater,WI,7,Freelancers,Open Class,76.7,1988
07/30,Whitewater,WI,7,Freelancers,Open Class,73.3,1988
07/30,Hamilton,Ontario,8,Colts,Open Class,67.2,1988
07/30,Hamilton,Ontario,8,Colts,Open Class,66.2,1988
07/30,Whitewater,WI,8,Sky Ryders,Open Class,76.6,1988
07/30,Whitewater,WI,8,Sky Ryders,Open Class,72.2,1988
07/30,Hamilton,Ontario,9,Boston Crusaders,Open Class,64.2,1988
07/30,Hamilton,Ontario,9,Boston Crusaders,Open Class,61.9,1988
07/30,Whitewater,WI,9,Florida Wave,Open Class,72.7,1988
07/30,Whitewater,WI,9,Florida Wave,Open Class,65.9,1988
07/30,Hamilton,Ontario,10,Ventures,Open Class,61.7,1988
07/30,Hamilton,Ontario,10,Ventures,Open Class,55.3,1988
07/30,Whitewater,WI,10,Troopers,Open Class,70.4,1988
07/30,Whitewater,WI,10,Troopers,Open Class,65.0,1988
07/30,Hamilton,Ontario,11,Quad City Knights,Open Class,59.4,1988
07/30,Whitewater,WI,11,Blue Knights,Open Class,69.2,1988
07/30,Hamilton,Ontario,12,Glassmen,Open Class,57.1,1988
07/30,Whitewater,WI,12,Marauders,Open Class,66.6,1988
07/30,Hamilton,Ontario,13,L'Insolite,Open Class,54.4,1988
07/30,Whitewater,WI,13,Spartans-WA,Open Class,59.5,1988
07/30,Hamilton,Ontario,13,Kiwanis Kavaliers,Open Class,54.4,1988
07/30,Hamilton,Ontario,15,Patriots,Open Class,47.0,1988
07/30,Whitewater,WI,1,Northern Aurora,Open Class,78.3,1988
07/30,Hamilton,Ontario,16,Oakland Crusaders,Open Class,34.3,1988
07/30,Whitewater,WI,2,Phantom Regiment Cadets,Open Class,71.0,1988
07/30,Hamilton,Ontario,17,Cardinals,Open Class,28.9,1988
07/30,Whitewater,WI,3,Guardsmen,Open Class,59.5,1988
07/30,Hamilton,Ontario,18,Saint John's,Open Class,27.6,1988
07/30,Hamilton,Ontario,19,Oshawa Rebels,Open Class,26.7,1988
07/30,Whitewater,WI,1,Emerald Knights-IA,Open Class,73.3,1988
07/30,Hamilton,Ontario,20,Dutch Boy Cadets,Open Class,19.6,1988
07/30,Whitewater,WI,2,Bandettes,Open Class,70.5,1988
07/30,Whitewater,WI,3,Northmen-WI,Open Class,61.5,1988
07/30,Whitewater,WI,4,Pioneer,Open Class,57.1,1988
07/30,Whitewater,WI,5,CapitolAires,Open Class,53.4,1988
07/30,Whitewater,WI,6,Madison Junior Scouts,Open Class,48.2,1988
07/30,Whitewater,WI,7,Calgary Cavaliers,Open Class,30.6,1988
07/31,Verona,NY,1,Northmen-NY,Open Class,74.3,1988
07/31,Brantford,Ontario,1,Dutch Boy,Open Class,77.7,1988
07/31,Verona,NY,1,Marion Cadets,Open Class,56.0,1988
07/31,Brantford,Ontario,1,Kiwanis Kavaliers,Open Class,81.9,1988
07/31,Verona,NY,2,Buccaneers,Open Class,53.3,1988
07/31,Brantford,Ontario,2,Ventures,Open Class,81.2,1988
07/31,Brantford,Ontario,3,Oakland Crusaders,Open Class,63.0,1988
07/31,Verona,NY,1,Firebirds,Open Class,70.6,1988
07/31,Brantford,Ontario,4,Cardinals,Open Class,53.9,1988
07/31,Verona,NY,2,Eagles,Open Class,66.3,1988
07/31,Verona,NY,3,Mello Dear Cadets,Open Class,51.3,1988
07/31,Brantford,Ontario,1,Saint John's,Open Class,48.9,1988
07/31,Brantford,Ontario,2,Dutch Boy Cadets,Open Class,37.2,1988
07/31,Brantford,Ontario,1,Cavalcade,Open Class,24.6,1988
07/31,Brantford,Ontario,2,Empire Loyalists,Open Class,19.8,1988
08/01,Cleveland,OH,1,Vanguard,Open Class,90.5,1988
08/01,Fort Wayne,IN,1,Phantom Regiment,Open Class,87.8,1988
08/01,Indianapolis,IN,1,Blue Devils,Open Class,92.8,1988
08/01,Montreal,Quebec,1,Star of Indiana,Open Class,89.7,1988
08/01,Cleveland,OH,2,Garfield Cadets,Open Class,89.6,1988
08/01,Fort Wayne,IN,2,Madison Scouts,Open Class,87.1,1988
08/01,Indianapolis,IN,2,Velvet Knights,Open Class,87.7,1988
08/01,Montreal,Quebec,2,Cavaliers,Open Class,88.4,1988
08/01,Cleveland,OH,3,Bluecoats,Open Class,81.2,1988
08/01,Fort Wayne,IN,3,Sky Ryders,Open Class,73.6,1988
08/01,Indianapolis,IN,3,Spirit of Atlanta,Open Class,84.9,1988
08/01,Montreal,Quebec,3,Suncoast Sound,Open Class,82.5,1988
08/01,Cleveland,OH,4,Troopers,Open Class,66.9,1988
08/01,Fort Wayne,IN,4,Freelancers,Open Class,71.2,1988
08/01,Indianapolis,IN,4,Crossmen,Open Class,76.4,1988
08/01,Montreal,Quebec,4,Dutch Boy,Open Class,80.0,1988
08/01,Cleveland,OH,5,Blue Knights,Open Class,66.6,1988
08/01,Fort Wayne,IN,5,Marauders,Open Class,63.1,1988
08/01,Indianapolis,IN,5,Florida Wave,Open Class,71.3,1988
08/01,Montreal,Quebec,5,Boston Crusaders,Open Class,70.8,1988
08/01,Cleveland,OH,6,Colts,Open Class,61.3,1988
08/01,Fort Wayne,IN,6,Spartans-WA,Open Class,55.4,1988
08/01,Indianapolis,IN,6,Quad City Knights,Open Class,60.3,1988
08/01,Montreal,Quebec,6,Ventures,Open Class,64.9,1988
08/01,Cleveland,OH,7,Limited Edition,Open Class,41.3,1988
08/01,Fort Wayne,IN,7,Glassmen,Open Class,51.1,1988
08/01,Montreal,Quebec,7,Beatrix,Open Class,47.3,1988
08/01,Fort Wayne,IN,8,Mandarins,Open Class,39.9,1988
08/01,Montreal,Quebec,8,Transit,Open Class,46.6,1988
08/02,Cincinnati,OH,1,Vanguard,Open Class,91.3,1988
08/02,Rome,NY,1,Star of Indiana,Open Class,87.8,1988
08/03,Morgantown,WV,1,Garfield Cadets,Open Class,89.0,1988
08/03,Evansville,IN,1,Vanguard,Open Class,92.1,1988
08/02,Cincinnati,OH,2,Phantom Regiment,Open Class,89.6,1988
08/02,Rome,NY,2,Cavaliers,Open Class,87.6,1988
08/03,Morgantown,WV,2,Madison Scouts,Open Class,88.9,1988
08/03,Evansville,IN,2,Velvet Knights,Open Class,88.4,1988
08/02,Cincinnati,OH,3,Madison Scouts,Open Class,88.2,1988
08/02,Rome,NY,3,Suncoast Sound,Open Class,82.9,1988
08/03,Morgantown,WV,3,Bluecoats,Open Class,83.8,1988
08/03,Evansville,IN,3,Spirit of Atlanta,Open Class,86.2,1988
08/02,Cincinnati,OH,4,Velvet Knights,Open Class,87.6,1988
08/02,Rome,NY,4,Dutch Boy,Open Class,80.2,1988
08/03,Morgantown,WV,4,Colts,Open Class,66.4,1988
08/03,Evansville,IN,4,Crossmen,Open Class,78.4,1988
08/02,Cincinnati,OH,5,Spirit of Atlanta,Open Class,83.8,1988
08/02,Rome,NY,5,Boston Crusaders,Open Class,67.0,1988
08/03,Morgantown,WV,5,Troopers,Open Class,65.8,1988
08/03,Evansville,IN,5,Marauders,Open Class,64.3,1988
08/02,Cincinnati,OH,6,Sky Ryders,Open Class,76.1,1988
08/02,Rome,NY,6,Ventures,Open Class,63.0,1988
08/03,Evansville,IN,6,Quad City Knights,Open Class,58.0,1988
08/02,Cincinnati,OH,7,Freelancers,Open Class,73.8,1988
08/02,Rome,NY,7,Beatrix,Open Class,40.8,1988
08/02,Cincinnati,OH,8,Florida Wave,Open Class,68.4,1988
08/02,Cincinnati,OH,9,Glassmen,Open Class,51.7,1988
08/02,Cincinnati,OH,10,Limited Edition,Open Class,45.9,1988
08/03,Pittsfield,MA,1,Star of Indiana,Open Class,89.3,1988
08/04,West Chester,PA,1,Blue Devils,Open Class,93.7,1988
08/04,Sevierville,TN,1,Vanguard,Open Class,91.6,1988
08/04,Lynn,MA,1,Star of Indiana,Open Class,89.5,1988
08/03,Pittsfield,MA,2,Cavaliers,Open Class,88.7,1988
08/04,West Chester,PA,2,Garfield Cadets,Open Class,91.9,1988
08/04,Sevierville,TN,2,Madison Scouts,Open Class,90.2,1988
08/04,Lynn,MA,2,Cavaliers,Open Class,88.8,1988
08/03,Pittsfield,MA,3,Dutch Boy,Open Class,79.8,1988
08/04,West Chester,PA,3,Bluecoats,Open Class,85.4,1988
08/04,Sevierville,TN,3,Spirit of Atlanta,Open Class,85.2,1988
08/04,Lynn,MA,3,Dutch Boy,Open Class,80.9,1988
08/03,Pittsfield,MA,4,Boston Crusaders,Open Class,69.2,1988
08/04,West Chester,PA,4,Troopers,Open Class,72.8,1988
08/04,Sevierville,TN,4,Crossmen,Open Class,78.6,1988
08/04,Lynn,MA,4,Boston Crusaders,Open Class,72.5,1988
08/03,Pittsfield,MA,5,Blue Knights,Open Class,67.6,1988
08/04,West Chester,PA,5,Colts,Open Class,66.9,1988
08/04,Sevierville,TN,5,Freelancers,Open Class,76.4,1988
08/04,Lynn,MA,5,Blue Knights,Open Class,69.9,1988
08/03,Pittsfield,MA,6,Ventures,Open Class,64.2,1988
08/04,West Chester,PA,6,Spartans-WA,Open Class,62.3,1988
08/04,Sevierville,TN,6,Sky Ryders,Open Class,74.6,1988
08/04,Lynn,MA,6,Beatrix,Open Class,49.1,1988
08/03,Pittsfield,MA,7,Beatrix,Open Class,46.9,1988
08/04,Sevierville,TN,7,Florida Wave,Open Class,68.0,1988
08/04,Sevierville,TN,8,Quad City Knights,Open Class,54.5,1988
08/05,Garfield,NJ,1,Garfield Cadets,Open Class,92.4,1988
08/06,Allentown,PA,1,Blue Devils,Open Class,93.4,1988
08/06,Allentown,PA,1,Blue Devils,Open Class,93.7,1988
08/06,Jamestown,NY,1,Rochester Crusaders,Open Class,87.5,1988
08/05,Garfield,NJ,2,Phantom Regiment,Open Class,89.1,1988
08/06,Allentown,PA,2,Star of Indiana,Open Class,91.1,1988
08/06,Allentown,PA,2,Star of Indiana,Open Class,91.5,1988
08/06,Jamestown,NY,2,Empire Statesmen,Open Class,86.3,1988
08/05,Garfield,NJ,3,Bluecoats,Open Class,85.0,1988
08/06,Allentown,PA,3,Garfield Cadets,Open Class,90.7,1988
08/06,Allentown,PA,3,Garfield Cadets,Open Class,90.9,1988
08/06,Jamestown,NY,3,Steel City Ambassadors,Open Class,81.8,1988
08/05,Garfield,NJ,4,Colts,Open Class,73.6,1988
08/06,Allentown,PA,4,Cavaliers,Open Class,90.5,1988
08/06,Allentown,PA,4,Cavaliers,Open Class,90.8,1988
08/06,Jamestown,NY,4,Westshoremen,Open Class,79.4,1988
08/05,Garfield,NJ,5,Troopers,Open Class,69.0,1988
08/06,Allentown,PA,5,Phantom Regiment,Open Class,88.9,1988
08/06,Allentown,PA,5,Phantom Regiment,Open Class,89.6,1988
08/06,Jamestown,NY,5,Guelph Royalaires,Open Class,62.9,1988
08/05,Garfield,NJ,6,Spartans-WA,Open Class,54.2,1988
08/06,Allentown,PA,6,Bluecoats,Open Class,85.9,1988
08/06,Allentown,PA,6,Bluecoats,Open Class,85.4,1988
08/06,Jamestown,NY,6,Excalibur,Open Class,56.9,1988
08/06,Allentown,PA,7,Dutch Boy,Open Class,79.3,1988
08/06,Allentown,PA,7,Dutch Boy,Open Class,80.9,1988
08/06,Allentown,PA,8,Troopers,Open Class,71.9,1988
08/06,Allentown,PA,8,Troopers,Open Class,71.9,1988
08/06,Allentown,PA,9,Boston Crusaders,Open Class,71.4,1988
08/06,Allentown,PA,9,Blue Knights,Open Class,71.1,1988
08/06,Allentown,PA,10,Blue Knights,Open Class,69.8,1988
08/06,Allentown,PA,10,Boston Crusaders,Open Class,69.3,1988
08/06,Allentown,PA,11,Colts,Open Class,68.4,1988
08/06,Allentown,PA,12,Glassmen,Open Class,57.4,1988
08/06,Allentown,PA,13,Spartans-WA,Open Class,57.2,1988
08/06,Allentown,PA,14,Beatrix,Open Class,49.7,1988
08/06,Birmingham,AL,1,Vanguard,Open Class,92.2,1988
08/06,Birmingham,AL,1,Vanguard,Open Class,92.2,1988
08/07,Storrs,CT,1,Sunrisers,Open Class,89.0,1988
08/08,Vincent,OH,1,Blue Devils,Open Class,93.8,1988
08/06,Birmingham,AL,2,Madison Scouts,Open Class,90.8,1988
08/06,Birmingham,AL,2,Madison Scouts,Open Class,90.4,1988
08/07,Storrs,CT,2,Bushwackers,Open Class,86.2,1988
08/08,Vincent,OH,2,Cavaliers,Open Class,92.1,1988
08/06,Birmingham,AL,3,Velvet Knights,Open Class,87.8,1988
08/06,Birmingham,AL,3,Velvet Knights,Open Class,88.8,1988
08/07,Storrs,CT,3,Hawthorne Caballeros,Open Class,85.6,1988
08/08,Vincent,OH,3,Bluecoats,Open Class,86.7,1988
08/06,Birmingham,AL,4,Spirit of Atlanta,Open Class,86.7,1988
08/06,Birmingham,AL,4,Spirit of Atlanta,Open Class,87.7,1988
08/07,Storrs,CT,4,New York Skyliners,Open Class,84.1,1988
08/08,Vincent,OH,4,Boston Crusaders,Open Class,73.1,1988
08/06,Birmingham,AL,5,Suncoast Sound,Open Class,84.5,1988
08/06,Birmingham,AL,5,Suncoast Sound,Open Class,84.8,1988
08/07,Storrs,CT,5,Connecticut Hurricanes,Open Class,77.2,1988
08/08,Vincent,OH,5,Spartans-WA,Open Class,65.0,1988
08/06,Birmingham,AL,6,Crossmen,Open Class,79.7,1988
08/06,Birmingham,AL,6,Crossmen,Open Class,79.9,1988
08/07,Storrs,CT,6,Fitchburg Kingsmen,Open Class,61.8,1988
08/08,Vincent,OH,6,Glassmen,Open Class,58.4,1988
08/06,Birmingham,AL,7,Freelancers,Open Class,77.5,1988
08/06,Birmingham,AL,7,Freelancers,Open Class,77.8,1988
08/08,Vincent,OH,7,Limited Edition,Open Class,52.3,1988
08/06,Birmingham,AL,8,Sky Ryders,Open Class,77.3,1988
08/06,Birmingham,AL,8,Sky Ryders,Open Class,76.8,1988
08/06,Birmingham,AL,9,Florida Wave,Open Class,75.7,1988
08/06,Birmingham,AL,9,Florida Wave,Open Class,74.4,1988
08/06,Birmingham,AL,10,Marauders,Open Class,70.9,1988
08/06,Birmingham,AL,10,Marauders,Open Class,67.1,1988
08/06,Birmingham,AL,11,Quad City Knights,Open Class,60.6,1988
08/06,Birmingham,AL,12,British Crusaders,Open Class,59.3,1988
08/08,Winston-Salem,NC,1,Star of Indiana,Open Class,90.4,1988
08/08,Jonesboro,AR,1,Vanguard,Open Class,91.9,1988
08/09,Charlotte,NC,1,Garfield Cadets,Open Class,92.3,1988
09/09,Columbus,OH,1,Blue Devils,Open Class,94.2,1988
08/08,Winston-Salem,NC,2,Garfield Cadets,Open Class,89.5,1988
08/08,Jonesboro,AR,2,Spirit of Atlanta,Open Class,85.8,1988
08/09,Charlotte,NC,2,Phantom Regiment,Open Class,90.4,1988
09/09,Columbus,OH,2,Cavaliers,Open Class,93.2,1988
08/08,Winston-Salem,NC,3,Phantom Regiment,Open Class,89.3,1988
08/08,Jonesboro,AR,3,Crossmen,Open Class,77.0,1988
08/09,Charlotte,NC,3,Suncoast Sound,Open Class,85.0,1988
09/09,Columbus,OH,3,Bluecoats,Open Class,87.2,1988
08/08,Winston-Salem,NC,4,Dutch Boy,Open Class,80.1,1988
08/08,Jonesboro,AR,4,Florida Wave,Open Class,75.0,1988
08/09,Charlotte,NC,4,Dutch Boy,Open Class,82.6,1988
09/09,Columbus,OH,4,Boston Crusaders,Open Class,77.6,1988
08/08,Winston-Salem,NC,5,Colts,Open Class,70.7,1988
08/08,Jonesboro,AR,5,Marauders,Open Class,67.8,1988
08/09,Charlotte,NC,5,Blue Knights,Open Class,70.7,1988
09/09,Columbus,OH,5,Troopers,Open Class,74.7,1988
08/08,Winston-Salem,NC,6,Quad City Knights,Open Class,64.1,1988
08/08,Jonesboro,AR,6,Black Gold,Open Class,51.3,1988
08/09,Charlotte,NC,6,Colts,Open Class,69.8,1988
09/09,Columbus,OH,6,Spartans-WA,Open Class,62.6,1988
09/09,Columbus,OH,7,Limited Edition,Open Class,54.5,1988
09/09,Columbus,OH,8,Beatrix,Open Class,49.9,1988
08/10,Houston,TX,1,Madison Scouts,Open Class,92.5,1988
08/10,Springfield,MO,1,Vanguard,Open Class,91.8,1988
08/10,Bloomington,IN,1,Blue Devils,Open Class,95.2,1988
08/11,Dallas,TX,1,Madison Scouts,Open Class,92.9,1988
08/10,Houston,TX,2,Velvet Knights,Open Class,89.5,1988
08/10,Springfield,MO,2,Spirit of Atlanta,Open Class,86.7,1988
08/10,Bloomington,IN,2,Cavaliers,Open Class,93.3,1988
08/11,Dallas,TX,2,Velvet Knights,Open Class,91.0,1988
08/10,Houston,TX,3,Sky Ryders,Open Class,83.1,1988
08/10,Springfield,MO,3,Crossmen,Open Class,76.9,1988
08/10,Bloomington,IN,3,Star of Indiana,Open Class,92.4,1988
08/11,Dallas,TX,3,Spirit of Atlanta,Open Class,90.1,1988
08/10,Houston,TX,4,Freelancers,Open Class,79.9,1988
08/10,Springfield,MO,4,Florida Wave,Open Class,75.2,1988
08/10,Bloomington,IN,4,Bluecoats,Open Class,87.6,1988
08/11,Dallas,TX,4,Sky Ryders,Open Class,84.3,1988
08/10,Houston,TX,5,Black Gold,Open Class,58.5,1988
08/10,Springfield,MO,5,Marauders,Open Class,67.6,1988
08/10,Bloomington,IN,5,Troopers,Open Class,75.9,1988
08/11,Dallas,TX,5,Freelancers,Open Class,84.1,1988
08/10,Houston,TX,6,British Crusaders,Open Class,57.3,1988
08/10,Springfield,MO,6,Railmen,Open Class,48.7,1988
08/10,Bloomington,IN,6,Quad City Knights,Open Class,62.5,1988
08/11,Dallas,TX,6,Florida Wave,Open Class,79.1,1988
08/10,Bloomington,IN,7,Beatrix,Open Class,51.0,1988
08/11,Dallas,TX,7,British Crusaders,Open Class,58.5,1988
08/11,Dallas,TX,8,Black Gold,Open Class,57.5,1988
08/11,Huntington,WV,1,Garfield Cadets,Open Class,94.5,1988
08/12,Dayton,OH,1,Star of Indiana,Open Class,92.9,1988
08/12,Des Plaines,IL,1,Blue Devils,Open Class,94.5,1988
08/12,Great Bend,KS,1,Vanguard,Open Class,94.8,1988
08/11,Huntington,WV,2,Phantom Regiment,Open Class,92.8,1988
08/12,Dayton,OH,2,Garfield Cadets,Open Class,92.4,1988
08/12,Des Plaines,IL,2,Cavaliers,Open Class,92.8,1988
08/12,Great Bend,KS,2,Spirit of Atlanta,Open Class,90.3,1988
08/11,Huntington,WV,3,Suncoast Sound,Open Class,87.3,1988
08/12,Dayton,OH,3,Phantom Regiment,Open Class,91.8,1988
08/12,Des Plaines,IL,3,Bluecoats,Open Class,87.1,1988
08/12,Great Bend,KS,3,Crossmen,Open Class,78.1,1988
08/11,Huntington,WV,4,Dutch Boy,Open Class,84.4,1988
08/12,Dayton,OH,4,Suncoast Sound,Open Class,84.9,1988
08/12,Des Plaines,IL,4,Boston Crusaders,Open Class,76.1,1988
08/12,Great Bend,KS,3,Florida Wave,Open Class,78.1,1988
08/11,Huntington,WV,5,Blue Knights,Open Class,73.7,1988
08/12,Dayton,OH,5,Dutch Boy,Open Class,84.1,1988
08/12,Des Plaines,IL,5,Troopers,Open Class,75.7,1988
08/12,Great Bend,KS,5,Marauders,Open Class,72.0,1988
08/11,Huntington,WV,6,Colts,Open Class,72.8,1988
08/12,Dayton,OH,6,Spartans-WA,Open Class,63.5,1988
08/12,Des Plaines,IL,6,Quad City Knights,Open Class,66.3,1988
08/12,Dayton,OH,7,Glassmen,Open Class,59.6,1988
08/12,Des Plaines,IL,7,Blue Eagles,Open Class,52.2,1988
08/12,Dayton,OH,8,Beatrix,Open Class,55.9,1988
08/12,Wichita Falls,TX,1,Madison Scouts,Open Class,94.4,1988
08/13,Tulsa,OK,1,Vanguard,Open Class,94.3,1988
08/13,Scranton,PA,1,Bushwackers,Open Class,89.9,1988
08/13,Saint Louis,MO,1,Blue Devils,Open Class,93.5,1988
08/12,Wichita Falls,TX,2,Velvet Knights,Open Class,93.0,1988
08/13,Tulsa,OK,2,Madison Scouts,Open Class,93.9,1988
08/13,Scranton,PA,2,Sunrisers,Open Class,89.5,1988
08/13,Saint Louis,MO,2,Cavaliers,Open Class,93.1,1988
08/12,Wichita Falls,TX,3,Freelancers,Open Class,86.1,1988
08/13,Tulsa,OK,3,Velvet Knights,Open Class,89.6,1988
08/13,Scranton,PA,3,Rochester Crusaders,Open Class,89.2,1988
08/13,Saint Louis,MO,3,Bluecoats,Open Class,88.4,1988
08/12,Wichita Falls,TX,4,Sky Ryders,Open Class,84.9,1988
08/13,Tulsa,OK,4,Spirit of Atlanta,Open Class,89.4,1988
08/13,Scranton,PA,4,Hawthorne Caballeros,Open Class,87.1,1988
08/13,Saint Louis,MO,4,Suncoast Sound,Open Class,87.4,1988
08/12,Wichita Falls,TX,5,British Crusaders,Open Class,58.4,1988
08/13,Tulsa,OK,5,Sky Ryders,Open Class,84.1,1988
08/13,Scranton,PA,5,Empire Statesmen,Open Class,85.9,1988
08/13,Saint Louis,MO,5,Boston Crusaders,Open Class,77.5,1988
08/12,Wichita Falls,TX,6,Black Gold,Open Class,56.6,1988
08/13,Tulsa,OK,6,British Crusaders,Open Class,61.0,1988
08/13,Scranton,PA,6,New York Skyliners,Open Class,83.9,1988
08/13,Saint Louis,MO,6,Troopers,Open Class,77.3,1988
08/13,Tulsa,OK,7,Black Gold,Open Class,60.1,1988
08/13,Scranton,PA,7,Steel City Ambassadors,Open Class,78.0,1988
08/13,Saint Louis,MO,7,Quad City Knights,Open Class,68.4,1988
08/13,Scranton,PA,8,Westshoremen,Open Class,76.7,1988
08/13,Scranton,PA,9,Connecticut Hurricanes,Open Class,72.3,1988
08/13,Scranton,PA,10,Reading Buccaneers,Open Class,72.2,1988
08/13,Marion,OH,1,Garfield Cadets,Open Class,93.2,1988
08/13,Marion,OH,1,Star of Indiana,Open Class,94.3,1988
08/14,Joplin,MO,1,Madison Scouts,Open Class,92.7,1988
08/14,Toledo,OH,1,Garfield Cadets,Open Class,94.8,1988
08/13,Marion,OH,2,Phantom Regiment,Open Class,92.8,1988
08/13,Marion,OH,2,Garfield Cadets,Open Class,93.8,1988
08/14,Joplin,MO,2,Spirit of Atlanta,Open Class,89.7,1988
08/14,Toledo,OH,2,Phantom Regiment,Open Class,94.5,1988
08/13,Marion,OH,3,Star of Indiana,Open Class,92.3,1988
08/13,Marion,OH,3,Phantom Regiment,Open Class,93.3,1988
08/14,Joplin,MO,3,Suncoast Sound,Open Class,87.8,1988
08/14,Toledo,OH,3,Dutch Boy,Open Class,87.9,1988
08/13,Marion,OH,4,Dutch Boy,Open Class,84.6,1988
08/13,Marion,OH,4,Dutch Boy,Open Class,86.0,1988
08/14,Joplin,MO,4,Freelancers,Open Class,82.6,1988
08/14,Toledo,OH,4,Colts,Open Class,80.2,1988
08/13,Marion,OH,5,Blue Knights,Open Class,76.4,1988
08/13,Marion,OH,5,Blue Knights,Open Class,80.0,1988
08/14,Joplin,MO,5,Marauders,Open Class,75.5,1988
08/14,Toledo,OH,5,Blue Knights,Open Class,80.1,1988
08/13,Marion,OH,6,Colts,Open Class,75.3,1988
08/13,Marion,OH,6,Colts,Open Class,78.5,1988
08/14,Joplin,MO,6,British Crusaders,Open Class,62.9,1988
08/14,Toledo,OH,6,Glassmen,Open Class,72.4,1988
08/13,Marion,OH,7,Spartans-WA,Open Class,63.2,1988
08/13,Marion,OH,7,Glassmen,Open Class,65.6,1988
08/14,Joplin,MO,7,Black Gold,Open Class,59.1,1988
08/14,Toledo,OH,7,Spartans-WA,Open Class,72.1,1988
08/13,Marion,OH,8,Glassmen,Open Class,62.3,1988
08/13,Marion,OH,8,Spartans-WA,Open Class,65.2,1988
08/14,Toledo,OH,8,Beatrix,Open Class,65.2,1988
08/13,Marion,OH,9,Beatrix,Open Class,59.2,1988
08/13,Marion,OH,9,Beatrix,Open Class,59.6,1988
08/13,Marion,OH,10,Oakland Crusaders,Open Class,51.4,1988
08/13,Marion,OH,10,Oakland Crusaders,Open Class,44.4,1988
08/13,Marion,OH,11,Calgary Cavaliers,Open Class,25.1,1988
08/15,Omaha,NE,1,Spirit of Atlanta,Open Class,92.6,1988
08/15,Wichita,KS,1,Vanguard,Open Class,94.2,1988
08/15,Omaha,NE,2,Suncoast Sound,Open Class,89.8,1988
08/15,Wichita,KS,2,Cavaliers,Open Class,93.6,1988
08/15,Omaha,NE,3,Bluecoats,Open Class,89.3,1988
08/15,Wichita,KS,3,Crossmen,Open Class,85.2,1988
08/15,Omaha,NE,4,Troopers,Open Class,79.0,1988
08/15,Wichita,KS,4,Sky Ryders,Open Class,82.6,1988
08/15,Omaha,NE,5,Boston Crusaders,Open Class,78.7,1988
08/15,Wichita,KS,5,Florida Wave,Open Class,80.0,1988
08/15,Omaha,NE,6,Quad City Knights,Open Class,71.4,1988
08/15,Wichita,KS,6,British Crusaders,Open Class,61.6,1988
08/15,Omaha,NE,7,Railmen,Open Class,58.6,1988
08/14,Kansas City,MO,1,Ventures,Open Class,90.6,1988
08/15,Kansas City,MO,1,Emerald Knights-IA,Open Class,83.5,1988
08/15,Kansas City,MO,1,L'Insolite,Open Class,91.9,1988
08/15,Kansas City,MO,1,Mandarins,Open Class,80.2,1988
08/14,Kansas City,MO,2,L'Insolite,Open Class,88.7,1988
08/15,Kansas City,MO,2,Mandarins,Open Class,83.3,1988
08/15,Kansas City,MO,2,Ventures,Open Class,91.8,1988
08/15,Kansas City,MO,2,Emerald Knights-IA,Open Class,78.8,1988
08/14,Kansas City,MO,3,Northern Aurora,Open Class,88.5,1988
08/15,Kansas City,MO,3,Blue Stars,Open Class,81.2,1988
08/15,Kansas City,MO,3,Northern Aurora,Open Class,90.7,1988
08/15,Kansas City,MO,3,Blue Stars,Open Class,75.1,1988
