Date,City,State,Place,Corps,Class,Score,Year
06/20,Muskegon,MI,2,Skylarks,World Class,63.35,1964
06/20,Girard,PS,1,Marion Cadets,World Class,77.65,1964
06/20,Santa Rosa,CA,1,Sonoma LaSabers,World Class,60.0,1964
06/20,Lindenwold,NJ,1,Chessmen,World Class,74.43,1964
06/20,Bordentown,NJ,1,Bracken Cavaliers,World Class,71.7,1964
06/20,Girard,PS,2,Appalachian Grenadiers,World Class,74.25,1964
06/20,Lindenwold,NJ,2,Dundalk Cadets,World Class,73.74,1964
06/20,Bordentown,NJ,2,Royaleers,World Class,69.58,1964
06/20,Girard,PS,3,Emerald Cadets-NY,World Class,69.65,1964
06/20,Santa Rosa,CA,1,Richmond Hawks,World Class,81.2,1964
06/20,Lindenwold,NJ,3,Media Fawns,World Class,65.0,1964
06/20,Bordentown,NJ,3,Blue Rock,World Class,66.06,1964
06/20,Girard,PS,3,Shortsville Shamrocks,World Class,69.65,1964
06/20,Santa Rosa,CA,2,Joaquin Caballeros,World Class,69.8,1964
06/20,Lindenwold,NJ,4,Shadettes,World Class,61.066,1964
06/20,Bordentown,NJ,4,Pointers,World Class,60.76,1964
06/20,Santa Rosa,CA,3,Knights of Cathay,World Class,57.2,1964
06/20,Lindenwold,NJ,5,Brigadiers,World Class,60.05,1964
06/20,Bordentown,NJ,5,Manville Crusaders,World Class,60.4,1964
06/20,Santa Rosa,CA,4,Delta Thunderbirds,World Class,55.1,1964
06/20,Lindenwold,NJ,6,Thunderbirds,World Class,56.6,1964
06/20,Bordentown,NJ,6,The Joey's,World Class,50.98,1964
06/20,Santa Rosa,CA,5,Raley's Raiders,World Class,51.1,1964
06/20,Lindenwold,NJ,7,Sunrisers,World Class,53.666,1964
06/20,Lindenwold,NJ,8,Sahler Sedan Cadets,World Class,51.5,1964
06/20,Rome,NY,1,Magnificent Yankees,World Class,74.47,1964
06/20,Pittsfield,MA,1,Pittsfield Cavaliers,World Class,73.13,1964
06/20,Chelsea,MA,1,Annunciators,World Class,75.45,1964
06/20,Newark,NJ,1,Saint Lucy's Lancers,World Class,82.15,1964
06/20,Rome,NY,2,Starlighters,World Class,74.25,1964
06/20,Pittsfield,MA,2,Pittsfield Monarchs,World Class,69.45,1964
06/20,Chelsea,MA,2,Saint Mary's Cadets,World Class,66.65,1964
06/20,Newark,NJ,2,Garfield Cadets,World Class,77.43,1964
06/20,Rome,NY,3,Pennsauken Vagabonds,World Class,68.05,1964
06/20,Pittsfield,MA,3,Pittsfield Skyhawks,World Class,62.83,1964
06/20,Chelsea,MA,3,Reverie Juniors,World Class,51.6,1964
06/20,Newark,NJ,3,Saint Patrick's Cadets,World Class,73.73,1964
06/20,Rome,NY,4,OLPH Ridgemen,World Class,66.75,1964
06/20,Pittsfield,MA,4,Oxford Explorers,World Class,57.35,1964
06/20,Newark,NJ,4,Saint Paul Scouts,World Class,70.96,1964
06/20,Rome,NY,5,Purple Lancers,World Class,60.05,1964
06/20,Pittsfield,MA,5,Continental Cadets,World Class,49.6,1964
06/20,Newark,NJ,5,Woodsiders,World Class,68.41,1964
06/20,Newark,NJ,6,Saint Rose of Lima,World Class,66.1,1964
06/20,Newark,NJ,7,Hilltoppers,World Class,51.46,1964
06/20,Syracuse,NY,1,Connecticut Hurricanes,World Class,73.0,1964
06/20,Rochester,NY,1,Rochester Crusaders,World Class,78.55,1964
06/20,Stratford,CT,1,Hawthorne Caballeros,World Class,84.31,1964
06/21,Levittown,PA,1,Vasella Musketeers,World Class,79.65,1964
06/20,Syracuse,NY,2,Reading Buccaneers,World Class,72.2,1964
06/20,Rochester,NY,2,Les Diplomats,World Class,67.55,1964
06/20,Stratford,CT,2,Sunrisers,World Class,79.83,1964
06/21,Levittown,PA,2,Saint Lucy's Lancers,World Class,78.05,1964
06/20,Syracuse,NY,3,New York Skyliners,World Class,72.05,1964
06/20,Rochester,NY,3,Guelph Royalaires,World Class,67.35,1964
06/20,Stratford,CT,3,Marksmen,World Class,79.78,1964
06/21,Levittown,PA,3,Muchachos,World Class,73.95,1964
06/20,Syracuse,NY,4,Yankee Rebels,World Class,69.5,1964
06/20,Rochester,NY,4,Hamburg Kingsmen,World Class,66.85,1964
06/20,Stratford,CT,4,Carver Gay Blades,World Class,76.53,1964
06/21,Levittown,PA,4,Belles of Saint Mary's-NJ,World Class,71.85,1964
06/20,Syracuse,NY,5,Interstatesmen,World Class,68.85,1964
06/20,Rochester,NY,5,Canadian Commanders,World Class,60.9,1964
06/20,Stratford,CT,5,Lt. Norman Princemen,World Class,74.88,1964
06/21,Levittown,PA,5,York White Roses,World Class,68.0,1964
06/20,Stratford,CT,6,Reilly Raiders,World Class,74.8,1964
06/21,Levittown,PA,6,Victorians,World Class,54.7,1964
06/21,Claremont,NH,1,Peabody Musketeers,World Class,78.18,1964
06/21,Agawan,MA,1,New Britain Grenadiers,World Class,80.03,1964
06/26,Bedford,MA,1,Norwood Debonaires,World Class,75.75,1964
06/27,Deer Park,NY,1,Smithtown Freelancers,World Class,71.98,1964
06/21,Claremont,NH,2,Golden Eagles,World Class,73.47,1964
06/21,Agawan,MA,2,Pittsfield Skyhawks,World Class,79.7,1964
06/26,Bedford,MA,2,Malden Cavaliers,World Class,74.6,1964
06/27,Deer Park,NY,2,Thuderstreaks,World Class,60.7,1964
06/21,Claremont,NH,3,Monarchs,World Class,72.56,1964
06/21,Agawan,MA,3,Auburn Noteables,World Class,75.53,1964
06/26,Bedford,MA,3,Graniteers,World Class,71.75,1964
06/27,Deer Park,NY,3,Scarlet Lancers,World Class,59.16,1964
06/21,Claremont,NH,4,Spartans-NH,World Class,72.14,1964
06/27,Deer Park,NY,4,Saxon Knights,World Class,57.12,1964
06/21,Claremont,NH,5,Graniteers-NH,World Class,70.73,1964
06/21,Agawan,MA,1,Targets,World Class,76.2,1964
06/26,Bedford,MA,1,Amvet Brigadiers,World Class,73.2,1964
06/27,Deer Park,NY,5,Holbrook Skylarks,World Class,56.22,1964
06/21,Claremont,NH,6,Sir Thomas More Cadets,World Class,69.73,1964
06/21,Agawan,MA,2,Olympians,World Class,76.083,1964
06/26,Bedford,MA,2,Joanettes,World Class,72.95,1964
06/27,Deer Park,NY,6,Vanguards,World Class,56.22,1964
06/21,Agawan,MA,3,Lithuanians,World Class,71.766,1964
06/26,Bedford,MA,3,Lowell Rangers,World Class,67.5,1964
06/27,Deer Park,NY,7,Legionnaires,World Class,44.0,1964
06/21,Agawan,MA,4,Royal. Highlanders,World Class,62.585,1964
06/26,Bedford,MA,1,Saint Joseph's Cadets,World Class,71.05,1964
06/21,Agawan,MA,1,Holy Rosary Caballeros,World Class,72.666,1964
06/26,Bedford,MA,2,Emerald Chips,World Class,65.85,1964
06/21,Agawan,MA,2,Charter Oak Sabers,World Class,70.833,1964
06/26,Bedford,MA,3,Randolph Lancers,World Class,60.95,1964
06/21,Agawan,MA,3,Assumption Cadets,World Class,66.133,1964
06/27,Springfield,IL,1,Cavaliers,World Class,85.7,1964
06/27,Wildwood,NJ,1,Saint Lucy's Cadets,World Class,88.5,1964
06/27,Milford,CT,1,Golden Buccaneers,World Class,80.18,1964
06/27,Endicott,NY,1,Irondequoit Statesmen,World Class,79.52,1964
06/27,Springfield,IL,2,Royal Airs,World Class,84.95,1964
06/27,Wildwood,NJ,2,Blessed Sacrament,World Class,88.25,1964
06/27,Milford,CT,2,Loyalaires,World Class,70.2,1964
06/27,Endicott,NY,2,Magnificent Yankees,World Class,78.36,1964
06/27,Springfield,IL,3,Black Knights,World Class,78.35,1964
06/27,Wildwood,NJ,3,Garfield Cadets,World Class,82.8,1964
06/27,Milford,CT,3,New Britain Grenadiers,World Class,69.55,1964
06/27,Endicott,NY,3,Starlighters,World Class,76.53,1964
06/27,Springfield,IL,4,Imperials,World Class,77.35,1964
06/27,Wildwood,NJ,4,Saint Patrick's Cadets,World Class,79.4,1964
06/27,Milford,CT,4,Little Falls Cadets,World Class,68.68,1964
06/27,Endicott,NY,4,Purple Lancers,World Class,70.23,1964
06/27,Springfield,IL,5,Phantom Regiment,World Class,75.35,1964
06/27,Wildwood,NJ,5,Woodsiders,World Class,78.35,1964
06/27,Milford,CT,5,Minisink Warriors,World Class,63.18,1964
06/27,Endicott,NY,5,Pittsfield Imperials,World Class,67.25,1964
06/27,Springfield,IL,6,Des Plaines Vanguard,World Class,74.6,1964
06/27,Wildwood,NJ,6,Vagabonds,World Class,74.15,1964
06/27,Endicott,NY,6,Speigleaires,World Class,52.75,1964
06/27,Springfield,IL,7,Spartans-IL,World Class,73.65,1964
06/27,Wildwood,NJ,7,Saint Rose of Lima,World Class,72.95,1964
06/27,Springfield,IL,8,Brigade,World Class,67.35,1964
06/27,Wildwood,NJ,8,Blue Rock,World Class,71.45,1964
06/27,Springfield,IL,9,Marquette Crusaders,World Class,63.4,1964
06/27,Wildwood,NJ,9,Jersey Cyclones,World Class,68.3,1964
06/27,Springfield,IL,10,Gabrielettes,World Class,63.3,1964
06/27,Wildwood,NJ,10,Saint Brendan's Cadets,World Class,67.0,1964
06/27,Wildwood,NJ,11,Bellaires,World Class,64.5,1964
06/27,Wildwood,NJ,12,Pointers,World Class,64.1,1964
06/27,Wildwood,NJ,13,Royaleers,World Class,63.95,1964
06/27,Wildwood,NJ,14,Sacred Heart Crusaders,World Class,63.9,1964
06/27,Wildwood,NJ,15,Hilltoppers,World Class,62.85,1964
06/27,Wildwood,NJ,16,Belles of Saint Mary's-NJ,World Class,61.6,1964
06/27,Wildwood,NJ,17,Neptune Shoreliners,World Class,55.7,1964
06/27,Wildwood,NJ,18,Brigadiers,World Class,49.6,1964
06/27,Wildwood,NJ,19,Victorians,World Class,48.25,1964
06/27,Union City,PA,1,Hamburg Kingsmen,World Class,85.15,1964
06/27,Kitchner,Ontario,1,Saint John's,World Class,72.35,1964
06/27,Butler,PA,1,Westmoreland Esquires,World Class,81.48,1964
06/27,Pottsville,PA,1,Saint Mary's Lancers,World Class,85.983,1964
06/27,Union City,PA,2,Marion Cadets,World Class,82.05,1964
06/27,Kitchner,Ontario,2,Angels,World Class,62.95,1964
06/27,Butler,PA,2,Hershey Choclatiers,World Class,73.8,1964
06/27,Pottsville,PA,2,Little Devils,World Class,83.11,1964
06/27,Union City,PA,3,Toledo Demons,World Class,73.65,1964
06/27,Butler,PA,3,Vern Acklin Cavaliers,World Class,72.783,1964
06/27,Pottsville,PA,3,White Roses,World Class,81.55,1964
06/27,Union City,PA,4,Flying Dutchmen,World Class,68.5,1964
06/27,Kitchner,Ontario,1,Toronto Optimists,World Class,83.81,1964
06/27,Butler,PA,4,Sharpsburg Cadets,World Class,72.66,1964
06/27,Pottsville,PA,4,Chessmen,World Class,78.7,1964
06/27,Union City,PA,5,Meadville Thunderbirds,World Class,65.45,1964
06/27,Kitchner,Ontario,2,DeLaSalle Oaklands,World Class,79.5,1964
06/27,Butler,PA,5,Cornplanters,World Class,70.926,1964
06/27,Pottsville,PA,5,Pennsylvanians,World Class,69.2,1964
06/27,Kitchner,Ontario,3,Conqueror,World Class,67.85,1964
06/27,Pottsville,PA,6,Media Fawns,World Class,67.216,1964
06/27,Kitchner,Ontario,1,Marching Ambassadors,World Class,85.0,1964
06/27,Kitchner,Ontario,2,Guelph Royalaires,World Class,81.25,1964
06/27,Kitchner,Ontario,3,Canadian Commanders,World Class,78.5,1964
06/27,Kitchner,Ontario,4,Flying Dutchmen,World Class,72.65,1964
06/27,Cedarburg,WI,1,Kilties,World Class,84.6,1964
06/27,Pittsfield,MA,1,Pittsfield Cavaliers,World Class,75.37,1964
06/27,Sacramento,CA,1,Joaquin Caballeros,World Class,77.48,1964
06/27,Welland,Ontario,1,Saint Joe's of Batavia,World Class,82.6,1964
06/27,Cedarburg,WI,2,Racine Scouts,World Class,82.95,1964
06/27,Pittsfield,MA,2,Monarchs,World Class,73.73,1964
06/27,Sacramento,CA,2,Imperial Dragons,World Class,76.35,1964
06/27,Welland,Ontario,2,Sertomanaires,World Class,73.0,1964
06/27,Cedarburg,WI,3,Saint Mathias Cadets,World Class,80.5,1964
06/27,Pittsfield,MA,3,Skyhawks,World Class,70.4,1964
06/27,Welland,Ontario,3,Grantham,World Class,71.5,1964
06/27,Cedarburg,WI,4,Boys of '76,World Class,78.8,1964
06/27,Pittsfield,MA,4,Imperials,World Class,65.97,1964
06/27,Welland,Ontario,4,Lakeview Shoreliners,World Class,62.2,1964
06/27,Cedarburg,WI,5,Cedar Rapids Cadets,World Class,77.7,1964
06/27,Pittsfield,MA,5,IC Queensmen,World Class,65.53,1964
06/27,Cedarburg,WI,6,Madison Scouts,World Class,77.6,1964
06/27,Pittsfield,MA,6,Noteables,World Class,62.87,1964
06/27,Cedarburg,WI,7,Blue Notes,World Class,75.35,1964
06/27,Cedarburg,WI,8,Northernaires,World Class,73.85,1964
06/27,Cedarburg,WI,9,Austin Lancers,World Class,73.05,1964
06/27,Cedarburg,WI,10,Our Lady of Mercy All-Girl,World Class,71.45,1964
06/27,Cedarburg,WI,11,Shoreliners,World Class,65.7,1964
06/27,Cedarburg,WI,12,Militaires-Starlights,World Class,63.6,1964
06/27,Cedarburg,WI,13,Chordaliers,World Class,59.35,1964
06/27,Cedarburg,WI,14,Americanos,World Class,47.1,1964
06/27,Cedarburg,WI,1,Imperials of Saint Patrick's,World Class,68.2,1964
06/27,Cedarburg,WI,2,Saint Matthias Preps,World Class,61.6,1964
06/27,Cedarburg,WI,3,Shoreliners-Junior,World Class,57.4,1964
06/27,Cedarburg,WI,4,Saint Gregory,World Class,57.1,1964
06/27,Kitchner,Ontario,1,Marching Ambassadors,World Class,85.0,1964
06/27,Boston,MA,1,Hawthorne Caballeros,World Class,79.04,1964
06/27,New Haven,CT,1,New York Skyliners,World Class,79.51,1964
06/28,Fitchburg,MA,1,Boston Crusaders,World Class,80.91,1964
06/27,Kitchner,Ontario,2,Guelph Royalaires,World Class,81.25,1964
06/27,Boston,MA,2,Syracuse Brigadiers,World Class,76.16,1964
06/27,New Haven,CT,2,Reading Buccaneers,World Class,77.46,1964
06/28,Fitchburg,MA,2,Saint Mary's Cardinals,World Class,76.98,1964
06/27,Kitchner,Ontario,3,Canadian Commanders,World Class,78.5,1964
06/27,Boston,MA,3,Sunrisers,World Class,75.35,1964
06/27,New Haven,CT,3,Yankee Rebels,World Class,77.38,1964
06/28,Fitchburg,MA,3,Emerald Knights,World Class,75.06,1964
06/27,Kitchner,Ontario,4,Flying Dutchmen,World Class,72.65,1964
06/27,Boston,MA,4,Marksmen,World Class,75.19,1964
06/27,New Haven,CT,4,Interstatesmen,World Class,77.13,1964
06/28,Fitchburg,MA,4,Selden Cadets,World Class,72.23,1964
06/27,Boston,MA,5,Lt. Norman Princemen,World Class,74.44,1964
06/27,New Haven,CT,5,Archer Epler Musketeers,World Class,69.78,1964
06/28,Fitchburg,MA,5,Golden Buccaneers,World Class,71.95,1964
06/27,Boston,MA,6,Reilly Raiders,World Class,68.93,1964
06/28,Fitchburg,MA,6,Pittsfield Cavaliers,World Class,69.16,1964
06/27,Boston,MA,7,Ballantine Brewers,World Class,68.85,1964
06/28,Fitchburg,MA,7,IC Queensmen,World Class,62.71,1964
06/28,Paterson,NJ,1,Saint Lucy's Cadets,World Class,80.5,1964
06/28,Middleboro,MA,1,White Eagles,World Class,67.5,1964
06/28,Paterson,NJ,2,PAL Cadets,World Class,77.86,1964
06/28,Middleboro,MA,2,Golden Rays-Juniors,World Class,65.95,1964
06/28,Paterson,NJ,3,Garfield Cadets,World Class,75.96,1964
06/28,Middleboro,MA,2,Saint Kevin's Gems,World Class,65.95,1964
06/28,Paterson,NJ,4,Little Falls Cadets,World Class,66.43,1964
06/28,Middleboro,MA,4,Jay-Jay's,World Class,64.65,1964
06/28,Paterson,NJ,5,Saint Brendan's Cadets,World Class,64.7,1964
07/01,Everett,MA,1,Saint Mary's Cardinals,World Class,83.3,1964
07/01,Racine,WI,1,Boston Crusaders,World Class,77.4,1964
07/04,Menomonie,WI,1,Saint Paul Scouts,World Class,76.3,1964
07/04,Ridgewood,NJ,1,Golden Buccaneers,World Class,78.75,1964
07/01,Everett,MA,2,Emerald Knights,World Class,83.25,1964
07/01,Racine,WI,2,Royalaires,World Class,75.5,1964
07/04,Menomonie,WI,2,Eau Claire Boys,World Class,69.5,1964
07/04,Ridgewood,NJ,2,Imperial Knights,World Class,64.35,1964
07/01,Everett,MA,3,Holy Family Defenders,World Class,77.6,1964
07/01,Racine,WI,3,Cavaliers,World Class,73.9,1964
07/04,Menomonie,WI,3,Austin Lancers,World Class,60.5,1964
07/04,Ridgewood,NJ,3,Little Falls Cadets,World Class,63.2,1964
07/01,Racine,WI,4,Kilties,World Class,72.4,1964
07/04,Menomonie,WI,4,Royal Guard,World Class,43.1,1964
07/04,Ridgewood,NJ,4,Fairlawn Police Cadets,World Class,54.95,1964
07/01,Racine,WI,5,Imperials,World Class,66.3,1964
07/01,Racine,WI,6,Racine Scouts,World Class,66.2,1964
07/01,Racine,WI,7,Troopers,World Class,64.8,1964
07/01,Racine,WI,8,Spartans-IL,World Class,62.5,1964
07/01,Racine,WI,9,Toronto Optimists,World Class,61.75,1964
07/01,Racine,WI,10,Madison Scouts,World Class,58.35,1964
07/04,Pittsfield,MA,1,Pittsfield Cavaliers,World Class,80.0,1964
07/04,Warren,PA,1,DeLaSalle Oaklands,World Class,78.9,1964
07/04,Ocean City,NJ,1,Vagabonds-NJ,World Class,79.5,1964
07/04,Union City,NJ,1,Golden Knights,World Class,87.05,1964
07/04,Pittsfield,MA,2,Monarchs,World Class,78.65,1964
07/04,Warren,PA,2,Saint Joseph's of Batavia,World Class,78.7,1964
07/04,Ocean City,NJ,2,Saint Rose,World Class,78.0,1964
07/04,Union City,NJ,2,Saint Lucy's Cadets,World Class,85.783,1964
07/04,Pittsfield,MA,3,Loyalaires,World Class,71.65,1964
07/04,Warren,PA,3,Marion Glory Cadets,World Class,76.8,1964
07/04,Ocean City,NJ,3,Bracken Cavaliers,World Class,77.2,1964
07/04,Union City,NJ,3,Garfield Cadets,World Class,80.4,1964
07/04,Pittsfield,MA,4,Imperials,World Class,68.6,1964
07/04,Warren,PA,4,Conqueror,World Class,76.1,1964
07/04,Ocean City,NJ,4,Little Devils,World Class,72.95,1964
07/04,Union City,NJ,4,Saint Patrick's Cadets,World Class,78.55,1964
07/04,Pittsfield,MA,5,Saint Joseph Islanders,World Class,56.9,1964
07/04,Ocean City,NJ,5,Belles of Saint Mary's-NJ,World Class,68.65,1964
07/04,Union City,NJ,5,Woodsiders,World Class,76.916,1964
07/04,Pittsfield,MA,6,Highlanders,World Class,38.6,1964
07/04,Union City,NJ,6,Muchachos,World Class,74.166,1964
07/04,Pittsfield,MA,7,Pom Poms,World Class,38.15,1964
07/04,Pittsfield,MA,1,Torrington Vagabonds,World Class,71.3,1964
07/04,Pittsfield,MA,2,Assumption,World Class,53.8,1964
07/04,Havre DeGrace,MD,1,Saint Mary's Lancers,World Class,77.75,1964
07/04,Oneonta,NY,1,Magnificent Yankees,World Class,80.35,1964
07/04,Bethlehem,PA,1,Keystoners,World Class,76.35,1964
07/04,Port Ontario,Ontario,1,Flying Dutchmen,World Class,69.85,1964
07/04,Havre DeGrace,MD,2,White Roses,World Class,69.0,1964
07/04,Oneonta,NY,2,Starlighters,World Class,78.39,1964
07/04,Bethlehem,PA,2,Wanderers,World Class,75.91,1964
07/04,Port Ontario,Ontario,2,Gauchos,World Class,65.2,1964
07/04,Havre DeGrace,MD,3,Lancers-DC,World Class,67.3,1964
07/04,Oneonta,NY,3,Pittsfield Cavaliers,World Class,74.2,1964
07/04,Bethlehem,PA,3,Yellow Jackets,World Class,74.15,1964
07/04,Port Ontario,Ontario,3,Les Vicomtes,World Class,63.8,1964
07/04,Havre DeGrace,MD,4,Starlighters,World Class,64.7,1964
07/04,Oneonta,NY,4,Appalachian Grenadiers,World Class,67.08,1964
07/04,Bethlehem,PA,4,Stateliners,World Class,73.98,1964
07/04,Port Ontario,Ontario,4,Brockport Grenadiers,World Class,59.5,1964
07/04,Oneonta,NY,5,Mello-Dears,World Class,50.0,1964
07/04,Port Ontario,Ontario,5,Seneca Chiefs,World Class,55.5,1964
07/04,Port Ontario,Ontario,6,Fort Edward Vagabonds,World Class,52.25,1964
07/04,Port Ontario,Ontario,7,Excelsior,World Class,49.2,1964
07/04,Bridgeport,CT,1,Skyliners,World Class,81.03,1964
07/04,Rochester,NY,1,Syracuse Brigadiers,World Class,81.55,1964
07/05,Clinton,IA,1,Troopers,World Class,73.53,1964
07/05,East Troy,WI,1,Boston Crusaders,World Class,81.2,1964
07/04,Bridgeport,CT,2,Connecticut Hurricanes,World Class,80.16,1964
07/04,Rochester,NY,2,Marksmen,World Class,75.1,1964
07/05,Clinton,IA,2,Phantom Regiment,World Class,66.3,1964
07/05,East Troy,WI,2,Madison Scouts,World Class,76.0,1964
07/04,Bridgeport,CT,3,Yankee Rebels,World Class,77.533,1964
07/04,Rochester,NY,3,Sunrisers,World Class,74.55,1964
07/05,Clinton,IA,3,Spartans-IL,World Class,62.4,1964
07/05,East Troy,WI,3,Mariners,World Class,74.3,1964
07/04,Bridgeport,CT,4,Interstatesmen,World Class,72.333,1964
07/04,Rochester,NY,4,Reilly Raiders,World Class,69.8,1964
07/05,Clinton,IA,4,Eau Claire Boys,World Class,58.31,1964
07/05,East Troy,WI,4,Saint Mathias Cadets,World Class,74.2,1964
07/04,Bridgeport,CT,5,Archer Epler Musketeers,World Class,70.773,1964
07/04,Rochester,NY,5,Geneva Appleknockers,World Class,60.55,1964
07/05,Clinton,IA,5,Saint Alexis Vikings,World Class,36.52,1964
07/05,East Troy,WI,5,Cedar Rapids,World Class,71.1,1964
07/05,East Troy,WI,6,Thunderbolts,World Class,64.6,1964
07/05,Menominee,MI,1,Cavaliers,World Class,78.65,1964
07/08,Lawrence,MA,1,Annunciators,World Class,73.1,1964
07/10,Haddonfield,NJ,1,Saint Mary's Lancers,World Class,77.41,1964
07/10,Milwaukee,WI,1,Cavaliers,World Class,76.57,1964
07/05,Menominee,MI,2,Kilties,World Class,78.6,1964
07/08,Lawrence,MA,2,Saint Mary's Cadets,World Class,64.7,1964
07/10,Haddonfield,NJ,2,Little Devils,World Class,72.7,1964
07/10,Milwaukee,WI,2,Royal Airs,World Class,71.67,1964
07/05,Menominee,MI,3,Racine Scouts,World Class,77.2,1964
07/08,Lawrence,MA,3,Saint Kevin's Gems,World Class,60.1,1964
07/10,Haddonfield,NJ,3,Blue Rock,World Class,72.4,1964
07/10,Milwaukee,WI,3,Kilties,World Class,67.9,1964
07/05,Menominee,MI,4,Saint Paul Scouts,World Class,75.7,1964
07/10,Haddonfield,NJ,4,Royal Sabers,World Class,70.33,1964
07/10,Milwaukee,WI,4,Norwood Park Imperials,World Class,66.77,1964
07/05,Menominee,MI,5,Toronto Optimists,World Class,72.2,1964
07/10,Haddonfield,NJ,5,Manville Crusaders,World Class,66.41,1964
07/10,Milwaukee,WI,5,Racine Scouts,World Class,64.3,1964
07/10,Haddonfield,NJ,6,Joey's,World Class,57.45,1964
07/10,Milwaukee,WI,6,Des Plaines Vanguard,World Class,63.67,1964
07/10,Haddonfield,NJ,7,Rebel Devils,World Class,44.68,1964
07/10,Milwaukee,WI,7,Madison Scouts,World Class,57.87,1964
07/10,Haddonfield,NJ,8,Pointers,World Class,37.28,1964
07/10,Milwaukee,WI,8,Spartans,World Class,56.73,1964
07/10,Milwaukee,WI,9,Saint Mathias Cadets,World Class,54.87,1964
07/10,Milwaukee,WI,10,Phantom Regiment,World Class,54.8,1964
07/10,Milwaukee,WI,1,Imperials of Saint Patrick's,World Class,47.47,1964
07/10,Milwaukee,WI,2,Kiltie Kadets,World Class,43.66,1964
07/10,Milwaukee,WI,3,SGG Crusaders,World Class,37.7,1964
07/10,Milwaukee,WI,4,Saint Matthias Preps,World Class,36.77,1964
07/11,Baltimore,MD,1,New York Skyliners,World Class,85.53,1964
07/11,Guelph,Ontario,1,Hamburg Kingsmen,World Class,79.5,1964
07/11,Little Falls,NJ,1,Golden Buccaneers,World Class,73.81,1964
07/11,Utica,NY,1,Starlighters,World Class,79.5,1964
07/11,Baltimore,MD,2,Connecticut Hurricanes,World Class,84.58,1964
07/11,Guelph,Ontario,2,Marching Ambassadors,World Class,78.85,1964
07/11,Little Falls,NJ,2,Shoreliners,World Class,66.96,1964
07/11,Utica,NY,2,Irondequoit Statesmen,World Class,78.6,1964
07/11,Baltimore,MD,3,Reading Buccaneers,World Class,83.15,1964
07/11,Guelph,Ontario,3,Grey Knights,World Class,74.15,1964
07/11,Little Falls,NJ,3,New Britain Grenadiers,World Class,66.41,1964
07/11,Utica,NY,3,Pittsfield Imperials,World Class,72.07,1964
07/11,Baltimore,MD,4,Syracuse Brigadiers,World Class,82.05,1964
07/11,Guelph,Ontario,4,Canadian Commanders,World Class,72.25,1964
07/11,Little Falls,NJ,4,Loyalaires,World Class,63.75,1964
07/11,Utica,NY,4,Monarchs,World Class,69.73,1964
07/11,Baltimore,MD,5,Interstatesmen,World Class,80.53,1964
07/11,Guelph,Ontario,5,Saint Catherine's Buccaneers,World Class,53.25,1964
07/11,Little Falls,NJ,5,Lawmen,World Class,62.7,1964
07/11,Utica,NY,5,Broome County Grenadiers,World Class,69.03,1964
07/11,Baltimore,MD,6,Archer Epler Musketeers,World Class,80.05,1964
07/11,Little Falls,NJ,6,Cyclones,World Class,62.56,1964
07/11,Utica,NY,6,Saint Joseph Islanders,World Class,55.47,1964
07/11,Enfield,CT,1,Saint Rocco's Cadets,World Class,81.0,1964
07/11,Newark,NJ,1,Blessed Sacrament,World Class,84.11,1964
07/11,New Rochelle,NY,1,Marksmen,World Class,77.073,1964
07/11,Westwood,NJ,1,Garfield Cadets,World Class,81.533,1964
07/11,Enfield,CT,2,Skyhawks,World Class,75.3,1964
07/11,Newark,NJ,2,Vasella Musketeers,World Class,82.08,1964
07/11,New Rochelle,NY,2,Criterions,World Class,75.25,1964
07/11,Westwood,NJ,2,Fairlawn Cadets,World Class,63.316,1964
07/11,Enfield,CT,3,Charter Oak Sabres,World Class,72.6,1964
07/11,Newark,NJ,3,Garfield Cadets,World Class,80.41,1964
07/11,New Rochelle,NY,3,Carver Gay Blades,World Class,70.583,1964
07/11,Westwood,NJ,3,Oakridge Rangers,World Class,58.283,1964
07/11,Newark,NJ,4,PAL Cadets,World Class,80.06,1964
07/11,New Rochelle,NY,4,Connecticut Yankees,World Class,65.426,1964
07/11,Westwood,NJ,4,Townsmen,World Class,58.266,1964
07/11,Enfield,CT,1,Paramount,World Class,70.9,1964
07/11,Newark,NJ,5,Audobon Bon Bons,World Class,77.88,1964
07/11,New Rochelle,NY,5,Byram Stateliners,World Class,61.33,1964
07/11,Westwood,NJ,5,Imperial Knights,World Class,53.866,1964
07/11,Enfield,CT,2,Targets,World Class,69.4,1964
07/11,Newark,NJ,6,Woodsiders,World Class,74.8,1964
07/11,Westwood,NJ,6,Barringer Walker Cadets,World Class,41.166,1964
07/11,Enfield,CT,3,Lithuanian War Vets,World Class,66.0,1964
07/11,Newark,NJ,7,Lima Lancers,World Class,73.36,1964
07/11,Enfield,CT,4,Lynn Continentals,World Class,63.1,1964
07/11,Newark,NJ,8,Saint Brendan's Cadets,World Class,69.18,1964
07/11,Enfield,CT,5,Leicester Girls,World Class,58.65,1964
07/11,Newark,NJ,9,Fairlawn Cadets,World Class,61.96,1964
07/11,Enfield,CT,6,Royal Highlanders,World Class,45.55,1964
07/11,Newark,NJ,10,Neptune Shoreliners,World Class,54.06,1964
07/11,Enfield,CT,1,Militiamen,World Class,63.0,1964
07/11,Enfield,CT,2,Target II,World Class,53.0,1964
07/11,Brantfield,Ontario,1,Toronto Optimists,World Class,83.5,1964
