Date,City,State,Place,Corps,Class,Score,Year
07/27,Charlotte,NC,1,Blue Devils,Open Class,94.0,2004
07/27,Dubuque,IA,1,Blue Stars,Open Class,83.8,2004
07/28,Fairfield,OH,1,Phantom Regiment,Open Class,89.4,2004
07/27,Columbus,OH,2,Vanguard,Open Class,91.8,2004
07/27,Charlotte,NC,2,Madison Scouts,Open Class,89.2,2004
07/27,Dubuque,IA,2,Americanos,Open Class,77.55,2004
07/28,Fairfield,OH,2,Bluecoats,Open Class,88.7,2004
07/27,Columbus,OH,3,Bluecoats,Open Class,88.6,2004
07/27,Charlotte,NC,3,Carolina Crown,Open Class,86.35,2004
07/27,Dubuque,IA,3,Raiders,Open Class,72.85,2004
07/28,Fairfield,OH,3,Boston Crusaders,Open Class,87.5,2004
07/27,Columbus,OH,4,Capital Regiment,Open Class,81.0,2004
07/27,Charlotte,NC,4,Glassmen,Open Class,85.05,2004
07/27,Dubuque,IA,4,Lehigh Valley Knights,Open Class,71.75,2004
07/28,Fairfield,OH,4,Blue Knights,Open Class,85.05,2004
07/27,Columbus,OH,5,Mandarins,Open Class,78.5,2004
07/27,Charlotte,NC,5,Troopers,Open Class,75.25,2004
07/27,Dubuque,IA,5,Dutch Boy,Open Class,66.5,2004
07/28,Fairfield,OH,5,Capital Regiment,Open Class,81.75,2004
07/27,Columbus,OH,6,Southwind,Open Class,74.9,2004
07/27,Dubuque,IA,6,Bandettes,Open Class,66.4,2004
07/28,Fairfield,OH,6,Mandarins,Open Class,78.9,2004
07/27,Columbus,OH,7,Pioneer,Open Class,72.7,2004
07/27,Dubuque,IA,7,Les Stentors,Open Class,65.35,2004
07/28,Fairfield,OH,7,Magic of Orlando,Open Class,77.25,2004
07/27,Dubuque,IA,8,Capital Sound,Open Class,63.75,2004
07/28,Fairfield,OH,8,Pioneer,Open Class,73.6,2004
07/27,Dubuque,IA,9,Colt Cadets,Open Class,56.9,2004
07/27,Dubuque,IA,10,Blue Saints,Open Class,35.1,2004
07/28,Van Buren,AR,1,Spartans,Open Class,88.2,2004
07/28,Saint Peters,MO,1,Blue Stars,Open Class,85.9,2004
07/29,Sevierville,TN,1,Blue Devils,Open Class,95.2,2004
07/29,Murray,KY,1,Vanguard,Open Class,93.0,2004
07/28,Van Buren,AR,2,East Coast Jazz,Open Class,87.6,2004
07/28,Saint Peters,MO,2,Beatrix,Open Class,81.45,2004
07/29,Sevierville,TN,2,Madison Scouts,Open Class,90.5,2004
07/29,Murray,KY,2,Boston Crusaders,Open Class,89.5,2004
07/28,Van Buren,AR,3,Memphis Sound,Open Class,81.8,2004
07/28,Saint Peters,MO,3,Dutch Boy,Open Class,67.25,2004
07/29,Sevierville,TN,3,Carolina Crown,Open Class,88.4,2004
07/29,Murray,KY,3,Crossmen,Open Class,87.85,2004
07/28,Van Buren,AR,4,Jersey Surf,Open Class,81.7,2004
07/28,Saint Peters,MO,4,Bandettes,Open Class,64.75,2004
07/29,Sevierville,TN,4,Glassmen,Open Class,85.55,2004
07/29,Murray,KY,4,Spirit,Open Class,85.8,2004
07/28,Van Buren,AR,5,Court of Honor,Open Class,76.9,2004
07/28,Saint Peters,MO,5,Les Stentors,Open Class,64.15,2004
07/29,Sevierville,TN,5,Troopers,Open Class,76.05,2004
07/29,Murray,KY,5,Seattle Cascades,Open Class,82.6,2004
07/28,Van Buren,AR,6,Teal Sound,Open Class,73.65,2004
07/28,Saint Peters,MO,6,Capital Sound,Open Class,64.1,2004
07/29,Sevierville,TN,6,Pioneer,Open Class,73.3,2004
07/29,Murray,KY,6,Colts,Open Class,80.65,2004
07/28,Van Buren,AR,7,Glory Cadets,Open Class,69.05,2004
07/28,Saint Peters,MO,7,Saint John's,Open Class,62.2,2004
07/29,Murray,KY,7,Magic of Orlando,Open Class,77.55,2004
07/28,Van Buren,AR,8,Lake Erie Regiment,Open Class,69.0,2004
07/28,Saint Peters,MO,8,Colt Cadets,Open Class,57.4,2004
07/29,Murray,KY,8,Southwind,Open Class,75.95,2004
07/28,Van Buren,AR,9,Citations,Open Class,59.95,2004
07/28,Saint Peters,MO,9,Blue Saints,Open Class,36.5,2004
07/28,Van Buren,AR,10,Spirit of Newark,Open Class,51.2,2004
07/29,Oklahoma City,OK,1,Spartans,Open Class,89.8,2004
07/30,Oklahoma City,OK,1,East Coast Jazz,Open Class,90.35,2004
07/30,Murfreesboro,TN,1,Blue Devils,Open Class,95.65,2004
07/31,Indianapolis,IN,1,Carolina Crown,Open Class,88.9,2004
07/29,Oklahoma City,OK,2,Vanguard Cadets,Open Class,88.725,2004
07/30,Oklahoma City,OK,2,Blue Stars,Open Class,86.4,2004
07/30,Murfreesboro,TN,2,Cavaliers,Open Class,95.1,2004
07/31,Indianapolis,IN,2,Crossmen,Open Class,87.0,2004
07/29,Oklahoma City,OK,3,Fever,Open Class,86.15,2004
07/30,Oklahoma City,OK,3,Impulse,Open Class,85.5,2004
07/30,Murfreesboro,TN,3,Vanguard,Open Class,93.5,2004
07/31,Indianapolis,IN,3,Glassmen,Open Class,86.875,2004
07/29,Oklahoma City,OK,4,Beatrix,Open Class,79.125,2004
07/30,Oklahoma City,OK,4,Blue Devils B,Open Class,85.425,2004
07/30,Murfreesboro,TN,4,Cadets,Open Class,93.35,2004
07/31,Indianapolis,IN,4,Blue Knights,Open Class,86.825,2004
07/30,Oklahoma City,OK,5,Memphis Sound,Open Class,83.725,2004
07/30,Murfreesboro,TN,5,Phantom Regiment,Open Class,90.53,2004
07/31,Indianapolis,IN,5,Spirit,Open Class,85.25,2004
07/29,Oklahoma City,OK,1,Yamato,Open Class,80.075,2004
07/30,Oklahoma City,OK,5,Jersey Surf,Open Class,83.725,2004
07/30,Murfreesboro,TN,6,Madison Scouts,Open Class,89.58,2004
07/31,Indianapolis,IN,6,Capital Regiment,Open Class,83.075,2004
07/29,Oklahoma City,OK,2,Americanos,Open Class,77.65,2004
07/30,Murfreesboro,TN,7,Boston Crusaders,Open Class,89.08,2004
07/31,Indianapolis,IN,7,Colts,Open Class,80.6,2004
07/29,Oklahoma City,OK,3,Raiders,Open Class,77.55,2004
07/30,Oklahoma City,OK,1,Oregon Crusaders,Open Class,81.775,2004
07/30,Murfreesboro,TN,8,Bluecoats,Open Class,88.83,2004
07/31,Indianapolis,IN,8,Seattle Cascades,Open Class,80.575,2004
07/29,Oklahoma City,OK,4,Teal Sound,Open Class,76.25,2004
07/30,Oklahoma City,OK,2,Court of Honor,Open Class,80.25,2004
07/31,Indianapolis,IN,9,Pacific Crest,Open Class,78.2,2004
07/29,Oklahoma City,OK,5,Lehigh Valley Knights,Open Class,75.65,2004
07/30,Oklahoma City,OK,3,Dutch Boy,Open Class,73.65,2004
07/31,Indianapolis,IN,10,Esperanza,Open Class,77.475,2004
07/29,Oklahoma City,OK,6,Fusion,Open Class,74.825,2004
07/30,Oklahoma City,OK,4,Saint John's,Open Class,69.925,2004
07/31,Indianapolis,IN,11,Magic of Orlando,Open Class,77.125,2004
07/29,Oklahoma City,OK,7,Glory Cadets,Open Class,73.15,2004
07/30,Oklahoma City,OK,5,Capital Sound,Open Class,68.7,2004
07/31,Indianapolis,IN,12,Mandarins,Open Class,76.775,2004
07/29,Oklahoma City,OK,8,Lake Erie Regiment,Open Class,70.475,2004
07/30,Oklahoma City,OK,6,Les Stentors,Open Class,68.15,2004
07/31,Indianapolis,IN,13,Southwind,Open Class,76.3,2004
07/29,Oklahoma City,OK,9,Citations,Open Class,62.7,2004
07/30,Oklahoma City,OK,7,Bandettes,Open Class,67.125,2004
07/31,Indianapolis,IN,14,Kiwanis Kavaliers,Open Class,75.475,2004
07/29,Oklahoma City,OK,10,Spirit of Newark,Open Class,56.775,2004
07/30,Oklahoma City,OK,8,Racine Scouts,Open Class,53.55,2004
07/31,Indianapolis,IN,15,Troopers,Open Class,73.925,2004
07/30,Oklahoma City,OK,9,Blue Saints,Open Class,35.65,2004
07/31,Indianapolis,IN,16,Pioneer,Open Class,72.425,2004
07/31,Indianapolis,IN,1,Blue Devils,Open Class,96.05,2004
07/31,Garden City,KS,1,Spartans,Open Class,91.85,2004
07/31,Salinas,KS,1,East Coast Jazz,Open Class,91.1,2004
07/31,Indianapolis,IN,2,Cavaliers,Open Class,95.95,2004
07/31,Garden City,KS,2,Impulse,Open Class,87.6,2004
07/31,Salinas,KS,2,Vanguard Cadets,Open Class,90.35,2004
07/31,Indianapolis,IN,3,Cadets,Open Class,93.8,2004
07/31,Garden City,KS,3,Beatrix,Open Class,83.95,2004
07/31,Salinas,KS,3,Fever,Open Class,86.9,2004
07/31,Indianapolis,IN,4,Vanguard,Open Class,93.55,2004
07/31,Salinas,KS,4,Blue Devils B,Open Class,85.25,2004
07/31,Indianapolis,IN,5,Phantom Regiment,Open Class,91.65,2004
07/31,Garden City,KS,1,Court of Honor,Open Class,81.95,2004
07/31,Salinas,KS,5,Jersey Surf,Open Class,83.8,2004
07/31,Indianapolis,IN,6,Madison Scouts,Open Class,90.6,2004
07/31,Garden City,KS,2,Yamato,Open Class,80.45,2004
07/31,Salinas,KS,6,Memphis Sound,Open Class,83.4,2004
07/31,Indianapolis,IN,7,Bluecoats,Open Class,88.925,2004
07/31,Garden City,KS,3,Teal Sound,Open Class,77.35,2004
07/31,Indianapolis,IN,8,Boston Crusaders,Open Class,88.7,2004
07/31,Garden City,KS,4,Raiders,Open Class,76.0,2004
07/31,Salinas,KS,1,Americanos,Open Class,78.05,2004
07/31,Indianapolis,IN,9,Carolina Crown,Open Class,87.95,2004
07/31,Garden City,KS,5,Fusion,Open Class,74.25,2004
07/31,Salinas,KS,2,Glory Cadets,Open Class,75.85,2004
07/31,Indianapolis,IN,10,Crossmen,Open Class,85.175,2004
07/31,Garden City,KS,6,Lehigh Valley Knights,Open Class,74.15,2004
07/31,Salinas,KS,3,Bandettes,Open Class,69.25,2004
07/31,Indianapolis,IN,11,Glassmen,Open Class,84.625,2004
07/31,Garden City,KS,7,Dutch Boy,Open Class,63.75,2004
07/31,Salinas,KS,4,Les Stentors,Open Class,67.45,2004
07/31,Indianapolis,IN,12,Blue Knights,Open Class,84.325,2004
07/31,Garden City,KS,8,Saint John's,Open Class,60.05,2004
07/31,Salinas,KS,5,Racine Scouts,Open Class,51.6,2004
07/31,Garden City,KS,9,Citations,Open Class,58.7,2004
07/31,Salinas,KS,6,Blue Saints,Open Class,36.0,2004
08/01,Naperville,IL,1,Cavaliers,World Class,96.1,2004
08/01,Ankeny,IA,1,Vanguard,World Class,95.35,2004
08/01,Pueblo,CO,1,Spartans,World Class,91.7,2004
08/01,Naperville,IL,2,Cadets,World Class,93.85,2004
08/01,Ankeny,IA,2,Bluecoats,World Class,90.5,2004
08/01,Pueblo,CO,2,Vanguard Cadets,World Class,90.85,2004
08/01,Naperville,IL,3,Boston Crusaders,World Class,89.8,2004
08/01,Ankeny,IA,3,Carolina Crown,World Class,89.85,2004
08/01,Pueblo,CO,3,Blue Devils B,World Class,86.75,2004
08/01,Naperville,IL,4,Blue Knights,World Class,87.1,2004
08/01,Ankeny,IA,4,Glassmen,World Class,87.25,2004
08/01,Naperville,IL,5,Spirit,World Class,84.9,2004
08/01,Ankeny,IA,5,Colts,World Class,82.2,2004
08/01,Pueblo,CO,1,Oregon Crusaders,World Class,83.0,2004
08/01,Naperville,IL,6,Seattle Cascades,World Class,82.5,2004
08/01,Ankeny,IA,6,Mandarins,World Class,78.3,2004
08/01,Pueblo,CO,2,Court of Honor,World Class,81.85,2004
08/01,Naperville,IL,7,Southwind,World Class,76.9,2004
08/01,Ankeny,IA,7,Pacific Crest,World Class,78.15,2004
08/01,Pueblo,CO,3,Yamato,World Class,81.2,2004
08/01,Naperville,IL,8,Kiwanis Kavaliers,World Class,76.0,2004
08/01,Ankeny,IA,8,Troopers,World Class,75.2,2004
08/01,Pueblo,CO,4,Lehigh Valley Knights,World Class,76.0,2004
08/01,Pueblo,CO,5,Saint John's,World Class,69.25,2004
08/01,Pueblo,CO,6,Capital Sound,World Class,68.5,2004
08/01,Pueblo,CO,7,Spirit of Newark,World Class,52.3,2004
08/03,Denver,CO,1,Oregon Crusaders,World Class,84.6,2004
08/03,Denver,CO,1,Spartans,World Class,94.15,2004
08/04,Denver,CO,1,Spartans,World Class,96.325,2004
08/07,Denver,CO,1,Spartans,World Class,96.55,2004
08/03,Denver,CO,2,Yamato,World Class,82.8,2004
08/03,Denver,CO,2,East Coast Jazz,World Class,93.35,2004
08/04,Denver,CO,2,East Coast Jazz,World Class,95.0,2004
08/07,Denver,CO,2,East Coast Jazz,World Class,96.525,2004
08/03,Denver,CO,3,Court of Honor,World Class,80.7,2004
08/03,Denver,CO,3,Vanguard Cadets,World Class,91.85,2004
08/04,Denver,CO,3,Fever,World Class,92.85,2004
08/07,Denver,CO,3,Vanguard Cadets,World Class,94.725,2004
08/03,Denver,CO,4,Teal Sound,World Class,79.15,2004
08/03,Denver,CO,4,Fever,World Class,88.65,2004
08/04,Denver,CO,4,Vanguard Cadets,World Class,92.475,2004
08/07,Denver,CO,4,Fever,World Class,92.475,2004
08/03,Denver,CO,5,Lehigh Valley Knights,World Class,77.45,2004
08/03,Denver,CO,5,Blue Stars,World Class,87.3,2004
08/04,Denver,CO,5,Blue Stars,World Class,91.025,2004
08/07,Denver,CO,5,Blue Stars,World Class,91.5,2004
08/03,Denver,CO,6,Americanos,World Class,77.3,2004
08/03,Denver,CO,6,Impulse,World Class,87.75,2004
08/04,Denver,CO,6,Impulse,World Class,90.325,2004
08/07,Denver,CO,6,Impulse,World Class,89.05,2004
08/03,Denver,CO,7,Raiders,World Class,76.75,2004
08/03,Denver,CO,7,Blue Devils B,World Class,86.95,2004
08/04,Denver,CO,7,Blue Devils B,World Class,88.375,2004
08/07,Denver,CO,7,Oregon Crusaders,World Class,87.425,2004
08/03,Denver,CO,8,Marion Glory Cadets,World Class,74.75,2004
08/03,Denver,CO,8,Jersey Surf,World Class,83.4,2004
08/04,Denver,CO,8,Jersey Surf,World Class,86.7,2004
08/07,Denver,CO,8,Blue Devils B,World Class,87.2,2004
08/03,Denver,CO,9,Fusion,World Class,74.375,2004
08/03,Denver,CO,9,Memphis Sound,World Class,82.7,2004
08/04,Denver,CO,9,Memphis Sound,World Class,84.475,2004
08/07,Denver,CO,9,Yamato,World Class,85.975,2004
08/03,Denver,CO,10,Dutch Boy,World Class,70.825,2004
08/03,Denver,CO,10,Beatrix,World Class,81.625,2004
08/07,Denver,CO,10,Jersey Surf,World Class,85.875,2004
08/03,Denver,CO,11,Capitol Sound,World Class,69.75,2004
08/04,Denver,CO,1,Oregon Crusaders,World Class,86.575,2004
08/07,Denver,CO,11,Memphis Sound,World Class,84.5,2004
08/03,Denver,CO,12,Saint John's,World Class,68.3,2004
08/04,Denver,CO,2,Yamato,World Class,85.35,2004
08/07,Denver,CO,12,Teal Sound,World Class,84.2,2004
08/03,Denver,CO,13,Bandettes,World Class,66.0,2004
08/04,Denver,CO,3,Teal Sound,World Class,83.2,2004
08/03,Denver,CO,14,Les Stentors,World Class,63.7,2004
08/04,Denver,CO,4,Court of Honor,World Class,82.425,2004
08/03,Denver,CO,15,Citations,World Class,61.95,2004
08/04,Denver,CO,5,Lehigh Valley Knights,World Class,82.275,2004
08/03,Denver,CO,16,Racine Scouts,World Class,56.4,2004
08/04,Denver,CO,6,Americanos,World Class,79.65,2004
08/03,Denver,CO,17,Spirit of Newark,World Class,55.85,2004
08/04,Denver,CO,7,Raiders,World Class,78.9,2004
08/03,Denver,CO,18,Blue Saints,World Class,42.4,2004
08/04,Denver,CO,8,Marion Glory Cadets,World Class,77.375,2004
08/04,Denver,CO,9,Fusion,World Class,74.9,2004
08/05,Denver,CO,1,Cavaliers,World Class,97.75,2004
08/06,Denver,CO,1,Cavaliers,World Class,98.525,2004
08/07,Denver,CO,1,Cavaliers,World Class,98.7,2004
08/05,Denver,CO,2,Blue Devils,World Class,97.225,2004
08/06,Denver,CO,2,Blue Devils,World Class,98.2,2004
08/07,Denver,CO,2,Blue Devils,World Class,98.525,2004
08/05,Denver,CO,3,Vanguard,World Class,95.75,2004
08/06,Denver,CO,3,Vanguard,World Class,97.375,2004
08/07,Denver,CO,3,Vanguard,World Class,96.825,2004
08/05,Denver,CO,4,Cadets,World Class,94.6,2004
08/06,Denver,CO,4,Cadets,World Class,96.125,2004
08/07,Denver,CO,4,Cadets,World Class,95.6,2004
08/05,Denver,CO,5,Phantom Regiment,World Class,93.2,2004
08/06,Denver,CO,5,Phantom Regiment,World Class,93.575,2004
08/07,Denver,CO,5,Phantom Regiment,World Class,93.575,2004
08/05,Denver,CO,6,Bluecoats,World Class,90.575,2004
08/06,Denver,CO,6,Carolina Crown,World Class,92.175,2004
08/07,Denver,CO,6,Bluecoats,World Class,92.125,2004
08/05,Denver,CO,7,Carolina Crown,World Class,90.525,2004
08/06,Denver,CO,7,Bluecoats,World Class,91.925,2004
08/07,Denver,CO,7,Carolina Crown,World Class,91.225,2004
08/05,Denver,CO,8,Madison Scouts,World Class,90.475,2004
08/06,Denver,CO,8,Boston Crusaders,World Class,91.25,2004
08/07,Denver,CO,8,Madison Scouts,World Class,91.175,2004
08/05,Denver,CO,8,Boston Crusaders,World Class,90.475,2004
08/06,Denver,CO,9,Madison Scouts,World Class,90.675,2004
08/07,Denver,CO,9,Boston Crusaders,World Class,90.525,2004
08/05,Denver,CO,10,Crossmen,World Class,88.0,2004
08/06,Denver,CO,10,Crossmen,World Class,88.025,2004
08/07,Denver,CO,10,Blue Knights,World Class,87.6,2004
08/05,Denver,CO,11,Blue Knights,World Class,87.225,2004
08/06,Denver,CO,11,Blue Knights,World Class,88.0,2004
08/07,Denver,CO,11,Crossmen,World Class,87.425,2004
08/05,Denver,CO,12,Glassmen,World Class,86.55,2004
08/06,Denver,CO,12,Glassmen,World Class,86.375,2004
08/07,Denver,CO,12,Glassmen,World Class,85.95,2004
08/05,Denver,CO,13,Spirit,World Class,85.875,2004
08/06,Denver,CO,13,Spirit,World Class,86.3,2004
08/05,Denver,CO,14,Capital Regiment,World Class,83.8,2004
08/06,Denver,CO,14,Capital Regiment,World Class,83.25,2004
08/05,Denver,CO,15,Seattle Cascades,World Class,82.825,2004
08/06,Denver,CO,15,Seattle Cascades,World Class,81.8,2004
08/05,Denver,CO,16,Colts,World Class,82.375,2004
08/06,Denver,CO,16,Colts,World Class,81.325,2004
08/05,Denver,CO,17,Magic of Orlando,World Class,78.5,2004
08/06,Denver,CO,17,Magic of Orlando,World Class,77.0,2004
08/05,Denver,CO,18,Southwind,World Class,78.05,2004
08/05,Denver,CO,19,Pacific Crest,World Class,77.85,2004
08/05,Denver,CO,20,Mandarins,World Class,77.75,2004
08/05,Denver,CO,21,Esperanza,World Class,76.325,2004
08/05,Denver,CO,22,Kiwanis Kavaliers,World Class,75.35,2004
08/05,Denver,CO,23,Troopers,World Class,74.925,2004
08/05,Denver,CO,24,Pioneer,World Class,71.6,2004
08/07,East Providence,RI,1,Hawthorne Caballeros,Open Class,89.875,2004
08/14,Kingston,NY,1,Empire Statesmen,Open Class,90.513,2004
08/21,Syracuse,NY,1,Syracuse Brigadiers,Open Class,90.95,2004
08/21,Waterbury,CT,1,Bushwackers,Open Class,83.25,2004
08/07,East Providence,RI,2,Connecticut Hurricanes,Open Class,81.913,2004
08/14,Kingston,NY,2,Syracuse Brigadiers,Open Class,89.788,2004
08/21,Syracuse,NY,2,Empire Statesmen,Open Class,90.588,2004
08/21,Waterbury,CT,2,Connecticut Hurricanes,Open Class,82.998,2004
08/07,East Providence,RI,3,Bushwackers,Open Class,81.825,2004
08/14,Kingston,NY,3,Hawthorne Caballeros,Open Class,89.738,2004
08/21,Syracuse,NY,3,Hawthorne Caballeros,Open Class,90.463,2004
08/21,Waterbury,CT,3,New York Skyliners,Open Class,77.813,2004
08/07,East Providence,RI,4,New York Skyliners,Open Class,77.813,2004
08/14,Kingston,NY,4,Reading Buccaneers,Open Class,89.375,2004
08/21,Syracuse,NY,4,Reading Buccaneers,Open Class,89.463,2004
08/14,Kingston,NY,5,Bushwackers,Open Class,79.65,2004
08/21,Waterbury,CT,1,Sunrisers,Open Class,68.025,2004
08/07,East Providence,RI,1,Heat Wave (DCA),Open Class,72.888,2004
08/14,Kingston,NY,6,Connecticut Hurricanes,Open Class,79.063,2004
08/21,Syracuse,NY,1,Kingston Grenadiers,Open Class,76.0,2004
08/14,Kingston,NY,7,Corpsvets,Open Class,76.275,2004
08/14,Kingston,NY,8,Carolina Gold,Open Class,75.95,2004
08/14,Kingston,NY,9,New York Skyliners,Open Class,74.713,2004
08/14,Kingston,NY,1,Kingston Grenadiers,Open Class,72.338,2004
08/14,Kingston,NY,2,Sunrisers,Open Class,64.613,2004
08/21,Orlando,FL,1,Corpsvets,Open Class,82.05,2004
08/28,West Haven,CT,1,Hawthorne Caballeros,Open Class,90.513,2004
08/28,Rochester,NY,1,Empire Statesmen,Open Class,92.638,2004
08/21,Orlando,FL,2,Carolina Gold,Open Class,80.238,2004
08/28,West Haven,CT,2,Bushwackers,Open Class,89.788,2004
08/28,Rochester,NY,2,Syracuse Brigadiers,Open Class,92.2,2004
08/21,Orlando,FL,1,Heat Wave (DCA),DCA Class A,72.775,2004
08/28,West Haven,CT,4,New York Skyliners,Open Class,89.375,2004
08/28,Rochester,NY,1,Kingston Grenadiers,DCA Class A,77.025,2004
08/21,Orlando,FL,2,Shenandoah Sound,DCA Class A,60.975,2004
08/28,West Haven,CT,1,Sunrisers,Open Class,79.65,2004
09/04,Scranton,PA,1,Kingston Grenadiers,DCA Class A,80.9,2004
09/05,Scranton,PA,1,Kingston Grenadiers,DCA Class A,79.85,2004
09/04,Scranton,PA,1,Empire Statesmen,Open Class,96.863,2004
09/05,Scranton,PA,1,Empire Statesmen,Open Class,96.513,2004
09/04,Scranton,PA,2,Govenaires,DCA Class A,76.763,2004
09/05,Scranton,PA,2,Govenaires,DCA Class A,75.163,2004
09/04,Scranton,PA,2,Syracuse Brigadiers,Open Class,95.575,2004
09/05,Scranton,PA,2,Syracuse Brigadiers,Open Class,96.188,2004
09/04,Scranton,PA,3,Sunrisers,DCA Class A,73.563,2004
09/04,Scranton,PA,3,Hawthorne Caballeros,Open Class,94.888,2004
09/05,Scranton,PA,3,Reading Buccaneers,Open Class,95.45,2004
09/04,Scranton,PA,4,Heat Wave (DCA),DCA Class A,73.5,2004
09/04,Scranton,PA,4,Reading Buccaneers,Open Class,94.788,2004
09/05,Scranton,PA,4,Hawthorne Caballeros,Open Class,95.1,2004
09/04,Scranton,PA,5,Dream,DCA Class A,73.3,2004
09/04,Scranton,PA,5,Renegades,Open Class,93.913,2004
09/05,Scranton,PA,5,Minnesota Brass,Open Class,91.438,2004
09/04,Scranton,PA,6,Gulf Coast Sound,DCA Class A,65.263,2004
09/04,Scranton,PA,6,Minnesota Brass,Open Class,93.338,2004
09/05,Scranton,PA,6,Renegades,Open Class,91.225,2004
09/04,Scranton,PA,7,Shenandoah Sound,DCA Class A,62.675,2004
09/04,Scranton,PA,7,Yokahama Inspires,Open Class,92.375,2004
09/05,Scranton,PA,7,Yokahama Inspires,Open Class,89.588,2004
09/04,Scranton,PA,8,Bushwackers,Open Class,89.688,2004
09/05,Scranton,PA,8,Bushwackers,Open Class,88.638,2004
09/04,Scranton,PA,9,Connecticut Hurricanes,Open Class,87.7,2004
09/05,Scranton,PA,9,Connecticut Hurricanes,Open Class,84.475,2004
09/04,Scranton,PA,10,Corpsvets,Open Class,86.013,2004
09/05,Scranton,PA,10,Corpsvets,Open Class,83.075,2004
09/04,Scranton,PA,11,Carolina Gold,Open Class,81.088,2004
09/04,Scranton,PA,11,New York Skyliners,Open Class,81.088,2004
09/04,Scranton,PA,13,Kilties,Open Class,77.263,2004
