Date,City,State,Place,Corps,Class,Score,Year
08/04,Michigan City,IN,2,Vanguard Cadets,Open Class,92.25,2009
08/07,Bloomington,IN,2,Vanguard Cadets,Open Class,92.75,2009
08/08,Bloomington,IN,2,Vanguard Cadets,Open Class,94.7,2009
08/04,Michigan City,IN,3,Citations,Open Class,91.2,2009
08/07,Bloomington,IN,3,Citations,Open Class,90.9,2009
08/08,Bloomington,IN,3,Citations,Open Class,91.75,2009
08/04,Michigan City,IN,4,Teal Sound,Open Class,89.1,2009
08/07,Bloomington,IN,4,Teal Sound,Open Class,89.85,2009
08/08,Bloomington,IN,4,Teal Sound,Open Class,91.25,2009
08/04,Michigan City,IN,5,Capital Regiment,Open Class,87.6,2009
08/07,Bloomington,IN,5,Capital Regiment,Open Class,88.95,2009
08/08,Bloomington,IN,5,Capital Regiment,Open Class,89.95,2009
08/04,Michigan City,IN,6,Revolution,Open Class,87.55,2009
08/07,Bloomington,IN,6,Oregon Crusaders,Open Class,87.15,2009
08/08,Bloomington,IN,6,Raiders,Open Class,88.25,2009
08/04,Michigan City,IN,7,Raiders,Open Class,87.3,2009
08/07,Bloomington,IN,7,Revolution,Open Class,87.05,2009
08/08,Bloomington,IN,6,Revolution,Open Class,88.25,2009
08/04,Michigan City,IN,8,Oregon Crusaders,Open Class,85.6,2009
08/07,Bloomington,IN,8,Raiders,Open Class,86.8,2009
08/08,Bloomington,IN,8,Oregon Crusaders,Open Class,87.95,2009
08/04,Michigan City,IN,9,Velvet Knights,Open Class,82.1,2009
08/07,Bloomington,IN,9,Velvet Knights,Open Class,83.2,2009
08/08,Bloomington,IN,9,Velvet Knights,Open Class,83.65,2009
08/04,Michigan City,IN,10,Memphis Sound,Open Class,81.05,2009
08/07,Bloomington,IN,10,Legends,Open Class,82.25,2009
08/08,Bloomington,IN,10,Legends,Open Class,81.95,2009
08/04,Michigan City,IN,11,Legends,Open Class,81.0,2009
08/07,Bloomington,IN,11,Memphis Sound,Open Class,82.15,2009
08/08,Bloomington,IN,11,7th Regiment,Open Class,81.35,2009
08/04,Michigan City,IN,12,7th Regiment,Open Class,80.1,2009
08/07,Bloomington,IN,12,7th Regiment,Open Class,80.85,2009
08/08,Bloomington,IN,12,Memphis Sound,Open Class,80.65,2009
08/04,Michigan City,IN,13,Music City,Open Class,79.45,2009
08/07,Bloomington,IN,13,Music City,Open Class,80.4,2009
08/04,Michigan City,IN,14,Colt Cadets,Open Class,77.85,2009
08/07,Bloomington,IN,14,Colt Cadets,Open Class,78.1,2009
08/04,Michigan City,IN,15,Dutch Boy,Open Class,75.3,2009
08/07,Bloomington,IN,15,Dutch Boy,Open Class,76.4,2009
08/04,Michigan City,IN,16,Racine Scouts,Open Class,74.3,2009
08/07,Bloomington,IN,16,Racine Scouts,Open Class,72.7,2009
08/04,Michigan City,IN,17,Les Stentors,Open Class,68.0,2009
08/07,Bloomington,IN,17,Les Stentors,Open Class,65.9,2009
08/04,Michigan City,IN,18,Spirit of Newark,Open Class,65.45,2009
08/04,Michigan City,IN,19,Blue Saints,Open Class,55.15,2009
08/06,Indianapolis,IN,1,Blue Devils,World Class,97.95,2009
08/07,Indianapolis,IN,1,Blue Devils,World Class,98.4,2009
08/08,Indianapolis,IN,1,Blue Devils,World Class,99.05,2009
08/06,Indianapolis,IN,2,Carolina Crown,World Class,96.1,2009
08/07,Indianapolis,IN,2,Carolina Crown,World Class,97.55,2009
08/08,Indianapolis,IN,2,Carolina Crown,World Class,97.5,2009
08/06,Indianapolis,IN,3,Holy Name Cadets,World Class,96.05,2009
08/07,Indianapolis,IN,3,Holy Name Cadets,World Class,97.2,2009
08/08,Indianapolis,IN,3,Holy Name Cadets,World Class,97.2,2009
08/06,Indianapolis,IN,4,Cavaliers,World Class,95.85,2009
08/07,Indianapolis,IN,4,Cavaliers,World Class,96.05,2009
08/08,Indianapolis,IN,4,Cavaliers,World Class,96.15,2009
08/06,Indianapolis,IN,5,Vanguard,World Class,95.5,2009
08/07,Indianapolis,IN,5,Vanguard,World Class,95.9,2009
08/08,Indianapolis,IN,5,Vanguard,World Class,95.65,2009
08/06,Indianapolis,IN,6,Bluecoats,World Class,92.65,2009
08/07,Indianapolis,IN,6,Bluecoats,World Class,93.55,2009
08/08,Indianapolis,IN,6,Bluecoats,World Class,93.15,2009
08/06,Indianapolis,IN,7,Phantom Regiment,World Class,90.7,2009
08/07,Indianapolis,IN,7,Boston Crusaders,World Class,91.2,2009
08/08,Indianapolis,IN,7,Boston Crusaders,World Class,90.7,2009
08/06,Indianapolis,IN,8,Boston Crusaders,World Class,90.35,2009
08/07,Indianapolis,IN,8,Phantom Regiment,World Class,90.65,2009
08/08,Indianapolis,IN,8,Blue Stars,World Class,90.05,2009
08/06,Indianapolis,IN,9,Blue Stars,World Class,89.95,2009
08/07,Indianapolis,IN,9,Blue Stars,World Class,90.4,2009
08/08,Indianapolis,IN,9,Phantom Regiment,World Class,89.9,2009
08/06,Indianapolis,IN,10,Glassmen,World Class,87.75,2009
08/07,Indianapolis,IN,10,Glassmen,World Class,87.95,2009
08/08,Indianapolis,IN,10,Glassmen,World Class,87.75,2009
08/06,Indianapolis,IN,11,Blue Knights,World Class,87.0,2009
08/07,Indianapolis,IN,11,Blue Knights,World Class,87.55,2009
08/08,Indianapolis,IN,11,Blue Knights,World Class,86.4,2009
08/06,Indianapolis,IN,12,Troopers,World Class,86.05,2009
08/07,Indianapolis,IN,12,Troopers,World Class,85.9,2009
08/08,Indianapolis,IN,12,Troopers,World Class,85.1,2009
08/06,Indianapolis,IN,13,Colts,World Class,85.15,2009
08/07,Indianapolis,IN,13,Colts,World Class,85.6,2009
08/06,Indianapolis,IN,14,Academy,World Class,83.9,2009
08/07,Indianapolis,IN,14,Academy,World Class,83.75,2009
08/06,Indianapolis,IN,15,Madison Scouts,World Class,83.5,2009
08/07,Indianapolis,IN,15,Madison Scouts,World Class,82.4,2009
08/06,Indianapolis,IN,16,Crossmen,World Class,81.9,2009
08/07,Indianapolis,IN,16,Crossmen,World Class,81.65,2009
08/06,Indianapolis,IN,17,Spirit,World Class,80.7,2009
08/07,Indianapolis,IN,17,Spirit,World Class,80.45,2009
08/06,Indianapolis,IN,18,Mandarins,World Class,79.65,2009
08/06,Indianapolis,IN,19,Pacific Crest,World Class,79.05,2009
08/06,Indianapolis,IN,20,Jersey Surf,World Class,78.55,2009
08/06,Indianapolis,IN,21,Pioneer,World Class,75.75,2009
08/06,Indianapolis,IN,22,Cascades,World Class,74.95,2009
08/08,Kingston,NY,1,Connecticut Hurricanes,DCA Open Class,88.65,2009
08/15,Cicero,NY,1,Reading Buccaneers,DCA Open Class,91.975,2009
08/15,Toms River,NJ,1,Connecticut Hurricanes,DCA Open Class,91.263,2009
08/15,Racine,WI,1,Minnesota Brass,DCA Open Class,90.088,2009
08/08,Kingston,NY,2,Empire Statesmen,DCA Open Class,87.6,2009
08/15,Cicero,NY,2,Empire Statesmen,DCA Open Class,88.938,2009
08/15,Toms River,NJ,2,Hawthorne Caballeros,DCA Open Class,90.163,2009
08/15,Racine,WI,2,Kilties,DCA Open Class,76.463,2009
08/08,Kingston,NY,3,Hawthorne Caballeros,DCA Open Class,87.313,2009
08/15,Cicero,NY,3,Syracuse Brigadiers,DCA Open Class,84.313,2009
08/15,Toms River,NJ,3,Bushwackers,DCA Open Class,85.15,2009
08/08,Kingston,NY,4,Bushwackers,DCA Open Class,83.163,2009
08/15,Cicero,NY,4,Rochester Crusaders,DCA Open Class,72.625,2009
08/15,Racine,WI,1,Govenaires,DCA A Class,74.6,2009
08/08,Kingston,NY,1,Fusion Core,DCA A Class,74.075,2009
08/15,Cicero,NY,1,Grenadiers,DCA A Class,75.3,2009
08/08,Kingston,NY,2,White Sabers,DCA A Class,66.8,2009
08/15,Cicero,NY,2,White Sabers,DCA A Class,70.413,2009
08/15,Cicero,NY,3,Sunrisers,DCA A Class,63.9,2009
08/15,Cicero,NY,4,Excelsior,DCA A Class,56.238,2009
08/22,Secaucus,NJ,1,Hawthorne Caballeros,DCA Open Class,92.125,2009
08/22,Norwich,NY,1,Empire Statesmen,DCA Open Class,92.638,2009
08/22,Rockmart,GA,1,Corpsvets,DCA Open Class,82.788,2009
08/22,Saint Paul,MN,1,Minnesota Brass,DCA Open Class,92.313,2009
08/22,Secaucus,NJ,2,Bushwackers,DCA Open Class,89.05,2009
08/22,Norwich,NY,2,Syracuse Brigadiers,DCA Open Class,88.15,2009
08/22,Rockmart,GA,2,Alliance,DCA Open Class,82.35,2009
08/22,Saint Paul,MN,2,Kilties,DCA Open Class,82.525,2009
08/22,Norwich,NY,3,Rochester Crusaders,DCA Open Class,75.95,2009
08/22,Rockmart,GA,3,Music City Legend,DCA Open Class,80.838,2009
08/22,Secaucus,NJ,1,Fusion Core,DCA A Class,77.05,2009
08/22,Saint Paul,MN,1,Govenaires,DCA A Class,80.325,2009
08/22,Secaucus,NJ,2,Sunrisers,DCA A Class,64.525,2009
08/22,Norwich,NY,1,Grenadiers,DCA A Class,79.825,2009
08/22,Rockmart,GA,1,Sun Devils,DCA A Class,68.438,2009
08/22,Saint Paul,MN,2,Vigilantes,DCA A Class,72.4,2009
08/22,Norwich,NY,2,White Sabers,DCA A Class,73.813,2009
08/22,Rockmart,GA,2,Shenandoah Sound,DCA A Class,55.25,2009
08/22,Saint Paul,MN,3,Lakeshoremen,DCA A Class,63.113,2009
08/22,Norwich,NY,3,Excelsior,DCA A Class,60.438,2009
08/23,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,93.638,2009
08/29,Reading,PA,1,Reading Buccaneers,DCA Open Class,95.025,2009
08/29,Bridgeport,CT,1,Connecticut Hurricanes,DCA Open Class,93.563,2009
08/29,Morgan Park,CA,1,Renegades,DCA Open Class,89.525,2009
08/23,Saint Peter,MN,2,Kilties,DCA Open Class,84.088,2009
08/29,Reading,PA,2,Hawthorne Caballeros,DCA Open Class,92.15,2009
08/29,Bridgeport,CT,2,Empire Statesmen,DCA Open Class,92.9,2009
08/29,Reading,PA,3,Rochester Crusaders,DCA Open Class,76.65,2009
08/29,Bridgeport,CT,3,Syracuse Brigadiers,DCA Open Class,88.15,2009
08/23,Saint Peter,MN,3,Govenaires,DCA A Class,81.988,2009
08/29,Bridgeport,CT,4,Bushwackers,DCA Open Class,88.013,2009
08/23,Saint Peter,MN,4,Vigilantes,DCA A Class,75.65,2009
08/29,Reading,PA,1,Grenadiers,DCA A Class,79.225,2009
08/23,Saint Peter,MN,5,Lakeshoremen,DCA A Class,64.475,2009
08/29,Reading,PA,2,Fusion Core,DCA A Class,77.3,2009
08/29,Reading,PA,3,White Sabers,DCA A Class,71.613,2009
08/29,Reading,PA,4,Shenandoah Sound,DCA A Class,57.2,2009
09/05,Rochester,NY,1,Govenaires,DCA A Class,78.613,2009
09/06,Rochester,NY,1,Govenaires,DCA A Class,82.4,2009
09/05,Rochester,NY,1,Reading Buccaneers,DCA Open Class,97.175,2009
09/06,Rochester,NY,1,Reading Buccaneers,DCA Open Class,99.025,2009
09/05,Rochester,NY,2,Grenadiers,DCA A Class,77.375,2009
09/06,Rochester,NY,2,Grenadiers,DCA A Class,80.425,2009
09/05,Rochester,NY,2,Minnesota Brass,DCA Open Class,94.875,2009
09/06,Rochester,NY,2,Minnesota Brass,DCA Open Class,97.588,2009
09/05,Rochester,NY,3,Carolina Gold,DCA A Class,73.838,2009
09/06,Rochester,NY,3,Vigilantes,DCA A Class,76.338,2009
09/05,Rochester,NY,2,Connecticut Hurricanes,DCA Open Class,94.875,2009
09/06,Rochester,NY,3,Empire Statesmen,DCA Open Class,96.2,2009
09/05,Rochester,NY,4,Vigilantes,DCA A Class,73.713,2009
09/06,Rochester,NY,4,Carolina Gold,DCA A Class,76.063,2009
09/05,Rochester,NY,4,Empire Statesmen,DCA Open Class,92.763,2009
09/06,Rochester,NY,4,Connecticut Hurricanes,DCA Open Class,95.838,2009
09/05,Rochester,NY,5,Fusion Core,DCA A Class,73.188,2009
09/05,Rochester,NY,5,Hawthorne Caballeros,DCA Open Class,92.613,2009
09/06,Rochester,NY,5,Hawthorne Caballeros,DCA Open Class,94.238,2009
09/05,Rochester,NY,6,White Sabers,DCA A Class,68.313,2009
09/05,Rochester,NY,6,Renegades,DCA Open Class,89.825,2009
09/06,Rochester,NY,6,Renegades,DCA Open Class,90.463,2009
09/05,Rochester,NY,7,Sun Devils,DCA A Class,67.275,2009
09/05,Rochester,NY,7,Syracuse Brigadiers,DCA Open Class,88.088,2009
09/06,Rochester,NY,7,Syracuse Brigadiers,DCA Open Class,89.225,2009
09/05,Rochester,NY,8,Sunrisers,DCA A Class,65.263,2009
09/05,Rochester,NY,8,Bushwackers,DCA Open Class,88.025,2009
09/06,Rochester,NY,8,Alliance,DCA Open Class,89.138,2009
09/05,Rochester,NY,9,Lakeshoremen,DCA A Class,60.75,2009
09/05,Rochester,NY,9,Alliance,DCA Open Class,85.113,2009
09/06,Rochester,NY,9,Bushwackers,DCA Open Class,88.963,2009
09/05,Rochester,NY,10,Excelsior,DCA A Class,56.575,2009
09/05,Rochester,NY,10,Corpsvets,DCA Open Class,82.025,2009
09/06,Rochester,NY,10,Corpsvets,DCA Open Class,83.75,2009
09/05,Rochester,NY,11,Shenandoah Sound,DCA A Class,55.113,2009
09/05,Rochester,NY,11,Kilties,DCA Open Class,81.563,2009
09/05,Rochester,NY,12,Music City Legend,DCA Open Class,80.038,2009
09/05,Rochester,NY,13,Rochester Crusaders,DCA Open Class,75.475,2009
