Date,City,State,Place,Corps,Class,Score,Year
08/08,Indianapolis,IN,17,Madison Scouts,World Class,81.025,2019
08/09,Indianapolis,IN,17,Madison Scouts,World Class,82.1365,2019
08/08,Indianapolis,IN,18,Troopers,World Class,80.85,2019
08/09,Indianapolis,IN,18,Troopers,World Class,81.6625,2019
08/08,Indianapolis,IN,19,Spartans,Open Class,80.4,2019
08/09,Indianapolis,IN,19,Spartans,Open Class,80.35,2019
08/08,Indianapolis,IN,20,Genesis,World Class,78.725,2019
08/09,Indianapolis,IN,20,Genesis,World Class,78.725,2019
08/08,Indianapolis,IN,21,Legends,Open Class,78.075,2019
08/09,Indianapolis,IN,21,Legends,Open Class,78.4,2019
08/08,Indianapolis,IN,22,Gold,Open Class,76.775,2019
08/09,Indianapolis,IN,22,Gold,Open Class,77.1,2019
08/08,Indianapolis,IN,23,Music City,World Class,76.5875,2019
08/09,Indianapolis,IN,23,Music City,World Class,76.65,2019
08/08,Indianapolis,IN,24,Jersey Surf,World Class,76.4125,2019
08/09,Indianapolis,IN,24,Jersey Surf,World Class,75.9,2019
08/08,Indianapolis,IN,25,Seattle Cascades,World Class,73.7,2019
08/09,Indianapolis,IN,25,Seattle Cascades,World Class,73.275,2019
08/08,Indianapolis,IN,26,Louisiana Stars,Open Class,73.6,2019
08/08,Indianapolis,IN,27,Southwind,Open Class,72.3625,2019
08/08,Indianapolis,IN,28,River City Rhythm,Open Class,71.075,2019
08/08,Indianapolis,IN,29,Guardians,Open Class,70.975,2019
08/08,Indianapolis,IN,30,7th Regiment,Open Class,70.475,2019
08/08,Indianapolis,IN,31,Golden Empire,Open Class,68.475,2019
08/08,Indianapolis,IN,32,Shadow,Open Class,66.3,2019
08/08,Indianapolis,IN,33,Colt Cadets,Open Class,64.425,2019
08/08,Indianapolis,IN,34,Les Stentors,Open Class,63.15,2019
08/08,Indianapolis,IN,35,Raiders,Open Class,62.45,2019
08/08,Indianapolis,IN,36,Heat Wave,Open Class,60.05,2019
08/17,Woodbridge,NJ,1,Reading Buccaneers,DCA Open Class,91.65,2019
08/24,Goldsboro,NC,1,Carolina Gold,DCA A Class,75.75,2019
08/24,Reading,PA,1,Reading Buccaneers,DCA Open Class,93.85,2019
08/24,Seymour,CT,1,Hawthorn Caballeros,DCA Open Class,93.15,2019
08/17,Woodbridge,NJ,2,Hawthorn Caballeros,DCA Open Class,90.05,2019
08/24,Reading,PA,2,Bushwackers,DCA Open Class,87.25,2019
08/24,Seymour,CT,2,Connecticut Hurricanes,DCA Open Class,82.95,2019
08/17,Woodbridge,NJ,3,Bushwackers,DCA Open Class,84.85,2019
08/24,Reading,PA,3,Fusion Core,DCA Open Class,87.15,2019
08/24,Seymour,CT,3,Sunrisers,DCA Open Class,73.6,2019
08/17,Woodbridge,NJ,4,Fusion Core,DCA Open Class,83.5,2019
08/24,Reading,PA,4,White Sabers,DCA Open Class,86.0,2019
08/17,Woodbridge,NJ,5,White Sabers,DCA Open Class,82.6,2019
08/24,Reading,PA,1,Skyliners,DCA A Class,77.8,2019
08/17,Woodbridge,NJ,1,Atlanta CV,DCA Open Class,93.7,2019
08/17,Woodbridge,NJ,2,Southern Knights,DCA Open Class,73.0,2019
08/31,Williamsport-Prelims,PA,1,Carolina Gold,DCA A Class,82.25,2019
08/31,Williamsport,PA,1,Carolina Gold,DCA A Class,84.225,2019
08/31,Williamsport-Prelims,PA,1,Reading Buccaneers,DCA Open Class,96.5,2019
08/31,Williamsport,PA,1,Reading Buccaneers,DCA Open Class,98.225,2019
08/31,Williamsport-Prelims,PA,2,Skyliners,DCA A Class,80.9,2019
08/31,Williamsport,PA,2,Skyliners,DCA A Class,80.825,2019
08/31,Williamsport-Prelims,PA,2,Atlanta CV,DCA Open Class,94.7625,2019
08/31,Williamsport,PA,2,Atlanta CV,DCA Open Class,96.15,2019
08/31,Williamsport-Prelims,PA,3,Govenaires,DCA A Class,76.8,2019
08/31,Williamsport,PA,3,Govenaires,DCA A Class,77.125,2019
08/31,Williamsport-Prelims,PA,3,Hawthorn Caballeros,DCA Open Class,93.925,2019
08/31,Williamsport,PA,3,Hawthorn Caballeros,DCA Open Class,95.2,2019
08/31,Williamsport-Prelims,PA,4,Columbus Saints,DCA A Class,68.675,2019
08/31,Williamsport,PA,4,Columbus Saints,DCA A Class,68.35,2019
08/31,Williamsport-Prelims,PA,4,White Sabers,DCA Open Class,91.0,2019
08/31,Williamsport,PA,4,White Sabers,DCA Open Class,91.95,2019
08/31,Williamsport-Prelims,PA,5,Bushwackers,DCA Open Class,90.325,2019
08/31,Williamsport,PA,5,Bushwackers,DCA Open Class,91.625,2019
08/31,Williamsport-Prelims,PA,6,Fusion Core,DCA Open Class,88.8,2019
08/31,Williamsport,PA,6,Fusion Core,DCA Open Class,91.125,2019
08/31,Williamsport-Prelims,PA,7,Cincinnati Tradition,DCA Open Class,85.75,2019
08/31,Williamsport,PA,7,Cincinnati Tradition,DCA Open Class,87.375,2019
08/31,Williamsport-Prelims,PA,8,Connecticut Hurricanes,DCA Open Class,83.65,2019
08/31,Williamsport,PA,8,Connecticut Hurricanes,DCA Open Class,84.15,2019
08/31,Williamsport-Prelims,PA,9,Southern Knights,DCA Open Class,77.475,2019
08/31,Williamsport,PA,9,Southern Knights,DCA Open Class,76.7125,2019
08/31,Williamsport-Prelims,PA,10,Sunrisers,DCA Open Class,75.475,2019
08/31,Williamsport,PA,10,Sunrisers,DCA Open Class,74.75,2019
