Date,City,State,Place,Corps,Class,Score,Year
07/07,Schenectady,NY,2,Bushwackers,World Class,70.5,2001
07/07,Nashua,NH,2,Jersey Surf,World Class,70.3,2001
07/08,Dixon,IL,2,Pioneer,World Class,63.75,2001
07/08,Charles City,IA,2,Colts,World Class,74.25,2001
07/07,Schenectady,NY,3,New York Skyliners,World Class,67.05,2001
07/07,Nashua,NH,2,Tampa Bay Thunder,World Class,70.3,2001
07/08,Dixon,IL,3,Kilties,World Class,55.6,2001
07/08,Charles City,IA,3,Southwind,World Class,67.75,2001
07/07,Schenectady,NY,4,Connecticut Hurricanes,World Class,63.45,2001
07/07,Nashua,NH,4,Patriots,World Class,69.4,2001
07/08,Dixon,IL,4,Marion Glory Cadets,World Class,49.25,2001
07/08,Charles City,IA,4,Capital Regiment,World Class,60.95,2001
07/07,Nashua,NH,5,East Coast Jazz,World Class,66.0,2001
07/08,Dixon,IL,5,Racine Scouts,World Class,42.8,2001
07/08,Charles City,IA,5,Capital Sound,World Class,59.75,2001
07/07,Nashua,NH,6,Silver Knights,World Class,46.7,2001
07/08,Dixon,IL,6,Lake Erie Regiment,World Class,41.85,2001
07/08,Charles City,IA,6,Blue Stars,World Class,56.9,2001
07/08,Dixon,IL,7,Edmonton Strutters,World Class,39.65,2001
07/08,Charles City,IA,7,Americanos,World Class,54.2,2001
07/08,Dixon,IL,8,Bandettes,World Class,38.5,2001
07/08,Charles City,IA,8,Decorah Kilties,World Class,32.3,2001
07/08,Braintree,MA,1,Spartans,World Class,75.7,2001
07/09,Cedar Rapids,IA,1,Madison Scouts,World Class,79.0,2001
07/10,Burlington,IA,1,Glassmen,World Class,77.95,2001
07/10,Stillwater,MN,1,Cavaliers,World Class,83.35,2001
07/08,Braintree,MA,2,Patriots,World Class,73.2,2001
07/09,Cedar Rapids,IA,2,Colts,World Class,74.8,2001
07/10,Burlington,IA,2,Crossmen,World Class,77.85,2001
07/10,Stillwater,MN,2,Madison Scouts,World Class,79.1,2001
07/08,Braintree,MA,3,Jersey Surf,World Class,72.4,2001
07/09,Cedar Rapids,IA,3,Pioneer,World Class,64.5,2001
07/10,Burlington,IA,3,Boston Crusaders,World Class,75.7,2001
07/10,Stillwater,MN,3,Southwind,World Class,68.95,2001
07/08,Braintree,MA,4,East Coast Jazz,World Class,68.55,2001
07/09,Cedar Rapids,IA,4,Capital Regiment,World Class,63.55,2001
07/10,Burlington,IA,4,Bluecoats,World Class,75.0,2001
07/10,Stillwater,MN,4,Minnesota Brass,World Class,61.7,2001
07/09,Cedar Rapids,IA,5,Blue Stars,World Class,60.65,2001
07/10,Burlington,IA,5,Colts,World Class,73.1,2001
07/10,Stillwater,MN,5,Americanos,World Class,57.7,2001
07/09,Cedar Rapids,IA,6,Americanos,World Class,57.15,2001
07/10,Burlington,IA,6,Carolina Crown,World Class,70.65,2001
07/10,Stillwater,MN,6,Govenaires,World Class,50.85,2001
07/09,Cedar Rapids,IA,7,Lake Erie Regiment,World Class,47.3,2001
07/10,Burlington,IA,7,Spirit,World Class,67.4,2001
07/10,Stillwater,MN,7,Edmonton Strutters,World Class,46.8,2001
07/09,Cedar Rapids,IA,8,Edmonton Strutters,World Class,44.0,2001
07/10,Stillwater,MN,8,"Chops, Inc.",World Class,45.1,2001
07/11,San Diego,CA,1,Blue Devils,World Class,86.25,2001
07/11,Dubuque,IA,1,Cavaliers,World Class,85.65,2001
07/13,Casper,WY,1,Crossmen,World Class,79.05,2001
07/13,Riverside,CA,1,Vanguard,World Class,85.8,2001
07/11,San Diego,CA,2,Vanguard,World Class,84.65,2001
07/11,Dubuque,IA,2,Madison Scouts,World Class,79.1,2001
07/13,Casper,WY,2,Boston Crusaders,World Class,77.1,2001
07/13,Riverside,CA,2,Cadets,World Class,85.1,2001
07/11,San Diego,CA,3,Cadets,World Class,84.4,2001
07/11,Dubuque,IA,3,Colts,World Class,77.1,2001
07/13,Casper,WY,3,Blue Knights,World Class,76.35,2001
07/13,Riverside,CA,3,Pacific Crest,World Class,71.75,2001
07/11,San Diego,CA,4,Pacific Crest,World Class,70.55,2001
07/11,Dubuque,IA,4,Southwind,World Class,69.95,2001
07/13,Casper,WY,4,Carolina Crown,World Class,73.45,2001
07/11,Dubuque,IA,5,Capital Regiment,World Class,63.6,2001
07/13,Casper,WY,5,Spirit,World Class,67.95,2001
07/13,Riverside,CA,1,Mandarins,World Class,81.95,2001
07/11,San Diego,CA,1,Seattle Cascades,World Class,76.65,2001
07/11,Dubuque,IA,6,Blue Stars,World Class,60.3,2001
07/13,Casper,WY,6,Troopers,World Class,61.3,2001
07/13,Riverside,CA,2,Seattle Cascades,World Class,78.35,2001
07/11,San Diego,CA,2,Esperanza,World Class,66.45,2001
07/11,Dubuque,IA,7,Americanos,World Class,58.2,2001
07/13,Riverside,CA,3,Esperanza,World Class,71.0,2001
07/11,San Diego,CA,3,Impulse,World Class,66.25,2001
07/11,Dubuque,IA,8,Colt Cadets,World Class,32.0,2001
07/13,Casper,WY,1,Allegiance Elite,World Class,52.15,2001
07/13,Riverside,CA,4,Blue Devils B,World Class,69.0,2001
07/11,San Diego,CA,4,Alliance,World Class,53.95,2001
07/11,Dubuque,IA,9,Decorah Kilties,World Class,31.15,2001
07/13,Riverside,CA,5,Impulse,World Class,68.25,2001
07/13,Riverside,CA,6,Alliance,World Class,58.25,2001
07/13,DeKalb,IL,1,Cavaliers,World Class,85.4,2001
07/14,DeKalb,IL,1,Blue Stars,World Class,58.9,2001
07/13,DeKalb,IL,1,Cavaliers,World Class,86.6,2001
07/14,Greeley,CO,1,Crossmen,World Class,80.8,2001
07/13,DeKalb,IL,2,Phantom Regiment,World Class,81.5,2001
07/14,DeKalb,IL,2,Americanos,World Class,56.0,2001
07/13,DeKalb,IL,2,Phantom Regiment,World Class,82.3,2001
07/14,Greeley,CO,2,Boston Crusaders,World Class,78.6,2001
07/13,DeKalb,IL,3,Glassmen,World Class,81.0,2001
07/14,DeKalb,IL,3,Marion Glory Cadets,World Class,52.9,2001
07/13,DeKalb,IL,3,Glassmen,World Class,81.8,2001
07/14,Greeley,CO,3,Blue Knights,World Class,77.25,2001
07/13,DeKalb,IL,4,Bluecoats,World Class,77.7,2001
07/14,DeKalb,IL,4,Lake Erie Regiment,World Class,50.3,2001
07/13,DeKalb,IL,4,Bluecoats,World Class,77.4,2001
07/14,Greeley,CO,4,Carolina Crown,World Class,75.8,2001
07/13,DeKalb,IL,5,Madison Scouts,World Class,76.55,2001
07/14,DeKalb,IL,5,Bandettes,World Class,46.6,2001
07/13,DeKalb,IL,5,Madison Scouts,World Class,76.5,2001
07/14,Greeley,CO,5,Spirit,World Class,71.25,2001
07/13,DeKalb,IL,6,Colts,World Class,75.1,2001
07/14,DeKalb,IL,6,Racine Scouts,World Class,45.5,2001
07/13,DeKalb,IL,6,Colts,World Class,75.3,2001
07/14,Greeley,CO,6,Troopers,World Class,63.95,2001
07/13,DeKalb,IL,7,Southwind,World Class,68.35,2001
07/14,DeKalb,IL,7,Emerald Knights,World Class,37.0,2001
07/13,DeKalb,IL,7,Southwind,World Class,67.7,2001
07/13,DeKalb,IL,8,Pioneer,World Class,63.7,2001
07/14,DeKalb,IL,8,Decorah Kilties,World Class,34.1,2001
07/13,DeKalb,IL,8,Pioneer,World Class,63.6,2001
07/14,Greeley,CO,1,Allegiance Elite,World Class,55.15,2001
07/14,DeKalb,IL,9,Colt Cadets,World Class,31.3,2001
07/13,DeKalb,IL,1,Capital Regiment,World Class,63.1,2001
07/14,DeKalb,IL,10,Joliet Kingsmen,World Class,29.7,2001
07/13,DeKalb,IL,1,Blue Stars,World Class,59.5,2001
07/13,DeKalb,IL,2,Capital Sound,World Class,59.7,2001
07/13,DeKalb,IL,2,Americanos,World Class,56.9,2001
07/14,DeKalb,IL,1,Minnesota Brass,World Class,66.3,2001
07/14,DeKalb,IL,2,Kilties,World Class,60.2,2001
07/13,DeKalb,IL,1,Minnesota Brass,World Class,64.2,2001
07/14,DeKalb,IL,3,Govenaires,World Class,53.7,2001
07/13,DeKalb,IL,2,Kilties,World Class,59.0,2001
07/14,DeKalb,IL,4,"Chops, Inc.",World Class,50.55,2001
07/14,Glendora,CA,1,Blue Devils,Open Class,87.75,2001
07/14,Reading,PA,1,Reading Buccaneers,Open Class,80.6,2001
07/14,Belleville,Ontario,1,Syracuse Brigadiers,Open Class,83.35,2001
07/14,Brantford,Ontario,1,Kiwanis Kavaliers,Open Class,62.75,2001
07/14,Glendora,CA,2,Cadets,Open Class,86.5,2001
07/14,Reading,PA,2,Hawthorne Caballeros,Open Class,78.6,2001
07/14,Belleville,Ontario,2,Rochester Crusaders,Open Class,76.7,2001
07/14,Glendora,CA,3,Vanguard,Open Class,86.3,2001
07/14,Reading,PA,3,Bushwackers,Open Class,72.3,2001
07/14,Belleville,Ontario,3,Kingston Grenadiers,Open Class,71.85,2001
07/14,Brantford,Ontario,1,Les Stentors,Open Class,59.75,2001
07/14,Glendora,CA,4,Pacific Crest,Open Class,73.6,2001
07/14,Reading,PA,4,New York Skyliners,Open Class,70.4,2001
07/14,Brantford,Ontario,2,Dutch Boy,Open Class,55.65,2001
07/14,Reading,PA,6,Connecticut Hurricanes,Open Class,66.85,2001
07/14,Belleville,Ontario,4,Night Storm,Open Class,54.4,2001
07/14,Brantford,Ontario,3,Les Sentinelles,Open Class,53.65,2001
07/14,Glendora,CA,1,Mandarins,Open Class,84.3,2001
07/14,Glendora,CA,2,Seattle Cascades,Open Class,81.45,2001
07/14,Reading,PA,1,Corpsvets,Open Class,67.7,2001
07/14,Brantford,Ontario,1,Saint John's,Open Class,73.5,2001
07/14,Glendora,CA,3,Vanguard Cadets,Open Class,77.0,2001
07/14,Brantford,Ontario,2,Blue Saints,Open Class,72.65,2001
07/14,Glendora,CA,4,Esperanza,Open Class,75.05,2001
07/14,Glendora,CA,5,Blue Devils B,Open Class,70.85,2001
07/14,Glendora,CA,6,Impulse,Open Class,68.25,2001
07/14,Glendora,CA,7,Alliance,Open Class,58.05,2001
07/14,Glendora,CA,1,Renegades,Open Class,60.9,2001
07/14,Blackwood,NJ,1,Jersey Surf,Open Class,75.15,2001
07/14,Brick,NJ,1,Raiders,Open Class,69.6,2001
07/15,Hamilton,Ontario,1,Kiwanis Kavaliers,Open Class,61.85,2001
07/15,Santa Ana,CA,1,Blue Devils,Open Class,88.2,2001
07/14,Blackwood,NJ,2,Spartans,Open Class,74.8,2001
07/14,Brick,NJ,2,Cadets of NYC,Open Class,69.4,2001
07/15,Santa Ana,CA,2,Vanguard,Open Class,87.05,2001
07/14,Blackwood,NJ,3,Patriots,Open Class,70.2,2001
07/14,Brick,NJ,3,Phoenix,Open Class,67.5,2001
07/15,Hamilton,Ontario,1,Les Stentors,Open Class,60.3,2001
07/15,Santa Ana,CA,3,Cadets,Open Class,86.7,2001
07/14,Blackwood,NJ,4,East Coast Jazz,Open Class,65.3,2001
07/14,Brick,NJ,4,Lehigh Valley Knights,Open Class,65.6,2001
07/15,Hamilton,Ontario,2,Dutch Boy,Open Class,59.65,2001
07/15,Santa Ana,CA,4,Pacific Crest,Open Class,75.8,2001
07/14,Blackwood,NJ,5,Raiders,Open Class,62.95,2001
07/14,Brick,NJ,5,Targets,Open Class,57.0,2001
07/15,Hamilton,Ontario,3,Les Sentinelles,Open Class,52.35,2001
07/14,Blackwood,NJ,6,Scenic City,Open Class,57.25,2001
07/14,Brick,NJ,6,Kips Bay Crusaders,Open Class,56.4,2001
07/15,Santa Ana,CA,1,Seattle Cascades,Open Class,83.3,2001
07/14,Blackwood,NJ,7,Royal Knights,Open Class,44.05,2001
07/15,Hamilton,Ontario,1,Blue Saints,Open Class,73.7,2001
07/15,Santa Ana,CA,2,Vanguard Cadets,Open Class,79.35,2001
07/14,Blackwood,NJ,8,Silver Knights,Open Class,43.45,2001
07/14,Brick,NJ,1,Quest Explorers,Open Class,50.9,2001
07/15,Hamilton,Ontario,2,Saint John's,Open Class,72.9,2001
07/15,Santa Ana,CA,3,Esperanza,Open Class,76.5,2001
07/14,Brick,NJ,2,Phoenix Kidets,Open Class,50.7,2001
07/15,Santa Ana,CA,4,Impulse,Open Class,70.35,2001
07/15,Santa Ana,CA,5,Alliance,Open Class,61.8,2001
07/15,Santa Ana,CA,1,Renegades,Open Class,65.15,2001
07/15,Upper Darby,PA,1,Jersey Surf,Open Class,76.45,2001
07/16,Albuquerque,NM,1,Crossmen,Open Class,81.45,2001
07/16,Alton,TX,1,Cavaliers,Open Class,87.9,2001
07/17,Phoenix,AZ,1,Vanguard,Open Class,88.25,2001
07/15,Upper Darby,PA,2,Spartans,Open Class,75.95,2001
07/16,Albuquerque,NM,2,Boston Crusaders,Open Class,79.0,2001
07/16,Alton,TX,2,Phantom Regiment,Open Class,84.3,2001
07/17,Phoenix,AZ,2,Cadets,Open Class,87.6,2001
07/15,Upper Darby,PA,3,Patriots,Open Class,74.15,2001
07/16,Albuquerque,NM,3,Blue Knights,Open Class,77.3,2001
07/16,Alton,TX,3,Bluecoats,Open Class,79.0,2001
07/15,Upper Darby,PA,4,Raiders,Open Class,66.5,2001
07/16,Albuquerque,NM,4,Carolina Crown,Open Class,76.55,2001
07/16,Alton,TX,4,Southwind,Open Class,70.45,2001
07/17,Phoenix,AZ,1,Seattle Cascades,Open Class,84.4,2001
07/15,Upper Darby,PA,5,East Coast Jazz,Open Class,64.45,2001
07/16,Albuquerque,NM,5,Spirit,Open Class,71.6,2001
07/16,Alton,TX,5,Pioneer,Open Class,66.0,2001
07/17,Phoenix,AZ,2,Esperanza,Open Class,76.75,2001
07/15,Upper Darby,PA,6,Cadets of NYC,Open Class,62.35,2001
07/16,Albuquerque,NM,6,Troopers,Open Class,62.6,2001
07/17,Phoenix,AZ,3,Impulse,Open Class,69.7,2001
07/15,Upper Darby,PA,7,Scenic City,Open Class,61.95,2001
07/16,Alton,TX,1,Capital Regiment,Open Class,73.5,2001
07/15,Upper Darby,PA,8,Phoenix,Open Class,61.2,2001
07/16,Albuquerque,NM,1,Allegiance Elite,Open Class,55.75,2001
07/15,Upper Darby,PA,9,Lehigh Valley Knights,Open Class,55.6,2001
07/16,Albuquerque,NM,2,Revolution,Open Class,53.2,2001
07/15,Upper Darby,PA,10,Quest,Open Class,54.65,2001
07/15,Upper Darby,PA,11,Kips Bay Crusaders,Open Class,44.55,2001
07/15,Upper Darby,PA,12,Royal Knights,Open Class,43.2,2001
07/15,Upper Darby,PA,13,Spirit of Newark,Open Class,42.05,2001
07/17,Ankeny,IA,1,Glassmen,Open Class,83.8,2001
07/17,Lawrence,KS,1,Cavaliers,Open Class,87.95,2001
07/18,El Paso,TX,1,Vanguard,Open Class,88.05,2001
07/18,Tulsa,OK,1,Cavaliers,Open Class,88.05,2001
07/17,Ankeny,IA,2,Bluecoats,Open Class,80.55,2001
07/17,Lawrence,KS,2,Phantom Regiment,Open Class,84.55,2001
07/18,El Paso,TX,2,Cadets,Open Class,87.5,2001
07/18,Tulsa,OK,2,Phantom Regiment,Open Class,83.55,2001
07/17,Ankeny,IA,3,Madison Scouts,Open Class,79.2,2001
07/17,Lawrence,KS,3,Southwind,Open Class,72.2,2001
07/18,El Paso,TX,3,Crossmen,Open Class,82.9,2001
07/18,Tulsa,OK,3,Blue Knights,Open Class,78.55,2001
07/17,Ankeny,IA,4,Colts,Open Class,76.65,2001
07/17,Lawrence,KS,4,Pioneer,Open Class,67.6,2001
07/18,El Paso,TX,4,Boston Crusaders,Open Class,80.0,2001
07/18,Tulsa,OK,4,Southwind,Open Class,72.25,2001
07/17,Ankeny,IA,5,Kiwanis Kavaliers,Open Class,58.75,2001
07/17,Lawrence,KS,5,Capital Regiment,Open Class,64.8,2001
07/18,El Paso,TX,5,Carolina Crown,Open Class,79.2,2001
07/18,Tulsa,OK,5,Pioneer,Open Class,68.25,2001
07/17,Lawrence,KS,6,Marion Glory Cadets,Open Class,50.75,2001
07/17,Lawrence,KS,7,Emerald Knights,Open Class,35.1,2001
07/18,El Paso,TX,1,Seattle Cascades,Open Class,83.7,2001
07/18,El Paso,TX,2,Revolution,Open Class,53.55,2001
07/18,Wichita,KS,1,Glassmen,Open Class,85.2,2001
07/19,Midland,TX,1,Cadets,Open Class,88.95,2001
07/19,Dallas,TX,1,Cavaliers,Open Class,88.9,2001
07/19,Joliette,Quebec,1,Les Senateurs,Open Class,61.45,2001
07/18,Wichita,KS,2,Bluecoats,Open Class,81.05,2001
07/19,Midland,TX,2,Crossmen,Open Class,83.7,2001
07/19,Dallas,TX,2,Phantom Regiment,Open Class,85.75,2001
07/19,Joliette,Quebec,2,Les Stentors,Open Class,60.75,2001
07/18,Wichita,KS,3,Madison Scouts,Open Class,79.8,2001
07/19,Midland,TX,3,Boston Crusaders,Open Class,81.7,2001
07/19,Dallas,TX,3,Glassmen,Open Class,84.65,2001
07/19,Joliette,Quebec,3,Les Sentinelles,Open Class,53.35,2001
07/18,Wichita,KS,4,Colts,Open Class,78.6,2001
07/19,Midland,TX,4,Carolina Crown,Open Class,79.9,2001
07/19,Dallas,TX,4,Bluecoats,Open Class,82.15,2001
07/18,Wichita,KS,5,Kiwanis Kavaliers,Open Class,60.55,2001
07/19,Midland,TX,5,Spirit,Open Class,75.0,2001
07/19,Dallas,TX,5,Blue Knights,Open Class,79.6,2001
07/19,Joliette,Quebec,1,Releve de Fleurimont,Open Class,67.9,2001
07/19,Midland,TX,6,Troopers,Open Class,65.5,2001
07/19,Dallas,TX,6,Madison Scouts,Open Class,79.5,2001
07/19,Dallas,TX,7,Colts,Open Class,78.55,2001
07/19,Midland,TX,1,Seattle Cascades,Open Class,83.65,2001
07/19,Dallas,TX,8,Southwind,Open Class,74.5,2001
07/19,Midland,TX,2,Esperanza,Open Class,76.9,2001
07/19,Dallas,TX,9,Pioneer,Open Class,67.4,2001
07/19,Dallas,TX,10,Kiwanis Kavaliers,Open Class,61.1,2001
07/21,San Antonio,TX,1,Crossmen,Open Class,84.1,2001
07/21,San Antonio,TX,1,Blue Devils,Open Class,91.0,2001
07/21,Lodi,CA,1,Pacific Crest,Open Class,76.2,2001
07/21,South Milwaukee,WI,1,Capital Regiment,Open Class,67.9,2001
07/21,San Antonio,TX,2,Bluecoats,Open Class,82.55,2001
07/21,San Antonio,TX,2,Vanguard,Open Class,89.75,2001
07/21,South Milwaukee,WI,2,Blue Stars,Open Class,66.2,2001
07/21,San Antonio,TX,3,Madison Scouts,Open Class,82.0,2001
07/21,San Antonio,TX,2,Cavaliers,Open Class,89.75,2001
07/21,Lodi,CA,1,Mandarins,Open Class,85.45,2001
07/21,South Milwaukee,WI,3,Capital Sound,Open Class,65.5,2001
07/21,San Antonio,TX,4,Colts,Open Class,81.8,2001
07/21,San Antonio,TX,4,Cadets,Open Class,89.45,2001
07/21,Lodi,CA,2,Vanguard Cadets,Open Class,78.35,2001
07/21,South Milwaukee,WI,4,Americanos,Open Class,59.4,2001
07/21,San Antonio,TX,5,Carolina Crown,Open Class,81.7,2001
07/21,San Antonio,TX,5,Glassmen,Open Class,84.55,2001
07/21,Lodi,CA,3,Blue Devils B,Open Class,73.1,2001
07/21,South Milwaukee,WI,5,Kilties,Open Class,59.15,2001
07/21,San Antonio,TX,6,Spirit,Open Class,76.85,2001
07/21,San Antonio,TX,6,Crossmen,Open Class,84.45,2001
07/21,Lodi,CA,4,Impulse,Open Class,70.15,2001
07/21,South Milwaukee,WI,6,Marion Glory Cadets,Open Class,56.0,2001
07/21,San Antonio,TX,7,Southwind,Open Class,75.95,2001
07/21,San Antonio,TX,7,Phantom Regiment,Open Class,83.75,2001
07/21,Lodi,CA,5,Oregon Crusaders,Open Class,48.3,2001
07/21,South Milwaukee,WI,7,Racine Scouts,Open Class,46.9,2001
07/21,San Antonio,TX,8,Pioneer,Open Class,71.25,2001
07/21,San Antonio,TX,8,Boston Crusaders,Open Class,81.45,2001
07/21,Lodi,CA,6,Blue Devils C,Open Class,41.95,2001
07/21,South Milwaukee,WI,8,Joliet Kingsmen,Open Class,32.9,2001
07/21,San Antonio,TX,9,Troopers,Open Class,66.35,2001
07/21,San Antonio,TX,9,Bluecoats,Open Class,80.3,2001
07/21,San Antonio,TX,10,Kiwanis Kavaliers,Open Class,62.85,2001
07/21,San Antonio,TX,10,Madison Scouts,Open Class,78.3,2001
07/21,Lodi,CA,1,Renegades,Open Class,69.15,2001
07/21,San Antonio,TX,11,Colts,Open Class,77.5,2001
07/21,Lodi,CA,2,Northwest Venture,Open Class,47.5,2001
07/21,San Antonio,TX,1,Seattle Cascades,Open Class,84.1,2001
07/21,San Antonio,TX,12,Blue Knights,Open Class,76.85,2001
07/21,San Antonio,TX,2,Esperanza,Open Class,71.65,2001
07/21,San Antonio,TX,3,Taipei Yuehfu,Open Class,64.2,2001
07/21,San Antonio,TX,4,Revolution,Open Class,59.85,2001
07/21,San Antonio,TX,5,Allegiance Elite,Open Class,56.2,2001
07/21,Rochester,NY,1,Syracuse Brigadiers,Open Class,85.7,2001
07/21,Clifton,NJ,1,Reading Buccaneers,Open Class,83.0,2001
07/21,Brooklyn,NY,1,Cadets of NYC,Open Class,76.05,2001
07/21,Fleurimont,Quebec,1,Les Senateurs,Open Class,61.65,2001
07/21,Rochester,NY,2,Empire Statesmen,Open Class,79.5,2001
07/21,Clifton,NJ,2,Hawthorne Caballeros,Open Class,80.95,2001
07/21,Brooklyn,NY,2,Phoenix,Open Class,75.05,2001
07/21,Fleurimont,Quebec,2,Les Stentors,Open Class,61.15,2001
07/21,Rochester,NY,3,Rochester Crusaders,Open Class,79.0,2001
07/21,Clifton,NJ,3,Bushwackers,Open Class,77.0,2001
07/21,Brooklyn,NY,3,Quest,Open Class,70.1,2001
07/21,Fleurimont,Quebec,3,Les Sentinelles,Open Class,55.05,2001
07/21,Rochester,NY,4,Kingston Grenadiers,Open Class,73.1,2001
07/21,Clifton,NJ,4,New York Skyliners,Open Class,74.1,2001
07/21,Brooklyn,NY,4,Targets,Open Class,64.15,2001
07/21,Clifton,NJ,5,Connecticut Hurricanes,Open Class,69.8,2001
07/21,Brooklyn,NY,5,Kips Bay Crusaders,Open Class,58.05,2001
07/21,Fleurimont,Quebec,1,Blue Saints,Open Class,71.55,2001
07/21,Rochester,NY,1,Night Storm,Open Class,54.1,2001
07/21,Fleurimont,Quebec,2,Releve de Fleurimont,Open Class,68.35,2001
07/21,Clifton,NJ,1,Heat Wave (DCA),Open Class,62.0,2001
07/21,Brooklyn,NY,1,Phoenix Kidets,Open Class,47.75,2001
07/21,Fleurimont,Quebec,3,Saint John's,Open Class,68.34,2001
07/21,Brooklyn,NY,2,Quest Explorers,Open Class,46.7,2001
07/22,Varennes,Quebec,1,Les Senateurs,Open Class,63.2,2001
07/22,Santa Clara,CA,1,Pacific Crest,Open Class,79.7,2001
07/22,Houston,TX,1,Blue Devils,Open Class,90.45,2001
07/22,Waterbury,CT,1,Bushwackers,Open Class,79.25,2001
07/22,Varennes,Quebec,2,Les Stentors,Open Class,63.15,2001
07/22,Houston,TX,2,Cadets,Open Class,89.1,2001
07/22,Waterbury,CT,2,New York Skyliners,Open Class,75.95,2001
07/22,Varennes,Quebec,3,Les Sentinelles,Open Class,58.25,2001
07/22,Santa Clara,CA,1,Mandarins,Open Class,86.15,2001
07/22,Houston,TX,3,Glassmen,Open Class,85.15,2001
07/22,Waterbury,CT,3,Connecticut Hurricanes,Open Class,72.95,2001
07/22,Santa Clara,CA,2,Vanguard Cadets,Open Class,81.65,2001
07/22,Houston,TX,4,Boston Crusaders,Open Class,81.85,2001
07/22,Varennes,Quebec,1,Blue Saints,Open Class,73.3,2001
07/22,Santa Clara,CA,3,Blue Devils B,Open Class,77.2,2001
07/22,Houston,TX,5,Madison Scouts,Open Class,79.6,2001
07/22,Waterbury,CT,1,Heat Wave (DCA),Open Class,66.05,2001
07/22,Varennes,Quebec,2,Releve de Fleurimont,Open Class,71.11,2001
07/22,Santa Clara,CA,4,Impulse,Open Class,73.25,2001
07/22,Houston,TX,6,Spirit,Open Class,75.25,2001
07/22,Varennes,Quebec,3,Saint John's,Open Class,70.69,2001
07/22,Houston,TX,7,Southwind,Open Class,73.9,2001
07/22,Varennes,Quebec,4,Pers-Clairs,Open Class,67.21,2001
07/22,Santa Clara,CA,1,Oregon Crusaders,Open Class,54.9,2001
07/22,Houston,TX,8,Pioneer,Open Class,71.65,2001
07/22,Santa Clara,CA,2,Blue Devils C,Open Class,44.5,2001
07/22,Houston,TX,9,Kiwanis Kavaliers,Open Class,64.25,2001
07/22,Santa Clara,CA,1,Renegades,Open Class,70.8,2001
07/22,Santa Clara,CA,2,Northwest Venture,Open Class,52.05,2001
07/23,Arkadelphia,AR,1,Cavaliers,Open Class,90.2,2001
07/23,Baton Rogue,LA,1,Cadets,Open Class,90.55,2001
07/24,Joplin,MO,1,Cavaliers,Open Class,91.0,2001
07/24,Pascagoula,GA,1,Blue Devils,Open Class,92.85,2001
07/23,Arkadelphia,AR,2,Glassmen,Open Class,86.15,2001
07/23,Baton Rogue,LA,2,Vanguard,Open Class,90.25,2001
07/24,Joplin,MO,2,Glassmen,Open Class,86.35,2001
07/24,Pascagoula,GA,2,Vanguard,Open Class,90.75,2001
07/23,Arkadelphia,AR,3,Crossmen,Open Class,85.8,2001
07/23,Baton Rogue,LA,3,Phantom Regiment,Open Class,85.35,2001
07/24,Joplin,MO,3,Crossmen,Open Class,84.35,2001
07/24,Pascagoula,GA,3,Carolina Crown,Open Class,82.3,2001
07/23,Arkadelphia,AR,4,Colts,Open Class,79.65,2001
07/23,Baton Rogue,LA,4,Boston Crusaders,Open Class,82.8,2001
07/24,Joplin,MO,4,Colts,Open Class,79.9,2001
07/24,Pascagoula,GA,4,Pioneer,Open Class,70.7,2001
07/23,Arkadelphia,AR,5,Blue Knights,Open Class,78.3,2001
07/23,Baton Rogue,LA,5,Madison Scouts,Open Class,81.95,2001
07/24,Joplin,MO,5,Blue Knights,Open Class,79.65,2001
07/23,Arkadelphia,AR,6,Troopers,Open Class,64.1,2001
07/23,Baton Rogue,LA,6,Carolina Crown,Open Class,79.95,2001
07/24,Joplin,MO,6,Troopers,Open Class,65.45,2001
07/24,Pascagoula,GA,1,Allegiance Elite,Open Class,63.55,2001
07/23,Baton Rogue,LA,7,Pioneer,Open Class,68.4,2001
07/23,Arkadelphia,AR,1,Revolution,Open Class,84.0,2001
07/24,Joplin,MO,1,Revolution,Open Class,83.55,2001
07/23,Baton Rogue,LA,1,Taipei Yuehfu,Open Class,70.5,2001
07/23,Baton Rogue,LA,2,Scenic City,Open Class,58.2,2001
07/25,Evansville,IN,1,Cavaliers,Open Class,91.05,2001
07/25,Sevierville,TN,1,Phantom Regiment,Open Class,87.4,2001
07/26,Cincinnati,OH,1,Crossmen,Open Class,86.15,2001
07/27,DeKalb,IL,1,Mandarins,Open Class,86.9,2001
07/25,Evansville,IN,2,Crossmen,Open Class,86.15,2001
07/25,Sevierville,TN,2,Bluecoats,Open Class,84.45,2001
07/26,Cincinnati,OH,2,Madison Scouts,Open Class,84.95,2001
07/27,DeKalb,IL,2,Seattle Cascades,Open Class,86.7,2001
07/25,Evansville,IN,3,Colts,Open Class,81.55,2001
07/25,Sevierville,TN,3,Madison Scouts,Open Class,84.45,2001
07/26,Cincinnati,OH,3,Bluecoats,Open Class,84.3,2001
07/27,DeKalb,IL,3,Capital Regiment,Open Class,83.8,2001
07/25,Evansville,IN,4,Blue Knights,Open Class,80.0,2001
07/25,Sevierville,TN,4,Southwind,Open Class,74.05,2001
07/26,Cincinnati,OH,4,Carolina Crown,Open Class,82.55,2001
07/27,DeKalb,IL,4,Capital Sound,Open Class,80.0,2001
07/25,Evansville,IN,5,Troopers,Open Class,64.1,2001
