Date,City,State,Place,Corps,Class,Score,Year
07/26,Ottawa,IL,7,Allegiance Elite,Open Class,68.2,2003
07/25,DeKalb,IL,8,Joliet Kingsmen,Open Class,54.2,2003
07/25,DeKalb,IL,8,Americanos,Open Class,71.2,2003
07/25,Murfreesboro,TN,8,Madison Scouts,Open Class,84.05,2003
07/25,DeKalb,IL,9,Bandettes,Open Class,70.9,2003
07/25,DeKalb,IL,10,Allegiance Elite,Open Class,70.85,2003
07/26,Indianapolis,IN,1,Crossmen,Open Class,85.75,2003
07/26,Indianapolis,IN,1,Blue Devils,Open Class,93.95,2003
07/26,South Milwaukee,WI,1,Blue Stars,Open Class,85.35,2003
07/26,Wayne,NJ,1,Patriots,Open Class,84.1,2003
07/26,Indianapolis,IN,2,Carolina Crown,Open Class,84.65,2003
07/26,Indianapolis,IN,2,Cavaliers,Open Class,93.65,2003
07/26,South Milwaukee,WI,2,Marion Glory Cadets,Open Class,80.65,2003
07/26,Wayne,NJ,2,Lehigh Valley Knights,Open Class,78.7,2003
07/26,Indianapolis,IN,3,Blue Knights,Open Class,83.85,2003
07/26,Indianapolis,IN,3,Cadets,Open Class,92.05,2003
07/26,South Milwaukee,WI,3,Bandettes,Open Class,73.9,2003
07/26,Wayne,NJ,3,Raiders,Open Class,77.1,2003
07/26,Indianapolis,IN,4,Magic of Orlando,Open Class,83.65,2003
07/26,Indianapolis,IN,4,Phantom Regiment,Open Class,90.6,2003
07/26,South Milwaukee,WI,5,Joliet Kingsmen,Open Class,54.7,2003
07/26,Wayne,NJ,4,Cadets of NYC,Open Class,72.05,2003
07/26,Indianapolis,IN,5,Glassmen,Open Class,83.1,2003
07/26,Indianapolis,IN,5,Vanguard,Open Class,90.55,2003
07/26,South Milwaukee,WI,6,Colt Cadets,Open Class,54.1,2003
07/26,Wayne,NJ,5,Les Stentors,Open Class,68.6,2003
07/26,Indianapolis,IN,6,Spirit,Open Class,82.65,2003
07/26,Indianapolis,IN,6,Bluecoats,Open Class,86.55,2003
07/26,Wayne,NJ,6,Quebec Alliance,Open Class,66.75,2003
07/26,Indianapolis,IN,7,Seattle Cascades,Open Class,79.4,2003
07/26,Indianapolis,IN,7,Madison Scouts,Open Class,85.7,2003
07/26,South Milwaukee,WI,1,Kilties,Open Class,68.6,2003
07/26,Wayne,NJ,7,Racine Scouts,Open Class,62.7,2003
07/26,Indianapolis,IN,8,Colts,Open Class,77.2,2003
07/26,Indianapolis,IN,8,Boston Crusaders,Open Class,85.5,2003
07/26,Wayne,NJ,8,Saint John's,Open Class,61.6,2003
07/26,Indianapolis,IN,9,Mandarins,Open Class,74.8,2003
07/26,Indianapolis,IN,9,Crossmen,Open Class,83.45,2003
07/26,Wayne,NJ,9,Citations,Open Class,58.5,2003
07/26,Indianapolis,IN,10,Kiwanis Kavaliers,Open Class,74.3,2003
07/26,Indianapolis,IN,10,Carolina Crown,Open Class,83.25,2003
07/26,Wayne,NJ,10,Targets,Open Class,58.3,2003
07/26,Indianapolis,IN,11,Capital Regiment,Open Class,73.8,2003
07/26,Indianapolis,IN,11,Magic of Orlando,Open Class,82.95,2003
07/26,Wayne,NJ,11,Spirit of Newark,Open Class,51.6,2003
07/26,Indianapolis,IN,12,Southwind,Open Class,72.4,2003
07/26,Indianapolis,IN,12,Blue Knights,Open Class,82.55,2003
07/26,Indianapolis,IN,13,Troopers,Open Class,70.55,2003
07/26,Indianapolis,IN,14,Pioneer,Open Class,69.45,2003
07/26,New Brunswick,NJ,1,Hawthorne Caballeros,Open Class,86.35,2003
07/26,Endicott,NY,1,Syracuse Brigadiers,Open Class,83.913,2003
07/27,Rochester,NY,1,Patriots,Open Class,87.05,2003
07/27,Des Plaines,IL,1,Cavaliers,Open Class,93.65,2003
07/26,New Brunswick,NJ,2,Reading Buccaneers,Open Class,83.125,2003
07/26,Endicott,NY,2,Empire Statesmen,Open Class,81.0,2003
07/27,Rochester,NY,2,Capital Sound,Open Class,83.2,2003
07/27,Des Plaines,IL,2,Cadets,Open Class,92.4,2003
07/26,New Brunswick,NJ,3,Bushwackers,Open Class,79.238,2003
07/26,Endicott,NY,3,Kingston Grenadiers,Open Class,74.538,2003
07/27,Rochester,NY,3,Lehigh Valley Knights,Open Class,78.4,2003
07/27,Des Plaines,IL,3,Magic of Orlando,Open Class,84.2,2003
07/26,New Brunswick,NJ,4,Rochester Crusaders,Open Class,78.2,2003
07/26,Endicott,NY,4,Connecticut Hurricanes,Open Class,74.063,2003
07/27,Rochester,NY,4,Saint John's,Open Class,69.55,2003
07/27,Des Plaines,IL,4,Colts,Open Class,78.9,2003
07/26,Endicott,NY,5,New York Skyliners,Open Class,70.263,2003
07/27,Rochester,NY,5,Racine Scouts,Open Class,62.8,2003
07/27,Des Plaines,IL,5,Mandarins,Open Class,76.9,2003
07/26,New Brunswick,NJ,5,Heat Wave (DCA),Open Class,63.35,2003
07/27,Rochester,NY,6,Dutch Boy,Open Class,59.65,2003
07/27,Rochester,NY,7,Blue Saints,Open Class,50.6,2003
07/27,Des Plaines,IL,1,Blue Stars,Open Class,83.2,2003
07/26,New Brunswick,NJ,1,Esperanza,Open Class,84.1,2003
07/27,Des Plaines,IL,2,Revolution,Open Class,78.2,2003
07/26,New Brunswick,NJ,2,Spartans,Open Class,82.45,2003
07/26,New Brunswick,NJ,3,Jersey Surf,Open Class,79.15,2003
07/26,New Brunswick,NJ,4,East Coast Jazz,Open Class,78.05,2003
07/26,New Brunswick,NJ,5,Phoenix,Open Class,57.35,2003
07/27,Shelbyville,KY,1,Blue Devils,Open Class,94.55,2003
07/28,Pittsburgh,PA,1,Cadets,Open Class,93.7,2003
07/28,Erie,PA,1,Les Stentors,Open Class,68.3,2003
07/28,Erie,PA,1,Esperanza,Open Class,,2003
07/27,Shelbyville,KY,2,Madison Scouts,Open Class,86.9,2003
07/28,Pittsburgh,PA,2,Vanguard,Open Class,91.75,2003
07/28,Erie,PA,2,Scenic City,Open Class,66.65,2003
07/28,Erie,PA,2,Patriots,Open Class,87.1,2003
07/27,Shelbyville,KY,3,Carolina Crown,Open Class,85.35,2003
07/28,Pittsburgh,PA,3,Boston Crusaders,Open Class,87.85,2003
07/28,Erie,PA,3,Quebec Alliance,Open Class,65.6,2003
07/28,Erie,PA,3,Spartans,Open Class,85.85,2003
07/27,Shelbyville,KY,4,Seattle Cascades,Open Class,81.0,2003
07/28,Pittsburgh,PA,4,Crossmen,Open Class,87.15,2003
07/28,Erie,PA,4,Racine Scouts,Open Class,62.35,2003
07/28,Erie,PA,4,Capital Sound,Open Class,80.5,2003
07/27,Shelbyville,KY,5,Southwind,Open Class,76.75,2003
07/28,Pittsburgh,PA,5,Southwind,Open Class,77.45,2003
07/28,Erie,PA,5,Dutch Boy,Open Class,61.25,2003
07/28,Erie,PA,5,East Coast Jazz,Open Class,78.95,2003
07/27,Shelbyville,KY,6,Troopers,Open Class,72.1,2003
07/28,Pittsburgh,PA,6,Troopers,Open Class,73.65,2003
07/28,Erie,PA,6,Saint John's,Open Class,57.95,2003
07/28,Pittsburgh,PA,7,Pioneer,Open Class,70.1,2003
07/28,Erie,PA,7,Spirit of Newark,Open Class,48.25,2003
07/28,Erie,PA,1,Yamato,Open Class,77.35,2003
07/28,Erie,PA,8,Blue Saints,Open Class,44.85,2003
07/28,Erie,PA,2,Lehigh Valley Knights,Open Class,71.85,2003
07/28,Erie,PA,3,Raiders,Open Class,71.25,2003
07/28,Erie,PA,4,Les Stentors,Open Class,68.8,2003
07/28,Erie,PA,5,Quebec Alliance,Open Class,65.6,2003
07/28,Erie,PA,6,Scenic City,Open Class,65.35,2003
07/28,Erie,PA,7,Lake Erie Regiment,Open Class,64.85,2003
07/28,Centerville,OH,1,Phantom Regiment,Open Class,92.9,2003
07/29,Erie,PA,1,Vanguard,Open Class,92.25,2003
07/29,Kitchner,Ontario,1,East Coast Jazz,Open Class,83.0,2003
07/30,Hornell,NY,1,Phantom Regiment,Open Class,92.25,2003
07/28,Centerville,OH,2,Madison Scouts,Open Class,87.9,2003
07/29,Erie,PA,2,Bluecoats,Open Class,88.2,2003
07/29,Kitchner,Ontario,2,Allegiance Elite,Open Class,71.75,2003
07/30,Hornell,NY,2,Crossmen,Open Class,85.5,2003
07/28,Centerville,OH,3,Glassmen,Open Class,83.65,2003
07/29,Erie,PA,3,Crossmen,Open Class,86.6,2003
07/29,Kitchner,Ontario,3,Les Stentors,Open Class,70.25,2003
07/30,Hornell,NY,3,Magic of Orlando,Open Class,84.7,2003
07/28,Centerville,OH,4,Colts,Open Class,79.65,2003
07/29,Erie,PA,4,Magic of Orlando,Open Class,84.6,2003
07/29,Kitchner,Ontario,4,Dutch Boy,Open Class,65.5,2003
07/30,Hornell,NY,4,Colts,Open Class,79.55,2003
07/28,Centerville,OH,5,Capital Regiment,Open Class,77.15,2003
07/29,Erie,PA,5,Colts,Open Class,79.95,2003
07/29,Kitchner,Ontario,5,Saint John's,Open Class,63.65,2003
07/30,Hornell,NY,5,Kiwanis Kavaliers,Open Class,75.1,2003
07/28,Centerville,OH,6,Mandarins,Open Class,76.6,2003
07/29,Erie,PA,6,Capital Regiment,Open Class,79.15,2003
07/29,Kitchner,Ontario,6,Edmonton Strutters,Open Class,62.1,2003
07/29,Erie,PA,7,Kiwanis Kavaliers,Open Class,75.7,2003
07/29,Kitchner,Ontario,7,Scenic City,Open Class,61.85,2003
07/30,Hornell,NY,1,Capital Sound,Open Class,79.55,2003
07/28,Centerville,OH,1,Marion Glory Cadets,Open Class,78.15,2003
07/29,Kitchner,Ontario,8,Joliet Kingsmen,Open Class,52.95,2003
07/29,Kitchner,Ontario,9,Blue Saints,Open Class,50.15,2003
07/30,Columbia,SC,1,Cavaliers,Open Class,94.55,2003
07/30,Rome,NY,1,Boston Crusaders,Open Class,89.2,2003
07/30,Greenville,MI,1,Spartans,Open Class,89.2,2003
07/31,Louisville,KY,1,Revolution,Open Class,86.2,2003
07/30,Columbia,SC,2,Carolina Crown,Open Class,86.05,2003
07/30,Rome,NY,2,Bluecoats,Open Class,88.05,2003
07/30,Greenville,MI,2,Blue Stars,Open Class,84.75,2003
07/31,Louisville,KY,2,Impulse,Open Class,83.95,2003
07/30,Columbia,SC,3,Spirit,Open Class,85.35,2003
07/30,Rome,NY,3,Madison Scouts,Open Class,87.5,2003
07/30,Greenville,MI,3,Revolution,Open Class,84.5,2003
07/31,Louisville,KY,3,Dimensions,Open Class,74.8,2003
07/30,Columbia,SC,4,Blue Knights,Open Class,84.05,2003
07/30,Rome,NY,4,Capital Regiment,Open Class,78.1,2003
07/30,Greenville,MI,4,Impulse,Open Class,83.5,2003
07/31,Louisville,KY,4,Allegiance Elite,Open Class,74.3,2003
07/30,Columbia,SC,5,Glassmen,Open Class,83.8,2003
07/30,Rome,NY,5,Mandarins,Open Class,77.9,2003
07/30,Greenville,MI,5,Dimensions,Open Class,73.45,2003
07/31,Louisville,KY,5,Alliance,Open Class,71.5,2003
07/30,Columbia,SC,6,Seattle Cascades,Open Class,82.6,2003
07/30,Rome,NY,6,Southwind,Open Class,76.5,2003
07/30,Greenville,MI,6,Bandettes,Open Class,72.85,2003
07/31,Louisville,KY,6,Scenic City,Open Class,65.75,2003
07/30,Rome,NY,7,Troopers,Open Class,73.0,2003
07/30,Greenville,MI,7,Americanos,Open Class,72.5,2003
07/31,Louisville,KY,7,Edmonton Strutters,Open Class,61.4,2003
07/30,Columbia,SC,1,Teal Sound,Open Class,70.1,2003
07/30,Rome,NY,8,Pioneer,Open Class,70.45,2003
07/31,Winston-Salem,NC,1,Patriots,Open Class,89.95,2003
07/31,Lynn,MA,1,Boston Crusaders,Open Class,89.7,2003
07/31,West Chester,PA,1,Cadets,Open Class,93.05,2003
07/31,Winston-Salem,NC,2,East Coast Jazz,Open Class,85.95,2003
07/31,Lynn,MA,2,Bluecoats,Open Class,87.8,2003
07/31,West Chester,PA,2,Vanguard,Open Class,92.05,2003
07/31,Winston-Salem,NC,3,Yamato,Open Class,82.15,2003
07/31,Lynn,MA,3,Madison Scouts,Open Class,87.5,2003
07/31,West Chester,PA,3,Phantom Regiment,Open Class,91.7,2003
07/31,Winston-Salem,NC,4,Marion Glory Cadets,Open Class,75.7,2003
07/31,Lynn,MA,4,Mandarins,Open Class,79.9,2003
07/31,West Chester,PA,4,Crossmen,Open Class,86.45,2003
07/31,Winston-Salem,NC,5,Raiders,Open Class,75.3,2003
07/31,Lynn,MA,5,Southwind,Open Class,79.85,2003
07/31,West Chester,PA,5,Magic of Orlando,Open Class,83.75,2003
07/31,Winston-Salem,NC,6,Teal Sound,Open Class,72.65,2003
07/31,Lynn,MA,6,Troopers,Open Class,75.55,2003
07/31,West Chester,PA,6,Kiwanis Kavaliers,Open Class,76.65,2003
07/31,Winston-Salem,NC,7,Phoenix,Open Class,66.4,2003
07/31,Lynn,MA,7,Pioneer,Open Class,71.6,2003
07/31,Winston-Salem,NC,8,Saint John's,Open Class,64.95,2003
07/31,West Chester,PA,1,Jersey Surf,Open Class,81.25,2003
07/31,Winston-Salem,NC,9,Spirit of Newark,Open Class,53.0,2003
08/01,Chattanooga,TN,1,Impulse,World Class,83.15,2003
08/01,Chattanooga,TN,1,Spartans,World Class,90.15,2003
08/01,Tarboro,NC,1,Cadets of NYC,World Class,79.2,2003
08/01,Tarboro,NC,1,Esperanza,World Class,91.9,2003
08/01,Chattanooga,TN,2,Revolution,World Class,83.05,2003
08/01,Tarboro,NC,2,Teal Sound,World Class,77.4,2003
08/01,Tarboro,NC,2,Patriots,World Class,90.15,2003
08/01,Chattanooga,TN,1,Allegiance Elite,World Class,76.2,2003
08/01,Chattanooga,TN,3,Impulse,World Class,81.55,2003
08/01,Tarboro,NC,3,Phoenix,World Class,71.35,2003
08/01,Tarboro,NC,3,East Coast Jazz,World Class,87.25,2003
08/01,Chattanooga,TN,2,Dimensions,World Class,70.95,2003
08/01,Tarboro,NC,4,Les Stentors,World Class,70.55,2003
08/01,Tarboro,NC,4,Jersey Surf,World Class,86.65,2003
08/01,Chattanooga,TN,3,Bandettes,World Class,70.5,2003
08/01,Chattanooga,TN,1,Blue Stars,World Class,86.1,2003
08/01,Tarboro,NC,5,Quebec Alliance,World Class,68.45,2003
08/01,Tarboro,NC,5,Capital Sound,World Class,82.65,2003
08/01,Chattanooga,TN,4,Alliance,World Class,68.85,2003
08/01,Chattanooga,TN,2,Yamato,World Class,81.55,2003
08/01,Tarboro,NC,6,Saint John's,World Class,67.4,2003
08/01,Chattanooga,TN,5,Edmonton Strutters,World Class,61.15,2003
08/01,Chattanooga,TN,3,Allegiance Elite,World Class,74.8,2003
08/01,Tarboro,NC,7,Racine Scouts,World Class,65.2,2003
08/01,Tarboro,NC,1,Cadets of NYC,World Class,80.15,2003
08/01,Chattanooga,TN,6,Joliet Kingsmen,World Class,54.05,2003
08/01,Chattanooga,TN,4,Americanos,World Class,71.15,2003
08/01,Tarboro,NC,8,Citations,World Class,59.7,2003
08/01,Tarboro,NC,2,Marion Glory Cadets,World Class,78.9,2003
08/01,Chattanooga,TN,5,Dimensions,World Class,69.9,2003
08/01,Tarboro,NC,9,Spirit of Newark,World Class,57.55,2003
08/01,Tarboro,NC,3,Teal Sound,World Class,75.7,2003
08/01,Chattanooga,TN,6,Bandettes,World Class,68.95,2003
08/01,Tarboro,NC,10,Blue Saints,World Class,49.8,2003
08/01,Tarboro,NC,4,Raiders,World Class,75.4,2003
08/01,Chattanooga,TN,7,Scenic City,World Class,67.75,2003
08/01,Tarboro,NC,5,Phoenix,World Class,69.85,2003
08/01,Tarboro,NC,6,Quebec Alliance,World Class,68.95,2003
08/01,Tarboro,NC,7,Les Stentors,World Class,68.4,2003
08/01,Allentown,PA,1,Cadets,World Class,94.35,2003
08/02,Allentown,PA,1,Blue Devils,Open Class,95.45,2003
08/02,Jamestown,NY,1,Empire Statesmen,Open Class,86.663,2003
08/02,East Providence,RI,1,Syracuse Brigadiers,Open Class,88.813,2003
08/01,Allentown,PA,2,Vanguard,World Class,92.95,2003
08/02,Allentown,PA,2,Cavaliers,Open Class,94.7,2003
08/02,Jamestown,NY,2,Minnesota Brass,Open Class,86.238,2003
08/02,East Providence,RI,2,Hawthorne Caballeros,Open Class,88.5,2003
08/01,Allentown,PA,3,Phantom Regiment,World Class,92.55,2003
08/02,Allentown,PA,3,Madison Scouts,Open Class,88.7,2003
08/02,Jamestown,NY,3,Rochester Crusaders,Open Class,81.875,2003
08/02,East Providence,RI,3,Bushwackers,Open Class,82.825,2003
08/01,Allentown,PA,4,Boston Crusaders,World Class,88.6,2003
08/02,Allentown,PA,3,Bluecoats,Open Class,88.7,2003
08/02,East Providence,RI,4,Connecticut Hurricanes,Open Class,77.75,2003
08/01,Allentown,PA,5,Magic of Orlando,World Class,84.9,2003
08/02,Allentown,PA,5,Crossmen,Open Class,88.45,2003
08/02,Jamestown,NY,1,Shenandoah Sound,Open Class,51.738,2003
08/01,Allentown,PA,6,Colts,World Class,81.05,2003
08/02,Allentown,PA,6,Carolina Crown,Open Class,86.85,2003
08/02,East Providence,RI,1,Sunrisers,Open Class,66.088,2003
08/01,Allentown,PA,7,Mandarins,World Class,78.15,2003
08/02,Allentown,PA,7,Spirit,Open Class,85.6,2003
08/01,Allentown,PA,8,Capital Regiment,World Class,77.7,2003
08/02,Allentown,PA,8,Blue Knights,Open Class,85.35,2003
08/01,Allentown,PA,9,Kiwanis Kavaliers,World Class,76.5,2003
08/02,Allentown,PA,9,Glassmen,Open Class,84.35,2003
08/01,Allentown,PA,10,Southwind,World Class,74.9,2003
08/02,Allentown,PA,10,Seattle Cascades,Open Class,82.55,2003
08/01,Allentown,PA,11,Pioneer,World Class,69.0,2003
08/02,Allentown,PA,11,Troopers,Open Class,74.65,2003
08/01,Allentown,PA,1,Lehigh Valley Knights,World Class,69.55,2003
08/03,Jacksonville,FL,1,Cadets of NYC,World Class,78.8,2003
08/03,Jacksonville,FL,1,Esperanza,Open Class,91.4,2003
08/03,Valdosta,GA,1,Impulse,Open Class,85.9,2003
08/03,Valdosta,GA,1,Spartans,Open Class,91.85,2003
08/03,Jacksonville,FL,2,Les Stentors,World Class,70.95,2003
08/03,Jacksonville,FL,2,Patriots,Open Class,90.5,2003
08/03,Valdosta,GA,2,Memphis Sound,Open Class,80.75,2003
08/03,Valdosta,GA,2,Revolution,Open Class,87.25,2003
08/03,Jacksonville,FL,3,Racine Scouts,World Class,69.1,2003
08/03,Jacksonville,FL,3,East Coast Jazz,Open Class,87.1,2003
08/03,Valdosta,GA,3,Impulse,Open Class,86.85,2003
08/03,Jacksonville,FL,4,Quebec Alliance,World Class,67.85,2003
08/03,Jacksonville,FL,4,Jersey Surf,Open Class,85.7,2003
08/03,Valdosta,GA,1,Allegiance Elite,Open Class,79.95,2003
08/03,Valdosta,GA,4,Memphis Sound,Open Class,83.3,2003
08/03,Jacksonville,FL,5,Phoenix,World Class,65.55,2003
08/03,Jacksonville,FL,5,Capital Sound,Open Class,83.05,2003
08/03,Valdosta,GA,2,Dimensions,Open Class,79.65,2003
08/03,Jacksonville,FL,6,Saint John's,World Class,64.7,2003
08/03,Valdosta,GA,3,Alliance,Open Class,79.3,2003
08/03,Valdosta,GA,1,Blue Stars,Open Class,86.1,2003
08/03,Jacksonville,FL,7,Targets,World Class,61.2,2003
08/03,Jacksonville,FL,1,Marion Glory Cadets,Open Class,80.75,2003
08/03,Valdosta,GA,4,Court of Honor,Open Class,75.2,2003
08/03,Valdosta,GA,2,Yamato,Open Class,84.1,2003
08/03,Jacksonville,FL,8,Citations,World Class,54.75,2003
08/03,Jacksonville,FL,2,Raiders,Open Class,78.65,2003
08/03,Valdosta,GA,5,Bandettes,Open Class,70.35,2003
08/03,Valdosta,GA,3,Lehigh Valley Knights,Open Class,78.95,2003
08/03,Jacksonville,FL,9,Spirit of Newark,World Class,53.6,2003
08/03,Jacksonville,FL,3,Cadets of NYC,Open Class,77.2,2003
08/03,Valdosta,GA,6,Scenic City,Open Class,69.6,2003
08/03,Valdosta,GA,4,Allegiance Elite,Open Class,78.35,2003
08/03,Jacksonville,FL,10,Blue Saints,World Class,47.55,2003
08/03,Jacksonville,FL,4,Teal Sound,Open Class,74.45,2003
08/03,Valdosta,GA,7,Joliet Kingsmen,Open Class,57.15,2003
08/03,Valdosta,GA,5,Dimensions,Open Class,77.95,2003
08/03,Jacksonville,FL,5,Les Stentors,Open Class,70.5,2003
08/03,Valdosta,GA,6,Americanos,Open Class,76.15,2003
08/03,Jacksonville,FL,6,Quebec Alliance,Open Class,67.6,2003
08/03,Jacksonville,FL,7,Racine Scouts,Open Class,67.05,2003
08/03,Jacksonville,FL,8,Phoenix,Open Class,66.1,2003
08/05,Orlando,FL,1,Blue Stars,World Class,88.75,2003
08/05,Orlando,FL,1,Esperanza,Open Class,94.7,2003
08/07,Orlando,FL,1,Memphis Sound,Open Class,80.9,2003
08/09,Orlando,FL,1,Esperanza,Open Class,95.6,2003
08/05,Orlando,FL,2,Yamato,World Class,86.35,2003
08/05,Orlando,FL,2,Patriots,Open Class,94.4,2003
08/07,Orlando,FL,,Rained Out--Seeded into Finals,Open Class,2.0,2003
08/05,Orlando,FL,3,Marion Glory Cadets,World Class,83.55,2003
08/05,Orlando,FL,3,Spartans,Open Class,94.1,2003
08/07,Orlando,FL,1,Esperanza,Open Class,,2003
08/09,Orlando,FL,3,Spartans,Open Class,94.45,2003
08/05,Orlando,FL,4,Lehigh Valley Knights,World Class,82.1,2003
08/05,Orlando,FL,4,East Coast Jazz,Open Class,91.1,2003
08/07,Orlando,FL,2,Patriots,Open Class,,2003
08/09,Orlando,FL,4,East Coast Jazz,Open Class,91.8,2003
08/05,Orlando,FL,5,Raiders,World Class,81.5,2003
08/05,Orlando,FL,5,Jersey Surf,Open Class,89.5,2003
08/07,Orlando,FL,3,Spartans,Open Class,,2003
08/09,Orlando,FL,5,Jersey Surf,Open Class,89.9,2003
08/05,Orlando,FL,6,Cadets of New York City,World Class,80.75,2003
08/05,Orlando,FL,6,Revolution,Open Class,88.2,2003
08/07,Orlando,FL,4,East Coast Jazz,Open Class,,2003
08/09,Orlando,FL,6,Revolution,Open Class,88.1,2003
08/05,Orlando,FL,7,Teal Sound,World Class,80.0,2003
08/05,Orlando,FL,7,Capital Sound,Open Class,87.1,2003
08/07,Orlando,FL,5,Jersey Surf,Open Class,,2003
08/09,Orlando,FL,7,Capital Sound,Open Class,86.7,2003
08/05,Orlando,FL,8,Allegiance Elite,World Class,78.3,2003
08/05,Orlando,FL,8,Impulse,Open Class,85.4,2003
08/07,Orlando,FL,6,Revolution,Open Class,,2003
08/09,Orlando,FL,8,Impulse,Open Class,84.8,2003
08/05,Orlando,FL,9,Americanos,World Class,77.6,2003
08/05,Orlando,FL,9,Memphis Sound,Open Class,82.45,2003
08/07,Orlando,FL,7,Capital Sound,Open Class,,2003
08/05,Orlando,FL,10,San Diego Alliance,World Class,76.35,2003
08/07,Orlando,FL,8,Impulse,Open Class,,2003
08/09,Orlando,FL,1,Blue Stars,Open Class,88.6,2003
08/05,Orlando,FL,11,Court of Honor,World Class,76.05,2003
08/09,Orlando,FL,2,Yamato,Open Class,85.55,2003
08/05,Orlando,FL,12,Dimensions,World Class,74.6,2003
08/07,Orlando,FL,1,Marion Glory Cadets,Open Class,84.95,2003
08/09,Orlando,FL,3,Marion Glory Cadets,Open Class,83.65,2003
08/05,Orlando,FL,13,Les Stentors,World Class,71.75,2003
08/07,Orlando,FL,2,Lehigh Valley Knights,Open Class,81.3,2003
08/09,Orlando,FL,4,Lehigh Valley Knights,Open Class,83.35,2003
08/05,Orlando,FL,14,Phoenix,World Class,70.25,2003
08/07,Orlando,FL,3,Cadets of NYC,Open Class,81.25,2003
08/05,Orlando,FL,15,Quebec Alliance,World Class,69.85,2003
08/07,Orlando,FL,4,Raiders,Open Class,81.2,2003
08/05,Orlando,FL,16,Bandettes,World Class,69.75,2003
08/07,Orlando,FL,5,Teal Sound,Open Class,78.35,2003
08/05,Orlando,FL,17,Scenic City,World Class,68.95,2003
08/07,Orlando,FL,6,Allegiance Elite,Open Class,76.5,2003
08/05,Orlando,FL,18,Racine Scouts,World Class,68.35,2003
08/05,Orlando,FL,19,Saint John's,World Class,64.5,2003
08/07,Orlando,FL,1,Blue Stars,Open Class,,2003
08/05,Orlando,FL,20,Targets,World Class,63.7,2003
08/07,Orlando,FL,2,Yamato,Open Class,,2003
08/05,Orlando,FL,21,Citations,World Class,59.75,2003
08/05,Orlando,FL,22,Joliet Kingsmen,World Class,56.5,2003
08/05,Orlando,FL,23,Spirit of Newark,World Class,52.85,2003
08/05,Orlando,FL,24,Blue Saints,World Class,45.75,2003
08/07,Orlando,FL,1,Blue Devils,World Class,97.8,2003
08/08,Orlando,FL,1,Blue Devils,Open Class,98.5,2003
08/09,Orlando,FL,1,Blue Devils,Open Class,98.8,2003
08/07,Orlando,FL,2,Cavaliers,World Class,96.95,2003
08/08,Orlando,FL,2,Cavaliers,Open Class,97.25,2003
08/09,Orlando,FL,2,Cavaliers,Open Class,97.25,2003
08/07,Orlando,FL,3,Cadets,World Class,95.45,2003
08/08,Orlando,FL,3,Cadets,Open Class,96.55,2003
08/09,Orlando,FL,3,Cadets,Open Class,97.1,2003
08/07,Orlando,FL,4,Vanguard,World Class,94.7,2003
08/08,Orlando,FL,4,Vanguard,Open Class,95.15,2003
08/09,Orlando,FL,4,Phantom Regiment,Open Class,94.75,2003
08/07,Orlando,FL,5,Phantom Regiment,World Class,94.25,2003
08/08,Orlando,FL,5,Phantom Regiment,Open Class,94.65,2003
08/09,Orlando,FL,5,Vanguard,Open Class,94.7,2003
08/07,Orlando,FL,6,Boston Crusaders,World Class,90.1,2003
08/08,Orlando,FL,6,Boston Crusaders,Open Class,92.0,2003
08/09,Orlando,FL,6,Boston Crusaders,Open Class,90.95,2003
08/07,Orlando,FL,7,Bluecoats,World Class,89.7,2003
08/08,Orlando,FL,7,Bluecoats,Open Class,90.4,2003
08/09,Orlando,FL,7,Bluecoats,Open Class,90.75,2003
08/07,Orlando,FL,8,Madison Scouts,World Class,89.1,2003
08/08,Orlando,FL,8,Madison Scouts,Open Class,89.75,2003
08/09,Orlando,FL,8,Madison Scouts,Open Class,89.55,2003
08/07,Orlando,FL,9,Carolina Crown,World Class,88.85,2003
08/08,Orlando,FL,9,Carolina Crown,Open Class,88.35,2003
08/09,Orlando,FL,9,Crossmen,Open Class,86.9,2003
08/07,Orlando,FL,10,Crossmen,World Class,88.2,2003
08/08,Orlando,FL,10,Crossmen,Open Class,87.75,2003
08/09,Orlando,FL,10,Carolina Crown,Open Class,86.65,2003
08/07,Orlando,FL,11,Magic of Orlando,World Class,86.8,2003
08/08,Orlando,FL,11,Magic of Orlando,Open Class,86.5,2003
08/09,Orlando,FL,11,Magic of Orlando,Open Class,85.6,2003
08/07,Orlando,FL,12,Blue Knights,World Class,86.75,2003
08/08,Orlando,FL,12,Spirit,Open Class,85.5,2003
08/09,Orlando,FL,12,Spirit,Open Class,84.4,2003
08/07,Orlando,FL,13,Glassmen,World Class,85.7,2003
08/08,Orlando,FL,13,Blue Knights,Open Class,85.35,2003
08/07,Orlando,FL,14,Spirit,World Class,85.2,2003
08/08,Orlando,FL,14,Glassmen,Open Class,84.5,2003
08/07,Orlando,FL,15,Seattle Cascades,World Class,83.45,2003
08/08,Orlando,FL,15,Seattle Cascades,Open Class,81.65,2003
08/07,Orlando,FL,16,Colts,World Class,81.35,2003
08/08,Orlando,FL,16,Colts,Open Class,80.05,2003
08/07,Orlando,FL,17,Pacific Crest,World Class,80.45,2003
08/08,Orlando,FL,17,Pacific Crest,Open Class,79.3,2003
08/07,Orlando,FL,18,Mandarins,World Class,80.3,2003
08/07,Orlando,FL,19,Capital Regiment,World Class,80.15,2003
