Date,City,State,Place,Corps,Class,Score,Year
08/09,Indianapolis,IN,13,Crossmen,World Class,83.4,2012
08/10,Indianapolis,IN,13,Blue Stars,World Class,84.6,2012
08/09,Indianapolis,IN,14,Glassmen,World Class,81.25,2012
08/10,Indianapolis,IN,14,Glassmen,World Class,82.25,2012
08/09,Indianapolis,IN,15,Academy,World Class,79.95,2012
08/10,Indianapolis,IN,15,Academy,World Class,81.9,2012
08/09,Indianapolis,IN,16,Pacific Crest,World Class,78.95,2012
08/10,Indianapolis,IN,16,Pacific Crest,World Class,80.25,2012
08/09,Indianapolis,IN,17,Colts,World Class,77.45,2012
08/10,Indianapolis,IN,17,Colts,World Class,79.2,2012
08/09,Indianapolis,IN,18,Troopers,World Class,76.35,2012
08/10,Indianapolis,IN,18,Troopers,World Class,77.65,2012
08/09,Indianapolis,IN,19,Oregon Crusaders,Open Class,75.9,2012
08/10,Indianapolis,IN,19,Oregon Crusaders,Open Class,77.45,2012
08/09,Indianapolis,IN,20,Jersey Surf,World Class,74.5,2012
08/10,Indianapolis,IN,20,Jersey Surf,World Class,75.45,2012
08/09,Indianapolis,IN,21,Blue Devils B,Open Class,73.45,2012
08/10,Indianapolis,IN,21,Blue Devils B,Open Class,73.6,2012
08/09,Indianapolis,IN,22,Vanguard Cadets,Open Class,72.95,2012
08/10,Indianapolis,IN,22,Vanguard Cadets,Open Class,72.95,2012
08/09,Indianapolis,IN,23,Mandarins,World Class,71.7,2012
08/10,Indianapolis,IN,23,Mandarins,World Class,71.6,2012
08/09,Indianapolis,IN,24,Spartans,Open Class,69.35,2012
08/10,Indianapolis,IN,24,Spartans,Open Class,70.75,2012
08/09,Indianapolis,IN,25,Cascades,World Class,68.65,2012
08/10,Indianapolis,IN,25,Cascades,World Class,68.75,2012
08/09,Indianapolis,IN,26,Gold,Open Class,66.35,2012
08/09,Indianapolis,IN,27,Pioneer,World Class,66.2,2012
08/09,Indianapolis,IN,28,7th Regiment,Open Class,64.45,2012
08/09,Indianapolis,IN,29,Genesis,Open Class,63.5,2012
08/09,Indianapolis,IN,30,Legends,Open Class,63.4,2012
08/09,Indianapolis,IN,31,Music City,Open Class,62.85,2012
08/09,Indianapolis,IN,32,Raiders,Open Class,61.05,2012
08/09,Indianapolis,IN,33,Colt Cadets,Open Class,57.95,2012
08/09,Indianapolis,IN,34,Les Stentors,Open Class,52.75,2012
08/09,Indianapolis,IN,35,Blue Saints,Open Class,49.1,2012
08/11,Flemington,NJ,1,White Sabers,DCA A Class,72.0,2012
08/17,South Saint Paul,MN,1,Minnesota Brass,DCA Open Class,90.4,2012
08/18,Scranton,PA,1,Reading Buccaneers,DCA Open Class,92.95,2012
08/18,Douglasville,GA,1,Corpsvets,DCA Open Class,83.85,2012
08/11,Flemington,NJ,2,Sunrisers,DCA A Class,71.75,2012
08/17,South Saint Paul,MN,2,Kilties,DCA Open Class,79.35,2012
08/18,Scranton,PA,2,Hawthorne Caballeros,DCA Open Class,89.6,2012
08/18,Douglasville,GA,2,Tampa Bay Thunder,DCA Open Class,78.25,2012
08/11,Flemington,NJ,3,Excelsior,DCA A Class,56.6,2012
08/18,Scranton,PA,3,Connecticut Hurricanes,DCA Open Class,87.65,2012
08/17,South Saint Paul,MN,1,Govenaires,DCA A Class,80.4,2012
08/18,Scranton,PA,4,Empire Statesmen,DCA Open Class,86.85,2012
08/18,Douglasville,GA,1,Cincinnati Tradition,DCA A Class,70.8,2012
08/18,Scranton,PA,5,Cadets 2,DCA Open Class,84.0,2012
08/18,Douglasville,GA,2,Shenandoah Sound,DCA A Class,67.05,2012
08/18,Scranton,PA,6,Fusion Core,DCA Open Class,81.75,2012
08/18,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,91.35,2012
08/19,Secaucus,NJ,1,Hawthorne Caballeros,DCA Open Class,89.9,2012
08/25,Reading,PA,1,Reading Buccaneers,DCA Open Class,95.1,2012
08/25,Bridgeport,CT,1,Connecticut Hurricanes,DCA Open Class,90.75,2012
08/18,Saint Peter,MN,2,Kilties,DCA Open Class,81.35,2012
08/19,Secaucus,NJ,2,Connecticut Hurricanes,DCA Open Class,89.1,2012
08/25,Reading,PA,2,Hawthorne Caballeros,DCA Open Class,92.65,2012
08/25,Bridgeport,CT,2,Kidsgrove Scouts,DCA Open Class,87.05,2012
08/19,Secaucus,NJ,3,Fusion Core,DCA Open Class,82.1,2012
08/25,Reading,PA,3,Fusion Core,DCA Open Class,85.75,2012
08/25,Bridgeport,CT,3,Bushwackers,DCA Open Class,76.0,2012
08/18,Saint Peter,MN,1,Govenaires,DCA A Class,82.0,2012
08/19,Secaucus,NJ,4,Bushwackers,DCA Open Class,73.95,2012
08/25,Reading,PA,4,Carolina Gold,DCA A Class,82.0,2012
08/25,Reading,PA,5,Shenandoah Sound,DCA A Class,77.2,2012
08/25,Bridgeport,CT,1,Windsor Regiment,DCA A Class,78.7,2012
08/19,Secaucus,NJ,1,Windsor Regiment,DCA A Class,77.7,2012
08/25,Reading,PA,6,White Sabers,DCA A Class,69.8,2012
08/25,Bridgeport,CT,2,Sunrisers,DCA A Class,71.7,2012
08/19,Secaucus,NJ,2,Sunrisers,DCA A Class,71.95,2012
08/25,Bridgeport,CT,3,Excelsior,DCA A Class,63.7,2012
08/18,Saint Peter,MN,1,Cadets 2,DCA Open Class,89.6,2012
08/18,Saint Peter,MN,2,Kidsgrove Scouts,DCA Open Class,88.15,2012
08/18,Saint Peter,MN,3,Bushwackers,DCA Open Class,80.75,2012
08/18,Saint Peter,MN,1,Excelsior,DCA A Class,65.1,2012
09/01,Annapolis,MD,1,Carolina Gold,DCA A Class,81.1,2012
09/02,Annapolis,MD,1,Carolina Gold,DCA A Class,82.6,2012
09/01,Annapolis,MD,1,Reading Buccaneers,DCA Open Class,98.5,2012
09/02,Annapolis,MD,1,Reading Buccaneers,DCA Open Class,99.03,2012
09/01,Annapolis,MD,2,Govenaires,DCA A Class,80.23,2012
09/02,Annapolis,MD,2,Govenaires,DCA A Class,80.93,2012
09/01,Annapolis,MD,2,Minnesota Brass,DCA Open Class,95.8,2012
09/02,Annapolis,MD,2,Minnesota Brass,DCA Open Class,96.23,2012
09/01,Annapolis,MD,3,Windsor Regiment,DCA A Class,78.63,2012
09/02,Annapolis,MD,3,Windsor Regiment,DCA A Class,78.78,2012
09/01,Annapolis,MD,3,Hawthorne Caballeros,DCA Open Class,94.83,2012
09/02,Annapolis,MD,3,Hawthorne Caballeros,DCA Open Class,94.78,2012
09/01,Annapolis,MD,4,White Sabers,DCA A Class,76.25,2012
09/02,Annapolis,MD,4,White Sabers,DCA A Class,77.03,2012
09/01,Annapolis,MD,4,Connecticut Hurricanes,DCA Open Class,93.55,2012
09/02,Annapolis,MD,4,Connecticut Hurricanes,DCA Open Class,93.08,2012
09/01,Annapolis,MD,5,Sunrisers,DCA A Class,75.05,2012
09/01,Annapolis,MD,5,Cadets 2,DCA Open Class,91.6,2012
09/02,Annapolis,MD,5,Cadets 2,DCA Open Class,91.88,2012
09/01,Annapolis,MD,6,Cincinnati Tradition,DCA A Class,71.68,2012
09/01,Annapolis,MD,6,Empire Statesmen,DCA Open Class,90.75,2012
09/02,Annapolis,MD,6,Empire Statesmen,DCA Open Class,90.93,2012
09/01,Annapolis,MD,7,Shenandoah Sound,DCA A Class,71.28,2012
09/01,Annapolis,MD,7,Kidsgrove Scouts,DCA Open Class,89.75,2012
09/02,Annapolis,MD,7,Kidsgrove Scouts,DCA Open Class,90.75,2012
09/01,Annapolis,MD,8,Excelsior,DCA A Class,65.53,2012
09/01,Annapolis,MD,8,Corpsvets,DCA Open Class,87.03,2012
09/02,Annapolis,MD,8,Corpsvets,DCA Open Class,87.1,2012
09/01,Annapolis,MD,9,Renegades,DCA Open Class,86.25,2012
09/02,Annapolis,MD,9,Fusion Core,DCA Open Class,84.6,2012
09/01,Annapolis,MD,10,Fusion Core,DCA Open Class,84.88,2012
09/02,Annapolis,MD,10,Renegades,DCA Open Class,84.53,2012
09/01,Annapolis,MD,11,Bushwackers,DCA Open Class,80.2,2012
09/01,Annapolis,MD,12,Kilties,DCA Open Class,79.53,2012
