Date,City,State,Place,Corps,Class,Score,Year
07/15,Kingston,Ontario,2,Conqueror II,Open Class,64.4,1990
07/15,Kingston,Ontario,3,Blue Saints,Open Class,62.9,1990
07/15,Kingston,Ontario,4,Northwind Rebels,Open Class,60.4,1990
07/15,Kingston,Ontario,5,Empire Loyalists,Open Class,58.4,1990
07/16,Columbia,SC,1,Cadets,Open Class,84.7,1990
07/18,Carbondale,IL,1,Star of Indiana,Open Class,83.0,1990
07/18,Salem,VA,1,Cadets,Open Class,86.1,1990
07/19,Cheyenne,WY,1,Vanguard,Open Class,82.0,1990
07/16,Columbia,SC,2,Spirit of Atlanta,Open Class,70.7,1990
07/18,Carbondale,IL,2,Bluecoats,Open Class,75.1,1990
07/18,Salem,VA,2,Spirit of Atlanta,Open Class,71.8,1990
07/19,Cheyenne,WY,2,Freelancers,Open Class,73.7,1990
07/16,Columbia,SC,3,Magic of Orlando,Open Class,70.4,1990
07/18,Carbondale,IL,3,Colts,Open Class,64.1,1990
07/18,Salem,VA,3,Magic of Orlando,Open Class,70.2,1990
07/19,Cheyenne,WY,3,Blue Knights,Open Class,73.4,1990
07/16,Columbia,SC,4,Florida Wave,Open Class,62.4,1990
07/18,Carbondale,IL,4,Railmen,Open Class,55.9,1990
07/18,Salem,VA,4,Florida Wave,Open Class,62.8,1990
07/19,Cheyenne,WY,4,Troopers,Open Class,69.3,1990
07/16,Columbia,SC,5,Carolina Crown,Open Class,52.8,1990
07/18,Carbondale,IL,5,Guardsmen,Open Class,34.6,1990
07/18,Salem,VA,5,Carolina Crown,Open Class,53.0,1990
07/19,Cheyenne,WY,5,Sunset Regiment,Open Class,59.9,1990
07/16,Columbia,SC,6,Southwind,Open Class,52.7,1990
07/18,Carbondale,IL,6,Royalaires,Open Class,26.2,1990
07/18,Salem,VA,6,Southwind,Open Class,52.8,1990
07/19,Cheyenne,WY,6,Black Gold,Open Class,59.8,1990
07/19,Cheyenne,WY,7,Marauders,Open Class,58.4,1990
07/19,Cheyenne,WY,8,Vanguard Cadets,Open Class,44.6,1990
07/19,College Park,MD,1,Cadets,Open Class,89.7,1990
07/20,Long Island,NY,1,Cadets,Open Class,86.2,1990
07/20,DeKalb,IL,1,Phantom Regiment,Open Class,85.3,1990
07/21,DeKalb,IL,1,Railmen,Open Class,61.0,1990
07/19,College Park,MD,2,Dutch Boy,Open Class,79.3,1990
07/20,Long Island,NY,2,Spirit of Atlanta,Open Class,72.9,1990
07/20,DeKalb,IL,2,Star of Indiana,Open Class,85.2,1990
07/21,DeKalb,IL,2,Americanos,Open Class,59.2,1990
07/19,College Park,MD,3,Magic of Orlando,Open Class,76.8,1990
07/20,Long Island,NY,3,Magic of Orlando,Open Class,72.4,1990
07/20,DeKalb,IL,3,Cavaliers,Open Class,83.3,1990
07/21,DeKalb,IL,3,Limited Edition,Open Class,58.7,1990
07/19,College Park,MD,4,Spirit of Atlanta,Open Class,76.0,1990
07/20,Long Island,NY,4,Dutch Boy,Open Class,72.0,1990
07/20,DeKalb,IL,4,Madison Scouts,Open Class,79.8,1990
07/21,DeKalb,IL,4,Northern Aurora,Open Class,58.0,1990
07/19,College Park,MD,5,Florida Wave,Open Class,66.5,1990
07/20,Long Island,NY,5,Florida Wave,Open Class,62.7,1990
07/20,DeKalb,IL,5,Bluecoats,Open Class,78.3,1990
07/21,DeKalb,IL,5,Phantom Regiment Cadets,Open Class,46.3,1990
07/19,College Park,MD,6,Southwind,Open Class,61.0,1990
07/20,Long Island,NY,6,Carolina Crown,Open Class,54.0,1990
07/20,DeKalb,IL,6,Glassmen,Open Class,65.5,1990
07/20,Long Island,NY,7,Southwind,Open Class,51.8,1990
07/20,DeKalb,IL,7,Colts,Open Class,62.7,1990
07/21,DeKalb,IL,1,Pioneer,Open Class,61.6,1990
07/20,Long Island,NY,8,Cardinals,Open Class,44.9,1990
07/21,DeKalb,IL,2,Knight Command,Open Class,52.7,1990
07/20,Long Island,NY,9,Fajardo,Open Class,33.8,1990
07/21,DeKalb,IL,3,Blue Stars,Open Class,49.4,1990
07/21,DeKalb,IL,4,Bandettes,Open Class,46.5,1990
07/21,DeKalb,IL,5,Emerald Knights-IA,Open Class,44.5,1990
07/21,DeKalb,IL,6,Northmen,Open Class,42.8,1990
07/21,DeKalb,IL,7,Coachmen,Open Class,40.3,1990
07/21,DeKalb,IL,8,CapitolAires,Open Class,38.9,1990
07/21,DeKalb,IL,9,Guardsmen,Open Class,38.1,1990
07/21,DeKalb,IL,10,Joliet Kingsmen,Open Class,35.1,1990
07/21,DeKalb,IL,11,Royalaires,Open Class,34.7,1990
07/21,DeKalb,IL,12,Madison Junior Scouts,Open Class,33.6,1990
07/21,DeKalb,IL,13,Colt Cadets,Open Class,26.0,1990
07/21,DeKalb,IL,14,Racine Scouts,Open Class,20.4,1990
07/21,DeKalb,IL,15,New Day,Open Class,16.7,1990
07/21,DeKalb,IL,16,Guardsmen Cadets,Open Class,15.6,1990
07/21,DeKalb,IL,1,Phantom Regiment,Open Class,86.2,1990
07/21,DeKalb,IL,,"Prelims
  and Finals for overall",Open Class,1.0,1990
07/21,Lynn,MA,,88.20,Open Class,1.0,1990
07/21,DeKalb,IL,2,Star of Indiana,Open Class,86.0,1990
07/21,Lynn,MA,2,Crossmen,Open Class,83.2,1990
07/21,Denver,CO,2,Vanguard,Open Class,84.3,1990
07/21,DeKalb,IL,3,Cavaliers,Open Class,84.7,1990
07/21,Lynn,MA,3,Boston Crusaders,Open Class,78.0,1990
07/21,Denver,CO,3,Velvet Knights,Open Class,76.5,1990
07/21,DeKalb,IL,4,Madison Scouts,Open Class,79.5,1990
07/21,Lynn,MA,4,Spirit of Atlanta,Open Class,75.5,1990
07/21,Denver,CO,4,Freelancers,Open Class,75.4,1990
07/21,DeKalb,IL,5,Bluecoats,Open Class,78.7,1990
07/21,DeKalb,IL,1,Phantom Regiment,Open Class,85.75,1990
07/21,Lynn,MA,5,Dutch Boy,Open Class,74.7,1990
07/21,Denver,CO,5,Blue Knights,Open Class,75.2,1990
07/21,DeKalb,IL,6,Glassmen,Open Class,65.7,1990
07/21,DeKalb,IL,2,Star of Indiana,Open Class,85.6,1990
07/21,Lynn,MA,6,Magic of Orlando,Open Class,73.4,1990
07/21,Denver,CO,6,Troopers,Open Class,69.5,1990
07/21,DeKalb,IL,3,Cavaliers,Open Class,84.0,1990
07/21,Lynn,MA,7,L'Insolite,Open Class,68.9,1990
07/21,Denver,CO,7,Sunset Regiment,Open Class,63.9,1990
07/21,DeKalb,IL,1,Railmen,Open Class,57.4,1990
07/21,DeKalb,IL,4,Madison Scouts,Open Class,79.65,1990
07/21,Lynn,MA,8,Florida Wave,Open Class,64.6,1990
07/21,Denver,CO,8,Marauders,Open Class,59.4,1990
07/21,DeKalb,IL,2,Americanos,Open Class,53.1,1990
07/21,DeKalb,IL,5,Bluecoats,Open Class,78.5,1990
07/21,Lynn,MA,9,Ventures,Open Class,63.3,1990
07/21,Denver,CO,9,Black Gold,Open Class,57.9,1990
07/21,DeKalb,IL,6,Glassmen,Open Class,65.6,1990
07/21,Lynn,MA,10,Spartans-NH,Open Class,52.1,1990
07/21,Denver,CO,10,Vanguard Cadets,Open Class,47.8,1990
07/21,DeKalb,IL,1,Pioneer,Open Class,56.5,1990
07/21,Lynn,MA,11,Academie Musicale,Open Class,50.5,1990
07/21,DeKalb,IL,2,Knight Command,Open Class,46.2,1990
07/21,DeKalb,IL,1,Railmen,Open Class,59.2,1990
07/21,Lynn,MA,12,Patriots,Open Class,50.2,1990
07/21,DeKalb,IL,3,Blue Stars,Open Class,47.3,1990
07/21,DeKalb,IL,2,Americanos,Open Class,56.15,1990
07/21,Lynn,MA,13,Southwind,Open Class,49.1,1990
07/21,DeKalb,IL,4,Bandettes,Open Class,44.2,1990
07/21,DeKalb,IL,1,Pioneer,Open Class,59.05,1990
07/21,DeKalb,IL,1,Minnesota Brass,Open Class,66.3,1990
07/21,DeKalb,IL,2,Knight Command,Open Class,49.45,1990
07/21,DeKalb,IL,2,Chicago Vanguard,Open Class,48.4,1990
07/21,DeKalb,IL,3,Blue Stars,Open Class,48.35,1990
07/21,DeKalb,IL,3,Govenaires,Open Class,28.7,1990
07/21,DeKalb,IL,4,Bandettes,Open Class,45.35,1990
07/21,Peterborough,Ontario,1,Kiwanis Kavaliers,Open Class,79.2,1990
07/21,Saint Eustache,Quebec,1,Mousquetaires,Open Class,69.1,1990
07/21,Pittsburgh,PA,1,Empire Statesmen,Open Class,87.7,1990
07/21,Saint John's,NY,1,Hawthorne Caballeros,Open Class,88.6,1990
07/21,Peterborough,Ontario,2,Saint John's,Open Class,50.9,1990
07/21,Saint Eustache,Quebec,2,Eagles of Central NY,Open Class,51.2,1990
07/21,Pittsburgh,PA,2,Westshoremen,Open Class,86.1,1990
07/21,Saint John's,NY,2,New York Skyliners,Open Class,88.0,1990
07/21,Peterborough,Ontario,3,Ridge Raiders,Open Class,36.0,1990
07/21,Pittsburgh,PA,3,Reading Buccaneers,Open Class,84.2,1990
07/21,Saint John's,NY,3,Sunrisers,Open Class,84.1,1990
07/21,Saint Eustache,Quebec,1,Illusion,Open Class,60.1,1990
07/21,Pittsburgh,PA,4,Steel City Ambassadors,Open Class,81.9,1990
07/21,Saint John's,NY,4,Connecticut Hurricanes,Open Class,83.2,1990
07/21,Peterborough,Ontario,1,Royal Brigade,Open Class,57.2,1990
07/21,Saint Eustache,Quebec,2,3rd Regiment,Open Class,52.9,1990
07/21,Pittsburgh,PA,5,Rochester Crusaders,Open Class,80.7,1990
07/21,Saint John's,NY,5,Sound of Long Island,Open Class,71.9,1990
07/21,Saint Eustache,Quebec,3,Baladins,Open Class,48.4,1990
07/21,Saint John's,NY,6,Chieftains,Open Class,58.1,1990
07/21,Peterborough,Ontario,1,Conqueror II,Open Class,72.0,1990
07/21,Saint Eustache,Quebec,4,Troubadours,Open Class,44.7,1990
07/21,Peterborough,Ontario,2,Northwind Rebels,Open Class,70.6,1990
07/21,Saint Eustache,Quebec,5,Maximum,Open Class,24.6,1990
07/21,Peterborough,Ontario,3,Empire Loyalists,Open Class,57.8,1990
07/21,Bronx,NY,1,New York Lancers,Open Class,60.95,1990
07/22,New Brunswick,NJ,1,Bushwackers,Open Class,89.0,1990
07/22,Oshawa,Ontario,1,Kiwanis Kavaliers,Open Class,83.1,1990
07/22,Beverly,MA,1,Crossmen,Open Class,83.8,1990
07/21,Bronx,NY,2,Long Island Grenadiers,Open Class,45.43,1990
07/22,New Brunswick,NJ,2,Hawthorne Caballeros,Open Class,88.5,1990
07/22,Oshawa,Ontario,2,Royal Brigade,Open Class,63.2,1990
07/22,Beverly,MA,2,Boston Crusaders,Open Class,79.7,1990
07/22,New Brunswick,NJ,3,New York Skyliners,Open Class,87.6,1990
07/22,Oshawa,Ontario,3,Saint John's,Open Class,50.4,1990
07/22,Beverly,MA,3,Magic of Orlando,Open Class,75.2,1990
07/21,Bronx,NY,1,Sound of Long Island,Open Class,75.67,1990
07/22,New Brunswick,NJ,4,Connecticut Hurricanes,Open Class,82.2,1990
07/22,Oshawa,Ontario,4,York/Oak Crusaders,Open Class,47.3,1990
07/22,Beverly,MA,4,L'Insolite,Open Class,71.4,1990
07/21,Bronx,NY,2,Chieftains,Open Class,57.45,1990
07/22,New Brunswick,NJ,5,Sunrisers,Open Class,81.8,1990
07/22,Oshawa,Ontario,5,Ridge Raiders,Open Class,34.1,1990
07/22,Beverly,MA,5,Ventures,Open Class,66.9,1990
07/22,New Brunswick,NJ,6,Reading Buccaneers,Open Class,80.0,1990
07/22,Beverly,MA,6,Spartans-NH,Open Class,56.2,1990
07/21,Bronx,NY,1,Blue Jays,Open Class,57.2,1990
07/22,Oshawa,Ontario,1,Conqueror II,Open Class,81.0,1990
07/22,Beverly,MA,7,Academie Musicale,Open Class,54.9,1990
07/22,Oshawa,Ontario,2,Northwind Rebels,Open Class,73.0,1990
07/22,Beverly,MA,8,Masquerade,Open Class,37.6,1990
07/21,Bronx,NY,1,Crimson Kings,Open Class,61.57,1990
07/22,Oshawa,Ontario,3,Empire Loyalists,Open Class,64.2,1990
07/22,New Brunswick,NJ,1,Cadets,Open Class,87.8,1990
07/23,Lawrence,KS,1,Star of Indiana,Open Class,86.5,1990
07/23,Omaha,NE,1,Blue Devils,Open Class,88.6,1990
07/23,Morgantown,WV,1,Cadets,Open Class,86.3,1990
07/22,New Brunswick,NJ,2,Spirit of Atlanta,Open Class,81.2,1990
07/23,Lawrence,KS,2,Vanguard,Open Class,84.5,1990
07/23,Omaha,NE,2,Madison Scouts,Open Class,83.2,1990
07/23,Morgantown,WV,2,Spirit of Atlanta,Open Class,76.1,1990
07/22,New Brunswick,NJ,3,Dutch Boy,Open Class,74.3,1990
07/23,Lawrence,KS,3,Freelancers,Open Class,75.7,1990
07/23,Omaha,NE,3,Bluecoats,Open Class,81.9,1990
07/23,Morgantown,WV,3,Dutch Boy,Open Class,75.4,1990
07/22,New Brunswick,NJ,4,Florida Wave,Open Class,64.3,1990
07/23,Lawrence,KS,4,Glassmen,Open Class,60.1,1990
07/23,Omaha,NE,4,Velvet Knights,Open Class,80.0,1990
07/23,Morgantown,WV,4,Florida Wave,Open Class,62.8,1990
07/22,New Brunswick,NJ,5,Southwind,Open Class,53.1,1990
07/23,Lawrence,KS,5,Sky Ryders,Open Class,58.3,1990
07/23,Omaha,NE,5,Troopers,Open Class,74.4,1990
07/23,Morgantown,WV,5,Southwind,Open Class,51.8,1990
07/22,New Brunswick,NJ,6,Cardinals,Open Class,46.3,1990
07/23,Lawrence,KS,6,Black Gold,Open Class,51.1,1990
07/23,Omaha,NE,6,Colts,Open Class,61.3,1990
07/23,Omaha,NE,7,Railmen,Open Class,55.9,1990
07/24,Sioux City,IA,1,Phantom Regiment,Open Class,86.7,1990
07/24,Ankeny,IA,1,Blue Devils,Open Class,86.8,1990
07/24,Tulsa,OK,1,Vanguard,Open Class,86.1,1990
07/24,Vincent,OH,1,Cadets,Open Class,86.4,1990
07/24,Sioux City,IA,2,Cavaliers,Open Class,85.0,1990
07/24,Ankeny,IA,2,Bluecoats,Open Class,81.6,1990
07/24,Tulsa,OK,2,Star of Indiana,Open Class,85.8,1990
07/24,Vincent,OH,2,Crossmen,Open Class,80.5,1990
07/24,Sioux City,IA,3,Velvet Knights,Open Class,77.9,1990
07/24,Ankeny,IA,3,Madison Scouts,Open Class,81.1,1990
07/24,Tulsa,OK,3,Freelancers,Open Class,75.7,1990
07/24,Vincent,OH,3,Dutch Boy,Open Class,74.5,1990
07/24,Sioux City,IA,4,Blue Knights,Open Class,75.3,1990
07/24,Ankeny,IA,4,Troopers,Open Class,68.8,1990
07/24,Tulsa,OK,4,Sky Ryders,Open Class,62.7,1990
07/24,Vincent,OH,4,Spirit of Atlanta,Open Class,73.9,1990
07/24,Sioux City,IA,5,Railmen,Open Class,54.8,1990
07/24,Ankeny,IA,5,Colts,Open Class,66.3,1990
07/24,Tulsa,OK,5,Glassmen,Open Class,61.2,1990
07/24,Vincent,OH,5,Florida Wave,Open Class,59.8,1990
07/24,Sioux City,IA,6,Allegiance Elite,Open Class,41.5,1990
07/24,Ankeny,IA,6,Marauders,Open Class,59.3,1990
07/24,Tulsa,OK,6,Black Gold,Open Class,58.0,1990
07/24,Ankeny,IA,7,Limited Edition,Open Class,53.7,1990
07/25,Stillwater,MN,1,Phantom Regiment,Open Class,86.9,1990
07/26,Wichita Falls,TX,1,Vanguard,Open Class,87.8,1990
07/26,Winchester,KY,1,Cadets,Open Class,87.2,1990
07/27,Dallas,TX,1,Star of Indiana,Open Class,89.2,1990
07/25,Stillwater,MN,2,Cavaliers,Open Class,85.7,1990
07/26,Wichita Falls,TX,2,Star of Indiana,Open Class,87.7,1990
07/26,Winchester,KY,2,Crossmen,Open Class,81.5,1990
07/27,Dallas,TX,2,Vanguard,Open Class,88.8,1990
07/25,Stillwater,MN,3,Bluecoats,Open Class,80.3,1990
07/26,Wichita Falls,TX,3,Freelancers,Open Class,77.1,1990
07/26,Winchester,KY,3,Spirit of Atlanta,Open Class,75.4,1990
07/27,Dallas,TX,3,Freelancers,Open Class,79.9,1990
07/25,Stillwater,MN,4,Madison Scouts,Open Class,79.8,1990
07/26,Wichita Falls,TX,4,Sky Ryders,Open Class,70.4,1990
07/26,Winchester,KY,4,Magic of Orlando,Open Class,69.6,1990
07/27,Dallas,TX,4,Sky Ryders,Open Class,73.0,1990
07/25,Stillwater,MN,5,Velvet Knights,Open Class,77.9,1990
07/26,Wichita Falls,TX,5,Glassmen,Open Class,68.5,1990
07/26,Winchester,KY,5,Dutch Boy,Open Class,68.9,1990
07/27,Dallas,TX,5,Glassmen,Open Class,69.1,1990
07/25,Stillwater,MN,6,Blue Knights,Open Class,70.3,1990
07/26,Wichita Falls,TX,6,Black Gold,Open Class,57.4,1990
07/26,Winchester,KY,6,Florida Wave,Open Class,58.7,1990
07/27,Dallas,TX,6,Black Gold,Open Class,60.7,1990
07/25,Stillwater,MN,7,Limited Edition,Open Class,50.9,1990
07/26,Wichita Falls,TX,7,Vanguard Cadets,Open Class,49.9,1990
07/27,Dallas,TX,7,Vanguard Cadets,Open Class,50.3,1990
07/27,Dallas,TX,8,Spartans-WA,Open Class,49.1,1990
07/27,Des Plaines,IL,1,Cadets,Open Class,87.4,1990
07/27,Appleton,WI,1,Phantom Regiment,Open Class,84.9,1990
07/28,Morrisville,NY,1,Patriots,Open Class,91.7,1990
07/28,Nashua,NH,1,Spartans-NH,Open Class,83.4,1990
07/27,Des Plaines,IL,2,Cavaliers,Open Class,86.5,1990
07/27,Appleton,WI,2,Troopers,Open Class,71.1,1990
07/27,Des Plaines,IL,3,Madison Scouts,Open Class,79.4,1990
07/27,Appleton,WI,3,Marauders,Open Class,68.5,1990
07/28,Morrisville,NY,1,Eagles of Central NY,Open Class,79.7,1990
07/28,Nashua,NH,1,Joanettes,Open Class,76.1,1990
07/27,Des Plaines,IL,4,Crossmen,Open Class,77.0,1990
07/27,Appleton,WI,4,Colts,Open Class,66.4,1990
07/28,Morrisville,NY,2,Silver Bullets,Open Class,78.7,1990
07/28,Nashua,NH,2,Satellites,Open Class,74.5,1990
07/27,Des Plaines,IL,5,Velvet Knights,Open Class,75.9,1990
07/28,Nashua,NH,3,Buccaneers,Open Class,69.0,1990
07/27,Des Plaines,IL,6,Spirit of Atlanta,Open Class,72.9,1990
07/27,Appleton,WI,1,Pioneer,Open Class,57.7,1990
07/28,Morrisville,NY,1,Empire Loyalists,Open Class,68.7,1990
07/27,Des Plaines,IL,7,Magic of Orlando,Open Class,63.0,1990
07/27,Appleton,WI,2,Americanos,Open Class,56.8,1990
07/28,Morrisville,NY,2,Musketeers,Open Class,62.3,1990
07/28,Nashua,NH,1,Phoenix,Open Class,65.7,1990
07/27,Des Plaines,IL,8,Railmen,Open Class,54.6,1990
07/27,Appleton,WI,3,Blue Stars,Open Class,49.8,1990
07/28,Nashua,NH,2,Ambassadors,Open Class,62.2,1990
07/27,Appleton,WI,4,Emerald Knights-IA,Open Class,46.0,1990
07/28,Nashua,NH,3,Royal Cadets,Open Class,52.0,1990
07/27,Appleton,WI,5,Northmen,Open Class,40.4,1990
07/28,Nashua,NH,4,Braintree Braves,Open Class,28.1,1990
07/27,Appleton,WI,6,Expressions,Open Class,38.2,1990
07/28,Whitewater,WI,1,Blue Devils,Open Class,88.1,1990
07/28,Whitewater,WI,1,Cavaliers,Open Class,89.4,1990
07/28,Cumberland,MD,1,Hawthorne Caballeros,Open Class,88.6,1990
07/28,Ogdensburg,NY,1,Empire Statesmen,Open Class,87.8,1990
07/28,Whitewater,WI,2,Phantom Regiment,Open Class,87.3,1990
07/28,Whitewater,WI,2,Phantom Regiment,Open Class,86.9,1990
07/28,Cumberland,MD,2,Westshoremen,Open Class,86.5,1990
07/28,Ogdensburg,NY,2,Rochester Crusaders,Open Class,82.8,1990
07/28,Whitewater,WI,3,Cavaliers,Open Class,87.0,1990
07/28,Whitewater,WI,3,Blue Devils,Open Class,86.8,1990
07/28,Cumberland,MD,3,Reading Buccaneers,Open Class,84.8,1990
07/28,Ogdensburg,NY,3,Connecticut Hurricanes,Open Class,81.5,1990
07/28,Whitewater,WI,4,Bluecoats,Open Class,80.5,1990
07/28,Whitewater,WI,4,Bluecoats,Open Class,82.8,1990
07/28,Cumberland,MD,4,Bushwackers,Open Class,84.7,1990
07/28,Ogdensburg,NY,4,Fitchburg Kingsmen,Open Class,68.1,1990
07/28,Whitewater,WI,5,Crossmen,Open Class,78.5,1990
07/28,Whitewater,WI,5,Crossmen,Open Class,81.3,1990
07/28,Cumberland,MD,5,Steel City Ambassadors,Open Class,83.8,1990
07/28,Ogdensburg,NY,5,Sound of Long Island,Open Class,66.6,1990
07/28,Whitewater,WI,6,Velvet Knights,Open Class,75.9,1990
07/28,Whitewater,WI,6,Velvet Knights,Open Class,79.7,1990
07/28,Cumberland,MD,6,Sunrisers,Open Class,82.9,1990
07/28,Whitewater,WI,7,Blue Knights,Open Class,74.0,1990
07/28,Whitewater,WI,7,Dutch Boy,Open Class,76.0,1990
07/28,Whitewater,WI,8,Dutch Boy,Open Class,71.8,1990
07/28,Whitewater,WI,8,Spirit of Atlanta,Open Class,73.7,1990
07/28,Whitewater,WI,9,Spirit of Atlanta,Open Class,70.7,1990
07/28,Whitewater,WI,8,Blue Knights,Open Class,73.7,1990
07/28,Whitewater,WI,10,Troopers,Open Class,67.5,1990
07/28,Whitewater,WI,10,Troopers,Open Class,69.7,1990
07/28,Whitewater,WI,11,Colts,Open Class,63.0,1990
07/28,Whitewater,WI,12,L'Insolite,Open Class,62.6,1990
07/28,Whitewater,WI,1,Americanos,Open Class,74.4,1990
07/28,Whitewater,WI,13,Marauders,Open Class,58.0,1990
07/28,Whitewater,WI,2,Northern Aurora,Open Class,73.8,1990
07/28,Whitewater,WI,14,Limited Edition,Open Class,50.8,1990
07/28,Whitewater,WI,3,Allegiance Elite,Open Class,57.2,1990
07/28,Whitewater,WI,3,Phantom Regiment Cadets,Open Class,57.2,1990
07/28,Whitewater,WI,5,Expressions,Open Class,55.5,1990
07/28,Whitewater,WI,1,Pioneer,Open Class,78.3,1990
07/28,Whitewater,WI,2,Blue Stars,Open Class,69.0,1990
07/28,Whitewater,WI,3,Bandettes,Open Class,64.8,1990
07/28,Whitewater,WI,4,Emerald Knights-IA,Open Class,61.2,1990
07/28,Whitewater,WI,5,Northmen,Open Class,57.8,1990
07/28,Whitewater,WI,6,Guardsmen,Open Class,52.7,1990
07/28,Whitewater,WI,7,Colt Cadets,Open Class,33.2,1990
07/28,Houston,TX,1,Star of Indiana,Open Class,90.0,1990
07/29,Verona,NY,1,Patriots,Open Class,90.9,1990
07/29,Normal,IL,1,Cavaliers,Open Class,88.6,1990
07/29,Horicon,WI,1,Northern Aurora,Open Class,63.9,1990
07/28,Houston,TX,2,Vanguard,Open Class,89.3,1990
07/29,Normal,IL,2,Cadets,Open Class,87.6,1990
07/29,Horicon,WI,2,Americanos,Open Class,62.8,1990
07/28,Houston,TX,3,Freelancers,Open Class,79.0,1990
07/29,Verona,NY,1,Eagles of Central NY,Open Class,79.3,1990
07/29,Normal,IL,3,Dutch Boy,Open Class,76.7,1990
07/29,Horicon,WI,3,Bandettes,Open Class,54.6,1990
07/28,Houston,TX,4,Sky Ryders,Open Class,70.6,1990
07/29,Verona,NY,2,Silver Bullets,Open Class,77.7,1990
07/29,Normal,IL,,Blue Knights,Open Class,76.3,1990
07/29,Horicon,WI,4,Knight Command,Open Class,51.7,1990
07/28,Houston,TX,5,Glassmen,Open Class,68.8,1990
07/29,Normal,IL,5,Spirit of Atlanta,Open Class,73.2,1990
07/29,Horicon,WI,5,Expressions,Open Class,50.3,1990
07/28,Houston,TX,6,Black Gold,Open Class,62.0,1990
07/29,Verona,NY,1,Empire Loyalists,Open Class,71.1,1990
07/29,Normal,IL,6,Magic of Orlando,Open Class,72.1,1990
07/29,Horicon,WI,6,Emerald Knights-IA,Open Class,48.3,1990
07/28,Houston,TX,7,Spartans-WA,Open Class,50.1,1990
07/29,Verona,NY,2,Musketeers,Open Class,64.0,1990
07/29,Normal,IL,7,Troopers,Open Class,71.0,1990
07/29,Horicon,WI,7,Northmen,Open Class,43.7,1990
07/29,Verona,NY,3,Firebirds,Open Class,63.5,1990
07/29,Verona,NY,1,Rochester Crusaders,Open Class,94.6,1990
07/29,Verona,NY,2,Capitol Brass Ensemble,Open Class,82.6,1990
07/29,Gardner,MA,1,Spartans-NH,Open Class,73.5,1990
07/29,Parry Sound,Ontario,1,Emerald Knights-ONT,Open Class,80.2,1990
07/30,Columbus,OH,1,Phantom Regiment,Open Class,88.6,1990
07/30,Bettendorf,IA,1,Cadets,Open Class,87.4,1990
07/29,Parry Sound,Ontario,2,Conqueror II,Open Class,76.9,1990
07/30,Columbus,OH,2,Bluecoats,Open Class,84.3,1990
07/30,Bettendorf,IA,2,Crossmen,Open Class,79.0,1990
07/29,Gardner,MA,1,Joanettes,Open Class,73.5,1990
07/29,Parry Sound,Ontario,3,Northwind Rebels,Open Class,71.9,1990
07/30,Columbus,OH,3,Madison Scouts,Open Class,84.1,1990
07/30,Bettendorf,IA,3,Velvet Knights,Open Class,76.9,1990
07/29,Gardner,MA,2,Satellites,Open Class,69.9,1990
07/29,Parry Sound,Ontario,4,Blue Saints,Open Class,70.5,1990
07/30,Columbus,OH,4,Dutch Boy,Open Class,78.5,1990
07/30,Bettendorf,IA,4,Spirit of Atlanta,Open Class,71.9,1990
07/29,Gardner,MA,3,Buccaneers,Open Class,66.6,1990
07/29,Parry Sound,Ontario,5,Saint John's,Open Class,56.0,1990
07/30,Columbus,OH,5,Boston Crusaders,Open Class,74.4,1990
07/30,Bettendorf,IA,5,L'Insolite,Open Class,63.4,1990
07/29,Parry Sound,Ontario,6,Cadets of Dutch Boy,Open Class,54.4,1990
07/30,Columbus,OH,6,Colts,Open Class,64.6,1990
07/30,Bettendorf,IA,6,Knight Command,Open Class,48.3,1990
07/29,Gardner,MA,1,Phoenix,Open Class,59.1,1990
07/30,Columbus,OH,7,Limited Edition,Open Class,58.5,1990
07/30,Bettendorf,IA,7,Allegiance Elite,Open Class,46.8,1990
07/29,Gardner,MA,2,Royal Cadets,Open Class,47.8,1990
07/29,Gardner,MA,3,Braintree Braves,Open Class,24.5,1990
07/31,Fort Wayne,IN,1,Blue Devils,Open Class,88.6,1990
07/31,Natchitoches,LA,1,Star of Indiana,Open Class,88.8,1990
07/31,Evansville,IN,1,Cadets,Open Class,88.0,1990
07/31,Canton,OH,1,Phantom Regiment,Open Class,88.2,1990
07/31,Fort Wayne,IN,2,Cavaliers,Open Class,88.2,1990
07/31,Natchitoches,LA,2,Vanguard,Open Class,88.1,1990
07/31,Evansville,IN,2,Crossmen,Open Class,82.2,1990
07/31,Canton,OH,2,Bluecoats,Open Class,83.1,1990
07/31,Fort Wayne,IN,3,Blue Knights,Open Class,76.1,1990
07/31,Natchitoches,LA,3,Freelancers,Open Class,79.3,1990
07/31,Evansville,IN,3,Velvet Knights,Open Class,79.7,1990
07/31,Canton,OH,3,Madison Scouts,Open Class,82.6,1990
07/31,Fort Wayne,IN,4,Magic of Orlando,Open Class,74.9,1990
07/31,Natchitoches,LA,4,Glassmen,Open Class,69.3,1990
07/31,Evansville,IN,4,Spirit of Atlanta,Open Class,76.5,1990
07/31,Canton,OH,4,Dutch Boy,Open Class,77.2,1990
07/31,Fort Wayne,IN,5,Troopers,Open Class,73.5,1990
07/31,Natchitoches,LA,5,Sky Ryders,Open Class,67.0,1990
07/31,Evansville,IN,5,L'Insolite,Open Class,65.3,1990
07/31,Canton,OH,5,Blue Knights,Open Class,75.9,1990
07/31,Fort Wayne,IN,6,Marauders,Open Class,61.0,1990
