Date,City,State,Place,Corps,Class,Score,Year
08/11,Indianapolis,IN,3,Bluecoats,World Class,96.95,2018
08/09,Indianapolis,IN,4,Carolina Crown,World Class,94.2625,2018
08/10,Indianapolis,IN,4,Carolina Crown,World Class,95.475,2018
08/11,Indianapolis,IN,4,Carolina Crown,World Class,95.5,2018
08/09,Indianapolis,IN,5,Boston Crusaders,World Class,92.8625,2018
08/10,Indianapolis,IN,5,Boston Crusaders,World Class,94.5875,2018
08/11,Indianapolis,IN,5,Boston Crusaders,World Class,94.3125,2018
08/09,Indianapolis,IN,6,Cavaliers,World Class,92.6875,2018
08/10,Indianapolis,IN,6,Cavaliers,World Class,93.5375,2018
08/11,Indianapolis,IN,6,Cavaliers,World Class,94.2125,2018
08/09,Indianapolis,IN,7,Cadets,World Class,91.15,2018
08/10,Indianapolis,IN,7,Cadets,World Class,91.8625,2018
08/11,Indianapolis,IN,7,Cadets,World Class,92.225,2018
08/09,Indianapolis,IN,8,Blue Stars,World Class,89.025,2018
08/10,Indianapolis,IN,8,Blue Stars,World Class,90.475,2018
08/11,Indianapolis,IN,8,Blue Stars,World Class,90.05,2018
08/09,Indianapolis,IN,9,Blue Knights,World Class,87.7125,2018
08/10,Indianapolis,IN,9,Blue Knights,World Class,89.0375,2018
08/11,Indianapolis,IN,9,Blue Knights,World Class,88.925,2018
08/09,Indianapolis,IN,10,Phantom Regiment,World Class,87.15,2018
08/10,Indianapolis,IN,10,Mandarins,World Class,88.6625,2018
08/11,Indianapolis,IN,10,Mandarins,World Class,88.15,2018
08/09,Indianapolis,IN,11,Mandarins,World Class,86.775,2018
08/10,Indianapolis,IN,11,Phantom Regiment,World Class,87.7,2018
08/11,Indianapolis,IN,11,Phantom Regiment,World Class,86.95,2018
08/09,Indianapolis,IN,12,Crossmen,World Class,86.425,2018
08/10,Indianapolis,IN,12,Crossmen,World Class,87.25,2018
08/11,Indianapolis,IN,12,Crossmen,World Class,86.75,2018
08/09,Indianapolis,IN,13,Spirit of Atlanta,World Class,85.175,2018
08/10,Indianapolis,IN,13,Spirit of Atlanta,World Class,85.5875,2018
08/09,Indianapolis,IN,14,Academy,World Class,84.4125,2018
08/10,Indianapolis,IN,14,Colts,World Class,84.6125,2018
08/09,Indianapolis,IN,15,Colts,World Class,84.125,2018
08/10,Indianapolis,IN,15,Academy,World Class,84.5625,2018
08/09,Indianapolis,IN,16,Madison Scouts,World Class,82.7,2018
08/10,Indianapolis,IN,16,Madison Scouts,World Class,82.9875,2018
08/09,Indianapolis,IN,17,Vanguard Cadets,Open Class,81.5,2018
08/10,Indianapolis,IN,17,Troopers,World Class,81.7875,2018
08/09,Indianapolis,IN,18,Troopers,World Class,81.3,2018
08/10,Indianapolis,IN,18,Vanguard Cadets,Open Class,81.025,2018
08/09,Indianapolis,IN,19,Blue Devils B,Open Class,80.1,2018
08/10,Indianapolis,IN,19,Blue Devils B,Open Class,80.0375,2018
08/09,Indianapolis,IN,20,Pacific Crest,World Class,79.1,2018
08/10,Indianapolis,IN,20,Pacific Crest,World Class,79.3,2018
08/09,Indianapolis,IN,21,Music City,World Class,77.8625,2018
08/10,Indianapolis,IN,21,Music City,World Class,78.175,2018
08/09,Indianapolis,IN,22,Oregon Crusaders,World Class,77.45,2018
08/10,Indianapolis,IN,22,Oregon Crusaders,World Class,77.1,2018
08/09,Indianapolis,IN,23,Gold,Open Class,75.775,2018
08/10,Indianapolis,IN,23,Gold,Open Class,75.425,2018
08/09,Indianapolis,IN,24,Genesis,World Class,75.4,2018
08/10,Indianapolis,IN,24,Genesis,World Class,74.475,2018
08/09,Indianapolis,IN,25,Spartans,Open Class,74.4125,2018
08/10,Indianapolis,IN,25,Spartans,Open Class,74.25,2018
08/09,Indianapolis,IN,26,Legends,Open Class,74.4,2018
08/09,Indianapolis,IN,27,Seattle Cascades,World Class,71.9625,2018
08/09,Indianapolis,IN,28,7th Regiment,Open Class,71.875,2018
08/09,Indianapolis,IN,29,Guardians,Open Class,71.2,2018
08/09,Indianapolis,IN,30,Jersey Surf,World Class,69.925,2018
08/09,Indianapolis,IN,31,Louisiana Stars,Open Class,68.4375,2018
08/09,Indianapolis,IN,32,River City Rhythm,Open Class,68.425,2018
08/09,Indianapolis,IN,33,Southwind,Open Class,66.4375,2018
08/09,Indianapolis,IN,34,Jubal,International Class,65.175,2018
08/09,Indianapolis,IN,35,Golden Empire,Open Class,65.1,2018
08/09,Indianapolis,IN,36,Pioneer,World Class,64.3,2018
08/09,Indianapolis,IN,37,Shadow,Open Class,62.6,2018
08/09,Indianapolis,IN,38,Colt Cadets,Open Class,61.8,2018
08/09,Indianapolis,IN,39,Raiders,Open Class,60.025,2018
08/09,Indianapolis,IN,40,Heat Wave,Open Class,58.7,2018
08/11,Oak Ridge,NJ,1,White Sabers,DCA Open Class,86.2,2018
08/18,Goldsboro,NC,1,Carolina Gold,DCA A Class,79.75,2018
08/18,Saint Peter,MN,1,Chops,DCA Open Class,75.05,2018
08/11,Oak Ridge,NJ,2,Fusion Core,DCA Open Class,86.05,2018
08/18,Goldsboro,NC,2,Columbus Saints,DCA A Class,56.5,2018
08/11,Oak Ridge,NJ,3,Connecticut Hurricanes,DCA Open Class,80.55,2018
08/18,Saint Peter,MN,1,Govenaires,DCA A Class,79.95,2018
08/11,Oak Ridge,NJ,1,Skyliners,DCA A Class,72.65,2018
08/11,Oak Ridge,NJ,2,Erie Thunderbirds,DCA A Class,68.25,2018
08/25,Reading,PA,1,Reading Buccaneers,DCA Open Class,94.45,2018
08/25,Seymour,CT,1,Fusion Core,DCA Open Class,90.75,2018
08/26,Goldsboro,NC,1,Atlanta CV,DCA Open Class,91.95,2018
08/25,Reading,PA,2,Cadets 2,DCA Open Class,91.85,2018
08/25,Seymour,CT,2,Connecticut Hurricanes,DCA Open Class,84.45,2018
08/25,Reading,PA,3,White Sabers,DCA Open Class,89.05,2018
08/25,Seymour,CT,3,Sunrisers,DCA Open Class,79.8,2018
08/26,Goldsboro,NC,1,Southern Knights,DCA A Class,75.35,2018
08/25,Reading,PA,4,Hawthorne Caballeros,DCA Open Class,87.5,2018
08/25,Reading,PA,5,Bushwackers,DCA Open Class,86.0,2018
08/25,Seymour,CT,1,Erie Thunderbirds,DCA A Class,73.5,2018
08/25,Reading,PA,1,Skyliners,DCA A Class,77.4,2018
08/25,Reading,PA,2,Cadence,DCA A Class,74.95,2018
08/25,Reading,PA,3,Highland Regiment,DCA A Class,61.5,2018
09/01,Williamsport,PA,1,Govenaires,DCA A Class,80.2875,2018
09/02,Williamsport,PA,1,Carolina Gold,DCA A Class,82.55,2018
09/01,Williamsport,PA,1,Reading Buccaneers,DCA Open Class,97.825,2018
09/02,Williamsport,PA,1,Reading Buccaneers,DCA Open Class,98.0,2018
09/01,Williamsport,PA,2,Carolina Gold,DCA A Class,80.225,2018
09/02,Williamsport,PA,2,Govenaires,DCA A Class,80.65,2018
09/01,Williamsport,PA,2,Atlanta CV,DCA Open Class,95.95,2018
09/02,Williamsport,PA,2,Cadets 2,DCA Open Class,96.05,2018
09/01,Williamsport,PA,3,Skyliners,DCA A Class,79.425,2018
09/02,Williamsport,PA,3,Skyliners,DCA A Class,79.75,2018
09/01,Williamsport,PA,3,Cadets 2,DCA Open Class,94.838,2018
09/02,Williamsport,PA,3,Atlanta CV,DCA Open Class,95.625,2018
09/01,Williamsport,PA,4,Cadence,DCA A Class,78.15,2018
09/02,Williamsport,PA,4,Cadence,DCA A Class,77.975,2018
09/01,Williamsport,PA,4,Fusion Core,DCA Open Class,93.1,2018
09/02,Williamsport,PA,4,Fusion Core,DCA Open Class,92.875,2018
09/01,Williamsport,PA,5,Southern Knights,DCA A Class,76.325,2018
09/01,Williamsport,PA,5,White Sabers,DCA Open Class,92.1,2018
09/02,Williamsport,PA,5,Bushwackers,DCA Open Class,92.725,2018
09/01,Williamsport,PA,6,Erie Thunderbirds,DCA A Class,74.025,2018
09/01,Williamsport,PA,6,Hawthorne Caballeros,DCA Open Class,91.65,2018
09/02,Williamsport,PA,6,Hawthorne Caballeros,DCA Open Class,91.95,2018
09/01,Williamsport,PA,7,Highland Regiment,DCA A Class,64.85,2018
09/01,Williamsport,PA,7,Bushwackers,DCA Open Class,90.3,2018
09/02,Williamsport,PA,7,White Sabers,DCA Open Class,91.7375,2018
09/01,Williamsport,PA,8,Columbus Saints,DCA A Class,61.025,2018
09/01,Williamsport,PA,8,Cincinnati Tradition,DCA Open Class,86.875,2018
09/02,Williamsport,PA,8,Cincinnati Tradition,DCA Open Class,86.4,2018
09/01,Williamsport,PA,9,Connecticut Hurricanes,DCA Open Class,85.975,2018
09/02,Williamsport,PA,9,Connecticut Hurricanes,DCA Open Class,85.275,2018
09/01,Williamsport,PA,10,Sunrisers,DCA Open Class,80.175,2018
09/02,Williamsport,PA,10,Sunrisers,DCA Open Class,80.775,2018
09/01,Williamsport,PA,11,Chops,DCA Open Class,77.15,2018
09/02,Williamsport,PA,11,Chops,DCA Open Class,77.5,2018
