Date,City,State,Place,Corps,Class,Score,Year
07/15,Ocean Springs,MS,4,Boston Crusaders,World Class,81.0,2008
07/15,El Paso,TX,4,Madison Scouts,World Class,76.9,2008
07/16,Lafayette,LA,4,Boston Crusaders,World Class,80.1,2008
07/15,Hutchinson,KS,5,Pioneer,World Class,63.75,2008
07/15,Ocean Springs,MS,5,Blue Stars,World Class,78.8,2008
07/15,El Paso,TX,5,Academy,World Class,74.3,2008
07/16,Lafayette,LA,5,Blue Stars,World Class,79.05,2008
07/15,Ocean Springs,MS,6,Crossmen,World Class,75.85,2008
07/16,Lafayette,LA,6,Glassmen,World Class,78.4,2008
07/15,Ocean Springs,MS,7,Spirit,World Class,75.3,2008
07/16,Lafayette,LA,7,Crossmen,World Class,76.55,2008
07/16,Lafayette,LA,8,Spirit,World Class,74.9,2008
07/16,Lafayette,LA,9,Colts,World Class,74.85,2008
07/16,Lafayette,LA,1,Teal Sound,Open Class,74.95,2008
07/16,Midland,TX,1,Cavaliers,World Class,87.7,2008
07/17,Dallas,TX,1,Blue Devils,World Class,89.85,2008
07/17,Houston,TX,1,Cadets,World Class,89.7,2008
07/19,Wildwood,NJ,1,Jersey Surf,Open Class,79.65,2008
07/16,Midland,TX,2,Vanguard,World Class,84.6,2008
07/17,Dallas,TX,2,Phantom Regiment,World Class,88.2,2008
07/17,Houston,TX,2,Carolina Crown,World Class,88.6,2008
07/19,Wildwood,NJ,2,Citations,Open Class,77.05,2008
07/16,Midland,TX,3,Madison Scouts,World Class,74.8,2008
07/17,Dallas,TX,3,Vanguard,World Class,85.65,2008
07/17,Houston,TX,3,Boston Crusaders,World Class,82.05,2008
07/19,Wildwood,NJ,3,Raiders,Open Class,71.45,2008
07/16,Midland,TX,4,Academy,World Class,72.7,2008
07/17,Dallas,TX,4,Blue Knights,World Class,81.55,2008
07/17,Houston,TX,4,Blue Stars,World Class,80.95,2008
07/19,Wildwood,NJ,4,Spartans,Open Class,68.85,2008
07/17,Dallas,TX,5,Crossmen,World Class,78.3,2008
07/17,Houston,TX,5,Glassmen,World Class,80.75,2008
07/19,Wildwood,NJ,5,7th Regiment,Open Class,67.1,2008
07/17,Dallas,TX,6,Madison Scouts,World Class,77.25,2008
07/17,Houston,TX,6,Colts,World Class,76.75,2008
07/19,Wildwood,NJ,6,Racine Scouts,Open Class,63.8,2008
07/17,Dallas,TX,7,Pacific Crest,World Class,74.75,2008
07/17,Houston,TX,7,Spirit,World Class,76.65,2008
07/19,Wildwood,NJ,7,Les Stentors,Open Class,58.7,2008
07/17,Dallas,TX,8,Mandarins,World Class,72.85,2008
07/17,Houston,TX,8,Troopers,World Class,75.25,2008
07/19,Wildwood,NJ,8,Targets,Open Class,57.9,2008
07/17,Dallas,TX,9,Pioneer,World Class,67.4,2008
07/19,Wildwood,NJ,9,Spirit of Newark,Open Class,52.85,2008
07/17,Houston,TX,1,Gulf Coast Sound,DCA A Class,61.875,2008
07/17,Dallas,TX,1,Frontier,DCA A Class,51.175,2008
07/19,San Antonio,TX,1,Blue Knights,World Class,83.225,2008
07/19,San Antonio,TX,1,Blue Devils,World Class,92.375,2008
07/19,Gilroy,CA,1,Blue Devils B,Open Class,81.65,2008
07/19,Lewisburg,PA,1,Reading Buccaneers,DCA Open Class,86.263,2008
07/19,San Antonio,TX,2,Blue Stars,World Class,81.975,2008
07/19,San Antonio,TX,2,Cavaliers,World Class,90.975,2008
07/19,Gilroy,CA,2,Vanguard Cadets,Open Class,80.15,2008
07/19,Lewisburg,PA,2,Hawthorne Caballeros,DCA Open Class,83.15,2008
07/19,San Antonio,TX,3,Glassmen,World Class,81.625,2008
07/19,San Antonio,TX,3,Carolina Crown,World Class,90.025,2008
07/19,Gilroy,CA,3,Gold,Open Class,71.85,2008
07/19,Lewisburg,PA,3,Empire Statesmen,DCA Open Class,82.063,2008
07/19,San Antonio,TX,4,Crossmen,World Class,79.35,2008
07/19,San Antonio,TX,4,Phantom Regiment,World Class,89.775,2008
07/19,Gilroy,CA,4,Impulse,Open Class,71.4,2008
07/19,Lewisburg,PA,4,Bushwackers,DCA Open Class,78.338,2008
07/19,San Antonio,TX,5,Madison Scouts,World Class,78.925,2008
07/19,San Antonio,TX,5,Cadets,World Class,88.725,2008
07/19,Gilroy,CA,5,Mystikal,Open Class,67.65,2008
07/19,San Antonio,TX,6,Colts,World Class,78.8,2008
07/19,San Antonio,TX,6,Bluecoats,World Class,86.65,2008
07/19,Gilroy,CA,6,Incognito,Open Class,64.95,2008
07/19,San Antonio,TX,7,Spirit,World Class,77.6,2008
07/19,San Antonio,TX,7,Vanguard,World Class,86.425,2008
07/19,Gilroy,CA,7,Blue Devils C,Open Class,55.45,2008
07/19,San Antonio,TX,8,Troopers,World Class,76.425,2008
07/19,San Antonio,TX,8,Blue Knights,World Class,82.7,2008
07/19,San Antonio,TX,9,Pacific Crest,World Class,75.15,2008
07/19,San Antonio,TX,9,Boston Crusaders,World Class,82.45,2008
07/19,Gilroy,CA,1,Renegades,DCA Open Class,76.6,2008
07/19,San Antonio,TX,10,Academy,World Class,74.725,2008
07/19,San Antonio,TX,10,Blue Stars,World Class,80.675,2008
07/19,San Antonio,TX,11,Mandarins,World Class,74.65,2008
07/19,San Antonio,TX,11,Glassmen,World Class,79.95,2008
07/19,Gilroy,CA,1,SoCal Dream,DCA A Class,70.95,2008
07/19,San Antonio,TX,12,Pioneer,World Class,69.125,2008
07/19,San Antonio,TX,12,Crossmen,World Class,77.275,2008
07/19,San Antonio,TX,1,Revolution,Open Class,73.3,2008
07/19,Endicott,NY,1,Connecticut Hurricanes,DCA Open Class,83.75,2008
07/20,West Milford,NJ,1,Raiders,Open Class,73.8,2008
07/20,Denton,TX,1,Blue Devils,World Class,92.45,2008
07/20,Fremont,CA,1,Blue Devils B,Open Class,83.2,2008
07/19,Endicott,NY,2,Syracuse Brigadiers,DCA Open Class,80.0,2008
07/20,West Milford,NJ,2,Spartans,Open Class,71.05,2008
07/20,Denton,TX,2,Cavaliers,World Class,91.4,2008
07/20,Fremont,CA,2,Vanguard Cadets,Open Class,81.95,2008
07/19,Endicott,NY,3,Rochester Crusaders,DCA Open Class,75.8,2008
07/20,West Milford,NJ,3,7th Regiment,Open Class,68.65,2008
07/20,Denton,TX,3,Bluecoats,World Class,88.05,2008
07/20,Fremont,CA,3,Impulse,Open Class,72.4,2008
07/20,West Milford,NJ,4,Racine Scouts,Open Class,65.7,2008
07/20,Denton,TX,4,Blue Knights,World Class,83.35,2008
07/20,Fremont,CA,4,Gold,Open Class,71.35,2008
07/19,Endicott,NY,1,Fusion Core,DCA A Class,71.213,2008
07/20,West Milford,NJ,5,Les Stentors,Open Class,56.3,2008
07/20,Denton,TX,5,Boston Crusaders,World Class,82.6,2008
07/20,Fremont,CA,5,Mystikal,Open Class,67.9,2008
07/19,Endicott,NY,2,Grenadiers,DCA A Class,68.525,2008
07/20,West Milford,NJ,6,Targets,Open Class,55.95,2008
07/20,Denton,TX,6,Crossmen,World Class,78.7,2008
07/20,Fremont,CA,6,Incognito,Open Class,65.55,2008
07/19,Endicott,NY,3,White Sabers,DCA A Class,66.263,2008
07/20,West Milford,NJ,7,Spirit of Newark,Open Class,53.4,2008
07/20,Denton,TX,7,Troopers,World Class,76.2,2008
07/20,Fremont,CA,7,Blue Devils C,Open Class,55.35,2008
07/20,Denton,TX,8,Pioneer,World Class,70.05,2008
07/20,Fremont,CA,1,Renegades,DCA Open Class,80.25,2008
07/20,Denton,TX,1,Frontier,DCA A Class,52.988,2008
07/20,Fremont,CA,1,SoCal Dream,DCA A Class,73.363,2008
07/21,Wichita Falls,TX,1,Cadets,World Class,90.6,2008
07/21,Broken Arrow,OK,1,Cavaliers,World Class,91.25,2008
07/21,Monroe,LA,1,Carolina Crown,World Class,90.45,2008
07/22,Wichita,KS,1,Cadets,World Class,91.45,2008
07/21,Wichita Falls,TX,2,Vanguard,World Class,88.0,2008
07/21,Broken Arrow,OK,2,Blue Knights,World Class,84.85,2008
07/21,Monroe,LA,2,Phantom Regiment,World Class,90.3,2008
07/22,Wichita,KS,2,Glassmen,World Class,82.45,2008
07/21,Wichita Falls,TX,3,Glassmen,World Class,81.75,2008
07/21,Broken Arrow,OK,3,Blue Stars,World Class,83.35,2008
07/21,Monroe,LA,3,Spirit,World Class,79.65,2008
07/22,Wichita,KS,3,Crossmen,World Class,80.8,2008
07/21,Wichita Falls,TX,4,Madison Scouts,World Class,78.05,2008
07/21,Broken Arrow,OK,4,Colts,World Class,80.2,2008
07/21,Monroe,LA,4,Pacific Crest,World Class,77.65,2008
07/22,Wichita,KS,4,Troopers,World Class,76.7,2008
07/21,Wichita Falls,TX,5,Pioneer,World Class,69.1,2008
07/21,Broken Arrow,OK,5,Troopers,World Class,77.1,2008
07/21,Monroe,LA,5,Mandarins,World Class,74.15,2008
07/22,Wichita,KS,5,Academy,World Class,76.55,2008
07/21,Wichita Falls,TX,1,Revolution,Open Class,75.45,2008
07/21,Monroe,LA,1,Teal Sound,Open Class,80.35,2008
07/22,Wichita,KS,1,Colt Cadets,Open Class,64.5,2008
07/21,Broken Arrow,OK,1,Colt Cadets,Open Class,64.25,2008
07/21,Monroe,LA,2,Memphis Sound,Open Class,67.5,2008
07/22,Hattiesburg,MS,1,Blue Devils,World Class,93.05,2008
07/23,Pittsburg,KS,1,Vanguard,World Class,89.15,2008
07/23,Van Buren,AR,1,Cadets,World Class,91.6,2008
07/24,Birmingham,AL,1,Phantom Regiment,World Class,91.75,2008
07/22,Hattiesburg,MS,2,Carolina Crown,World Class,90.4,2008
07/23,Pittsburg,KS,2,Boston Crusaders,World Class,86.0,2008
07/23,Van Buren,AR,2,Bluecoats,World Class,89.0,2008
07/24,Birmingham,AL,2,Spirit,World Class,81.0,2008
07/22,Hattiesburg,MS,3,Phantom Regiment,World Class,89.9,2008
07/23,Pittsburg,KS,3,Crossmen,World Class,82.65,2008
07/23,Van Buren,AR,3,Blue Knights,World Class,85.75,2008
07/24,Birmingham,AL,3,Pacific Crest,World Class,78.85,2008
07/22,Hattiesburg,MS,4,Spirit,World Class,80.05,2008
07/23,Pittsburg,KS,4,Colts,World Class,80.9,2008
07/23,Van Buren,AR,4,Glassmen,World Class,83.4,2008
07/24,Birmingham,AL,4,Mandarins,World Class,77.35,2008
07/22,Hattiesburg,MS,5,Pacific Crest,World Class,78.25,2008
07/23,Pittsburg,KS,5,Troopers,World Class,78.55,2008
07/23,Van Buren,AR,5,Blue Stars,World Class,82.9,2008
07/24,Birmingham,AL,5,Pioneer,World Class,72.1,2008
07/22,Hattiesburg,MS,6,Mandarins,World Class,75.45,2008
07/23,Pittsburg,KS,6,Academy,World Class,77.8,2008
07/23,Van Buren,AR,6,Madison Scouts,World Class,79.7,2008
07/23,Van Buren,AR,7,Pioneer,World Class,71.15,2008
07/24,Birmingham,AL,1,Teal Sound,Open Class,81.7,2008
07/22,Hattiesburg,MS,1,Teal Sound,Open Class,80.65,2008
07/23,Pittsburg,KS,1,Colt Cadets,Open Class,64.6,2008
07/24,Birmingham,AL,2,Memphis Sound,Open Class,72.45,2008
07/22,Hattiesburg,MS,2,Memphis Sound,Open Class,69.65,2008
07/25,Murfreesboro,TN,1,Blue Devils,World Class,94.475,2008
07/26,Atlanta,GA,1,Boston Crusaders,World Class,85.85,2008
07/26,Atlanta,GA,1,Blue Devils,World Class,94.525,2008
07/26,Dubuque,IA,1,Vanguard Cadets,Open Class,85.3,2008
07/25,Murfreesboro,TN,2,Cavaliers,World Class,93.275,2008
07/26,Atlanta,GA,2,Blue Stars,World Class,84.875,2008
07/26,Atlanta,GA,2,Cavaliers,World Class,93.775,2008
07/26,Dubuque,IA,2,Spokane Thunder,Open Class,80.75,2008
07/25,Murfreesboro,TN,3,Phantom Regiment,World Class,93.2,2008
07/26,Atlanta,GA,3,Glassmen,World Class,83.0,2008
07/26,Atlanta,GA,3,Phantom Regiment,World Class,93.75,2008
07/26,Dubuque,IA,3,Oregon Crusaders,Open Class,80.65,2008
07/25,Murfreesboro,TN,4,Carolina Crown,World Class,92.625,2008
07/26,Atlanta,GA,4,Crossmen,World Class,82.7,2008
07/26,Atlanta,GA,4,Carolina Crown,World Class,92.625,2008
07/26,Dubuque,IA,4,Yamato,Open Class,75.3,2008
07/25,Murfreesboro,TN,5,Cadets,World Class,90.825,2008
07/26,Atlanta,GA,5,Madison Scouts,World Class,81.825,2008
07/26,Atlanta,GA,5,Cadets,World Class,91.75,2008
07/26,Dubuque,IA,5,Colt Cadets,Open Class,73.85,2008
07/25,Murfreesboro,TN,6,Bluecoats,World Class,88.2,2008
07/26,Atlanta,GA,6,Colts,World Class,80.725,2008
07/26,Atlanta,GA,6,Vanguard,World Class,88.975,2008
07/25,Murfreesboro,TN,7,Vanguard,World Class,87.475,2008
07/26,Atlanta,GA,7,Spirit,World Class,80.425,2008
07/26,Atlanta,GA,7,Bluecoats,World Class,88.1,2008
07/25,Murfreesboro,TN,8,Blue Knights,World Class,84.4,2008
07/26,Atlanta,GA,8,Pacific Crest,World Class,77.2,2008
07/26,Atlanta,GA,8,Blue Knights,World Class,85.95,2008
07/26,Atlanta,GA,9,Academy,World Class,77.0,2008
07/26,Atlanta,GA,9,Blue Stars,World Class,83.175,2008
07/26,Atlanta,GA,10,Troopers,World Class,76.45,2008
07/26,Atlanta,GA,10,Boston Crusaders,World Class,83.125,2008
07/26,Atlanta,GA,11,Mandarins,World Class,75.225,2008
07/26,Atlanta,GA,11,Glassmen,World Class,81.8,2008
07/26,Atlanta,GA,12,Pioneer,World Class,70.3,2008
07/26,Atlanta,GA,12,Crossmen,World Class,80.75,2008
07/26,Atlanta,GA,1,Corpsvets,DCA Open Class,74.588,2008
07/26,Buffalo,NY,1,Jersey Surf,Open Class,84.3,2008
07/26,Lawrence,MA,1,Connecticut Hurricanes,DCA Open Class,86.513,2008
07/26,Chambersburg,PA,1,Reading Buccaneers,DCA Open Class,88.863,2008
07/26,Houston,TX,1,Gulf Coast Sound,DCA A Class,65.25,2008
07/26,Buffalo,NY,2,Beatrix,Open Class,77.75,2008
07/26,Lawrence,MA,2,Hawthorne Caballeros,DCA Open Class,85.538,2008
07/26,Chambersburg,PA,2,Syracuse Brigadiers,DCA Open Class,83.275,2008
07/26,Houston,TX,2,Frontier,DCA A Class,59.375,2008
07/26,Buffalo,NY,3,Raiders,Open Class,76.95,2008
07/26,Lawrence,MA,3,Empire Statesmen,DCA Open Class,84.85,2008
07/26,Chambersburg,PA,3,Bushwackers,DCA Open Class,82.03,2008
07/26,Buffalo,NY,4,Dutch Boy,Open Class,73.8,2008
07/26,Lawrence,MA,4,Rochester Crusaders,DCA Open Class,76.45,2008
07/26,Buffalo,NY,5,Spartans,Open Class,73.2,2008
07/26,Chambersburg,PA,1,White Sabers,DCA A Class,72.2,2008
07/26,Buffalo,NY,6,Legends,Open Class,69.55,2008
07/26,Lawrence,MA,1,Fusion Core,DCA A Class,69.475,2008
07/26,Chambersburg,PA,2,Carolina Gold,DCA A Class,69.4,2008
07/26,Buffalo,NY,7,Les Stentors,Open Class,61.4,2008
07/26,Chambersburg,PA,3,Shenandoah Sound,DCA A Class,59.425,2008
07/26,Cudahy,WI,1,Minnesota Brass,DCA Open Class,83.888,2008
07/27,Jacksonville,AL,1,Cadets,World Class,92.4,2008
07/27,Charlotte,NC,1,Blue Devils,World Class,93.95,2008
07/27,Eau Claire,WI,1,Oregon Crusaders,Open Class,84.6,2008
07/26,Cudahy,WI,2,Kilties,DCA Open Class,78.45,2008
07/27,Jacksonville,AL,2,Vanguard,World Class,88.9,2008
07/27,Charlotte,NC,2,Cavaliers,World Class,93.1,2008
07/27,Eau Claire,WI,2,Spokane Thunder,Open Class,84.55,2008
07/27,Jacksonville,AL,3,Madison Scouts,World Class,83.6,2008
07/27,Charlotte,NC,3,Carolina Crown,World Class,92.35,2008
07/27,Eau Claire,WI,3,Yamato,Open Class,78.2,2008
07/26,Cudahy,WI,1,Chops Inc.,DCA A Class,72.938,2008
07/27,Jacksonville,AL,4,Colts,World Class,82.15,2008
07/27,Charlotte,NC,4,Blue Knights,World Class,86.35,2008
07/27,Eau Claire,WI,4,Colt Cadets,Open Class,75.45,2008
07/26,Cudahy,WI,2,Govenaires,DCA A Class,72.55,2008
07/27,Jacksonville,AL,5,Spirit,World Class,81.9,2008
07/27,Charlotte,NC,5,Boston Crusaders,World Class,84.25,2008
07/27,Eau Claire,WI,5,Racine Scouts,Open Class,71.15,2008
07/26,Cudahy,WI,3,Lakeshoremen,DCA A Class,64.65,2008
07/27,Jacksonville,AL,6,Pacific Crest,World Class,79.35,2008
07/27,Charlotte,NC,6,Glassmen,World Class,82.35,2008
07/27,Charlotte,NC,7,Crossmen,World Class,79.7,2008
07/27,Jacksonville,AL,1,Teal Sound,Open Class,84.35,2008
07/27,Charlotte,NC,8,Pioneer,World Class,69.5,2008
07/27,Jacksonville,AL,1,Corpsvets,DCA Open Class,77.25,2008
07/27,Jacksonville,AL,2,Music City Legend,DCA Open Class,67.05,2008
07/27,Hamilton,Ontario,1,Beatrix,Open Class,79.1,2008
07/27,Racine,WI,1,Minnesota Brass,DCA Open Class,85.35,2008
07/28,Charleston,WV,1,Blue Devils,World Class,94.85,2008
07/29,Centerville,OH,1,Bluecoats,World Class,88.95,2008
07/27,Hamilton,Ontario,2,Raiders,Open Class,75.15,2008
07/27,Racine,WI,2,Kilties,DCA Open Class,80.325,2008
07/28,Charleston,WV,2,Phantom Regiment,World Class,93.25,2008
07/29,Centerville,OH,2,Blue Stars,World Class,86.1,2008
07/27,Hamilton,Ontario,3,Dutch Boy,Open Class,73.4,2008
07/28,Charleston,WV,3,Boston Crusaders,World Class,85.65,2008
07/29,Centerville,OH,3,Madison Scouts,World Class,83.65,2008
07/27,Hamilton,Ontario,4,Legends,Open Class,71.55,2008
07/27,Racine,WI,1,Chops Inc.,DCA A Class,74.313,2008
07/28,Charleston,WV,4,Blue Stars,World Class,84.45,2008
07/29,Centerville,OH,4,Troopers,World Class,79.6,2008
07/27,Hamilton,Ontario,5,Les Stentors,Open Class,60.05,2008
07/27,Racine,WI,2,Govenaires,DCA A Class,73.525,2008
07/28,Charleston,WV,5,Academy,World Class,76.65,2008
07/27,Racine,WI,3,Lakeshoremen,DCA A Class,64.688,2008
07/28,Charleston,WV,6,Pioneer,World Class,70.9,2008
07/29,Centerville,OH,1,Vanguard Cadets,Open Class,85.1,2008
07/29,Centerville,OH,2,Citations,Open Class,78.5,2008
07/29,Centerville,OH,3,Memphis Sound,Open Class,77.8,2008
07/29,Salem,VA,1,Carolina Crown,World Class,93.25,2008
07/29,Sudbury,Ontario,1,Beatrix,Open Class,80.6,2008
07/30,Warrenton,VA,1,Carolina Crown,World Class,93.4,2008
07/30,Columbus,OH,1,Bluecoats,World Class,89.9,2008
07/29,Salem,VA,2,Vanguard,World Class,89.6,2008
07/29,Sudbury,Ontario,2,Raiders,Open Class,77.4,2008
07/30,Warrenton,VA,2,Cadets,World Class,92.8,2008
07/30,Columbus,OH,2,Blue Stars,World Class,87.35,2008
07/29,Salem,VA,3,Glassmen,World Class,85.65,2008
07/29,Sudbury,Ontario,3,Dutch Boy,Open Class,75.1,2008
07/30,Warrenton,VA,3,Glassmen,World Class,86.75,2008
07/30,Columbus,OH,3,Madison Scouts,World Class,84.6,2008
07/29,Salem,VA,4,Colts,World Class,83.55,2008
07/29,Sudbury,Ontario,4,Legends,Open Class,73.9,2008
07/30,Warrenton,VA,4,Blue Knights,World Class,86.7,2008
07/30,Columbus,OH,4,Spirit,World Class,82.45,2008
07/29,Salem,VA,5,Pacific Crest,World Class,79.45,2008
07/29,Sudbury,Ontario,5,Les Stentors,Open Class,62.6,2008
07/30,Warrenton,VA,5,Crossmen,World Class,84.45,2008
07/30,Columbus,OH,5,Troopers,World Class,80.5,2008
07/29,Salem,VA,6,Mandarins,World Class,76.55,2008
07/30,Warrenton,VA,6,Colts,World Class,84.1,2008
07/30,Warrenton,VA,7,Pacific Crest,World Class,81.2,2008
07/30,Columbus,OH,1,Vanguard Cadets,Open Class,87.25,2008
07/29,Salem,VA,1,Teal Sound,Open Class,82.15,2008
07/30,Warrenton,VA,8,Mandarins,World Class,78.15,2008
07/30,Columbus,OH,2,Citations,Open Class,83.45,2008
07/30,Columbus,OH,3,Memphis Sound,Open Class,76.95,2008
07/30,Warrenton,VA,1,Teal Sound,Open Class,82.5,2008
07/30,Rome,NY,1,Cavaliers,World Class,93.75,2008
07/31,West Chester,PA,1,Blue Devils,World Class,94.85,2008
07/31,Lawrence,MA,1,Cavaliers,World Class,94.65,2008
07/31,Hornell,NY,1,Blue Stars,World Class,86.65,2008
07/30,Rome,NY,2,Boston Crusaders,World Class,84.95,2008
07/31,West Chester,PA,2,Carolina Crown,World Class,93.8,2008
07/31,Lawrence,MA,2,Vanguard,World Class,89.5,2008
07/31,Hornell,NY,2,Spirit,World Class,81.75,2008
07/30,Rome,NY,3,Academy,World Class,77.3,2008
07/31,West Chester,PA,3,Cadets,World Class,92.9,2008
07/31,Lawrence,MA,3,Boston Crusaders,World Class,84.35,2008
07/31,Hornell,NY,3,Pioneer,World Class,73.45,2008
07/30,Rome,NY,4,Pioneer,World Class,72.95,2008
07/31,West Chester,PA,4,Glassmen,World Class,87.4,2008
07/31,Lawrence,MA,4,Pacific Crest,World Class,78.8,2008
07/31,West Chester,PA,5,Blue Knights,World Class,85.9,2008
07/31,Lawrence,MA,5,Academy,World Class,78.2,2008
07/31,Hornell,NY,1,Beatrix,Open Class,79.7,2008
07/30,Rome,NY,1,Jersey Surf,Open Class,86.4,2008
07/31,West Chester,PA,6,Crossmen,World Class,84.6,2008
07/31,Hornell,NY,2,7th Regiment,Open Class,73.35,2008
07/30,Rome,NY,2,Spartans,Open Class,75.2,2008
07/31,Lawrence,MA,1,Spartans,Open Class,75.75,2008
07/30,Rome,NY,3,7th Regiment,Open Class,71.0,2008
07/31,West Chester,PA,1,Jersey Surf,Open Class,86.35,2008
07/30,Rome,NY,1,Citations,Open Class,81.85,2008
07/30,Rome,NY,2,Raiders,Open Class,77.85,2008
07/30,Rome,NY,3,Dutch Boy,Open Class,77.75,2008
07/30,Rome,NY,4,Legends,Open Class,75.8,2008
07/30,Rome,NY,5,Racine Scouts,Open Class,66.2,2008
07/30,Rome,NY,6,Les Stentors,Open Class,64.9,2008
07/30,Rome,NY,7,Spirit of Newark,Open Class,58.05,2008
07/30,Rome,NY,1,Strängnäs,Open Class,65.4,2008
08/01,McKenzie,TN,1,Vanguard Cadets,Open Class,88.0,2008
08/01,Allentown,PA,1,Cavaliers,World Class,95.9,2008
08/02,Allentown,PA,1,Phantom Regiment,World Class,95.825,2008
08/02,Madison,WI,1,Blue Devils B,Open Class,91.2,2008
08/01,McKenzie,TN,2,Oregon Crusaders,Open Class,86.6,2008
08/01,Allentown,PA,2,Blue Devils,World Class,95.65,2008
08/02,Allentown,PA,2,Carolina Crown,World Class,95.4,2008
08/02,Madison,WI,2,Spokane Thunder,Open Class,86.275,2008
08/01,McKenzie,TN,3,Revolution,Open Class,81.3,2008
08/01,Allentown,PA,3,Bluecoats,World Class,90.8,2008
08/02,Allentown,PA,3,Cadets,World Class,94.35,2008
08/02,Madison,WI,3,Citations,Open Class,85.45,2008
08/01,McKenzie,TN,4,Yamato,Open Class,78.45,2008
08/01,Allentown,PA,4,Glassmen,World Class,86.65,2008
08/02,Allentown,PA,4,Vanguard,World Class,91.7,2008
08/02,Madison,WI,4,Raiders,Open Class,84.15,2008
08/01,McKenzie,TN,5,Memphis Sound,Open Class,78.3,2008
08/01,Allentown,PA,5,Boston Crusaders,World Class,86.35,2008
08/02,Allentown,PA,5,Blue Stars,World Class,87.25,2008
08/02,Madison,WI,5,Dutch Boy,Open Class,81.75,2008
08/01,McKenzie,TN,6,Velvet Knights,Open Class,76.95,2008
08/01,Allentown,PA,6,Blue Knights,World Class,86.2,2008
08/02,Allentown,PA,6,Crossmen,World Class,85.375,2008
08/02,Madison,WI,6,Impulse,Open Class,77.275,2008
08/01,Allentown,PA,7,Madison Scouts,World Class,84.425,2008
08/02,Allentown,PA,7,Colts,World Class,83.65,2008
08/02,Madison,WI,7,Legends,Open Class,76.675,2008
08/01,McKenzie,TN,1,Music City Legend,DCA Open Class,65.713,2008
08/01,Allentown,PA,8,Troopers,World Class,80.075,2008
08/02,Allentown,PA,8,Spirit,World Class,83.45,2008
08/02,Madison,WI,8,7th Regiment,Open Class,76.275,2008
08/01,Allentown,PA,9,Academy,World Class,78.025,2008
08/02,Allentown,PA,9,Pacific Crest,World Class,79.275,2008
08/02,Madison,WI,9,Colt Cadets,Open Class,76.1,2008
08/01,Allentown,PA,10,Mandarins,World Class,77.6,2008
08/02,Allentown,PA,10,Pioneer,World Class,74.0,2008
08/02,Madison,WI,10,Racine Scouts,Open Class,72.275,2008
08/02,Madison,WI,11,Les Stentors,Open Class,65.45,2008
08/01,Allentown,PA,1,Jersey Surf,Open Class,85.875,2008
08/02,Madison,WI,12,Spirit of Newark,Open Class,64.375,2008
08/01,Allentown,PA,1,Beatrix,Open Class,77.7,2008
08/02,Hendersonville,TN,1,Corpsvets,DCA Open Class,83.638,2008
08/02,Waterloo,NY,1,Empire Statesmen,DCA Open Class,88.463,2008
08/03,Westminster,MD,1,Carolina Crown,World Class,95.15,2008
08/03,Buffalo,NY,1,Bluecoats,World Class,92.05,2008
08/02,Hendersonville,TN,2,Music City Legend,DCA Open Class,79.375,2008
08/02,Waterloo,NY,2,Syracuse Brigadiers,DCA Open Class,85.852,2008
08/03,Westminster,MD,2,Cadets,World Class,93.9,2008
08/03,Buffalo,NY,2,Blue Knights,World Class,89.3,2008
08/02,Waterloo,NY,3,Rochester Crusaders,DCA Open Class,81.825,2008
08/03,Westminster,MD,3,Blue Stars,World Class,87.9,2008
08/03,Buffalo,NY,3,Glassmen,World Class,88.5,2008
08/02,Hendersonville,TN,1,Alliance,DCA A Class,79.175,2008
08/03,Westminster,MD,4,Crossmen,World Class,85.05,2008
08/03,Buffalo,NY,4,Boston Crusaders,World Class,87.3,2008
08/02,Hendersonville,TN,2,Gulf Coast Sound,DCA A Class,70.813,2008
08/02,Waterloo,NY,1,Fusion Core,DCA A Class,75.55,2008
08/03,Westminster,MD,5,Troopers,World Class,81.1,2008
08/03,Buffalo,NY,5,Madison Scouts,World Class,84.95,2008
08/02,Hendersonville,TN,3,Shenandoah Sound,DCA A Class,59.463,2008
08/02,Waterloo,NY,2,White Sabers,DCA A Class,73.775,2008
08/03,Buffalo,NY,6,Colts,World Class,82.55,2008
08/02,Waterloo,NY,3,Grenadiers,DCA A Class,73.075,2008
08/03,Buffalo,NY,7,Pacific Crest,World Class,80.25,2008
08/02,Waterloo,NY,4,Carolina Gold,DCA A Class,70.9,2008
08/03,Buffalo,NY,8,Academy,World Class,78.9,2008
08/03,Buffalo,NY,9,Pioneer,World Class,74.95,2008
08/03,Whitewater,WI,1,Citations,Open Class,86.65,2008
08/03,Dayton,OH,1,Blue Devils B,Open Class,92.25,2008
08/04,Massillon,OH,1,Blue Devils,World Class,96.15,2008
08/04,Toledo,OH,1,Phantom Regiment,World Class,96.0,2008
08/03,Whitewater,WI,2,Spokane Thunder,Open Class,86.0,2008
08/03,Dayton,OH,2,Jersey Surf,Open Class,90.75,2008
08/04,Massillon,OH,2,Bluecoats,World Class,92.35,2008
08/04,Toledo,OH,2,Glassmen,World Class,88.3,2008
08/03,Whitewater,WI,3,Dutch Boy,Open Class,81.25,2008
08/03,Dayton,OH,3,Vanguard Cadets,Open Class,90.675,2008
08/04,Massillon,OH,2,Vanguard,World Class,92.35,2008
08/04,Toledo,OH,3,Blue Knights,World Class,87.65,2008
08/03,Whitewater,WI,4,Legends,Open Class,80.6,2008
