Date,City,State,Place,Corps,Class,Score,Year
08/04,Lynn,MA,20,Olympians,World Class,64.9,1972
08/04,Lynn,MA,20,Regal Crownsmen,World Class,40.7,1972
08/05,Lynn,MA,3,Saint Ignatius,World Class,58.9,1972
08/04,Lynn,MA,21,Blue Angels,World Class,64.1,1972
08/04,Lynn,MA,21,Defenders,World Class,39.55,1972
08/05,Lynn,MA,4,CapitolAires,World Class,50.1,1972
08/04,Lynn,MA,22,Knickerbockers,World Class,62.6,1972
08/04,Lynn,MA,22,Imperial Guardsmen-NY,World Class,36.9,1972
08/05,Lynn,MA,5,Debonaires,World Class,48.55,1972
08/04,Lynn,MA,23,Chatelaines De Laval,World Class,62.55,1972
08/04,Lynn,MA,23,Black Knights-NH,World Class,26.8,1972
08/04,Lynn,MA,24,Sacred Heart Crusaders,World Class,62.5,1972
08/04,Lynn,MA,24,Continentals,World Class,26.75,1972
08/04,Lynn,MA,25,Dukes of Marlboro,World Class,60.35,1972
08/04,Lynn,MA,26,Trumbull Cadets,World Class,60.25,1972
08/04,Lynn,MA,27,32nd Hussar,World Class,57.75,1972
08/04,Lynn,MA,28,Royal Mounties,World Class,55.55,1972
08/04,Lynn,MA,29,5th Maine Regiment,World Class,55.5,1972
08/04,Lynn,MA,30,Golden Rays,World Class,55.2,1972
08/04,Lynn,MA,31,Souveraines,World Class,53.45,1972
08/04,Lynn,MA,32,Centurions,World Class,51.4,1972
08/05,North Hills,PA,1,Rockets,World Class,76.7,1972
08/05,Millersville,PA,1,Chessmen,World Class,73.9,1972
08/05,Orange,CA,1,Velvet Knights,World Class,69.5,1972
08/05,Newark,NJ,1,Purple Lancers,World Class,75.9,1972
08/05,North Hills,PA,2,Thunderbirds,World Class,61.55,1972
08/05,Millersville,PA,2,Belvederes,World Class,71.35,1972
08/05,Orange,CA,2,LA Chinese,World Class,68.8,1972
08/05,Newark,NJ,2,Magnificent Yankees,World Class,75.0,1972
08/05,North Hills,PA,3,Hanover Lancers,World Class,60.05,1972
08/05,Millersville,PA,3,Grenadiers,World Class,68.1,1972
08/05,Orange,CA,3,Lynwood Diplomats,World Class,63.7,1972
08/05,Newark,NJ,3,Syracuse Marauders,World Class,65.5,1972
08/05,North Hills,PA,4,Sentinels,World Class,57.6,1972
08/05,Millersville,PA,4,Miraculous Medal Orbits,World Class,58.95,1972
08/05,Orange,CA,4,California Crusaders,World Class,57.2,1972
08/05,Newark,NJ,4,Appleknockers,World Class,61.45,1972
08/05,North Hills,PA,5,Freestatesmen,World Class,54.9,1972
08/05,Millersville,PA,5,Cadets of Greece,World Class,51.8,1972
08/05,Newark,NJ,5,Mark Twain Cadets,World Class,56.75,1972
08/05,Orange,CA,1,Kings Lancers,World Class,60.2,1972
08/05,Orange,CA,2,VK Squires,World Class,57.6,1972
08/05,Orange,CA,3,Monterey Park Girls,World Class,56.3,1972
08/06,Randolph,MA,1,Sharpshooters,World Class,65.15,1972
08/06,Boston,MA,1,Kilties,World Class,83.25,1972
08/06,Baltimore,MD,1,Chessmen,World Class,78.5,1972
08/06,Simcoe,Ontario,1,Etobicoke Crusaders,World Class,78.0,1972
08/06,Randolph,MA,2,Princemen,World Class,61.3,1972
08/06,Boston,MA,2,Saint Rita's Brassmen,World Class,81.9,1972
08/06,Baltimore,MD,2,Belvederes,World Class,77.0,1972
08/06,Simcoe,Ontario,2,Opti-Knights,World Class,77.0,1972
08/06,Randolph,MA,3,Jeanettes,World Class,61.25,1972
08/06,Boston,MA,3,Muchachos,World Class,81.15,1972
08/06,Baltimore,MD,3,Grenadiers,World Class,66.0,1972
08/06,Simcoe,Ontario,3,Flying Dutchmen,World Class,63.55,1972
08/06,Boston,MA,4,Bridgemen,World Class,79.2,1972
08/06,Baltimore,MD,4,CapitolAires,World Class,63.8,1972
08/06,Simcoe,Ontario,4,Marching Angels,World Class,57.4,1972
08/06,Boston,MA,5,CMCC Warriors,World Class,76.95,1972
08/06,Baltimore,MD,5,Cadets of Greece,World Class,56.7,1972
08/06,Simcoe,Ontario,5,Krescendos,World Class,57.3,1972
08/06,Boston,MA,6,Emerald Cadets,World Class,74.9,1972
08/06,Baltimore,MD,6,Miraculous Medal Orbits,World Class,56.5,1972
08/06,Simcoe,Ontario,6,Cardinals,World Class,49.8,1972
08/06,Boston,MA,7,OLPH Ridgemen,World Class,71.3,1972
08/06,Simcoe,Ontario,7,Golden Knights,World Class,44.1,1972
08/06,Boston,MA,8,Les Chatelaines,World Class,67.55,1972
08/07,Union,NJ,1,Anaheim Kingsmen,World Class,82.9,1972
08/10,West Allis,WI,1,Blue Stars,World Class,89.4,1972
08/11,Marion,OH,1,Etobicoke Crusaders,World Class,72.9,1972
08/11,Marion,OH,1,Anaheim Kingsmen,World Class,85.65,1972
08/07,Union,NJ,2,27th Lancers,World Class,82.6,1972
08/10,West Allis,WI,2,Vanguard,World Class,87.6,1972
08/11,Marion,OH,2,Grenadiers,World Class,72.7,1972
08/11,Marion,OH,2,27th Lancers,World Class,83.8,1972
08/07,Union,NJ,3,Blue Rock,World Class,81.75,1972
08/10,West Allis,WI,3,Anaheim Kingsmen,World Class,85.5,1972
08/11,Marion,OH,3,Belvederes,World Class,71.85,1972
08/11,Marion,OH,3,Kilties,World Class,83.35,1972
08/07,Union,NJ,4,Garfield Cadets,World Class,79.1,1972
08/10,West Allis,WI,4,Troopers,World Class,83.7,1972
08/11,Marion,OH,4,Opti-Knights,World Class,71.2,1972
08/11,Marion,OH,4,Blue Rock,World Class,82.2,1972
08/07,Union,NJ,5,Bleu Raeders,World Class,71.3,1972
08/10,West Allis,WI,5,27th Lancers,World Class,82.85,1972
08/11,Marion,OH,5,"General Butler
  Vagabonds",World Class,70.95,1972
08/11,Marion,OH,5,Bridgemen,World Class,81.5,1972
08/10,West Allis,WI,6,Des Plaines Vanguard,World Class,82.7,1972
08/11,Marion,OH,6,Royal Crusaders,World Class,70.3,1972
08/11,Marion,OH,6,Des Plaines Vanguard,World Class,80.15,1972
08/10,West Allis,WI,7,Garfield Cadets,World Class,78.55,1972
08/11,Marion,OH,7,Alabama Charioteers,World Class,70.2,1972
08/11,Marion,OH,7,Garfield Cadets,World Class,80.1,1972
08/10,West Allis,WI,8,Madison Scouts,World Class,78.45,1972
08/11,Marion,OH,8,Saint John's Girls,World Class,69.6,1972
08/11,Marion,OH,8,Bleu Raeders,World Class,79.5,1972
08/10,West Allis,WI,9,"Imperials of St.
  Patrick's",World Class,72.05,1972
08/11,Marion,OH,9,Mark Twain Cadets,World Class,69.4,1972
08/11,Marion,OH,9,Blessed Sacrament,World Class,77.7,1972
08/10,West Allis,WI,10,Racine Scouts,World Class,70.05,1972
08/11,Marion,OH,10,Precisionnaires,World Class,68.5,1972
08/11,Marion,OH,10,DeLaSalle Oaklands,World Class,77.1,1972
08/11,Marion,OH,11,CapitolAires,World Class,68.1,1972
08/11,Marion,OH,11,Racine Scouts,World Class,74.9,1972
08/11,Marion,OH,12,Mello-Dears,World Class,67.9,1972
08/11,Marion,OH,12,Purple Lancers,World Class,74.25,1972
08/11,Marion,OH,13,Flint Guardsmen,World Class,67.25,1972
08/11,Marion,OH,13,Seneca Princemen,World Class,74.0,1972
08/11,Marion,OH,14,Glassmen,World Class,64.8,1972
08/11,Marion,OH,14,Marion Cadets,World Class,73.7,1972
08/11,Marion,OH,15,Les Compagnons,World Class,63.9,1972
08/11,Marion,OH,15,Saint Paul Scouts,World Class,73.65,1972
08/11,Marion,OH,16,Buckeyes,World Class,63.85,1972
08/11,Marion,OH,16,"Imperials of St.
  Patrick's",World Class,73.6,1972
08/11,Marion,OH,17,Buccaneers (KY),World Class,63.75,1972
08/11,Marion,OH,17,Beverly Cardinals,World Class,72.6,1972
08/11,Marion,OH,18,Tri-Town Cadets,World Class,62.05,1972
08/11,Marion,OH,18,Emerald Cadets,World Class,70.0,1972
08/11,Marion,OH,19,Quasar,World Class,61.9,1972
08/11,Marion,OH,19,Falcon Cadets,World Class,68.4,1972
08/11,Marion,OH,20,Black Knights (NY),World Class,60.65,1972
08/11,Marion,OH,20,Saint John's Girls,World Class,67.4,1972
08/11,Marion,OH,20,Epoch,World Class,60.65,1972
08/11,Marion,OH,21,Appleknockers,World Class,66.55,1972
08/11,Marion,OH,22,Wilmington Crusaders,World Class,60.4,1972
08/11,Marion,OH,22,Syracuse Marauders,World Class,66.05,1972
08/11,Marion,OH,23,Vanguard (NY),World Class,60.1,1972
08/11,Marion,OH,23,IC Reveries,World Class,64.25,1972
08/11,Marion,OH,24,Floridians,World Class,59.8,1972
08/11,Marion,OH,24,Dukes of Marlboro,World Class,63.55,1972
08/11,Marion,OH,25,Windjammers,World Class,59.65,1972
08/11,Marion,OH,25,Blue Angels,World Class,62.35,1972
08/11,Marion,OH,26,Flying Dutchmen,World Class,56.95,1972
08/11,Marion,OH,26,Knickerbockers,World Class,62.1,1972
08/11,Marion,OH,27,Norwood Debonaires,World Class,55.95,1972
08/11,Marion,OH,27,Queen City Cadets,World Class,61.45,1972
08/11,Marion,OH,28,Royal Coachmen,World Class,53.9,1972
08/11,Marion,OH,28,Golden Rays,World Class,58.9,1972
08/11,Marion,OH,29,Milwaukee Rebels,World Class,53.4,1972
08/11,Marion,OH,29,CapitolAires,World Class,58.6,1972
08/11,Marion,OH,30,Joanettes,World Class,52.25,1972
08/11,Marion,OH,30,32nd Hussar,World Class,52.3,1972
08/11,Marion,OH,31,Vanguards All-Girl,World Class,52.1,1972
08/11,Marion,OH,32,Praesidium,World Class,51.25,1972
08/11,Marion,OH,33,Catholic D. of America,World Class,50.8,1972
08/11,Marion,OH,34,Cadets of Greece,World Class,49.0,1972
08/11,Marion,OH,35,Alpine Girls,World Class,44.4,1972
08/11,Marion,OH,36,Black Shields of Sparta,World Class,44.3,1972
08/11,Marion,OH,37,Ambassadors (PA),World Class,43.1,1972
08/11,Marion,OH,38,Buccaneers,World Class,27.95,1972
08/12,Marion,OH,1,Anaheim Kingsmen,World Class,88.15,1972
08/12,Norwich,CT,1,Kingston Indians,World Class,67.85,1972
08/12,Marion,OH,1,Michigan Marauders,World Class,73.35,1972
08/12,Scranton,PA,1,New York Skyliners,World Class,87.25,1972
08/12,Marion,OH,2,27th Lancers,World Class,85.0,1972
08/12,Norwich,CT,2,Saint Ignatius,World Class,65.4,1972
08/12,Marion,OH,2,Guardsmen,World Class,69.5,1972
08/12,Scranton,PA,2,Connecticut Hurricanes,World Class,84.7,1972
08/12,Marion,OH,3,Blue Rock,World Class,80.6,1972
08/12,Norwich,CT,3,Trumbull Cadets,World Class,63.15,1972
08/12,Scranton,PA,3,Reading Buccaneers,World Class,84.65,1972
08/12,Marion,OH,4,Kilties,World Class,80.1,1972
08/12,Norwich,CT,4,Stormy Knights,World Class,56.6,1972
08/12,Scranton,PA,4,Yankee Rebels,World Class,83.15,1972
08/12,Marion,OH,5,Bridgemen,World Class,79.4,1972
08/12,Norwich,CT,5,Vagabonds-NY,World Class,55.75,1972
08/12,Scranton,PA,5,Les Diplomats,World Class,80.35,1972
08/12,Marion,OH,6,Des Plaines Vanguard,World Class,76.75,1972
08/12,Norwich,CT,6,Explorers,World Class,54.7,1972
08/12,Scranton,PA,6,Sunrisers,World Class,75.4,1972
08/12,Marion,OH,7,Garfield Cadets,World Class,75.6,1972
08/12,Norwich,CT,7,Fire-ettes,World Class,53.75,1972
08/12,Marion,OH,8,Bleu Raeders,World Class,73.8,1972
08/12,Marion,OH,9,DeLaSalle Oaklands,World Class,73.65,1972
08/12,Marion,OH,10,Blessed Sacrament,World Class,71.5,1972
08/12,Marion,OH,11,Racine Scouts,World Class,67.65,1972
08/12,Marion,OH,12,Purple Lancers,World Class,64.6,1972
08/12,Marion,OH,1,"General Butler
  Vagabonds",World Class,68.3,1972
08/12,Marion,OH,2,Etobicoke Crusaders,World Class,67.75,1972
08/12,Marion,OH,3,Royal Crusaders,World Class,66.6,1972
08/12,Marion,OH,4,Belvederes,World Class,66.35,1972
08/12,Marion,OH,5,Grenadiers,World Class,65.95,1972
08/12,Marion,OH,6,Opti-Knights,World Class,62.95,1972
08/12,Marion,OH,7,Alabama Charioteers,World Class,62.9,1972
08/12,Marion,OH,1,Saint John's Girls,World Class,62.95,1972
08/12,Marion,OH,2,CapitolAires,World Class,59.85,1972
08/12,Marion,OH,3,Mello-Dears,World Class,58.8,1972
08/13,Jersey City,NJ,1,Skyliners,World Class,92.55,1972
08/14,Granite City,IL,1,Bleu Raeders,World Class,80.1,1972
08/15,Belleville,IL,1,"Belleville Black
  Knights",World Class,82.0,1972
08/13,Jersey City,NJ,2,Hurricanes,World Class,89.1,1972
08/14,Granite City,IL,2,Des Plaines Vanguard,World Class,79.1,1972
08/15,Belleville,IL,2,Bleu Raeders,World Class,80.45,1972
08/13,Jersey City,NJ,3,Buccaneers,World Class,88.0,1972
08/14,Granite City,IL,3,Black Knights,World Class,77.55,1972
08/15,Belleville,IL,3,Des Plaines Vanguard,World Class,80.6,1972
08/13,Jersey City,NJ,4,Yankee Rebels,World Class,87.8,1972
08/14,Granite City,IL,4,Garfield Cadets,World Class,76.45,1972
08/15,Belleville,IL,4,Garfield Cadets,World Class,79.1,1972
08/13,Jersey City,NJ,5,Les Diplomats,World Class,83.55,1972
08/14,Granite City,IL,5,"Imperials of St.
  Patrick's",World Class,73.4,1972
08/15,Belleville,IL,5,"Imperials of St.
  Patrick's",World Class,73.95,1972
08/13,Jersey City,NJ,6,Sunrisers,World Class,77.6,1972
08/14,Granite City,IL,6,Saint Paul Scouts,World Class,67.45,1972
08/15,Belleville,IL,6,Saint Paul Scouts,World Class,73.25,1972
08/13,Whitewater,WI,1,Vanguard,Open Class,87.7,1972
08/14,Whitewater,WI,1,"Anaheim
  Kingsmen",Open Class,88.1,1972
08/13,Whitewater,WI,2,Blue Stars,Open Class,85.0,1972
08/14,Whitewater,WI,2,Blue Stars,Open Class,87.45,1972
08/13,Whitewater,WI,3,Anaheim Kingsmen,Open Class,84.5,1972
08/14,Whitewater,WI,3,Vanguard,Open Class,87.35,1972
08/13,Whitewater,WI,4,27th Lancers,Open Class,83.95,1972
08/14,Whitewater,WI,4,27th Lancers,Open Class,86.0,1972
08/13,Whitewater,WI,5,Argonne Rebels,Open Class,81.85,1972
08/14,Whitewater,WI,5,Argonne Rebels,Open Class,82.9,1972
08/13,Whitewater,WI,6,Kilties,Open Class,81.7,1972
08/14,Whitewater,WI,6,Troopers,Open Class,81.95,1972
08/13,Whitewater,WI,7,Troopers,Open Class,80.95,1972
08/14,Whitewater,WI,7,Des Plaines Vanguard,Open Class,81.25,1972
08/13,Whitewater,WI,8,Des Plaines Vanguard,Open Class,80.45,1972
08/14,Whitewater,WI,8,Kilties,Open Class,81.2,1972
08/13,Whitewater,WI,9,Cavaliers,Open Class,79.85,1972
08/14,Whitewater,WI,9,Cavaliers,Open Class,79.45,1972
08/13,Whitewater,WI,10,Muchachos,Open Class,79.65,1972
08/14,Whitewater,WI,10,Muchachos,Open Class,78.45,1972
08/13,Whitewater,WI,11,Bleu Raeders,Open Class,78.85,1972
08/14,Whitewater,WI,11,Bridgemen,Open Class,75.4,1972
08/13,Whitewater,WI,12,Bridgemen,Open Class,78.55,1972
08/14,Whitewater,WI,12,Bleu Raeders,Open Class,73.95,1972
08/13,Whitewater,WI,13,Garfield Cadets,Open Class,78.45,1972
08/13,Whitewater,WI,14,Madison Scouts,Open Class,77.45,1972
08/13,Whitewater,WI,15,"Belleville Black
  Knights",Open Class,74.75,1972
08/13,Whitewater,WI,16,DeLaSalle Oaklands,Open Class,74.55,1972
08/13,Whitewater,WI,17,Pembroke Imperials,Open Class,73.1,1972
08/13,Whitewater,WI,18,Kewanee Black Knights,Open Class,71.55,1972
08/13,Whitewater,WI,19,"Imperials of St.
  Patrick's",Open Class,70.75,1972
08/13,Whitewater,WI,20,Sky Ryders,Open Class,67.1,1972
08/13,Whitewater,WI,21,"Percussion-naut
  Patriots",Open Class,66.8,1972
08/13,Whitewater,WI,22,Charioteers,Open Class,65.85,1972
08/13,Whitewater,WI,23,Phantom Regiment,Open Class,64.4,1972
08/13,Whitewater,WI,24,Commodores,Open Class,64.1,1972
08/13,Whitewater,WI,25,Guardsmen,Open Class,61.05,1972
08/13,Whitewater,WI,26,Saint Francis Sancians,Open Class,60.75,1972
08/13,Whitewater,WI,27,Precisionaires,Open Class,60.35,1972
08/13,Whitewater,WI,28,Thunderbolts,Open Class,59.45,1972
08/13,Whitewater,WI,29,Skokie Imperials,Open Class,59.15,1972
08/13,Whitewater,WI,30,Mariners,Open Class,57.6,1972
08/13,Whitewater,WI,31,CapitolAires,Open Class,55.7,1972
08/13,Whitewater,WI,32,Northernaires,Open Class,54.9,1972
08/13,Whitewater,WI,33,Long Island Kingsmen,Open Class,54.65,1972
08/13,Whitewater,WI,34,Frontiersmen,Open Class,50.6,1972
08/13,Whitewater,WI,35,Queen City Cadets,Open Class,48.65,1972
08/13,Whitewater,WI,36,Southern Rebels,Open Class,43.55,1972
08/13,Whitewater,WI,37,32nd Hussar,Open Class,42.3,1972
08/13,Whitewater,WI,38,Blue Knights-MI,Open Class,41.8,1972
08/13,Whitewater,WI,39,Saginaires,Open Class,39.25,1972
08/19,Amherst,MA,1,Skyliners,Open Class,88.4,1972
08/19,Woodstock,RI,1,Defenders,Open Class,65.8,1972
08/19,Hellertown,PA,1,Belvederes,Open Class,76.9,1972
08/20,Chicago,IL,1,Argonne Rebels,Open Class,83.1,1972
08/19,Amherst,MA,2,Les Diplomats,Open Class,80.8,1972
08/19,Woodstock,RI,2,Jeanettes,Open Class,63.6,1972
08/19,Hellertown,PA,2,Bracken Cavaliers,Open Class,73.45,1972
08/20,Chicago,IL,2,Cavaliers,Open Class,81.1,1972
08/19,Amherst,MA,3,Sunrisers,Open Class,80.55,1972
08/19,Woodstock,RI,3,Annunciators,Open Class,63.2,1972
08/19,Hellertown,PA,3,507 Hornets,Open Class,72.25,1972
08/20,Chicago,IL,3,Bleu Raeders,Open Class,77.75,1972
08/19,Amherst,MA,4,Canadian Commanders,Open Class,70.7,1972
08/19,Hellertown,PA,4,Emerald Lancers,Open Class,55.35,1972
08/20,Chicago,IL,4,Bridgemen,Open Class,77.65,1972
08/19,Amherst,MA,5,Boston Renegades,Open Class,58.65,1972
08/19,Hellertown,PA,5,Black Watch (NJ),Open Class,48.25,1972
08/20,Chicago,IL,5,Kewanee Black Knights,Open Class,75.4,1972
08/19,Hellertown,PA,6,Leathernecks,Open Class,40.25,1972
08/20,Chicago,IL,6,Commodores,Open Class,73.8,1972
08/20,Chicago,IL,7,Saint Paul Scouts,Open Class,71.35,1972
08/20,Chicago,IL,8,Magnificent Yankees,Open Class,69.05,1972
08/20,Chicago,IL,9,Marion Cadets,Open Class,66.35,1972
08/20,Amesbury,MA,1,Princemen,Open Class,73.05,1972
08/20,Manville,NJ,1,Chessmen,Open Class,76.8,1972
08/23,Minneapolis,MN,1,Cavaliers,Open Class,86.95,1972
08/26,Schenectady,NY,1,Caballeros,Open Class,91.0,1972
08/20,Amesbury,MA,2,Defenders,Open Class,67.35,1972
08/20,Manville,NJ,2,Belvederes,Open Class,72.75,1972
08/23,Minneapolis,MN,2,Kilties,Open Class,86.65,1972
08/26,Schenectady,NY,2,Skyliners,Open Class,90.7,1972
08/20,Amesbury,MA,3,Annunciators,Open Class,64.5,1972
08/20,Manville,NJ,3,Bracken Cavaliers,Open Class,70.95,1972
08/23,Minneapolis,MN,3,Argonne Rebels,Open Class,86.35,1972
08/26,Schenectady,NY,3,Crusaders,Open Class,89.45,1972
08/20,Manville,NJ,4,Keystone Regiment,Open Class,68.2,1972
08/23,Minneapolis,MN,4,Bridgemen,Open Class,84.15,1972
08/26,Schenectady,NY,4,Hurricanes,Open Class,88.85,1972
08/20,Manville,NJ,5,Grenadiers,Open Class,67.7,1972
08/23,Minneapolis,MN,5,Racine Scouts,Open Class,78.65,1972
08/26,Schenectady,NY,5,Les Diplomats,Open Class,81.1,1972
08/20,Manville,NJ,6,Royal Mounties,Open Class,62.6,1972
08/23,Minneapolis,MN,6,Kewanee Black Knights,Open Class,78.6,1972
08/20,Manville,NJ,7,507 Hornets,Open Class,61.2,1972
08/23,Minneapolis,MN,7,Pembroke Imperials,Open Class,77.55,1972
08/20,Manville,NJ,8,Emerald Lancers,Open Class,51.5,1972
08/23,Minneapolis,MN,8,Saint Paul Scouts,Open Class,75.95,1972
08/23,Minneapolis,MN,9,Colt 45's,Open Class,73.35,1972
08/23,Minneapolis,MN,10,Commodores,Open Class,70.75,1972
08/23,Minneapolis,MN,11,Saint Francis Sancians,Open Class,67.75,1972
08/23,Minneapolis,MN,12,Mariners,Open Class,64.65,1972
08/26,Mount Carmel,PA,1,Buccaneers,Open Class,88.95,1972
08/26,Flint,MI,1,Flint Guardsmen,Open Class,72.0,1972
08/26,Glenholden,PA,1,Belvederes,Open Class,71.5,1972
08/26,Kitchner,Ontario,1,Opti-Knights,Open Class,74.55,1972
08/26,Mount Carmel,PA,2,Sunrisers,Open Class,78.2,1972
08/26,Flint,MI,1,Lionettes,Open Class,72.0,1972
08/26,Glenholden,PA,2,VIP's,Open Class,66.2,1972
08/26,Kitchner,Ontario,2,Flying Dutchmen,Open Class,64.7,1972
08/26,Mount Carmel,PA,3,Hamburg Kingsmen,Open Class,77.9,1972
08/26,Flint,MI,3,Glassmen,Open Class,69.0,1972
08/26,Glenholden,PA,3,Emerald Knights,Open Class,51.0,1972
08/26,Kitchner,Ontario,3,Kinsmen Krescendos,Open Class,61.15,1972
08/26,Mount Carmel,PA,4,Canadian Commanders,Open Class,66.6,1972
08/26,Flint,MI,4,Midlanders,Open Class,68.0,1972
08/26,Kitchner,Ontario,4,Cardinals,Open Class,49.6,1972
08/26,Mount Carmel,PA,5,Westshoremen,Open Class,65.25,1972
08/26,Kitchner,Ontario,1,Dutch Boy Cadets,Open Class,58.05,1972
08/26,Kitchner,Ontario,2,Kinsmen,Open Class,40.05,1972
08/26,Erie,PA,1,Rockets,Open Class,77.85,1972
08/26,Oswego,NY,1,Squires,Open Class,73.5,1972
08/26,Oswego,NY,1,Marauders,Open Class,77.45,1972
08/27,Lebanon,PA,1,Belvederes,Open Class,74.6,1972
08/26,Erie,PA,2,Guelph Royalaires,Open Class,74.85,1972
08/26,Oswego,NY,2,Marauders,Open Class,70.75,1972
08/26,Oswego,NY,2,Squires,Open Class,74.2,1972
08/27,Lebanon,PA,2,507 Hornets,Open Class,69.05,1972
08/26,Erie,PA,3,Sentinels,Open Class,67.65,1972
08/26,Oswego,NY,3,Mark Twain Cadets,Open Class,66.95,1972
08/26,Oswego,NY,3,Les Compagnons,Open Class,72.4,1972
08/27,Lebanon,PA,3,Sacred Heart Crusaders,Open Class,66.35,1972
08/26,Erie,PA,4,Erie Thunderbirds,Open Class,67.55,1972
08/26,Oswego,NY,4,Les Compagnons,Open Class,66.4,1972
08/26,Oswego,NY,4,Mark Twain Cadets,Open Class,70.0,1972
08/27,Lebanon,PA,4,White Knights,Open Class,63.75,1972
08/26,Erie,PA,5,Imperial Knights,Open Class,67.45,1972
08/26,Oswego,NY,5,Grenadiers,Open Class,62.65,1972
08/26,Oswego,NY,5,Grenadiers,Open Class,68.6,1972
08/27,Lebanon,PA,5,Royaleer Mounties,Open Class,61.15,1972
08/26,Erie,PA,6,Kingston Grenadiers,Open Class,67.3,1972
08/26,Oswego,NY,6,Mello-Dears,Open Class,58.6,1972
08/26,Oswego,NY,6,Mello-Dears,Open Class,65.0,1972
08/26,Erie,PA,7,Matadors,Open Class,63.85,1972
08/26,Oswego,NY,7,Tri Town Cadets,Open Class,49.55,1972
08/26,Erie,PA,8,Suburban Knights,Open Class,62.7,1972
08/26,Oswego,NY,8,Shoreliners,Open Class,43.95,1972
08/26,Erie,PA,9,V.A. Cavaliers,Open Class,62.4,1972
08/26,Erie,PA,10,Hanover Lancers,Open Class,58.2,1972
08/26,Oswego,NY,1,Mark Twain Pilots,Open Class,22.1,1972
08/26,Erie,PA,11,Dunkirk Patriots,Open Class,51.75,1972
08/26,Oswego,NY,1,Pages,Open Class,22.1,1972
08/26,Erie,PA,12,Freestatesmen,Open Class,49.5,1972
08/26,Oswego,NY,3,76er's,Open Class,21.0,1972
08/26,Oswego,NY,4,Grenadier Cadets,Open Class,19.5,1972
08/26,Oswego,NY,5,Mello-Dears,Open Class,18.3,1972
08/27,Saratoga Springs,NY,1,Caballeros,Open Class,86.95,1972
08/31,Weymouth,MA,1,Defenders,Open Class,66.5,1972
08/27,Saratoga Springs,NY,2,Crusaders,Open Class,84.65,1972
08/31,Weymouth,MA,2,Annunciators,Open Class,62.85,1972
08/27,Saratoga Springs,NY,3,Les Diplomats,Open Class,80.95,1972
08/31,Weymouth,MA,3,Jeanettes,Open Class,62.55,1972
08/27,Saratoga Springs,NY,4,Sunrisers,Open Class,78.45,1972
08/27,Saratoga Springs,NY,5,Canadian Commanders,Open Class,70.0,1972
09/01,Concord,CA,1,Vanguard,World Class,86.55,1972
09/02,Hamilton,Ontario,1,Toronto Optimists,World Class,79.5,1972
09/02,Hamilton,Ontario,1,Toronto Optimists,World Class,79.1,1972
09/02,Santa Clara,CA,1,Vanguard,World Class,85.45,1972
09/01,Concord,CA,2,Commodores,World Class,73.45,1972
09/02,Hamilton,Ontario,2,DeLaSalle Oaklands,World Class,78.8,1972
09/02,Hamilton,Ontario,2,DeLaSalle Oaklands,World Class,78.0,1972
09/02,Santa Clara,CA,2,Commodores,World Class,72.5,1972
09/01,Concord,CA,3,Blue Devils,World Class,68.8,1972
09/02,Hamilton,Ontario,3,Cadets of LaSalle,World Class,77.65,1972
09/02,Hamilton,Ontario,3,Cadets of LaSalle,World Class,75.55,1972
09/02,Santa Clara,CA,3,Blue Devils,World Class,66.15,1972
09/01,Concord,CA,4,CapitolAires-CA,World Class,68.55,1972
09/02,Hamilton,Ontario,4,Etobicoke Crusaders,World Class,68.9,1972
09/02,Hamilton,Ontario,4,Seneca Princemen,World Class,65.9,1972
09/02,Santa Clara,CA,4,CapitolAires-CA,World Class,65.6,1972
09/01,Concord,CA,5,Imperial Cadets,World Class,65.05,1972
09/02,Hamilton,Ontario,5,Seneca Princemen,World Class,68.7,1972
09/02,Hamilton,Ontario,5,Etobicoke Crusaders,World Class,65.0,1972
09/02,Santa Clara,CA,5,Velvet Knights,World Class,62.7,1972
09/01,Concord,CA,6,Velvet Knights,World Class,64.2,1972
09/02,Hamilton,Ontario,6,Optimist Knights,World Class,65.95,1972
09/02,Hamilton,Ontario,6,Les Chatelaines,World Class,61.05,1972
09/02,Santa Clara,CA,6,Hawks,World Class,62.2,1972
09/01,Concord,CA,7,Hawks,World Class,62.35,1972
09/02,Hamilton,Ontario,7,Saint John's Girls,World Class,64.15,1972
09/02,Hamilton,Ontario,7,Saint John's Girls,World Class,59.0,1972
09/02,Santa Clara,CA,7,Imperial Cadets,World Class,61.7,1972
09/01,Concord,CA,8,Diplomats,World Class,56.75,1972
09/02,Hamilton,Ontario,8,Les Chatelaines,World Class,63.55,1972
09/02,Hamilton,Ontario,8,4th Brigade,World Class,57.8,1972
09/02,Santa Clara,CA,8,Lynwood Diplomats,World Class,57.05,1972
09/01,Concord,CA,9,Royal Lancers,World Class,55.75,1972
09/02,Hamilton,Ontario,9,4th Brigade,World Class,62.8,1972
09/02,Hamilton,Ontario,9,Optimist Knights,World Class,56.7,1972
09/02,Santa Clara,CA,9,Royal Lancers,World Class,55.1,1972
09/02,Hamilton,Ontario,10,Flying Dutchmen,World Class,59.8,1972
09/02,Hamilton,Ontario,10,Flying Dutchmen,World Class,50.8,1972
09/01,Concord,CA,1,Royalaires,World Class,68.45,1972
09/02,Hamilton,Ontario,11,Kinsmen Krescendos,World Class,53.8,1972
