Date,City,State,Place,Corps,Class,Score,Year
07/20,Boston,MA,13,Raiders,Open Class,38.4,1991
07/20,Boston,MA,14,Ambassadors,Open Class,32.0,1991
07/20,Boston,MA,15,Musketeers,Open Class,28.1,1991
07/20,Boston,MA,16,Quest,Open Class,23.7,1991
07/20,Boston,MA,1,Crossmen,Open Class,83.1,1991
07/20,Toledo,OH,1,Railmen,Open Class,65.4,1991
07/20,Toledo,OH,1,Star of Indiana,Open Class,84.5,1991
07/20,Denver,CO,1,Vanguard,Open Class,84.1,1991
07/20,Boston,MA,2,Cadets,Open Class,82.9,1991
07/20,Toledo,OH,2,Limited Edition,Open Class,61.7,1991
07/20,Toledo,OH,2,Cavaliers,Open Class,82.9,1991
07/20,Denver,CO,2,Blue Devils,Open Class,82.9,1991
07/20,Boston,MA,3,Dutch Boy,Open Class,74.4,1991
07/20,Toledo,OH,3,Northern Aurora,Open Class,59.9,1991
07/20,Toledo,OH,3,Phantom Regiment,Open Class,82.5,1991
07/20,Denver,CO,3,Blue Knights,Open Class,75.8,1991
07/20,Boston,MA,4,Spirit of Atlanta,Open Class,73.6,1991
07/20,Toledo,OH,4,Quad City Knights,Open Class,58.8,1991
07/20,Toledo,OH,4,Madison Scouts,Open Class,80.8,1991
07/20,Denver,CO,4,Freelancers,Open Class,75.2,1991
07/20,Boston,MA,5,Boston Crusaders,Open Class,72.0,1991
07/20,Toledo,OH,5,Phantom Regiment Cadets,Open Class,47.6,1991
07/20,Toledo,OH,5,Bluecoats,Open Class,76.6,1991
07/20,Denver,CO,5,Velvet Knights,Open Class,70.7,1991
07/20,Boston,MA,6,Magic of Orlando,Open Class,67.2,1991
07/20,Toledo,OH,6,Glassmen,Open Class,68.1,1991
07/20,Denver,CO,6,Sky Ryders,Open Class,69.0,1991
07/20,Boston,MA,7,L'Insolite,Open Class,66.5,1991
07/20,Toledo,OH,1,Pioneer,Open Class,62.9,1991
07/20,Denver,CO,7,Marauders,Open Class,64.3,1991
07/20,Toledo,OH,2,Blue Stars,Open Class,60.2,1991
07/20,Toledo,OH,1,Limited Edition,Open Class,61.6,1991
07/20,Denver,CO,8,Troopers,Open Class,63.8,1991
07/20,Boston,MA,1,Southwind,Open Class,74.3,1991
07/20,Toledo,OH,3,CapitolAires,Open Class,52.3,1991
07/20,Toledo,OH,2,Railmen,Open Class,61.5,1991
07/20,Denver,CO,9,Black Gold,Open Class,53.8,1991
07/20,Boston,MA,2,Ventures,Open Class,72.5,1991
07/20,Toledo,OH,4,Bandettes,Open Class,52.3,1991
07/20,Denver,CO,10,Spartans,Open Class,42.2,1991
07/20,Boston,MA,3,Carolina Crown,Open Class,69.6,1991
07/20,Toledo,OH,5,Rapid City Express,Open Class,47.9,1991
07/20,Toledo,OH,1,Pioneer,Open Class,60.2,1991
07/20,Boston,MA,4,Spartans-NH,Open Class,66.8,1991
07/20,Toledo,OH,6,Americanos,Open Class,45.0,1991
07/20,Toledo,OH,2,Blue Stars,Open Class,56.1,1991
07/20,Boston,MA,5,Academie Musicale,Open Class,62.8,1991
07/20,Toledo,OH,6,Northmen,Open Class,45.0,1991
07/20,Toledo,OH,3,Bandettes,Open Class,49.4,1991
07/20,Toledo,OH,8,Royalaires,Open Class,42.9,1991
07/20,Toledo,OH,4,CapitolAires,Open Class,48.8,1991
07/20,Toledo,OH,9,Madison Junior Scouts,Open Class,38.2,1991
07/20,Toledo,OH,10,Prince Hall Lancers,Open Class,36.1,1991
07/20,Toledo,OH,1,Minnesota Brass,Open Class,66.7,1991
07/20,Toledo,OH,11,Guardsmen Cadets,Open Class,31.2,1991
07/20,Toledo,OH,2,Royal Lancers,Open Class,47.1,1991
07/20,Toledo,OH,12,Colt Cadets,Open Class,30.6,1991
07/20,Toledo,OH,3,Chicago Vanguard,Open Class,45.6,1991
07/20,Toledo,OH,13,Joliet Kingsmen,Open Class,26.2,1991
07/20,Toledo,OH,4,Govenaires,Open Class,35.4,1991
07/20,Toledo,OH,14,Racine Scouts,Open Class,24.8,1991
07/20,Toledo,OH,15,New Day,Open Class,17.9,1991
07/20,Rochester,NY,1,Empire Statesmen,Open Class,85.8,1991
07/20,Allentown,PA,1,Connecticut Hurricanes,Open Class,80.1,1991
07/20,Sudbury,Ontario,1,Saint John's,DCA Class A,57.9,1991
07/21,Beverly,MA,1,Crossmen,Open Class,83.9,1991
07/20,Rochester,NY,2,Hawthorne Caballeros,Open Class,84.7,1991
07/20,Allentown,PA,2,New York Skyliners,Open Class,75.4,1991
07/20,Sudbury,Ontario,2,Northwind Rebels,DCA Class A,48.8,1991
07/21,Beverly,MA,2,Boston Crusaders,Open Class,74.9,1991
07/20,Rochester,NY,3,Rochester Crusaders,Open Class,80.3,1991
07/20,Allentown,PA,3,Westshoremen,Open Class,70.9,1991
07/20,Sudbury,Ontario,3,Ridge Raiders,DCA Class A,45.9,1991
07/21,Beverly,MA,3,Magic of Orlando,Open Class,68.8,1991
07/20,Rochester,NY,4,Bushwackers,Open Class,77.7,1991
07/20,Allentown,PA,4,Reading Buccaneers,Open Class,67.1,1991
07/20,Sudbury,Ontario,4,Blue Saints,DCA Class A,40.0,1991
07/21,Beverly,MA,4,L'Insolite,Open Class,68.7,1991
07/20,Rochester,NY,5,Steel City Ambassadors,Open Class,61.5,1991
07/20,Allentown,PA,5,Sunrisers,Open Class,66.2,1991
07/20,Rochester,NY,6,Les Metropolitains,Open Class,61.3,1991
07/20,Allentown,PA,6,Chieftains,Open Class,51.7,1991
07/21,Beverly,MA,1,Ventures,Open Class,76.5,1991
07/20,Rochester,NY,7,Capital Brass Ensemble,Open Class,53.6,1991
07/20,Allentown,PA,7,Free Delivery Sound,Open Class,48.7,1991
07/21,Beverly,MA,2,Spartans-NH,Open Class,71.4,1991
07/21,Beverly,MA,3,Academie Musicale,Open Class,68.2,1991
07/21,Beverly,MA,3,Patriots,Open Class,68.2,1991
07/21,Beverly,MA,5,Florida Wave,Open Class,58.2,1991
07/21,Braintree,MA,1,Eagles of Central NY,Open Class,76.0,1991
07/21,Medford,NY,1,New York Lancers,Open Class,45.8,1991
07/21,Queens,NY,1,Cadets,DCA Class A,84.4,1991
07/22,Omaha,NE,1,Blue Devils,Open Class,83.8,1991
07/21,Medford,NY,2,Long Island Grenadiers,Open Class,41.2,1991
07/21,Queens,NY,2,Dutch Boy,DCA Class A,76.4,1991
07/22,Omaha,NE,2,Blue Knights,Open Class,77.2,1991
07/21,Braintree,MA,1,Buccaneers,Open Class,75.1,1991
07/21,Queens,NY,3,Spirit of Atlanta,DCA Class A,74.5,1991
07/22,Omaha,NE,3,Velvet Knights,Open Class,72.6,1991
07/21,Braintree,MA,2,Satellites,Open Class,69.5,1991
07/21,Medford,NY,1,Long Island Blue Jays,Open Class,69.1,1991
07/22,Omaha,NE,4,Sky Ryders,Open Class,71.8,1991
07/21,Braintree,MA,3,Joanettes,Open Class,62.9,1991
07/21,Queens,NY,1,Southwind,DCA Class A,80.8,1991
07/22,Omaha,NE,5,Troopers,Open Class,61.7,1991
07/21,Medford,NY,1,Free Delivery Sound,Open Class,54.3,1991
07/21,Queens,NY,2,Carolina Crown,DCA Class A,76.1,1991
07/22,Omaha,NE,6,Railmen,Open Class,59.5,1991
07/21,Braintree,MA,1,Malden Ambassadors,Open Class,71.5,1991
07/21,Queens,NY,3,Fajardo,DCA Class A,55.1,1991
07/22,Omaha,NE,7,Spartans-WA,Open Class,44.5,1991
07/21,Braintree,MA,2,Phoenix,Open Class,66.7,1991
07/21,Queens,NY,4,Raiders,DCA Class A,49.1,1991
07/21,Braintree,MA,3,Royal Cadets,Open Class,58.2,1991
07/21,Braintree,MA,4,Braintree Braves,Open Class,25.0,1991
07/22,Sioux City,IA,1,Star of Indiana,Open Class,86.8,1991
07/23,Mankato,MN,1,Cavaliers,Open Class,84.7,1991
07/23,Ankeny,IA,1,Phantom Regiment,Open Class,84.2,1991
07/23,Morgantown,WV,1,Cadets,Open Class,84.0,1991
07/22,Sioux City,IA,2,Vanguard,Open Class,85.2,1991
07/23,Mankato,MN,2,Blue Devils,Open Class,83.5,1991
07/23,Ankeny,IA,1,Madison Scouts,Open Class,84.2,1991
07/23,Morgantown,WV,2,Crossmen,Open Class,82.8,1991
07/22,Sioux City,IA,3,Madison Scouts,Open Class,82.0,1991
07/23,Mankato,MN,3,Blue Knights,Open Class,75.3,1991
07/23,Ankeny,IA,3,Velvet Knights,Open Class,73.3,1991
07/23,Morgantown,WV,3,Bluecoats,Open Class,76.4,1991
07/22,Sioux City,IA,4,Marauders,Open Class,67.1,1991
07/23,Mankato,MN,4,Freelancers,Open Class,74.4,1991
07/23,Ankeny,IA,4,Troopers,Open Class,64.5,1991
07/23,Morgantown,WV,4,Dutch Boy,Open Class,73.2,1991
07/22,Sioux City,IA,5,Black Gold,Open Class,58.1,1991
07/23,Mankato,MN,5,Sky Ryders,Open Class,73.0,1991
07/23,Ankeny,IA,5,Colts,Open Class,61.5,1991
07/23,Morgantown,WV,5,Spirit of Atlanta,Open Class,72.7,1991
07/22,Sioux City,IA,6,Allegiance Elite,Open Class,53.4,1991
07/23,Mankato,MN,6,Glassmen,Open Class,65.4,1991
07/23,Mankato,MN,7,Marauders,Open Class,64.3,1991
07/23,Morgantown,WV,1,Southwind,Open Class,77.5,1991
07/23,Mankato,MN,8,Govenaires,Open Class,42.9,1991
07/23,Morgantown,WV,2,Florida Wave,Open Class,59.1,1991
07/24,Bettendorf,IA,1,Madison Scouts,Open Class,82.9,1991
07/24,Blaine,MN,1,Star of Indiana,Open Class,86.3,1991
07/24,Canton,OH,1,Crossmen,Open Class,82.3,1991
07/25,Stillwater,MN,1,Star of Indiana,Open Class,86.1,1991
07/24,Bettendorf,IA,2,Velvet Knights,Open Class,75.2,1991
07/24,Blaine,MN,2,Blue Devils,Open Class,85.1,1991
07/24,Canton,OH,2,Bluecoats,Open Class,78.0,1991
07/25,Stillwater,MN,2,Vanguard,Open Class,85.7,1991
07/24,Bettendorf,IA,3,Glassmen,Open Class,66.5,1991
07/24,Blaine,MN,3,Cavaliers,Open Class,85.0,1991
07/24,Canton,OH,3,Spirit of Atlanta,Open Class,72.7,1991
07/25,Stillwater,MN,3,Madison Scouts,Open Class,83.7,1991
07/24,Bettendorf,IA,4,Troopers,Open Class,65.5,1991
07/24,Blaine,MN,4,Phantom Regiment,Open Class,83.9,1991
07/24,Canton,OH,4,Dutch Boy,Open Class,71.7,1991
07/25,Stillwater,MN,4,Phantom Regiment,Open Class,82.7,1991
07/24,Bettendorf,IA,5,Colts,Open Class,62.4,1991
07/24,Blaine,MN,5,Freelancers,Open Class,76.1,1991
07/24,Canton,OH,5,Magic of Orlando,Open Class,65.6,1991
07/25,Stillwater,MN,5,Sky Ryders,Open Class,75.1,1991
07/24,Bettendorf,IA,6,Knights,Open Class,55.0,1991
07/24,Blaine,MN,6,Blue Knights,Open Class,73.7,1991
07/24,Canton,OH,6,Limited Edition,Open Class,58.9,1991
07/25,Stillwater,MN,6,Marauders,Open Class,67.4,1991
07/24,Bettendorf,IA,7,Allegiance Elite,Open Class,49.8,1991
07/24,Blaine,MN,7,Black Gold,Open Class,56.4,1991
07/24,Canton,OH,7,Kiwanis Kavaliers,Open Class,58.1,1991
07/25,Stillwater,MN,7,Black Gold,Open Class,54.7,1991
07/25,Plymouth,MI,1,Cadets,Open Class,84.7,1991
07/26,Charlevoix,MI,1,Limited Edition,Open Class,62.4,1991
07/27,Englewood,NJ,1,Mountain Magic,Open Class,88.6,1991
07/27,Chambly,Quebec,1,Les Senateurs,Open Class,62.9,1991
07/25,Plymouth,MI,2,Crossmen,Open Class,82.7,1991
07/26,Charlevoix,MI,2,Kiwanis Kavaliers,Open Class,59.8,1991
07/27,Englewood,NJ,2,Fajardo,Open Class,75.9,1991
07/27,Chambly,Quebec,2,Illusion,Open Class,58.7,1991
07/25,Plymouth,MI,3,Bluecoats,Open Class,78.9,1991
07/26,Charlevoix,MI,3,Pioneer,Open Class,58.7,1991
07/27,Englewood,NJ,3,Raiders,Open Class,71.6,1991
07/25,Plymouth,MI,4,Dutch Boy,Open Class,75.5,1991
07/26,Charlevoix,MI,4,Northern Aurora,Open Class,56.2,1991
07/27,Englewood,NJ,4,Spectra,Open Class,69.0,1991
07/27,Chambly,Quebec,1,Les Mousquetaires,Open Class,62.8,1991
07/25,Plymouth,MI,5,Spirit of Atlanta,Open Class,73.6,1991
07/26,Charlevoix,MI,5,Bandettes,Open Class,44.7,1991
07/27,Englewood,NJ,5,Junior Musketeers,Open Class,64.6,1991
07/25,Plymouth,MI,6,Boston Crusaders,Open Class,70.1,1991
07/26,Charlevoix,MI,6,CapitolAires,Open Class,44.3,1991
07/25,Plymouth,MI,7,Magic of Orlando,Open Class,67.7,1991
07/25,Plymouth,MI,1,Northern Aurora,Open Class,57.7,1991
07/25,Plymouth,MI,2,Kiwanis Kavaliers,Open Class,57.4,1991
07/25,Plymouth,MI,3,Limited Edition,Open Class,57.0,1991
07/25,Plymouth,MI,4,Pioneer,Open Class,54.9,1991
07/27,Cumberland,MD,1,Hawthorne Caballeros,Open Class,86.9,1991
07/27,Horicon,WI,1,CapitolAires,Open Class,56.5,1991
07/27,Saul Ste. Marie,Ontario,1,Limited Edition,Open Class,62.5,1991
07/27,Oshawa,Ontario,1,Cardinals,DCA Class A,69.0,1991
07/27,Cumberland,MD,2,Empire Statesmen,Open Class,86.6,1991
07/27,Horicon,WI,2,Northmen,Open Class,54.8,1991
07/27,Saul Ste. Marie,Ontario,2,Pioneer,Open Class,60.6,1991
07/27,Oshawa,Ontario,2,Northwind Rebels,DCA Class A,51.9,1991
07/27,Cumberland,MD,3,Rochester Crusaders,Open Class,82.2,1991
07/27,Horicon,WI,3,Phantom Regiment Cadets,Open Class,54.7,1991
07/27,Saul Ste. Marie,Ontario,3,Northern Aurora,Open Class,60.1,1991
07/27,Cumberland,MD,4,Bushwackers,Open Class,80.6,1991
07/27,Horicon,WI,4,Americanos,Open Class,48.2,1991
07/27,Saul Ste. Marie,Ontario,4,Kiwanis Kavaliers,Open Class,59.6,1991
07/27,Oshawa,Ontario,1,Saint John's,DCA Class A,61.2,1991
07/27,Cumberland,MD,5,Westshoremen,Open Class,75.0,1991
07/27,Horicon,WI,5,Chicago Vanguard,Open Class,44.3,1991
07/27,Saul Ste. Marie,Ontario,5,CapitolAires,Open Class,46.8,1991
07/27,Oshawa,Ontario,2,Ridge Raiders,DCA Class A,49.8,1991
07/27,Cumberland,MD,6,Reading Buccaneers,Open Class,66.0,1991
07/27,Saul Ste. Marie,Ontario,6,Blue Saints,Open Class,28.3,1991
07/27,Cumberland,MD,7,Steel City Ambassadors,Open Class,63.0,1991
07/27,Oshawa,Ontario,1,Emerald Knights-ONT,DCA Class A,75.6,1991
07/27,Oshawa,Ontario,2,Conqueror II,DCA Class A,70.4,1991
07/27,Oshawa,Ontario,1,Canadian Knights,DCA Class A,56.6,1991
07/27,Madison,WI,1,Star of Indiana,Open Class,89.8,1991
07/27,Madison,WI,1,Star of Indiana,Open Class,90.5,1991
07/28,Horicon,WI,1,CapitolAires,Open Class,56.5,1991
07/28,Chambly,Quebec,1,Illusion,DCA Class A,57.8,1991
07/27,Madison,WI,2,Cavaliers,Open Class,87.8,1991
07/27,Madison,WI,2,Cavaliers,Open Class,89.5,1991
07/28,Horicon,WI,2,Northmen-WI,Open Class,54.8,1991
07/27,Madison,WI,3,Vanguard,Open Class,87.5,1991
07/27,Madison,WI,3,Vanguard,Open Class,86.8,1991
07/28,Horicon,WI,3,Phantom Regiment Cadets,Open Class,54.7,1991
07/28,Chambly,Quebec,1,Les Senateurs,DCA Class A,62.4,1991
07/27,Madison,WI,4,Blue Devils,Open Class,85.9,1991
07/27,Madison,WI,4,Phantom Regiment,Open Class,85.8,1991
07/28,Horicon,WI,4,Americanos,Open Class,48.2,1991
07/27,Madison,WI,5,Phantom Regiment,Open Class,85.5,1991
07/27,Madison,WI,5,Blue Devils,Open Class,85.4,1991
07/28,Horicon,WI,5,Chicago Vanguard,Open Class,44.3,1991
07/28,Chambly,Quebec,1,Les Mousquetaires,DCA Class A,61.2,1991
07/27,Madison,WI,5,Madison Scouts,Open Class,85.5,1991
07/27,Madison,WI,6,Madison Scouts,Open Class,84.8,1991
07/28,Chambly,Quebec,2,Les Decibel's,DCA Class A,54.0,1991
07/27,Madison,WI,7,Cadets,Open Class,83.8,1991
07/27,Madison,WI,7,Cadets,Open Class,82.6,1991
07/27,Madison,WI,8,Crossmen,Open Class,83.0,1991
07/27,Madison,WI,8,Crossmen,Open Class,81.0,1991
07/27,Madison,WI,9,Bluecoats,Open Class,80.3,1991
07/27,Madison,WI,9,Bluecoats,Open Class,78.9,1991
07/27,Madison,WI,10,Freelancers,Open Class,78.4,1991
07/27,Madison,WI,10,Freelancers,Open Class,77.2,1991
07/27,Madison,WI,11,Blue Knights,Open Class,77.2,1991
07/27,Madison,WI,11,Blue Knights,Open Class,76.3,1991
07/27,Madison,WI,12,Spirit of Atlanta,Open Class,75.9,1991
07/27,Madison,WI,12,Sky Ryders,Open Class,74.4,1991
07/27,Madison,WI,12,Sky Ryders,Open Class,75.9,1991
07/27,Madison,WI,13,Spirit of Atlanta,Open Class,72.0,1991
07/27,Madison,WI,14,Dutch Boy,Open Class,74.1,1991
07/27,Madison,WI,15,Velvet Knights,Open Class,73.2,1991
07/27,Madison,WI,16,Boston Crusaders,Open Class,71.4,1991
07/27,Madison,WI,17,Marauders,Open Class,67.8,1991
07/27,Madison,WI,18,L'Insolite,Open Class,66.6,1991
07/27,Madison,WI,19,Glassmen,Open Class,66.3,1991
07/27,Madison,WI,20,Troopers,Open Class,63.8,1991
07/27,Madison,WI,21,Magic of Orlando,Open Class,63.0,1991
07/27,Madison,WI,22,Colts,Open Class,62.3,1991
07/27,Madison,WI,23,Ventures,Open Class,58.2,1991
07/27,Madison,WI,24,Academie Musicale,Open Class,55.1,1991
07/27,Madison,WI,25,Black Gold,Open Class,53.2,1991
07/28,Verona,NY,1,Patriots,Open Class,86.8,1991
07/28,Peterborough,Ontario,1,Cardinals,DCA Class A,65.0,1991
07/28,Des Plaines,IL,1,Cavaliers,Open Class,88.9,1991
07/29,Fort Wayne,IN,1,Star of Indiana,Open Class,90.6,1991
07/28,Peterborough,Ontario,2,Northwind Rebels,DCA Class A,51.6,1991
07/28,Des Plaines,IL,2,Blue Devils,Open Class,87.4,1991
07/29,Fort Wayne,IN,2,Vanguard,Open Class,88.0,1991
07/28,Verona,NY,1,Royal Brigade,Open Class,68.4,1991
07/28,Des Plaines,IL,3,Freelancers,Open Class,79.1,1991
07/29,Fort Wayne,IN,3,Bluecoats,Open Class,81.8,1991
07/28,Verona,NY,2,Eagles of Central NY,Open Class,66.2,1991
07/28,Peterborough,Ontario,1,Saint John's,DCA Class A,58.8,1991
07/28,Des Plaines,IL,4,Dutch Boy,Open Class,76.5,1991
07/29,Fort Wayne,IN,4,Blue Knights,Open Class,76.6,1991
07/28,Verona,NY,3,Silver Bullets,Open Class,59.5,1991
07/28,Peterborough,Ontario,2,Ridge Raiders,DCA Class A,43.7,1991
07/28,Des Plaines,IL,5,Spirit of Atlanta,Open Class,75.0,1991
07/29,Fort Wayne,IN,5,Spirit of Atlanta,Open Class,74.1,1991
07/28,Verona,NY,4,Southern Knights,Open Class,54.8,1991
07/28,Des Plaines,IL,6,Boston Crusaders,Open Class,70.9,1991
07/29,Fort Wayne,IN,6,Boston Crusaders,Open Class,71.7,1991
07/28,Verona,NY,5,Oakland Crusaders,Open Class,50.2,1991
07/28,Peterborough,Ontario,1,Emerald Knights-ONT,DCA Class A,75.5,1991
07/28,Des Plaines,IL,7,Troopers,Open Class,67.6,1991
07/29,Fort Wayne,IN,7,Sky Ryders,Open Class,71.6,1991
07/28,Verona,NY,6,Quest,Open Class,45.8,1991
07/28,Peterborough,Ontario,2,Conqueror II,DCA Class A,65.2,1991
07/28,Des Plaines,IL,8,Allegiance Elite,Open Class,59.8,1991
07/29,Fort Wayne,IN,8,Allegiance Elite,Open Class,52.4,1991
07/28,Verona,NY,1,Empire Loyalists,Open Class,54.8,1991
07/28,Peterborough,Ontario,1,Canadian Knights,DCA Class A,63.0,1991
07/28,Verona,NY,2,Firebirds,Open Class,36.8,1991
07/29,Bellevue,OH,1,Phantom Regiment,Open Class,84.6,1991
07/30,Buffalo,NY,1,Phantom Regiment,Open Class,87.0,1991
07/30,Centerville,OH,1,Star of Indiana,Open Class,91.4,1991
07/31,Huntington,WV,1,Blue Devils,Open Class,88.3,1991
07/29,Bellevue,OH,2,Cadets,Open Class,82.4,1991
07/30,Buffalo,NY,2,Cadets,Open Class,85.4,1991
07/30,Centerville,OH,2,Cavaliers,Open Class,90.5,1991
07/31,Huntington,WV,2,Blue Knights,Open Class,79.8,1991
07/29,Bellevue,OH,3,Crossmen,Open Class,80.7,1991
07/30,Buffalo,NY,3,Crossmen,Open Class,84.9,1991
07/30,Centerville,OH,3,Madison Scouts,Open Class,86.3,1991
07/31,Huntington,WV,3,Spirit of Atlanta,Open Class,77.9,1991
07/29,Bellevue,OH,4,Glassmen,Open Class,68.0,1991
07/30,Buffalo,NY,4,Glassmen,Open Class,70.2,1991
07/30,Centerville,OH,4,Freelancers,Open Class,81.2,1991
07/31,Huntington,WV,4,Velvet Knights,Open Class,76.7,1991
07/29,Bellevue,OH,5,L'Insolite,Open Class,65.2,1991
07/30,Buffalo,NY,5,L'Insolite,Open Class,69.5,1991
07/30,Centerville,OH,5,Velvet Knights,Open Class,75.8,1991
07/31,Huntington,WV,5,Boston Crusaders,Open Class,75.8,1991
07/29,Bellevue,OH,6,Colts,Open Class,61.1,1991
07/30,Buffalo,NY,6,Colts,Open Class,64.5,1991
07/30,Centerville,OH,6,Marauders,Open Class,72.8,1991
07/31,Huntington,WV,6,Beatrix,Open Class,53.3,1991
07/29,Bellevue,OH,7,Ventures,Open Class,56.9,1991
07/30,Buffalo,NY,7,Ventures,Open Class,60.4,1991
07/30,Centerville,OH,7,Troopers,Open Class,69.2,1991
07/31,Huntington,WV,7,Mountain Magic,Open Class,49.2,1991
07/29,Bellevue,OH,8,Limited Edition,Open Class,56.6,1991
07/30,Buffalo,NY,8,Spartans-NH,Open Class,50.2,1991
07/30,Centerville,OH,8,Limited Edition,Open Class,64.2,1991
07/30,Centerville,OH,9,Beatrix,Open Class,51.2,1991
07/31,Dublin,OH,1,Vanguard,Open Class,89.5,1991
07/31,Montreal,Quebec,1,Phantom Regiment,Open Class,88.2,1991
07/31,Dublin,OH,2,Bluecoats,Open Class,83.1,1991
07/31,Montreal,Quebec,2,Crossmen,Open Class,85.3,1991
07/31,Dublin,OH,3,Dutch Boy,Open Class,79.5,1991
07/31,Montreal,Quebec,3,Cadets,Open Class,85.2,1991
07/31,Dublin,OH,4,Sky Ryders,Open Class,77.3,1991
07/31,Montreal,Quebec,4,Glassmen,Open Class,71.7,1991
07/31,Dublin,OH,5,Magic of Orlando,Open Class,68.5,1991
07/31,Montreal,Quebec,5,L'Insolite,Open Class,70.0,1991
07/31,Dublin,OH,6,Limited Edition,Open Class,63.4,1991
07/31,Montreal,Quebec,6,Colts,Open Class,65.5,1991
07/31,Dublin,OH,7,Black Gold,Open Class,58.6,1991
08/01,Erie,PA,1,Star of Indiana,Open Class,91.8,1991
08/01,Pittsburgh,PA,1,Blue Devils,Open Class,88.4,1991
08/01,Pittsfield,MA,1,Phantom Regiment,Open Class,87.7,1991
08/01,Port Huron,MI,1,Vanguard,Open Class,90.1,1991
08/01,Erie,PA,2,Madison Scouts,Open Class,87.9,1991
08/01,Pittsburgh,PA,2,Boston Crusaders,Open Class,79.0,1991
08/01,Pittsfield,MA,2,Cadets,Open Class,86.4,1991
08/01,Port Huron,MI,2,Bluecoats,Open Class,79.2,1991
08/01,Erie,PA,3,Freelancers,Open Class,82.6,1991
08/01,Pittsburgh,PA,3,Spirit of Atlanta,Open Class,78.5,1991
08/01,Pittsfield,MA,3,Troopers,Open Class,69.6,1991
08/01,Port Huron,MI,3,Dutch Boy,Open Class,84.0,1991
08/01,Erie,PA,4,Blue Knights,Open Class,80.9,1991
08/01,Pittsburgh,PA,4,Velvet Knights,Open Class,77.6,1991
08/01,Pittsfield,MA,4,L'Insolite,Open Class,69.4,1991
08/01,Port Huron,MI,4,Sky Ryders,Open Class,78.6,1991
08/01,Erie,PA,5,Marauders,Open Class,73.9,1991
08/01,Pittsburgh,PA,5,Black Gold,Open Class,60.3,1991
08/01,Pittsfield,MA,5,Colts,Open Class,66.0,1991
08/01,Port Huron,MI,5,Magic of Orlando,Open Class,68.4,1991
08/01,Erie,PA,6,Ventures,Open Class,64.1,1991
08/01,Port Huron,MI,6,Limited Edition,Open Class,59.5,1991
08/01,Port Huron,MI,7,Allegiance Elite,Open Class,54.0,1991
08/02,West Chester,PA,1,Cavaliers,Open Class,89.6,1991
08/03,Sheffield,PA,1,Capital Brass Ensemble,Open Class,63.6,1991
08/03,Scranton,PA,1,Empire Statesmen,Open Class,88.2,1991
08/03,Crystal Falls,MI,1,Blue Stars,Open Class,67.5,1991
08/02,West Chester,PA,2,Crossmen,Open Class,84.6,1991
08/03,Sheffield,PA,2,Chieftains,Open Class,58.3,1991
08/03,Scranton,PA,2,Hawthorne Caballeros,Open Class,87.8,1991
08/03,Crystal Falls,MI,2,CapitolAires,Open Class,56.6,1991
08/02,West Chester,PA,3,Troopers,Open Class,70.0,1991
08/03,Sheffield,PA,3,"Free Sound of Long
  Island",Open Class,58.1,1991
08/03,Scranton,PA,3,Bushwackers,Open Class,85.1,1991
08/03,Crystal Falls,MI,3,Americanos,Open Class,55.3,1991
08/02,West Chester,PA,4,Marauders,Open Class,69.7,1991
08/03,Sheffield,PA,4,Chieftains,Open Class,55.5,1991
08/03,Scranton,PA,4,Rochester Crusaders,Open Class,83.1,1991
08/03,Crystal Falls,MI,4,Madison Junior Scouts,Open Class,43.2,1991
08/02,West Chester,PA,5,Black Gold,Open Class,61.5,1991
08/03,Scranton,PA,5,Westshoremen,Open Class,79.6,1991
08/03,Crystal Falls,MI,5,Decorah Kilties,Open Class,18.1,1991
08/02,West Chester,PA,6,Beatrix,Open Class,53.4,1991
08/03,Scranton,PA,6,New York Skyliners,Open Class,77.1,1991
08/03,Scranton,PA,7,Steel City Ambassadors,Open Class,71.6,1991
08/03,Allentown,PA,1,Cavaliers,Open Class,90.9,1991
08/03,Allentown,PA,1,Cavaliers,Open Class,91.0,1991
08/03,Hamilton,Ontario,1,Star of Indiana,Open Class,91.5,1991
08/03,Hamilton,Ontario,1,Star of Indiana,Open Class,92.2,1991
08/03,Allentown,PA,2,Cadets,Open Class,88.4,1991
08/03,Allentown,PA,2,Crossmen,Open Class,87.9,1991
08/03,Hamilton,Ontario,2,Phantom Regiment,Open Class,88.9,1991
08/03,Hamilton,Ontario,2,Phantom Regiment,Open Class,90.1,1991
08/03,Allentown,PA,3,Crossmen,Open Class,87.9,1991
08/03,Allentown,PA,2,Blue Devils,Open Class,87.9,1991
08/03,Hamilton,Ontario,3,Vanguard,Open Class,88.7,1991
08/03,Hamilton,Ontario,3,Vanguard,Open Class,88.0,1991
08/03,Allentown,PA,4,Blue Devils,Open Class,87.7,1991
08/03,Allentown,PA,4,Cadets,Open Class,87.8,1991
08/03,Hamilton,Ontario,4,Madison Scouts,Open Class,86.0,1991
08/03,Hamilton,Ontario,4,Madison Scouts,Open Class,87.7,1991
08/03,Allentown,PA,5,Blue Knights,Open Class,82.2,1991
08/03,Allentown,PA,5,Blue Knights,Open Class,81.6,1991
08/03,Hamilton,Ontario,5,Bluecoats,Open Class,83.2,1991
08/03,Hamilton,Ontario,5,Bluecoats,Open Class,83.3,1991
08/03,Allentown,PA,6,Spirit of Atlanta,Open Class,79.4,1991
