Date,City,State,Place,Corps,Class,Score,Year
08/01,Buffalo,NY,6,Saint John's,World Class,42.7,2006
08/01,Buffalo,NY,7,Blue Saints,World Class,38.1,2006
08/01,Rome,NY,1,East Coast Jazz,World Class,89.5,2006
08/01,Frisco,TX,1,Academy,World Class,92.25,2006
08/02,Bensalem,PA,1,Bluecoats,World Class,92.85,2006
08/02,Lawrence,MA,1,Cavaliers,World Class,94.9,2006
08/02,Kitchner,Ontario,1,East Coast Jazz,World Class,89.35,2006
08/01,Frisco,TX,2,Oregon Crusaders,World Class,88.4,2006
08/02,Bensalem,PA,2,Cadets,World Class,92.55,2006
08/02,Lawrence,MA,2,Boston Crusaders,World Class,88.45,2006
08/01,Frisco,TX,3,Vanguard Cadets,World Class,86.1,2006
08/02,Bensalem,PA,3,Vanguard,World Class,91.75,2006
08/02,Lawrence,MA,3,Glassmen,World Class,86.6,2006
08/02,Kitchner,Ontario,1,Raiders,World Class,78.9,2006
08/01,Frisco,TX,4,Memphis Sound,World Class,81.75,2006
08/02,Bensalem,PA,4,Blue Knights,World Class,86.75,2006
08/02,Lawrence,MA,4,Capital Regiment,World Class,79.55,2006
08/02,Kitchner,Ontario,2,Dutch Boy,World Class,74.8,2006
08/02,Bensalem,PA,5,Crossmen,World Class,81.25,2006
08/02,Lawrence,MA,5,Blue Stars,World Class,78.3,2006
08/02,Kitchner,Ontario,3,Citations,World Class,71.9,2006
08/01,Frisco,TX,1,Yamato,World Class,77.4,2006
08/02,Bensalem,PA,6,Magic,World Class,75.45,2006
08/02,Lawrence,MA,6,Pacific Crest,World Class,77.2,2006
08/02,Kitchner,Ontario,4,Vision Elite,World Class,63.65,2006
08/01,Frisco,TX,2,Revolution,World Class,76.9,2006
08/02,Bensalem,PA,7,Pioneer,World Class,69.15,2006
08/02,Lawrence,MA,7,Southwind,World Class,76.55,2006
08/02,Kitchner,Ontario,5,HYPE,World Class,62.15,2006
08/01,Frisco,TX,3,Impulse,World Class,76.6,2006
08/02,Kitchner,Ontario,6,Saint John's,World Class,44.8,2006
08/01,Frisco,TX,4,Fever,World Class,70.6,2006
08/02,Bensalem,PA,1,Jersey Surf,World Class,79.75,2006
08/02,Kitchner,Ontario,7,Blue Saints,World Class,44.55,2006
08/02,Van Buren,AR,1,Academy,World Class,92.95,2006
08/03,Jackson,TN,1,Academy,World Class,90.5,2006
08/03,East Rutherford,NJ,1,Cavaliers,World Class,95.6,2006
08/04,Dayton,OH,1,Blue Devils B,World Class,84.75,2006
08/02,Van Buren,AR,2,Oregon Crusaders,World Class,91.2,2006
08/03,Jackson,TN,2,Spartans,World Class,90.35,2006
08/03,East Rutherford,NJ,2,Cadets,World Class,92.3,2006
08/04,Dayton,OH,2,Jersey Surf,World Class,81.2,2006
08/02,Van Buren,AR,3,Vanguard Cadets,World Class,87.5,2006
08/03,Jackson,TN,3,Oregon Crusaders,World Class,88.5,2006
08/03,East Rutherford,NJ,3,Carolina Crown,World Class,89.15,2006
08/04,Dayton,OH,3,Teal Sound,World Class,78.85,2006
08/02,Van Buren,AR,4,Memphis Sound,World Class,84.5,2006
08/03,Jackson,TN,4,Vanguard Cadets,World Class,83.75,2006
08/03,East Rutherford,NJ,4,Madison Scouts,World Class,86.55,2006
08/03,Jackson,TN,5,Memphis Sound,World Class,80.0,2006
08/03,East Rutherford,NJ,5,Crossmen,World Class,82.5,2006
08/04,Dayton,OH,1,Raiders,World Class,76.8,2006
08/02,Van Buren,AR,1,Yamato,World Class,80.05,2006
08/03,East Rutherford,NJ,6,Esperanza,World Class,76.6,2006
08/04,Dayton,OH,2,Citations,World Class,70.65,2006
08/02,Van Buren,AR,2,Impulse,World Class,79.1,2006
08/03,Jackson,TN,1,Revolution,World Class,75.95,2006
08/03,East Rutherford,NJ,7,Magic,World Class,73.65,2006
08/04,Dayton,OH,3,Capital Sound,World Class,67.4,2006
08/02,Van Buren,AR,3,Revolution,World Class,78.9,2006
08/03,Jackson,TN,2,Yamato,World Class,74.35,2006
08/04,Dayton,OH,4,Targets,World Class,50.6,2006
08/02,Van Buren,AR,4,Fever,World Class,72.1,2006
08/04,Dayton,OH,5,7th Regiment,World Class,49.2,2006
08/04,Allentown,PA,1,Cavaliers,World Class,95.575,2006
08/05,Allentown,PA,1,Blue Devils,World Class,95.55,2006
08/05,Racine,WI,1,Jersey Surf,World Class,89.95,2006
08/05,Rockmart,GA,1,Corpsvets,World Class,83.475,2006
08/04,Allentown,PA,2,Phantom Regiment,World Class,94.6,2006
08/05,Allentown,PA,2,Bluecoats,World Class,92.35,2006
08/05,Racine,WI,2,Blue Devils B,World Class,89.1,2006
08/05,Rockmart,GA,2,Music City Legend,World Class,76.063,2006
08/04,Allentown,PA,3,Cadets,World Class,92.875,2006
08/05,Allentown,PA,3,Vanguard,World Class,91.475,2006
08/04,Allentown,PA,4,Boston Crusaders,World Class,87.925,2006
08/05,Allentown,PA,4,Carolina Crown,World Class,88.55,2006
08/05,Racine,WI,1,HYPE,World Class,68.15,2006
08/05,Rockmart,GA,1,Alliance,World Class,73.45,2006
08/04,Allentown,PA,5,Glassmen,World Class,85.5,2006
08/05,Allentown,PA,5,Blue Knights,World Class,88.35,2006
08/05,Racine,WI,2,Racine Scouts,World Class,60.55,2006
08/05,Rockmart,GA,2,Gulf Coast Sound,World Class,67.613,2006
08/04,Allentown,PA,6,Colts,World Class,83.3,2006
08/05,Allentown,PA,6,Madison Scouts,World Class,86.75,2006
08/05,Racine,WI,3,Spirit of Newark,World Class,60.5,2006
08/04,Allentown,PA,7,Blue Stars,World Class,80.6,2006
08/05,Allentown,PA,7,Spirit,World Class,84.7,2006
08/05,Racine,WI,4,Targets,World Class,59.0,2006
08/04,Allentown,PA,8,Capital Regiment,World Class,80.225,2006
08/05,Allentown,PA,8,Crossmen,World Class,80.825,2006
08/05,Racine,WI,5,Blue Saints,World Class,49.0,2006
08/04,Allentown,PA,9,Mandarins,World Class,77.05,2006
08/05,Allentown,PA,9,Southwind,World Class,76.15,2006
08/04,Allentown,PA,10,Magic,World Class,74.95,2006
08/05,Allentown,PA,10,Seattle Cascades,World Class,74.425,2006
08/04,Allentown,PA,11,Esperanza,World Class,72.85,2006
08/05,Allentown,PA,11,Pacific Crest,World Class,74.275,2006
08/04,Allentown,PA,12,Pioneer,World Class,69.875,2006
08/04,Allentown,PA,1,Jubal,World Class,69.975,2006
08/05,Syracuse,NY,1,Empire Statesmen,Open Class,89.188,2006
08/05,Waterbury,CT,1,Bushwackers,Open Class,89.213,2006
08/05,Dubuque,IA,1,Oregon Crusaders,Open Class,92.5,2006
08/05,Michigan City,IN,1,Academy,Open Class,91.325,2006
08/05,Syracuse,NY,2,Hawthorne Caballeros,Open Class,87.763,2006
08/05,Waterbury,CT,2,Connecticut Hurricanes,Open Class,81.475,2006
08/05,Dubuque,IA,2,Vanguard Cadets,Open Class,88.9,2006
08/05,Michigan City,IN,2,Spartans,Open Class,91.1,2006
08/05,Syracuse,NY,3,Syracuse Brigadiers,Open Class,82.95,2006
08/05,Waterbury,CT,3,New York Skyliners,Open Class,74.413,2006
08/05,Dubuque,IA,3,Colt Cadets,Open Class,67.35,2006
08/05,Michigan City,IN,3,Jersey Surf,Open Class,84.95,2006
08/05,Syracuse,NY,4,Kilties,Open Class,73.475,2006
08/05,Waterbury,CT,4,Sunrisers,Open Class,72.7,2006
08/05,Michigan City,IN,4,Memphis Sound,Open Class,83.6,2006
08/05,Syracuse,NY,5,Rochester Crusaders,Open Class,72.675,2006
08/05,Dubuque,IA,1,Revolution,Open Class,82.45,2006
08/05,Michigan City,IN,5,Teal Sound,Open Class,79.975,2006
08/05,Dubuque,IA,2,Raiders,Open Class,80.65,2006
08/05,Syracuse,NY,1,White Sabers,Open Class,67.663,2006
08/05,Dubuque,IA,3,Impulse,Open Class,80.35,2006
08/05,Michigan City,IN,1,Dutch Boy,Open Class,75.425,2006
08/05,Dubuque,IA,4,Yamato,Open Class,78.95,2006
08/05,Michigan City,IN,2,Spokane Thunder,Open Class,75.275,2006
08/05,Michigan City,IN,3,Fever,Open Class,72.975,2006
08/05,Michigan City,IN,4,Citations,Open Class,72.475,2006
08/05,Michigan City,IN,5,Capital Sound,Open Class,68.65,2006
08/05,Michigan City,IN,6,Vision Elite,Open Class,62.625,2006
08/05,Michigan City,IN,7,7th Regiment,Open Class,52.575,2006
08/05,Michigan City,IN,8,Saint John's,Open Class,44.95,2006
08/06,Michigan City,IN,1,East Coast Jazz,Open Class,91.7,2006
08/06,Naperville,IL,1,Cavaliers,Open Class,95.75,2006
08/06,Columbus,OH,1,Blue Devils,Open Class,96.3,2006
08/06,LaCrosse,WI,1,Academy,Open Class,94.25,2006
08/06,Michigan City,IN,2,Oregon Crusaders,Open Class,91.275,2006
08/06,Naperville,IL,2,Phantom Regiment,Open Class,94.65,2006
08/06,Columbus,OH,2,Vanguard,Open Class,92.35,2006
08/06,LaCrosse,WI,2,Spartans,Open Class,93.05,2006
08/06,Michigan City,IN,3,Vanguard Cadets,Open Class,88.725,2006
08/06,Naperville,IL,3,Cadets,Open Class,93.05,2006
08/06,Columbus,OH,3,Carolina Crown,Open Class,89.3,2006
08/06,LaCrosse,WI,3,Jersey Surf,Open Class,87.05,2006
08/06,Michigan City,IN,4,Blue Devils B,Open Class,87.525,2006
08/06,Naperville,IL,4,Boston Crusaders,Open Class,88.7,2006
08/06,Columbus,OH,4,Glassmen,Open Class,86.3,2006
08/06,LaCrosse,WI,4,Memphis Sound,Open Class,84.9,2006
08/06,Michigan City,IN,5,Jubal,Open Class,78.775,2006
08/06,Naperville,IL,5,Colts,Open Class,84.45,2006
08/06,Columbus,OH,5,Spirit,Open Class,85.4,2006
08/06,Michigan City,IN,6,Colt Cadets,Open Class,61.5,2006
08/06,Naperville,IL,6,Magic,Open Class,76.85,2006
08/06,Columbus,OH,6,Capital Regiment,Open Class,81.25,2006
08/06,LaCrosse,WI,1,Fever,Open Class,73.1,2006
08/06,Naperville,IL,7,Esperanza,Open Class,72.15,2006
08/06,Columbus,OH,7,Mandarins,Open Class,78.75,2006
08/06,LaCrosse,WI,2,Spokane Thunder,Open Class,72.85,2006
08/06,Michigan City,IN,1,Revolution,Open Class,82.35,2006
08/06,Naperville,IL,8,Pioneer,Open Class,71.2,2006
08/06,Columbus,OH,8,Pacific Crest,Open Class,75.75,2006
08/06,LaCrosse,WI,3,Capital Sound,Open Class,71.8,2006
08/06,Michigan City,IN,2,Impulse,Open Class,81.3,2006
08/06,LaCrosse,WI,4,Citations,Open Class,67.3,2006
08/06,Michigan City,IN,3,Yamato,Open Class,80.5,2006
08/06,LaCrosse,WI,5,7th Regiment,Open Class,50.25,2006
08/06,Michigan City,IN,4,Raiders,Open Class,80.35,2006
08/06,LaCrosse,WI,6,Saint John's,Open Class,49.45,2006
08/06,Michigan City,IN,5,HYPE,Open Class,67.75,2006
08/06,Michigan City,IN,6,Spirit of Newark,Open Class,56.3,2006
08/06,Michigan City,IN,7,Targets,Open Class,55.1,2006
08/06,Michigan City,IN,8,Racine Scouts,Open Class,54.225,2006
08/06,Michigan City,IN,9,Blue Saints,Open Class,47.725,2006
08/08,Madison,WI,1,Impulse,Open Class,83.95,2006
08/08,Madison,WI,1,Academy,Open Class,95.75,2006
08/10,Madison,WI,1,Academy,Open Class,96.125,2006
08/11,Madison,WI,1,Academy,Open Class,95.625,2006
08/08,Madison,WI,2,Revolution,Open Class,83.25,2006
08/08,Madison,WI,2,Spartans,Open Class,94.175,2006
08/10,Madison,WI,2,East Coast Jazz,Open Class,94.2,2006
08/11,Madison,WI,2,East Coast Jazz,Open Class,95.075,2006
08/08,Madison,WI,3,Raiders,Open Class,80.575,2006
08/08,Madison,WI,3,East Coast Jazz,Open Class,92.45,2006
08/10,Madison,WI,3,Spartans,Open Class,93.6,2006
08/11,Madison,WI,3,Spartans,Open Class,94.025,2006
08/08,Madison,WI,4,Yamato,Open Class,78.575,2006
08/08,Madison,WI,4,Oregon Crusaders,Open Class,92.425,2006
08/10,Madison,WI,4,Oregon Crusaders,Open Class,92.875,2006
08/11,Madison,WI,4,Oregon Crusaders,Open Class,92.675,2006
08/08,Madison,WI,5,Fever,Open Class,77.8,2006
08/08,Madison,WI,5,Vanguard Cadets,Open Class,89.95,2006
08/10,Madison,WI,5,Vanguard Cadets,Open Class,89.875,2006
08/11,Madison,WI,5,Vanguard Cadets,Open Class,89.525,2006
08/08,Madison,WI,6,Dutch Boy,Open Class,75.225,2006
08/08,Madison,WI,6,Blue Devils B,Open Class,89.35,2006
08/10,Madison,WI,6,Blue Devils B,Open Class,89.175,2006
08/11,Madison,WI,6,Blue Devils B,Open Class,89.35,2006
08/08,Madison,WI,7,Spokane Thunder,Open Class,74.425,2006
08/08,Madison,WI,7,Jersey Surf,Open Class,86.875,2006
08/10,Madison,WI,7,Jersey Surf,Open Class,86.425,2006
08/11,Madison,WI,7,Jersey Surf,Open Class,86.175,2006
08/08,Madison,WI,8,Capital Sound,Open Class,71.575,2006
08/08,Madison,WI,8,Memphis Sound,Open Class,85.125,2006
08/10,Madison,WI,8,Memphis Sound,Open Class,84.475,2006
08/11,Madison,WI,8,Memphis Sound,Open Class,84.225,2006
08/08,Madison,WI,9,Citations,Open Class,69.45,2006
08/08,Madison,WI,9,Teal Sound,Open Class,81.15,2006
08/10,Madison,WI,9,Teal Sound,Open Class,81.45,2006
08/11,Madison,WI,9,Teal Sound,Open Class,80.7,2006
08/08,Madison,WI,10,HYPE,Open Class,69.0,2006
08/08,Madison,WI,10,Jubal,Open Class,80.25,2006
08/08,Madison,WI,11,Vision Elite,Open Class,64.775,2006
08/08,Madison,WI,11,Colt Cadets,Open Class,66.375,2006
08/10,Madison,WI,1,Impulse,Open Class,86.15,2006
08/11,Madison,WI,1,Impulse,Open Class,84.975,2006
08/08,Madison,WI,12,Spirit of Newark,Open Class,62.4,2006
08/10,Madison,WI,2,Revolution,Open Class,85.05,2006
08/11,Madison,WI,2,Revolution,Open Class,83.95,2006
08/08,Madison,WI,13,Racine Scouts,Open Class,59.475,2006
08/10,Madison,WI,3,Raiders,Open Class,81.75,2006
08/11,Madison,WI,3,Raiders,Open Class,80.5,2006
08/08,Madison,WI,14,Targets,Open Class,56.775,2006
08/10,Madison,WI,4,Yamato,Open Class,80.85,2006
08/08,Madison,WI,15,7th Regiment,Open Class,55.325,2006
08/10,Madison,WI,5,Fever,Open Class,79.525,2006
08/08,Madison,WI,16,Saint John's,Open Class,51.975,2006
08/10,Madison,WI,6,Spokane Thunder,Open Class,77.375,2006
08/08,Madison,WI,17,Blue Saints,Open Class,50.4,2006
08/10,Madison,WI,7,Dutch Boy,Open Class,76.475,2006
08/10,Madison,WI,8,Capital Sound,Open Class,73.525,2006
08/10,Madison,WI,9,Citations,Open Class,72.35,2006
08/10,Madison,WI,1,Cavaliers,Open Class,96.9,2006
08/11,Madison,WI,1,Cavaliers,Open Class,97.875,2006
08/12,Madison,WI,1,Cavaliers,Open Class,97.2,2006
08/10,Madison,WI,2,Blue Devils,Open Class,96.525,2006
08/11,Madison,WI,2,Blue Devils,Open Class,97.0,2006
08/12,Madison,WI,2,Phantom Regiment,Open Class,96.85,2006
08/10,Madison,WI,3,Phantom Regiment,Open Class,96.025,2006
08/11,Madison,WI,3,Phantom Regiment,Open Class,96.825,2006
08/12,Madison,WI,3,Blue Devils,Open Class,96.55,2006
08/10,Madison,WI,4,Cadets,Open Class,93.475,2006
08/11,Madison,WI,4,Cadets,Open Class,93.625,2006
08/12,Madison,WI,4,Bluecoats,Open Class,93.175,2006
08/10,Madison,WI,5,Bluecoats,Open Class,92.975,2006
08/11,Madison,WI,5,Vanguard,Open Class,93.55,2006
08/12,Madison,WI,5,Cadets,Open Class,93.075,2006
08/10,Madison,WI,6,Vanguard,Open Class,92.375,2006
08/11,Madison,WI,6,Bluecoats,Open Class,93.5,2006
08/12,Madison,WI,6,Vanguard,Open Class,92.35,2006
08/10,Madison,WI,7,Carolina Crown,Open Class,89.675,2006
08/11,Madison,WI,7,Carolina Crown,Open Class,90.275,2006
08/12,Madison,WI,7,Blue Knights,Open Class,90.125,2006
08/10,Madison,WI,8,Blue Knights,Open Class,89.65,2006
08/11,Madison,WI,8,Blue Knights,Open Class,89.35,2006
08/12,Madison,WI,8,Carolina Crown,Open Class,89.975,2006
08/10,Madison,WI,9,Boston Crusaders,Open Class,89.325,2006
08/11,Madison,WI,9,Boston Crusaders,Open Class,88.775,2006
08/12,Madison,WI,9,Madison Scouts,Open Class,87.7,2006
08/10,Madison,WI,10,Madison Scouts,Open Class,88.25,2006
08/11,Madison,WI,10,Madison Scouts,Open Class,87.95,2006
08/12,Madison,WI,10,Boston Crusaders,Open Class,87.325,2006
08/10,Madison,WI,11,Glassmen,Open Class,88.125,2006
08/11,Madison,WI,11,Glassmen,Open Class,86.275,2006
08/12,Madison,WI,11,Glassmen,Open Class,86.0,2006
08/10,Madison,WI,12,Spirit,Open Class,86.525,2006
08/11,Madison,WI,12,Spirit,Open Class,85.275,2006
08/12,Madison,WI,12,Spirit,Open Class,84.825,2006
08/10,Madison,WI,13,Colts,Open Class,84.625,2006
08/11,Madison,WI,13,Colts,Open Class,83.05,2006
08/10,Madison,WI,14,Crossmen,Open Class,82.675,2006
08/11,Madison,WI,14,Blue Stars,Open Class,81.525,2006
08/10,Madison,WI,15,Blue Stars,Open Class,82.225,2006
08/11,Madison,WI,15,Crossmen,Open Class,81.25,2006
08/10,Madison,WI,16,Capital Regiment,Open Class,81.925,2006
08/11,Madison,WI,16,Capital Regiment,Open Class,80.825,2006
08/10,Madison,WI,17,Mandarins,Open Class,78.375,2006
08/11,Madison,WI,17,Mandarins,Open Class,77.875,2006
08/10,Madison,WI,18,Southwind,Open Class,77.95,2006
08/10,Madison,WI,19,Seattle Cascades,Open Class,75.525,2006
08/10,Madison,WI,20,Magic,Open Class,75.225,2006
08/10,Madison,WI,21,Pacific Crest,Open Class,74.9,2006
08/10,Madison,WI,22,Esperanza,Open Class,72.8,2006
08/10,Madison,WI,23,Pioneer,Open Class,71.55,2006
08/12,Kingston,NY,1,Empire Statesmen,Open Class,90.925,2006
08/19,Scranton,PA,1,Reading Buccaneers,Open Class,92.788,2006
08/19,Corning,NY,1,Empire Statesmen,Open Class,92.5,2006
08/19,Saint Peter,MN,1,Minnesota Brass,Open Class,89.788,2006
08/12,Kingston,NY,2,Bushwackers,Open Class,89.513,2006
08/19,Scranton,PA,2,Bushwackers,Open Class,91.438,2006
08/19,Corning,NY,2,Syracuse Brigadiers,Open Class,87.338,2006
08/19,Saint Peter,MN,2,Kilties,Open Class,83.438,2006
08/12,Kingston,NY,3,Hawthorne Caballeros,Open Class,89.138,2006
08/19,Scranton,PA,3,Hawthorne Caballeros,Open Class,90.888,2006
08/19,Corning,NY,3,Rochester Crusaders,Open Class,76.125,2006
08/19,Saint Peter,MN,3,Music City Legend,Open Class,72.35,2006
08/12,Kingston,NY,4,Syracuse Brigadiers,Open Class,83.638,2006
08/19,Scranton,PA,4,Connecticut Hurricanes,Open Class,82.7,2006
08/12,Kingston,NY,5,Connecticut Hurricanes,Open Class,81.663,2006
08/19,Scranton,PA,5,New York Skyliners,Open Class,75.913,2006
08/19,Corning,NY,1,White Sabers,Open Class,72.263,2006
08/19,Saint Peter,MN,1,Govenaires,Open Class,78.463,2006
08/12,Kingston,NY,6,New York Skyliners,Open Class,76.363,2006
08/19,Saint Peter,MN,2,"Chops, Inc.",Open Class,77.888,2006
08/19,Saint Peter,MN,3,Lakeshoremen,Open Class,71.213,2006
08/12,Kingston,NY,7,White Sabers,Open Class,67.25,2006
08/19,Saint Peter,MN,4,Frontier,Open Class,70.4,2006
08/20,South Saint Paul,MN,1,Minnesota Brass,Open Class,88.7,2006
08/26,West Haven,CT,1,Bushwackers,Open Class,92.738,2006
08/26,Reading,PA,1,Reading Buccaneers,Open Class,94.975,2006
08/20,South Saint Paul,MN,2,Kilties,Open Class,80.8,2006
08/26,West Haven,CT,2,Hawthorne Caballeros,Open Class,92.675,2006
08/26,Reading,PA,2,Empire Statesmen,Open Class,94.163,2006
08/20,South Saint Paul,MN,3,Music City Legend,Open Class,69.788,2006
08/26,West Haven,CT,3,Connecticut Hurricanes,Open Class,84.7,2006
08/26,Reading,PA,3,Syracuse Brigadiers,Open Class,89.05,2006
08/26,West Haven,CT,4,Sunrisers,Open Class,76.638,2006
08/26,Reading,PA,4,Carolina Gold,Open Class,83.763,2006
08/20,South Saint Paul,MN,3,Govenaires,Open Class,75.65,2006
08/26,West Haven,CT,5,New York Skyliners,Open Class,75.425,2006
08/26,Reading,PA,5,Rochester Crusaders,Open Class,78.25,2006
08/20,South Saint Paul,MN,4,"Chops, Inc.",Open Class,73.088,2006
08/20,South Saint Paul,MN,5,Frontier,Open Class,70.475,2006
08/26,Reading,PA,1,White Sabers,Open Class,73.975,2006
08/20,South Saint Paul,MN,7,Lakeshoremen,Open Class,67.888,2006
09/02,Rochester,NY,1,Govenaires,Open Class,78.9,2006
09/03,Rochester,NY,1,Govenaires,Open Class,78.625,2006
09/02,Rochester,NY,1,Reading Buccaneers,Open Class,97.275,2006
09/03,Rochester,NY,1,Reading Buccaneers,Open Class,97.238,2006
09/02,Rochester,NY,2,White Sabers,Open Class,75.5,2006
09/03,Rochester,NY,2,White Sabers,Open Class,76.513,2006
09/02,Rochester,NY,2,Empire Statesmen,Open Class,96.963,2006
09/03,Rochester,NY,2,Empire Statesmen,Open Class,96.95,2006
09/02,Rochester,NY,3,SoCal Dream,Open Class,74.525,2006
09/03,Rochester,NY,3,SoCal Dream,Open Class,76.113,2006
09/02,Rochester,NY,3,Bushwackers,Open Class,95.363,2006
09/03,Rochester,NY,3,Bushwackers,Open Class,95.638,2006
09/02,Rochester,NY,4,"Chops, Inc.",Open Class,73.7,2006
09/02,Rochester,NY,4,Hawthorne Caballeros,Open Class,95.325,2006
09/03,Rochester,NY,4,Hawthorne Caballeros,Open Class,95.0,2006
09/02,Rochester,NY,5,Lakeshoremen,Open Class,72.725,2006
09/02,Rochester,NY,5,Minnesota Brass,Open Class,92.5,2006
09/03,Rochester,NY,5,Minnesota Brass,Open Class,92.325,2006
09/02,Rochester,NY,6,Alliance,Open Class,72.463,2006
09/02,Rochester,NY,6,Syracuse Brigadiers,Open Class,91.063,2006
09/03,Rochester,NY,6,Syracuse Brigadiers,Open Class,91.538,2006
09/02,Rochester,NY,7,Gulf Coast Sound,Open Class,69.3,2006
09/02,Rochester,NY,7,Renegades,Open Class,90.275,2006
09/03,Rochester,NY,7,Connecticut Hurricanes,Open Class,86.738,2006
09/02,Rochester,NY,8,Connecticut Hurricanes,Open Class,88.263,2006
09/03,Rochester,NY,8,Renegades,Open Class,86.236,2006
09/02,Rochester,NY,9,Corpsvets,Open Class,87.363,2006
09/03,Rochester,NY,9,Corpsvets,Open Class,85.75,2006
09/02,Rochester,NY,10,Carolina Gold,Open Class,87.25,2006
09/03,Rochester,NY,10,Carolina Gold,Open Class,84.775,2006
09/02,Rochester,NY,11,Kilties,Open Class,84.213,2006
09/02,Rochester,NY,12,Rochester Crusaders,Open Class,82.438,2006
09/02,Rochester,NY,13,Music City Legend,Open Class,80.613,2006
09/02,Rochester,NY,14,Frontier,Open Class,80.288,2006
09/02,Rochester,NY,15,New York Skyliners,Open Class,79.15,2006
09/02,Rochester,NY,16,Sunrisers,Open Class,77.7,2006
