Date,City,State,Place,Corps,Class,Score,Year
07/30,Broken Arrow,OK,6,Madison Scouts,Open Class,79.45,2007
07/30,Salem,OR,1,Fever,Open Class,82.15,2007
07/30,Midland,TX,3,Dutch Boy,Open Class,80.75,2007
07/31,Boise,ID,6,Crossmen,Open Class,80.45,2007
07/30,Broken Arrow,OK,7,Southwind,Open Class,76.9,2007
07/30,Salem,OR,2,Oregon Crusaders,Open Class,76.75,2007
07/30,Midland,TX,4,HYPE,Open Class,67.05,2007
07/31,Boise,ID,7,Cascades,Open Class,78.2,2007
07/30,Salem,OR,3,Citations,Open Class,76.05,2007
07/30,Midland,TX,5,Racine Scouts,Open Class,61.9,2007
07/31,Boise,ID,8,Troopers,Open Class,77.45,2007
07/30,Salem,OR,4,Spokane Thunder,Open Class,73.2,2007
07/31,Boise,ID,9,Mandarins,Open Class,75.8,2007
07/30,Broken Arrow,OK,1,Jersey Surf,Open Class,91.5,2007
07/30,Broken Arrow,OK,2,Spartans,Open Class,91.05,2007
07/30,Broken Arrow,OK,3,Blue Devils B,Open Class,87.45,2007
07/30,Broken Arrow,OK,4,Vanguard Cadets,Open Class,84.65,2007
07/30,Broken Arrow,OK,1,Fever,Open Class,83.6,2007
07/30,Broken Arrow,OK,2,Oregon Crusaders,Open Class,76.8,2007
07/30,Broken Arrow,OK,3,Citations,Open Class,75.4,2007
07/30,Broken Arrow,OK,4,Spokane Thunder,Open Class,74.4,2007
08/01,Lubbock,TX,1,Colts,World Class,84.15,2007
08/02,Oro Valley,AZ,1,Academy,World Class,83.3,2007
08/02,El Paso,TX,1,Cavaliers,World Class,93.95,2007
08/02,Albuquerque,NM,1,Phantom Regiment,World Class,91.0,2007
08/01,Lubbock,TX,2,Blue Stars,World Class,82.5,2007
08/02,El Paso,TX,2,Carolina Crown,World Class,92.1,2007
08/02,Albuquerque,NM,2,Blue Stars,World Class,83.95,2007
08/01,Lubbock,TX,3,Spirit,World Class,81.45,2007
08/02,Oro Valley,AZ,1,Teal Sound,World Class,86.0,2007
08/02,El Paso,TX,3,Boston Crusaders,World Class,86.9,2007
08/02,Albuquerque,NM,3,Spirit,World Class,82.05,2007
08/01,Lubbock,TX,4,Pacific Crest,World Class,78.7,2007
08/02,Oro Valley,AZ,2,Raiders,World Class,83.55,2007
08/02,El Paso,TX,4,Colts,World Class,83.8,2007
08/02,Albuquerque,NM,4,Madison Scouts,World Class,80.15,2007
08/01,Lubbock,TX,5,Southwind,World Class,76.85,2007
08/02,El Paso,TX,5,Southwind,World Class,79.25,2007
08/02,Albuquerque,NM,5,Pacific Crest,World Class,79.35,2007
08/01,Lubbock,TX,6,Pioneer,World Class,72.0,2007
08/02,Oro Valley,AZ,1,Memphis Sound,World Class,86.55,2007
08/02,Albuquerque,NM,6,Pioneer,World Class,73.65,2007
08/02,Oro Valley,AZ,2,Revolution,World Class,82.8,2007
08/02,Oro Valley,AZ,3,Dutch Boy,World Class,81.95,2007
08/02,Oro Valley,AZ,4,Velvet Knights,World Class,76.3,2007
08/02,Oro Valley,AZ,5,Mystikal,World Class,68.7,2007
08/02,Oro Valley,AZ,6,HYPE,World Class,67.45,2007
08/02,Oro Valley,AZ,7,Racine Scouts,World Class,64.6,2007
08/02,Oro Valley,AZ,8,Spirit of Newark,World Class,64.4,2007
08/02,Hillsboro,OR,1,Cadets,World Class,94.85,2007
08/02,Rocklin,CA,1,Spartans,World Class,90.1,2007
08/03,Lake Havasu City,AZ,1,Academy,World Class,84.25,2007
08/03,Modesto,CA,1,Jersey Surf,World Class,91.8,2007
08/02,Hillsboro,OR,2,Vanguard,World Class,91.7,2007
08/02,Rocklin,CA,2,Jersey Surf,World Class,89.55,2007
08/03,Modesto,CA,2,Spartans,World Class,90.9,2007
08/02,Hillsboro,OR,3,Blue Knights,World Class,89.45,2007
08/02,Rocklin,CA,3,Blue Devils B,World Class,86.6,2007
08/03,Lake Havasu City,AZ,1,Teal Sound,World Class,87.05,2007
08/03,Modesto,CA,3,Vanguard Cadets,World Class,86.4,2007
08/02,Hillsboro,OR,4,Glassmen,World Class,84.75,2007
08/02,Rocklin,CA,4,Vanguard Cadets,World Class,83.75,2007
08/03,Lake Havasu City,AZ,2,Raiders,World Class,83.6,2007
08/02,Hillsboro,OR,5,Crossmen,World Class,81.8,2007
08/03,Modesto,CA,1,Fever,World Class,85.6,2007
08/02,Hillsboro,OR,6,Cascades,World Class,80.35,2007
08/02,Rocklin,CA,1,Fever,World Class,82.6,2007
08/03,Lake Havasu City,AZ,1,Memphis Sound,World Class,88.0,2007
08/03,Modesto,CA,2,Oregon Crusaders,World Class,80.35,2007
08/02,Hillsboro,OR,7,Mandarins,World Class,77.15,2007
08/02,Rocklin,CA,2,Oregon Crusaders,World Class,77.45,2007
08/03,Lake Havasu City,AZ,2,Revolution,World Class,84.4,2007
08/03,Modesto,CA,3,Impulse,World Class,75.65,2007
08/02,Rocklin,CA,3,Impulse,World Class,75.75,2007
08/03,Lake Havasu City,AZ,3,Dutch Boy,World Class,84.3,2007
08/03,Modesto,CA,4,Spokane Thunder,World Class,73.8,2007
08/02,Rocklin,CA,4,Spokane Thunder,World Class,72.1,2007
08/03,Lake Havasu City,AZ,4,Velvet Knights,World Class,75.45,2007
08/03,Modesto,CA,5,Citations,World Class,73.35,2007
08/02,Rocklin,CA,5,Citations,World Class,71.3,2007
08/03,Lake Havasu City,AZ,5,Mystikal,World Class,71.9,2007
08/03,Modesto,CA,6,Gold,World Class,70.0,2007
08/02,Rocklin,CA,6,Gold,World Class,68.7,2007
08/03,Lake Havasu City,AZ,6,HYPE,World Class,69.6,2007
08/02,Rocklin,CA,7,Blue Devils C,World Class,52.3,2007
08/03,Lake Havasu City,AZ,7,Racine Scouts,World Class,66.45,2007
08/03,Modesto,CA,1,Yokahama Scouts,World Class,84.0,2007
08/03,Lake Havasu City,AZ,8,Spirit of Newark,World Class,64.45,2007
08/02,Rocklin,CA,1,Yokahama Scouts,World Class,83.35,2007
08/03,Modesto,CA,1,Renegades,World Class,68.738,2007
08/04,Tempe,AZ,1,Cavaliers,World Class,94.475,2007
08/04,Stanford,CA,1,Cadets,Open Class,95.125,2007
08/04,Binghamton,NY,1,Reading Buccaneers,Open Class,90.288,2007
08/04,Hendersonville,TN,1,Corpsvets,Open Class,83.488,2007
08/04,Tempe,AZ,2,Phantom Regiment,World Class,93.775,2007
08/04,Stanford,CA,2,Blue Devils,Open Class,94.825,2007
08/04,Binghamton,NY,2,Empire Statesmen,Open Class,88.313,2007
08/04,Hendersonville,TN,2,Music City Legend,Open Class,74.9,2007
08/04,Tempe,AZ,3,Carolina Crown,World Class,92.725,2007
08/04,Stanford,CA,3,Bluecoats,Open Class,92.075,2007
08/04,Binghamton,NY,3,Syracuse Brigadiers,Open Class,85.75,2007
08/04,Tempe,AZ,4,Boston Crusaders,World Class,88.425,2007
08/04,Stanford,CA,4,Vanguard,Open Class,90.675,2007
08/04,Binghamton,NY,4,Rochester Crusaders,Open Class,80.781,2007
08/04,Hendersonville,TN,1,Alliance,Open Class,69.6,2007
08/04,Tempe,AZ,5,Colts,World Class,85.775,2007
08/04,Stanford,CA,5,Blue Knights,Open Class,88.625,2007
08/04,Hendersonville,TN,2,Gulf Coast Sound,Open Class,68.463,2007
08/04,Tempe,AZ,6,Spirit,World Class,83.55,2007
08/04,Stanford,CA,6,Glassmen,Open Class,84.425,2007
08/04,Binghamton,NY,1,White Sabers,Open Class,68.494,2007
08/04,Tempe,AZ,7,Academy,World Class,83.45,2007
08/04,Stanford,CA,7,Crossmen,Open Class,81.9,2007
08/04,Tempe,AZ,8,Blue Stars,World Class,83.425,2007
08/04,Stanford,CA,8,Cascades,Open Class,79.875,2007
08/04,Tempe,AZ,9,Madison Scouts,World Class,81.275,2007
08/04,Stanford,CA,9,Troopers,Open Class,79.85,2007
08/04,Tempe,AZ,10,Pacific Crest,World Class,79.75,2007
08/04,Stanford,CA,10,Mandarins,Open Class,77.1,2007
08/04,Tempe,AZ,11,Southwind,World Class,78.8,2007
08/04,Tempe,AZ,12,Pioneer,World Class,73.975,2007
08/04,Bakersfield,CA,1,Memphis Sound,World Class,86.475,2007
08/05,Bakersfield,CA,1,Spartans,Open Class,92.05,2007
08/05,San Diego,CA,1,Phantom Regiment,Open Class,93.275,2007
08/05,Clovis,CA,1,Cadets,Open Class,95.8,2007
08/04,Bakersfield,CA,2,Dutch Boy,World Class,82.825,2007
08/05,Bakersfield,CA,2,Jersey Surf,Open Class,91.125,2007
08/05,San Diego,CA,2,Carolina Crown,Open Class,92.95,2007
08/05,Clovis,CA,2,Blue Devils,Open Class,95.775,2007
08/04,Bakersfield,CA,3,Revolution,World Class,79.9,2007
08/05,Bakersfield,CA,3,Teal Sound,Open Class,87.5,2007
08/05,San Diego,CA,3,Colts,Open Class,85.325,2007
08/05,Clovis,CA,3,Bluecoats,Open Class,93.475,2007
08/04,Bakersfield,CA,4,Oregon Crusaders,World Class,77.125,2007
08/05,Bakersfield,CA,4,Vanguard Cadets,Open Class,87.25,2007
08/05,San Diego,CA,4,Blue Stars,Open Class,83.8,2007
08/05,Clovis,CA,4,Blue Knights,Open Class,90.125,2007
08/04,Bakersfield,CA,5,Spokane Thunder,World Class,73.025,2007
08/05,Bakersfield,CA,5,Blue Devils B,Open Class,86.65,2007
08/05,San Diego,CA,5,Spirit,Open Class,83.3,2007
08/05,Clovis,CA,5,Glassmen,Open Class,86.75,2007
08/04,Bakersfield,CA,6,Gold,World Class,72.925,2007
08/05,Bakersfield,CA,6,Raiders,Open Class,81.775,2007
08/05,San Diego,CA,6,Madison Scouts,Open Class,81.0,2007
08/05,Clovis,CA,6,Crossmen,Open Class,83.175,2007
08/04,Bakersfield,CA,7,Impulse,World Class,72.825,2007
08/05,San Diego,CA,7,Pacific Crest,Open Class,79.875,2007
08/05,Clovis,CA,7,Cascades,Open Class,80.975,2007
08/04,Bakersfield,CA,8,Velvet Knights,World Class,71.3,2007
08/05,Bakersfield,CA,1,Fever,Open Class,86.9,2007
08/05,San Diego,CA,8,Pioneer,Open Class,73.275,2007
08/05,Clovis,CA,8,Troopers,Open Class,80.6,2007
08/04,Bakersfield,CA,9,Mystikal,World Class,70.35,2007
08/05,Bakersfield,CA,2,Citations,Open Class,75.275,2007
08/05,Clovis,CA,9,Mandarins,Open Class,77.975,2007
08/05,Bakersfield,CA,3,HYPE,Open Class,67.525,2007
08/04,Bakersfield,CA,1,Yokahama Scouts,World Class,86.85,2007
08/05,Bakersfield,CA,4,Racine Scouts,Open Class,62.775,2007
08/05,Bakersfield,CA,5,Spirit of Newark,Open Class,60.15,2007
08/05,Bakersfield,CA,6,Blue Devils C,Open Class,60.125,2007
08/07,Pasadena,CA,1,Memphis Sound,World Class,90.975,2007
08/07,Pasadena,CA,1,Jersey Surf,Open Class,93.75,2007
08/10,Pasadena,CA,1,Spartans,Open Class,95.975,2007
08/11,Pasadena,CA,1,Spartans,Open Class,96.15,2007
08/07,Pasadena,CA,2,Fever,World Class,88.025,2007
08/07,Pasadena,CA,2,Spartans,Open Class,93.7,2007
08/10,Pasadena,CA,2,Jersey Surf,Open Class,95.65,2007
08/11,Pasadena,CA,2,Jersey Surf,Open Class,95.7,2007
08/07,Pasadena,CA,3,Revolution,World Class,83.325,2007
08/07,Pasadena,CA,3,Teal Sound,Open Class,89.9,2007
08/10,Pasadena,CA,3,Teal Sound,Open Class,92.825,2007
08/11,Pasadena,CA,3,Teal Sound,Open Class,92.05,2007
08/07,Pasadena,CA,4,Dutch Boy,World Class,81.85,2007
08/07,Pasadena,CA,4,Blue Devils B,Open Class,87.8,2007
08/10,Pasadena,CA,4,Blue Devils B,Open Class,90.65,2007
08/11,Pasadena,CA,4,Blue Devils B,Open Class,90.875,2007
08/07,Pasadena,CA,5,Oregon Crusaders,World Class,79.075,2007
08/07,Pasadena,CA,5,Vanguard Cadets,Open Class,85.8,2007
08/10,Pasadena,CA,5,Vanguard Cadets,Open Class,89.075,2007
08/11,Pasadena,CA,5,Vanguard Cadets,Open Class,90.4,2007
08/07,Pasadena,CA,6,Impulse,World Class,78.225,2007
08/07,Pasadena,CA,6,Raiders,Open Class,80.075,2007
08/10,Pasadena,CA,6,Raiders,Open Class,84.9,2007
08/11,Pasadena,CA,6,Raiders,Open Class,84.4,2007
08/07,Pasadena,CA,7,Velvet Knights,World Class,75.975,2007
08/07,Pasadena,CA,8,Mystikal,World Class,75.525,2007
08/10,Pasadena,CA,1,Memphis Sound,Open Class,91.525,2007
08/11,Pasadena,CA,1,Memphis Sound,Open Class,90.55,2007
08/07,Pasadena,CA,9,Gold,World Class,74.225,2007
08/10,Pasadena,CA,2,Fever,Open Class,89.825,2007
08/11,Pasadena,CA,2,Fever,Open Class,90.45,2007
08/07,Pasadena,CA,10,Citations,World Class,74.025,2007
08/10,Pasadena,CA,3,Revolution,Open Class,84.75,2007
08/11,Pasadena,CA,3,Dutch Boy,Open Class,84.425,2007
08/07,Pasadena,CA,11,Spokane Thunder,World Class,73.55,2007
08/10,Pasadena,CA,4,Dutch Boy,Open Class,84.625,2007
08/11,Pasadena,CA,4,Revolution,Open Class,84.225,2007
08/07,Pasadena,CA,12,HYPE,World Class,70.575,2007
08/10,Pasadena,CA,5,Oregon Crusaders,Open Class,82.6,2007
08/11,Pasadena,CA,5,Oregon Crusaders,Open Class,80.775,2007
08/07,Pasadena,CA,13,Racine Scouts,World Class,66.175,2007
08/10,Pasadena,CA,6,Impulse,Open Class,79.025,2007
08/11,Pasadena,CA,6,Impulse,Open Class,78.85,2007
08/07,Pasadena,CA,14,Spirit of Newark,World Class,64.15,2007
08/10,Pasadena,CA,7,Velvet Knights,Open Class,75.325,2007
08/07,Pasadena,CA,15,Blue Devils C,World Class,62.4,2007
08/10,Pasadena,CA,8,Mystikal,Open Class,74.95,2007
08/11,Pasadena,CA,1,Yokahama Scouts,Open Class,87.8,2007
08/10,Pasadena,CA,9,Gold,Open Class,74.175,2007
08/07,Pasadena,CA,1,Yokahama Scouts,World Class,85.65,2007
08/10,Pasadena,CA,1,Yokahama Scouts,Open Class,87.8,2007
08/09,Pasadena,CA,1,Blue Devils,World Class,97.2,2007
08/10,Pasadena,CA,1,Blue Devils,Open Class,97.3,2007
08/11,Pasadena,CA,1,Blue Devils,Open Class,98.0,2007
08/09,Pasadena,CA,2,Cadets,World Class,96.225,2007
08/10,Pasadena,CA,2,Cadets,Open Class,97.25,2007
08/11,Pasadena,CA,2,Cadets,Open Class,97.025,2007
08/09,Pasadena,CA,3,Cavaliers,World Class,94.6,2007
08/10,Pasadena,CA,3,Cavaliers,Open Class,96.775,2007
08/11,Pasadena,CA,3,Cavaliers,Open Class,96.35,2007
08/09,Pasadena,CA,4,Phantom Regiment,World Class,94.5,2007
08/10,Pasadena,CA,4,Phantom Regiment,Open Class,95.4,2007
08/11,Pasadena,CA,4,Phantom Regiment,Open Class,94.85,2007
08/09,Pasadena,CA,5,Bluecoats,World Class,93.7,2007
08/10,Pasadena,CA,5,Vanguard,Open Class,94.05,2007
08/11,Pasadena,CA,5,Vanguard,Open Class,94.175,2007
08/09,Pasadena,CA,6,Carolina Crown,World Class,93.325,2007
08/10,Pasadena,CA,6,Carolina Crown,Open Class,93.875,2007
08/11,Pasadena,CA,6,Carolina Crown,Open Class,94.15,2007
08/09,Pasadena,CA,7,Vanguard,World Class,93.2,2007
08/10,Pasadena,CA,7,Bluecoats,Open Class,93.75,2007
08/11,Pasadena,CA,7,Bluecoats,Open Class,94.05,2007
08/09,Pasadena,CA,8,Blue Knights,World Class,90.2,2007
08/10,Pasadena,CA,8,Blue Knights,Open Class,90.45,2007
08/11,Pasadena,CA,8,Blue Knights,Open Class,90.275,2007
08/09,Pasadena,CA,9,Boston Crusaders,World Class,89.35,2007
08/10,Pasadena,CA,9,Boston Crusaders,Open Class,89.45,2007
08/11,Pasadena,CA,9,Boston Crusaders,Open Class,89.1,2007
08/09,Pasadena,CA,10,Glassmen,World Class,87.175,2007
08/10,Pasadena,CA,10,Glassmen,Open Class,87.025,2007
08/11,Pasadena,CA,10,Colts,Open Class,86.15,2007
08/09,Pasadena,CA,11,Colts,World Class,87.075,2007
08/10,Pasadena,CA,11,Colts,Open Class,87.0,2007
08/11,Pasadena,CA,11,Glassmen,Open Class,85.75,2007
08/09,Pasadena,CA,12,Spirit,World Class,85.925,2007
08/10,Pasadena,CA,12,Spirit,Open Class,85.5,2007
08/11,Pasadena,CA,12,Spirit,Open Class,84.5,2007
08/09,Pasadena,CA,13,Academy,World Class,84.975,2007
08/10,Pasadena,CA,13,Academy,Open Class,84.5,2007
08/09,Pasadena,CA,14,Blue Stars,World Class,84.2,2007
08/10,Pasadena,CA,14,Blue Stars,Open Class,84.35,2007
08/09,Pasadena,CA,15,Madison Scouts,World Class,82.5,2007
08/10,Pasadena,CA,15,Madison Scouts,Open Class,81.85,2007
08/09,Pasadena,CA,16,Crossmen,World Class,82.425,2007
08/10,Pasadena,CA,16,Crossmen,Open Class,81.6,2007
08/09,Pasadena,CA,17,Pacific Crest,World Class,80.75,2007
08/10,Pasadena,CA,17,Pacific Crest,Open Class,79.525,2007
08/09,Pasadena,CA,18,Cascades,World Class,80.1,2007
08/09,Pasadena,CA,19,Southwind,World Class,77.95,2007
08/09,Pasadena,CA,20,Troopers,World Class,77.55,2007
08/09,Pasadena,CA,21,Mandarins,World Class,75.2,2007
08/09,Pasadena,CA,22,Pioneer,World Class,73.325,2007
08/11,Kingston,NY,1,Hawthorne Caballeros,Open Class,90.288,2007
08/18,Syracuse,NY,1,Empire Statesmen,Open Class,92.125,2007
08/18,Rockmart,GA,1,Corpsvets,Open Class,86.3,2007
08/18,South Saint Paul,MN,1,Minnesota Brass,Open Class,90.725,2007
08/11,Kingston,NY,2,Empire Statesmen,Open Class,89.488,2007
08/18,Syracuse,NY,2,Syracuse Brigadiers,Open Class,89.263,2007
08/18,Rockmart,GA,2,Music City Legend,Open Class,76.55,2007
08/18,South Saint Paul,MN,2,Kilties,Open Class,83.8,2007
08/11,Kingston,NY,3,Bushwackers,Open Class,86.413,2007
08/18,Syracuse,NY,3,Rochester Crusaders,Open Class,83.775,2007
08/18,South Saint Paul,MN,3,Frontier,Open Class,72.863,2007
08/11,Kingston,NY,4,Connecticut Hurricanes,Open Class,83.538,2007
08/18,Rockmart,GA,1,Alliance,Open Class,75.6,2007
08/18,Syracuse,NY,1,Sunrisers,Open Class,76.2,2007
08/18,Rockmart,GA,2,Gulf Coast Sound,Open Class,68.888,2007
08/18,South Saint Paul,MN,1,Govenaires,Open Class,78.763,2007
08/11,Kingston,NY,1,Sunrisers,Open Class,73.475,2007
08/18,Syracuse,NY,2,Fusion Core,Open Class,74.688,2007
08/18,South Saint Paul,MN,2,"Chops, Inc.",Open Class,75.875,2007
08/11,Kingston,NY,2,White Sabers,Open Class,67.15,2007
08/18,Syracuse,NY,3,White Sabers,Open Class,68.725,2007
08/18,South Saint Paul,MN,3,Lakeshoremen,Open Class,72.863,2007
08/19,Alpharetta,GA,1,Corpsvets,Open Class,87.188,2007
08/25,Reading,PA,1,Reading Buccaneers,Open Class,94.325,2007
08/25,West Haven,CT,1,Empire Statesmen,Open Class,93.388,2007
08/19,Alpharetta,GA,2,Music City Legend,Open Class,81.8,2007
08/25,Reading,PA,2,Hawthorne Caballeros,Open Class,92.663,2007
08/25,West Haven,CT,2,Bushwackers,Open Class,90.813,2007
08/25,Reading,PA,3,Syracuse Brigadiers,Open Class,91.075,2007
08/25,West Haven,CT,3,Connecticut Hurricanes,Open Class,86.875,2007
08/19,Alpharetta,GA,1,Alliance,Open Class,77.9,2007
08/25,Reading,PA,4,Rochester Crusaders,Open Class,84.675,2007
08/19,Alpharetta,GA,2,Gulf Coast Sound,Open Class,73.463,2007
08/25,West Haven,CT,1,Sunrisers,Open Class,78.738,2007
08/25,Reading,PA,1,White Sabers,Open Class,71.338,2007
08/25,West Haven,CT,2,Fusion Core,Open Class,76.075,2007
09/01,Rochester,NY,1,Govenaires,DCA Class A,83.738,2007
09/02,Rochester,NY,1,Sunrisers,DCA Class A,83.988,2007
09/01,Rochester,NY,1,Reading Buccaneers,Open Class,97.388,2007
09/02,Rochester,NY,1,Reading Buccaneers,Open Class,98.313,2007
09/01,Rochester,NY,2,Sunrisers,DCA Class A,83.05,2007
09/02,Rochester,NY,2,Govenaires,DCA Class A,83.188,2007
09/01,Rochester,NY,2,Hawthorne Caballeros,Open Class,96.663,2007
09/02,Rochester,NY,2,Hawthorne Caballeros,Open Class,96.65,2007
09/01,Rochester,NY,3,SoCal Dream,DCA Class A,81.938,2007
09/02,Rochester,NY,3,SoCal Dream,DCA Class A,82.513,2007
09/01,Rochester,NY,3,Empire Statesmen,Open Class,95.563,2007
09/02,Rochester,NY,3,Empire Statesmen,Open Class,95.65,2007
09/01,Rochester,NY,4,Fusion Core,DCA Class A,81.875,2007
09/01,Rochester,NY,4,Bushwackers,Open Class,94.188,2007
09/02,Rochester,NY,4,Bushwackers,Open Class,94.575,2007
09/01,Rochester,NY,5,Alliance,DCA Class A,81.85,2007
09/01,Rochester,NY,5,Syracuse Brigadiers,Open Class,93.075,2007
09/02,Rochester,NY,5,Syracuse Brigadiers,Open Class,93.683,2007
09/01,Rochester,NY,6,"Chops, Inc",DCA Class A,77.975,2007
09/01,Rochester,NY,6,Minnesota Brass,Open Class,92.65,2007
09/02,Rochester,NY,6,Minnesota Brass,Open Class,92.963,2007
09/01,Rochester,NY,7,Gulf Coast Sound,DCA Class A,76.4,2007
09/01,Rochester,NY,7,Connecticut Hurricanes,Open Class,91.388,2007
09/02,Rochester,NY,7,Connecticut Hurricanes,Open Class,92.488,2007
09/01,Rochester,NY,8,White Sabers,DCA Class A,75.275,2007
09/01,Rochester,NY,8,Renegades,Open Class,91.063,2007
09/02,Rochester,NY,8,Renegades,Open Class,89.44,2007
09/01,Rochester,NY,9,Lakeshoremen,DCA Class A,74.6,2007
09/01,Rochester,NY,9,Corpsvets,Open Class,88.95,2007
09/02,Rochester,NY,9,Corpsvets,Open Class,88.775,2007
09/01,Rochester,NY,10,Rochester Crusaders,Open Class,87.838,2007
09/02,Rochester,NY,10,Rochester Crusaders,Open Class,87.525,2007
09/01,Rochester,NY,11,Music City Legend,Open Class,84.838,2007
09/01,Rochester,NY,12,Kilties,Open Class,81.888,2007
09/01,Rochester,NY,13,Frontier,Open Class,77.7,2007
