Date,City,State,Place,Corps,Class,Score,Year
07/07,Allentown,PA,10,Knights,World Class,65.9,1984
07/07,Allentown,PA,12,Boston Crusaders,World Class,60.6,1984
07/07,Allentown,PA,13,Avant Garde,World Class,57.4,1984
07/07,Allentown,PA,14,Dutch Boy,World Class,53.1,1984
07/07,Allentown,PA,15,Pride of Cincinnati,World Class,49.4,1984
07/07,Allentown,PA,16,Glassmen,World Class,46.5,1984
07/07,Allentown,PA,17,Long Island Kingsmen,World Class,33.5,1984
07/07,Tacoma,WA,1,Spartans-WA,World Class,57.5,1984
07/07,Santa Clara,CA,1,Vanguard,World Class,88.4,1984
07/08,Jamestown,NY,1,Garfield Cadets,World Class,91.1,1984
07/08,Joliet,IL,1,Phantom Regiment,World Class,89.1,1984
07/07,Tacoma,WA,2,Marauders,World Class,54.9,1984
07/07,Santa Clara,CA,2,Blue Devils,World Class,88.1,1984
07/08,Jamestown,NY,2,Cavaliers,World Class,80.3,1984
07/08,Joliet,IL,2,Colts,World Class,61.6,1984
07/07,Tacoma,WA,3,Argonne Rebels,World Class,43.9,1984
07/07,Santa Clara,CA,3,Freelancers,World Class,76.7,1984
07/08,Jamestown,NY,3,Boston Crusaders,World Class,59.4,1984
07/08,Joliet,IL,3,Emerald Knights,World Class,56.2,1984
07/07,Tacoma,WA,4,Seattle Cascades,World Class,39.6,1984
07/07,Santa Clara,CA,4,Velvet Knights,World Class,70.5,1984
07/08,Jamestown,NY,4,Avant Garde,World Class,56.7,1984
07/08,Joliet,IL,4,Pioneer,World Class,54.2,1984
07/07,Santa Clara,CA,5,Troopers,World Class,68.1,1984
07/08,Jamestown,NY,5,Glassmen,World Class,47.7,1984
07/08,Joliet,IL,5,Saginaires,World Class,43.6,1984
07/07,Tacoma,WA,1,Pierce Rivermen,World Class,60.0,1984
07/07,Santa Clara,CA,6,Valley Fever,World Class,58.4,1984
07/08,Jamestown,NY,6,Canadian Knights,World Class,42.0,1984
07/08,Joliet,IL,6,Northmen-WI,World Class,37.6,1984
07/07,Tacoma,WA,2,Pacific Blue,World Class,55.0,1984
07/07,Santa Clara,CA,7,Blue Knights,World Class,56.9,1984
07/07,Tacoma,WA,3,Olympians,World Class,46.0,1984
07/07,Santa Clara,CA,8,California Dons,World Class,55.1,1984
07/07,Santa Clara,CA,9,Argonauts,World Class,48.3,1984
07/08,Monterey,CA,1,Vanguard,World Class,86.9,1984
07/08,Bronx,NY,1,New York Lancers,World Class,64.8,1984
07/13,New Cumberland,PA,1,Garfield Cadets,World Class,90.4,1984
07/13,Eau Claire,WI,1,Colts,World Class,63.9,1984
07/08,Monterey,CA,2,Velvet Knights,World Class,74.0,1984
07/08,Bronx,NY,2,Black Watch-NJ,World Class,58.8,1984
07/13,New Cumberland,PA,2,Cavaliers,World Class,79.9,1984
07/13,Eau Claire,WI,2,Emerald Knights,World Class,57.8,1984
07/08,Monterey,CA,3,Troopers,World Class,72.1,1984
07/08,Bronx,NY,3,New Image,World Class,56.4,1984
07/13,New Cumberland,PA,3,Crossmen,World Class,73.6,1984
07/13,Eau Claire,WI,3,Royal Grenadiers,World Class,44.1,1984
07/08,Monterey,CA,4,Blue Knights,World Class,61.2,1984
07/08,Bronx,NY,4,PAL/Windjammers,World Class,50.8,1984
07/13,New Cumberland,PA,4,Black Watch,World Class,37.3,1984
07/13,Eau Claire,WI,4,Rivermen,World Class,36.3,1984
07/08,Monterey,CA,5,California Dons,World Class,55.3,1984
07/08,Bronx,NY,5,Stormy Knights,World Class,34.2,1984
07/13,New Cumberland,PA,5,Vagabonds,World Class,36.7,1984
07/13,Eau Claire,WI,5,Marquis,World Class,20.5,1984
07/08,Monterey,CA,6,Argonauts,World Class,48.1,1984
07/08,Monterey,CA,7,Anaheim Kingsmen,World Class,43.2,1984
07/08,Monterey,CA,8,Conquistadors,World Class,32.0,1984
07/14,Sacramento,CA,1,Blue Devils,World Class,88.3,1984
07/14,East Rutherford,NJ,1,Cavaliers,World Class,75.6,1984
07/14,Saint Paul,MN,1,Colts,World Class,62.9,1984
07/14,Kent,WA,1,Marauders,World Class,61.5,1984
07/14,Sacramento,CA,2,Vanguard,World Class,88.0,1984
07/14,East Rutherford,NJ,2,27th Lancers,World Class,73.8,1984
07/14,Saint Paul,MN,2,Emerald Knights,World Class,58.4,1984
07/14,Kent,WA,2,Spartans,World Class,56.4,1984
07/14,Sacramento,CA,3,Freelancers,World Class,78.2,1984
07/14,East Rutherford,NJ,2,Crossmen,World Class,73.8,1984
07/14,Saint Paul,MN,3,Royal Grenadiers,World Class,48.2,1984
07/14,Kent,WA,3,Seattle Cascades,World Class,42.3,1984
07/14,Sacramento,CA,4,Velvet Knights,World Class,75.4,1984
07/14,East Rutherford,NJ,4,Bridgemen,World Class,71.6,1984
07/14,Saint Paul,MN,4,Rivermen,World Class,33.0,1984
07/14,Sacramento,CA,5,Valley Fever,World Class,62.6,1984
07/14,East Rutherford,NJ,5,Ventures,World Class,45.3,1984
07/14,Saint Paul,MN,5,Sundowners,World Class,15.6,1984
07/14,Kent,WA,1,Pierce Rivermen,World Class,65.2,1984
07/14,Sacramento,CA,6,California Dons,World Class,55.7,1984
07/14,Kent,WA,2,Olympians,World Class,63.0,1984
07/14,Sacramento,CA,7,Argonauts,World Class,53.8,1984
07/14,East Rutherford,NJ,1,Reading Buccaneers,World Class,76.8,1984
07/14,Kent,WA,3,1st Canadian Regiment,World Class,28.8,1984
07/14,Sacramento,CA,8,Anaheim Kingsmen,World Class,47.1,1984
07/14,East Rutherford,NJ,2,New York Skyliners,World Class,74.95,1984
07/14,East Rutherford,NJ,3,Connecticut Hurricanes,World Class,74.35,1984
07/14,Kent,WA,1,Brassmen,World Class,51.3,1984
07/14,East Rutherford,NJ,4,Sunrisers,World Class,70.6,1984
07/14,East Rutherford,NJ,5,L 'Odyssey,World Class,48.55,1984
07/15,Corning,NY,1,Crossmen,World Class,83.0,1984
07/15,Waterbury,CT,1,Bridgemen,World Class,73.6,1984
07/15,Livermore,CA,1,Vanguard,World Class,87.5,1984
07/15,Stillwater,MN,1,Colts,World Class,65.1,1984
07/15,Corning,NY,2,Cavaliers,World Class,80.2,1984
07/15,Waterbury,CT,2,27th Lancers,World Class,73.1,1984
07/15,Livermore,CA,2,Velvet Knights,World Class,74.7,1984
07/15,Stillwater,MN,2,Emerald Knights,World Class,62.0,1984
07/15,Corning,NY,3,Les Eclipses,World Class,70.5,1984
07/15,Waterbury,CT,3,Les Crescendos,World Class,51.7,1984
07/15,Livermore,CA,3,Valley Fever,World Class,63.6,1984
07/15,Stillwater,MN,3,Royal Grenadiers,World Class,50.8,1984
07/15,Corning,NY,4,Avant Garde,World Class,61.7,1984
07/15,Waterbury,CT,4,Ventures,World Class,43.9,1984
07/15,Livermore,CA,4,California Dons,World Class,58.0,1984
07/15,Stillwater,MN,4,Minnesota Brass,World Class,49.0,1984
07/15,Corning,NY,5,Valley Airs,World Class,44.6,1984
07/15,Livermore,CA,5,Argonauts,World Class,56.1,1984
07/15,Stillwater,MN,5,Rivermen,World Class,37.4,1984
07/15,Livermore,CA,6,Anaheim Kingsmen,World Class,47.4,1984
07/15,Stillwater,MN,6,Sundowners,World Class,21.1,1984
07/15,Medford,NY,1,New York Lancers,World Class,68.1,1984
07/19,Easton,PA,1,Garfield Cadets,World Class,91.2,1984
07/20,Madison,WI,1,Madison Scouts,World Class,86.7,1984
07/20,Vancouver,WA,1,Marauders,World Class,57.7,1984
07/15,Medford,NY,2,Black Watch-NJ,World Class,66.9,1984
07/19,Easton,PA,2,Crossmen,World Class,78.2,1984
07/20,Madison,WI,2,Colts,World Class,65.9,1984
07/20,Vancouver,WA,2,Spartans,World Class,55.4,1984
07/15,Medford,NY,3,New Image,World Class,65.2,1984
07/19,Easton,PA,3,Dutch Boy,World Class,64.5,1984
07/20,Madison,WI,3,Emerald Knights,World Class,56.5,1984
07/20,Vancouver,WA,3,Seattle Cascades,World Class,42.9,1984
07/15,Medford,NY,4,PAL/Windjammers,World Class,55.2,1984
07/19,Easton,PA,4,"General Butler
  Vagabonds",World Class,46.2,1984
07/20,Madison,WI,4,Pioneer,World Class,56.0,1984
07/15,Medford,NY,5,CMCC Warriors,World Class,46.3,1984
07/19,Easton,PA,5,Black Watch,World Class,44.0,1984
07/20,Madison,WI,5,Saginaires,World Class,49.0,1984
07/20,Vancouver,WA,1,Olympians,World Class,58.6,1984
07/15,Medford,NY,6,Stormy Knights,World Class,31.3,1984
07/20,Madison,WI,6,Marion Cadets,World Class,34.2,1984
07/20,Vancouver,WA,1,Brassmen,World Class,51.3,1984
07/21,Carlisle,PA,1,Hawthorne Caballeros,World Class,85.35,1984
07/21,Modesto,CA,1,Blue Devils,World Class,92.6,1984
07/22,Spokane,WA,1,Marauders,World Class,52.2,1984
07/21,DeKalb,IL,1,Phantom Regiment,World Class,91.2,1984
07/21,Carlisle,PA,2,Reading Buccaneers,World Class,77.35,1984
07/21,Modesto,CA,2,Vanguard,World Class,90.6,1984
07/22,Spokane,WA,2,Calgary Cavaliers,World Class,46.9,1984
07/21,DeKalb,IL,2,Madison Scouts,World Class,87.6,1984
07/21,Carlisle,PA,3,Bushwackers,World Class,74.45,1984
07/21,Modesto,CA,3,Freelancers,World Class,79.8,1984
07/22,Spokane,WA,3,Seattle Cascades,World Class,45.5,1984
07/21,DeKalb,IL,3,Cavaliers,World Class,82.0,1984
07/21,Carlisle,PA,4,Connecticut Hurricanes,World Class,70.35,1984
07/21,Modesto,CA,4,Valley Fever,World Class,69.7,1984
07/21,DeKalb,IL,4,Knights,World Class,71.1,1984
07/21,Carlisle,PA,5,New York Skyliners,World Class,68.8,1984
07/21,Modesto,CA,5,California Dons,World Class,66.7,1984
07/22,Spokane,WA,1,Pierce Rivermen,World Class,31.0,1984
07/21,DeKalb,IL,5,Colts,World Class,65.4,1984
07/21,Carlisle,PA,6,Steel City Ambassadors,World Class,63.1,1984
07/21,Modesto,CA,6,Anaheim Kingsmen,World Class,55.4,1984
07/22,Spokane,WA,2,Olympians,World Class,27.2,1984
07/21,DeKalb,IL,6,Emerald Knights,World Class,62.5,1984
07/21,Carlisle,PA,7,Archer Epler Musketeers,World Class,59.75,1984
07/22,Spokane,WA,3,Pacific Blue,World Class,25.2,1984
07/21,DeKalb,IL,7,Pioneer,World Class,59.6,1984
07/21,DeKalb,IL,8,Glassmen,World Class,57.9,1984
07/21,DeKalb,IL,9,Royal Grenadiers,World Class,52.5,1984
07/21,DeKalb,IL,10,Saginaires,World Class,51.0,1984
07/21,DeKalb,IL,11,Northmen-WI,World Class,49.3,1984
07/21,DeKalb,IL,12,Bandettes,World Class,42.3,1984
07/21,DeKalb,IL,13,Rivermen,World Class,40.9,1984
07/21,DeKalb,IL,14,Illiana Lancers,World Class,38.3,1984
07/21,DeKalb,IL,15,CapitolAires,World Class,30.4,1984
07/21,DeKalb,IL,16,Sundowners,World Class,27.2,1984
07/21,DeKalb,IL,17,Marquis,World Class,24.9,1984
07/21,DeKalb,IL,18,Royal Knights,World Class,18.3,1984
07/21,DeKalb,IL,1,Phantom Regiment,World Class,89.4,1984
07/21,Lynn,MA,1,Garfield Cadets,World Class,93.2,1984
07/21,Lynn,MA,1,Garfield Cadets,World Class,90.3,1984
07/22,Horicon,WI,1,Phantom Regiment,World Class,90.7,1984
07/21,DeKalb,IL,2,Madison Scouts,World Class,85.7,1984
07/21,Lynn,MA,2,Crossmen,World Class,85.1,1984
07/21,Lynn,MA,2,Crossmen,World Class,80.2,1984
07/22,Horicon,WI,2,Madison Scouts,World Class,89.6,1984
07/21,DeKalb,IL,3,Cavaliers,World Class,82.4,1984
07/21,Lynn,MA,3,27th Lancers,World Class,83.7,1984
07/21,Lynn,MA,3,27th Lancers,World Class,77.7,1984
07/22,Horicon,WI,3,Colts,World Class,64.7,1984
07/21,DeKalb,IL,4,Knights,World Class,69.3,1984
07/21,Lynn,MA,4,Bridgemen,World Class,79.1,1984
07/21,Lynn,MA,4,Bridgemen,World Class,73.6,1984
07/22,Horicon,WI,4,Pioneer,World Class,57.4,1984
07/21,DeKalb,IL,5,Colts,World Class,62.2,1984
07/21,Lynn,MA,5,Boston Crusaders,World Class,76.7,1984
07/21,Lynn,MA,5,Boston Crusaders,World Class,69.3,1984
07/22,Horicon,WI,5,Northmen-WI,World Class,44.1,1984
07/21,DeKalb,IL,6,Emerald Knights,World Class,57.1,1984
07/21,Lynn,MA,6,Les Eclipses,World Class,73.9,1984
07/21,Lynn,MA,6,Les Eclipses,World Class,66.7,1984
07/22,Horicon,WI,6,Spirit of '76,World Class,34.2,1984
07/21,DeKalb,IL,7,Glassmen,World Class,55.7,1984
07/21,Lynn,MA,7,Avant Garde,World Class,71.6,1984
07/21,Lynn,MA,7,Avant Garde,World Class,65.9,1984
07/22,Horicon,WI,7,Sundowners,World Class,23.9,1984
07/21,DeKalb,IL,8,Pioneer,World Class,52.4,1984
07/21,Lynn,MA,8,Les Crescendos,World Class,61.8,1984
07/21,Lynn,MA,8,Les Crescendos,World Class,53.9,1984
07/22,Horicon,WI,8,Marquis,World Class,23.0,1984
07/21,DeKalb,IL,9,Royal Grenadiers,World Class,48.5,1984
07/21,Lynn,MA,9,Dutch Boy,World Class,58.1,1984
07/21,Lynn,MA,9,Dutch Boy,World Class,53.4,1984
07/21,DeKalb,IL,10,Saginaires,World Class,48.2,1984
07/21,Lynn,MA,10,Connexion Quebec,World Class,57.8,1984
07/21,Lynn,MA,10,Connexion Quebec,World Class,46.7,1984
07/22,Holyoke,MA,1,27th Lancers,World Class,82.1,1984
07/22,Syracuse,NY,1,Garfield Cadets,World Class,92.4,1984
07/22,Dolton,IL,1,Cavaliers,World Class,85.4,1984
07/24,Ogden,UT,1,Vanguard,World Class,89.3,1984
07/22,Holyoke,MA,2,Bridgemen,World Class,77.0,1984
07/22,Syracuse,NY,2,Crossmen,World Class,85.0,1984
07/22,Dolton,IL,2,Knights,World Class,67.7,1984
07/24,Ogden,UT,2,Blue Devils,World Class,88.6,1984
07/22,Holyoke,MA,3,Boston Crusaders,World Class,73.3,1984
07/22,Syracuse,NY,3,Avant Garde,World Class,73.2,1984
07/22,Dolton,IL,3,Glassmen,World Class,58.0,1984
07/24,Ogden,UT,3,Freelancers,World Class,78.4,1984
07/22,Holyoke,MA,4,Les Eclipses,World Class,67.4,1984
07/22,Syracuse,NY,4,Connexion Quebec,World Class,55.5,1984
07/22,Dolton,IL,4,Royal Grenadiers,World Class,48.4,1984
07/24,Ogden,UT,4,Velvet Knights,World Class,70.6,1984
07/22,Holyoke,MA,5,Valley Airs,World Class,49.4,1984
07/22,Syracuse,NY,5,Northmen-NY,World Class,48.4,1984
07/22,Dolton,IL,5,Illiana Lancers,World Class,40.0,1984
07/24,Ogden,UT,5,Troopers,World Class,65.9,1984
07/22,Syracuse,NY,6,Ventures,World Class,35.2,1984
07/22,Dolton,IL,6,Marion Cadets,World Class,34.9,1984
07/24,Spartanburg,SC,1,Garfield Cadets,World Class,87.4,1984
07/25,Grand Junction,CO,1,Vanguard,World Class,90.9,1984
07/25,Statesboro,GA,1,Spirit of Atlanta,World Class,85.8,1984
07/26,Kansas City,KS,1,Phantom Regiment,World Class,89.3,1984
07/24,Spartanburg,SC,2,Spirit of Atlanta,World Class,84.5,1984
07/25,Grand Junction,CO,2,Blue Devils,World Class,90.1,1984
07/25,Statesboro,GA,2,Suncoast Sound,World Class,84.0,1984
07/26,Kansas City,KS,2,Madison Scouts,World Class,87.8,1984
07/24,Spartanburg,SC,3,Suncoast Sound,World Class,82.6,1984
07/25,Grand Junction,CO,3,Velvet Knights,World Class,72.6,1984
07/25,Statesboro,GA,3,Pride of Cincinnati,World Class,59.1,1984
07/26,Kansas City,KS,3,Sky Ryders,World Class,72.7,1984
07/24,Spartanburg,SC,4,Pride of Cincinnati,World Class,60.2,1984
07/25,Grand Junction,CO,4,Troopers,World Class,68.7,1984
07/25,Statesboro,GA,4,Black Knights,World Class,48.1,1984
07/26,Kansas City,KS,4,Colts,World Class,61.5,1984
07/24,Spartanburg,SC,5,Black Knights,World Class,49.6,1984
07/25,Grand Junction,CO,5,Blue Knights,World Class,62.3,1984
07/25,Statesboro,GA,5,Nighthawks,World Class,42.0,1984
07/26,Kansas City,KS,5,Railmen,World Class,43.1,1984
07/24,Spartanburg,SC,6,Nighthawks,World Class,41.8,1984
07/25,Grand Junction,CO,6,Anaheim Kingsmen,World Class,44.5,1984
07/26,Kansas City,KS,6,Argonne Rebels,World Class,34.5,1984
07/26,Clearwater,FL,1,Garfield Cadets,World Class,91.6,1984
07/28,Sheffield,PA,1,Dutch Boy,World Class,74.0,1984
07/28,Lewisburg,PA,1,Hawthorne Caballeros,World Class,85.55,1984
07/28,Torrington,CT,1,New York Skyliners,World Class,77.35,1984
07/26,Clearwater,FL,2,Spirit of Atlanta,World Class,87.1,1984
07/28,Sheffield,PA,2,Bluecoats,World Class,69.2,1984
07/28,Lewisburg,PA,2,Reading Buccaneers,World Class,81.15,1984
07/28,Torrington,CT,2,Bushwackers,World Class,77.15,1984
07/26,Clearwater,FL,3,Suncoast Sound,World Class,84.7,1984
07/28,Sheffield,PA,3,Long Island Kingsmen,World Class,60.4,1984
07/28,Lewisburg,PA,3,Steel City Ambassadors,World Class,65.3,1984
07/28,Torrington,CT,3,Connecticut Hurricanes,World Class,76.35,1984
07/26,Clearwater,FL,4,Florida Wave,World Class,63.9,1984
07/28,Sheffield,PA,4,Vagabonds,World Class,52.8,1984
07/28,Lewisburg,PA,4,Archer Epler Musketeers,World Class,61.85,1984
07/28,Torrington,CT,4,Sunrisers,World Class,73.1,1984
07/26,Clearwater,FL,5,Pride of Cincinnati,World Class,58.8,1984
07/28,Sheffield,PA,5,Marion Cadets,World Class,43.6,1984
07/28,Lewisburg,PA,5,Empire Statesmen,World Class,58.5,1984
07/28,Torrington,CT,5,Matadors,World Class,59.65,1984
07/26,Clearwater,FL,6,Black Knights,World Class,44.8,1984
07/28,Sheffield,PA,6,Caballaros,World Class,40.2,1984
07/28,Torrington,CT,6,L 'Odyssee,World Class,51.8,1984
07/26,Clearwater,FL,7,Nighthawks,World Class,41.7,1984
07/28,Clearwater,FL,1,New York Lancers,World Class,74.1,1984
07/28,Denver,CO,1,Vanguard,World Class,91.9,1984
07/28,Birmingham,AL,1,Spirit of Atlanta,World Class,88.7,1984
07/29,Bronx,NY,1,Long Island Grenadiers,World Class,83.4,1984
07/28,Clearwater,FL,2,New Image,World Class,72.8,1984
07/28,Denver,CO,2,Blue Devils,World Class,91.7,1984
07/28,Birmingham,AL,2,Suncoast Sound,World Class,87.4,1984
07/29,Bronx,NY,2,New Image,World Class,76.8,1984
07/28,Clearwater,FL,3,PAL/Windjammers,World Class,59.9,1984
07/28,Denver,CO,3,Phantom Regiment,World Class,90.0,1984
07/28,Birmingham,AL,3,Florida Wave,World Class,66.3,1984
07/29,Bronx,NY,3,Black Watch-NJ,World Class,74.0,1984
07/28,Clearwater,FL,4,CMCC Warriors,World Class,55.0,1984
07/28,Denver,CO,4,Madison Scouts,World Class,87.3,1984
07/28,Birmingham,AL,4,Pride of Cincinnati,World Class,61.9,1984
07/29,Bronx,NY,4,PAL/Windjammers,World Class,64.2,1984
07/28,Clearwater,FL,5,Stormy Knights,World Class,41.6,1984
07/28,Denver,CO,5,Freelancers,World Class,84.6,1984
07/28,Birmingham,AL,5,Black Knights,World Class,49.6,1984
07/29,Bronx,NY,4,CMCC Warriors,World Class,64.2,1984
07/28,Denver,CO,6,Velvet Knights,World Class,77.5,1984
07/28,Birmingham,AL,6,Nighthawks,World Class,44.0,1984
07/29,Bronx,NY,6,Stormy Knights,World Class,57.9,1984
07/28,Denver,CO,7,Sky Ryders,World Class,70.8,1984
07/28,Denver,CO,8,Troopers,World Class,70.7,1984
07/28,Denver,CO,9,Valley Fever,World Class,63.1,1984
07/28,Denver,CO,10,Blue Knights,World Class,60.1,1984
07/28,Denver,CO,11,Colts,World Class,59.7,1984
07/29,Cheyenne,WY,1,Blue Devils,World Class,91.4,1984
07/29,Great Bend,KS,1,Vanguard,World Class,91.8,1984
07/29,Nashville,TN,1,Garfield Cadets,World Class,93.8,1984
07/29,Pittsburgh,PA,1,Crossmen,World Class,82.1,1984
07/29,Cheyenne,WY,2,Phantom Regiment,World Class,90.4,1984
07/29,Great Bend,KS,2,Sky Ryders,World Class,70.0,1984
07/29,Nashville,TN,2,Suncoast Sound,World Class,88.2,1984
07/29,Pittsburgh,PA,2,27th Lancers,World Class,81.9,1984
07/29,Cheyenne,WY,3,Madison Scouts,World Class,88.2,1984
07/29,Great Bend,KS,3,Valley Fever,World Class,65.4,1984
07/29,Nashville,TN,3,Florida Wave,World Class,66.5,1984
07/29,Pittsburgh,PA,3,Bridgemen,World Class,72.7,1984
07/29,Cheyenne,WY,4,Velvet Knights,World Class,76.5,1984
07/29,Great Bend,KS,4,Colts,World Class,62.9,1984
07/29,Nashville,TN,4,Pride of Cincinnati,World Class,61.8,1984
07/29,Pittsburgh,PA,4,Les Eclipses,World Class,66.4,1984
07/29,Cheyenne,WY,5,Troopers,World Class,74.1,1984
07/29,Great Bend,KS,5,Anaheim Kingsmen,World Class,48.7,1984
07/29,Nashville,TN,5,Black Knights,World Class,49.3,1984
07/29,Pittsburgh,PA,5,Avant Garde,World Class,65.6,1984
07/29,Cheyenne,WY,6,Blue Knights,World Class,61.3,1984
07/29,Great Bend,KS,6,Argonne Rebels,World Class,31.6,1984
07/29,Nashville,TN,6,Nighthawks,World Class,43.6,1984
07/29,Pittsburgh,PA,6,Vagabonds,World Class,42.7,1984
07/29,Cheyenne,WY,7,Railmen,World Class,43.8,1984
07/29,Cheyenne,WY,8,Calgary Cavaliers,World Class,34.5,1984
07/29,Newton,IL,1,Emerald Knights,World Class,66.4,1984
07/30,London,KY,1,Garfield Cadets,World Class,94.4,1984
07/30,Rapid City,SD,1,Velvet Knights,World Class,78.2,1984
07/31,Sioux City,IA,1,Madison Scouts,World Class,89.0,1984
07/29,Newton,IL,2,Pioneer,World Class,57.5,1984
07/30,London,KY,2,Suncoast Sound,World Class,89.0,1984
07/30,Rapid City,SD,2,Marauders,World Class,65.8,1984
07/31,Sioux City,IA,2,Phantom Regiment,World Class,88.6,1984
07/29,Newton,IL,3,Royal Grenadiers,World Class,57.0,1984
07/30,London,KY,3,Florida Wave,World Class,67.7,1984
07/30,Rapid City,SD,3,Spartans,World Class,55.7,1984
07/31,Sioux City,IA,3,Spirit of Atlanta,World Class,87.0,1984
07/30,London,KY,4,Pride of Cincinnati,World Class,62.9,1984
07/30,Rapid City,SD,4,Calgary Cavaliers,World Class,49.3,1984
07/31,Sioux City,IA,4,Valley Fever,World Class,65.7,1984
07/30,London,KY,5,Black Knights,World Class,50.7,1984
07/30,Rapid City,SD,5,Seattle Cascades,World Class,45.7,1984
07/31,Sioux City,IA,5,Knights,World Class,63.0,1984
07/30,London,KY,6,Nighthawks,World Class,45.7,1984
07/31,Sioux City,IA,6,Railmen,World Class,42.0,1984
07/30,Rapid City,SD,1,Pierce Rivermen,World Class,59.8,1984
07/30,Rapid City,SD,2,Pacific Blue,World Class,58.6,1984
07/31,Parkersburg,WV,1,Garfield Cadets,World Class,94.3,1984
07/31,Pasco,WA,1,Marauders,World Class,60.1,1984
07/31,Parkersburg,WV,2,Crossmen,World Class,86.0,1984
07/31,Pasco,WA,2,Spartans,World Class,57.5,1984
07/31,Parkersburg,WV,3,Bridgemen,World Class,80.5,1984
07/31,Pasco,WA,3,Seattle Cascades,World Class,45.0,1984
07/31,Parkersburg,WV,4,Les Eclipses,World Class,74.2,1984
07/31,Pasco,WA,4,Calgary Cavaliers,World Class,44.3,1984
07/31,Parkersburg,WV,5,Avant Garde,World Class,68.8,1984
07/31,Parkersburg,WV,6,Pride of Cincinnati,World Class,57.9,1984
07/31,Pasco,WA,1,Pierce Rivermen,World Class,64.0,1984
07/31,Pasco,WA,2,Olympians,World Class,61.8,1984
08/01,Omaha,NE,1,Vanguard,World Class,91.8,1984
08/01,Minneapolis,MN,1,Blue Devils,World Class,93.0,1984
08/01,Dayton,OH,1,Garfield Cadets,World Class,93.2,1984
08/02,Ankeny,IA,1,Phantom Regiment,World Class,91.6,1984
08/01,Omaha,NE,2,Phantom Regiment,World Class,89.3,1984
08/01,Minneapolis,MN,2,Madison Scouts,World Class,89.7,1984
08/01,Dayton,OH,2,Crossmen,World Class,84.0,1984
08/02,Ankeny,IA,1,Vanguard,World Class,91.6,1984
08/01,Omaha,NE,3,Troopers,World Class,76.1,1984
08/01,Minneapolis,MN,3,Spirit of Atlanta,World Class,88.5,1984
08/01,Dayton,OH,3,27th Lancers,World Class,81.9,1984
08/02,Ankeny,IA,3,Velvet Knights,World Class,79.0,1984
08/01,Omaha,NE,4,Sky Ryders,World Class,73.7,1984
08/01,Minneapolis,MN,4,Suncoast Sound,World Class,84.6,1984
08/01,Dayton,OH,4,Bridgemen,World Class,79.4,1984
08/02,Ankeny,IA,4,Troopers,World Class,71.9,1984
08/01,Omaha,NE,5,Valley Fever,World Class,67.0,1984
08/01,Minneapolis,MN,5,Freelancers,World Class,82.2,1984
08/01,Dayton,OH,5,Avant Garde,World Class,68.8,1984
08/02,Ankeny,IA,5,Knights,World Class,70.9,1984
08/01,Omaha,NE,6,Colts,World Class,62.1,1984
08/01,Minneapolis,MN,6,Cavaliers,World Class,81.6,1984
08/01,Dayton,OH,6,Pride of Cincinnati,World Class,53.8,1984
08/02,Ankeny,IA,6,Colts,World Class,59.6,1984
08/01,Omaha,NE,7,California Dons,World Class,56.3,1984
08/01,Omaha,NE,8,Railmen,World Class,44.9,1984
08/02,Indianapolis,IN,1,Garfield Cadets,World Class,92.7,1984
08/02,Stillwater,MN,1,Blue Devils,World Class,93.6,1984
08/03,Rockford,IL,1,Phantom Regiment,World Class,93.5,1984
08/03,Dubuque,IA,1,Troopers,World Class,80.0,1984
08/02,Indianapolis,IN,2,Crossmen,World Class,84.7,1984
08/02,Stillwater,MN,2,Madison Scouts,World Class,89.8,1984
08/03,Rockford,IL,2,Spirit of Atlanta,World Class,90.1,1984
08/03,Dubuque,IA,2,Knights,World Class,75.6,1984
08/02,Indianapolis,IN,3,27th Lancers,World Class,81.4,1984
08/02,Stillwater,MN,3,Spirit of Atlanta,World Class,87.3,1984
08/03,Rockford,IL,3,Suncoast Sound,World Class,88.2,1984
08/03,Dubuque,IA,3,Glassmen,World Class,68.8,1984
08/02,Indianapolis,IN,4,Bridgemen,World Class,78.8,1984
08/02,Stillwater,MN,4,Suncoast Sound,World Class,86.2,1984
08/03,Rockford,IL,4,Crossmen,World Class,85.4,1984
08/03,Dubuque,IA,4,Colts,World Class,68.4,1984
08/02,Indianapolis,IN,5,Les Eclipses,World Class,72.2,1984
08/02,Stillwater,MN,5,Freelancers,World Class,82.7,1984
08/03,Rockford,IL,5,27th Lancers,World Class,83.0,1984
08/03,Dubuque,IA,5,Emerald Knights,World Class,58.6,1984
08/02,Indianapolis,IN,6,Avant Garde,World Class,67.1,1984
08/02,Stillwater,MN,6,Cavaliers,World Class,82.6,1984
08/03,Rockford,IL,6,Cavaliers,World Class,82.6,1984
08/03,Dubuque,IA,6,Royal Grenadiers,World Class,48.2,1984
08/02,Indianapolis,IN,7,Glassmen,World Class,61.4,1984
08/03,Rockford,IL,7,Bridgemen,World Class,80.8,1984
08/03,Rockford,IL,8,Sky Ryders,World Class,73.1,1984
08/03,Grand Haven,MI,1,Pioneer,World Class,59.2,1984
08/04,Scranton,PA,1,Hawthorne Caballeros,World Class,83.95,1984
08/04,Whitewater,WI,1,Garfield Cadets,World Class,94.8,1984
08/04,Whitewater,WI,1,Vanguard,World Class,95.2,1984
08/03,Grand Haven,MI,2,Saginaires,World Class,56.3,1984
