Date,City,State,Place,Corps,Class,Score,Year
07/25,New Brunswick,NJ,3,Reading Buccaneers,World Class,82.25,1982
07/25,New Brunswick,NJ,4,Connecticut Hurricanes,World Class,82.15,1982
07/25,New Brunswick,NJ,4,Sunrisers,World Class,82.15,1982
07/25,New Brunswick,NJ,6,Hawthorne Caballeros,World Class,80.7,1982
07/26,Houston,TX,1,Sky Ryders,World Class,82.4,1982
07/27,Cleburne,TX,1,Sky Ryders,World Class,82.4,1982
07/28,Monroe,LA,1,Sky Ryders,World Class,83.7,1982
07/29,Monroe,LA,1,Spirit of Atlanta,World Class,82.4,1982
07/26,Houston,TX,2,Spirit of Atlanta,World Class,79.1,1982
07/27,Cleburne,TX,2,Spirit of Atlanta,World Class,80.6,1982
07/28,Monroe,LA,2,Spirit of Atlanta,World Class,81.6,1982
07/29,Monroe,LA,2,Suncoast Sound,World Class,78.6,1982
07/26,Houston,TX,3,Suncoast Sound,World Class,76.1,1982
07/27,Cleburne,TX,3,Suncoast Sound,World Class,77.3,1982
07/28,Monroe,LA,3,Suncoast Sound,World Class,76.3,1982
07/29,Monroe,LA,3,Memphis Blues,World Class,73.0,1982
07/26,Houston,TX,4,Memphis Blues,World Class,68.6,1982
07/27,Cleburne,TX,4,Southwind,World Class,48.5,1982
07/28,Monroe,LA,4,Memphis Blues,World Class,71.9,1982
07/29,Monroe,LA,4,Southwind,World Class,56.3,1982
07/26,Houston,TX,5,Southernaires,World Class,45.5,1982
07/27,Cleburne,TX,5,Nighthawks,World Class,44.3,1982
07/28,Monroe,LA,5,Southwind,World Class,53.2,1982
07/29,Monroe,LA,5,Southernaires,World Class,49.3,1982
07/26,Houston,TX,6,Nighthawks,World Class,38.8,1982
07/27,Cleburne,TX,6,Black Knights,World Class,42.0,1982
07/28,Monroe,LA,6,Southernaires,World Class,50.3,1982
07/29,Monroe,LA,6,Nighthawks,World Class,46.8,1982
07/26,Houston,TX,7,Black Knights,World Class,35.5,1982
07/28,Monroe,LA,7,Black Knights,World Class,43.8,1982
07/29,Monroe,LA,7,Black Knights,World Class,43.1,1982
07/30,Mobile,AL,1,Sky Ryders,World Class,82.1,1982
07/31,Cheyenne,WY,1,Vanguard,World Class,83.65,1982
07/31,Cedar Rapids,IA,1,Phantom Regiment,World Class,87.45,1982
07/31,Rochester,NY,1,Connecticut Hurricanes,World Class,82.45,1982
07/30,Mobile,AL,2,Spirit of Atlanta,World Class,81.2,1982
07/31,Cheyenne,WY,2,Freelancers,World Class,80.6,1982
07/31,Cedar Rapids,IA,2,Knights,World Class,76.5,1982
07/31,Rochester,NY,2,Westshoremen,World Class,81.65,1982
07/30,Mobile,AL,3,Memphis Blues,World Class,73.0,1982
07/31,Cheyenne,WY,3,Troopers,World Class,66.85,1982
07/31,Cedar Rapids,IA,3,Rivermen,World Class,62.95,1982
07/31,Rochester,NY,3,Hawthorne Caballeros,World Class,80.9,1982
07/30,Mobile,AL,4,Southwind,World Class,59.3,1982
07/31,Cheyenne,WY,4,Valley Fever,World Class,64.5,1982
07/31,Cedar Rapids,IA,4,Colts,World Class,62.8,1982
07/31,Rochester,NY,4,New York Skyliners,World Class,80.3,1982
07/30,Mobile,AL,5,Nighthawks,World Class,49.1,1982
07/31,Cheyenne,WY,5,San Jose Raiders,World Class,58.75,1982
07/31,Cedar Rapids,IA,5,Glassmen,World Class,49.95,1982
07/31,Rochester,NY,5,Sunrisers,World Class,80.2,1982
07/30,Mobile,AL,6,Florida Wave,World Class,42.0,1982
07/31,Cheyenne,WY,6,Seattle Imperials,World Class,56.6,1982
07/31,Cedar Rapids,IA,6,Blue Stars,World Class,47.4,1982
07/31,Rochester,NY,6,Reading Buccaneers,World Class,78.15,1982
07/31,Cheyenne,WY,7,Blue Knights,World Class,41.45,1982
07/31,Cedar Rapids,IA,7,Imperials-IL,World Class,12.55,1982
07/31,Rochester,NY,7,Matadors,World Class,68.3,1982
07/31,Cheyenne,WY,8,Argonauts,World Class,37.75,1982
07/31,Rochester,NY,8,Rochester Crusaders,World Class,56.3,1982
07/31,Rochester,NY,9,Thunderbirds,World Class,55.45,1982
07/31,Rochester,NY,10,Canadian Regionaires,World Class,46.65,1982
07/31,Milwaukee,WI,1,Cavaliers,World Class,86.5,1982
07/31,Birmingham,AL,1,Sky Ryders,World Class,83.5,1982
07/31,Lynn,MA,1,Garfield Cadets,World Class,83.4,1982
07/31,Lynn,MA,1,Garfield Cadets,World Class,83.35,1982
07/31,Milwaukee,WI,2,Guardsmen,World Class,65.0,1982
07/31,Birmingham,AL,2,Spirit of Atlanta,World Class,81.5,1982
07/31,Lynn,MA,2,Crossmen,World Class,82.75,1982
07/31,Lynn,MA,2,Crossmen,World Class,82.7,1982
07/31,Milwaukee,WI,3,Americanos,World Class,49.1,1982
07/31,Birmingham,AL,3,Memphis Blues,World Class,74.2,1982
07/31,Lynn,MA,3,Bridgemen,World Class,81.5,1982
07/31,Lynn,MA,3,Bridgemen,World Class,80.85,1982
07/31,Milwaukee,WI,4,Vaqueros,World Class,38.8,1982
07/31,Birmingham,AL,4,Suncoast Sound,World Class,73.3,1982
07/31,Lynn,MA,4,27th Lancers,World Class,79.25,1982
07/31,Lynn,MA,4,27th Lancers,World Class,77.8,1982
07/31,Milwaukee,WI,5,Kilties,World Class,34.5,1982
07/31,Birmingham,AL,5,Southwind,World Class,61.7,1982
07/31,Lynn,MA,5,North Star,World Class,71.0,1982
07/31,Lynn,MA,5,North Star,World Class,72.9,1982
07/31,Birmingham,AL,6,Pride of Cincinnati,World Class,50.9,1982
07/31,Lynn,MA,6,Defenders,World Class,69.65,1982
07/31,Lynn,MA,6,Defenders,World Class,71.25,1982
07/31,Birmingham,AL,7,Southernaires,World Class,47.4,1982
07/31,Lynn,MA,7,Alliance,World Class,68.65,1982
07/31,Lynn,MA,7,Alliance,World Class,68.0,1982
07/31,Birmingham,AL,8,Nighthawks,World Class,43.9,1982
07/31,Lynn,MA,8,Avant Garde,World Class,63.7,1982
07/31,Lynn,MA,8,Avant Garde,World Class,63.5,1982
07/31,Birmingham,AL,9,Black Knights,World Class,41.8,1982
07/31,Lynn,MA,9,Les Eclipses,World Class,60.2,1982
07/31,Lynn,MA,9,Les Eclipses,World Class,60.45,1982
07/31,Birmingham,AL,10,Florida Wave,World Class,39.3,1982
07/31,Lynn,MA,10,Boston Crusaders,World Class,59.55,1982
07/31,Lynn,MA,10,Boston Crusaders,World Class,58.75,1982
07/31,Lynn,MA,11,Valley Airs,World Class,51.45,1982
07/31,Lynn,MA,12,Arbella,World Class,49.05,1982
07/31,Lynn,MA,13,Bluecoats,World Class,47.6,1982
07/31,Lynn,MA,14,Fantasia III,World Class,46.15,1982
07/31,Lynn,MA,15,Caballaros,World Class,44.25,1982
07/31,Lynn,MA,16,Les Adventuriers,World Class,43.55,1982
07/31,Lynn,MA,17,Fusion,World Class,42.7,1982
07/31,Lynn,MA,18,Black Watch,World Class,41.25,1982
08/01,Sioux City,IA,1,Blue Devils,World Class,90.0,1982
08/01,Holyoke,MA,1,27th Lancers,World Class,72.75,1982
08/01,Kewanee,IL,1,Madison Scouts,World Class,87.25,1982
08/01,Decorah,IA,1,Phantom Regiment,World Class,88.1,1982
08/01,Sioux City,IA,2,Vanguard,World Class,87.9,1982
08/01,Holyoke,MA,2,North Star,World Class,66.5,1982
08/01,Kewanee,IL,2,Cavaliers,World Class,83.55,1982
08/01,Decorah,IA,2,Colts,World Class,64.15,1982
08/01,Sioux City,IA,3,Valley Fever,World Class,65.8,1982
08/01,Holyoke,MA,3,Holy Family Defenders,World Class,65.75,1982
08/01,Kewanee,IL,3,Knights,World Class,78.0,1982
08/01,Decorah,IA,3,Blue Stars,World Class,54.55,1982
08/01,Sioux City,IA,4,San Jose Raiders,World Class,60.05,1982
08/01,Holyoke,MA,4,Alliance,World Class,61.5,1982
08/01,Kewanee,IL,4,Saginaires,World Class,64.45,1982
08/01,Decorah,IA,4,Emerald Knights,World Class,52.0,1982
08/01,Sioux City,IA,5,Seattle Imperials,World Class,58.25,1982
08/01,Holyoke,MA,5,Les Eclipses,World Class,58.35,1982
08/01,Kewanee,IL,5,Pioneer,World Class,59.05,1982
08/01,Decorah,IA,5,CapitolAires,World Class,37.9,1982
08/01,Sioux City,IA,5,Rivermen,World Class,58.25,1982
08/01,Holyoke,MA,6,Boston Crusaders,World Class,55.05,1982
08/01,Kewanee,IL,6,Guardsmen,World Class,52.35,1982
08/01,Decorah,IA,6,Imperials-IL,World Class,13.9,1982
08/01,Sioux City,IA,7,Crimson Cadets,World Class,35.4,1982
08/01,Holyoke,MA,7,Valley Airs,World Class,45.9,1982
08/01,Bradley,IL,1,Americanos,World Class,51.3,1982
08/02,Dubuque,IA,1,Madison Scouts,World Class,89.0,1982
08/03,Jamestown,NY,1,Garfield Cadets,World Class,83.55,1982
08/04,Toledo,OH,1,Dutch Boy,World Class,62.8,1982
08/01,Bradley,IL,2,Coachmen,World Class,48.9,1982
08/02,Dubuque,IA,2,Knights,World Class,78.7,1982
08/03,Jamestown,NY,2,Bridgemen,World Class,81.95,1982
08/04,Toledo,OH,2,Arbella,World Class,54.6,1982
08/01,Bradley,IL,3,Vaqueros,World Class,45.9,1982
08/02,Dubuque,IA,3,Colts,World Class,66.95,1982
08/03,Jamestown,NY,3,27th Lancers,World Class,81.3,1982
08/04,Toledo,OH,3,Glassmen,World Class,53.35,1982
08/01,Bradley,IL,4,Illiana Lancers,World Class,43.9,1982
08/02,Dubuque,IA,4,Rivermen,World Class,64.8,1982
08/03,Jamestown,NY,4,Alliance,World Class,65.5,1982
08/04,Toledo,OH,4,Ventures,World Class,51.1,1982
08/01,Bradley,IL,5,Kilties,World Class,39.5,1982
08/02,Dubuque,IA,5,Blue Stars,World Class,52.9,1982
08/03,Jamestown,NY,5,Avant Garde,World Class,60.7,1982
08/04,Toledo,OH,5,Florida Wave,World Class,49.25,1982
08/02,Dubuque,IA,6,Emerald Knights,World Class,52.6,1982
08/03,Jamestown,NY,6,Les Eclipses,World Class,59.5,1982
08/04,Toledo,OH,6,Bluewater Buccaneers,World Class,46.7,1982
08/02,Dubuque,IA,7,Argonauts,World Class,41.5,1982
08/04,Toledo,OH,7,Golden Garrison,World Class,46.35,1982
08/02,Dubuque,IA,8,CapitolAires,World Class,37.95,1982
08/04,Toledo,OH,8,Cambria Cadets,World Class,44.35,1982
08/04,Toledo,OH,9,Diplomats,World Class,42.2,1982
08/04,Toledo,OH,10,Fitchburg Kingsmen,World Class,39.85,1982
08/04,Toledo,OH,11,Coachmen,World Class,39.2,1982
08/04,Toledo,OH,12,Fantasia,World Class,38.0,1982
08/04,Toledo,OH,13,Crimson Tornadoes,World Class,37.9,1982
08/04,Toledo,OH,14,Gauchos,World Class,37.3,1982
08/04,Toledo,OH,15,Conquistadors,World Class,30.6,1982
08/04,Toledo,OH,16,Firebirds,World Class,29.4,1982
08/04,Toledo,OH,17,Royalaires,World Class,26.3,1982
08/04,Toledo,OH,18,Marion Cadets,World Class,24.7,1982
08/04,Toledo,OH,19,Mello-Dears,World Class,20.5,1982
08/04,Toledo,OH,1,Garfield Cadets,World Class,85.75,1982
08/04,Toledo,OH,1,Garfield Cadets,World Class,86.15,1982
08/04,Minneapolis,MN,1,Blue Devils,World Class,90.0,1982
08/04,Stillwater,MN,1,Blue Devils,World Class,91.5,1982
08/04,Toledo,OH,2,Bridgemen,World Class,81.5,1982
08/04,Toledo,OH,2,Bridgemen,World Class,82.75,1982
08/04,Minneapolis,MN,2,Vanguard,World Class,89.6,1982
08/04,Stillwater,MN,2,Madison Scouts,World Class,85.85,1982
08/04,Toledo,OH,3,27th Lancers,World Class,80.85,1982
08/04,Toledo,OH,3,27th Lancers,World Class,80.9,1982
08/04,Minneapolis,MN,3,Madison Scouts,World Class,84.75,1982
08/04,Stillwater,MN,3,Sky Ryders,World Class,81.95,1982
08/04,Toledo,OH,4,Suncoast Sound,World Class,74.65,1982
08/04,Toledo,OH,4,Suncoast Sound,World Class,78.55,1982
08/04,Minneapolis,MN,4,Freelancers,World Class,82.0,1982
08/04,Stillwater,MN,4,Valley Fever,World Class,70.15,1982
08/04,Toledo,OH,5,Alliance,World Class,70.5,1982
08/04,Toledo,OH,5,Alliance,World Class,71.4,1982
08/04,Minneapolis,MN,5,Sky Ryders,World Class,77.65,1982
08/04,Stillwater,MN,4,Troopers,World Class,70.15,1982
08/04,Toledo,OH,6,Defenders,World Class,70.2,1982
08/04,Toledo,OH,6,Defenders,World Class,71.15,1982
08/04,Minneapolis,MN,6,Valley Fever,World Class,67.3,1982
08/04,Stillwater,MN,6,Seattle Imperials,World Class,62.95,1982
08/04,Toledo,OH,7,Memphis Blues,World Class,69.6,1982
08/04,Toledo,OH,7,Memphis Blues,World Class,69.9,1982
08/04,Minneapolis,MN,7,Seattle Imperials,World Class,60.9,1982
08/04,Stillwater,MN,7,Rivermen,World Class,61.35,1982
08/04,Toledo,OH,8,San Jose Raiders,World Class,68.75,1982
08/04,Toledo,OH,8,San Jose Raiders,World Class,69.2,1982
08/04,Minneapolis,MN,8,Rivermen,World Class,57.95,1982
08/04,Stillwater,MN,8,Blue Stars,World Class,53.05,1982
08/04,Toledo,OH,9,Avant Garde,World Class,66.0,1982
08/04,Toledo,OH,9,Avant Garde,World Class,63.15,1982
08/04,Toledo,OH,10,Les Eclipses,World Class,62.85,1982
08/04,Toledo,OH,10,Les Eclipses,World Class,61.05,1982
08/04,Toledo,OH,11,Colts,World Class,62.5,1982
08/04,Toledo,OH,12,Saginaires,World Class,54.95,1982
08/04,Toledo,OH,13,Pride of Cincinnati,World Class,54.0,1982
08/04,Toledo,OH,14,Bluecoats,World Class,50.4,1982
08/04,Toledo,OH,15,Renegades,World Class,48.1,1982
08/04,Toledo,OH,16,Guardsmen,World Class,46.25,1982
08/04,Toledo,OH,17,Caballaros,World Class,43.65,1982
08/04,Toledo,OH,18,Nighthawks,World Class,35.95,1982
08/05,Green Bay,WI,1,Saginaires,World Class,66.7,1982
08/05,Indianapolis,IN,1,Garfield Cadets,World Class,84.45,1982
08/06,Racine,WI,1,Troopers,World Class,76.9,1982
08/06,Rockford,IL,1,Vanguard,World Class,87.15,1982
08/05,Green Bay,WI,2,Colts,World Class,65.6,1982
08/05,Indianapolis,IN,2,Crossmen,World Class,79.45,1982
08/06,Racine,WI,2,Colts,World Class,68.3,1982
08/06,Rockford,IL,2,Phantom Regiment,World Class,86.3,1982
08/05,Green Bay,WI,3,Imperial Guard,World Class,59.15,1982
08/05,Indianapolis,IN,3,Spirit of Atlanta,World Class,78.4,1982
08/06,Racine,WI,3,Saginaires,World Class,64.2,1982
08/06,Rockford,IL,3,Madison Scouts,World Class,84.85,1982
08/05,Green Bay,WI,4,Pioneer,World Class,58.1,1982
08/05,Indianapolis,IN,4,Defenders,World Class,65.15,1982
08/06,Racine,WI,4,Blue Stars,World Class,53.3,1982
08/06,Rockford,IL,4,Bridgemen,World Class,82.8,1982
08/05,Green Bay,WI,5,Argonauts,World Class,41.95,1982
08/05,Indianapolis,IN,5,Memphis Blues,World Class,64.8,1982
08/06,Racine,WI,5,Royal Grenadiers,World Class,48.4,1982
08/06,Rockford,IL,5,Crossmen,World Class,82.1,1982
08/05,Green Bay,WI,6,CapitolAires,World Class,38.55,1982
08/05,Indianapolis,IN,6,Avant Garde,World Class,62.3,1982
08/06,Racine,WI,6,Vaqueros,World Class,34.6,1982
08/06,Rockford,IL,6,27th Lancers,World Class,79.85,1982
08/05,Green Bay,WI,7,Kilties,World Class,34.55,1982
08/05,Indianapolis,IN,7,Guardsmen,World Class,40.2,1982
08/06,Rockford,IL,7,Spirit of Atlanta,World Class,77.75,1982
08/06,Whitewater,WI,1,Dutch Boy,Open Class,56.3,1982
08/05,Whitewater,WI,1,Blue Devils,Open Class,88.6,1982
08/07,Whitewater,WI,1,Blue Devils,Open Class,91.15,1982
08/07,Sheffield,PA,1,Les Eclipses,Open Class,66.0,1982
08/06,Whitewater,WI,2,Arbella,Open Class,50.65,1982
08/05,Whitewater,WI,2,Vanguard,Open Class,87.2,1982
08/07,Whitewater,WI,2,Vanguard,Open Class,89.0,1982
08/07,Sheffield,PA,2,Caballaros,Open Class,48.2,1982
08/06,Whitewater,WI,3,Black Knights,Open Class,49.85,1982
08/05,Whitewater,WI,3,Garfield Cadets,Open Class,86.45,1982
08/07,Whitewater,WI,3,Phantom Regiment,Open Class,87.4,1982
08/07,Sheffield,PA,3,Fusion,Open Class,43.8,1982
08/06,Whitewater,WI,4,Pioneer,Open Class,48.05,1982
08/05,Whitewater,WI,4,Madison Scouts,Open Class,86.25,1982
08/07,Whitewater,WI,4,Madison Scouts,Open Class,86.2,1982
08/07,Sheffield,PA,4,Fantasia III,Open Class,39.4,1982
08/06,Whitewater,WI,5,Memorial Lancers,Open Class,46.5,1982
08/05,Whitewater,WI,5,Phantom Regiment,Open Class,85.4,1982
08/07,Whitewater,WI,5,Garfield Cadets,Open Class,84.75,1982
08/07,Sheffield,PA,5,Black Watch,Open Class,37.8,1982
08/06,Whitewater,WI,6,Argonauts,Open Class,45.5,1982
08/05,Whitewater,WI,6,Crossmen,Open Class,81.5,1982
08/07,Whitewater,WI,6,Crossmen,Open Class,81.0,1982
08/07,Sheffield,PA,6,Barons of Stueben,Open Class,28.0,1982
08/06,Whitewater,WI,7,Diplomats,Open Class,42.2,1982
08/05,Whitewater,WI,7,Bridgemen,Open Class,80.35,1982
08/07,Whitewater,WI,7,Bridgemen,Open Class,80.0,1982
08/06,Whitewater,WI,8,Gauchos,Open Class,38.5,1982
08/05,Whitewater,WI,8,27th Lancers,Open Class,80.2,1982
08/07,Whitewater,WI,8,27th Lancers,Open Class,78.85,1982
08/06,Whitewater,WI,9,Fantasia,Open Class,37.3,1982
08/05,Whitewater,WI,9,Cavaliers,Open Class,78.75,1982
08/07,Whitewater,WI,9,Cavaliers,Open Class,77.45,1982
08/06,Whitewater,WI,10,Bandettes,Open Class,31.3,1982
08/05,Whitewater,WI,10,Sky Ryders,Open Class,77.4,1982
08/07,Whitewater,WI,10,Sky Ryders,Open Class,77.4,1982
08/06,Whitewater,WI,11,CapitolAires,Open Class,31.2,1982
08/05,Whitewater,WI,11,Freelancers,Open Class,77.2,1982
08/07,Whitewater,WI,11,Freelancers,Open Class,73.8,1982
08/06,Whitewater,WI,12,Firebirds,Open Class,29.8,1982
08/05,Whitewater,WI,12,Suncoast Sound,Open Class,74.55,1982
08/07,Whitewater,WI,12,Suncoast Sound,Open Class,68.25,1982
08/06,Whitewater,WI,13,Marquis,Open Class,28.85,1982
08/05,Whitewater,WI,13,Spirit of Atlanta,Open Class,72.5,1982
08/06,Whitewater,WI,14,Wausau Story,Open Class,27.25,1982
08/05,Whitewater,WI,14,Alliance,Open Class,69.1,1982
08/06,Whitewater,WI,15,Racine Junior Scouts,Open Class,9.0,1982
08/05,Whitewater,WI,15,North Star,Open Class,66.75,1982
08/05,Whitewater,WI,16,Troopers,Open Class,66.35,1982
08/05,Whitewater,WI,17,Defenders,Open Class,66.1,1982
08/05,Whitewater,WI,18,Velvet Knights,Open Class,65.05,1982
08/05,Whitewater,WI,19,Memphis Blues,Open Class,63.45,1982
08/05,Whitewater,WI,20,Valley Fever,Open Class,62.85,1982
08/05,Whitewater,WI,21,Colts,Open Class,62.2,1982
08/05,Whitewater,WI,22,Avant Garde,Open Class,61.35,1982
08/05,Whitewater,WI,23,Knights,Open Class,61.3,1982
08/05,Whitewater,WI,24,Seattle Imperials,Open Class,57.2,1982
08/05,Whitewater,WI,25,Saginaires,Open Class,56.33,1982
08/05,Whitewater,WI,26,Pride of Cincinnati,Open Class,55.0,1982
08/05,Whitewater,WI,27,Rivermen,Open Class,54.45,1982
08/05,Whitewater,WI,28,Imperial Guard,Open Class,53.2,1982
08/05,Whitewater,WI,29,Guardsmen,Open Class,48.0,1982
08/05,Whitewater,WI,30,Blue Stars,Open Class,46.0,1982
08/07,Scranton,PA,1,Westshoremen,Open Class,85.3,1982
08/07,Momence,IL,1,Saginaires,Open Class,77.6,1982
08/08,Springfield,IL,1,Suncoast Sound,Open Class,76.85,1982
08/08,Michigan City,IN,1,Vanguard,Open Class,88.4,1982
08/07,Scranton,PA,2,Connecticut Hurricanes,Open Class,83.9,1982
08/07,Momence,IL,2,Imperial Guard,Open Class,75.1,1982
08/08,Springfield,IL,2,Knights,Open Class,76.55,1982
08/08,Michigan City,IN,2,Crossmen,Open Class,82.0,1982
08/07,Scranton,PA,3,Sunrisers,Open Class,83.15,1982
08/07,Momence,IL,3,Pioneer,Open Class,74.1,1982
08/08,Springfield,IL,3,Alliance,Open Class,75.15,1982
08/08,Michigan City,IN,3,27th Lancers,Open Class,79.8,1982
08/07,Scranton,PA,4,Hawthorne Caballeros,Open Class,83.1,1982
08/07,Momence,IL,4,Emerald Knights,Open Class,64.3,1982
08/08,Springfield,IL,4,Pioneer,Open Class,64.0,1982
08/08,Michigan City,IN,4,Cavaliers,Open Class,76.95,1982
08/07,Scranton,PA,5,New York Skyliners,Open Class,82.8,1982
08/07,Momence,IL,4,Americanos,Open Class,64.3,1982
08/08,Springfield,IL,5,Black Knights,Open Class,62.55,1982
08/08,Michigan City,IN,5,Sky Ryders,Open Class,76.65,1982
08/07,Scranton,PA,6,Reading Buccaneers,Open Class,80.65,1982
08/07,Momence,IL,6,Vaqueros,Open Class,59.2,1982
08/08,Springfield,IL,6,Emerald Knights,Open Class,58.4,1982
08/08,Michigan City,IN,6,Spirit of Atlanta,Open Class,74.7,1982
08/07,Scranton,PA,7,Matadors,Open Class,70.2,1982
08/08,Springfield,IL,7,Royal Grenadiers,Open Class,54.65,1982
08/08,Michigan City,IN,7,North Star,Open Class,70.45,1982
08/07,Scranton,PA,8,Rochester Crusaders,Open Class,56.55,1982
08/08,Springfield,IL,8,Argonauts,Open Class,49.3,1982
08/08,Michigan City,IN,8,Defenders,Open Class,68.05,1982
08/08,Michigan City,IN,9,Troopers,Open Class,66.5,1982
08/08,Michigan City,IN,10,Boston Crusaders,Open Class,53.6,1982
08/08,Michigan City,IN,11,Guardsmen,Open Class,47.9,1982
08/09,Bloomington,IN,1,Madison Scouts,Open Class,88.15,1982
08/09,Evansville,IN,1,Blue Devils,Open Class,91.45,1982
08/09,Marion,OH,1,Phantom Regiment,Open Class,88.65,1982
08/09,Marion,OH,1,Phantom Regiment,Open Class,88.25,1982
08/09,Bloomington,IN,2,Cavaliers,Open Class,80.65,1982
08/09,Evansville,IN,2,Garfield Cadets,Open Class,86.95,1982
08/09,Marion,OH,2,Crossmen,Open Class,83.05,1982
08/09,Marion,OH,2,Crossmen,Open Class,84.3,1982
08/09,Bloomington,IN,3,Suncoast Sound,Open Class,76.2,1982
08/09,Evansville,IN,3,Bridgemen,Open Class,84.15,1982
08/09,Marion,OH,3,27th Lancers,Open Class,81.35,1982
08/09,Marion,OH,3,27th Lancers,Open Class,82.05,1982
08/09,Bloomington,IN,4,Knights,Open Class,71.05,1982
08/09,Evansville,IN,4,Seattle Imperials,Open Class,66.5,1982
08/09,Marion,OH,4,Freelancers,Open Class,80.5,1982
08/09,Marion,OH,4,Sky Ryders,Open Class,81.9,1982
08/09,Bloomington,IN,5,Troopers,Open Class,70.95,1982
08/09,Evansville,IN,5,Avant Garde,Open Class,64.75,1982
08/09,Marion,OH,5,Sky Ryders,Open Class,78.5,1982
08/09,Marion,OH,5,Freelancers,Open Class,81.4,1982
08/09,Bloomington,IN,6,Rivermen,Open Class,59.25,1982
08/09,Evansville,IN,6,Valley Fever,Open Class,64.05,1982
08/09,Marion,OH,6,Spirit of Atlanta,Open Class,74.8,1982
08/09,Marion,OH,6,Spirit of Atlanta,Open Class,76.45,1982
08/09,Bloomington,IN,7,Blue Stars,Open Class,51.3,1982
08/09,Evansville,IN,7,Boston Crusaders,Open Class,61.9,1982
08/09,Marion,OH,7,North Star,Open Class,70.2,1982
08/09,Marion,OH,7,Defenders,Open Class,71.95,1982
08/09,Bloomington,IN,8,Pioneer,Open Class,44.0,1982
08/09,Marion,OH,8,Defenders,Open Class,70.0,1982
08/09,Marion,OH,8,North Star,Open Class,71.55,1982
08/09,Bloomington,IN,9,Emerald Knights,Open Class,41.5,1982
08/09,Marion,OH,9,Alliance,Open Class,68.6,1982
08/09,Marion,OH,9,Memphis Blues,Open Class,65.05,1982
08/09,Bloomington,IN,10,Americanos,Open Class,34.85,1982
08/09,Marion,OH,10,Memphis Blues,Open Class,65.0,1982
08/09,Marion,OH,10,Alliance,Open Class,64.65,1982
08/09,Marion,OH,11,Velvet Knights,Open Class,63.5,1982
08/09,Marion,OH,12,San Jose Raiders,Open Class,62.15,1982
08/09,Marion,OH,13,Anaheim Kingsmen,Open Class,60.85,1982
08/09,Marion,OH,14,Les Eclipses,Open Class,60.75,1982
08/09,Marion,OH,15,Pride of Cincinnati,Open Class,54.85,1982
08/09,Marion,OH,16,Bluecoats,Open Class,54.4,1982
08/09,Marion,OH,17,Saginaires,Open Class,53.8,1982
08/09,Marion,OH,18,Renegades,Open Class,49.7,1982
08/09,Marion,OH,19,Southwind,Open Class,49.15,1982
08/09,Marion,OH,20,Guardsmen,Open Class,48.65,1982
08/09,Marion,OH,21,Caballaros,Open Class,44.55,1982
08/09,Marion,OH,22,Nighthawks,Open Class,42.55,1982
08/09,Butler,PA,1,Dutch Boy,Open Class,63.65,1982
08/10,Hanover,PA,1,Crossmen,Open Class,84.8,1982
08/10,Centerville,OH,1,Vanguard,Open Class,90.65,1982
08/10,Pittsburgh,PA,1,Freelancers,Open Class,82.8,1982
08/09,Butler,PA,2,Arbella,Open Class,55.2,1982
08/10,Hanover,PA,2,Sky Ryders,Open Class,81.55,1982
08/10,Centerville,OH,2,Madison Scouts,Open Class,87.5,1982
08/10,Pittsburgh,PA,2,Cavaliers,Open Class,81.95,1982
08/09,Butler,PA,3,Black Watch,Open Class,53.9,1982
08/10,Hanover,PA,3,Memphis Blues,Open Class,69.6,1982
08/10,Centerville,OH,3,Spirit of Atlanta,Open Class,80.55,1982
08/10,Pittsburgh,PA,3,27th Lancers,Open Class,80.75,1982
08/09,Butler,PA,4,Florida Wave,Open Class,52.7,1982
08/10,Hanover,PA,4,Southwind,Open Class,51.8,1982
08/10,Centerville,OH,4,Troopers,Open Class,73.5,1982
08/10,Pittsburgh,PA,4,North Star,Open Class,70.45,1982
08/09,Butler,PA,5,Crimson Cadets,Open Class,48.1,1982
08/10,Hanover,PA,5,Southernaires,Open Class,42.4,1982
08/10,Centerville,OH,5,Seattle Imperials,Open Class,65.0,1982
08/10,Pittsburgh,PA,5,Suncoast Sound,Open Class,70.3,1982
08/09,Butler,PA,6,Diplomats,Open Class,46.9,1982
08/10,Hanover,PA,6,Fantasia III,Open Class,41.1,1982
08/10,Centerville,OH,6,Rivermen,Open Class,58.95,1982
08/10,Pittsburgh,PA,6,Guardsmen,Open Class,53.85,1982
08/09,Butler,PA,7,Volunteers,Open Class,46.55,1982
08/10,Hanover,PA,7,Black Knights,Open Class,40.3,1982
08/10,Centerville,OH,7,Pride of Cincinnati,Open Class,52.05,1982
08/09,Butler,PA,8,Bluewater Buccaneers,Open Class,46.1,1982
08/10,Centerville,OH,8,Blue Stars,Open Class,48.8,1982
08/09,Butler,PA,9,Fusion,Open Class,45.7,1982
08/10,Centerville,OH,9,Caballaros,Open Class,47.65,1982
08/09,Butler,PA,10,Fantasia,Open Class,45.45,1982
08/09,Butler,PA,11,Fitchburg Kingsmen,Open Class,44.65,1982
08/09,Butler,PA,12,CMCC Warriors,Open Class,43.65,1982
08/09,Butler,PA,13,Phantom Regiment Cadets,Open Class,42.7,1982
08/09,Butler,PA,14,New York Lancers,Open Class,42.6,1982
08/09,Butler,PA,15,CapitolAires,Open Class,42.4,1982
