Date,City,State,Place,Corps,Class,Score,Year
07/26,DeKalb,IL,3,Capital Regiment,Open Class,84.4,2002
07/24,Kennesaw,GA,4,Spirit,Open Class,81.0,2002
07/25,Evansville,IN,4,Madison Scouts,Open Class,81.7,2002
07/26,Murfreesboro,TN,4,Vanguard,Open Class,91.95,2002
07/26,DeKalb,IL,4,Vanguard Cadets,Open Class,83.85,2002
07/24,Kennesaw,GA,5,Madison Scouts,Open Class,79.9,2002
07/25,Evansville,IN,5,Colts,Open Class,80.2,2002
07/26,Murfreesboro,TN,5,Phantom Regiment,Open Class,88.0,2002
07/26,DeKalb,IL,5,Allegiance Elite,Open Class,79.15,2002
07/24,Kennesaw,GA,6,Troopers,Open Class,68.8,2002
07/25,Evansville,IN,6,Southwind,Open Class,74.45,2002
07/26,Murfreesboro,TN,6,Glassmen,Open Class,87.95,2002
07/26,DeKalb,IL,6,Capital Sound,Open Class,76.65,2002
07/25,Evansville,IN,7,Kiwanis Kavaliers,Open Class,70.75,2002
07/26,Murfreesboro,TN,7,Bluecoats,Open Class,86.05,2002
07/26,DeKalb,IL,7,Impulse,Open Class,75.35,2002
07/25,Evansville,IN,8,Pioneer,Open Class,68.5,2002
07/26,Murfreesboro,TN,8,Crossmen,Open Class,84.55,2002
07/26,DeKalb,IL,1,Blue Stars,Open Class,79.0,2002
07/26,DeKalb,IL,2,Revolution,Open Class,78.65,2002
07/26,DeKalb,IL,3,Marion Glory Cadets,Open Class,76.9,2002
07/26,DeKalb,IL,4,Americanos,Open Class,75.05,2002
07/26,DeKalb,IL,5,Yamato,Open Class,73.15,2002
07/26,DeKalb,IL,6,San Diego Alliance,Open Class,63.8,2002
07/26,DeKalb,IL,7,Edmonton Strutters,Open Class,60.2,2002
07/26,DeKalb,IL,8,Bandettes,Open Class,59.3,2002
07/26,DeKalb,IL,9,Colt Cadets,Open Class,43.65,2002
07/26,DeKalb,IL,10,Joliet Kingsmen,Open Class,42.3,2002
07/27,Ottawa,IL,1,Magic of Orlando,Open Class,93.15,2002
07/27,Indianapolis,IN,1,Crossmen,Open Class,85.65,2002
07/27,Indianapolis,IN,1,Cavaliers,Open Class,95.2,2002
07/27,Somerdale,PA,1,Syracuse Brigadiers,Open Class,86.9,2002
07/27,Ottawa,IL,2,Mandarins,Open Class,89.65,2002
07/27,Indianapolis,IN,2,Seattle Cascades,Open Class,84.55,2002
07/27,Indianapolis,IN,2,Cadets,Open Class,93.1,2002
07/27,Somerdale,PA,2,Reading Buccaneers,Open Class,81.85,2002
07/27,Ottawa,IL,3,Capital Regiment,Open Class,89.05,2002
07/27,Indianapolis,IN,3,Spirit,Open Class,83.85,2002
07/27,Indianapolis,IN,3,Blue Devils,Open Class,93.0,2002
07/27,Somerdale,PA,3,Hawthorne Caballeros,Open Class,80.1,2002
07/27,Ottawa,IL,4,Vanguard Cadets,Open Class,86.9,2002
07/27,Indianapolis,IN,4,Colts,Open Class,82.7,2002
07/27,Indianapolis,IN,4,Vanguard,Open Class,92.1,2002
07/27,Somerdale,PA,4,Bushwackers,Open Class,78.0,2002
07/27,Indianapolis,IN,5,Carolina Crown,Open Class,81.95,2002
07/27,Indianapolis,IN,5,Phantom Regiment,Open Class,88.95,2002
07/27,Somerdale,PA,5,Connecticut Hurricanes,Open Class,77.95,2002
07/27,Ottawa,IL,1,Revolution,Open Class,84.25,2002
07/27,Indianapolis,IN,6,Blue Knights,Open Class,81.6,2002
07/27,Indianapolis,IN,6,Glassmen,Open Class,88.2,2002
07/27,Ottawa,IL,2,Blue Stars,Open Class,83.4,2002
07/27,Indianapolis,IN,7,Madison Scouts,Open Class,81.35,2002
07/27,Indianapolis,IN,7,Bluecoats,Open Class,87.85,2002
07/27,Somerdale,PA,1,New York Skyliners,Open Class,68.85,2002
07/27,Ottawa,IL,3,Marion Glory Cadets,Open Class,81.6,2002
07/27,Indianapolis,IN,8,Kiwanis Kavaliers,Open Class,71.65,2002
07/27,Indianapolis,IN,8,Boston Crusaders,Open Class,87.15,2002
07/27,Somerdale,PA,2,Carolina Gold,Open Class,63.05,2002
07/27,Ottawa,IL,4,Americanos,Open Class,80.45,2002
07/27,Indianapolis,IN,9,Southwind,Open Class,71.55,2002
07/27,Indianapolis,IN,9,Crossmen,Open Class,84.6,2002
07/27,Indianapolis,IN,10,Troopers,Open Class,69.65,2002
07/27,Indianapolis,IN,10,Spirit,Open Class,83.15,2002
07/27,Indianapolis,IN,11,Pioneer,Open Class,67.45,2002
07/27,Indianapolis,IN,11,Seattle Cascades,Open Class,83.1,2002
07/27,Indianapolis,IN,12,Colts,Open Class,81.55,2002
07/28,Rochester,NY,1,Empire Statesmen,Open Class,84.3,2002
07/27,Wayne,NJ,1,Spartans,Open Class,87.8,2002
07/27,Wayne,NJ,1,Spartans,Open Class,86.95,2002
07/28,Des Plaines,IL,1,Cavaliers,Open Class,96.1,2002
07/28,Rochester,NY,2,Rochester Crusaders,Open Class,81.1,2002
07/27,Wayne,NJ,2,East Coast Jazz,Open Class,85.7,2002
07/27,Wayne,NJ,2,East Coast Jazz,Open Class,84.6,2002
07/28,Des Plaines,IL,2,Vanguard,Open Class,92.8,2002
07/28,Rochester,NY,3,Kingston Grenadiers,Open Class,77.7,2002
07/27,Wayne,NJ,3,Patriots,Open Class,85.15,2002
07/27,Wayne,NJ,3,Patriots,Open Class,84.2,2002
07/28,Des Plaines,IL,3,Phantom Regiment,Open Class,89.55,2002
07/27,Wayne,NJ,4,Jersey Surf,Open Class,83.1,2002
07/28,Des Plaines,IL,4,Colts,Open Class,83.65,2002
07/28,Rochester,NY,1,Nightstorm,Open Class,65.85,2002
07/27,Wayne,NJ,1,Taipei Yuehfu,Open Class,80.4,2002
07/28,Des Plaines,IL,5,Blue Knights,Open Class,82.5,2002
07/27,Wayne,NJ,1,Taipei Yuehfu,Open Class,80.95,2002
07/27,Wayne,NJ,2,Raiders,Open Class,78.8,2002
07/28,Des Plaines,IL,6,Troopers,Open Class,70.5,2002
07/27,Wayne,NJ,2,Raiders,Open Class,77.9,2002
07/27,Wayne,NJ,3,Lehigh Valley Knights,Open Class,75.7,2002
07/28,Des Plaines,IL,7,Pioneer,Open Class,69.65,2002
07/27,Wayne,NJ,3,Scenic City,Open Class,76.85,2002
07/27,Wayne,NJ,4,Scenic City,Open Class,74.25,2002
07/27,Wayne,NJ,4,Lehigh Valley Knights,Open Class,73.7,2002
07/27,Wayne,NJ,5,Phoenix,Open Class,71.75,2002
07/28,Des Plaines,IL,1,Mandarins,Open Class,88.45,2002
07/27,Wayne,NJ,5,Phoenix,Open Class,73.55,2002
07/27,Wayne,NJ,6,Cadets of NYC,Open Class,70.3,2002
07/27,Wayne,NJ,6,Quebec Alliance,Open Class,71.2,2002
07/27,Wayne,NJ,7,Quebec Alliance,Open Class,68.05,2002
07/27,Wayne,NJ,7,Cadets of NYC,Open Class,69.9,2002
07/27,Wayne,NJ,8,Les Stentors,Open Class,64.95,2002
07/27,Wayne,NJ,8,Les Stentors,Open Class,69.25,2002
07/27,Wayne,NJ,9,Racine Scouts,Open Class,58.9,2002
07/27,Wayne,NJ,10,Targets,Open Class,58.75,2002
07/27,Wayne,NJ,11,Spirit of Newark,Open Class,52.8,2002
07/28,Centerville,OH,1,Blue Devils,Open Class,93.0,2002
07/28,Rochester,NY,1,Spartans,Open Class,86.3,2002
07/28,Knox,PA,1,Vanguard Cadets,Open Class,85.2,2002
07/29,Ankeny,IA,1,Vanguard,Open Class,93.35,2002
07/28,Centerville,OH,2,Glassmen,Open Class,89.2,2002
07/28,Rochester,NY,2,Patriots,Open Class,82.65,2002
07/28,Knox,PA,2,East Coast Jazz,Open Class,82.15,2002
07/29,Ankeny,IA,2,Colts,Open Class,85.25,2002
07/28,Centerville,OH,3,Boston Crusaders,Open Class,88.55,2002
07/28,Rochester,NY,3,Allegiance Elite,Open Class,78.15,2002
07/28,Knox,PA,3,Jersey Surf,Open Class,78.65,2002
07/29,Ankeny,IA,3,Blue Knights,Open Class,83.85,2002
07/28,Centerville,OH,4,Crossmen,Open Class,86.6,2002
07/28,Rochester,NY,4,Lehigh Valley Knights,Open Class,75.55,2002
07/28,Knox,PA,4,Teal Sound,Open Class,64.35,2002
07/29,Ankeny,IA,4,Southwind,Open Class,76.1,2002
07/28,Centerville,OH,5,Seattle Cascades,Open Class,83.6,2002
07/28,Rochester,NY,5,Les Stentors,Open Class,68.25,2002
07/28,Knox,PA,5,Quebec Alliance,Open Class,63.15,2002
07/29,Ankeny,IA,5,Troopers,Open Class,71.05,2002
07/28,Centerville,OH,6,Madison Scouts,Open Class,82.7,2002
07/28,Rochester,NY,6,Blue Saints,Open Class,47.9,2002
07/28,Knox,PA,6,Dutch Boy,Open Class,61.7,2002
07/29,Ankeny,IA,6,Pioneer,Open Class,71.0,2002
07/28,Centerville,OH,1,Capital Regiment,Open Class,86.4,2002
07/29,Ankeny,IA,1,Impulse,Open Class,74.55,2002
07/28,Centerville,OH,2,Marion Glory Cadets,Open Class,72.0,2002
07/29,Centerville,OH,1,Vanguard Cadets,Open Class,87.25,2002
07/29,Pittsburgh,PA,1,Blue Devils,Open Class,93.25,2002
07/29,Sevierville,TN,1,Cadets,Open Class,94.05,2002
07/30,Stillwater,MN,1,Cavaliers,Open Class,96.05,2002
07/29,Centerville,OH,2,Mandarins,Open Class,86.15,2002
07/29,Pittsburgh,PA,2,Boston Crusaders,Open Class,88.95,2002
07/29,Sevierville,TN,2,Bluecoats,Open Class,88.7,2002
07/30,Stillwater,MN,2,Vanguard,Open Class,92.9,2002
07/29,Centerville,OH,3,Capital Regiment,Open Class,85.1,2002
07/29,Pittsburgh,PA,3,Seattle Cascades,Open Class,84.2,2002
07/29,Sevierville,TN,3,Spirit,Open Class,83.35,2002
07/30,Stillwater,MN,3,Colts,Open Class,84.6,2002
07/29,Centerville,OH,4,Spartans,Open Class,81.8,2002
07/29,Pittsburgh,PA,4,Kiwanis Kavaliers,Open Class,74.3,2002
07/29,Sevierville,TN,4,Madison Scouts,Open Class,81.85,2002
07/30,Stillwater,MN,4,Southwind,Open Class,77.0,2002
07/29,Centerville,OH,5,East Coast Jazz,Open Class,81.35,2002
07/29,Sevierville,TN,5,Carolina Crown,Open Class,80.75,2002
07/30,Stillwater,MN,5,Pioneer,Open Class,71.85,2002
07/29,Centerville,OH,6,Patriots,Open Class,84.7,2002
07/29,Pittsburgh,PA,1,Magic of Orlando,Open Class,87.35,2002
07/30,Stillwater,MN,6,Troopers,Open Class,71.05,2002
07/29,Centerville,OH,7,Capital Sound,Open Class,80.6,2002
07/29,Pittsburgh,PA,2,Taipei Yuehfu,Open Class,75.95,2002
07/29,Centerville,OH,8,Jersey Surf,Open Class,79.85,2002
07/29,Centerville,OH,9,Allegiance Elite,Open Class,76.85,2002
07/29,Centerville,OH,1,Revolution,Open Class,80.55,2002
07/29,Centerville,OH,2,Americanos,Open Class,78.65,2002
07/29,Centerville,OH,3,Yamato,Open Class,75.75,2002
07/29,Centerville,OH,4,Blue Stars,Open Class,74.8,2002
07/29,Centerville,OH,5,Marion Glory Cadets,Open Class,74.1,2002
07/29,Centerville,OH,6,Lehigh Valley Knights,Open Class,70.2,2002
07/29,Centerville,OH,7,Taipei Yuehfu,Open Class,70.15,2002
07/29,Centerville,OH,8,Scenic City,Open Class,69.35,2002
07/29,Centerville,OH,9,Raiders,Open Class,68.85,2002
07/29,Centerville,OH,10,Teal Sound,Open Class,68.4,2002
07/29,Centerville,OH,11,San Diego Alliance,Open Class,68.3,2002
07/29,Centerville,OH,12,Phoenix,Open Class,64.1,2002
07/29,Centerville,OH,13,Lake Erie Regiment,Open Class,62.15,2002
07/29,Centerville,OH,14,Quebec Alliance,Open Class,61.9,2002
07/29,Centerville,OH,15,Les Stentors,Open Class,61.2,2002
07/29,Centerville,OH,16,Cadets of NYC,Open Class,60.85,2002
07/29,Centerville,OH,17,Bandettes,Open Class,60.45,2002
07/29,Centerville,OH,18,Edmonton Strutters,Open Class,58.8,2002
07/29,Centerville,OH,19,Dutch Boy,Open Class,56.8,2002
07/29,Centerville,OH,20,Quest,Open Class,52.05,2002
07/29,Centerville,OH,21,Saint John's,Open Class,51.4,2002
07/29,Centerville,OH,22,Spirit of Newark,Open Class,50.8,2002
07/29,Centerville,OH,23,Racine Scouts,Open Class,50.05,2002
07/29,Centerville,OH,24,Decorah Kilties,Open Class,44.65,2002
07/29,Centerville,OH,25,Joliet Kingsmen,Open Class,43.5,2002
07/30,Charlotte,NC,1,Cadets,Open Class,95.0,2002
07/30,Erie,PA,1,Glassmen,Open Class,89.35,2002
07/31,Rome,NY,1,Boston Crusaders,Open Class,90.3,2002
07/31,Salem,VA,1,Cadets,Open Class,96.15,2002
07/30,Charlotte,NC,2,Bluecoats,Open Class,89.35,2002
07/30,Erie,PA,2,Boston Crusaders,Open Class,88.75,2002
07/31,Rome,NY,2,Glassmen,Open Class,89.2,2002
07/31,Salem,VA,2,Bluecoats,Open Class,90.9,2002
07/30,Charlotte,NC,3,Spirit,Open Class,84.15,2002
07/30,Erie,PA,3,Crossmen,Open Class,86.3,2002
07/31,Rome,NY,3,Crossmen,Open Class,87.4,2002
07/31,Salem,VA,3,Spirit,Open Class,84.4,2002
07/30,Charlotte,NC,4,Carolina Crown,Open Class,83.15,2002
07/30,Erie,PA,4,Seattle Cascades,Open Class,83.25,2002
07/31,Rome,NY,4,Seattle Cascades,Open Class,85.35,2002
07/31,Salem,VA,4,Carolina Crown,Open Class,83.8,2002
07/30,Charlotte,NC,5,Madison Scouts,Open Class,82.45,2002
07/30,Erie,PA,5,Kiwanis Kavaliers,Open Class,75.7,2002
07/31,Rome,NY,5,Kiwanis Kavaliers,Open Class,75.7,2002
07/31,Salem,VA,5,Madison Scouts,Open Class,82.95,2002
07/30,Erie,PA,1,Magic of Orlando,Open Class,90.2,2002
07/31,Rome,NY,1,Magic of Orlando,Open Class,91.65,2002
07/30,Erie,PA,2,Spartans,Open Class,84.4,2002
07/31,Rome,NY,2,Patriots,Open Class,84.55,2002
07/30,Erie,PA,3,Blue Stars,Open Class,78.35,2002
07/31,Rome,NY,3,East Coast Jazz,Open Class,81.65,2002
07/30,Erie,PA,4,Lake Erie Regiment,Open Class,64.7,2002
07/31,Kitchner,Ontario,1,Capital Sound,Open Class,80.45,2002
07/31,Kitchner,Ontario,1,Capital Sound,Open Class,82.9,2002
07/31,Sioux Falls,SD,1,Cavaliers,Open Class,95.15,2002
07/31,Kitchner,Ontario,2,Impulse,Open Class,77.4,2002
07/31,Kitchner,Ontario,2,Allegiance Elite,Open Class,81.45,2002
07/31,Sioux Falls,SD,2,Phantom Regiment,Open Class,88.75,2002
07/31,Kitchner,Ontario,3,Allegiance Elite,Open Class,75.8,2002
07/31,Kitchner,Ontario,3,Impulse,Open Class,79.6,2002
07/31,Sioux Falls,SD,3,Blue Knights,Open Class,84.45,2002
07/31,Sioux Falls,SD,4,Southwind,Open Class,78.95,2002
07/31,Kitchner,Ontario,1,Revolution,Open Class,81.25,2002
07/31,Kitchner,Ontario,1,Revolution,Open Class,79.9,2002
07/31,Sioux Falls,SD,5,Pioneer,Open Class,73.55,2002
07/31,Kitchner,Ontario,2,Yamato,Open Class,79.9,2002
07/31,Kitchner,Ontario,2,Yamato,Open Class,78.45,2002
07/31,Sioux Falls,SD,6,Troopers,Open Class,73.2,2002
07/31,Kitchner,Ontario,3,Marion Glory Cadets,Open Class,79.15,2002
07/31,Kitchner,Ontario,3,Marion Glory Cadets,Open Class,74.7,2002
07/31,Kitchner,Ontario,4,Raiders,Open Class,73.35,2002
07/31,Kitchner,Ontario,4,Lehigh Valley Knights,Open Class,73.35,2002
07/31,Kitchner,Ontario,5,Lehigh Valley Knights,Open Class,73.25,2002
07/31,Kitchner,Ontario,5,Raiders,Open Class,72.75,2002
07/31,Kitchner,Ontario,6,Scenic City,Open Class,72.6,2002
07/31,Kitchner,Ontario,6,Scenic City,Open Class,68.6,2002
07/31,Kitchner,Ontario,7,Teal Sound,Open Class,71.55,2002
07/31,Kitchner,Ontario,7,Teal Sound,Open Class,65.7,2002
07/31,Kitchner,Ontario,8,San Diego Alliance,Open Class,69.95,2002
07/31,Kitchner,Ontario,9,Cadets of NYC,Open Class,69.25,2002
07/31,Kitchner,Ontario,10,Quebec Alliance,Open Class,68.1,2002
07/31,Kitchner,Ontario,11,Phoenix,Open Class,66.8,2002
07/31,Kitchner,Ontario,12,Bandettes,Open Class,66.45,2002
07/31,Kitchner,Ontario,13,Dutch Boy,Open Class,65.3,2002
07/31,Kitchner,Ontario,14,Les Stentors,Open Class,62.75,2002
07/31,Kitchner,Ontario,15,Edmonton Strutters,Open Class,58.4,2002
07/31,Kitchner,Ontario,16,Racine Scouts,Open Class,57.05,2002
07/31,Kitchner,Ontario,17,Saint John's,Open Class,51.55,2002
07/31,Kitchner,Ontario,18,Decorah Kilties,Open Class,45.4,2002
07/31,Kitchner,Ontario,19,Joliet Kingsmen,Open Class,41.7,2002
07/31,Kitchner,Ontario,20,Blue Saints,Open Class,36.7,2002
08/01,Lynn,MA,1,Blue Devils,World Class,94.5,2002
08/01,Greenville,MI,1,Mandarins,World Class,89.1,2002
08/01,Sarina,Ontario,1,Esperanza,World Class,87.0,2002
08/02,Casper,WY,1,Phantom Regiment,World Class,89.5,2002
08/01,Lynn,MA,2,Boston Crusaders,World Class,91.15,2002
08/01,Greenville,MI,2,Vanguard Cadets,World Class,88.5,2002
08/01,Sarina,Ontario,2,Capital Sound,World Class,84.1,2002
08/02,Casper,WY,2,Blue Knights,World Class,86.05,2002
08/01,Lynn,MA,3,Glassmen,World Class,89.6,2002
08/01,Greenville,MI,3,Capital Regiment,World Class,87.75,2002
08/01,Sarina,Ontario,3,Allegiance Elite,World Class,81.3,2002
08/02,Casper,WY,3,Colts,World Class,83.95,2002
08/01,Lynn,MA,4,Crossmen,World Class,88.0,2002
08/01,Greenville,MI,4,Spartans,World Class,86.4,2002
08/01,Sarina,Ontario,4,Yamato,World Class,80.65,2002
08/02,Casper,WY,4,Southwind,World Class,77.4,2002
08/01,Greenville,MI,4,Americanos,World Class,80.2,2002
08/01,Sarina,Ontario,5,Lehigh Valley Knights,World Class,75.4,2002
08/02,Casper,WY,5,Troopers,World Class,72.9,2002
08/01,Lynn,MA,1,East Coast Jazz,World Class,81.85,2002
08/01,Greenville,MI,5,Marion Glory Cadets,World Class,78.1,2002
08/01,Sarina,Ontario,6,Teal Sound,World Class,71.65,2002
08/01,Greenville,MI,6,Raiders,World Class,69.4,2002
08/01,Sarina,Ontario,7,Dutch Boy,World Class,66.65,2002
08/01,Greenville,MI,7,Quebec Alliance,World Class,66.4,2002
08/01,Sarina,Ontario,8,Bandettes,World Class,65.9,2002
08/01,Sarina,Ontario,9,Les Stentors,World Class,65.3,2002
08/02,West Chester,PA,1,Cadets,World Class,96.4,2002
08/02,Grand Haven,MI,1,Magic of Orlando,World Class,94.55,2002
08/03,Grand Haven,MI,1,Magic of Orlando,World Class,95.65,2002
08/03,Butler,PA,1,Syracuse Brigadiers,World Class,88.5,2002
08/02,West Chester,PA,2,Blue Devils,World Class,96.2,2002
08/02,Grand Haven,MI,2,Capital Regiment,World Class,90.65,2002
08/03,Grand Haven,MI,2,Mandarins,World Class,92.6,2002
08/03,Butler,PA,2,Empire Statesmen,World Class,86.15,2002
08/02,West Chester,PA,3,Boston Crusaders,World Class,91.75,2002
08/02,Grand Haven,MI,3,Mandarins,World Class,90.4,2002
08/03,Grand Haven,MI,3,Capital Regiment,World Class,92.45,2002
08/03,Butler,PA,3,Rochester Crusaders,World Class,81.95,2002
08/02,West Chester,PA,4,Crossmen,World Class,89.75,2002
08/02,Grand Haven,MI,4,Vanguard Cadets,World Class,88.9,2002
08/03,Grand Haven,MI,4,Vanguard Cadets,World Class,90.05,2002
08/03,Butler,PA,4,Kingston Grenadiers,World Class,79.7,2002
08/02,West Chester,PA,5,Carolina Crown,World Class,83.8,2002
08/02,Grand Haven,MI,5,Spartans,World Class,87.3,2002
08/03,Grand Haven,MI,5,Spartans,World Class,89.85,2002
08/02,Grand Haven,MI,6,Capital Sound,World Class,83.75,2002
08/03,Butler,PA,1,Nightstorm,World Class,68.45,2002
08/02,West Chester,PA,1,Jersey Surf,World Class,80.25,2002
08/02,Grand Haven,MI,7,Esperanza,World Class,83.55,2002
08/03,Grand Haven,MI,1,Revolution,World Class,87.4,2002
08/03,Butler,PA,2,Heat Wave (DCA),World Class,67.2,2002
08/02,Grand Haven,MI,8,Patriots,World Class,82.6,2002
08/03,Grand Haven,MI,2,Blue Stars,World Class,86.45,2002
08/02,Grand Haven,MI,9,Allegiance Elite,World Class,80.95,2002
08/03,Grand Haven,MI,3,Taipei Yuehfu,World Class,84.65,2002
08/02,Grand Haven,MI,10,Impulse,World Class,80.55,2002
08/03,Grand Haven,MI,4,Marion Glory Cadets,World Class,83.95,2002
08/03,Grand Haven,MI,5,Americanos,World Class,83.6,2002
08/02,Grand Haven,MI,1,Revolution,World Class,86.0,2002
08/03,Grand Haven,MI,6,Yamato,World Class,82.85,2002
08/02,Grand Haven,MI,2,Blue Stars,World Class,83.8,2002
08/03,Grand Haven,MI,7,Lehigh Valley Knights,World Class,79.45,2002
08/02,Grand Haven,MI,3,Taipei Yuehfu,World Class,83.35,2002
08/03,Grand Haven,MI,8,Raiders,World Class,76.85,2002
08/02,Grand Haven,MI,4,Americanos,World Class,82.2,2002
08/02,Grand Haven,MI,5,Yamato,World Class,81.85,2002
08/02,Grand Haven,MI,6,Marion Glory Cadets,World Class,78.85,2002
08/02,Grand Haven,MI,7,Lehigh Valley Knights,World Class,77.85,2002
08/02,Grand Haven,MI,8,Raiders,World Class,76.9,2002
08/02,Grand Haven,MI,9,Scenic City,World Class,73.5,2002
08/02,Grand Haven,MI,10,Cadets of NYC,World Class,72.5,2002
08/02,Grand Haven,MI,11,Teal Sound,World Class,72.0,2002
08/02,Grand Haven,MI,12,Phoenix,World Class,69.55,2002
08/02,Grand Haven,MI,13,Bandettes,World Class,69.15,2002
08/02,Grand Haven,MI,14,Quebec Alliance,World Class,69.05,2002
08/02,Grand Haven,MI,15,Lake Erie Regiment,World Class,66.55,2002
08/02,Grand Haven,MI,16,San Diego Alliance,World Class,66.3,2002
08/02,Grand Haven,MI,17,Dutch Boy,World Class,66.2,2002
08/02,Grand Haven,MI,18,Edmonton Strutters,World Class,64.15,2002
08/02,Grand Haven,MI,19,Les Stentors,World Class,62.7,2002
08/02,Grand Haven,MI,20,Dimensions,World Class,56.7,2002
08/02,Grand Haven,MI,21,Spirit of Newark,World Class,54.7,2002
08/02,Grand Haven,MI,22,Racine Scouts,World Class,53.05,2002
08/02,Grand Haven,MI,23,Saint John's,World Class,51.9,2002
08/02,Grand Haven,MI,24,Quest,World Class,48.55,2002
08/02,Grand Haven,MI,25,Decorah Kilties,World Class,45.5,2002
08/02,Grand Haven,MI,26,Joliet Kingsmen,World Class,43.65,2002
08/02,Grand Haven,MI,27,Blue Saints,World Class,34.55,2002
08/03,Philadelphia,PA,1,Cadets,World Class,95.75,2002
08/03,Denver,CO,1,Cavaliers,Open Class,96.2,2002
08/03,East Providence,RI,1,Hawthorne Caballeros,Open Class,84.65,2002
08/04,Jamestown,NY,1,Empire Statesmen,Open Class,87.85,2002
08/03,Philadelphia,PA,2,Blue Devils,World Class,95.7,2002
08/03,Denver,CO,2,Vanguard,Open Class,92.65,2002
08/03,East Providence,RI,2,Bushwackers,Open Class,82.3,2002
08/04,Jamestown,NY,2,Rochester Crusaders,Open Class,83.15,2002
08/03,Philadelphia,PA,3,Boston Crusaders,World Class,90.95,2002
08/03,Denver,CO,3,Phantom Regiment,Open Class,89.95,2002
08/03,East Providence,RI,3,Connecticut Hurricanes,Open Class,79.15,2002
08/04,Jamestown,NY,3,Kingston Grenadiers,Open Class,80.35,2002
08/03,Philadelphia,PA,4,Glassmen,World Class,90.1,2002
08/03,Denver,CO,4,Blue Knights,Open Class,87.5,2002
08/03,East Providence,RI,4,Jubal,Open Class,77.3,2002
08/03,Philadelphia,PA,5,Bluecoats,World Class,89.75,2002
08/03,Denver,CO,5,Colts,Open Class,84.7,2002
08/04,Jamestown,NY,1,Nightstorm,Open Class,69.05,2002
08/03,Philadelphia,PA,6,Crossmen,World Class,88.85,2002
08/03,Denver,CO,6,Southwind,Open Class,78.85,2002
08/03,East Providence,RI,1,New York Skyliners,Open Class,72.5,2002
08/04,Jamestown,NY,2,Heat Wave (DCA),Open Class,67.2,2002
08/03,Philadelphia,PA,7,Spirit,World Class,86.5,2002
08/03,Denver,CO,7,Troopers,Open Class,75.05,2002
08/03,Philadelphia,PA,8,Seattle Cascades,World Class,85.85,2002
08/03,Denver,CO,8,Pioneer,Open Class,73.9,2002
08/03,Philadelphia,PA,9,Carolina Crown,World Class,84.35,2002
08/03,Philadelphia,PA,10,Madison Scouts,World Class,82.35,2002
08/03,Philadelphia,PA,11,Kiwanis Kavaliers,World Class,74.2,2002
08/04,Canton,OH,1,Blue Devils,World Class,95.6,2002
08/04,Menasha,WI,1,Vanguard Cadets,Open Class,91.05,2002
08/04,Decorah,IA,1,Blue Stars,Open Class,82.8,2002
08/05,Omaha,NE,1,Vanguard,Open Class,94.65,2002
08/04,Canton,OH,2,Glassmen,World Class,91.7,2002
08/04,Menasha,WI,2,Spartans,Open Class,89.95,2002
08/04,Decorah,IA,2,Allegiance Elite,Open Class,81.35,2002
08/05,Omaha,NE,2,Phantom Regiment,Open Class,92.3,2002
08/04,Canton,OH,3,Boston Crusaders,World Class,91.0,2002
08/04,Menasha,WI,3,Patriots,Open Class,87.65,2002
08/04,Decorah,IA,3,Impulse,Open Class,79.85,2002
08/05,Omaha,NE,3,Blue Knights,Open Class,87.55,2002
08/04,Canton,OH,4,Bluecoats,World Class,90.0,2002
08/04,Menasha,WI,4,East Coast Jazz,Open Class,85.85,2002
08/04,Decorah,IA,4,Teal Sound,Open Class,69.75,2002
08/05,Omaha,NE,4,Colts,Open Class,86.45,2002
08/04,Canton,OH,5,Seattle Cascades,World Class,84.85,2002
08/04,Menasha,WI,5,Americanos,Open Class,83.9,2002
08/04,Decorah,IA,5,Les Stentors,Open Class,63.85,2002
08/05,Omaha,NE,5,Southwind,Open Class,79.85,2002
08/04,Canton,OH,6,Carolina Crown,World Class,83.65,2002
08/04,Menasha,WI,6,Marion Glory Cadets,Open Class,81.0,2002
08/04,Decorah,IA,6,Decorah Kilties,Open Class,44.3,2002
08/05,Omaha,NE,6,Troopers,Open Class,75.3,2002
08/04,Canton,OH,7,Madison Scouts,World Class,82.9,2002
08/04,Menasha,WI,7,Quebec Alliance,Open Class,71.05,2002
08/04,Canton,OH,8,Kiwanis Kavaliers,World Class,73.8,2002
08/04,Menasha,WI,8,Lake Erie Regiment,Open Class,70.95,2002
08/05,Madison,WI,1,Revolution,World Class,89.05,2002
08/05,Madison,WI,1,Magic of Orlando,Open Class,97.35,2002
08/06,Madison,WI,1,Magic of Orlando,Open Class,98.0,2002
08/07,Madison,WI,1,Magic of Orlando,Open Class,99.05,2002
08/05,Madison,WI,2,Blue Stars,World Class,86.75,2002
08/05,Madison,WI,2,Capital Regiment,Open Class,94.8,2002
08/06,Madison,WI,2,Capital Regiment,Open Class,95.6,2002
08/07,Madison,WI,2,Capital Regiment,Open Class,96.5,2002
08/05,Madison,WI,3,Taipei Yuehfu,World Class,85.85,2002
08/05,Madison,WI,3,Mandarins,Open Class,94.3,2002
08/06,Madison,WI,2,Mandarins,Open Class,95.6,2002
08/07,Madison,WI,3,Mandarins,Open Class,95.8,2002
08/05,Madison,WI,4,Yamato,World Class,84.7,2002
08/05,Madison,WI,4,Vanguard Cadets,Open Class,92.75,2002
08/06,Madison,WI,4,Vanguard Cadets,Open Class,93.8,2002
