Date,City,State,Place,Corps,Class,Score,Year
07/09,Ypsilanti,MI,4,Crossmen,World Class,65.1,1983
07/09,Ypsilanti,MI,4,Crossmen,World Class,67.95,1983
07/08,Hamilton,Ontario,5,Bridgemen,World Class,60.2,1983
07/08,Hamilton,Ontario,5,Bridgemen,World Class,56.8,1983
07/09,Ypsilanti,MI,5,Knights,World Class,64.95,1983
07/09,Ypsilanti,MI,5,Cavaliers,World Class,66.55,1983
07/08,Hamilton,Ontario,6,Boston Crusaders,World Class,54.6,1983
07/08,Hamilton,Ontario,6,Boston Crusaders,World Class,52.5,1983
07/09,Ypsilanti,MI,6,Alliance,World Class,64.75,1983
07/09,Ypsilanti,MI,6,Knights,World Class,66.05,1983
07/08,Hamilton,Ontario,7,Dutch Boy,World Class,53.75,1983
07/08,Hamilton,Ontario,7,Dutch Boy,World Class,48.35,1983
07/09,Ypsilanti,MI,7,Cavaliers,World Class,63.75,1983
07/09,Ypsilanti,MI,7,Alliance,World Class,65.0,1983
07/08,Hamilton,Ontario,8,Les Eclipses,World Class,50.8,1983
07/08,Hamilton,Ontario,8,Les Eclipses,World Class,46.95,1983
07/09,Ypsilanti,MI,8,Bridgemen,World Class,62.35,1983
07/09,Ypsilanti,MI,8,Bridgemen,World Class,62.15,1983
07/08,Hamilton,Ontario,9,Avant Garde,World Class,50.4,1983
07/09,Ypsilanti,MI,9,Boston Crusaders,World Class,53.45,1983
07/08,Hamilton,Ontario,10,Colts,World Class,44.7,1983
07/09,Ypsilanti,MI,10,Dutch Boy,World Class,48.6,1983
07/08,Hamilton,Ontario,11,Canadian Knights,World Class,39.4,1983
07/09,Ypsilanti,MI,11,Colts,World Class,43.3,1983
07/08,Hamilton,Ontario,12,Les Crescendos,World Class,37.25,1983
07/09,Ypsilanti,MI,12,Saginaires,World Class,42.55,1983
07/08,Hamilton,Ontario,13,Ventures,World Class,35.35,1983
07/09,Ypsilanti,MI,13,Pride of Cincinnati,World Class,41.85,1983
07/08,Hamilton,Ontario,14,Saint John's,World Class,27.5,1983
07/09,Ypsilanti,MI,14,Royal Grenadiers,World Class,34.9,1983
07/08,Hamilton,Ontario,15,Kiwanis Kavaliers,World Class,26.25,1983
07/09,Ypsilanti,MI,15,Rivermen,World Class,31.1,1983
07/08,Hamilton,Ontario,16,Bandettes,World Class,21.35,1983
07/09,Ypsilanti,MI,16,Bandettes,World Class,23.15,1983
07/08,Hamilton,Ontario,17,Mello Dears,World Class,12.8,1983
07/09,Ypsilanti,MI,17,Northmen-WI,World Class,21.8,1983
07/09,Ypsilanti,MI,18,Royalaires,World Class,17.4,1983
07/09,Sacramento,CA,1,Vanguard,World Class,77.25,1983
07/09,Cody,WI,1,Troopers,World Class,61.96,1983
07/09,Pittsburgh,PA,1,Steel City Ambassadors,World Class,74.15,1983
07/09,Johnstown,NY,1,Sunrisers,World Class,77.0,1983
07/09,Sacramento,CA,2,Blue Devils,World Class,76.3,1983
07/09,Cody,WI,2,Spartans-WA,World Class,25.71,1983
07/09,Pittsburgh,PA,2,Guelph Royalaires,World Class,66.35,1983
07/09,Johnstown,NY,2,Hawthorne Caballeros,World Class,75.5,1983
07/09,Sacramento,CA,3,Freelancers,World Class,65.8,1983
07/09,Cody,WI,3,Seattle Cascades,World Class,22.71,1983
07/09,Pittsburgh,PA,3,Ohio Brass Factory,World Class,59.6,1983
07/09,Johnstown,NY,3,New York Skyliners,World Class,74.25,1983
07/09,Sacramento,CA,4,Valley Fever,World Class,58.0,1983
07/09,Cody,WI,4,Argonne Rebels,World Class,17.53,1983
07/09,Pittsburgh,PA,4,Rochester Crusaders,World Class,52.4,1983
07/09,Johnstown,NY,4,L 'Odyssee,World Class,54.45,1983
07/09,Sacramento,CA,5,Velvet Knights,World Class,55.85,1983
07/09,Pittsburgh,PA,5,Troy Defenders,World Class,41.75,1983
07/09,Sacramento,CA,6,San Jose Raiders,World Class,41.1,1983
07/09,Sacramento,CA,7,Anaheim Kingsmen,World Class,35.65,1983
07/09,Sacramento,CA,8,Blue Knights,World Class,31.6,1983
07/09,Hanover,PA,1,Westshoremen,World Class,80.25,1983
07/10,Erie,PA,1,Garfield Cadets,World Class,84.3,1983
07/10,Grand Rapids,MI,1,Phantom Regiment,World Class,78.3,1983
07/10,Madison,WI,1,Madison Scouts,World Class,77.4,1983
07/09,Hanover,PA,2,Bushwackers,World Class,65.45,1983
07/10,Erie,PA,2,Bridgemen,World Class,67.8,1983
07/10,Grand Rapids,MI,2,Glassmen,World Class,53.2,1983
07/10,Madison,WI,2,Pioneer,World Class,59.4,1983
07/09,Hanover,PA,3,Reading Buccaneers,World Class,62.35,1983
07/10,Erie,PA,3,Avant Garde,World Class,50.35,1983
07/10,Grand Rapids,MI,3,Saginaires,World Class,51.65,1983
07/10,Madison,WI,3,Emerald Knights,World Class,51.3,1983
07/09,Hanover,PA,4,Archer Epler Musketeers,World Class,60.25,1983
07/10,Erie,PA,4,Greece Cadets,World Class,39.1,1983
07/10,Grand Rapids,MI,4,Royal Grenadiers,World Class,43.1,1983
07/10,Madison,WI,4,Rivermen,World Class,46.0,1983
07/10,Erie,PA,5,Ventures,World Class,37.25,1983
07/10,Grand Rapids,MI,5,Northmen-WI,World Class,24.65,1983
07/10,Madison,WI,5,Sundowners,World Class,40.2,1983
07/10,Mount Prospect,IL,1,Knights,World Class,68.65,1983
07/10,San Pablo,CA,1,Vanguard,World Class,79.25,1983
07/10,Hasbrouck Heights,NJ,1,Stormy Knights,World Class,46.5,1983
07/13,Venice,CA,1,Marauders,World Class,43.5,1983
07/10,Mount Prospect,IL,2,Cavaliers,World Class,66.2,1983
07/10,San Pablo,CA,2,Blue Devils,World Class,76.95,1983
07/10,Hasbrouck Heights,NJ,2,Hamilton Knights,World Class,46.0,1983
07/13,Venice,CA,2,Blue Knights,World Class,39.5,1983
07/10,Mount Prospect,IL,3,Colts,World Class,52.05,1983
07/10,San Pablo,CA,3,Freelancers,World Class,67.2,1983
07/10,Hasbrouck Heights,NJ,3,Brass Majesticks,World Class,41.0,1983
07/13,Venice,CA,3,Blue Devils B,World Class,38.45,1983
07/10,Mount Prospect,IL,4,Illiana Lancers,World Class,36.75,1983
07/10,San Pablo,CA,4,Valley Fever,World Class,59.2,1983
07/10,Hasbrouck Heights,NJ,4,Emerald Grenadiers,World Class,39.7,1983
07/13,Venice,CA,4,Conquistadors,World Class,33.6,1983
07/10,Mount Prospect,IL,5,Vaqueros,World Class,28.65,1983
07/10,San Pablo,CA,5,Velvet Knights,World Class,54.99,1983
07/10,Mount Prospect,IL,6,Marquis,World Class,22.55,1983
07/10,San Pablo,CA,6,San Jose Raiders,World Class,41.0,1983
07/10,San Pablo,CA,7,Anaheim Kingsmen,World Class,40.8,1983
07/10,San Pablo,CA,8,Blue Knights,World Class,34.05,1983
07/15,Saint Paul,MN,1,Rivermen,World Class,49.8,1983
07/15,San Jose,CA,1,Blue Devils,World Class,77.25,1983
07/16,Eau Claire,WI,1,Pioneer,World Class,65.6,1983
07/16,East Rutherford,NJ,1,Crossmen,World Class,70.35,1983
07/15,Saint Paul,MN,2,Wausau Story,World Class,47.7,1983
07/15,San Jose,CA,2,Vanguard,World Class,76.7,1983
07/16,Eau Claire,WI,2,Minnesota Brass,World Class,54.6,1983
07/16,East Rutherford,NJ,2,27th Lancers,World Class,66.95,1983
07/15,Saint Paul,MN,3,Sundowners,World Class,41.5,1983
07/15,San Jose,CA,3,Freelancers,World Class,66.9,1983
07/16,Eau Claire,WI,3,Marquis,World Class,53.0,1983
07/16,East Rutherford,NJ,3,Bridgemen,World Class,66.1,1983
07/15,San Jose,CA,4,Valley Fever,World Class,56.5,1983
07/16,Eau Claire,WI,4,Northmen-WI,World Class,47.1,1983
07/16,East Rutherford,NJ,4,Alliance,World Class,63.1,1983
07/15,San Jose,CA,5,Velvet Knights,World Class,52.95,1983
07/16,Eau Claire,WI,5,Hornets,World Class,46.4,1983
07/15,San Jose,CA,6,San Jose Raiders,World Class,44.95,1983
07/16,East Rutherford,NJ,1,Sunrisers,World Class,78.25,1983
07/15,San Jose,CA,7,Blue Knights,World Class,34.25,1983
07/16,East Rutherford,NJ,2,New York Skyliners,World Class,76.2,1983
07/15,San Jose,CA,8,Anaheim Kingsmen,World Class,34.15,1983
07/16,East Rutherford,NJ,3,Westshoremen,World Class,74.85,1983
07/16,East Rutherford,NJ,4,Reading Buccaneers,World Class,60.8,1983
07/16,East Rutherford,NJ,5,L 'Odyssee,World Class,60.25,1983
07/16,Concord,CA,1,Blue Devils,World Class,82.8,1983
07/16,Utica,NY,1,Cadets of Greece,World Class,57.85,1983
07/17,Braintree,MA,1,Diplomats,World Class,57.55,1983
07/17,New Cumberland,PA,1,Garfield Cadets,World Class,83.15,1983
07/16,Concord,CA,2,Vanguard,World Class,80.2,1983
07/16,Utica,NY,2,Volunteers,World Class,50.25,1983
07/17,Braintree,MA,2,Citations,World Class,52.55,1983
07/17,New Cumberland,PA,2,Crossmen,World Class,73.05,1983
07/16,Concord,CA,3,Freelancers,World Class,69.35,1983
07/16,Utica,NY,3,Firebirds,World Class,48.0,1983
07/17,Braintree,MA,3,Kingsmen-MA,World Class,51.2,1983
07/17,New Cumberland,PA,3,Bridgemen,World Class,68.95,1983
07/16,Concord,CA,4,Valley Fever,World Class,62.35,1983
07/16,Utica,NY,4,Eagles of Central NY,World Class,45.3,1983
07/17,Braintree,MA,4,Buccaneers-MA,World Class,47.3,1983
07/17,New Cumberland,PA,4,Black Watch,World Class,38.45,1983
07/16,Concord,CA,5,Velvet Knights,World Class,56.7,1983
07/16,Utica,NY,5,Barons of Steuben,World Class,42.2,1983
07/17,Braintree,MA,5,Sharpshooters,World Class,28.05,1983
07/17,New Cumberland,PA,5,Long Island Kingsmen,World Class,26.5,1983
07/16,Concord,CA,6,San Jose Raiders,World Class,47.4,1983
07/16,Utica,NY,6,Patriots,World Class,39.0,1983
07/16,Concord,CA,7,Anaheim Kingsmen,World Class,39.1,1983
07/16,Utica,NY,7,Empire State Express,World Class,28.05,1983
07/16,Concord,CA,8,Blue Devils B,World Class,29.5,1983
07/16,Utica,NY,8,Yankee Cadets,World Class,27.1,1983
07/17,Fon du Lac,WI,1,Colts,World Class,56.15,1983
07/17,Stillwater,MN,1,Emerald Knights,World Class,58.9,1983
07/17,Medford,NY,1,Stormy Knights,World Class,58.75,1983
07/18,Arkadelphia,AR,1,Sky Ryders,World Class,65.0,1983
07/17,Fon du Lac,WI,2,Pioneer,World Class,55.6,1983
07/17,Stillwater,MN,2,Rivermen,World Class,55.9,1983
07/17,Medford,NY,2,Soundations,World Class,48.25,1983
07/18,Arkadelphia,AR,2,Pride of Cincinnati,World Class,43.1,1983
07/17,Fon du Lac,WI,3,Spirit of '76,World Class,38.95,1983
07/17,Stillwater,MN,3,Hornets,World Class,50.2,1983
07/17,Medford,NY,3,Long Island Bluejays,World Class,45.2,1983
07/18,Arkadelphia,AR,3,Black Knights,World Class,39.7,1983
07/17,Fon du Lac,WI,4,Wausau Story,World Class,38.7,1983
07/17,Stillwater,MN,4,Sundowners,World Class,43.3,1983
07/18,Arkadelphia,AR,4,Memphis Blues,World Class,39.2,1983
07/17,Fon du Lac,WI,5,Northmen-WI,World Class,33.35,1983
07/18,Arkadelphia,AR,5,Nighthawks,World Class,30.3,1983
07/17,Fon du Lac,WI,6,Royal Knights,World Class,28.4,1983
07/18,Arkadelphia,AR,6,Argonne Rebels,World Class,16.2,1983
07/17,Fon du Lac,WI,7,Pioneer II,World Class,26.9,1983
07/19,Cleburne,TX,1,Sky Ryders,World Class,60.2,1983
07/21,Easton,PA,1,Garfield Cadets,World Class,82.95,1983
07/21,Itta Bena,MS,1,Spirit of Atlanta,World Class,72.0,1983
07/22,Lodi,NJ,1,Garfield Cadets,World Class,85.05,1983
07/19,Cleburne,TX,2,Pride of Cincinnati,World Class,41.5,1983
07/21,Easton,PA,2,Crossmen,World Class,69.95,1983
07/21,Itta Bena,MS,2,Sky Ryders,World Class,66.5,1983
07/22,Lodi,NJ,2,Bridgemen,World Class,68.85,1983
07/19,Cleburne,TX,3,Memphis Blues,World Class,41.5,1983
07/21,Easton,PA,3,Black Watch,World Class,42.0,1983
07/21,Itta Bena,MS,3,Pride of Cincinnati,World Class,45.6,1983
07/22,Lodi,NJ,3,Black Watch,World Class,41.05,1983
07/19,Cleburne,TX,4,Black Knights,World Class,35.7,1983
07/21,Easton,PA,4,Jersey Brass,World Class,36.4,1983
07/21,Itta Bena,MS,4,Memphis Blues,World Class,44.7,1983
07/22,Lodi,NJ,4,Jersey Brass,World Class,36.8,1983
07/19,Cleburne,TX,5,Nighthawks,World Class,29.1,1983
07/21,Itta Bena,MS,5,Black Knights,World Class,43.4,1983
07/22,Lodi,NJ,5,Long Island Kingsmen,World Class,30.5,1983
07/19,Cleburne,TX,6,Argonne Rebels,World Class,13.5,1983
07/21,Itta Bena,MS,6,Florida Wave,World Class,34.2,1983
07/21,Itta Bena,MS,7,Nighthawks,World Class,33.0,1983
07/21,Itta Bena,MS,8,Argonne Rebels,World Class,17.5,1983
07/22,Mobile,AL,1,Spirit of Atlanta,World Class,75.0,1983
07/22,Lynn,MA,1,Les Chatelaines,Open Class,49.35,1983
07/23,Lynn,MA,1,Garfield Cadets,Open Class,83.05,1983
07/23,Lynn,MA,1,Garfield Cadets,Open Class,84.05,1983
07/22,Mobile,AL,2,Suncoast Sound,World Class,72.9,1983
07/22,Lynn,MA,2,Ventures,Open Class,49.2,1983
07/23,Lynn,MA,2,27th Lancers,Open Class,69.45,1983
07/23,Lynn,MA,2,27th Lancers,Open Class,69.75,1983
07/22,Mobile,AL,3,Pride of Cincinnati,World Class,43.9,1983
07/22,Lynn,MA,3,Diplomats,Open Class,48.75,1983
07/23,Lynn,MA,3,Crossmen,Open Class,68.4,1983
07/23,Lynn,MA,3,Alliance,Open Class,68.2,1983
07/22,Mobile,AL,4,Black Knights,World Class,42.1,1983
07/22,Lynn,MA,4,Volunteers,Open Class,43.95,1983
07/23,Lynn,MA,4,Alliance,Open Class,68.1,1983
07/23,Lynn,MA,4,Crossmen,Open Class,66.65,1983
07/22,Mobile,AL,5,Nighthawks,World Class,32.0,1983
07/22,Lynn,MA,5,Citations,Open Class,43.4,1983
07/23,Lynn,MA,5,Bridgemen,Open Class,66.05,1983
07/23,Lynn,MA,5,Bridgemen,Open Class,65.1,1983
07/22,Lynn,MA,6,Senateurs,Open Class,42.0,1983
07/23,Lynn,MA,6,Boston Crusaders,Open Class,57.4,1983
07/23,Lynn,MA,6,Boston Crusaders,Open Class,57.05,1983
07/22,Lynn,MA,7,Les Eclipses,Open Class,42.0,1983
07/23,Lynn,MA,7,Les Eclipses,Open Class,56.8,1983
07/23,Lynn,MA,7,Les Eclipses,Open Class,52.4,1983
07/22,Lynn,MA,8,Long Island Grenadiers,Open Class,41.6,1983
07/23,Lynn,MA,8,Valley Airs,Open Class,52.2,1983
07/23,Lynn,MA,8,Dutch Boy,Open Class,50.2,1983
07/22,Lynn,MA,9,Saint Francis Sancians,Open Class,40.65,1983
07/23,Lynn,MA,9,Avant Garde,Open Class,51.6,1983
07/23,Lynn,MA,9,Valley Airs,Open Class,50.15,1983
07/22,Lynn,MA,10,Saint Ignatius,Open Class,40.35,1983
07/23,Lynn,MA,10,Dutch Boy,Open Class,49.4,1983
07/23,Lynn,MA,10,Avant Garde,Open Class,48.85,1983
07/22,Lynn,MA,11,Eagles of Central NY,Open Class,39.15,1983
07/23,Lynn,MA,11,Cadets of Upstate NY,Open Class,41.25,1983
07/22,Lynn,MA,12,Les Etoiles,Open Class,37.05,1983
07/23,Lynn,MA,12,Les Chatelaines,Open Class,41.2,1983
07/22,Lynn,MA,13,Firebirds,Open Class,34.7,1983
07/23,Lynn,MA,13,Black Watch,Open Class,34.3,1983
07/22,Lynn,MA,14,Clique Alouette,Open Class,33.75,1983
07/23,Lynn,MA,14,Arbella,Open Class,32.9,1983
07/22,Lynn,MA,15,Suburbanettes,Open Class,30.6,1983
07/23,Lynn,MA,15,LI Kingsmen,Open Class,30.9,1983
07/22,Lynn,MA,16,Patriots,Open Class,30.4,1983
07/23,Lynn,MA,16,Vagabonds,Open Class,29.65,1983
07/22,Lynn,MA,17,Heightsmen,Open Class,29.9,1983
07/23,Lynn,MA,17,Royalists,Open Class,29.4,1983
07/22,Lynn,MA,18,Les Troubadours,Open Class,29.2,1983
07/23,Lynn,MA,18,CMCC Warriors,Open Class,26.25,1983
07/22,Lynn,MA,19,27th Lancer Cadets,Open Class,24.15,1983
07/23,Lynn,MA,19,Jersey Brass,Open Class,25.7,1983
07/22,Lynn,MA,20,Shoreliners,Open Class,23.35,1983
07/23,Lynn,MA,20,Adventuriers,Open Class,24.55,1983
07/22,Lynn,MA,21,Academie Musicale,Open Class,20.25,1983
07/22,Lynn,MA,22,Sharpshooters,Open Class,14.95,1983
07/23,DeKalb,IL,1,Phantom Regiment,World Class,81.05,1983
07/23,DeKalb,IL,1,Phantom Regiment,Open Class,81.45,1983
07/23,Birmingham,AL,1,Spirit of Atlanta,Open Class,76.8,1983
07/23,Casper,WY,1,Vanguard,Open Class,79.95,1983
07/23,DeKalb,IL,2,Madison Scouts,World Class,78.25,1983
07/23,DeKalb,IL,2,Madison Scouts,Open Class,77.75,1983
07/23,Birmingham,AL,1,Suncoast Sound,Open Class,76.8,1983
07/23,Casper,WY,2,Valley Fever,Open Class,65.5,1983
07/23,DeKalb,IL,3,Knights,World Class,73.65,1983
07/23,DeKalb,IL,3,Knights,Open Class,71.1,1983
07/23,Birmingham,AL,3,Sky Ryders,Open Class,70.2,1983
07/23,Casper,WY,3,Velvet Knights,Open Class,60.45,1983
07/23,DeKalb,IL,4,Cavaliers,World Class,70.15,1983
07/23,DeKalb,IL,4,Cavaliers,Open Class,71.05,1983
07/23,Birmingham,AL,4,Pride of Cincinnati,Open Class,48.5,1983
07/23,Casper,WY,4,Troopers,Open Class,60.3,1983
07/23,DeKalb,IL,5,Glassmen,World Class,56.0,1983
07/23,DeKalb,IL,5,Glassmen,Open Class,57.05,1983
07/23,Birmingham,AL,5,Memphis Blues,Open Class,46.8,1983
07/23,Casper,WY,5,San Jose Raiders,Open Class,54.2,1983
07/23,DeKalb,IL,6,Saginaires,World Class,54.55,1983
07/23,DeKalb,IL,6,Saginaires,Open Class,50.7,1983
07/23,Birmingham,AL,6,Black Knights,Open Class,44.3,1983
07/23,Casper,WY,6,Blue Knights,Open Class,38.85,1983
07/23,DeKalb,IL,6,Pioneer,World Class,54.55,1983
07/23,DeKalb,IL,7,Pioneer,Open Class,49.05,1983
07/23,Birmingham,AL,7,Florida Wave,Open Class,35.7,1983
07/23,DeKalb,IL,8,Colts,World Class,53.5,1983
07/23,DeKalb,IL,8,Colts,Open Class,48.35,1983
07/23,Birmingham,AL,8,Nighthawks,Open Class,32.9,1983
07/23,DeKalb,IL,9,Emerald Knights,World Class,47.55,1983
07/23,DeKalb,IL,9,Emerald Knights,Open Class,40.6,1983
07/23,Birmingham,AL,9,Argonne Rebels,Open Class,17.1,1983
07/23,DeKalb,IL,10,Royal Grenadiers,World Class,47.25,1983
07/23,DeKalb,IL,10,Royal Grenadiers,Open Class,40.5,1983
07/23,DeKalb,IL,11,Illiana Lancers,World Class,43.2,1983
07/23,DeKalb,IL,12,Saint Louis Lancers,World Class,41.6,1983
07/23,DeKalb,IL,13,Marquis,World Class,38.2,1983
07/23,DeKalb,IL,14,Rivermen,World Class,37.0,1983
07/23,DeKalb,IL,15,Wausau Story,World Class,36.8,1983
07/23,DeKalb,IL,16,Northmen-WI,World Class,32.55,1983
07/23,DeKalb,IL,17,Hornets,World Class,32.05,1983
07/23,DeKalb,IL,18,Vaqueros,World Class,31.75,1983
07/23,DeKalb,IL,19,Imperials,World Class,30.1,1983
07/23,DeKalb,IL,20,Sundowners,World Class,26.75,1983
07/23,DeKalb,IL,21,Royal Knights,World Class,23.5,1983
07/23,DeKalb,IL,22,Midwest Express,World Class,21.1,1983
07/23,DeKalb,IL,23,Royalaires,World Class,15.2,1983
07/23,DeKalb,IL,24,Racine Scouts,World Class,12.0,1983
07/24,Newton,IL,1,Glassmen,World Class,66.2,1983
07/24,Dolton,IL,1,Phantom Regiment,Open Class,82.8,1983
07/24,Fox Lake,IL,1,Madison Scouts,Open Class,79.35,1983
07/24,Bayonne,NJ,1,Sunrisers,Open Class,77.5,1983
07/24,Newton,IL,2,Saint Louis Lancers,World Class,54.8,1983
07/24,Dolton,IL,2,Knights,Open Class,74.2,1983
07/24,Fox Lake,IL,2,Cavaliers,Open Class,75.5,1983
07/24,Bayonne,NJ,2,Hawthorne Caballeros,Open Class,76.5,1983
07/24,Newton,IL,3,Imperials,World Class,49.1,1983
07/24,Dolton,IL,3,Emerald Knights,Open Class,49.9,1983
07/24,Fox Lake,IL,3,Pioneer,Open Class,54.15,1983
07/24,Bayonne,NJ,3,New York Skyliners,Open Class,75.7,1983
07/24,Newton,IL,4,Royalaires,World Class,44.4,1983
07/24,Dolton,IL,4,Royal Grenadiers,Open Class,48.9,1983
07/24,Fox Lake,IL,4,Colts,Open Class,53.5,1983
07/24,Bayonne,NJ,4,Westshoremen,Open Class,72.55,1983
07/24,Newton,IL,5,Joliet Kingsmen,World Class,41.5,1983
07/24,Dolton,IL,5,Vaqueros,Open Class,31.55,1983
07/24,Fox Lake,IL,5,Saginaires,Open Class,49.55,1983
07/24,Bayonne,NJ,5,Bushwackers,Open Class,68.65,1983
07/24,Fox Lake,IL,6,Rivermen,Open Class,33.8,1983
07/24,Bayonne,NJ,6,Reading Buccaneers,Open Class,68.05,1983
07/24,Fox Lake,IL,7,Minnesota Brass,Open Class,30.3,1983
07/24,Bayonne,NJ,7,L 'Odyssee,Open Class,60.4,1983
07/24,Fox Lake,IL,8,Spirit of '76,Open Class,29.35,1983
07/24,Fox Lake,IL,9,Northmen-WI,Open Class,27.65,1983
07/25,Omaha,NE,1,Blue Devils,World Class,82.2,1983
07/26,Parkersburg,WV,1,Garfield Cadets,Open Class,82.35,1983
07/26,Sioux City,IA,1,Vanguard,Open Class,83.5,1983
07/27,Indianapolis,IN,1,Garfield Cadets,Open Class,85.0,1983
07/25,Omaha,NE,2,Vanguard,World Class,81.9,1983
07/26,Parkersburg,WV,2,Spirit of Atlanta,Open Class,71.95,1983
07/26,Sioux City,IA,2,Sky Ryders,Open Class,69.0,1983
07/27,Indianapolis,IN,2,Spirit of Atlanta,Open Class,71.9,1983
07/25,Omaha,NE,3,Freelancers,World Class,69.4,1983
07/26,Parkersburg,WV,3,Suncoast Sound,Open Class,67.85,1983
07/26,Sioux City,IA,3,Troopers,Open Class,63.45,1983
07/27,Indianapolis,IN,3,Suncoast Sound,Open Class,70.25,1983
07/25,Omaha,NE,4,Troopers,World Class,59.15,1983
07/26,Parkersburg,WV,4,Pride of Cincinnati,Open Class,46.8,1983
07/26,Sioux City,IA,4,Valley Fever,Open Class,60.15,1983
07/27,Indianapolis,IN,4,Pride of Cincinnati,Open Class,47.35,1983
07/25,Omaha,NE,5,San Jose Raiders,World Class,46.25,1983
07/26,Parkersburg,WV,5,Florida Wave,Open Class,41.6,1983
07/26,Sioux City,IA,5,Velvet Knights,Open Class,56.75,1983
07/27,Indianapolis,IN,5,Florida Wave,Open Class,38.15,1983
07/25,Omaha,NE,6,Crimson Cadets,World Class,35.05,1983
07/26,Parkersburg,WV,6,Vagabonds,Open Class,32.35,1983
07/26,Sioux City,IA,6,San Jose Raiders,Open Class,53.35,1983
07/25,Omaha,NE,7,Railmen,World Class,28.35,1983
07/26,Sioux City,IA,7,Crimson Cadets,Open Class,36.15,1983
07/27,Minneapolis,MN,1,Blue Devils,World Class,83.1,1983
07/28,Stillwater,MN,1,Blue Devils,Open Class,83.75,1983
07/29,Madison,WI,1,Garfield Cadets,Open Class,86.1,1983
07/29,Whitewater,WI,1,Florida Wave,Open Class,50.3,1983
07/27,Minneapolis,MN,2,Vanguard,World Class,82.2,1983
07/28,Stillwater,MN,2,Madison Scouts,Open Class,73.5,1983
07/29,Madison,WI,2,Vanguard,Open Class,82.2,1983
07/29,Whitewater,WI,2,Pioneer,Open Class,44.9,1983
07/27,Minneapolis,MN,3,Phantom Regiment,World Class,74.35,1983
07/28,Stillwater,MN,3,Phantom Regiment,Open Class,73.1,1983
07/29,Madison,WI,3,Phantom Regiment,Open Class,76.75,1983
07/29,Whitewater,WI,3,Cadets of Upstate NY,Open Class,42.75,1983
07/27,Minneapolis,MN,4,Madison Scouts,World Class,73.65,1983
07/28,Stillwater,MN,4,Freelancers,Open Class,71.2,1983
07/29,Madison,WI,4,Madison Scouts,Open Class,76.2,1983
07/29,Whitewater,WI,4,Diplomats,Open Class,42.25,1983
07/27,Minneapolis,MN,5,Freelancers,World Class,71.85,1983
07/28,Stillwater,MN,5,27th Lancers,Open Class,66.1,1983
07/29,Madison,WI,5,Freelancers,Open Class,70.85,1983
07/29,Whitewater,WI,5,Black Knights,Open Class,40.8,1983
07/27,Minneapolis,MN,6,27th Lancers,World Class,68.65,1983
07/28,Stillwater,MN,6,Valley Fever,Open Class,60.8,1983
07/29,Madison,WI,6,27th Lancers,Open Class,69.35,1983
07/29,Whitewater,WI,6,Phantom Reg. Cadets,Open Class,40.05,1983
07/28,Stillwater,MN,7,Rivermen,Open Class,24.15,1983
07/29,Whitewater,WI,7,Saint Louis Lancers,Open Class,34.75,1983
07/29,Whitewater,WI,8,Vagabonds,Open Class,33.5,1983
07/29,Whitewater,WI,9,Marquis,Open Class,33.1,1983
07/29,Whitewater,WI,10,Firebirds,Open Class,32.9,1983
07/29,Whitewater,WI,11,Conquistadors,Open Class,32.6,1983
07/29,Whitewater,WI,12,Wausau Story,Open Class,31.35,1983
07/29,Whitewater,WI,13,Madison Junior Scouts,Open Class,29.4,1983
07/29,Whitewater,WI,14,Sundowners,Open Class,24.1,1983
07/29,Whitewater,WI,15,Calgary Cavaliers,Open Class,22.6,1983
07/29,Whitewater,WI,16,Mello Dears,Open Class,20.15,1983
07/29,Whitewater,WI,17,Pioneer II,Open Class,19.8,1983
07/29,Whitewater,WI,18,Bluegrass Ambassadors,Open Class,13.85,1983
07/30,Whitewater,WI,1,Garfield Cadets,World Class,84.9,1983
07/30,Whitewater,WI,1,Garfield Cadets,Open Class,86.1,1983
07/30,Rochester,NY,1,Sunrisers,Open Class,83.05,1983
07/30,Toms River,NJ,1,Stormy Knights,Open Class,70.3,1983
07/30,Whitewater,WI,2,Blue Devils,World Class,82.75,1983
07/30,Whitewater,WI,2,Blue Devils,Open Class,84.85,1983
07/30,Rochester,NY,2,New York Skyliners,Open Class,82.25,1983
07/30,Toms River,NJ,2,Brass Majesticks,Open Class,51.6,1983
07/30,Whitewater,WI,3,Vanguard,World Class,82.05,1983
07/30,Whitewater,WI,3,Vanguard,Open Class,83.75,1983
07/30,Rochester,NY,3,Westshoremen,Open Class,79.55,1983
07/30,Whitewater,WI,4,Phantom Regiment,World Class,75.55,1983
07/30,Whitewater,WI,4,Phantom Regiment,Open Class,75.55,1983
07/30,Rochester,NY,4,Bushwackers,Open Class,70.3,1983
07/30,Whitewater,WI,5,Madison Scouts,World Class,75.1,1983
07/30,Whitewater,WI,5,Madison Scouts,Open Class,73.95,1983
07/30,Rochester,NY,5,Reading Buccaneers,Open Class,69.15,1983
07/30,Whitewater,WI,6,Spirit of Atlanta,World Class,74.1,1983
07/30,Whitewater,WI,6,Spirit of Atlanta,Open Class,72.1,1983
07/30,Rochester,NY,6,Connecticut Hurricanes,Open Class,66.05,1983
07/30,Whitewater,WI,7,Suncoast Sound,World Class,72.15,1983
07/30,Whitewater,WI,7,Suncoast Sound,Open Class,71.7,1983
07/30,Rochester,NY,7,Archer Epler Musketeers,Open Class,60.4,1983
