Date,City,State,Place,Corps,Class,Score,Year
08/09,Toledo,OH,4,Crossmen,World Class,82.35,2010
08/08,Dayton,OH,5,Genesis,Open Class,80.15,2010
08/08,Buffalo,NY,5,Spirit,World Class,82.3,2010
08/09,Toledo,OH,5,Pacific Crest,World Class,80.75,2010
08/08,Dayton,OH,6,Velvet Knights,Open Class,75.2,2010
08/08,Buffalo,NY,6,Cascades,World Class,76.6,2010
08/09,Toledo,OH,6,Cascades,World Class,76.2,2010
08/08,Dayton,OH,7,Blue Saints,Open Class,55.1,2010
08/08,Buffalo,NY,7,Pioneer,World Class,75.3,2010
08/09,Toledo,OH,7,Pioneer,World Class,75.2,2010
08/08,Dayton,OH,1,Cincinnati Tradition,DCA Class A,64.55,2010
08/10,Michigan City,IN,1,Blue Devils B,Open Class,95.8,2010
08/13,Indianapolis,IN,1,Blue Devils B,Open Class,96.4,2010
08/14,Indianapolis,IN,1,Blue Devils B,Open Class,97.55,2010
08/10,Michigan City,IN,2,Oregon Crusaders,Open Class,91.0,2010
08/13,Indianapolis,IN,2,Oregon Crusaders,Open Class,92.75,2010
08/14,Indianapolis,IN,2,Oregon Crusaders,Open Class,94.0,2010
08/10,Michigan City,IN,3,Spartans,Open Class,89.75,2010
08/13,Indianapolis,IN,3,Spartans,Open Class,90.3,2010
08/14,Indianapolis,IN,3,Spartans,Open Class,93.6,2010
08/10,Michigan City,IN,4,Revolution,Open Class,88.35,2010
08/13,Indianapolis,IN,4,Revolution,Open Class,88.05,2010
08/14,Indianapolis,IN,4,Revolution,Open Class,92.2,2010
08/10,Michigan City,IN,5,Raiders,Open Class,87.4,2010
08/13,Indianapolis,IN,5,Music City,Open Class,86.4,2010
08/14,Indianapolis,IN,5,Raiders,Open Class,89.15,2010
08/10,Michigan City,IN,6,7th Regiment,Open Class,85.45,2010
08/13,Indianapolis,IN,6,Raiders,Open Class,86.0,2010
08/14,Indianapolis,IN,6,Music City,Open Class,88.5,2010
08/10,Michigan City,IN,7,Music City,Open Class,84.55,2010
08/13,Indianapolis,IN,7,Legends,Open Class,85.25,2010
08/14,Indianapolis,IN,7,Legends,Open Class,86.9,2010
08/10,Michigan City,IN,8,Legends,Open Class,84.2,2010
08/13,Indianapolis,IN,8,7th Regiment,Open Class,84.6,2010
08/14,Indianapolis,IN,8,7th Regiment,Open Class,86.2,2010
08/10,Michigan City,IN,9,Colt Cadets,Open Class,81.55,2010
08/13,Indianapolis,IN,9,Genesis,Open Class,82.0,2010
08/14,Indianapolis,IN,9,Genesis,Open Class,84.0,2010
08/10,Michigan City,IN,10,Genesis,Open Class,80.85,2010
08/13,Indianapolis,IN,10,Forte,Open Class,81.7,2010
08/14,Indianapolis,IN,10,Forte,Open Class,82.9,2010
08/10,Michigan City,IN,10,Forte,Open Class,80.85,2010
08/13,Indianapolis,IN,11,Colt Cadets,Open Class,81.55,2010
08/14,Indianapolis,IN,11,Colt Cadets,Open Class,82.3,2010
08/10,Michigan City,IN,12,Velvet Knights,Open Class,75.85,2010
08/13,Indianapolis,IN,12,Velvet Knights,Open Class,76.65,2010
08/14,Indianapolis,IN,12,Velvet Knights,Open Class,76.15,2010
08/10,Michigan City,IN,13,Racine Scouts,Open Class,73.35,2010
08/13,Indianapolis,IN,13,Racine Scouts,Open Class,74.5,2010
08/10,Michigan City,IN,14,Les Stentors,Open Class,72.5,2010
08/13,Indianapolis,IN,14,Les Stentors,Open Class,72.5,2010
08/10,Michigan City,IN,15,Strängnäs,Open Class,72.2,2010
08/13,Indianapolis,IN,15,Strängnäs,Open Class,70.6,2010
08/10,Michigan City,IN,16,Blue Saints,Open Class,59.05,2010
08/13,Indianapolis,IN,16,Blue Saints,Open Class,59.4,2010
08/12,Indianapolis,IN,1,Blue Devils,World Class,97.9,2010
08/13,Indianapolis,IN,1,Blue Devils,World Class,98.05,2010
08/14,Indianapolis,IN,1,Blue Devils,World Class,98.9,2010
08/12,Indianapolis,IN,2,Cavaliers,World Class,96.55,2010
08/13,Indianapolis,IN,2,Cavaliers,World Class,97.25,2010
08/14,Indianapolis,IN,2,Cavaliers,World Class,97.75,2010
08/12,Indianapolis,IN,3,Bluecoats,World Class,96.25,2010
08/13,Indianapolis,IN,3,Bluecoats,World Class,96.5,2010
08/14,Indianapolis,IN,3,Bluecoats,World Class,96.4,2010
08/12,Indianapolis,IN,4,Carolina Crown,World Class,94.85,2010
08/13,Indianapolis,IN,4,Carolina Crown,World Class,95.35,2010
08/14,Indianapolis,IN,4,Carolina Crown,World Class,95.95,2010
08/12,Indianapolis,IN,5,Cadets,World Class,94.45,2010
08/13,Indianapolis,IN,5,Cadets,World Class,94.85,2010
08/14,Indianapolis,IN,5,Cadets,World Class,95.1,2010
08/12,Indianapolis,IN,6,Phantom Regiment,World Class,92.35,2010
08/13,Indianapolis,IN,6,Phantom Regiment,World Class,92.95,2010
08/14,Indianapolis,IN,6,Phantom Regiment,World Class,93.15,2010
08/12,Indianapolis,IN,7,Vanguard,World Class,91.9,2010
08/13,Indianapolis,IN,7,Vanguard,World Class,92.45,2010
08/14,Indianapolis,IN,7,Vanguard,World Class,92.0,2010
08/12,Indianapolis,IN,8,Blue Stars,World Class,91.65,2010
08/13,Indianapolis,IN,8,Blue Stars,World Class,92.05,2010
08/14,Indianapolis,IN,8,Blue Stars,World Class,91.9,2010
08/12,Indianapolis,IN,9,Boston Crusaders,World Class,89.65,2010
08/13,Indianapolis,IN,9,Boston Crusaders,World Class,89.6,2010
08/14,Indianapolis,IN,9,Boston Crusaders,World Class,89.35,2010
08/12,Indianapolis,IN,10,Madison Scouts,World Class,89.15,2010
08/13,Indianapolis,IN,10,Madison Scouts,World Class,89.2,2010
08/14,Indianapolis,IN,10,Madison Scouts,World Class,88.95,2010
08/12,Indianapolis,IN,11,Blue Knights,World Class,88.4,2010
08/13,Indianapolis,IN,11,Blue Knights,World Class,87.85,2010
08/14,Indianapolis,IN,11,Blue Knights,World Class,87.1,2010
08/12,Indianapolis,IN,12,Glassmen,World Class,87.15,2010
08/13,Indianapolis,IN,12,Glassmen,World Class,86.5,2010
08/14,Indianapolis,IN,12,Glassmen,World Class,85.8,2010
08/12,Indianapolis,IN,13,Colts,World Class,84.7,2010
08/13,Indianapolis,IN,13,Colts,World Class,84.65,2010
08/12,Indianapolis,IN,14,Academy,World Class,84.25,2010
08/13,Indianapolis,IN,14,Academy,World Class,84.05,2010
08/12,Indianapolis,IN,15,Troopers,World Class,84.2,2010
08/13,Indianapolis,IN,15,Troopers,World Class,83.35,2010
08/12,Indianapolis,IN,16,Spirit,World Class,82.85,2010
08/13,Indianapolis,IN,16,Spirit,World Class,81.45,2010
08/12,Indianapolis,IN,17,Crossmen,World Class,80.8,2010
08/13,Indianapolis,IN,17,Crossmen,World Class,80.9,2010
08/12,Indianapolis,IN,18,Pacific Crest,World Class,80.35,2010
08/12,Indianapolis,IN,19,Mandarins,World Class,78.1,2010
08/12,Indianapolis,IN,20,Teal Sound,World Class,77.8,2010
08/12,Indianapolis,IN,21,Jersey Surf,World Class,75.7,2010
08/12,Indianapolis,IN,22,Cascades,World Class,74.6,2010
08/12,Indianapolis,IN,23,Pioneer,World Class,73.95,2010
08/14,North Cicero,NY,1,Buccaneers,DCA Open Class,91.763,2010
08/14,Toms River,NJ,1,Hurricanes,DCA Open Class,90.8,2010
08/21,Scranton,PA,1,Buccaneers,DCA Open Class,93.4,2010
08/21,Senoia,GA,1,Alliance,DCA Open Class,84.188,2010
08/14,North Cicero,NY,2,Empire Statesmen,DCA Open Class,89.475,2010
08/14,Toms River,NJ,2,Caballeros,DCA Open Class,88.613,2010
08/21,Scranton,PA,2,Empire Statesmen,DCA Open Class,91.638,2010
08/21,Senoia,GA,2,Corpsvets,DCA Open Class,83.1,2010
08/14,Toms River,NJ,3,Bushwackers,DCA Open Class,83.063,2010
08/21,Scranton,PA,3,Hurricanes,DCA Open Class,90.05,2010
08/14,North Cicero,NY,1,Grenadiers,DCA Class A,77.4,2010
08/21,Scranton,PA,4,Caballeros,DCA Open Class,88.55,2010
08/21,Senoia,GA,1,Sun Devils,DCA Class A,77.938,2010
08/14,North Cicero,NY,2,White Sabers,DCA Class A,71.238,2010
08/14,Toms River,NJ,1,Fusion Core,DCA Class A,80.275,2010
08/21,Scranton,PA,5,Bushwackers,DCA Open Class,84.13,2010
08/21,Senoia,GA,2,Shenandoah Sound,DCA Class A,64.413,2010
08/14,North Cicero,NY,3,Excelsior,DCA Class A,61.4,2010
08/14,Toms River,NJ,2,Carolina Gold,DCA Class A,78.213,2010
08/21,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,92.138,2010
08/22,Secaucus,NJ,1,Hurricanes,DCA Open Class,92.3,2010
08/22,Saint Paul,MN,1,Minnesota Brass,DCA Open Class,93.225,2010
08/28,Bridgeport,CT,1,Hurricanes,DCA Open Class,93.6,2010
08/21,Saint Peter,MN,2,Kilties,DCA Open Class,81.5,2010
08/22,Secaucus,NJ,2,Caballeros,DCA Open Class,90.863,2010
08/22,Saint Paul,MN,2,Kilties,DCA Open Class,83.363,2010
08/28,Bridgeport,CT,2,Caballeros,DCA Open Class,91.938,2010
08/22,Secaucus,NJ,3,Bushwackers,DCA Open Class,86.675,2010
08/28,Bridgeport,CT,3,Bushwackers,DCA Open Class,85.725,2010
08/21,Saint Peter,MN,1,Govenaires,DCA Class A,80.375,2010
08/22,Saint Paul,MN,1,Govenaires,DCA Class A,81.063,2010
08/28,Bridgeport,CT,4,Kidsgrove Scouts,DCA Open Class,83.325,2010
08/21,Saint Peter,MN,2,Vigilantes,DCA Class A,72.4,2010
08/22,Secaucus,NJ,1,Fusion Core,DCA Class A,83.05,2010
08/22,Saint Paul,MN,2,Vigilantes,DCA Class A,74.9,2010
08/21,Saint Peter,MN,3,High Country Brass,DCA Class A,64.288,2010
08/22,Saint Paul,MN,3,High Country Brass,DCA Class A,65.75,2010
08/21,Saint Peter,MN,1,Buccaneers,DCA Open Class,95.225,2010
08/21,Saint Peter,MN,2,Empire Statesmen,DCA Open Class,94.425,2010
08/21,Saint Peter,MN,1,Fusion Core,DCA Class A,84.713,2010
08/21,Saint Peter,MN,2,Carolina Gold,DCA Class A,83.013,2010
08/21,Saint Peter,MN,3,Grenadiers,DCA Class A,82.125,2010
08/21,Saint Peter,MN,4,White Sabers,DCA Class A,75.738,2010
09/04,Rochester,NY,1,Fusion Core,DCA Class A,82.188,2010
09/05,Rochester,NY,1,Fusion Core,DCA Class A,84.463,2010
09/04,Rochester,NY,1,Reading Buccaneers,DCA Open Class,97.5,2010
09/05,Rochester,NY,1,Reading Buccaneers,DCA Open Class,98.263,2010
09/04,Rochester,NY,2,Carolina Gold,DCA Class A,82.05,2010
09/05,Rochester,NY,2,Grenadiers,DCA Class A,82.988,2010
09/04,Rochester,NY,2,Minnesota Brass,DCA Open Class,96.375,2010
09/05,Rochester,NY,2,Minnesota Brass,DCA Open Class,97.225,2010
09/04,Rochester,NY,3,Grenadiers,DCA Class A,82.038,2010
09/05,Rochester,NY,3,Carolina Gold,DCA Class A,81.738,2010
09/04,Rochester,NY,3,Empire Statesmen,DCA Open Class,96.175,2010
09/05,Rochester,NY,3,Empire Statesmen,DCA Open Class,96.7,2010
09/04,Rochester,NY,4,Govenaires,DCA Class A,81.013,2010
09/05,Rochester,NY,4,Govenaires,DCA Class A,81.013,2010
09/04,Rochester,NY,4,Connecticut Hurricanes,DCA Open Class,94.35,2010
09/05,Rochester,NY,4,Connecticut Hurricanes,DCA Open Class,95.338,2010
09/04,Rochester,NY,5,Vigilanties,DCA Class A,78.413,2010
09/04,Rochester,NY,5,Hawthorne Caballeros,DCA Open Class,93.713,2010
09/05,Rochester,NY,5,Hawthorne Caballeros,DCA Open Class,93.963,2010
09/04,Rochester,NY,6,Sun Devils,DCA Class A,78.075,2010
09/04,Rochester,NY,6,Kidsgrove Scouts,DCA Open Class,89.238,2010
09/05,Rochester,NY,6,Kidsgrove Scouts,DCA Open Class,90.413,2010
09/04,Rochester,NY,7,SoCal Dream,DCA Class A,74.425,2010
09/04,Rochester,NY,7,Alliance,DCA Open Class,89.113,2010
09/05,Rochester,NY,7,Alliance,DCA Open Class,89.763,2010
09/04,Rochester,NY,8,White Sabers,DCA Class A,73.425,2010
09/04,Rochester,NY,8,Renegades,DCA Open Class,87.238,2010
09/05,Rochester,NY,8,Corpsvets,DCA Open Class,87.7,2010
09/04,Rochester,NY,9,High Country Brass,DCA Class A,69.263,2010
09/04,Rochester,NY,9,Corpsvets,DCA Open Class,87.188,2010
09/05,Rochester,NY,9,Bushwackers,DCA Open Class,86.763,2010
09/04,Rochester,NY,10,Cincinnati Tradition,DCA Class A,67.675,2010
09/04,Rochester,NY,10,Bushwackers,DCA Open Class,86.513,2010
09/05,Rochester,NY,10,Renegades,DCA Open Class,86.525,2010
09/04,Rochester,NY,11,Shenandoah Sound,DCA Class A,65.9,2010
09/04,Rochester,NY,11,Kilties,DCA Open Class,83.163,2010
09/04,Rochester,NY,12,Excelsior,DCA Class A,63.75,2010
