Date,City,State,Place,Corps,Class,Score,Year
08/07,Indianapolis,IN,2,Cadets,World Class,96.925,2014
08/08,Indianapolis,IN,2,Cadets,World Class,96.7,2014
08/09,Indianapolis,IN,2,Bluecoats,World Class,97.175,2014
08/07,Indianapolis,IN,3,Bluecoats,World Class,95.8,2014
08/08,Indianapolis,IN,3,Bluecoats,World Class,96.55,2014
08/09,Indianapolis,IN,3,Cadets,World Class,96.875,2014
08/07,Indianapolis,IN,4,Vanguard,World Class,95.45,2014
08/08,Indianapolis,IN,4,Vanguard,World Class,95.65,2014
08/09,Indianapolis,IN,4,Vanguard,World Class,96.075,2014
08/07,Indianapolis,IN,5,Carolina Crown,World Class,94.75,2014
08/08,Indianapolis,IN,5,Carolina Crown,World Class,95.3,2014
08/09,Indianapolis,IN,5,Carolina Crown,World Class,95.675,2014
08/07,Indianapolis,IN,6,Cavaliers,World Class,93.0,2014
08/08,Indianapolis,IN,6,Cavaliers,World Class,93.275,2014
08/09,Indianapolis,IN,6,Cavaliers,World Class,93.675,2014
08/07,Indianapolis,IN,7,Blue Knights,World Class,91.65,2014
08/08,Indianapolis,IN,7,Blue Knights,World Class,91.825,2014
08/09,Indianapolis,IN,7,Phantom Regiment,World Class,91.425,2014
08/07,Indianapolis,IN,8,Phantom Regiment,World Class,91.025,2014
08/08,Indianapolis,IN,8,Phantom Regiment,World Class,91.55,2014
08/09,Indianapolis,IN,8,Blue Knights,World Class,91.15,2014
08/07,Indianapolis,IN,9,Blue Stars,World Class,89.375,2014
08/08,Indianapolis,IN,9,Blue Stars,World Class,89.225,2014
08/09,Indianapolis,IN,9,Blue Stars,World Class,89.6,2014
08/07,Indianapolis,IN,10,Boston Crusaders,World Class,89.125,2014
08/08,Indianapolis,IN,10,Boston Crusaders,World Class,89.05,2014
08/09,Indianapolis,IN,10,Boston Crusaders,World Class,88.95,2014
08/07,Indianapolis,IN,11,Madison Scouts,World Class,88.425,2014
08/08,Indianapolis,IN,11,Madison Scouts,World Class,87.65,2014
08/09,Indianapolis,IN,11,Madison Scouts,World Class,87.575,2014
08/07,Indianapolis,IN,12,Crossmen,World Class,86.25,2014
08/08,Indianapolis,IN,12,Crossmen,World Class,85.45,2014
08/09,Indianapolis,IN,12,Crossmen,World Class,86.225,2014
08/07,Indianapolis,IN,13,Colts,World Class,84.725,2014
08/08,Indianapolis,IN,13,Colts,World Class,85.35,2014
08/07,Indianapolis,IN,14,Troopers,World Class,84.6,2014
08/08,Indianapolis,IN,14,Troopers,World Class,84.775,2014
08/07,Indianapolis,IN,15,Spirit of Atlanta,World Class,82.3,2014
08/08,Indianapolis,IN,15,Blue Devils B,Open Class,82.325,2014
08/07,Indianapolis,IN,16,Academy,World Class,81.875,2014
08/08,Indianapolis,IN,16,Academy,World Class,81.875,2014
08/07,Indianapolis,IN,17,Oregon Crusaders,World Class,81.05,2014
08/08,Indianapolis,IN,17,Spirit of Atlanta,World Class,81.55,2014
08/07,Indianapolis,IN,18,Blue Devils B,Open Class,80.8,2014
08/08,Indianapolis,IN,18,Vanguard Cadets,Open Class,80.2,2014
08/07,Indianapolis,IN,19,Pacific Crest,World Class,79.375,2014
08/08,Indianapolis,IN,19,Oregon Crusaders,World Class,80.1,2014
08/07,Indianapolis,IN,20,Vanguard Cadets,Open Class,79.3,2014
08/08,Indianapolis,IN,20,Pacific Crest,World Class,78.9,2014
08/07,Indianapolis,IN,21,Mandarins,World Class,77.75,2014
08/08,Indianapolis,IN,21,Mandarins,World Class,78.15,2014
08/07,Indianapolis,IN,22,Jersey Surf,World Class,75.55,2014
08/08,Indianapolis,IN,22,Jersey Surf,World Class,75.8,2014
08/07,Indianapolis,IN,23,Genesis,Open Class,75.175,2014
08/08,Indianapolis,IN,23,Genesis,Open Class,74.075,2014
08/07,Indianapolis,IN,24,Spartans,Open Class,74.425,2014
08/08,Indianapolis,IN,24,Spartans,Open Class,74.05,2014
08/07,Indianapolis,IN,25,7th Regiment,Open Class,72.35,2014
08/08,Indianapolis,IN,25,7th Regiment,Open Class,71.475,2014
08/07,Indianapolis,IN,26,Cascades,World Class,72.25,2014
08/07,Indianapolis,IN,27,Music City,Open Class,71.575,2014
08/07,Indianapolis,IN,28,Gold,Open Class,71.25,2014
08/07,Indianapolis,IN,29,Legends,Open Class,71.0,2014
08/07,Indianapolis,IN,30,Pioneer,World Class,68.85,2014
08/07,Indianapolis,IN,31,Raiders,Open Class,66.25,2014
08/07,Indianapolis,IN,32,Colt Cadets,Open Class,63.15,2014
08/07,Indianapolis,IN,33,Coastal Surge,Open Class,60.625,2014
08/07,Indianapolis,IN,34,Les Stentors,Open Class,57.425,2014
08/07,Indianapolis,IN,35,Racine Scouts,Open Class,55.6,2014
08/07,Indianapolis,IN,36,Blue Saints,Open Class,51.25,2014
08/07,Indianapolis,IN,37,Patria,International Class,46.375,2014
08/09,Lawrence,NJ,1,Hawthorne Caballeros,DCA Open Class,90.65,2014
08/15,Mendota Heights,MN,1,Minnesota Brass,DCA Open Class,91.25,2014
08/16,Scranton,PA,1,Hawthorne Caballeros,DCA Open Class,92.6,2014
08/16,Douglasville,GA,1,Atlanta CV,DCA Open Class,88.6,2014
08/09,Lawrence,NJ,2,Cadets 2,DCA Open Class,87.0,2014
08/15,Mendota Heights,MN,2,Kilties,DCA A Class,71.35,2014
08/16,Scranton,PA,2,Reading Buccaneers,DCA Open Class,92.55,2014
08/16,Douglasville,GA,2,Carolina Gold,DCA Open Class,83.0,2014
08/09,Lawrence,NJ,3,Bushwackers,DCA Open Class,81.25,2014
08/16,Scranton,PA,3,Fusion Core,DCA Open Class,89.85,2014
08/16,Douglasville,GA,3,Alliance,DCA Open Class,79.35,2014
08/09,Lawrence,NJ,4,Sunrisers,DCA Open Class,80.3,2014
08/15,Mendota Heights,MN,1,Govenaires,DCA A Class,81.1,2014
08/16,Scranton,PA,4,Cadets 2,DCA Open Class,87.35,2014
08/09,Lawrence,NJ,5,Skyliners,DCA A Class,74.1,2014
08/16,Scranton,PA,5,Bushwackers,DCA Open Class,83.85,2014
08/16,Douglasville,GA,1,Sun Devils,DCA A Class,81.1,2014
08/16,Scranton,PA,6,Connecticut Hurricanes,DCA Open Class,81.2,2014
08/16,Douglasville,GA,2,Cincinnati Tradition,DCA A Class,71.25,2014
08/09,Lawrence,NJ,1,Excelsior,DCA A Class,68.45,2014
08/16,Scranton,PA,7,Skyliners,DCA A Class,73.3,2014
08/16,Scranton,PA,1,White Sabers,DCA A Class,82.4,2014
08/16,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,92.35,2014
08/23,Reading,PA,1,Hawthorne Caballeros,DCA Open Class,94.25,2014
08/23,Bridgeport,CT,1,Bushwackers,DCA Open Class,90.1,2014
08/16,Saint Peter,MN,2,Kilties,DCA A Class,72.5,2014
08/23,Reading,PA,2,Reading Buccaneers,DCA Open Class,93.7,2014
08/23,Bridgeport,CT,2,Connecticut Hurricanes,DCA Open Class,83.75,2014
08/23,Reading,PA,3,Fusion Core,DCA Open Class,92.35,2014
08/23,Bridgeport,CT,3,Windsor Regiment,DCA Open Class,83.5,2014
08/16,Saint Peter,MN,1,Govenaires,DCA A Class,83.25,2014
08/23,Reading,PA,4,Cadets 2,DCA Open Class,89.35,2014
08/23,Bridgeport,CT,4,Sunrisers,DCA Open Class,79.75,2014
08/23,Reading,PA,5,Carolina Gold,DCA Open Class,82.05,2014
08/23,Bridgeport,CT,1,Excelsior,DCA A Class,71.85,2014
08/23,Reading,PA,1,White Sabers,DCA A Class,84.6,2014
08/30,Rochester,NY,1,White Sabers,DCA A Class,88.03,2014
08/31,Rochester,NY,1,White Sabers,DCA A Class,88.6,2014
08/30,Rochester,NY,1,Hawthorne Caballeros,DCA Open Class,96.85,2014
08/31,Rochester,NY,1,Reading Buccaneers,DCA Open Class,97.55,2014
08/30,Rochester,NY,2,Govenaires,DCA A Class,84.95,2014
08/31,Rochester,NY,2,Govenaires,DCA A Class,83.98,2014
08/30,Rochester,NY,2,Minnesota Brass,DCA Open Class,96.4,2014
08/31,Rochester,NY,2,Minnesota Brass,DCA Open Class,96.53,2014
08/30,Rochester,NY,3,Sun Devils,DCA A Class,82.25,2014
08/31,Rochester,NY,3,Sun Devils,DCA A Class,81.0,2014
08/30,Rochester,NY,3,Reading Buccaneers,DCA Open Class,95.95,2014
08/31,Rochester,NY,3,Hawthorne Caballeros,DCA Open Class,95.53,2014
08/30,Rochester,NY,4,Cincinnati Tradition,DCA A Class,73.93,2014
08/31,Rochester,NY,4,Cincinnati Tradition,DCA A Class,75.05,2014
08/30,Rochester,NY,4,Fusion Core,DCA Open Class,94.23,2014
08/31,Rochester,NY,4,Fusion Core,DCA Open Class,94.4,2014
08/30,Rochester,NY,5,Excelsior,DCA A Class,71.33,2014
08/30,Rochester,NY,5,Atlanta CV,DCA Open Class,91.85,2014
08/31,Rochester,NY,5,Cadets 2,DCA Open Class,92.6,2014
08/30,Rochester,NY,6,Cadets 2,DCA Open Class,91.1,2014
08/31,Rochester,NY,6,Atlanta CV,DCA Open Class,92.4,2014
08/30,Rochester,NY,7,Bushwackers,DCA Open Class,88.98,2014
08/31,Rochester,NY,7,Bushwackers,DCA Open Class,89.8,2014
08/30,Rochester,NY,8,Connecticut Hurricanes,DCA Open Class,86.58,2014
08/31,Rochester,NY,8,Connecticut Hurricanes,DCA Open Class,87.35,2014
08/30,Rochester,NY,9,Carolina Gold,DCA Open Class,85.05,2014
08/31,Rochester,NY,9,Carolina Gold,DCA Open Class,85.2,2014
08/30,Rochester,NY,10,Alliance,DCA Open Class,84.45,2014
08/31,Rochester,NY,10,Alliance,DCA Open Class,84.05,2014
08/30,Rochester,NY,11,Sunrisers,DCA Open Class,83.5,2014
08/30,Rochester,NY,12,Windsor Regiment,DCA Open Class,79.08,2014
08/30,Rochester,NY,13,Skyliners,DCA A Class,77.63,2014
08/30,Rochester,NY,14,Kilties,DCA A Class,74.48,2014
