Date,City,State,Place,Corps,Class,Score,Year
05/19,Baltimore,MD,1,Reading Buccaneers,World Class,78.4,1976
05/22,Alliance,OH,1,Bluecoats,World Class,48.0,1976
05/29,New London,CT,1,27th Lancers,World Class,73.15,1976
05/30,Kingston,NY,1,Belvederes,World Class,65.55,1976
05/19,Baltimore,MD,2,New York Skyliners,World Class,77.9,1976
05/22,Alliance,OH,2,Royal Guardsmen,World Class,37.8,1976
05/29,New London,CT,2,Garfield Cadets,World Class,65.9,1976
05/30,Kingston,NY,2,Grenadiers,World Class,59.5,1976
05/19,Baltimore,MD,3,Connecticut Hurricanes,World Class,76.0,1976
05/22,Alliance,OH,3,Rose City Guardsmen,World Class,27.3,1976
05/29,New London,CT,3,Muchachos,World Class,64.05,1976
05/30,Kingston,NY,3,Townsmen,World Class,54.45,1976
05/19,Baltimore,MD,3,Hawthorne Caballeros,World Class,76.0,1976
05/29,New London,CT,4,Saints,World Class,59.5,1976
05/30,Kingston,NY,4,Lancers,World Class,42.35,1976
05/19,Baltimore,MD,5,Sunrisers,World Class,75.55,1976
05/29,New London,CT,5,Sancians,World Class,47.0,1976
05/30,Kingston,NY,5,Monarchs,World Class,39.05,1976
05/29,New London,CT,6,Monarchs,World Class,21.0,1976
05/30,New Brunswick,NJ,1,Hawthorne Caballeros,World Class,76.15,1976
05/31,Teaneck,NJ,1,Hawthorne Caballeros,World Class,83.15,1976
05/31,Elizabeth,NJ,1,Garfield Cadets,World Class,69.0,1976
05/30,New Brunswick,NJ,2,Yankee Rebels,World Class,70.8,1976
05/31,Teaneck,NJ,2,Sunrisers,World Class,80.5,1976
05/31,Elizabeth,NJ,2,Saints,World Class,67.15,1976
05/30,New Brunswick,NJ,3,Connecticut Hurricanes,World Class,70.0,1976
05/31,Teaneck,NJ,3,New York Skyliners,World Class,78.75,1976
05/31,Elizabeth,NJ,3,Muchachos,World Class,66.55,1976
05/30,New Brunswick,NJ,4,Reading Buccaneers,World Class,68.55,1976
05/31,Teaneck,NJ,4,Matadors,World Class,68.85,1976
05/31,Elizabeth,NJ,4,Crossmen,World Class,61.55,1976
05/30,New Brunswick,NJ,5,New York Skyliners,World Class,68.5,1976
05/31,Teaneck,NJ,5,Westshoremen,World Class,53.2,1976
05/31,Elizabeth,NJ,5,Surfers,World Class,35.5,1976
06/05,East Haven,CT,1,Hawthorne Caballeros,World Class,77.4,1976
06/05,Cedar Rapids,IA,1,Phantom Regiment,World Class,62.35,1976
06/05,Aston,PA,1,Belvederes,World Class,62.55,1976
06/05,Bayonne,NJ,1,27th Lancers,World Class,79.35,1976
06/05,East Haven,CT,2,Sunrisers,World Class,72.95,1976
06/05,Cedar Rapids,IA,2,Emerald Knights,World Class,54.15,1976
06/05,Aston,PA,2,Kingsmen Cadets,World Class,62.2,1976
06/05,Bayonne,NJ,2,Garfield Cadets,World Class,72.15,1976
06/05,East Haven,CT,3,New York Skyliners,World Class,70.35,1976
06/05,Cedar Rapids,IA,3,Americanos,World Class,41.85,1976
06/05,Aston,PA,3,CMCC Warriors,World Class,59.0,1976
06/05,Bayonne,NJ,3,Muchachos,World Class,68.75,1976
06/05,East Haven,CT,4,Matadors,World Class,58.2,1976
06/05,Cedar Rapids,IA,4,Colts,World Class,41.25,1976
06/05,Aston,PA,4,Hazelton Highlanders,World Class,31.05,1976
06/05,Bayonne,NJ,4,Crossmen,World Class,67.05,1976
06/05,Cedar Rapids,IA,5,Royal Chevaliers,World Class,40.2,1976
06/05,Aston,PA,5,Ambassadors (PA),World Class,26.0,1976
06/05,Bayonne,NJ,5,Saints,World Class,65.3,1976
06/05,Toronto,Ontario,1,Seneca Optimists,World Class,71.3,1976
06/05,Lewistown,PA,1,Yankee Rebels,World Class,79.15,1976
06/05,Mechanicsville,PA,1,Avant Garde,World Class,65.5,1976
06/06,Cedar Falls,IA,1,Phantom Regiment,World Class,69.4,1976
06/05,Toronto,Ontario,2,Oakland Crusaders,World Class,67.45,1976
06/05,Lewistown,PA,2,Reading Buccaneers,World Class,74.75,1976
06/05,Mechanicsville,PA,2,Gauchos,World Class,60.4,1976
06/06,Cedar Falls,IA,2,Emerald Knights,World Class,53.5,1976
06/05,Toronto,Ontario,3,Flying Dutchmen,World Class,42.35,1976
06/05,Lewistown,PA,3,Rochester Crusaders,World Class,74.45,1976
06/05,Mechanicsville,PA,3,Fire-ettes,World Class,55.1,1976
06/06,Cedar Falls,IA,3,Americanos,World Class,51.45,1976
06/05,Toronto,Ontario,4,Ventures,World Class,41.25,1976
06/05,Lewistown,PA,4,Phoenix,World Class,71.0,1976
06/05,Mechanicsville,PA,4,Shoreliners,World Class,43.4,1976
06/06,Cedar Falls,IA,4,Fox Valley Raiders,World Class,49.2,1976
06/05,Toronto,Ontario,5,Cardinals,World Class,36.0,1976
06/05,Lewistown,PA,5,Thunderbirds,World Class,64.7,1976
06/05,Mechanicsville,PA,5,Spartans,World Class,39.1,1976
06/06,Cedar Falls,IA,5,Colts,World Class,39.45,1976
06/05,Toronto,Ontario,6,Saint John's Girls,World Class,34.05,1976
06/05,Lewistown,PA,6,Dunkirk Patriots,World Class,47.65,1976
06/06,Cedar Falls,IA,6,Royal Chevaliers,World Class,36.7,1976
06/06,Warren,RI,1,Avant Garde,World Class,73.35,1976
06/11,Milwaukee,WI,1,Madison Scouts,World Class,67.35,1976
06/12,Lewisburg,PA,1,Skyliners,World Class,74.9,1976
06/12,Waterloo,Ontario,1,Seneca Optimists,World Class,74.9,1976
06/06,Warren,RI,2,Lancers,World Class,54.55,1976
06/11,Milwaukee,WI,2,Cavaliers,World Class,65.95,1976
06/12,Lewisburg,PA,2,Buccaneers,World Class,72.3,1976
06/12,Waterloo,Ontario,2,Oakland Crusaders,World Class,72.3,1976
06/06,Warren,RI,3,Centurions,World Class,48.2,1976
06/11,Milwaukee,WI,3,Phantom Regiment,World Class,64.55,1976
06/12,Lewisburg,PA,3,Yankee Rebels,World Class,50.65,1976
06/12,Waterloo,Ontario,3,Flying Dutchmen,World Class,50.65,1976
06/06,Warren,RI,4,Spartans,World Class,46.45,1976
06/11,Milwaukee,WI,4,Blue Stars,World Class,58.6,1976
06/12,Lewisburg,PA,4,Crusaders,World Class,48.85,1976
06/12,Waterloo,Ontario,4,Ventures,World Class,48.85,1976
06/06,Warren,RI,5,Renegades,World Class,43.9,1976
06/11,Milwaukee,WI,5,Kilties,World Class,45.85,1976
06/12,Lewisburg,PA,5,Matadors,World Class,47.8,1976
06/12,Waterloo,Ontario,5,Cardinals,World Class,47.8,1976
06/12,Waterloo,Ontario,6,Saint John's Girls,World Class,40.9,1976
06/12,Waterloo,Ontario,7,Krescendos,World Class,43.7,1976
06/12,Binghamton,NY,1,Squires,World Class,70.7,1976
06/12,Loves Park,IL,1,Phantom Regiment,World Class,69.0,1976
06/12,Nutley,NJ,1,Muchachos,World Class,71.25,1976
06/12,Lynn,MA,1,27th Lancers,World Class,74.55,1976
06/12,Binghamton,NY,2,Avant Garde,World Class,67.05,1976
06/12,Loves Park,IL,2,Cavaliers,World Class,64.4,1976
06/12,Nutley,NJ,2,Garfield Cadets,World Class,71.15,1976
06/12,Lynn,MA,2,Bridgemen,World Class,69.4,1976
06/12,Binghamton,NY,3,Grenadiers,World Class,67.0,1976
06/12,Loves Park,IL,3,Guardsmen,World Class,59.8,1976
06/12,Nutley,NJ,3,Saints,World Class,65.8,1976
06/12,Lynn,MA,3,Boston Crusaders,World Class,65.3,1976
06/12,Binghamton,NY,4,Belvederes,World Class,60.2,1976
06/12,Loves Park,IL,4,Blue Stars,World Class,58.5,1976
06/12,Nutley,NJ,4,Crossmen,World Class,65.75,1976
06/12,Lynn,MA,4,North Shore,World Class,63.75,1976
06/12,Binghamton,NY,5,Kingston Indians,World Class,52.7,1976
06/12,Loves Park,IL,5,Pioneer,World Class,45.6,1976
06/12,Nutley,NJ,5,Surfers,World Class,39.85,1976
06/12,Lynn,MA,5,Holy Family Defenders,World Class,60.15,1976
06/12,Loves Park,IL,6,Knights,World Class,43.85,1976
06/12,Lynn,MA,6,Pembroke Imperials,World Class,56.6,1976
06/12,Lynn,MA,7,Sancians,World Class,54.2,1976
06/12,Lynn,MA,8,Jeanettes,World Class,47.7,1976
06/13,Troy,NY,1,Garfield Cadets,World Class,70.3,1976
06/13,Lewisburg,PA,1,New York Skyliners,World Class,76.6,1976
06/16,Hershey,PA,1,Hawthorne Caballeros,World Class,81.55,1976
06/18,Yakima,WA,1,Black Watch,World Class,67.0,1976
06/13,Troy,NY,2,Saints,World Class,67.3,1976
06/13,Lewisburg,PA,2,Reading Buccaneers,World Class,75.3,1976
06/16,Hershey,PA,2,Reading Buccaneers,World Class,76.6,1976
06/18,Yakima,WA,2,Cascades,World Class,61.0,1976
06/13,Troy,NY,3,Squires,World Class,65.85,1976
06/13,Lewisburg,PA,3,Yankee Rebels,World Class,74.75,1976
06/16,Hershey,PA,3,New York Skyliners,World Class,76.55,1976
06/18,Yakima,WA,3,Titans,World Class,60.15,1976
06/13,Troy,NY,4,Grenadiers,World Class,60.75,1976
06/13,Lewisburg,PA,4,Rochester Crusaders,World Class,67.25,1976
06/16,Hershey,PA,4,Yankee Rebels,World Class,76.1,1976
06/18,Yakima,WA,4,Spartans-WA,World Class,44.3,1976
06/13,Troy,NY,5,Belvederes,World Class,52.55,1976
06/13,Lewisburg,PA,5,Matadors,World Class,66.3,1976
06/16,Hershey,PA,5,Connecticut Hurricanes,World Class,75.8,1976
06/18,Yakima,WA,5,Highland Regiment,World Class,22.65,1976
06/13,Troy,NY,6,Kingston Indians,World Class,51.05,1976
06/16,Hershey,PA,6,Phoenix,World Class,72.9,1976
06/16,Hershey,PA,7,Matadors,World Class,66.55,1976
06/18,Hasbrouck Heights,NJ,1,Garfield Cadets,World Class,69.15,1976
06/19,Baltimore,MD,1,Reading Buccaneers,World Class,78.4,1976
06/19,Prairie du Chien,WI,1,Madison Scouts,World Class,75.75,1976
06/19,Gurnee,IL,1,Phantom Regiment,World Class,66.6,1976
06/18,Hasbrouck Heights,NJ,2,Muchachos,World Class,65.15,1976
06/19,Baltimore,MD,2,New York Skyliners,World Class,77.9,1976
06/19,Prairie du Chien,WI,2,Blue Stars,World Class,68.65,1976
06/19,Gurnee,IL,2,Cavaliers,World Class,65.0,1976
06/18,Hasbrouck Heights,NJ,2,Bridgemen,World Class,65.15,1976
06/19,Baltimore,MD,3,Hawthorne Caballeros,World Class,76.0,1976
06/19,Prairie du Chien,WI,3,Americanos,World Class,56.3,1976
06/19,Gurnee,IL,3,Guardsmen,World Class,60.4,1976
06/18,Hasbrouck Heights,NJ,4,Crossmen,World Class,64.1,1976
06/19,Baltimore,MD,3,Connecticut Hurricanes,World Class,76.0,1976
06/19,Prairie du Chien,WI,4,CapitolAires,World Class,51.4,1976
06/19,Gurnee,IL,4,Pioneer,World Class,45.95,1976
06/18,Hasbrouck Heights,NJ,5,Saints,World Class,59.25,1976
06/19,Baltimore,MD,5,Sunrisers,World Class,75.55,1976
06/19,Prairie du Chien,WI,5,Fox Valley Raiders,World Class,50.75,1976
06/19,Gurnee,IL,5,Vaqueros,World Class,34.55,1976
06/19,Pleasant Hills,PA,1,27th Lancers,World Class,73.35,1976
06/19,Unknown,NJ,1,Garfield Cadets,World Class,76.8,1976
06/19,Ajax,Ontario,1,Oakland Crusaders,World Class,73.15,1976
06/19,Schuylkill Haven,PA,1,Saint Ignatius-NY,World Class,68.15,1976
06/19,Pleasant Hills,PA,2,Squires,World Class,65.7,1976
06/19,Unknown,NJ,2,Bridgemen,World Class,72.45,1976
06/19,Ajax,Ontario,2,Seneca Optimists,World Class,73.1,1976
06/19,Schuylkill Haven,PA,2,Meadowlarks,World Class,59.4,1976
06/19,Pleasant Hills,PA,3,Crossmen,World Class,64.5,1976
06/19,Unknown,NJ,3,Saints,World Class,67.45,1976
06/19,Ajax,Ontario,3,Saint John's Girls,World Class,41.0,1976
06/19,Schuylkill Haven,PA,3,Townsmen,World Class,54.1,1976
06/19,Pleasant Hills,PA,4,Marion Cadets,World Class,54.55,1976
06/19,Unknown,NJ,4,Bon Bons,World Class,54.25,1976
06/19,Ajax,Ontario,4,Krescendos,World Class,38.55,1976
06/19,Schuylkill Haven,PA,4,CMCC Warriors,World Class,53.95,1976
06/19,Pleasant Hills,PA,5,Vagabonds,World Class,51.85,1976
06/19,Unknown,NJ,5,Patriots,World Class,49.6,1976
06/19,Ajax,Ontario,5,London Midlanders,World Class,27.2,1976
06/19,Unknown,NJ,6,Royales,World Class,42.85,1976
06/19,Unknown,NJ,7,Sacred Heart,World Class,41.0,1976
06/19,Unknown,NJ,8,Guardsmen,World Class,36.7,1976
06/20,Wheeling,IL,1,27th Lancers,World Class,73.05,1976
06/20,Westwood,NJ,1,Garfield Cadets,World Class,71.7,1976
06/22,Canon City,CO,1,27th Lancers,World Class,71.8,1976
06/24,Glenwood Springs,CO,1,Blue Devils,World Class,76.0,1976
06/20,Wheeling,IL,2,Phantom Regiment,World Class,72.85,1976
06/20,Westwood,NJ,2,Muchachos,World Class,71.25,1976
06/22,Canon City,CO,2,Madison Scouts,World Class,71.15,1976
06/24,Glenwood Springs,CO,2,Madison Scouts,World Class,74.75,1976
06/20,Wheeling,IL,3,Cavaliers,World Class,66.9,1976
06/20,Westwood,NJ,3,Bridgemen,World Class,70.35,1976
06/22,Canon City,CO,3,Troopers,World Class,69.35,1976
06/24,Glenwood Springs,CO,3,27th Lancers,World Class,72.25,1976
06/20,Wheeling,IL,4,Marquis,World Class,65.8,1976
06/20,Westwood,NJ,4,Saints,World Class,59.9,1976
06/22,Canon City,CO,4,Argonne Rebels,World Class,53.55,1976
06/24,Glenwood Springs,CO,4,Vanguard,World Class,71.35,1976
06/20,Wheeling,IL,5,Guardsmen,World Class,65.0,1976
06/20,Westwood,NJ,5,Belvederes,World Class,57.05,1976
06/22,Canon City,CO,5,Blue Knights,World Class,38.05,1976
06/24,Glenwood Springs,CO,5,Saint Ignatius,World Class,50.0,1976
06/20,Wheeling,IL,6,Fox Valley Raiders,World Class,49.6,1976
06/20,Westwood,NJ,5,Avant Garde,World Class,57.05,1976
06/20,Wheeling,IL,7,Kilties,World Class,49.05,1976
06/20,Westwood,NJ,7,Bon Bons,World Class,45.8,1976
06/20,Wheeling,IL,8,Pioneer,World Class,44.95,1976
06/20,Wheeling,IL,9,Scarlet Knights-IL,World Class,26.05,1976
06/25,Ottawa,IL,1,Cavaliers,World Class,80.2,1976
06/25,Denver,CO,1,27th Lancers,World Class,76.15,1976
06/25,Lincoln,NE,1,Silver Sabres,World Class,46.8,1976
06/25,Clifton,NJ,1,Garfield Cadets,World Class,72.25,1976
06/25,Ottawa,IL,2,Guardsmen,World Class,78.1,1976
06/25,Denver,CO,2,Blue Devils,World Class,75.45,1976
06/25,Lincoln,NE,2,Sky Ryders,World Class,42.45,1976
06/25,Clifton,NJ,2,Bridgemen,World Class,70.75,1976
06/25,Ottawa,IL,3,Emerald Knights,World Class,68.8,1976
06/25,Denver,CO,3,Madison Scouts,World Class,73.55,1976
06/25,Lincoln,NE,3,Valiant Knights,World Class,41.7,1976
06/25,Clifton,NJ,3,Muchachos,World Class,70.5,1976
06/25,Ottawa,IL,4,Marion Cadets,World Class,63.5,1976
06/25,Denver,CO,4,Vanguard,World Class,72.5,1976
06/25,Lincoln,NE,4,Continental Ambassadors,World Class,35.9,1976
06/25,Clifton,NJ,4,Saints,World Class,63.4,1976
06/25,Ottawa,IL,5,Colts,World Class,62.05,1976
06/25,Denver,CO,5,Troopers,World Class,70.6,1976
06/25,Lincoln,NE,5,Crimson Cadets,World Class,31.35,1976
06/25,Clifton,NJ,5,Long Island Kingsmen,World Class,55.75,1976
06/25,Ottawa,IL,6,Knights,World Class,59.9,1976
06/25,Denver,CO,6,Saint Ignatius,World Class,51.2,1976
06/25,Lincoln,NE,6,Frontiersmen,World Class,28.55,1976
06/25,Denver,CO,7,Blue Knights,World Class,35.85,1976
06/26,Elk Grove Village,IL,1,Cavaliers,World Class,,1976
06/26,Elk Grove Village,IL,1,Cavaliers,World Class,79.5,1976
06/26,Fort Collins,CO,1,Blue Devils,World Class,78.0,1976
06/26,Hershey,PA,1,Caballeros,World Class,81.55,1976
06/26,Elk Grove Village,IL,2,Guardsmen,World Class,71.25,1976
06/26,Elk Grove Village,IL,2,Guardsmen,World Class,76.85,1976
06/26,Fort Collins,CO,2,27th Lancers,World Class,75.75,1976
06/26,Hershey,PA,2,Buccaneers,World Class,76.6,1976
06/26,Elk Grove Village,IL,3,Fox Valley Raiders,World Class,60.05,1976
06/26,Elk Grove Village,IL,3,Fox Valley Raiders,World Class,62.95,1976
06/26,Fort Collins,CO,3,Vanguard,World Class,73.2,1976
06/26,Hershey,PA,3,New York Skyliners,World Class,76.55,1976
06/26,Elk Grove Village,IL,4,Des Plaines Vanguard,World Class,56.5,1976
06/26,Elk Grove Village,IL,4,Des Plaines Vanguard,World Class,59.1,1976
06/26,Fort Collins,CO,4,Troopers,World Class,69.65,1976
06/26,Hershey,PA,4,Yankee Rebels,World Class,76.1,1976
06/26,Elk Grove Village,IL,5,Knights,World Class,54.85,1976
06/26,Elk Grove Village,IL,5,Knights,World Class,57.15,1976
06/26,Fort Collins,CO,5,Saint Ignatius,World Class,53.85,1976
06/26,Hershey,PA,5,Connecticut Hurricanes,World Class,75.8,1976
06/26,Elk Grove Village,IL,6,Statesmen,World Class,47.5,1976
06/26,Elk Grove Village,IL,6,Statesmen,World Class,50.1,1976
06/26,Hershey,PA,6,Phoenix,World Class,72.9,1976
06/26,Elk Grove Village,IL,7,Vaqueros,World Class,41.5,1976
06/26,Elk Grove Village,IL,7,Vaqueros,World Class,43.1,1976
06/26,Hershey,PA,7,Matadors,World Class,66.55,1976
06/26,Elk Grove Village,IL,8,Flying Dutchmen,World Class,39.45,1976
06/26,Elk Grove Village,IL,8,Flying Dutchmen,World Class,42.45,1976
06/26,Elk Grove Village,IL,9,Scarlet Knights-IL,World Class,35.8,1976
06/26,Elk Grove Village,IL,10,Crusaders,World Class,35.55,1976
06/26,Elk Grove Village,IL,11,Bellettes,World Class,32.15,1976
06/26,Elk Grove Village,IL,12,Skokie Imperials,World Class,31.5,1976
06/26,Elk Grove Village,IL,13,Men of Brass,World Class,24.2,1976
06/26,Elk Grove Village,IL,14,Cavalier Cadets,World Class,22.7,1976
06/26,Elk Grove Village,IL,15,Guardsmen Cadets,World Class,20.7,1976
06/26,Cleveland,OH,1,Bluecoats,World Class,55.7,1976
06/27,Cedarburg,WI,1,Cavaliers,World Class,70.1,1976
06/27,Waterton,WI,1,Marquis,World Class,73.45,1976
06/27,Staten Island,NY,1,Ridgemen,World Class,59.0,1976
06/26,Cleveland,OH,2,Catholic Daughters,World Class,46.4,1976
06/27,Cedarburg,WI,2,Blue Stars,World Class,67.25,1976
06/27,Waterton,WI,2,Phantom Regiment,World Class,72.85,1976
06/27,Staten Island,NY,2,Patriots,World Class,58.45,1976
06/26,Cleveland,OH,3,Derry Patriots,World Class,43.7,1976
06/27,Cedarburg,WI,3,Americanos,World Class,50.35,1976
06/27,Waterton,WI,3,Kilties,World Class,50.85,1976
06/27,Staten Island,NY,3,Monarchs,World Class,55.0,1976
06/26,Cleveland,OH,4,Cambria Cadets,World Class,28.95,1976
06/27,Cedarburg,WI,4,CapitolAires,World Class,48.1,1976
06/27,Waterton,WI,4,Statesmen,World Class,40.05,1976
06/27,Staten Island,NY,4,Morrianian Lancers,World Class,49.7,1976
06/26,Cleveland,OH,5,Erie Mavericks,World Class,18.85,1976
06/27,Cedarburg,WI,5,Saint John's Girls,World Class,41.0,1976
06/27,Staten Island,NY,5,Royales,World Class,49.15,1976
06/27,Staten Island,NY,6,Lakers,World Class,30.75,1976
06/27,Eau Claire,WI,1,Wausau Story,World Class,59.55,1976
06/27,Newark Academy,NJ,1,Crossmen,World Class,72.15,1976
06/27,Geneseo,IL,1,Emerald Knights,World Class,54.85,1976
06/30,Green Bay,WI,1,Saint Ignatius-NY,World Class,64.9,1976
06/27,Eau Claire,WI,2,Royal Knights,World Class,53.45,1976
06/27,Newark Academy,NJ,2,Meadowlarks,World Class,53.15,1976
06/27,Geneseo,IL,2,Des Plaines Vanguard,World Class,52.65,1976
06/30,Green Bay,WI,2,CapitolAires,World Class,55.15,1976
06/27,Eau Claire,WI,3,Royal Chevaliers,World Class,46.7,1976
06/27,Newark Academy,NJ,3,CMCC Warriors,World Class,52.15,1976
06/27,Geneseo,IL,3,Colts,World Class,51.1,1976
06/30,Green Bay,WI,3,Saint John's Girls,World Class,50.5,1976
06/27,Eau Claire,WI,4,Mounties,World Class,39.45,1976
06/27,Newark Academy,NJ,4,Townsmen,World Class,50.3,1976
06/27,Geneseo,IL,4,Flying Dutchmen,World Class,37.95,1976
06/30,Green Bay,WI,4,Belles of Saint Mary's,World Class,47.9,1976
06/27,Eau Claire,WI,5,Belles of Saint Mary's,World Class,38.45,1976
06/27,Newark Academy,NJ,5,Royales,World Class,41.8,1976
06/30,Green Bay,WI,5,Bandettes,World Class,36.05,1976
06/27,Eau Claire,WI,6,Brass Regiment,World Class,26.8,1976
06/27,Newark Academy,NJ,6,Buxmont Raiders,World Class,39.7,1976
06/30,Green Bay,WI,6,Nee-Hi's,World Class,34.85,1976
06/27,Newark Academy,NJ,7,Manville Crusaders,World Class,35.85,1976
06/30,Green Bay,WI,7,New Day,World Class,28.15,1976
06/30,Boise,ID,1,Blue Devils,World Class,78.05,1976
06/30,Boise,ID,1,Blue Devils,World Class,79.85,1976
06/30,Boise,ID,2,27th Lancers,World Class,76.7,1976
06/30,Boise,ID,2,Vanguard,World Class,76.8,1976
06/30,Boise,ID,3,Vanguard,World Class,75.7,1976
06/30,Boise,ID,3,Madison Scouts,World Class,76.6,1976
06/30,Boise,ID,4,Madison Scouts,World Class,74.25,1976
06/30,Boise,ID,4,27th Lancers,World Class,75.65,1976
06/30,Boise,ID,5,Freelancers,World Class,64.65,1976
06/30,Boise,ID,5,Freelancers,World Class,66.65,1976
06/30,Boise,ID,6,Argonauts,World Class,59.2,1976
06/30,Boise,ID,6,Argonauts,World Class,60.45,1976
06/30,Boise,ID,7,Black Watch-WA,World Class,55.75,1976
06/30,Boise,ID,7,Black Watch-WA,World Class,52.9,1976
06/30,Boise,ID,8,Knight Raiders,World Class,52.3,1976
06/30,Boise,ID,8,Knight Raiders,World Class,46.8,1976
06/30,Boise,ID,9,Commodores,World Class,47.55,1976
06/30,Boise,ID,10,Titans,World Class,45.7,1976
06/30,Boise,ID,11,Renaissance,World Class,40.5,1976
06/30,Boise,ID,12,Seattle Cascades,World Class,31.7,1976
07/02,Belvidere,IL,1,Phantom Regiment,World Class,70.35,1976
07/02,Juneau,WI,1,Marquis,World Class,74.45,1976
07/02,San Jose,CA,1,Blue Devils,World Class,77.95,1976
07/03,Thousand Oaks,CA,1,Vanguard,World Class,77.75,1976
07/02,Belvidere,IL,2,Cavaliers,World Class,69.25,1976
07/02,Juneau,WI,2,Blue Stars,World Class,71.05,1976
07/02,San Jose,CA,2,Vanguard,World Class,77.7,1976
07/03,Thousand Oaks,CA,2,27th Lancers,World Class,74.5,1976
07/02,Belvidere,IL,3,Emerald Knights,World Class,58.65,1976
07/02,Juneau,WI,3,Vagabonds,World Class,59.9,1976
07/02,San Jose,CA,3,Madison Scouts,World Class,75.45,1976
07/03,Thousand Oaks,CA,3,Madison Scouts,World Class,73.25,1976
07/02,Belvidere,IL,4,Colts,World Class,49.5,1976
07/02,Juneau,WI,4,Royal Knights,World Class,56.5,1976
07/02,San Jose,CA,4,27th Lancers,World Class,74.0,1976
07/03,Thousand Oaks,CA,4,Anaheim Kingsmen,World Class,51.7,1976
07/02,Belvidere,IL,5,Americanos,World Class,49.3,1976
07/02,Juneau,WI,5,Royal Chevaliers,World Class,42.6,1976
07/02,San Jose,CA,5,Freelancers,World Class,62.5,1976
07/02,Belvidere,IL,6,Flying Dutchmen-IL,World Class,48.0,1976
07/02,Juneau,WI,6,Saint John's Girls,World Class,39.05,1976
07/02,San Jose,CA,6,Commodores,World Class,48.85,1976
07/02,San Jose,CA,7,Ventures,World Class,36.15,1976
07/03,Bridgeport,CT,1,Hawthorne Caballeros,World Class,83.6,1976
07/03,Kingston,NY,1,Garfield Cadets,World Class,79.95,1976
07/03,Rockford,IL,1,Phantom Regiment,World Class,76.75,1976
07/03,Towanda,NY,1,Seneca Optimists,World Class,73.1,1976
07/03,Bridgeport,CT,2,Yankee Rebels,World Class,79.6,1976
07/03,Kingston,NY,2,Optimists,World Class,74.8,1976
07/03,Rockford,IL,2,Cavaliers,World Class,68.85,1976
07/03,Towanda,NY,2,Squires,World Class,72.35,1976
07/03,Bridgeport,CT,3,New York Skyliners,World Class,79.4,1976
07/03,Kingston,NY,3,Bridgemen,World Class,74.15,1976
07/03,Rockford,IL,3,Oakland Crusaders,World Class,68.45,1976
07/03,Towanda,NY,3,Grenadiers,World Class,66.95,1976
07/03,Bridgeport,CT,4,Hawthorne Caballeros,World Class,77.35,1976
07/03,Kingston,NY,4,Muchachos,World Class,73.2,1976
07/03,Rockford,IL,4,Blue Stars,World Class,65.05,1976
07/03,Towanda,NY,4,Saint Ignatius,World Class,60.55,1976
07/03,Bridgeport,CT,5,Connecticut Hurricanes,World Class,76.2,1976
07/03,Kingston,NY,5,Squires,World Class,68.45,1976
07/03,Rockford,IL,5,Royal Crusaders,World Class,61.95,1976
07/03,Towanda,NY,5,Surfers,World Class,44.4,1976
07/03,Bridgeport,CT,6,Matadors,World Class,64.25,1976
07/03,Kingston,NY,6,Avant Garde,World Class,60.1,1976
07/03,Rockford,IL,6,Kilties,World Class,50.95,1976
07/03,Kingston,NY,7,Indians,World Class,55.45,1976
07/03,Kingston,NY,8,Fire-ettes,World Class,54.3,1976
07/03,Kingston,NY,9,Warriors,World Class,44.1,1976
07/03,Arvada,Quebec,1,Offensive Lions,World Class,68.8,1976
07/03,Salina,KS,1,Argonne Rebels,World Class,61.6,1976
07/04,Streator,IL,1,Pioneer,World Class,56.85,1976
07/04,Columbus,OH,1,Marquis,World Class,77.15,1976
07/03,Arvada,Quebec,2,Marionettes,World Class,58.6,1976
07/03,Salina,KS,2,Silver Sabres,World Class,49.15,1976
07/04,Streator,IL,2,Statesmen,World Class,41.05,1976
07/04,Columbus,OH,2,Vagabonds,World Class,66.9,1976
07/03,Arvada,Quebec,3,Ambassadors,World Class,56.65,1976
07/03,Salina,KS,3,Sky Ryders,World Class,43.85,1976
07/04,Streator,IL,3,LaSalle Crusaders,World Class,29.15,1976
07/04,Columbus,OH,3,Americanos,World Class,65.8,1976
07/03,Arvada,Quebec,4,Les Chatelaines,World Class,53.5,1976
07/03,Salina,KS,4,Continental Ambassadors,World Class,41.35,1976
07/04,Streator,IL,4,Warriors,World Class,14.75,1976
07/04,Columbus,OH,4,Royal Knights,World Class,57.0,1976
07/03,Arvada,Quebec,5,Les Metropolitans,World Class,38.65,1976
07/03,Salina,KS,5,Crimson Cadets,World Class,35.3,1976
07/04,Columbus,OH,5,Royal Chevaliers,World Class,44.05,1976
07/03,Arvada,Quebec,6,4th Brigade,World Class,35.95,1976
07/03,Salina,KS,6,Frontiersmen,World Class,32.0,1976
07/04,Columbus,OH,6,Saint John's Girls,World Class,43.05,1976
07/03,Arvada,Quebec,7,Mariners,World Class,35.5,1976
07/03,Salina,KS,7,Admirals,World Class,20.6,1976
07/03,Arvada,Quebec,8,Adventuriers,World Class,29.55,1976
07/04,Easton,PA,1,Muchachos,World Class,77.75,1976
07/04,Rochester,NY,1,Sunrisers,World Class,77.6,1976
07/05,Fon du Lac,WI,1,Oakland Crusaders,World Class,72.85,1976
07/05,Havre De Grace,MD,1,Crossmen,World Class,70.6,1976
