Date,City,State,Place,Corps,Class,Score,Year
07/12,Bellflower,CA,6,Impulse,Open Class,54.1,2015
07/13,Warrensburg,MO,6,Cavaliers,World Class,79.15,2015
07/13,Fremont,NE,6,Mandarins,World Class,69.25,2015
07/12,Muscatine,IA,1,Legends,Open Class,60.8,2015
07/12,Bellflower,CA,7,Thunder,Open Class,50.6,2015
07/13,Warrensburg,MO,7,Phantom Regiment,World Class,77.7,2015
07/13,Fremont,NE,7,Cascades,World Class,63.6,2015
07/12,Muscatine,IA,2,Music City,Open Class,59.35,2015
07/12,Bellflower,CA,8,Blue Devils C,Open Class,46.75,2015
07/12,Muscatine,IA,3,Louisiana Stars,Open Class,56.95,2015
07/12,Bellflower,CA,9,Incognito,Open Class,43.5,2015
07/12,Muscatine,IA,4,Colt Cadets,Open Class,52.85,2015
07/14,Great Bend,KS,1,Blue Knights,World Class,82.0,2015
07/14,Bentonville,AR,1,Blue Devils,World Class,85.5,2015
07/15,Mustang,OK,1,Cadets,World Class,86.45,2015
07/16,Belton,TX,1,Blue Knights,World Class,83.4,2015
07/14,Great Bend,KS,2,Blue Stars,World Class,76.65,2015
07/14,Bentonville,AR,2,Carolina Crown,World Class,84.25,2015
07/15,Mustang,OK,2,Blue Knights,World Class,83.2,2015
07/16,Belton,TX,2,Phantom Regiment,World Class,80.55,2015
07/14,Great Bend,KS,3,Crossmen,World Class,76.4,2015
07/14,Bentonville,AR,3,Boston Crusaders,World Class,76.4,2015
07/15,Mustang,OK,3,Madison Scouts,World Class,78.65,2015
07/16,Belton,TX,3,Madison Scouts,World Class,79.35,2015
07/14,Great Bend,KS,4,Troopers,World Class,76.15,2015
07/14,Bentonville,AR,4,Colts,World Class,72.7,2015
07/15,Mustang,OK,4,Troopers,World Class,76.45,2015
07/16,Belton,TX,4,Crossmen,World Class,78.6,2015
07/14,Great Bend,KS,5,Academy,World Class,74.9,2015
07/14,Bentonville,AR,5,Spirit of Atlanta,World Class,71.9,2015
07/15,Mustang,OK,5,Colts,World Class,72.55,2015
07/16,Belton,TX,5,Boston Crusaders,World Class,78.15,2015
07/14,Great Bend,KS,6,Oregon Crusaders,World Class,69.75,2015
07/14,Bentonville,AR,6,Jersey Surf,World Class,63.55,2015
07/15,Mustang,OK,6,Pacific Crest,World Class,72.0,2015
07/16,Belton,TX,6,Blue Stars,World Class,77.0,2015
07/14,Bentonville,AR,7,Pioneer,World Class,58.7,2015
07/15,Mustang,OK,7,Mandarins,World Class,71.45,2015
07/16,Belton,TX,7,Academy,World Class,76.4,2015
07/14,Great Bend,KS,1,Louisiana Stars,Open Class,57.05,2015
07/15,Mustang,OK,8,Cascades,World Class,65.2,2015
07/16,Belton,TX,8,Troopers,World Class,76.15,2015
07/14,Bentonville,AR,1,Genesis,Open Class,62.95,2015
07/15,Mustang,OK,9,Pioneer,World Class,59.55,2015
07/16,Belton,TX,9,Pacific Crest,World Class,71.5,2015
07/14,Bentonville,AR,2,Legends,Open Class,62.9,2015
07/16,Belton,TX,10,Mandarins,World Class,70.3,2015
07/14,Bentonville,AR,3,Music City,Open Class,61.55,2015
07/15,Mustang,OK,1,Genesis,Open Class,62.95,2015
07/16,Belton,TX,11,Pioneer,World Class,60.3,2015
07/16,Belton,TX,1,Genesis,Open Class,64.95,2015
07/16,Denton,TX,1,Cadets,World Class,85.9,2015
07/17,Houston,TX,1,Cadets,World Class,87.3,2015
07/18,Manchester,NH,1,7th Regiment,Open Class,65.1,2015
07/18,San Antonio,TX,1,Cadets,World Class,87.625,2015
07/16,Denton,TX,2,Bluecoats,World Class,85.15,2015
07/17,Houston,TX,2,Blue Devils,World Class,86.9,2015
07/18,Manchester,NH,2,Spartans,Open Class,63.7,2015
07/18,San Antonio,TX,2,Blue Devils,World Class,87.3,2015
07/16,Denton,TX,3,Carolina Crown,World Class,84.65,2015
07/17,Houston,TX,3,Bluecoats,World Class,85.25,2015
07/18,Manchester,NH,3,Les Stentors,Open Class,53.6,2015
07/18,San Antonio,TX,3,Carolina Crown,World Class,86.2,2015
07/16,Denton,TX,4,Vanguard,World Class,84.05,2015
07/17,Houston,TX,4,Carolina Crown,World Class,84.55,2015
07/18,San Antonio,TX,4,Bluecoats,World Class,85.625,2015
07/16,Denton,TX,5,Cavaliers,World Class,80.25,2015
07/17,Houston,TX,5,Vanguard,World Class,84.35,2015
07/18,San Antonio,TX,5,Vanguard,World Class,84.825,2015
07/16,Denton,TX,6,Colts,World Class,74.15,2015
07/17,Houston,TX,6,Cavaliers,World Class,81.25,2015
07/18,San Antonio,TX,6,Blue Knights,World Class,81.9,2015
07/16,Denton,TX,7,Spirit of Atlanta,World Class,72.5,2015
07/17,Houston,TX,7,Phantom Regiment,World Class,80.35,2015
07/18,San Antonio,TX,7,Cavaliers,World Class,81.825,2015
07/16,Denton,TX,8,Oregon Crusaders,World Class,69.85,2015
07/17,Houston,TX,8,Crossmen,World Class,77.6,2015
07/18,San Antonio,TX,8,Phantom Regiment,World Class,80.975,2015
07/16,Denton,TX,9,Cascades,World Class,64.15,2015
07/18,San Antonio,TX,9,Madison Scouts,World Class,79.2,2015
07/16,Denton,TX,10,Jersey Surf,World Class,62.6,2015
07/18,San Antonio,TX,10,Boston Crusaders,World Class,77.725,2015
07/18,San Antonio,TX,11,Crossmen,World Class,77.425,2015
07/16,Denton,TX,1,Guardians,Open Class,54.5,2015
07/18,San Antonio,TX,12,Blue Stars,World Class,77.15,2015
07/18,San Antonio,TX,13,Troopers,World Class,76.275,2015
07/18,San Antonio,TX,14,Colts,World Class,75.225,2015
07/18,San Antonio,TX,15,Academy,World Class,74.075,2015
07/18,San Antonio,TX,16,Spirit of Atlanta,World Class,71.8,2015
07/18,San Antonio,TX,17,Mandarins,World Class,69.475,2015
07/18,San Antonio,TX,17,Oregon Crusaders,World Class,69.475,2015
07/18,San Antonio,TX,19,Pacific Crest,World Class,67.45,2015
07/18,San Antonio,TX,20,Cascades,World Class,64.2,2015
07/18,San Antonio,TX,21,Jersey Surf,World Class,63.55,2015
07/18,San Antonio,TX,22,Pioneer,World Class,57.775,2015
07/18,San Antonio,TX,1,Genesis,Open Class,61.35,2015
07/18,San Antonio,TX,2,Louisiana Stars,Open Class,56.9,2015
07/18,San Antonio,TX,3,Guardians,Open Class,54.95,2015
07/18,San Antonio,TX,1,Jubal,International Class,53.5,2015
07/20,Dallas,TX,1,Blue Devils,World Class,87.9,2015
07/20,Lafayette,LA,1,Carolina Crown,World Class,86.95,2015
07/21,Broken Arrow,OK,1,Cadets,World Class,88.7,2015
07/21,Ocean Springs,MS,1,Carolina Crown,World Class,88.25,2015
07/20,Dallas,TX,2,Vanguard,World Class,85.9,2015
07/20,Lafayette,LA,2,Bluecoats,World Class,86.5,2015
07/21,Broken Arrow,OK,2,Blue Knights,World Class,83.3,2015
07/21,Ocean Springs,MS,2,Bluecoats,World Class,87.45,2015
07/20,Dallas,TX,3,Blue Knights,World Class,82.7,2015
07/20,Lafayette,LA,3,Phantom Regiment,World Class,81.7,2015
07/21,Broken Arrow,OK,3,Crossmen,World Class,79.2,2015
07/21,Ocean Springs,MS,3,Cavaliers,World Class,82.25,2015
07/20,Dallas,TX,4,Blue Stars,World Class,78.95,2015
07/20,Lafayette,LA,4,Madison Scouts,World Class,79.85,2015
07/21,Broken Arrow,OK,4,Blue Stars,World Class,79.1,2015
07/21,Ocean Springs,MS,4,Boston Crusaders,World Class,78.6,2015
07/20,Dallas,TX,5,Crossmen,World Class,78.15,2015
07/20,Lafayette,LA,5,Boston Crusaders,World Class,78.05,2015
07/21,Broken Arrow,OK,5,Colts,World Class,76.45,2015
07/21,Ocean Springs,MS,5,Academy,World Class,75.9,2015
07/20,Dallas,TX,6,Troopers,World Class,76.0,2015
07/20,Lafayette,LA,6,Spirit of Atlanta,World Class,72.2,2015
07/21,Broken Arrow,OK,6,Oregon Crusaders,World Class,71.5,2015
07/21,Ocean Springs,MS,6,Cascades,World Class,65.25,2015
07/20,Dallas,TX,7,Colts,World Class,75.45,2015
07/20,Lafayette,LA,7,Cascades,World Class,65.35,2015
07/21,Broken Arrow,OK,7,Mandarins,World Class,71.45,2015
07/21,Ocean Springs,MS,7,Pioneer,World Class,62.25,2015
07/20,Dallas,TX,8,Mandarins,World Class,70.95,2015
07/20,Lafayette,LA,8,Pioneer,World Class,61.65,2015
07/21,Broken Arrow,OK,8,Pacific Crest,World Class,70.0,2015
07/21,Broken Arrow,OK,9,Jersey Surf,World Class,65.55,2015
07/21,Ocean Springs,MS,1,Southwind,Open Class,53.45,2015
07/20,Dallas,TX,1,Genesis,Open Class,64.15,2015
07/20,Lafayette,LA,1,Louisiana Stars,Open Class,60.1,2015
07/20,Dallas,TX,2,Guardians,Open Class,56.9,2015
07/22,Little Rock,AR,1,Vanguard,World Class,88.25,2015
07/22,Hattiesburg,MS,1,Blue Devils,World Class,88.8,2015
07/22,Saint Louis,MO,1,Vanguard Cadets,Open Class,67.8,2015
07/23,Huntsville,AL,1,Cadets,World Class,89.75,2015
07/22,Little Rock,AR,2,Blue Knights,World Class,84.25,2015
07/22,Hattiesburg,MS,2,Bluecoats,World Class,87.85,2015
07/22,Saint Louis,MO,2,Genesis,Open Class,64.7,2015
07/23,Huntsville,AL,2,Crossmen,World Class,82.05,2015
07/22,Little Rock,AR,3,Blue Stars,World Class,80.35,2015
07/22,Hattiesburg,MS,3,Cavaliers,World Class,83.75,2015
07/22,Saint Louis,MO,3,Music City,Open Class,63.9,2015
07/23,Huntsville,AL,3,Troopers,World Class,80.05,2015
07/22,Little Rock,AR,4,Crossmen,World Class,79.8,2015
07/22,Hattiesburg,MS,4,Madison Scouts,World Class,81.65,2015
07/22,Saint Louis,MO,4,Legends,Open Class,63.1,2015
07/23,Huntsville,AL,4,Academy,World Class,78.65,2015
07/22,Little Rock,AR,5,Colts,World Class,77.4,2015
07/22,Hattiesburg,MS,5,Troopers,World Class,78.0,2015
07/22,Saint Louis,MO,5,Racine Scouts,Open Class,46.1,2015
07/23,Huntsville,AL,5,Oregon Crusaders,World Class,74.8,2015
07/22,Little Rock,AR,6,Oregon Crusaders,World Class,72.7,2015
07/22,Hattiesburg,MS,6,Academy,World Class,76.15,2015
07/23,Huntsville,AL,6,Pacific Crest,World Class,74.55,2015
07/22,Little Rock,AR,7,Mandarins,World Class,72.25,2015
07/22,Hattiesburg,MS,7,Spirit of Atlanta,World Class,73.15,2015
07/22,Saint Louis,MO,1,Jubal,International Class,55.5,2015
07/23,Huntsville,AL,7,Jersey Surf,World Class,67.2,2015
07/22,Little Rock,AR,8,Pacific Crest,World Class,71.55,2015
07/22,Hattiesburg,MS,8,Pioneer,World Class,63.3,2015
07/23,Huntsville,AL,8,Cascades,World Class,66.75,2015
07/22,Little Rock,AR,9,Jersey Surf,World Class,66.8,2015
07/23,Huntsville,AL,9,Pioneer,World Class,63.25,2015
07/22,Hattiesburg,MS,1,Southwind,Open Class,56.35,2015
07/23,Huntsville,AL,1,Southwind,Open Class,55.0,2015
07/24,Opelika,AL,1,Madison Scouts,World Class,82.3,2015
07/24,Dixon,IL,1,Vanguard Cadets,Open Class,70.1,2015
07/24,Sheffield,PA,1,7th Regiment,Open Class,65.9,2015
07/24,Murfreesboro,TN,1,Blue Devils,World Class,89.6,2015
07/24,Opelika,AL,2,Blue Stars,World Class,81.15,2015
07/24,Dixon,IL,2,Genesis,Open Class,67.4,2015
07/24,Sheffield,PA,2,Legends,Open Class,65.7,2015
07/24,Murfreesboro,TN,2,Carolina Crown,World Class,89.15,2015
07/24,Opelika,AL,3,Boston Crusaders,World Class,80.75,2015
07/24,Dixon,IL,3,Colt Cadets,Open Class,58.45,2015
07/24,Sheffield,PA,3,Spartans,Open Class,64.6,2015
07/24,Murfreesboro,TN,3,Cadets,World Class,88.75,2015
07/24,Opelika,AL,4,Colts,World Class,78.0,2015
07/24,Dixon,IL,4,Racine Scouts,Open Class,48.95,2015
07/24,Sheffield,PA,4,Raiders,Open Class,54.5,2015
07/24,Murfreesboro,TN,4,Bluecoats,World Class,88.15,2015
07/24,Opelika,AL,5,Spirit of Atlanta,World Class,75.15,2015
07/24,Sheffield,PA,5,Les Stentors,Open Class,52.0,2015
07/24,Murfreesboro,TN,5,Vanguard,World Class,87.1,2015
07/24,Opelika,AL,6,Mandarins,World Class,74.85,2015
07/24,Dixon,IL,1,Jubal,International Class,58.85,2015
07/24,Murfreesboro,TN,6,Blue Knights,World Class,84.75,2015
07/24,Murfreesboro,TN,7,Cavaliers,World Class,83.95,2015
07/24,Opelika,AL,1,Southwind,Open Class,54.9,2015
07/24,Murfreesboro,TN,8,Phantom Regiment,World Class,83.15,2015
07/24,Opelika,AL,2,Heat Wave,Open Class,52.25,2015
07/24,Murfreesboro,TN,1,Music City,Open Class,65.15,2015
07/25,Atlanta,GA,1,Carolina Crown,World Class,91.5,2015
07/25,Hamilton,OH,1,Blue Devils B,Open Class,69.2,2015
07/25,Oregon,WI,1,Vanguard Cadets,Open Class,73.05,2015
07/25,Bayonne,NJ,1,Hawthorne Caballeros,DCA Open Class,84.1,2015
07/25,Atlanta,GA,2,Blue Devils,World Class,91.475,2015
07/25,Hamilton,OH,2,Legends,Open Class,67.0,2015
07/25,Oregon,WI,2,Genesis,Open Class,69.65,2015
07/25,Bayonne,NJ,2,Fusion Core,DCA Open Class,81.65,2015
07/25,Atlanta,GA,3,Cadets,World Class,90.8,2015
07/25,Hamilton,OH,3,Spartans,Open Class,65.4,2015
07/25,Oregon,WI,3,Colt Cadets,Open Class,59.0,2015
07/25,Bayonne,NJ,3,Sunrisers,DCA Open Class,73.8,2015
07/25,Atlanta,GA,4,Bluecoats,World Class,89.525,2015
07/25,Hamilton,OH,4,7th Regiment,Open Class,65.35,2015
07/25,Oregon,WI,4,Racine Scouts,Open Class,48.7,2015
07/25,Atlanta,GA,5,Vanguard,World Class,89.075,2015
07/25,Hamilton,OH,5,Raiders,Open Class,58.4,2015
07/25,Atlanta,GA,6,Blue Knights,World Class,86.275,2015
07/25,Hamilton,OH,6,Les Stentors,Open Class,53.25,2015
07/25,Oregon,WI,1,Kilties,DCA A Class,51.2,2015
07/25,Atlanta,GA,7,Phantom Regiment,World Class,84.175,2015
07/25,Atlanta,GA,8,Madison Scouts,World Class,83.475,2015
07/25,Hamilton,OH,1,Cincinnati Tradition,DCA A Class,53.25,2015
07/25,Atlanta,GA,9,Boston Crusaders,World Class,81.775,2015
07/25,Atlanta,GA,10,Blue Stars,World Class,81.1,2015
07/25,Atlanta,GA,11,Crossmen,World Class,80.775,2015
07/25,Atlanta,GA,12,Colts,World Class,79.0,2015
07/25,Atlanta,GA,13,Troopers,World Class,78.6,2015
07/25,Atlanta,GA,14,Academy,World Class,77.75,2015
07/25,Atlanta,GA,15,Spirit of Atlanta,World Class,75.375,2015
07/25,Atlanta,GA,16,Oregon Crusaders,World Class,73.85,2015
07/25,Atlanta,GA,17,Mandarins,World Class,73.775,2015
07/25,Atlanta,GA,18,Pacific Crest,World Class,73.6,2015
07/25,Atlanta,GA,19,Cascades,World Class,69.0,2015
07/25,Atlanta,GA,20,Jersey Surf,World Class,68.275,2015
07/25,Atlanta,GA,21,Pioneer,World Class,64.5,2015
07/25,Atlanta,GA,1,Southwind,Open Class,57.7,2015
07/25,Atlanta,GA,2,Heat Wave,Open Class,53.4,2015
07/25,Atlanta,GA,1,Carolina Gold,DCA A Class,71.5,2015
07/25,Atlanta,GA,2,Atlanta CV,DCA Open Class,68.9,2015
07/25,Atlanta,GA,1,Alliance,DCA A Class,63.4,2015
07/25,Downingtown,PA,1,Reading Buccaneers,DCA Open Class,86.45,2015
07/26,Winston-Salem,NC,1,Blue Devils,World Class,91.45,2015
07/27,Charleston,WV,1,Blue Knights,World Class,86.7,2015
07/27,Dublin,OH,1,Blue Devils,World Class,91.8,2015
07/25,Downingtown,PA,2,Cadets 2,DCA Open Class,84.05,2015
07/26,Winston-Salem,NC,2,Carolina Crown,World Class,91.2,2015
07/27,Charleston,WV,2,Phantom Regiment,World Class,84.75,2015
07/27,Dublin,OH,2,Bluecoats,World Class,90.75,2015
07/25,Downingtown,PA,3,White Sabers,DCA Open Class,79.7,2015
07/26,Winston-Salem,NC,3,Cadets,World Class,90.9,2015
07/27,Charleston,WV,3,Boston Crusaders,World Class,81.6,2015
07/27,Dublin,OH,3,Blue Stars,World Class,83.6,2015
07/25,Downingtown,PA,4,Connecticut Hurricanes,DCA Open Class,75.9,2015
07/26,Winston-Salem,NC,4,Bluecoats,World Class,89.95,2015
07/27,Charleston,WV,4,Oregon Crusaders,World Class,74.5,2015
07/27,Dublin,OH,4,Crossmen,World Class,83.2,2015
07/25,Downingtown,PA,5,Bushwackers,DCA Open Class,75.55,2015
07/26,Winston-Salem,NC,5,Vanguard,World Class,89.65,2015
07/27,Charleston,WV,5,Mandarins,World Class,74.45,2015
07/27,Dublin,OH,5,Colts,World Class,79.9,2015
07/25,Downingtown,PA,6,Skyliners,DCA A Class,71.5,2015
07/26,Winston-Salem,NC,6,Phantom Regiment,World Class,85.45,2015
07/27,Charleston,WV,6,Cascades,World Class,70.25,2015
07/27,Dublin,OH,6,Troopers,World Class,79.7,2015
07/26,Winston-Salem,NC,7,Madison Scouts,World Class,83.05,2015
07/27,Dublin,OH,7,Pioneer,World Class,65.4,2015
07/25,Downingtown,PA,1,Excelsior,DCA A Class,65.1,2015
07/27,Waukesha,WI,1,Blue Devils B,Open Class,71.2,2015
07/27,Cedar Rapids,IA,1,Vanguard Cadets,Open Class,72.1,2015
07/28,Erie,PA,1,Blue Knights,World Class,87.55,2015
07/28,Salem,VA,1,Carolina Crown,World Class,91.75,2015
07/27,Waukesha,WI,2,Legends,Open Class,69.5,2015
07/27,Cedar Rapids,IA,2,Genesis,Open Class,68.65,2015
07/28,Erie,PA,2,Blue Stars,World Class,84.05,2015
07/28,Salem,VA,2,Madison Scouts,World Class,84.5,2015
07/27,Waukesha,WI,3,Spartans,Open Class,67.85,2015
07/27,Cedar Rapids,IA,3,Colt Cadets,Open Class,58.95,2015
07/28,Erie,PA,3,Crossmen,World Class,83.45,2015
07/28,Salem,VA,3,Academy,World Class,80.4,2015
07/27,Waukesha,WI,4,7th Regiment,Open Class,67.2,2015
07/27,Cedar Rapids,IA,4,River City Rhythm,Open Class,58.45,2015
07/28,Erie,PA,4,Colts,World Class,81.15,2015
07/28,Salem,VA,4,Spirit of Atlanta,World Class,76.95,2015
07/27,Waukesha,WI,5,Music City,Open Class,66.85,2015
07/27,Cedar Rapids,IA,5,Les Stentors,Open Class,55.3,2015
07/28,Erie,PA,5,Troopers,World Class,80.85,2015
07/28,Salem,VA,5,Cascades,World Class,70.9,2015
07/27,Waukesha,WI,6,Raiders,Open Class,58.8,2015
07/28,Erie,PA,6,Pacific Crest,World Class,74.5,2015
07/28,Salem,VA,6,Jersey Surf,World Class,69.2,2015
07/27,Waukesha,WI,7,Racine Scouts,Open Class,49.35,2015
07/28,Erie,PA,7,Oregon Crusaders,World Class,74.2,2015
07/28,Erie,PA,8,Pioneer,World Class,66.9,2015
07/28,Kalamazoo,MI,1,Blue Devils B,Open Class,73.4,2015
07/29,Rome,NY,1,Blue Knights,World Class,88.45,2015
07/30,Chester,PA,1,Blue Devils,World Class,93.75,2015
07/30,Quincy,MA,1,Boston Crusaders,World Class,84.55,2015
07/28,Kalamazoo,MI,2,Legends,Open Class,71.7,2015
07/29,Rome,NY,2,Blue Stars,World Class,85.1,2015
07/30,Chester,PA,2,Carolina Crown,World Class,93.5,2015
07/30,Quincy,MA,2,Colts,World Class,82.05,2015
07/28,Kalamazoo,MI,3,Genesis,Open Class,71.15,2015
07/29,Rome,NY,3,Crossmen,World Class,84.25,2015
07/30,Chester,PA,3,Cadets,World Class,93.1,2015
07/30,Quincy,MA,3,Troopers,World Class,81.6,2015
07/28,Kalamazoo,MI,4,Spartans,Open Class,69.5,2015
07/29,Rome,NY,4,Colts,World Class,81.3,2015
07/30,Chester,PA,4,Bluecoats,World Class,93.05,2015
07/30,Quincy,MA,4,Pacific Crest,World Class,77.2,2015
07/28,Kalamazoo,MI,5,Music City,Open Class,68.8,2015
07/29,Rome,NY,5,Troopers,World Class,81.1,2015
07/30,Chester,PA,5,Vanguard,World Class,90.65,2015
07/30,Quincy,MA,5,Oregon Crusaders,World Class,76.45,2015
07/28,Kalamazoo,MI,6,Racine Scouts,Open Class,49.3,2015
07/29,Rome,NY,6,Pacific Crest,World Class,74.85,2015
07/30,Chester,PA,6,Cavaliers,World Class,86.95,2015
07/28,Kalamazoo,MI,7,Blue Saints,Open Class,48.5,2015
07/29,Rome,NY,7,Oregon Crusaders,World Class,74.3,2015
07/30,Chester,PA,7,Phantom Regiment,World Class,86.9,2015
07/28,Kalamazoo,MI,1,Jubal,International Class,61.25,2015
07/30,Johnsonburg,PA,1,Blue Devils B,Open Class,75.05,2015
07/31,Avon Lake,OH,1,Blue Devils B,Open Class,74.975,2015
07/31,Saint Paul,MN,1,Vanguard Cadets,Open Class,75.4,2015
07/31,Allentown,PA,1,Blue Devils,World Class,93.725,2015
07/30,Johnsonburg,PA,2,Legends,Open Class,71.1,2015
07/31,Avon Lake,OH,2,Genesis,Open Class,71.925,2015
07/31,Saint Paul,MN,2,7th Regiment,Open Class,69.95,2015
07/31,Allentown,PA,2,Vanguard,World Class,90.575,2015
07/30,Johnsonburg,PA,3,Spartans,Open Class,70.4,2015
07/31,Avon Lake,OH,3,Legends,Open Class,71.75,2015
07/31,Saint Paul,MN,3,Gold,Open Class,66.5,2015
07/31,Allentown,PA,3,Blue Knights,World Class,87.875,2015
07/30,Johnsonburg,PA,4,Music City,Open Class,70.05,2015
07/31,Avon Lake,OH,4,Spartans,Open Class,71.0,2015
07/31,Saint Paul,MN,4,River City Rhythm,Open Class,62.2,2015
07/31,Allentown,PA,4,Cavaliers,World Class,85.25,2015
07/30,Johnsonburg,PA,5,Blue Saints,Open Class,50.2,2015
07/31,Avon Lake,OH,5,Music City,Open Class,69.575,2015
07/31,Saint Paul,MN,5,Raiders,Open Class,61.5,2015
07/31,Allentown,PA,5,Blue Stars,World Class,83.6,2015
07/31,Avon Lake,OH,6,Racine Scouts,Open Class,54.075,2015
07/31,Saint Paul,MN,6,Colt Cadets,Open Class,61.4,2015
07/31,Allentown,PA,6,Academy,World Class,80.275,2015
07/30,Johnsonburg,PA,1,Jubal,International Class,63.3,2015
07/31,Avon Lake,OH,7,Blue Saints,Open Class,49.35,2015
07/31,Saint Paul,MN,7,Les Stentors,Open Class,56.95,2015
07/31,Allentown,PA,7,Spirit of Atlanta,World Class,77.9,2015
07/31,Avon Lake,OH,1,Jubal,International Class,64.625,2015
07/31,Saint Paul,MN,1,Minnesota Brass,DCA Open Class,77.0,2015
07/31,Allentown,PA,9,Cascades,World Class,70.9,2015
07/31,Allentown,PA,10,Pioneer,World Class,65.425,2015
07/31,Saint Paul,MN,1,Govenaires,DCA A Class,65.25,2015
08/01,Allentown,PA,1,Carolina Crown,World Class,93.825,2015
08/01,Troy,MI,1,Blue Devils B,Open Class,76.3,2015
08/01,Forest City,IA,1,Vanguard Cadets,Open Class,77.625,2015
08/01,Woodstock,GA,1,Atlanta CV,DCA Open Class,80.7,2015
08/01,Allentown,PA,2,Cadets,World Class,93.6,2015
08/01,Troy,MI,2,Genesis,Open Class,73.6,2015
08/01,Forest City,IA,2,7th Regiment,Open Class,73.3,2015
08/01,Woodstock,GA,2,Carolina Gold,DCA A Class,76.5,2015
08/01,Allentown,PA,3,Bluecoats,World Class,93.125,2015
08/01,Troy,MI,3,Legends,Open Class,72.925,2015
08/01,Forest City,IA,3,Gold,Open Class,67.75,2015
08/01,Allentown,PA,4,Phantom Regiment,World Class,87.075,2015
08/01,Troy,MI,4,Spartans,Open Class,72.325,2015
08/01,Forest City,IA,4,Raiders,Open Class,63.475,2015
08/01,Woodstock,GA,1,Alliance,DCA A Class,72.55,2015
08/01,Allentown,PA,5,Madison Scouts,World Class,85.45,2015
08/01,Troy,MI,5,Music City,Open Class,69.375,2015
08/01,Forest City,IA,4,Colt Cadets,Open Class,63.475,2015
08/01,Allentown,PA,6,Boston Crusaders,World Class,84.6,2015
08/01,Troy,MI,6,Racine Scouts,Open Class,51.5,2015
08/01,Forest City,IA,6,Les Stentors,Open Class,56.55,2015
08/01,Allentown,PA,7,Crossmen,World Class,83.35,2015
08/01,Troy,MI,7,Blue Saints,Open Class,49.45,2015
08/01,Allentown,PA,8,Colts,World Class,81.475,2015
08/01,Forest City,IA,1,Minnesota Brass,DCA Open Class,77.55,2015
08/01,Allentown,PA,9,Troopers,World Class,80.675,2015
08/01,Troy,MI,1,Jubal,International Class,65.375,2015
08/01,Allentown,PA,10,Oregon Crusaders,World Class,75.775,2015
08/01,Forest City,IA,1,Govenaires,DCA A Class,66.25,2015
08/01,Allentown,PA,11,Pacific Crest,World Class,74.1,2015
08/01,Allentown,PA,12,Jersey Surf,World Class,70.9,2015
08/01,Racine,WI,1,Kilties,DCA A Class,72.35,2015
08/02,Pittsburgh,PA,1,Blue Knights,World Class,88.95,2015
08/02,Buffalo,NY,1,Blue Devils,World Class,95.5,2015
08/02,Schuylerville,NY,1,White Sabers,DCA Open Class,83.35,2015
08/01,Racine,WI,2,Cincinnati Tradition,DCA A Class,70.55,2015
08/02,Pittsburgh,PA,2,Boston Crusaders,World Class,85.65,2015
08/02,Buffalo,NY,2,Carolina Crown,World Class,94.95,2015
08/02,Schuylerville,NY,2,Sunrisers,DCA Open Class,80.35,2015
08/01,Racine,WI,3,"Chops, Inc.",DCA A Class,65.9,2015
08/02,Pittsburgh,PA,3,Academy,World Class,81.7,2015
08/02,Buffalo,NY,3,Cadets,World Class,94.15,2015
08/01,Racine,WI,4,Erie Thunderbirds,DCA A Class,64.75,2015
08/02,Pittsburgh,PA,4,Spirit of Atlanta,World Class,78.85,2015
08/02,Buffalo,NY,4,Bluecoats,World Class,93.85,2015
08/02,Schuylerville,NY,1,Excelsior,DCA A Class,67.3,2015
08/02,Pittsburgh,PA,5,Oregon Crusaders,World Class,76.4,2015
08/02,Buffalo,NY,5,Vanguard,World Class,91.3,2015
08/02,Pittsburgh,PA,6,Cascades,World Class,69.3,2015
08/02,Buffalo,NY,6,Phantom Regiment,World Class,87.25,2015
08/02,Pittsburgh,PA,7,Pioneer,World Class,65.25,2015
08/02,Buffalo,NY,7,Cavaliers,World Class,87.1,2015
08/02,Buffalo,NY,8,Blue Stars,World Class,85.1,2015
08/03,Massillon,OH,1,Carolina Crown,World Class,95.05,2015
08/03,Centerville,OH,1,Madison Scouts,World Class,87.3,2015
08/03,Massillon,OH,2,Bluecoats,World Class,94.65,2015
08/03,Centerville,OH,2,Crossmen,World Class,86.35,2015
08/03,Massillon,OH,2,Cadets,World Class,94.65,2015
08/03,Centerville,OH,3,Boston Crusaders,World Class,86.15,2015
08/03,Massillon,OH,4,Vanguard,World Class,91.75,2015
08/03,Centerville,OH,4,Colts,World Class,83.35,2015
08/03,Massillon,OH,5,Blue Knights,World Class,89.5,2015
08/03,Centerville,OH,5,Troopers,World Class,82.95,2015
08/03,Massillon,OH,6,Phantom Regiment,World Class,88.3,2015
08/03,Centerville,OH,6,Mandarins,World Class,78.15,2015
08/03,Massillon,OH,7,Cavaliers,World Class,87.8,2015
08/03,Centerville,OH,7,Pacific Crest,World Class,76.4,2015
08/03,Michigan City,IN,1,Vanguard Cadets,Open Class,80.225,2015
08/04,Michigan City,IN,1,Vanguard Cadets,Open Class,81.225,2015
08/03,Michigan City,IN,2,Blue Devils B,Open Class,79.9,2015
08/04,Michigan City,IN,2,Blue Devils B,Open Class,80.325,2015
08/03,Michigan City,IN,3,Spartans,Open Class,74.55,2015
08/04,Michigan City,IN,3,Spartans,Open Class,76.025,2015
