Date,City,State,Place,Corps,Class,Score,Year
07/16,Cheyenne,WY,4,Troopers,Open Class,63.4,1992
07/15,Albuquerque,NM,1,Arizona Sun,Open Class,69.8,1992
07/16,Bensalem,PA,5,Jersey Surf,Open Class,50.4,1992
07/16,Cheyenne,WY,5,Black Gold,Open Class,59.4,1992
07/15,Ogden,UT,1,Vanguard Cadets,World Class,75.0,1992
07/16,Bensalem,PA,6,Musketeers,Open Class,31.3,1992
07/15,Ogden,UT,2,Blue Devils B,World Class,70.1,1992
07/16,Cheyenne,WY,1,Vanguard Cadets,Open Class,77.2,1992
07/15,Ogden,UT,3,Allegiance Elite,World Class,65.3,1992
07/16,Cheyenne,WY,2,Blue Devils B,Open Class,74.9,1992
07/16,Cheyenne,WY,3,Arizona Sun,Open Class,71.9,1992
07/16,Cheyenne,WY,4,Allegiance Elite,Open Class,66.8,1992
07/16,College Park,MD,1,Cadets,World Class,83.0,1992
07/17,Marlborough,MA,1,Crossmen,Open Class,84.4,1992
07/17,Bayonne,NJ,1,Cadets,Open Class,81.5,1992
07/17,Denver,CO,1,Blue Devils,Open Class,86.7,1992
07/16,College Park,MD,2,Velvet Knights,World Class,76.9,1992
07/17,Marlborough,MA,2,Spirit of Atlanta,Open Class,75.0,1992
07/17,Bayonne,NJ,2,Velvet Knights,Open Class,75.1,1992
07/17,Denver,CO,2,Vanguard,Open Class,84.4,1992
07/16,College Park,MD,3,Magic of Orlando,World Class,66.1,1992
07/17,Marlborough,MA,3,Magic of Orlando,Open Class,65.8,1992
07/17,Bayonne,NJ,3,Dutch Boy,Open Class,66.4,1992
07/17,Denver,CO,3,Blue Knights,Open Class,82.6,1992
07/17,Marlborough,MA,3,Boston Crusaders,Open Class,65.8,1992
07/17,Denver,CO,4,Freelancers,Open Class,74.3,1992
07/16,College Park,MD,1,Southwind,World Class,76.4,1992
07/17,Bayonne,NJ,1,Southwind,Open Class,73.1,1992
07/17,Denver,CO,5,Marauders,Open Class,70.3,1992
07/16,College Park,MD,2,Florida Guardsmen,World Class,58.6,1992
07/17,Marlborough,MA,1,Carolina Crown,Open Class,75.4,1992
07/17,Bayonne,NJ,2,Florida Guardsmen,Open Class,59.4,1992
07/17,Denver,CO,6,Troopers,Open Class,66.7,1992
07/16,College Park,MD,3,Suncoast Sound,World Class,57.9,1992
07/17,Marlborough,MA,2,Spartans,Open Class,71.6,1992
07/17,Bayonne,NJ,3,Raiders,Open Class,48.0,1992
07/17,Denver,CO,7,Black Gold,Open Class,60.1,1992
07/17,Bayonne,NJ,4,Quest,Open Class,34.6,1992
07/17,Denver,CO,1,Vanguard Cadets,Open Class,80.1,1992
07/17,Denver,CO,2,Blue Devils B,Open Class,76.0,1992
07/17,Denver,CO,3,Arizona Sun,Open Class,66.7,1992
07/17,Denver,CO,4,Allegiance Elite,Open Class,65.9,1992
07/17,Toledo,OH,1,Star of Indiana,World Class,85.6,1992
07/18,Toledo,OH,1,Pioneer,Open Class,61.8,1992
07/18,Toledo,OH,1,Star of Indiana,Open Class,85.3,1992
07/18,Cobourg,ONT,1,Conqueror II,Open Class,57.1,1992
07/17,Toledo,OH,2,Cavaliers,World Class,84.2,1992
07/18,Toledo,OH,2,Blue Stars,Open Class,57.8,1992
07/18,Toledo,OH,2,Cavaliers,Open Class,84.4,1992
07/18,Cobourg,ONT,2,Emerald Knights,Open Class,53.4,1992
07/17,Toledo,OH,3,Phantom Regiment,World Class,83.3,1992
07/18,Toledo,OH,3,CapitolAires,Open Class,57.2,1992
07/18,Toledo,OH,3,Madison Scouts,Open Class,83.5,1992
07/18,Cobourg,ONT,3,Northwind Rebels,Open Class,45.4,1992
07/17,Toledo,OH,4,Madison Scouts,World Class,82.3,1992
07/18,Toledo,OH,4,Railmen,Open Class,52.5,1992
07/18,Toledo,OH,4,Phantom Regiment,Open Class,81.8,1992
07/18,Cobourg,ONT,4,Ridge Raiders,Open Class,36.9,1992
07/17,Toledo,OH,5,Glassmen,World Class,75.2,1992
07/18,Toledo,OH,5,Quad City Knights,Open Class,51.3,1992
07/18,Toledo,OH,5,Glassmen,Open Class,75.2,1992
07/17,Toledo,OH,6,Bluecoats,World Class,73.8,1992
07/18,Toledo,OH,6,Nite Express,Open Class,50.1,1992
07/18,Toledo,OH,6,Bluecoats,Open Class,73.5,1992
07/18,Cobourg,ONT,1,Empire Loyalists,Open Class,36.9,1992
07/17,Toledo,OH,7,Colts,World Class,67.0,1992
07/18,Toledo,OH,7,Americanos,Open Class,48.2,1992
07/18,Cobourg,ONT,2,Canadian Knights,Open Class,58.7,1992
07/18,Toledo,OH,8,Bandettes,Open Class,46.4,1992
07/18,Toledo,OH,1,Limited Edition,Open Class,58.1,1992
07/17,Toledo,OH,1,Northern Aurora,World Class,61.6,1992
07/18,Toledo,OH,9,Phantom Regiment Cadets,Open Class,44.6,1992
07/18,Toledo,OH,2,Northern Aurora,Open Class,52.9,1992
07/17,Toledo,OH,2,Limited Edition,World Class,56.5,1992
07/18,Toledo,OH,10,Royalaires,Open Class,43.4,1992
07/18,Toledo,OH,11,Madison Junior Scouts,Open Class,39.2,1992
07/18,Toledo,OH,1,Pioneer,Open Class,56.6,1992
07/18,Toledo,OH,12,12th Command,Open Class,38.8,1992
07/18,Toledo,OH,2,CapitolAires,Open Class,52.9,1992
07/18,Toledo,OH,13,Marquis,Open Class,36.8,1992
07/18,Toledo,OH,3,Blue Stars,Open Class,52.1,1992
07/18,Toledo,OH,14,Colt Cadets,Open Class,34.3,1992
07/18,Toledo,OH,4,Railmen,Open Class,45.8,1992
07/18,Toledo,OH,15,Rapid City Express,Open Class,30.9,1992
07/18,Toledo,OH,16,Prince Hall Lancers,Open Class,30.1,1992
07/18,Toledo,OH,1,Minnesota Brass,Open Class,62.3,1992
07/18,Toledo,OH,17,Guardsmen Cadets,Open Class,27.8,1992
07/18,Toledo,OH,2,Chicago Vanguard,Open Class,47.7,1992
07/18,Toledo,OH,18,Racine Scouts,Open Class,17.0,1992
07/18,Toledo,OH,1,Minnesota Brass,Open Class,62.3,1992
07/18,Toledo,OH,2,Chicago Vanguard,Open Class,47.7,1992
07/18,Toledo,OH,3,Govenaires,Open Class,44.0,1992
07/18,Toledo,OH,4,Bluegrass Brass,Open Class,39.5,1992
07/18,Boston,MA,1,Southwind,World Class,85.3,1992
07/18,Boston,MA,1,Cadets,Open Class,85.3,1992
07/18,Allentown,PA,1,Bushwackers,Open Class,84.7,1992
07/18,Rochester,NY,1,Empire Statesmen,Open Class,86.2,1992
07/18,Boston,MA,2,Carolina Crown,World Class,84.1,1992
07/18,Boston,MA,2,Crossmen,Open Class,84.2,1992
07/18,Allentown,PA,2,Connecticut Hurricanes,Open Class,82.2,1992
07/18,Rochester,NY,2,Hawthorne Caballeros,Open Class,83.6,1992
07/18,Boston,MA,3,Spartans,World Class,81.3,1992
07/18,Boston,MA,3,Velvet Knights,Open Class,77.5,1992
07/18,Allentown,PA,3,Westshoremen,Open Class,80.0,1992
07/18,Rochester,NY,3,Les Metropolitans,Open Class,74.0,1992
07/18,Boston,MA,4,Academie Musicale,World Class,75.2,1992
07/18,Boston,MA,4,Spirit of Atlanta,Open Class,74.6,1992
07/18,Allentown,PA,4,Reading Buccaneers,Open Class,73.6,1992
07/18,Rochester,NY,4,Rochester Crusaders,Open Class,71.1,1992
07/18,Boston,MA,5,Ventures,World Class,73.2,1992
07/18,Boston,MA,5,Sky Ryders,Open Class,70.2,1992
07/18,Allentown,PA,5,New York Skyliners,Open Class,72.3,1992
07/18,Rochester,NY,5,Syracuse Brigadiers,Open Class,69.7,1992
07/18,Boston,MA,6,Patriots,World Class,72.8,1992
07/18,Boston,MA,6,Boston Crusaders,Open Class,69.1,1992
07/18,Allentown,PA,6,Sunrisers,Open Class,67.5,1992
07/18,Rochester,NY,6,Capitol Brass Ensemble,Open Class,60.3,1992
07/18,Boston,MA,7,Florida Guardsmen,World Class,71.0,1992
07/18,Boston,MA,7,Dutch Boy,Open Class,68.9,1992
07/18,Allentown,PA,7,Chieftains,Open Class,60.5,1992
07/18,Boston,MA,8,Dimension,World Class,70.2,1992
07/18,Boston,MA,8,Southwind,Open Class,66.3,1992
07/18,Boston,MA,9,Buccaneers,World Class,60.2,1992
07/18,Boston,MA,9,Magic of Orlando,Open Class,64.7,1992
07/18,Boston,MA,10,New York Lancers,World Class,58.2,1992
07/18,Boston,MA,10,Carolina Crown,Open Class,61.8,1992
07/18,Boston,MA,11,Royal Columbians,World Class,55.8,1992
07/18,Boston,MA,11,Spartans,Open Class,55.2,1992
07/18,Boston,MA,12,Raiders,World Class,51.7,1992
07/18,Boston,MA,12,Academie Musicale,Open Class,48.6,1992
07/18,Boston,MA,13,Contemporary Youth Ens,World Class,49.1,1992
07/18,Boston,MA,13,Ventures,Open Class,46.3,1992
07/18,Boston,MA,14,Springfield Ambassadors,World Class,43.6,1992
07/18,Boston,MA,15,Royal Cadets,World Class,40.9,1992
07/18,Boston,MA,16,Phoenix,World Class,39.9,1992
07/18,Boston,MA,17,East Coast Jazz,World Class,39.6,1992
07/19,Buffalo,NY,1,Cavaliers,World Class,85.9,1992
07/19,Gardner,MA,1,Boston Crusaders,Open Class,71.0,1992
07/19,Gardner,MA,1,Buccaneers,Open Class,73.0,1992
07/19,Rochester,NY,1,Cardinals,Open Class,68.4,1992
07/19,Buffalo,NY,2,Phantom Regiment,World Class,84.2,1992
07/19,Gardner,MA,2,Satellites,Open Class,62.5,1992
07/19,Buffalo,NY,3,Cadets,World Class,83.9,1992
07/19,Gardner,MA,1,Southwind,Open Class,85.3,1992
07/19,Rochester,NY,1,Conqueror II,Open Class,61.1,1992
07/19,Buffalo,NY,4,Crossmen,World Class,82.5,1992
07/19,Gardner,MA,2,Spartans,Open Class,77.5,1992
07/19,Gardner,MA,1,East Coast Jazz,Open Class,71.6,1992
07/19,Rochester,NY,2,Emerald Knights,Open Class,58.9,1992
07/19,Buffalo,NY,5,Velvet Knights,World Class,77.7,1992
07/19,Gardner,MA,3,Ventures,Open Class,72.0,1992
07/19,Gardner,MA,2,Phoenix,Open Class,67.1,1992
07/19,Rochester,NY,3,Ridge Raiders,Open Class,48.7,1992
07/19,Buffalo,NY,6,Glassmen,World Class,77.7,1992
07/19,Gardner,MA,4,Patriots,Open Class,70.4,1992
07/19,Gardner,MA,3,Royal Cadets,Open Class,63.1,1992
07/19,Rochester,NY,4,Northwind Rebels,Open Class,46.4,1992
07/19,Buffalo,NY,7,Spirit of Atlanta,World Class,75.3,1992
07/19,Gardner,MA,5,Academie Musicale,Open Class,69.7,1992
07/19,Gardner,MA,4,Joanettes,Open Class,62.6,1992
07/19,Buffalo,NY,8,Bluecoats,World Class,72.7,1992
07/19,Gardner,MA,6,Buccaneers,Open Class,60.5,1992
07/19,Rochester,NY,1,Empire Loyalists,Open Class,64.0,1992
07/19,Buffalo,NY,9,Sky Ryders,World Class,69.0,1992
07/19,Gardner,MA,7,Royal Columbians,Open Class,55.0,1992
07/19,Gardner,MA,1,Citations,Open Class,62.1,1992
07/19,Rochester,NY,1,Canadian Knights,Open Class,64.0,1992
07/19,Buffalo,NY,10,Dutch Boy,World Class,65.9,1992
07/19,Gardner,MA,8,Raiders,Open Class,51.2,1992
07/19,Gardner,MA,2,East Coast Cadets,Open Class,43.6,1992
07/19,Buffalo,NY,11,Magic of Orlando,World Class,63.0,1992
07/19,Gardner,MA,9,Satellites,Open Class,43.1,1992
07/19,Gardner,MA,3,Braves,Open Class,30.1,1992
07/19,Gardner,MA,10,East Coast Jazz,Open Class,41.9,1992
07/19,Gardner,MA,11,Springfield Ambassadors,Open Class,38.8,1992
07/19,Gardner,MA,12,Phoenix,Open Class,38.4,1992
07/19,Gardner,MA,13,Royal Cadets,Open Class,37.7,1992
07/19,Gardner,MA,14,Quest,Open Class,33.0,1992
07/19,Delaware County,PA,1,Florida Guardsmen,World Class,73.4,1992
07/20,Omaha,NE,1,Blue Devils,Open Class,87.0,1992
07/21,Bellevue,OH,1,Cavaliers,Open Class,87.8,1992
07/21,Ankeny,IA,1,Blue Devils,Open Class,87.0,1992
07/19,Delaware County,PA,2,Jersey Surf,World Class,69.5,1992
07/20,Omaha,NE,2,Vanguard,Open Class,83.3,1992
07/21,Bellevue,OH,2,Crossmen,Open Class,81.4,1992
07/21,Ankeny,IA,2,Star of Indiana,Open Class,84.6,1992
07/19,Delaware County,PA,3,Southern Knights,World Class,66.8,1992
07/20,Omaha,NE,3,Blue Knights,Open Class,82.2,1992
07/21,Bellevue,OH,3,Glassmen,Open Class,73.2,1992
07/21,Ankeny,IA,3,Freelancers,Open Class,73.9,1992
07/19,Delaware County,PA,4,New York Lancers,World Class,65.4,1992
07/20,Omaha,NE,4,Marauders,Open Class,70.4,1992
07/21,Bellevue,OH,4,Velvet Knights,Open Class,72.7,1992
07/21,Ankeny,IA,4,Marauders,Open Class,67.7,1992
07/19,Delaware County,PA,5,Spectrum,World Class,65.0,1992
07/20,Omaha,NE,5,Troopers,Open Class,66.6,1992
07/21,Bellevue,OH,5,Bluecoats,Open Class,71.2,1992
07/21,Ankeny,IA,5,Black Gold,Open Class,61.3,1992
07/19,Delaware County,PA,6,Spectra,World Class,55.0,1992
07/20,Omaha,NE,6,Black Gold,Open Class,65.7,1992
07/21,Bellevue,OH,6,Dutch Boy,Open Class,60.9,1992
07/21,Ankeny,IA,6,Nite Express,Open Class,50.5,1992
07/19,Delaware County,PA,7,Musketeers,World Class,51.8,1992
07/21,Bellevue,OH,7,Limited Edition,Open Class,46.6,1992
07/19,Delaware County,PA,8,Firebirds,World Class,51.0,1992
07/20,Omaha,NE,1,Allegiance Elite,Open Class,62.9,1992
07/19,Delaware County,PA,9,Marching 100,World Class,38.7,1992
07/20,Omaha,NE,2,Railmen,Open Class,60.8,1992
07/21,Burlington,IA,1,Madison Scouts,World Class,86.4,1992
07/21,Pittsburgh,PA,1,Phantom Regiment,Open Class,86.7,1992
07/22,Alton,IL,1,Star of Indiana,Open Class,86.4,1992
07/22,Centerville,OH,1,Cavaliers,Open Class,85.5,1992
07/21,Burlington,IA,2,Vanguard,World Class,83.0,1992
07/21,Pittsburgh,PA,1,Cadets,Open Class,86.7,1992
07/22,Alton,IL,2,Blue Devils,Open Class,85.2,1992
07/22,Centerville,OH,2,Crossmen,Open Class,81.3,1992
07/21,Burlington,IA,3,Blue Knights,World Class,81.8,1992
07/21,Pittsburgh,PA,3,Spirit of Atlanta,Open Class,74.5,1992
07/22,Alton,IL,3,Freelancers,Open Class,76.0,1992
07/22,Centerville,OH,3,Glassmen,Open Class,76.0,1992
07/21,Burlington,IA,4,Colts,World Class,68.1,1992
07/21,Pittsburgh,PA,4,Sky Ryders,Open Class,73.5,1992
07/22,Alton,IL,4,Marauders,Open Class,67.3,1992
07/22,Centerville,OH,4,Velvet Knights,Open Class,75.0,1992
07/21,Burlington,IA,5,Troopers,World Class,64.9,1992
07/21,Pittsburgh,PA,5,Southwind,Open Class,65.1,1992
07/22,Alton,IL,5,Black Gold,Open Class,63.1,1992
07/22,Centerville,OH,5,Bluecoats,Open Class,71.5,1992
07/21,Burlington,IA,6,Allegiance Elite,World Class,54.9,1992
07/21,Pittsburgh,PA,6,Magic of Orlando,Open Class,61.3,1992
07/22,Alton,IL,6,Knights,Open Class,59.3,1992
07/22,Centerville,OH,6,Dutch Boy,Open Class,66.7,1992
07/21,Burlington,IA,7,Knights,World Class,49.9,1992
07/22,Alton,IL,7,Nite Express,Open Class,50.1,1992
07/22,Centerville,OH,7,Limited Edition,Open Class,55.4,1992
07/22,Evansville,IN,1,Madison Scouts,World Class,86.0,1992
07/22,Huntington,WV,1,Phantom Regiment,Open Class,85.4,1992
07/23,Ishpeming,MI,1,Northern Aurora,Open Class,65.1,1992
07/24,Morrisville,NY,1,Patriots,Open Class,71.0,1992
07/22,Evansville,IN,2,Vanguard,World Class,83.5,1992
07/22,Huntington,WV,2,Cadets,Open Class,84.9,1992
07/23,Ishpeming,MI,2,Pioneer,Open Class,60.1,1992
07/24,Morrisville,NY,2,New York Lancers,Open Class,68.4,1992
07/22,Evansville,IN,3,Blue Knights,World Class,79.6,1992
07/22,Huntington,WV,3,Spirit of Atlanta,Open Class,74.1,1992
07/23,Ishpeming,MI,3,Limited Edition,Open Class,59.8,1992
07/24,Morrisville,NY,3,Springfield Ambassadors,Open Class,56.7,1992
07/22,Evansville,IN,4,Troopers,World Class,64.2,1992
07/22,Huntington,WV,4,Sky Ryders,Open Class,68.3,1992
07/23,Ishpeming,MI,4,Bandettes,Open Class,49.0,1992
07/22,Evansville,IN,5,Colts,World Class,63.4,1992
07/22,Huntington,WV,5,Southwind,Open Class,64.3,1992
07/23,Ishpeming,MI,5,Saint John's,Open Class,44.0,1992
07/24,Morrisville,NY,1,Empire Loyalists,Open Class,74.0,1992
07/22,Evansville,IN,6,Allegiance Elite,World Class,48.8,1992
07/22,Huntington,WV,6,Magic of Orlando,Open Class,61.3,1992
07/23,Ishpeming,MI,6,Blue Saints,Open Class,33.9,1992
07/24,Morrisville,NY,2,Contemporary Youth Ens,Open Class,73.3,1992
07/24,Morrisville,NY,3,Firebirds,Open Class,65.0,1992
07/24,Morrisville,NY,4,Oakland Crusaders,Open Class,64.1,1992
07/24,Charlevoix,MI,1,Northern Aurora,World Class,67.5,1992
07/24,Sudbury,Ontario,1,Kiwanis Kavaliers,Open Class,81.2,1992
07/24,Cumberland,MD,1,Empire Statesmen,Open Class,85.9,1992
07/24,Schenectady,NY,1,Connecticut Hurricanes,Open Class,81.4,1992
07/24,Charlevoix,MI,2,Kiwanis Kavaliers,World Class,66.5,1992
07/24,Sudbury,Ontario,2,Limited Edition,Open Class,79.0,1992
07/24,Cumberland,MD,2,Bushwackers,Open Class,85.4,1992
07/24,Schenectady,NY,2,Rochester Crusaders,Open Class,74.8,1992
07/24,Charlevoix,MI,3,Pioneer,World Class,62.9,1992
07/24,Cumberland,MD,3,Hawthorne Caballeros,Open Class,82.7,1992
07/24,Schenectady,NY,3,New York Skyliners,Open Class,74.2,1992
07/24,Charlevoix,MI,4,Limited Edition,World Class,59.8,1992
07/24,Sudbury,Ontario,1,Pioneer,Open Class,78.8,1992
07/24,Cumberland,MD,4,Westshoremen,Open Class,78.9,1992
07/24,Schenectady,NY,4,Les Metropolitans,Open Class,72.2,1992
07/24,Charlevoix,MI,5,Saint John's,World Class,52.6,1992
07/24,Sudbury,Ontario,2,Saint John's,Open Class,66.1,1992
07/24,Cumberland,MD,5,Reading Buccaneers,Open Class,74.6,1992
07/24,Schenectady,NY,5,Sunrisers,Open Class,69.1,1992
07/24,Charlevoix,MI,6,Bandettes,World Class,49.9,1992
07/24,Sudbury,Ontario,3,Bandettes,Open Class,64.2,1992
07/24,Cumberland,MD,6,Steel City Ambassadors,Open Class,63.6,1992
07/24,Schenectady,NY,6,Capitol Brass Ensemble,Open Class,65.9,1992
07/24,Charlevoix,MI,7,Blue Saints,World Class,32.4,1992
07/24,Sudbury,Ontario,4,Emerald Knights,Open Class,49.7,1992
07/24,Sudbury,Ontario,5,Northwind Rebels,Open Class,39.2,1992
07/24,Sudbury,Ontario,6,Blue Saints,Open Class,37.9,1992
07/24,Nashville,TN,1,Star of Indiana,World Class,91.9,1992
07/25,Nashville,TN,1,Star of Indiana,Open Class,91.8,1992
07/25,Liverpool,NY,1,Patriots,Open Class,88.1,1992
07/25,River Grove,IL,1,CapitolAires,Open Class,60.2,1992
07/24,Nashville,TN,2,Blue Devils,World Class,89.7,1992
07/25,Nashville,TN,2,Blue Devils,Open Class,90.9,1992
07/25,Liverpool,NY,2,Ventures,Open Class,85.3,1992
07/25,River Grove,IL,2,Chicago Vanguard,Open Class,57.6,1992
07/24,Nashville,TN,3,Cavaliers,World Class,89.2,1992
07/25,Nashville,TN,3,Cavaliers,Open Class,89.7,1992
07/25,Liverpool,NY,3,Royal Columbians,Open Class,63.2,1992
07/25,River Grove,IL,3,Blue Stars,Open Class,57.5,1992
07/24,Nashville,TN,4,Madison Scouts,World Class,88.5,1992
07/25,Nashville,TN,4,Madison Scouts,Open Class,88.7,1992
07/25,Liverpool,NY,4,Spectrum,Open Class,54.4,1992
07/25,River Grove,IL,4,Govenaires,Open Class,56.8,1992
07/24,Nashville,TN,5,Phantom Regiment,World Class,88.1,1992
07/25,Nashville,TN,5,Cadets,Open Class,88.6,1992
07/25,Liverpool,NY,5,Springfield Ambassadors,Open Class,52.6,1992
07/25,River Grove,IL,5,Phantom Regiment Cadets,Open Class,50.1,1992
07/24,Nashville,TN,6,Cadets,World Class,88.0,1992
07/25,Nashville,TN,6,Phantom Regiment,Open Class,87.3,1992
07/25,River Grove,IL,6,Bluegrass Brass,Open Class,46.1,1992
07/24,Nashville,TN,7,Vanguard,World Class,86.2,1992
07/25,Nashville,TN,7,Vanguard,Open Class,84.9,1992
07/25,River Grove,IL,7,Guardsmen Cadets,Open Class,30.6,1992
07/24,Nashville,TN,8,Blue Knights,World Class,85.8,1992
07/25,Nashville,TN,8,Blue Knights,Open Class,84.0,1992
07/24,Nashville,TN,9,Crossmen,World Class,85.3,1992
07/25,Nashville,TN,9,Crossmen,Open Class,83.7,1992
07/24,Nashville,TN,10,Velvet Knights,World Class,81.8,1992
07/25,Nashville,TN,10,Velvet Knights,Open Class,79.4,1992
07/24,Nashville,TN,11,Bluecoats,World Class,78.0,1992
07/25,Nashville,TN,11,Freelancers,Open Class,76.8,1992
07/24,Nashville,TN,12,Freelancers,World Class,77.6,1992
07/25,Nashville,TN,12,Bluecoats,Open Class,76.0,1992
07/24,Nashville,TN,13,Glassmen,World Class,76.6,1992
07/24,Nashville,TN,14,Spirit of Atlanta,World Class,74.2,1992
07/24,Nashville,TN,15,Sky Ryders,World Class,72.8,1992
07/24,Nashville,TN,16,Boston Crusaders,World Class,72.7,1992
07/24,Nashville,TN,17,Marauders,World Class,71.1,1992
07/24,Nashville,TN,18,Dutch Boy,World Class,68.7,1992
07/24,Nashville,TN,19,Troopers,World Class,66.9,1992
07/24,Nashville,TN,20,Magic of Orlando,World Class,66.1,1992
07/24,Nashville,TN,21,Southwind,World Class,65.1,1992
07/24,Nashville,TN,22,Carolina Crown,World Class,64.7,1992
07/24,Nashville,TN,23,Colts,World Class,62.2,1992
07/24,Nashville,TN,24,Black Gold,World Class,60.4,1992
07/25,Leominster,MA,1,Buccaneers,World Class,71.9,1992
07/25,South Jersey,NJ,1,Southern Knights,Open Class,73.4,1992
07/26,Verona,NY,1,Ventures,Open Class,72.4,1992
07/26,Alexandria,MN,1,Cadets,Open Class,88.8,1992
07/25,Leominster,MA,2,Satellites,World Class,55.1,1992
07/25,South Jersey,NJ,2,Raiders,Open Class,70.8,1992
07/26,Verona,NY,2,Patriots,Open Class,69.3,1992
07/26,Alexandria,MN,2,Blue Knights,Open Class,83.0,1992
07/25,South Jersey,NJ,3,Spectra,Open Class,65.7,1992
07/26,Verona,NY,3,New York Lancers,Open Class,54.0,1992
07/26,Alexandria,MN,3,Bluecoats,Open Class,77.1,1992
07/25,Leominster,MA,1,East Coast Jazz,World Class,78.1,1992
07/26,Verona,NY,4,Contemporary Youth Ens,Open Class,53.4,1992
07/26,Alexandria,MN,4,Spirit of Atlanta,Open Class,72.9,1992
07/25,Leominster,MA,2,Phoenix,World Class,71.9,1992
07/25,South Jersey,NJ,1,Musketeers,Open Class,58.0,1992
07/26,Verona,NY,5,Royal Columbians,Open Class,51.9,1992
07/25,Leominster,MA,2,Joanettes,World Class,71.9,1992
07/26,Verona,NY,6,Spectrum,Open Class,43.4,1992
07/26,Alexandria,MN,1,Allegiance Elite,Open Class,72.1,1992
07/25,Leominster,MA,4,Royal Cadets,World Class,67.9,1992
07/25,South Jersey,NJ,1,Marching 100,Open Class,40.4,1992
07/26,Verona,NY,7,Springfield Ambassadors,Open Class,34.4,1992
07/26,Alexandria,MN,2,Knights,Open Class,60.4,1992
07/26,Verona,NY,8,Quest,Open Class,32.8,1992
07/25,Leominster,MA,1,Citations,World Class,69.1,1992
07/25,Leominster,MA,2,East Coast Cadets,World Class,54.6,1992
07/25,Leominster,MA,3,Braintree Braves,World Class,33.3,1992
07/26,Little Rock,AR,1,Cavaliers,World Class,88.4,1992
07/26,Winchester,KY,1,Vanguard,Open Class,86.9,1992
07/26,Dunellen,NJ,1,Jersey Surf,Open Class,77.3,1992
07/27,Charlotte,NC,1,Blue Devils,Open Class,90.7,1992
07/26,Little Rock,AR,2,Phantom Regiment,World Class,84.6,1992
07/26,Winchester,KY,2,Velvet Knights,Open Class,82.1,1992
07/26,Dunellen,NJ,2,Southern Knights,Open Class,74.6,1992
07/27,Charlotte,NC,2,Madison Scouts,Open Class,88.1,1992
07/26,Little Rock,AR,3,Sky Ryders,World Class,73.0,1992
07/26,Winchester,KY,3,Marauders,Open Class,72.1,1992
07/26,Dunellen,NJ,3,Raiders,Open Class,74.3,1992
07/27,Charlotte,NC,3,Freelancers,Open Class,74.2,1992
07/26,Little Rock,AR,4,Colts,World Class,65.2,1992
07/26,Winchester,KY,4,Boston Crusaders,Open Class,71.6,1992
07/26,Dunellen,NJ,4,Crimson Kings,Open Class,70.0,1992
07/27,Charlotte,NC,4,Dutch Boy,Open Class,67.6,1992
07/26,Little Rock,AR,5,Black Gold,World Class,62.7,1992
07/26,Winchester,KY,5,Magic of Orlando,Open Class,64.5,1992
07/26,Dunellen,NJ,5,Spectra,Open Class,69.8,1992
07/27,Charlotte,NC,5,Troopers,Open Class,66.0,1992
07/26,Little Rock,AR,6,Delta Brigade,World Class,44.7,1992
07/27,Charlotte,NC,6,Nite Express,Open Class,50.5,1992
07/26,Dunellen,NJ,1,Musketeers,Open Class,63.0,1992
07/26,Dunellen,NJ,1,Marching 100,Open Class,41.4,1992
07/28,Canton,OH,1,Madison Scouts,World Class,89.0,1992
07/28,Sevierville,TN,1,Blue Devils,Open Class,90.9,1992
07/28,Wichita Falls,TX,1,Cavaliers,Open Class,89.1,1992
07/29,Winston-Salem,NC,1,Star of Indiana,Open Class,91.7,1992
07/28,Canton,OH,2,Cadets,World Class,88.0,1992
07/28,Sevierville,TN,2,Crossmen,Open Class,86.7,1992
07/28,Wichita Falls,TX,2,Phantom Regiment,Open Class,85.9,1992
07/29,Winston-Salem,NC,2,Vanguard,Open Class,87.1,1992
07/28,Canton,OH,3,Bluecoats,World Class,79.9,1992
07/28,Sevierville,TN,3,Velvet Knights,Open Class,83.1,1992
07/28,Wichita Falls,TX,3,Glassmen,Open Class,72.8,1992
07/29,Winston-Salem,NC,3,Crossmen,Open Class,86.5,1992
07/28,Canton,OH,4,Boston Crusaders,World Class,73.9,1992
07/28,Sevierville,TN,4,Spirit of Atlanta,Open Class,75.0,1992
07/28,Wichita Falls,TX,4,Sky Ryders,Open Class,72.3,1992
07/29,Winston-Salem,NC,4,Blue Knights,Open Class,85.8,1992
07/28,Canton,OH,5,Magic of Orlando,World Class,68.1,1992
07/28,Sevierville,TN,5,Marauders,Open Class,71.5,1992
07/28,Wichita Falls,TX,5,Colts,Open Class,64.1,1992
07/29,Winston-Salem,NC,5,Velvet Knights,Open Class,81.6,1992
07/28,Canton,OH,6,Limited Edition,World Class,63.9,1992
07/28,Sevierville,TN,6,Dutch Boy,Open Class,69.3,1992
07/28,Wichita Falls,TX,6,Black Gold,Open Class,62.1,1992
07/29,Winston-Salem,NC,6,Spirit of Atlanta,Open Class,75.7,1992
07/28,Canton,OH,7,Pioneer,World Class,59.8,1992
07/29,Winston-Salem,NC,7,Marauders,Open Class,71.1,1992
07/28,Canton,OH,8,Allegiance Elite,World Class,55.8,1992
07/29,Winston-Salem,NC,8,Carolina Crown,Open Class,61.4,1992
07/29,Endicott,NY,1,Cadets,World Class,90.6,1992
07/29,Dallas,TX,1,Cavaliers,Open Class,89.7,1992
