Date,City,State,Place,Corps,Class,Score,Year
07/07,Washington,DC,2,Crossmen,World Class,75.5,1999
07/04,New Berlin,WI,3,Marion Cadets,World Class,47.0,1999
07/05,Pittsfield,MA,3,Tarheel Sun,World Class,61.6,1999
07/06,Charles City,IA,3,Colts,World Class,70.1,1999
07/07,Washington,DC,3,Carolina Crown,World Class,73.3,1999
07/04,New Berlin,WI,4,Blue Grass Brass,World Class,37.1,1999
07/05,Pittsfield,MA,4,Kiwanis Kavaliers,World Class,60.6,1999
07/06,Charles City,IA,4,Pioneer,World Class,61.5,1999
07/07,Washington,DC,4,Bluecoats,World Class,72.1,1999
07/04,New Berlin,WI,5,Delta Brigade,World Class,35.5,1999
07/05,Pittsfield,MA,5,Les Etoiles,World Class,57.0,1999
07/06,Charles City,IA,5,Americanos,World Class,53.2,1999
07/07,Washington,DC,5,Boston Crusaders,World Class,68.4,1999
07/06,Charles City,IA,6,Phantom Legion,World Class,52.2,1999
07/07,Washington,DC,6,Spirit of Atlanta,World Class,65.8,1999
07/05,Pittsfield,MA,1,East Coast Jazz,World Class,70.2,1999
07/06,Charles City,IA,7,Colt Cadets,World Class,30.2,1999
07/07,Washington,DC,7,Kiwanis Kavaliers,World Class,58.6,1999
07/05,Pittsfield,MA,2,Citations,World Class,56.9,1999
07/06,Charles City,IA,8,Decorah Kilties,World Class,25.7,1999
07/07,Dubuque,IA,1,Madison Scouts,World Class,77.3,1999
07/07,Rockford,IL,1,Americanos,World Class,56.9,1999
07/08,Buffalo,NY,1,Cadets,World Class,85.2,1999
07/09,Stockton,CA,1,Vanguard,World Class,84.4,1999
07/07,Dubuque,IA,2,Phantom Regiment,World Class,75.7,1999
07/07,Rockford,IL,2,Blue Stars,World Class,55.5,1999
07/08,Buffalo,NY,2,Crossmen,World Class,74.8,1999
07/09,Stockton,CA,2,Blue Devils,World Class,82.9,1999
07/07,Dubuque,IA,3,Colts,World Class,71.5,1999
07/07,Rockford,IL,3,Phantom Legion,World Class,53.6,1999
07/08,Buffalo,NY,3,Carolina Crown,World Class,72.9,1999
07/07,Dubuque,IA,4,Southwind,World Class,63.9,1999
07/07,Rockford,IL,4,"General Butler
  Vagabonds",World Class,53.2,1999
07/08,Buffalo,NY,4,Bluecoats,World Class,72.6,1999
07/09,Stockton,CA,1,Pacific Crest,World Class,82.0,1999
07/07,Dubuque,IA,5,Pioneer,World Class,63.8,1999
07/07,Rockford,IL,5,Cincinnati Glory,World Class,45.2,1999
07/08,Buffalo,NY,5,Boston Crusaders,World Class,70.8,1999
07/09,Stockton,CA,2,Vanguard Cadets,World Class,78.4,1999
07/07,Dubuque,IA,6,Capital Regiment,World Class,43.3,1999
07/07,Rockford,IL,6,Delta Brigade,World Class,35.1,1999
07/08,Buffalo,NY,6,Kiwanis Kavaliers,World Class,59.7,1999
07/09,Stockton,CA,3,Mandarins,World Class,77.8,1999
07/07,Dubuque,IA,7,Marion Cadets,World Class,38.2,1999
07/07,Rockford,IL,7,Racine Scouts,World Class,33.8,1999
07/09,Stockton,CA,4,Blue Devils B,World Class,71.4,1999
07/07,Dubuque,IA,8,Decorah Kilties,World Class,26.6,1999
07/08,Buffalo,NY,1,Patriots,World Class,69.9,1999
07/09,Stockton,CA,5,Seattle Cascades,World Class,68.2,1999
07/08,Buffalo,NY,2,Lake Erie Regiment,World Class,58.6,1999
07/09,Stockton,CA,6,Impulse,World Class,65.0,1999
07/09,Stockton,CA,7,West Coast Sound,World Class,61.5,1999
07/09,Fort Edward,NY,1,Cadets,World Class,85.0,1999
07/09,Philadelphia,PA,1,Patriots,World Class,79.6,1999
07/09,DeKalb,IL,1,Cavaliers,World Class,79.7,1999
07/10,DeKalb,IL,1,"General Butler
  Vagabonds",World Class,56.3,1999
07/09,Fort Edward,NY,2,Crossmen,World Class,77.9,1999
07/09,Philadelphia,PA,2,East Coast Jazz,World Class,78.7,1999
07/09,DeKalb,IL,2,Glassmen,World Class,78.8,1999
07/10,DeKalb,IL,2,Blue Stars,World Class,55.9,1999
07/09,Fort Edward,NY,3,Carolina Crown,World Class,77.0,1999
07/09,Philadelphia,PA,3,Spartans,World Class,78.2,1999
07/09,DeKalb,IL,3,Madison Scouts,World Class,75.7,1999
07/10,DeKalb,IL,3,Phantom Legion,World Class,55.2,1999
07/09,Fort Edward,NY,4,Spirit of Atlanta,World Class,71.2,1999
07/09,Philadelphia,PA,4,Jersey Surf,World Class,72.3,1999
07/09,DeKalb,IL,4,Phantom Regiment,World Class,73.8,1999
07/10,DeKalb,IL,4,Cincinnati Glory,World Class,49.9,1999
07/09,Fort Edward,NY,5,Tarheel Sun,World Class,61.2,1999
07/09,Philadelphia,PA,5,Kips Bay Knight Club,World Class,64.8,1999
07/09,DeKalb,IL,5,Colts,World Class,72.0,1999
07/10,DeKalb,IL,5,Capital Regiment,World Class,46.8,1999
07/09,Fort Edward,NY,6,Kiwanis Kavaliers,World Class,58.8,1999
07/09,Philadelphia,PA,6,Dutch Boy,World Class,63.2,1999
07/09,DeKalb,IL,6,Southwind,World Class,64.8,1999
07/10,DeKalb,IL,6,Marion Cadets,World Class,41.0,1999
07/09,Fort Edward,NY,7,Les Etoiles,World Class,56.0,1999
07/09,DeKalb,IL,7,Pioneer,World Class,62.1,1999
07/10,DeKalb,IL,7,Racine Scouts,World Class,35.0,1999
07/09,Philadelphia,PA,1,Lake Erie Regiment,World Class,75.7,1999
07/10,DeKalb,IL,8,Memorial Lancers,World Class,34.3,1999
07/09,Philadelphia,PA,2,Raiders,World Class,70.4,1999
07/09,DeKalb,IL,1,Americanos,World Class,54.6,1999
07/10,DeKalb,IL,9,Delta Brigade,World Class,32.6,1999
07/09,Philadelphia,PA,3,Emerald Knights,World Class,63.0,1999
07/09,DeKalb,IL,2,Capital Sound,World Class,51.8,1999
07/10,DeKalb,IL,10,Colt Cadets,World Class,31.9,1999
07/09,Philadelphia,PA,4,Knight Storm,World Class,60.1,1999
07/10,DeKalb,IL,11,Bandettes,World Class,31.4,1999
07/09,Philadelphia,PA,5,Citations,World Class,59.1,1999
07/10,DeKalb,IL,12,Decorah Kilties,World Class,29.8,1999
07/09,Philadelphia,PA,6,Spectrum,World Class,53.7,1999
07/10,DeKalb,IL,13,Joliet Kingsmen,World Class,21.2,1999
07/09,Philadelphia,PA,7,Cadets of Brooklyn,World Class,49.3,1999
07/10,DeKalb,IL,14,Twilight Optimists,World Class,8.5,1999
07/09,Philadelphia,PA,8,Scenic City,World Class,27.5,1999
07/10,DeKalb,IL,1,Minnesota Brass,World Class,67.6,1999
07/10,DeKalb,IL,2,Kilties,World Class,55.4,1999
07/10,DeKalb,IL,3,Govenaires,World Class,50.0,1999
07/10,DeKalb,IL,4,"Chops, Inc.",World Class,43.5,1999
07/10,DeKalb,IL,5,Bluegrass Brass,World Class,34.6,1999
07/10,DeKalb,IL,1,Cavaliers,World Class,79.8,1999
07/10,San Jose,CA,1,Vanguard,World Class,84.2,1999
07/10,Hershey,PA,1,Cadets,World Class,85.9,1999
07/10,Toms River,NJ,1,Reading Buccaneers,World Class,78.2,1999
07/10,DeKalb,IL,2,Glassmen,World Class,78.6,1999
07/10,San Jose,CA,2,Blue Devils,World Class,83.0,1999
07/10,Hershey,PA,2,Crossmen,World Class,78.5,1999
07/10,Toms River,NJ,2,Hawthorne Caballeros,World Class,76.3,1999
07/10,DeKalb,IL,3,Madison Scouts,World Class,77.0,1999
07/10,Hershey,PA,3,Carolina Crown,World Class,78.3,1999
07/10,Toms River,NJ,3,Connecticut Hurricanes,World Class,71.8,1999
07/10,DeKalb,IL,4,Phantom Regiment,World Class,74.9,1999
07/10,San Jose,CA,1,Pacific Crest,World Class,83.6,1999
07/10,Hershey,PA,4,Boston Crusaders,World Class,76.1,1999
07/10,Toms River,NJ,4,Sunrisers,World Class,67.3,1999
07/10,DeKalb,IL,5,Colts,World Class,70.9,1999
07/10,San Jose,CA,2,Vanguard Cadets,World Class,78.2,1999
07/10,Hershey,PA,5,Bluecoats,World Class,74.7,1999
07/10,Toms River,NJ,5,Bushwackers,World Class,66.5,1999
07/10,DeKalb,IL,6,Southwind,World Class,63.3,1999
07/10,San Jose,CA,3,Blue Devils B,World Class,71.7,1999
07/10,Hershey,PA,6,Spirit of Atlanta,World Class,73.6,1999
07/10,DeKalb,IL,7,Pioneer,World Class,62.7,1999
07/10,Hershey,PA,7,Magic of Orlando,World Class,72.6,1999
07/10,Toms River,NJ,1,Chieftains,World Class,51.1,1999
07/10,San Jose,CA,1,Mandarins,World Class,76.8,1999
07/10,Hershey,PA,8,Tarheel Sun,World Class,64.1,1999
07/10,DeKalb,IL,1,Blue Stars,World Class,57.7,1999
07/10,San Jose,CA,2,Impulse,World Class,61.2,1999
07/10,Hershey,PA,9,Les Etoiles,World Class,61.0,1999
07/10,DeKalb,IL,2,"General Butler
  Vagabonds",World Class,57.2,1999
07/10,San Jose,CA,3,West Coast Sound,World Class,57.7,1999
07/10,Hershey,PA,10,Kiwanis Kavaliers,World Class,59.9,1999
07/10,DeKalb,IL,3,Phantom Legion,World Class,56.3,1999
07/10,DeKalb,IL,1,Minnesota Brass,World Class,63.7,1999
07/10,DeKalb,IL,2,Kilties,World Class,54.9,1999
07/10,Belleville,Ontario,1,Syracuse Brigadiers,World Class,80.3,1999
07/10,Horseheads,NY,1,Patriots,World Class,80.3,1999
07/10,Roxbury,NJ,1,Phoenix,World Class,65.5,1999
07/10,Varennes,Quebec,1,Les Senateurs,World Class,61.5,1999
07/10,Belleville,Ontario,2,Empire Statesmen,World Class,79.0,1999
07/10,Horseheads,NY,2,Spartans,World Class,77.5,1999
07/10,Roxbury,NJ,2,Spirit of Newark,World Class,59.1,1999
07/10,Varennes,Quebec,2,Les Stentors,World Class,58.1,1999
07/10,Belleville,Ontario,3,Rochester Crusaders,World Class,64.7,1999
07/10,Horseheads,NY,3,Jersey Surf,World Class,74.8,1999
07/10,Roxbury,NJ,3,Latin Knights,World Class,51.9,1999
07/10,Varennes,Quebec,3,Les Sentinelles,World Class,54.6,1999
07/10,Belleville,Ontario,4,Kingston Grenadiers,World Class,64.5,1999
07/10,Roxbury,NJ,4,Imperial Guardsmen,World Class,45.6,1999
07/10,Varennes,Quebec,4,Les Melomanes,World Class,51.7,1999
07/10,Horseheads,NY,1,Lake Erie Regiment,World Class,69.5,1999
07/10,Roxbury,NJ,5,Targets,World Class,45.0,1999
07/10,Horseheads,NY,2,Raiders,World Class,63.4,1999
07/10,Varennes,Quebec,1,Pers-Clairs,World Class,51.5,1999
07/10,Horseheads,NY,3,Citations,World Class,61.1,1999
07/10,Roxbury,NJ,1,Long Island Sound,World Class,64.6,1999
07/10,Horseheads,NY,4,Kips Bay Crusaders,World Class,56.5,1999
07/10,Roxbury,NJ,2,Phoenix Kidets,World Class,60.4,1999
07/10,Horseheads,NY,5,Knight Storm,World Class,51.6,1999
07/10,Horseheads,NY,6,Spectrum,World Class,47.0,1999
07/11,Rochester,NY,1,Patriots,World Class,83.2,1999
07/11,Newark,NJ,1,Quest,World Class,68.3,1999
07/12,Marion,OH,1,Glassmen,World Class,81.4,1999
07/12,Bowling Green,KY,1,Cadets,World Class,85.0,1999
07/11,Rochester,NY,2,Spartans,World Class,78.7,1999
07/11,Newark,NJ,2,Cadets of Brooklyn,World Class,60.8,1999
07/12,Marion,OH,2,Crossmen,World Class,78.0,1999
07/12,Bowling Green,KY,2,Phantom Regiment,World Class,76.5,1999
07/11,Rochester,NY,3,Jersey Surf,World Class,78.4,1999
07/11,Newark,NJ,3,Spirit of Newark,World Class,58.1,1999
07/12,Marion,OH,3,Magic of Orlando,World Class,74.9,1999
07/12,Bowling Green,KY,3,Southwind,World Class,64.7,1999
07/11,Newark,NJ,4,Targets,World Class,49.6,1999
07/12,Marion,OH,4,Bluecoats,World Class,72.5,1999
07/12,Bowling Green,KY,4,Les Etoiles,World Class,58.7,1999
07/11,Rochester,NY,1,Lake Erie Regiment,World Class,72.4,1999
07/11,Newark,NJ,5,Imperial Guardsmen,World Class,44.7,1999
07/12,Marion,OH,5,Spirit of Atlanta,World Class,69.3,1999
07/12,Bowling Green,KY,5,Tarheel Sun,World Class,58.6,1999
07/11,Rochester,NY,2,Citations,World Class,64.3,1999
07/11,Newark,NJ,6,Illusion,World Class,39.2,1999
07/12,Marion,OH,6,Kiwanis Kavaliers,World Class,63.2,1999
07/11,Rochester,NY,3,Knight Storm,World Class,56.4,1999
07/12,Marion,OH,7,Spartans,World Class,58.1,1999
07/11,Rochester,NY,4,Spectrum,World Class,48.7,1999
07/12,Marion,OH,8,Capital Regiment,World Class,48.7,1999
07/11,Rochester,NY,5,Scenic City,World Class,37.1,1999
07/12,Marion,OH,9,Marion Cadets,World Class,46.2,1999
07/13,Boise,ID,1,Blue Devils,World Class,84.5,1999
07/13,Willoughby,OH,1,Glassmen,World Class,83.5,1999
07/13,Saint Louis,MO,1,Cadets,World Class,84.7,1999
07/14,Logan,UT,1,Vanguard,World Class,85.4,1999
07/13,Boise,ID,1,Vanguard,World Class,84.5,1999
07/13,Willoughby,OH,2,Crossmen,World Class,79.4,1999
07/13,Saint Louis,MO,2,Phantom Regiment,World Class,78.3,1999
07/14,Logan,UT,2,Blue Devils,World Class,85.1,1999
07/13,Boise,ID,3,Troopers,World Class,63.1,1999
07/13,Willoughby,OH,3,Carolina Crown,World Class,77.2,1999
07/13,Saint Louis,MO,3,Boston Crusaders,World Class,75.2,1999
07/14,Logan,UT,3,Troopers,World Class,65.2,1999
07/13,Willoughby,OH,4,Bluecoats,World Class,74.1,1999
07/13,Saint Louis,MO,4,Les Etoiles,World Class,59.5,1999
07/13,Boise,ID,1,Vanguard Cadets,World Class,79.4,1999
07/13,Willoughby,OH,5,Kiwanis Kavaliers,World Class,62.0,1999
07/13,Saint Louis,MO,5,Cincinnati Glory,World Class,50.4,1999
07/14,Logan,UT,1,Vanguard Cadets,World Class,80.0,1999
07/13,Boise,ID,2,Seattle Cascades,World Class,69.4,1999
07/13,Willoughby,OH,6,Tarheel Sun,World Class,60.4,1999
07/13,Saint Louis,MO,6,Marion Cadets,World Class,41.7,1999
07/14,Logan,UT,2,Seattle Cascades,World Class,69.7,1999
07/13,Willoughby,OH,7,Spartans,World Class,58.2,1999
07/13,Saint Louis,MO,7,Memorial Lancers,World Class,35.8,1999
07/13,Willoughby,OH,8,Lake Erie Regiment,World Class,51.2,1999
07/13,Saint Louis,MO,8,Delta Brigade,World Class,35.4,1999
07/14,Lawrence,KS,1,Madison Scouts,World Class,81.4,1999
07/15,Laramie,WY,1,Vanguard,World Class,85.7,1999
07/15,Hornell,NY,1,Glassmen,World Class,82.7,1999
07/15,Ankeny,IA,1,Cadets,World Class,83.8,1999
07/14,Lawrence,KS,2,Phantom Regiment,World Class,79.4,1999
07/15,Laramie,WY,2,Blue Knights,World Class,79.2,1999
07/15,Hornell,NY,2,Carolina Crown,World Class,78.7,1999
07/15,Ankeny,IA,2,Madison Scouts,World Class,78.9,1999
07/14,Lawrence,KS,3,Colts,World Class,74.8,1999
07/15,Laramie,WY,3,Troopers,World Class,68.2,1999
07/15,Hornell,NY,3,Magic of Orlando,World Class,72.9,1999
07/15,Ankeny,IA,3,Colts,World Class,73.1,1999
07/14,Lawrence,KS,4,Boston Crusaders,World Class,74.2,1999
07/15,Hornell,NY,4,Spirit of Atlanta,World Class,66.6,1999
07/15,Ankeny,IA,4,Blue Stars,World Class,56.4,1999
07/14,Lawrence,KS,5,Blue Stars,World Class,60.3,1999
07/15,Laramie,WY,1,Vanguard Cadets,World Class,79.2,1999
07/15,Hornell,NY,5,Kiwanis Kavaliers,World Class,61.6,1999
07/14,Lawrence,KS,6,Les Etoiles,World Class,59.5,1999
07/15,Laramie,WY,2,Seattle Cascades,World Class,72.3,1999
07/15,Hornell,NY,5,Tarheel Sun,World Class,61.6,1999
07/14,Lawrence,KS,7,Marion Cadets,World Class,42.1,1999
07/15,Laramie,WY,3,Allegiance Elite,World Class,64.4,1999
07/15,Hornell,NY,7,Patriots,World Class,53.3,1999
07/14,Lawrence,KS,8,Memorial Lancers,World Class,36.4,1999
07/15,Hornell,NY,8,Spectrum,World Class,31.5,1999
07/16,Cumberland,MD,1,Glassmen,World Class,83.1,1999
07/16,Hamilton,Ontario,1,Les Stentors,World Class,69.5,1999
07/17,Brantford,Ontario,1,Kiwanis Kavaliers,World Class,68.9,1999
07/17,Denver,CO,1,Vanguard,World Class,87.1,1999
07/16,Cumberland,MD,2,Crossmen,World Class,80.0,1999
07/16,Hamilton,Ontario,2,Dutch Boy,World Class,62.7,1999
07/17,Denver,CO,2,Blue Devils,World Class,86.4,1999
07/16,Cumberland,MD,3,Carolina Crown,World Class,77.5,1999
07/17,Brantford,Ontario,1,Les Stentors,World Class,71.3,1999
07/17,Denver,CO,3,Cadets,World Class,84.1,1999
07/16,Cumberland,MD,4,Magic of Orlando,World Class,73.9,1999
07/16,Hamilton,Ontario,1,Emerald Knights,World Class,66.2,1999
07/17,Brantford,Ontario,2,Dutch Boy,World Class,63.0,1999
07/17,Denver,CO,4,Blue Knights,World Class,80.0,1999
07/16,Cumberland,MD,5,Bluecoats,World Class,72.7,1999
07/16,Hamilton,Ontario,2,Conqueror II,World Class,64.0,1999
07/17,Denver,CO,5,Phantom Regiment,World Class,77.9,1999
07/16,Cumberland,MD,6,Spirit of Atlanta,World Class,69.5,1999
07/16,Hamilton,Ontario,3,Les Sentinelles,World Class,57.1,1999
07/17,Brantford,Ontario,1,Emerald Knights,World Class,68.2,1999
07/17,Denver,CO,6,Colts,World Class,75.0,1999
07/16,Cumberland,MD,7,"General Butler
  Vagabonds",World Class,53.2,1999
07/16,Hamilton,Ontario,4,Les Melomanes,World Class,54.7,1999
07/17,Brantford,Ontario,2,Conqueror II,World Class,66.4,1999
07/17,Denver,CO,7,Troopers,World Class,66.7,1999
07/16,Hamilton,Ontario,5,Blue Saints,World Class,38.0,1999
07/17,Brantford,Ontario,3,Les Sentinelles,World Class,59.6,1999
07/17,Brantford,Ontario,4,Les Melomanes,World Class,51.3,1999
07/17,Denver,CO,1,Vanguard Cadets,World Class,79.8,1999
07/16,Hamilton,Ontario,1,Ridge Raiders,World Class,32.7,1999
07/17,Brantford,Ontario,5,Blue Saints,World Class,42.8,1999
07/17,Denver,CO,2,Seattle Cascades,World Class,70.2,1999
07/17,Denver,CO,3,Allegiance Elite,World Class,63.9,1999
07/17,Brantford,Ontario,1,Ridge Raiders,World Class,37.0,1999
07/17,Brantford,Ontario,1,Kingston Grenadiers,World Class,65.4,1999
07/17,Brantford,Ontario,1,Patriots,World Class,86.0,1999
07/17,Brantford,Ontario,1,Lake Erie Regiment,World Class,77.1,1999
07/17,Brantford,Ontario,2,Imperial Regiment,World Class,46.7,1999
07/17,Michigan City,IN,1,Cavaliers,World Class,83.4,1999
07/17,Hampton,VA,1,Glassmen,World Class,84.6,1999
07/17,Nashua,NH,1,East Coast Jazz,World Class,82.0,1999
07/17,Braintree,MA,1,Targets,World Class,71.7,1999
07/17,Michigan City,IN,2,Madison Scouts,World Class,81.1,1999
07/17,Hampton,VA,2,Crossmen,World Class,80.9,1999
07/17,Nashua,NH,1,Spartans,World Class,82.0,1999
07/17,Michigan City,IN,3,Boston Crusaders,World Class,75.6,1999
07/17,Hampton,VA,3,Carolina Crown,World Class,79.3,1999
07/17,Nashua,NH,3,Jersey Surf,World Class,78.3,1999
07/17,Braintree,MA,1,Citation Juniors,World Class,70.6,1999
07/17,Michigan City,IN,4,Pioneer,World Class,66.4,1999
07/17,Hampton,VA,4,Bluecoats,World Class,74.4,1999
07/17,Nashua,NH,4,Citations,World Class,71.9,1999
07/17,Braintree,MA,2,East Coast Junior Jazz,World Class,66.4,1999
07/17,Michigan City,IN,5,Les Etoiles,World Class,64.2,1999
07/17,Hampton,VA,5,Spirit of Atlanta,World Class,69.6,1999
07/17,Nashua,NH,5,Knight Storm,World Class,63.9,1999
07/17,Braintree,MA,3,Valley Pioneers,World Class,63.5,1999
07/17,Michigan City,IN,6,Capital Sound,World Class,56.6,1999
07/17,Hampton,VA,6,Tarheel Sun,World Class,63.9,1999
07/17,Nashua,NH,6,Spectrum,World Class,56.4,1999
07/17,Braintree,MA,4,Braintree Braves,World Class,21.6,1999
07/17,Michigan City,IN,7,Phantom Legion,World Class,56.5,1999
07/17,Nashua,NH,7,Academie Musicale,World Class,53.3,1999
07/17,Nashua,NH,8,Cadets of Brooklyn,World Class,50.7,1999
07/17,Saul Ste. Marie,Ontario,1,Americanos,Open Class,62.0,1999
07/17,Warren,PA,1,Empire Statesmen,Open Class,84.3,1999
07/17,Clifton,NJ,1,Syracuse Brigadiers,Open Class,82.1,1999
07/18,Waterbury,CT,1,Connecticut Hurricanes,Open Class,75.1,1999
07/17,Saul Ste. Marie,Ontario,2,Blue Stars,Open Class,60.4,1999
07/17,Warren,PA,2,Reading Buccaneers,Open Class,82.7,1999
07/17,Clifton,NJ,2,Hawthorne Caballeros,Open Class,78.8,1999
07/18,Waterbury,CT,2,Bushwackers,Open Class,73.3,1999
07/17,Saul Ste. Marie,Ontario,3,Capital Regiment,Open Class,44.8,1999
07/17,Warren,PA,3,Rochester Crusaders,Open Class,70.3,1999
07/17,Clifton,NJ,3,Connecticut Hurricanes,Open Class,72.6,1999
07/18,Waterbury,CT,3,Sunrisers,Open Class,72.7,1999
07/17,Saul Ste. Marie,Ontario,4,Marion Cadets,Open Class,44.5,1999
07/17,Warren,PA,5,Chieftains,Open Class,52.4,1999
07/17,Clifton,NJ,4,Sunrisers,Open Class,70.3,1999
07/17,Clifton,NJ,5,Bushwackers,Open Class,68.6,1999
07/18,Waterbury,CT,4,New York Skyliners,Open Class,61.7,1999
07/17,Warren,PA,4,Heat Wave (DCA),Open Class,56.4,1999
07/18,Waterbury,CT,5,Generations,Open Class,49.1,1999
07/17,Clifton,NJ,1,Generations,Open Class,50.0,1999
07/18,Winchendon,MA,1,Citations,Open Class,74.7,1999
07/18,Minocqua,WI,1,Madison Scouts,Open Class,80.9,1999
07/18,Mississauga,Ontario,1,Kiwanis Kavaliers,Open Class,69.8,1999
07/18,Lakewood,NJ,1,Spartans,Open Class,85.3,1999
07/18,Minocqua,WI,2,Americanos,Open Class,63.5,1999
07/18,Lakewood,NJ,2,Jersey Surf,Open Class,83.7,1999
07/18,Winchendon,MA,1,Targets,Open Class,78.7,1999
07/18,Minocqua,WI,3,Les Etoiles,Open Class,63.2,1999
07/18,Mississauga,Ontario,1,Patriots,Open Class,84.6,1999
07/18,Lakewood,NJ,3,Kips Bay Knight Club,Open Class,76.6,1999
07/18,Minocqua,WI,4,Blue Stars,Open Class,62.5,1999
07/18,Mississauga,Ontario,2,Les Stentors,Open Class,67.7,1999
07/18,Lakewood,NJ,4,Latin Knights,Open Class,55.7,1999
07/18,Winchendon,MA,1,Citation Juniors,Open Class,73.0,1999
07/18,Minocqua,WI,5,Capital Sound,Open Class,58.8,1999
07/18,Lakewood,NJ,5,Illusion,Open Class,47.9,1999
07/18,Winchendon,MA,2,East Coast Junior Jazz,Open Class,68.9,1999
07/18,Minocqua,WI,6,Marion Cadets,Open Class,42.1,1999
07/18,Mississauga,Ontario,1,Lake Erie Regiment,Open Class,74.0,1999
07/18,Lakewood,NJ,6,William G. Lucas,Open Class,33.6,1999
07/18,Winchendon,MA,3,Valley Pioneers,Open Class,64.6,1999
07/18,Minocqua,WI,7,Bandettes,Open Class,36.4,1999
07/18,Mississauga,Ontario,2,Emerald Knights,Open Class,63.8,1999
07/18,Winchendon,MA,4,Braintree Braves,Open Class,17.6,1999
07/18,Mississauga,Ontario,3,Conqueror II,Open Class,62.4,1999
07/18,Lakewood,NJ,1,Raiders,Open Class,73.8,1999
07/18,Mississauga,Ontario,4,Les Sentinelles,Open Class,57.4,1999
07/18,Lakewood,NJ,2,Quest,Open Class,72.8,1999
07/18,Mississauga,Ontario,5,Les Melomanes,Open Class,48.5,1999
07/18,Lakewood,NJ,3,Phoenix,Open Class,70.8,1999
07/18,Mississauga,Ontario,6,Imperial Guardsmen,Open Class,41.8,1999
07/18,Lakewood,NJ,4,Cadets of Brooklyn,Open Class,64.4,1999
07/18,Mississauga,Ontario,7,Blue Saints,Open Class,38.9,1999
07/18,Lakewood,NJ,5,Spirit of Newark,Open Class,63.6,1999
07/18,Lakewood,NJ,6,Phoenix Kidets,Open Class,59.8,1999
07/18,Lakewood,NJ,7,Cadet Regiment,Open Class,58.1,1999
07/18,Lakewood,NJ,8,Bracken Cavaliers,Open Class,51.1,1999
07/18,Lakewood,NJ,1,Long Island Sound,Open Class,62.8,1999
07/18,Lakewood,NJ,2,Phoenix Kidets,Open Class,59.8,1999
07/18,Lakewood,NJ,3,Brooklyn Regiment,Open Class,58.1,1999
07/18,Lakewood,NJ,4,Bracken Cavaliers,Open Class,51.1,1999
07/18,Durham,NC,1,Glassmen,Open Class,85.3,1999
07/19,Wichita,KS,1,Blue Devils,Open Class,88.8,1999
07/19,Columbia,SC,1,Cavaliers,Open Class,86.1,1999
07/20,Stillwater,MN,1,Vanguard,Open Class,88.4,1999
07/18,Durham,NC,2,Crossmen,Open Class,82.3,1999
07/19,Wichita,KS,2,Blue Knights,Open Class,82.0,1999
07/19,Columbia,SC,2,Glassmen,Open Class,85.1,1999
07/20,Stillwater,MN,2,Cadets,Open Class,86.8,1999
07/18,Durham,NC,3,Carolina Crown,Open Class,80.4,1999
07/19,Wichita,KS,3,Phantom Regiment,Open Class,79.8,1999
07/19,Columbia,SC,3,Carolina Crown,Open Class,78.2,1999
07/20,Stillwater,MN,3,Madison Scouts,Open Class,83.3,1999
07/18,Durham,NC,4,Magic of Orlando,Open Class,75.6,1999
07/19,Wichita,KS,4,Pioneer,Open Class,68.1,1999
07/19,Columbia,SC,4,Bluecoats,Open Class,74.6,1999
07/20,Stillwater,MN,4,Boston Crusaders,Open Class,78.7,1999
07/18,Durham,NC,5,Spirit of Atlanta,Open Class,71.5,1999
07/19,Wichita,KS,5,Seattle Cascades,Open Class,58.3,1999
07/19,Columbia,SC,5,Magic of Orlando,Open Class,74.3,1999
07/20,Stillwater,MN,5,Colts,Open Class,77.4,1999
07/18,Durham,NC,6,Tarheel Sun,Open Class,68.2,1999
07/19,Wichita,KS,6,Legend of Texas,Open Class,44.7,1999
07/19,Columbia,SC,6,Spirit of Atlanta,Open Class,71.2,1999
07/20,Stillwater,MN,6,Troopers,Open Class,65.0,1999
07/19,Wichita,KS,7,Delta Brigade,Open Class,43.6,1999
07/20,Stillwater,MN,7,Les Etoiles,Open Class,62.1,1999
07/20,Stillwater,MN,8,Capital Sound,Open Class,53.1,1999
07/20,Troy,AL,1,Cavaliers,Open Class,86.3,1999
07/20,Tulsa,OK,1,Blue Devils,Open Class,89.0,1999
07/21,Stillwater,MN,1,Vanguard,Open Class,89.1,1999
07/21,Ocean Springs,MS,1,Cavaliers,Open Class,86.5,1999
07/20,Troy,AL,2,Crossmen,Open Class,82.0,1999
07/20,Tulsa,OK,2,Blue Knights,Open Class,81.2,1999
07/21,Stillwater,MN,2,Cadets,Open Class,88.3,1999
07/21,Ocean Springs,MS,2,Crossmen,Open Class,81.5,1999
07/20,Troy,AL,3,Bluecoats,Open Class,73.8,1999
07/20,Tulsa,OK,3,Phantom Regiment,Open Class,81.1,1999
07/21,Stillwater,MN,3,Madison Scouts,Open Class,84.4,1999
07/21,Ocean Springs,MS,3,Bluecoats,Open Class,75.3,1999
07/20,Troy,AL,3,Magic of Orlando,Open Class,73.8,1999
07/20,Tulsa,OK,4,Pioneer,Open Class,69.3,1999
07/21,Stillwater,MN,4,Boston Crusaders,Open Class,79.5,1999
07/21,Ocean Springs,MS,4,Magic of Orlando,Open Class,74.9,1999
07/20,Troy,AL,5,Spirit of Atlanta,Open Class,69.7,1999
