Date,City,State,Place,Corps,Class,Score,Year
07/05,Decorah,IA,1,Colts,World Class,73.5,1998
07/04,Wakefield,MA,2,Bluecoats,World Class,73.7,1998
07/04,New Berlin,WI,2,"General Butler
  Vagabonds",World Class,51.4,1998
07/05,East Troy,WI,2,Kilties,World Class,57.9,1998
07/05,Decorah,IA,2,Govenaires,World Class,58.0,1998
07/04,Wakefield,MA,3,Carolina Crown,World Class,71.8,1998
07/04,New Berlin,WI,3,Marion Cadets,World Class,46.3,1998
07/05,East Troy,WI,3,Americanos,World Class,53.9,1998
07/05,Decorah,IA,3,Blue Stars,World Class,56.5,1998
07/04,Wakefield,MA,4,Boston Crusaders,World Class,64.8,1998
07/04,New Berlin,WI,4,Bluegrass Brass,World Class,44.9,1998
07/05,East Troy,WI,4,"General Butler
  Vagabonds",World Class,51.7,1998
07/05,Decorah,IA,4,Edmonton Strutters,World Class,51.6,1998
07/04,Wakefield,MA,5,Kiwanis Kavaliers,World Class,60.2,1998
07/04,New Berlin,WI,5,Marquis,World Class,36.6,1998
07/05,East Troy,WI,5,Marquis,World Class,35.9,1998
07/05,Decorah,IA,5,Decorah Kilties,World Class,37.7,1998
07/04,Wakefield,MA,6,Les Etoiles,World Class,57.0,1998
07/04,Wakefield,MA,7,Phoenix,World Class,37.6,1998
07/05,Clifton,NJ,1,Cadets,World Class,82.7,1998
07/05,Moonpark,CA,1,Blue Devils,World Class,84.7,1998
07/05,Dixon,IL,1,Phantom Regiment,World Class,76.0,1998
07/05,Michigan City,IN,1,Madison Scouts,World Class,79.6,1998
07/05,Clifton,NJ,2,Crossmen,World Class,75.0,1998
07/05,Moonpark,CA,2,Vanguard,World Class,82.5,1998
07/05,Dixon,IL,2,Troopers,World Class,58.2,1998
07/05,Michigan City,IN,2,Cavaliers,World Class,79.4,1998
07/05,Clifton,NJ,3,Magic of Orlando,World Class,70.7,1998
07/05,Dixon,IL,3,Phantom Legion,World Class,56.0,1998
07/05,Michigan City,IN,3,Glassmen,World Class,77.1,1998
07/05,Clifton,NJ,4,Spirit of Atlanta,World Class,65.0,1998
07/05,Moonpark,CA,1,Pacific Crest,World Class,74.4,1998
07/05,Dixon,IL,4,Marion Cadets,World Class,46.7,1998
07/05,Michigan City,IN,4,Capital Sound,World Class,56.6,1998
07/05,Clifton,NJ,5,Kiwanis Kavaliers,World Class,60.2,1998
07/05,Moonpark,CA,2,Mandarins,World Class,73.7,1998
07/05,Dixon,IL,5,Memorial Lancers,World Class,38.4,1998
07/05,Michigan City,IN,5,Cincinnati Glory,World Class,48.6,1998
07/05,Clifton,NJ,6,Boston Crusaders,World Class,59.6,1998
07/05,Moonpark,CA,3,Earthquake,World Class,65.9,1998
07/05,Dixon,IL,6,Racine Scouts,World Class,37.0,1998
07/05,Michigan City,IN,6,Coachmen,World Class,38.5,1998
07/05,Clifton,NJ,7,Les Etoiles,World Class,57.0,1998
07/05,Moonpark,CA,4,West Coast Sound,World Class,60.0,1998
07/05,Michigan City,IN,7,Bandettes,World Class,23.7,1998
07/05,Moonpark,CA,4,Edmonton Strutters,World Class,45.1,1998
07/05,Moonpark,CA,5,Decorah Kilties,World Class,33.3,1998
07/06,Newark,NJ,1,Quest,World Class,72.8,1998
07/07,Washington,DC,1,Cadets,World Class,86.1,1998
07/08,Blountville,TN,1,Cadets,World Class,86.9,1998
07/10,Stockton,CA,1,Blue Devils,World Class,85.7,1998
07/06,Newark,NJ,2,Phoenix-NJ,World Class,71.0,1998
07/07,Washington,DC,2,Crossmen,World Class,79.3,1998
07/08,Blountville,TN,2,Crossmen,World Class,82.1,1998
07/10,Stockton,CA,2,Vanguard,World Class,84.7,1998
07/06,Newark,NJ,3,Spirit of Newark,World Class,67.4,1998
07/07,Washington,DC,3,Bluecoats,World Class,76.4,1998
07/08,Blountville,TN,3,Bluecoats,World Class,78.4,1998
07/07,Washington,DC,4,Magic of Orlando,World Class,72.2,1998
07/08,Blountville,TN,4,Carolina Crown,World Class,73.1,1998
07/10,Stockton,CA,1,Mandarins,World Class,83.5,1998
07/06,Newark,NJ,1,Latin Knights,World Class,68.9,1998
07/07,Washington,DC,5,Carolina Crown,World Class,68.6,1998
07/08,Blountville,TN,5,Spirit of Atlanta,World Class,68.1,1998
07/10,Stockton,CA,2,Pacific Crest,World Class,81.8,1998
07/06,Newark,NJ,2,Cadets of Brooklyn,World Class,62.0,1998
07/07,Washington,DC,6,Spirit of Atlanta,World Class,65.4,1998
07/08,Blountville,TN,6,Kiwanis Kavaliers,World Class,60.7,1998
07/10,Stockton,CA,3,Blue Devils B,World Class,80.4,1998
07/06,Newark,NJ,3,Illusion,World Class,57.8,1998
07/08,Blountville,TN,7,Lone Star,World Class,31.9,1998
07/10,Stockton,CA,4,Vanguard Cadets,World Class,79.4,1998
07/06,Newark,NJ,4,First Defenders,World Class,52.7,1998
07/08,Blountville,TN,8,Volunteers,World Class,30.8,1998
07/10,Stockton,CA,5,Earthquake,World Class,70.9,1998
07/06,Newark,NJ,5,William G. Lucas,World Class,40.2,1998
07/10,Stockton,CA,6,Seattle Cascades,World Class,69.2,1998
07/10,Stockton,CA,7,West Coast Sound,World Class,65.8,1998
07/06,Newark,NJ,1,Imperial Guardsmen,World Class,72.9,1998
07/10,DeKalb,IL,1,Cavaliers,World Class,81.3,1998
07/11,DeKalb,IL,1,Phantom Legion,World Class,57.3,1998
07/11,DeKalb,IL,1,Cavaliers,World Class,83.0,1998
07/11,Rochester,NY,1,Saint John's,World Class,74.1,1998
07/10,DeKalb,IL,2,Madison Scouts,World Class,79.9,1998
07/11,DeKalb,IL,2,"General Butler
  Vagabonds",World Class,46.5,1998
07/11,DeKalb,IL,2,Madison Scouts,World Class,79.9,1998
07/11,Rochester,NY,2,Lone Star,World Class,71.7,1998
07/10,DeKalb,IL,3,Glassmen,World Class,77.7,1998
07/11,DeKalb,IL,3,Marion Cadets,World Class,42.0,1998
07/11,DeKalb,IL,3,Glassmen,World Class,77.5,1998
07/11,Rochester,NY,3,Kips Bay Knight Club,World Class,69.5,1998
07/10,DeKalb,IL,4,Phantom Regiment,World Class,76.7,1998
07/11,DeKalb,IL,4,Coachmen,World Class,38.6,1998
07/11,DeKalb,IL,4,Phantom Regiment,World Class,75.2,1998
07/11,Rochester,NY,4,Raiders,World Class,69.2,1998
07/10,DeKalb,IL,5,Colts,World Class,72.5,1998
07/11,DeKalb,IL,5,Memorial Lancers,World Class,38.5,1998
07/11,DeKalb,IL,5,Colts,World Class,73.5,1998
07/11,Rochester,NY,5,Les Senateurs,World Class,68.9,1998
07/10,DeKalb,IL,6,Pioneer,World Class,66.1,1998
07/11,DeKalb,IL,6,Racine Scouts,World Class,34.1,1998
07/11,DeKalb,IL,6,Pioneer,World Class,66.6,1998
07/11,Rochester,NY,6,Lake Erie Regiment,World Class,66.5,1998
07/11,DeKalb,IL,7,Colt Cadets,World Class,33.3,1998
07/11,Rochester,NY,7,Conqueror II,World Class,61.6,1998
07/10,DeKalb,IL,1,Capital Sound,World Class,57.5,1998
07/11,DeKalb,IL,8,Bandettes,World Class,29.8,1998
07/11,DeKalb,IL,1,Capital Sound,World Class,57.0,1998
07/11,Rochester,NY,8,Emerald Knights,World Class,60.7,1998
07/10,DeKalb,IL,2,Blue Stars,World Class,51.4,1998
07/11,DeKalb,IL,8,Marquis,World Class,29.8,1998
07/11,DeKalb,IL,2,Blue Stars,World Class,52.4,1998
07/11,Rochester,NY,9,Citations,World Class,60.1,1998
07/10,DeKalb,IL,3,Americanos,World Class,51.1,1998
07/11,DeKalb,IL,10,Decorah Kilties,World Class,28.0,1998
07/11,Rochester,NY,10,Knight Storm,World Class,58.0,1998
07/10,DeKalb,IL,4,Cincinnati Glory,World Class,50.3,1998
07/11,DeKalb,IL,11,Joliet Kingsmen,World Class,15.0,1998
07/11,DeKalb,IL,1,Phantom Legion,World Class,56.6,1998
07/11,Rochester,NY,11,Spectrum,World Class,57.1,1998
07/11,DeKalb,IL,12,Quiet Storm,World Class,11.2,1998
07/11,DeKalb,IL,2,"General Butler
  Vagabonds",World Class,48.4,1998
07/11,Rochester,NY,12,Phoenix-MA,World Class,56.9,1998
07/11,DeKalb,IL,3,Marion Cadets,World Class,40.4,1998
07/11,Rochester,NY,13,Quest,World Class,53.7,1998
07/11,DeKalb,IL,1,Minnesota Brass,World Class,70.4,1998
07/11,DeKalb,IL,4,Coachmen,World Class,38.3,1998
07/11,Rochester,NY,14,Fitchburg Kingsmen,World Class,49.2,1998
07/11,DeKalb,IL,2,Kilties,World Class,57.3,1998
07/11,DeKalb,IL,3,Govenaires,World Class,52.1,1998
07/11,DeKalb,IL,1,Minnesota Brass,World Class,67.8,1998
07/11,DeKalb,IL,4,Bluegrass Brass,World Class,44.2,1998
07/11,DeKalb,IL,2,Kilties,World Class,55.1,1998
07/11,Rochester,NY,1,Cadets,World Class,86.8,1998
07/11,San Jose,CA,1,Blue Devils,World Class,86.5,1998
07/11,Belleville,NJ,1,Phoenix,World Class,63.5,1998
07/11,Belleville,Ontario,1,Empire Statesmen,World Class,83.8,1998
07/11,Rochester,NY,2,Crossmen,World Class,79.6,1998
07/11,San Jose,CA,2,Vanguard,World Class,85.7,1998
07/11,Belleville,NJ,2,Spirit Of Newark,World Class,59.8,1998
07/11,Belleville,Ontario,2,Syracuse Brigadiers,World Class,82.2,1998
07/11,Rochester,NY,3,Bluecoats,World Class,79.0,1998
07/11,Belleville,Ontario,3,Kingston Grenadiers,World Class,68.8,1998
07/11,Rochester,NY,4,Carolina Crown,World Class,73.0,1998
07/11,San Jose,CA,1,Pacific Crest,World Class,83.4,1998
07/11,Belleville,NJ,1,Latin Knights,World Class,57.2,1998
07/11,Belleville,Ontario,4,Rochester Crusaders,World Class,63.6,1998
07/11,Rochester,NY,5,Magic of Orlando,World Class,71.5,1998
07/11,San Jose,CA,2,Blue Devils B,World Class,81.2,1998
07/11,Belleville,NJ,2,Springfield Targets,World Class,49.2,1998
07/11,Rochester,NY,6,Spirit of Atlanta,World Class,69.7,1998
07/11,San Jose,CA,3,Vanguard Cadets,World Class,79.2,1998
07/11,Belleville,NJ,3,First Defenders,World Class,41.3,1998
07/11,Rochester,NY,7,Boston Crusaders,World Class,65.4,1998
07/11,San Jose,CA,4,Seattle Cascades,World Class,69.3,1998
07/11,Rochester,NY,8,Kiwanis Kavaliers,World Class,63.3,1998
07/11,Belleville,NJ,1,Imperial Guardsmen,World Class,70.3,1998
07/11,Rochester,NY,9,Les Etoiles,World Class,60.7,1998
07/11,San Jose,CA,1,Mandarins,World Class,81.7,1998
07/11,Belleville,NJ,2,Atlantic Hurricanes,World Class,63.1,1998
07/11,San Jose,CA,2,Earthquake,World Class,70.1,1998
07/11,Rochester,NY,1,Tarheel Sun,World Class,86.1,1998
07/11,San Jose,CA,3,West Coast Sound,World Class,66.0,1998
07/11,Rochester,NY,2,East Coast Jazz,World Class,85.2,1998
07/11,Rochester,NY,3,Patriots,World Class,82.1,1998
07/11,Rochester,NY,4,Spartans,World Class,80.0,1998
07/11,Rochester,NY,5,Jersey Surf,World Class,76.5,1998
07/11,Rochester,NY,1,Saint John's,World Class,75.2,1998
07/11,Rochester,NY,2,Kips Bay Knight Club,World Class,72.7,1998
07/11,Rochester,NY,3,Lone Star,World Class,72.4,1998
07/11,Rochester,NY,4,Les Senateurs,World Class,68.8,1998
07/11,Rochester,NY,5,Raiders,World Class,66.7,1998
07/11,Rochester,NY,6,Lake Erie Regiment,World Class,66.3,1998
07/11,Rochester,NY,7,Conqueror II,World Class,59.9,1998
07/11,Stroudsburg,PA,1,Hawthorne Caballeros,World Class,78.5,1998
07/12,Buffalo,NY,1,Cadets,World Class,88.6,1998
07/12,Corning,NY,1,East Coast Jazz,World Class,84.8,1998
07/13,Columbus,OH,1,Cavaliers,World Class,84.9,1998
07/11,Stroudsburg,PA,2,Reading Buccaneers,World Class,72.6,1998
07/12,Buffalo,NY,2,Crossmen,World Class,83.2,1998
07/12,Corning,NY,2,Patriots,World Class,80.8,1998
07/13,Columbus,OH,2,Crossmen,World Class,80.2,1998
07/11,Stroudsburg,PA,3,Sunrisers,World Class,71.4,1998
07/12,Buffalo,NY,3,Carolina Crown,World Class,73.8,1998
07/12,Corning,NY,3,Spartans,World Class,77.3,1998
07/13,Columbus,OH,3,Phantom Regiment,World Class,77.3,1998
07/11,Stroudsburg,PA,4,Connecticut Hurricanes,World Class,68.9,1998
07/12,Buffalo,NY,4,Magic of Orlando,World Class,72.3,1998
07/12,Corning,NY,4,Jersey Surf,World Class,73.8,1998
07/13,Columbus,OH,4,Kiwanis Kavaliers,World Class,60.1,1998
07/11,Stroudsburg,PA,5,Chieftains,World Class,49.6,1998
07/12,Buffalo,NY,5,Boston Crusaders,World Class,66.9,1998
07/12,Corning,NY,5,Knight Storm,World Class,61.6,1998
07/13,Columbus,OH,5,Cincinnati Glory,World Class,47.0,1998
07/12,Buffalo,NY,6,Kiwanis Kavaliers,World Class,64.8,1998
07/12,Corning,NY,6,Citations,World Class,61.3,1998
07/13,Columbus,OH,6,Marion Cadets,World Class,35.8,1998
07/12,Buffalo,NY,7,Les Etoiles,World Class,60.7,1998
07/12,Corning,NY,7,Phoenix-MA,World Class,58.2,1998
07/12,Corning,NY,8,Spectrum,World Class,53.8,1998
07/12,Buffalo,NY,1,Tarheel Sun,World Class,82.7,1998
07/12,Buffalo,NY,2,Lake Erie Regiment,World Class,62.0,1998
07/13,Endicott,NY,1,Cadets,World Class,88.1,1998
07/14,Boise,ID,1,Blue Devils,World Class,85.0,1998
07/14,Saint Louis,MO,1,Madison Scouts,World Class,81.3,1998
07/14,Hornell,NY,1,Cavaliers,World Class,85.6,1998
07/13,Endicott,NY,2,Bluecoats,World Class,79.3,1998
07/14,Boise,ID,2,Vanguard,World Class,83.6,1998
07/14,Saint Louis,MO,2,Glassmen,World Class,79.8,1998
07/14,Hornell,NY,2,Bluecoats,World Class,80.3,1998
07/13,Endicott,NY,3,Carolina Crown,World Class,73.4,1998
07/14,Boise,ID,3,Troopers,World Class,50.1,1998
07/14,Saint Louis,MO,3,Crossmen,World Class,78.1,1998
07/14,Hornell,NY,3,Phantom Regiment,World Class,78.6,1998
07/13,Endicott,NY,4,Magic of Orlando,World Class,71.9,1998
07/14,Saint Louis,MO,4,Kiwanis Kavaliers,World Class,63.8,1998
07/14,Hornell,NY,4,Carolina Crown,World Class,76.0,1998
07/13,Endicott,NY,5,Spirit of Atlanta,World Class,70.4,1998
07/14,Boise,ID,1,Blue Devils B,World Class,76.7,1998
07/14,Saint Louis,MO,5,Phantom Legion,World Class,56.6,1998
07/14,Hornell,NY,5,Spirit of Atlanta,World Class,74.3,1998
07/13,Endicott,NY,6,Boston Crusaders,World Class,66.7,1998
07/14,Boise,ID,2,Seattle Cascades,World Class,65.4,1998
07/14,Saint Louis,MO,6,Marion Cadets,World Class,44.0,1998
07/14,Hornell,NY,6,Boston Crusaders,World Class,69.1,1998
07/13,Endicott,NY,7,Spartans,World Class,56.8,1998
07/14,Boise,ID,3,Allegiance Elite,World Class,63.7,1998
07/14,Saint Louis,MO,7,Memorial Lancers,World Class,36.7,1998
07/14,Hornell,NY,7,Tarheel Sun,World Class,66.8,1998
07/14,Boise,ID,4,Americanos,World Class,55.3,1998
07/14,Hornell,NY,8,Patriots,World Class,62.0,1998
07/15,Ogden,UT,1,Blue Devils,World Class,86.3,1998
07/15,Lawrence,KS,1,Madison Scouts,World Class,82.2,1998
07/15,Pittsburgh,PA,1,Cadets,World Class,88.1,1998
07/16,Casper,WY,1,Vanguard,World Class,85.8,1998
07/15,Ogden,UT,2,Vanguard,World Class,84.8,1998
07/15,Lawrence,KS,2,Glassmen,World Class,80.8,1998
07/15,Pittsburgh,PA,2,Cavaliers,World Class,86.8,1998
07/16,Casper,WY,2,Troopers,World Class,53.0,1998
07/15,Ogden,UT,3,Blue Knights,World Class,79.0,1998
07/15,Lawrence,KS,3,Crossmen,World Class,78.8,1998
07/15,Pittsburgh,PA,3,Bluecoats,World Class,80.5,1998
07/15,Ogden,UT,4,Troopers,World Class,50.7,1998
07/15,Lawrence,KS,4,Kiwanis Kavaliers,World Class,63.4,1998
07/15,Pittsburgh,PA,4,Magic of Orlando,World Class,74.8,1998
07/16,Casper,WY,1,Blue Devils B,World Class,79.6,1998
07/15,Lawrence,KS,5,Phantom Legion,World Class,57.2,1998
07/15,Pittsburgh,PA,5,Spirit of Atlanta,World Class,72.4,1998
07/16,Casper,WY,2,Seattle Cascades,World Class,68.7,1998
07/15,Ogden,UT,1,Blue Devils B,World Class,81.4,1998
07/15,Lawrence,KS,6,Marion Cadets,World Class,44.0,1998
07/15,Pittsburgh,PA,6,Boston Crusaders,World Class,69.2,1998
07/16,Casper,WY,3,Allegiance Elite,World Class,66.7,1998
07/15,Ogden,UT,2,Seattle Cascades,World Class,68.3,1998
07/15,Pittsburgh,PA,7,"General Butler
  Vagabonds",World Class,50.6,1998
07/16,Casper,WY,4,Americanos,World Class,66.2,1998
07/15,Ogden,UT,3,Allegiance Elite,World Class,67.8,1998
07/15,Pittsburgh,PA,8,Lake Erie Regiment,World Class,46.6,1998
07/15,Ogden,UT,4,Americanos,World Class,63.5,1998
07/16,Erie,PA,1,Cadets,World Class,89.9,1998
07/17,Minocqua,WI,1,Pioneer,World Class,75.2,1998
07/17,Brantford,Ontario,1,Dutch Boy,World Class,58.3,1998
07/17,Port Huron,MI,1,Cadets,World Class,89.6,1998
07/16,Erie,PA,2,Phantom Regiment,World Class,79.6,1998
07/17,Minocqua,WI,2,Capital Sound,World Class,66.0,1998
07/17,Port Huron,MI,2,Cavaliers,World Class,88.6,1998
07/16,Erie,PA,3,Magic of Orlando,World Class,76.5,1998
07/17,Minocqua,WI,3,Blue Stars,World Class,60.8,1998
07/17,Brantford,Ontario,1,Saint John's,World Class,79.1,1998
07/17,Port Huron,MI,3,Bluecoats,World Class,80.8,1998
07/16,Erie,PA,4,Colts,World Class,75.7,1998
07/17,Minocqua,WI,4,Marquis,World Class,36.5,1998
07/17,Brantford,Ontario,2,Conqueror II,World Class,67.8,1998
07/17,Port Huron,MI,4,Carolina Crown,World Class,76.9,1998
07/16,Erie,PA,5,Carolina Crown,World Class,75.0,1998
07/17,Minocqua,WI,5,Racine Scouts,World Class,36.3,1998
07/17,Brantford,Ontario,3,Emerald Knights,World Class,64.2,1998
07/17,Port Huron,MI,5,Colts,World Class,73.3,1998
07/16,Erie,PA,6,Boston Crusaders,World Class,68.9,1998
07/17,Brantford,Ontario,4,1st Defenders,World Class,41.6,1998
07/17,Port Huron,MI,6,Boston Crusaders,World Class,65.2,1998
07/16,Erie,PA,7,Tarheel Sun,World Class,59.0,1998
07/17,Port Huron,MI,7,Tarheel Sun,World Class,63.2,1998
07/16,Erie,PA,8,Lake Erie Regiment,World Class,47.9,1998
07/18,Saul Ste. Marie,Ontario,1,Pioneer,World Class,75.4,1998
07/18,Nashua,NH,1,East Coast Jazz,World Class,87.5,1998
07/18,McHenry,IL,1,Tarheel Sun,World Class,71.8,1998
07/18,Varennes,Quebec,1,Les Senateurs,World Class,49.1,1998
07/18,Saul Ste. Marie,Ontario,2,Capital Sound,World Class,65.1,1998
07/18,Nashua,NH,2,Patriots,World Class,83.8,1998
07/18,McHenry,IL,2,Phantom Legion,World Class,61.1,1998
07/18,Saul Ste. Marie,Ontario,3,Blue Stars,World Class,62.4,1998
07/18,Nashua,NH,3,Spartans,World Class,82.7,1998
07/18,McHenry,IL,3,Bluegrass Brass,World Class,46.6,1998
07/18,Varennes,Quebec,1,Les Stentors,World Class,58.9,1998
07/18,Saul Ste. Marie,Ontario,4,Racine Scouts,World Class,38.0,1998
07/18,Nashua,NH,4,Jersey Surf,World Class,76.8,1998
07/18,McHenry,IL,4,Marion Cadets,World Class,43.0,1998
07/18,Varennes,Quebec,2,L'Impact,World Class,51.6,1998
07/18,Nashua,NH,5,Citations,World Class,68.0,1998
07/18,McHenry,IL,5,Memorial Lancers,World Class,38.0,1998
07/18,Varennes,Quebec,3,Les Melomanes,World Class,43.6,1998
07/18,Nashua,NH,6,Knight Storm,World Class,65.4,1998
07/18,McHenry,IL,6,Marquis,World Class,36.4,1998
07/18,Nashua,NH,7,Phoenix-MA,World Class,61.6,1998
07/18,Varennes,Quebec,1,Arc en Ciel,World Class,58.0,1998
07/18,Nashua,NH,8,Spectrum,World Class,60.5,1998
07/18,Varennes,Quebec,2,Les Sentinelles,World Class,48.9,1998
07/18,Varennes,Quebec,3,Pers-Clairs,World Class,44.9,1998
07/18,Springfield,MA,1,Fitchburg Kingsmen,Open Class,73.9,1998
07/18,Rochester,NY,1,Empire Statesmen,Open Class,86.7,1998
07/18,Clifton,NJ,1,Hawthorne Caballeros,Open Class,79.1,1998
07/18,Sharon Hills,PA,1,Kips Bay Knight Club,Open Class,80.1,1998
07/18,Springfield,MA,2,Targets,Open Class,71.3,1998
07/18,Rochester,NY,2,Syracuse Brigadiers,Open Class,84.5,1998
07/18,Clifton,NJ,2,Reading Buccaneers,Open Class,77.0,1998
07/18,Springfield,MA,3,J's,Open Class,69.6,1998
07/18,Rochester,NY,3,Kingston Grenadiers,Open Class,70.7,1998
07/18,Clifton,NJ,3,Sunrisers,Open Class,73.8,1998
07/18,Sharon Hills,PA,1,Phoenix-NJ,Open Class,67.8,1998
07/18,Rochester,NY,4,Rochester Crusaders,Open Class,69.3,1998
07/18,Clifton,NJ,4,Connecticut Hurricanes,Open Class,71.7,1998
07/18,Springfield,MA,1,Citation Juniors,Open Class,65.0,1998
07/18,Clifton,NJ,5,Bushwackers,Open Class,66.1,1998
07/18,Sharon Hills,PA,1,Latin Knights,Open Class,61.0,1998
07/18,Springfield,MA,2,Valley Pioneers,Open Class,61.6,1998
07/18,Clifton,NJ,6,Chieftains,Open Class,52.8,1998
07/18,Sharon Hills,PA,2,Illusion,Open Class,57.4,1998
07/18,Springfield,MA,3,Braintree Braves,Open Class,32.8,1998
07/18,Sharon Hills,PA,3,First Defenders,Open Class,48.8,1998
07/18,Clifton,NJ,1,Heat Wave (DCA),Open Class,56.0,1998
07/18,Denver,CO,1,Blue Devils,Open Class,86.2,1998
07/18,Michigan City,IN,1,Cadets,Open Class,90.1,1998
07/19,Mississauga,Ontario,1,Dutch Boy,Open Class,58.8,1998
07/19,Burlington,IA,1,Cadets,Open Class,88.2,1998
07/18,Denver,CO,2,Vanguard,Open Class,84.8,1998
07/18,Michigan City,IN,2,Cavaliers,Open Class,89.8,1998
07/19,Burlington,IA,2,Bluecoats,Open Class,80.2,1998
07/18,Denver,CO,3,Madison Scouts,Open Class,82.6,1998
07/18,Michigan City,IN,3,Phantom Regiment,Open Class,80.0,1998
07/19,Mississauga,Ontario,1,Saint John's,Open Class,78.2,1998
07/19,Burlington,IA,3,Phantom Regiment,Open Class,80.1,1998
07/18,Denver,CO,4,Glassmen,Open Class,80.0,1998
07/18,Michigan City,IN,4,Magic of Orlando,Open Class,78.5,1998
07/19,Mississauga,Ontario,2,Conqueror II,Open Class,69.0,1998
07/19,Burlington,IA,4,Colts,Open Class,75.3,1998
07/18,Denver,CO,5,Blue Knights,Open Class,78.5,1998
07/18,Michigan City,IN,5,Colts,Open Class,77.3,1998
07/19,Mississauga,Ontario,3,Emerald Knights,Open Class,63.9,1998
07/19,Burlington,IA,5,Magic of Orlando,Open Class,73.9,1998
07/18,Denver,CO,6,Crossmen,Open Class,77.0,1998
07/18,Michigan City,IN,6,Spirit of Atlanta,Open Class,73.2,1998
07/19,Burlington,IA,6,Les Etoiles,Open Class,62.7,1998
07/18,Denver,CO,7,Kiwanis Kavaliers,Open Class,65.0,1998
07/18,Michigan City,IN,7,Boston Crusaders,Open Class,70.0,1998
07/19,Mississauga,Ontario,1,Blue Saints,Open Class,46.1,1998
07/18,Denver,CO,8,Troopers,Open Class,53.9,1998
07/18,Denver,CO,1,Blue Devils B,Open Class,80.0,1998
07/18,Denver,CO,2,Seattle Cascades,Open Class,66.0,1998
07/18,Denver,CO,3,Allegiance Elite,Open Class,64.5,1998
07/18,Denver,CO,4,Americanos,Open Class,63.9,1998
07/19,Lynn,MA,1,East Coast Jazz,Open Class,86.4,1998
07/19,Lakewood,NJ,1,Jersey Surf,Open Class,80.3,1998
07/20,Varennes,Quebec,1,Les Senateurs,Open Class,49.1,1998
07/20,Tupelo,MS,1,Cavaliers,Open Class,89.9,1998
07/19,Lynn,MA,2,Spartans,Open Class,83.9,1998
07/19,Lakewood,NJ,2,Raiders,Open Class,75.8,1998
07/20,Tupelo,MS,2,Carolina Crown,Open Class,79.8,1998
07/19,Lynn,MA,3,Citations,Open Class,66.6,1998
07/19,Lakewood,NJ,3,Kips Bay Knight Club,Open Class,75.5,1998
07/20,Varennes,Quebec,1,Les Stentors,Open Class,58.9,1998
07/20,Tupelo,MS,3,Spirit of Atlanta,Open Class,73.8,1998
07/19,Lynn,MA,4,Knight Storm,Open Class,64.9,1998
07/20,Varennes,Quebec,2,Impact de Dolbeau,Open Class,51.6,1998
07/20,Tupelo,MS,4,Boston Crusaders,Open Class,70.1,1998
07/19,Lynn,MA,5,Phoenix-MA,Open Class,63.3,1998
07/19,Lakewood,NJ,1,Phoenix,Open Class,66.3,1998
07/20,Varennes,Quebec,3,Les Melomanes,Open Class,43.6,1998
07/20,Tupelo,MS,5,Lone Star,Open Class,51.5,1998
07/19,Lynn,MA,6,Spectrum,Open Class,59.1,1998
07/19,Lakewood,NJ,2,Quest,Open Class,63.5,1998
07/19,Lynn,MA,7,Fitchburg Kingsmen,Open Class,55.4,1998
07/19,Lakewood,NJ,3,Spirit Of Newark,Open Class,58.3,1998
07/20,Varennes,Quebec,1,Arc en Ceil,Open Class,58.0,1998
07/20,Varennes,Quebec,2,Les Sentinelles,Open Class,48.9,1998
07/19,Lakewood,NJ,1,Latin Knights,Open Class,64.0,1998
07/20,Varennes,Quebec,3,Pers-Clairs,Open Class,44.9,1998
07/19,Lakewood,NJ,2,Illusion,Open Class,50.8,1998
07/19,Lakewood,NJ,3,1st Defenders,Open Class,49.1,1998
07/19,Lakewood,NJ,4,William G. Lucas,Open Class,39.9,1998
07/19,Lakewood,NJ,1,Imperial Guardsmen,Open Class,68.5,1998
07/19,Lakewood,NJ,2,Atlantic Hurricanes,Open Class,65.2,1998
07/20,Omaha,NE,1,Madison Scouts,Open Class,83.7,1998
07/21,Wichita,KS,1,Blue Devils,Open Class,89.6,1998
07/21,Sioux City,IA,1,Bluecoats,Open Class,81.0,1998
07/22,Stillwater,MN,1,Madison Scouts,Open Class,86.6,1998
07/20,Omaha,NE,2,Bluecoats,Open Class,80.1,1998
07/21,Wichita,KS,2,Vanguard,Open Class,88.7,1998
07/21,Sioux City,IA,2,Phantom Regiment,Open Class,80.3,1998
07/22,Stillwater,MN,2,Crossmen,Open Class,82.9,1998
07/20,Omaha,NE,3,Crossmen,Open Class,78.5,1998
07/21,Wichita,KS,3,Glassmen,Open Class,82.5,1998
07/21,Sioux City,IA,3,Magic of Orlando,Open Class,75.3,1998
07/22,Stillwater,MN,3,Magic of Orlando,Open Class,80.0,1998
07/20,Omaha,NE,4,Colts,Open Class,76.8,1998
07/21,Wichita,KS,4,Blue Knights,Open Class,81.4,1998
07/21,Sioux City,IA,4,Les Etoiles,Open Class,66.9,1998
07/22,Stillwater,MN,4,Colts,Open Class,79.3,1998
07/20,Omaha,NE,5,Les Etoiles,Open Class,67.5,1998
07/21,Wichita,KS,5,Kiwanis Kavaliers,Open Class,67.6,1998
07/21,Sioux City,IA,5,Troopers,Open Class,55.8,1998
07/22,Stillwater,MN,5,Pioneer,Open Class,68.9,1998
07/20,Omaha,NE,6,Troopers,Open Class,52.9,1998
07/21,Wichita,KS,6,Allegiance Elite,Open Class,51.8,1998
