Date,City,State,Place,Corps,Class,Score,Year
07/19,Pittsburgh,PA,11,Connexion Quebec,Open Class,48.3,1986
07/19,Pittsburgh,PA,12,Adventuriers,Open Class,34.3,1986
07/19,Pittsburgh,PA,12,Aventuries,Open Class,36.2,1986
07/20,Somerville,MA,1,Pine Tree Warriors,Open Class,61.3,1986
07/19,Pittsburgh,PA,13,New York Lancers,Open Class,18.5,1986
07/19,Pittsburgh,PA,1,Ventures,Open Class,74.8,1986
07/19,Pittsburgh,PA,1,Ventures,Open Class,77.5,1986
07/19,Pittsburgh,PA,2,Saint Francis Sancians,Open Class,67.5,1986
07/19,Pittsburgh,PA,2,Saint Francis Sancians,Open Class,75.7,1986
07/19,Pittsburgh,PA,3,Academie Musicale,Open Class,58.7,1986
07/19,Pittsburgh,PA,3,Academie Musicale,Open Class,66.3,1986
07/19,Pittsburgh,PA,4,L'Insolite,Open Class,57.1,1986
07/19,Pittsburgh,PA,1,New Image,Open Class,61.2,1986
07/19,Pittsburgh,PA,5,Patriots,Open Class,56.7,1986
07/19,Pittsburgh,PA,2,Dutch Boy Cadets,Open Class,41.8,1986
07/19,Pittsburgh,PA,1,New Image,Open Class,70.7,1986
07/19,Pittsburgh,PA,2,Dutch Boy Cadets,Open Class,41.6,1986
07/19,Pittsburgh,PA,3,Phoenix-ONT,Open Class,19.6,1986
07/20,Terre Haute,IN,1,Madison Scouts,Open Class,84.7,1986
07/20,Cambridge,Ontario,1,Oshawa Rebels,DCA Class A,67.9,1986
07/21,Lander,WY,1,Troopers,Open Class,76.4,1986
07/22,Columbus,OH,1,Madison Scouts,Open Class,83.4,1986
07/20,Terre Haute,IN,2,Star of Indiana,Open Class,82.7,1986
07/20,Cambridge,Ontario,2,Conqueror II,DCA Class A,60.8,1986
07/21,Lander,WY,2,Spartans-WA,Open Class,62.3,1986
07/22,Columbus,OH,2,Star of Indiana,Open Class,81.3,1986
07/20,Terre Haute,IN,3,Bluecoats,Open Class,73.2,1986
07/20,Cambridge,Ontario,3,Kiwanis Kavaliers,DCA Class A,55.6,1986
07/21,Lander,WY,3,Blue Knights,Open Class,57.9,1986
07/22,Columbus,OH,3,Phantom Regiment,Open Class,77.1,1986
07/20,Terre Haute,IN,4,Knights,Open Class,66.7,1986
07/20,Cambridge,Ontario,4,Saint Andrew's,DCA Class A,55.2,1986
07/21,Lander,WY,4,Railmen,Open Class,56.1,1986
07/22,Columbus,OH,4,27th Lancers,Open Class,73.7,1986
07/20,Terre Haute,IN,5,Glassmen,Open Class,48.4,1986
07/20,Cambridge,Ontario,5,Out of the Blue,DCA Class A,44.7,1986
07/21,Lander,WY,5,Rocky Mountain Magic,Open Class,53.9,1986
07/22,Columbus,OH,5,Bluecoats,Open Class,63.2,1986
07/20,Terre Haute,IN,5,Northern Aurora,Open Class,48.4,1986
07/21,Lander,WY,6,Blue Devils B,Open Class,50.0,1986
07/22,Columbus,OH,6,Knights,Open Class,58.6,1986
07/20,Terre Haute,IN,7,Marion Cadets,Open Class,36.7,1986
07/22,Columbus,OH,7,Florida Wave,Open Class,51.6,1986
07/20,Terre Haute,IN,8,Bandettes,Open Class,35.6,1986
07/22,Ogden,UT,1,Blue Devils,Open Class,89.0,1986
07/22,Corning,NY,1,Spirit of Atlanta,Open Class,85.0,1986
07/22,Sheridan,WY,1,Troopers,Open Class,76.4,1986
07/23,Cleveland,OH,1,Star of Indiana,Open Class,81.9,1986
07/22,Ogden,UT,2,Vanguard,Open Class,86.7,1986
07/22,Corning,NY,2,Garfield Cadets,Open Class,80.3,1986
07/22,Sheridan,WY,2,Spartans-WA,Open Class,63.1,1986
07/23,Cleveland,OH,2,Madison Scouts,Open Class,81.3,1986
07/22,Ogden,UT,3,Suncoast Sound,Open Class,84.3,1986
07/22,Corning,NY,3,Dutch Boy,Open Class,67.5,1986
07/22,Sheridan,WY,3,Blue Knights,Open Class,60.6,1986
07/23,Cleveland,OH,3,Phantom Regiment,Open Class,77.3,1986
07/22,Ogden,UT,4,Velvet Knights,Open Class,73.4,1986
07/22,Corning,NY,4,Les Eclipses,Open Class,60.7,1986
07/22,Sheridan,WY,4,Railmen,Open Class,56.3,1986
07/23,Cleveland,OH,4,27th Lancers,Open Class,74.6,1986
07/22,Ogden,UT,5,Marauders,Open Class,65.0,1986
07/22,Corning,NY,5,Ventures,Open Class,57.5,1986
07/23,Cleveland,OH,5,Bluecoats,Open Class,63.6,1986
07/22,Ogden,UT,6,Valley Fever,Open Class,45.2,1986
07/22,Corning,NY,6,Canadian Knights,Open Class,53.8,1986
07/23,Cleveland,OH,6,Florida Wave,Open Class,57.0,1986
07/22,Corning,NY,7,New York Lancers,Open Class,27.1,1986
07/23,Cleveland,OH,7,Knights,Open Class,55.9,1986
07/23,Cleveland,OH,8,Crossmen,Open Class,53.7,1986
07/23,Ogdensburg,NY,1,Dutch Boy,Open Class,70.4,1986
07/23,Casper,WY,1,Troopers,Open Class,77.4,1986
07/24,Erie,PA,1,Spirit of Atlanta,Open Class,83.0,1986
07/24,Cheyenne,WY,1,Cavaliers,Open Class,87.7,1986
07/23,Ogdensburg,NY,2,Les Eclipses,Open Class,67.7,1986
07/23,Casper,WY,2,Spartans-WA,Open Class,60.5,1986
07/24,Erie,PA,2,Star of Indiana,Open Class,81.6,1986
07/24,Cheyenne,WY,2,Suncoast Sound,Open Class,86.4,1986
07/23,Ogdensburg,NY,3,Ventures,Open Class,58.4,1986
07/23,Casper,WY,3,Railmen,Open Class,60.0,1986
07/24,Erie,PA,3,Madison Scouts,Open Class,81.5,1986
07/24,Cheyenne,WY,3,Troopers,Open Class,77.5,1986
07/23,Ogdensburg,NY,4,Canadian Knights,Open Class,57.3,1986
07/23,Casper,WY,4,Anaheim Kingsmen,Open Class,56.3,1986
07/24,Erie,PA,4,Phantom Regiment,Open Class,76.0,1986
07/24,Cheyenne,WY,4,Sky Ryders,Open Class,72.8,1986
07/23,Ogdensburg,NY,5,Connexion Quebec,Open Class,53.9,1986
07/23,Casper,WY,5,Valley Fever,Open Class,53.6,1986
07/24,Erie,PA,5,27th Lancers,Open Class,73.1,1986
07/24,Cheyenne,WY,5,Colts,Open Class,63.7,1986
07/23,Ogdensburg,NY,6,Adventuriers,Open Class,38.9,1986
07/24,Erie,PA,6,Knights,Open Class,57.0,1986
07/23,Ogdensburg,NY,7,New York Lancers,Open Class,27.5,1986
07/23,Casper,WY,1,Blue Devils B,Open Class,52.6,1986
07/24,Erie,PA,7,Florida Wave,Open Class,56.4,1986
07/24,Cheyenne,WY,1,Blue Devils B,Open Class,53.4,1986
07/23,Casper,WY,2,Rocky Mountain Magic,Open Class,52.5,1986
07/24,Cheyenne,WY,2,Rocky Mountain Magic,Open Class,50.3,1986
07/24,Stambaugh,MI,1,Northmen-WI,Open Class,50.9,1986
07/25,Colorado Springs,CO,1,Suncoast Sound,Open Class,87.8,1986
07/26,Sault Ste. Marie,Ontario,1,Madison Junior Scouts,Open Class,52.0,1986
07/26,Carlisle,PA,1,Steel City Ambassadors,Open Class,83.1,1986
07/24,Stambaugh,MI,2,Madison Junior Scouts,Open Class,49.5,1986
07/25,Colorado Springs,CO,2,Cavaliers,Open Class,87.6,1986
07/26,Sault Ste. Marie,Ontario,2,Pioneer,Open Class,43.4,1986
07/26,Carlisle,PA,2,Hawthorne Caballeros,Open Class,80.15,1986
07/24,Stambaugh,MI,3,Bandettes,Open Class,45.1,1986
07/25,Colorado Springs,CO,3,Sky Ryders,Open Class,76.5,1986
07/26,Sault Ste. Marie,Ontario,2,Coachmen,Open Class,43.4,1986
07/26,Carlisle,PA,3,Bushwackers,Open Class,79.3,1986
07/24,Stambaugh,MI,4,CapitolAires,Open Class,36.2,1986
07/25,Colorado Springs,CO,4,Velvet Knights,Open Class,76.0,1986
07/26,Sault Ste. Marie,Ontario,4,CapitolAires,Open Class,37.1,1986
07/26,Carlisle,PA,4,Rochester Crusaders,Open Class,75.6,1986
07/24,Stambaugh,MI,5,Pioneer,Open Class,35.9,1986
07/25,Colorado Springs,CO,5,Colts,Open Class,64.0,1986
07/26,Sault Ste. Marie,Ontario,5,Joliet Kingsmen,Open Class,23.5,1986
07/26,Carlisle,PA,5,New York Skyliners,Open Class,72.2,1986
07/24,Stambaugh,MI,6,Joliet Kingsmen,Open Class,26.7,1986
07/25,Colorado Springs,CO,6,Spartans-WA,Open Class,57.5,1986
07/26,Carlisle,PA,6,Westshoremen,Open Class,62.2,1986
07/25,Colorado Springs,CO,7,Anaheim Kingsmen,Open Class,53.5,1986
07/26,Denver,CO,1,Blue Devils,Open Class,94.4,1986
07/26,Hamilton,Ontario,1,Spirit of Atlanta,Open Class,89.1,1986
07/26,Hamilton,Ontario,1,Spirit of Atlanta,Open Class,88.5,1986
07/27,Ypsilanti,MI,1,Spirit of Atlanta,Open Class,86.5,1986
07/26,Denver,CO,2,Vanguard,Open Class,92.0,1986
07/26,Hamilton,Ontario,2,Madison Scouts,Open Class,86.0,1986
07/26,Hamilton,Ontario,2,Madison Scouts,Open Class,86.1,1986
07/27,Ypsilanti,MI,2,Madison Scouts,Open Class,85.8,1986
07/26,Denver,CO,3,Cavaliers,Open Class,89.0,1986
07/26,Hamilton,Ontario,3,Garfield Cadets,Open Class,85.7,1986
07/26,Hamilton,Ontario,3,Garfield Cadets,Open Class,85.0,1986
07/27,Ypsilanti,MI,3,Les Eclipses,Open Class,70.6,1986
07/26,Denver,CO,4,Suncoast Sound,Open Class,88.3,1986
07/26,Hamilton,Ontario,4,Star of Indiana,Open Class,85.2,1986
07/26,Hamilton,Ontario,4,Star of Indiana,Open Class,83.9,1986
07/27,Ypsilanti,MI,4,Bluecoats,Open Class,70.4,1986
07/26,Denver,CO,5,Troopers,Open Class,79.4,1986
07/26,Hamilton,Ontario,5,Phantom Regiment,Open Class,81.1,1986
07/26,Hamilton,Ontario,5,Phantom Regiment,Open Class,81.0,1986
07/27,Ypsilanti,MI,5,Boston Crusaders,Open Class,67.1,1986
07/26,Denver,CO,6,Velvet Knights,Open Class,77.5,1986
07/26,Hamilton,Ontario,6,27th Lancers,Open Class,77.9,1986
07/26,Hamilton,Ontario,6,27th Lancers,Open Class,77.3,1986
07/27,Ypsilanti,MI,6,Knights,Open Class,63.5,1986
07/26,Denver,CO,7,Sky Ryders,Open Class,76.9,1986
07/26,Hamilton,Ontario,7,Bluecoats,Open Class,72.2,1986
07/26,Hamilton,Ontario,7,Bluecoats,Open Class,70.2,1986
07/27,Ypsilanti,MI,7,Florida Wave,Open Class,61.8,1986
07/26,Denver,CO,8,Marauders,Open Class,64.6,1986
07/26,Hamilton,Ontario,8,Dutch Boy,Open Class,70.7,1986
07/26,Hamilton,Ontario,8,Dutch Boy,Open Class,69.8,1986
07/27,Ypsilanti,MI,8,Crossmen,Open Class,58.2,1986
07/26,Denver,CO,9,Colts,Open Class,64.3,1986
07/26,Hamilton,Ontario,9,Boston Crusaders,Open Class,70.5,1986
07/26,Hamilton,Ontario,9,Boston Crusaders,Open Class,69.7,1986
07/27,Ypsilanti,MI,9,Glassmen,Open Class,51.8,1986
07/26,Denver,CO,10,Blue Knights,Open Class,55.2,1986
07/26,Hamilton,Ontario,10,Les Eclipses,Open Class,69.9,1986
07/26,Hamilton,Ontario,10,Les Eclipses,Open Class,65.4,1986
07/26,Denver,CO,11,Valley Fever,Open Class,51.9,1986
07/26,Hamilton,Ontario,11,Knights,Open Class,63.7,1986
07/26,Denver,CO,12,Rocky Mountain Magic,Open Class,35.4,1986
07/26,Hamilton,Ontario,12,Florida Wave,Open Class,63.6,1986
07/26,Hamilton,Ontario,13,Ventures,Open Class,62.5,1986
07/26,Hamilton,Ontario,14,Canadian Knights,Open Class,60.0,1986
07/26,Hamilton,Ontario,15,Crossmen,Open Class,58.7,1986
07/26,Hamilton,Ontario,16,Connexion Quebec,Open Class,57.2,1986
07/26,Hamilton,Ontario,16,Diplomats,Open Class,57.2,1986
07/26,Hamilton,Ontario,18,Glassmen,Open Class,56.7,1986
07/26,Hamilton,Ontario,19,Les Adventuries,Open Class,47.0,1986
07/26,Hamilton,Ontario,20,Northern Aurora,Open Class,41.7,1986
07/26,Hamilton,Ontario,21,Saint Andrew's,Open Class,38.7,1986
07/26,Hamilton,Ontario,22,Oshawa Rebels,Open Class,38.5,1986
07/26,Hamilton,Ontario,23,Out of the Blue,Open Class,32.7,1986
07/26,Hamilton,Ontario,24,Emerald Knights (ONT),Open Class,26.5,1986
07/27,Horicon,WI,1,Spartans-WA,Open Class,66.9,1986
07/28,Hutchison,KS,1,Vanguard,Open Class,91.5,1986
07/28,Montreal,Quebec,1,Garfield Cadets,Open Class,86.5,1986
07/28,Omaha,NE,1,Blue Devils,Open Class,91.6,1986
07/27,Horicon,WI,2,Northmen-WI,Open Class,56.2,1986
07/28,Hutchison,KS,2,Suncoast Sound,Open Class,86.7,1986
07/28,Montreal,Quebec,2,Star of Indiana,Open Class,85.6,1986
07/28,Omaha,NE,2,Cavaliers,Open Class,86.4,1986
07/27,Horicon,WI,3,Blue Star Cadets,Open Class,41.9,1986
07/28,Hutchison,KS,3,Velvet Knights,Open Class,76.2,1986
07/28,Montreal,Quebec,3,Phantom Regiment,Open Class,81.5,1986
07/28,Omaha,NE,3,Colts,Open Class,66.2,1986
07/27,Horicon,WI,4,Toros,Open Class,24.1,1986
07/28,Hutchison,KS,4,Sky Ryders,Open Class,74.2,1986
07/28,Montreal,Quebec,4,27th Lancers,Open Class,77.1,1986
07/28,Omaha,NE,4,Blue Knights,Open Class,55.9,1986
07/28,Hutchison,KS,5,Marauders,Open Class,66.1,1986
07/28,Montreal,Quebec,5,Canadian Knights,Open Class,61.1,1986
07/28,Omaha,NE,5,Railmen,Open Class,50.3,1986
07/28,Hutchison,KS,6,Valley Fever,Open Class,49.7,1986
07/28,Montreal,Quebec,6,Connexion Quebec,Open Class,59.8,1986
07/28,Omaha,NE,6,Anaheim Kingsmen,Open Class,49.8,1986
07/28,Montreal,Quebec,7,Aventuries,Open Class,48.2,1986
07/29,Bettendorf,IA,1,Blue Devils,Open Class,92.8,1986
07/29,Parkersburg,WV,1,Spirit of Atlanta,Open Class,88.2,1986
07/29,Rome,NY,1,Garfield Cadets,Open Class,85.5,1986
07/29,Tulsa,OK,1,Vanguard,Open Class,90.0,1986
07/29,Bettendorf,IA,2,Cavaliers,Open Class,88.7,1986
07/29,Parkersburg,WV,2,Madison Scouts,Open Class,86.2,1986
07/29,Rome,NY,2,Star of Indiana,Open Class,83.7,1986
07/29,Tulsa,OK,2,Suncoast Sound,Open Class,86.8,1986
07/29,Bettendorf,IA,3,Knights,Open Class,68.8,1986
07/29,Parkersburg,WV,3,Les Eclipses,Open Class,66.5,1986
07/29,Rome,NY,3,Phantom Regiment,Open Class,80.9,1986
07/29,Tulsa,OK,3,Sky Ryders,Open Class,78.4,1986
07/29,Bettendorf,IA,4,Colts,Open Class,67.8,1986
07/29,Parkersburg,WV,4,Bluecoats,Open Class,65.1,1986
07/29,Rome,NY,4,27th Lancers,Open Class,76.9,1986
07/29,Tulsa,OK,4,Velvet Knights,Open Class,78.3,1986
07/29,Bettendorf,IA,5,Blue Knights,Open Class,58.5,1986
07/29,Parkersburg,WV,5,Crossmen,Open Class,61.8,1986
07/29,Rome,NY,5,Ventures,Open Class,59.9,1986
07/29,Tulsa,OK,5,Marauders,Open Class,68.5,1986
07/29,Bettendorf,IA,6,Anaheim Kingsmen,Open Class,51.6,1986
07/29,Parkersburg,WV,6,Florida Wave,Open Class,60.1,1986
07/29,Rome,NY,6,Connexion Quebec,Open Class,56.5,1986
07/29,Tulsa,OK,6,Valley Fever,Open Class,52.2,1986
07/30,Glens Falls,NY,1,Garfield Cadets,Open Class,87.6,1986
07/30,Dayton,OH,1,Blue Devils,Open Class,93.7,1986
07/31,Jeffersonville,IN,1,Cavaliers,Open Class,90.3,1986
07/31,Revere,MA,1,Garfield Cadets,Open Class,86.4,1986
07/30,Glens Falls,NY,2,Star of Indiana,Open Class,86.8,1986
07/30,Dayton,OH,2,Spirit of Atlanta,Open Class,89.3,1986
07/31,Jeffersonville,IN,2,Spirit of Atlanta,Open Class,87.1,1986
07/31,Revere,MA,2,Star of Indiana,Open Class,85.3,1986
07/30,Glens Falls,NY,3,Phantom Regiment,Open Class,84.7,1986
07/30,Dayton,OH,3,Madison Scouts,Open Class,86.8,1986
07/31,Jeffersonville,IN,3,Madison Scouts,Open Class,86.6,1986
07/31,Revere,MA,3,Phantom Regiment,Open Class,83.3,1986
07/30,Glens Falls,NY,4,27th Lancers,Open Class,79.2,1986
07/30,Dayton,OH,4,Les Eclipses,Open Class,71.3,1986
07/31,Jeffersonville,IN,4,Les Eclipses,Open Class,73.2,1986
07/31,Revere,MA,4,27th Lancers,Open Class,79.6,1986
07/30,Glens Falls,NY,5,Ventures,Open Class,61.0,1986
07/30,Dayton,OH,5,Knights,Open Class,63.8,1986
07/31,Jeffersonville,IN,5,Florida Wave,Open Class,66.6,1986
07/31,Revere,MA,5,Boston Crusaders,Open Class,70.3,1986
07/30,Glens Falls,NY,6,Connexion Quebec,Open Class,59.0,1986
07/30,Dayton,OH,6,Crossmen,Open Class,58.7,1986
07/31,Jeffersonville,IN,6,Knights,Open Class,63.8,1986
07/31,Revere,MA,6,Connexion Quebec,Open Class,61.8,1986
07/30,Dayton,OH,7,Blue Knights,Open Class,52.8,1986
07/31,Revere,MA,7,Diplomats,Open Class,56.0,1986
07/30,Dayton,OH,8,Glassmen,Open Class,48.2,1986
07/30,Glens Falls,NY,1,Vanguard,Open Class,91.8,1986
07/30,Glens Falls,NY,2,Suncoast Sound,Open Class,87.9,1986
07/30,Glens Falls,NY,3,Velvet Knights,Open Class,79.0,1986
07/30,Glens Falls,NY,4,Troopers,Open Class,76.4,1986
07/30,Glens Falls,NY,5,Sky Ryders,Open Class,75.9,1986
07/30,Glens Falls,NY,6,Marauders,Open Class,66.4,1986
08/02,Albany,NY,1,Hawthorne Caballeros,Open Class,86.15,1986
08/02,Allentown,PA,1,Blue Devils,Open Class,93.7,1986
08/02,Birmingham,AL,1,Vanguard,Open Class,92.9,1986
08/02,Birmingham,AL,1,Vanguard,Open Class,92.3,1986
08/02,Albany,NY,2,Bushwackers,Open Class,82.35,1986
08/02,Allentown,PA,2,Garfield Cadets,Open Class,87.9,1986
08/02,Birmingham,AL,2,Cavaliers,Open Class,91.9,1986
08/02,Birmingham,AL,2,Spirit of Atlanta,Open Class,90.8,1986
08/02,Albany,NY,3,New York Skyliners,Open Class,78.9,1986
08/02,Allentown,PA,3,Star of Indiana,Open Class,86.4,1986
08/02,Birmingham,AL,3,Suncoast Sound,Open Class,89.8,1986
08/02,Birmingham,AL,2,Cavaliers,Open Class,90.8,1986
08/02,Albany,NY,4,Rochester Crusaders,Open Class,78.1,1986
08/02,Allentown,PA,4,Phantom Regiment,Open Class,84.8,1986
08/02,Birmingham,AL,4,Spirit of Atlanta,Open Class,88.8,1986
08/02,Birmingham,AL,4,Suncoast Sound,Open Class,89.4,1986
08/02,Albany,NY,5,Sunrisers,Open Class,75.6,1986
08/02,Allentown,PA,5,27th Lancers,Open Class,80.2,1986
08/02,Birmingham,AL,5,Madison Scouts,Open Class,87.5,1986
08/02,Birmingham,AL,5,Madison Scouts,Open Class,87.8,1986
08/02,Albany,NY,6,Connecticut Hurricanes,Open Class,65.75,1986
08/02,Allentown,PA,6,Boston Crusaders,Open Class,73.3,1986
08/02,Birmingham,AL,6,Troopers,Open Class,81.0,1986
08/02,Birmingham,AL,6,Troopers,Open Class,81.5,1986
08/02,Albany,NY,7,Matadors,Open Class,65.3,1986
08/02,Allentown,PA,7,Colts,Open Class,69.1,1986
08/02,Birmingham,AL,7,Velvet Knights,Open Class,80.6,1986
08/02,Birmingham,AL,7,Velvet Knights,Open Class,79.4,1986
08/02,Allentown,PA,8,Crossmen,Open Class,64.3,1986
08/02,Birmingham,AL,8,Sky Ryders,Open Class,78.4,1986
08/02,Birmingham,AL,8,Sky Ryders,Open Class,76.9,1986
08/02,Allentown,PA,8,Blue Knights,Open Class,64.3,1986
08/02,Birmingham,AL,9,Les Eclipses,Open Class,73.2,1986
08/02,Allentown,PA,10,Diplomats,Open Class,62.0,1986
08/02,Birmingham,AL,10,Florida Wave,Open Class,69.9,1986
08/02,Allentown,PA,11,Anaheim Kingsmen,Open Class,59.7,1986
08/02,Birmingham,AL,11,Marauders,Open Class,68.8,1986
08/02,Allentown,PA,12,Connexion Quebec,Open Class,59.5,1986
08/02,Birmingham,AL,12,Knights,Open Class,65.3,1986
08/02,Allentown,PA,13,New York Lancers,Open Class,37.9,1986
08/02,Birmingham,AL,13,Spartans-WA,Open Class,56.1,1986
08/02,Birmingham,AL,14,Valley Fever,Open Class,53.6,1986
08/02,Warren,PA,1,Bluecoats,Open Class,79.3,1986
08/02,Grand Rapids,MI,1,Black Knights,Open Class,57.1,1986
08/02,Hamilton,Ontario,1,Oshawa Rebels,DCA Class A,71.9,1986
08/02,Sherbrooke,Quebec,1,Aventuries,Open Class,55.63,1986
08/02,Warren,PA,2,20th Maine Regiment,Open Class,65.2,1986
08/02,Grand Rapids,MI,2,Phantom Regiment Cadets,Open Class,50.3,1986
08/02,Hamilton,Ontario,2,Conqueror II,DCA Class A,63.6,1986
08/02,Sherbrooke,Quebec,2,Academie Musicale,Open Class,55.07,1986
08/02,Warren,PA,3,Saint Francis Sancians,Open Class,62.2,1986
08/02,Grand Rapids,MI,3,Blue Star Cadets,Open Class,49.4,1986
08/02,Hamilton,Ontario,3,Kiwanis Kavaliers,DCA Class A,60.8,1986
08/02,Sherbrooke,Quebec,3,L'Insolite,Open Class,46.39,1986
08/02,Warren,PA,3,Northmen-WI,Open Class,62.2,1986
08/02,Grand Rapids,MI,4,Guardsmen,Open Class,49.1,1986
08/02,Hamilton,Ontario,4,Out of the Blue,DCA Class A,52.0,1986
08/02,Sherbrooke,Quebec,4,Spartans-NH,Open Class,46.25,1986
08/02,Warren,PA,5,Patriots,Open Class,60.4,1986
08/02,Grand Rapids,MI,5,Madison Junior Scouts,Open Class,49.0,1986
08/02,Warren,PA,6,Joanettes,Open Class,43.5,1986
08/02,Grand Rapids,MI,6,Pioneer,Open Class,29.8,1986
08/02,Sherbrooke,Quebec,1,Transit,Open Class,63.22,1986
08/02,Warren,PA,7,Phoenix-ONT,Open Class,29.0,1986
08/02,Grand Rapids,MI,7,Joliet Kingsmen,Open Class,20.8,1986
08/02,Sherbrooke,Quebec,2,Mousquetaires,Open Class,51.38,1986
08/02,Grand Rapids,MI,8,1st Canadian Regiment,Open Class,20.7,1986
08/02,Sherbrooke,Quebec,3,Les Senateurs,Open Class,43.37,1986
08/02,Sherbrooke,Quebec,4,Pionniers,Open Class,40.75,1986
08/02,St-Jean Chrysostom,Quebec,1,Voltigeurs,Open Class,49.1,1986
08/03,Grand Rapids,MI,1,Blue Devils,Open Class,93.8,1986
08/03,Hamilton,Ontario,1,Vanguard,Open Class,93.4,1986
08/03,Sherbrooke,Quebec,1,Oshawa Rebels,DCA Class A,72.4,1986
08/02,St-Jean Chrysostom,Quebec,2,Les Chrystalines,Open Class,49.0,1986
08/03,Grand Rapids,MI,2,Garfield Cadets,Open Class,87.3,1986
08/03,Hamilton,Ontario,2,Cavaliers,Open Class,91.0,1986
08/03,Sherbrooke,Quebec,1,Patriots,DCA Class A,72.4,1986
08/02,St-Jean Chrysostom,Quebec,3,Les Etoiles,Open Class,43.3,1986
08/03,Grand Rapids,MI,3,Dutch Boy,Open Class,71.2,1986
08/03,Hamilton,Ontario,3,Spirit of Atlanta,Open Class,90.9,1986
08/03,Sherbrooke,Quebec,3,Conqueror II,DCA Class A,57.7,1986
08/02,St-Jean Chrysostom,Quebec,4,Les Chapdelaines,Open Class,40.8,1986
08/03,Grand Rapids,MI,4,Colts,Open Class,70.2,1986
08/03,Hamilton,Ontario,4,Madison Scouts,Open Class,89.6,1986
08/03,Sherbrooke,Quebec,4,Saint Andrew's,DCA Class A,56.5,1986
08/02,St-Jean Chrysostom,Quebec,5,Marauders-QUE,Open Class,28.0,1986
08/03,Grand Rapids,MI,5,Ventures,Open Class,62.8,1986
08/03,Hamilton,Ontario,5,Troopers,Open Class,82.4,1986
08/03,Sherbrooke,Quebec,5,Out of the Blue,DCA Class A,52.0,1986
08/02,St-Jean Chrysostom,Quebec,6,Renaissance,Open Class,25.4,1986
08/03,Grand Rapids,MI,6,Crossmen,Open Class,60.4,1986
08/03,Hamilton,Ontario,6,Marauders,Open Class,67.8,1986
08/03,Hamilton,Ontario,7,Knights,Open Class,66.3,1986
08/03,Hamilton,Ontario,8,Spartans-WA,Open Class,54.7,1986
08/03,Baltimore,MD,1,Star of Indiana,Open Class,87.0,1986
08/03,St-Georges,Quebec,1,Spartans-NH,Open Class,48.1,1986
08/04,Memphis,TN,1,Cavaliers,Open Class,90.3,1986
08/04,West Chester,PA,1,Garfield Cadets,Open Class,88.2,1986
08/03,Baltimore,MD,2,Phantom Regiment,Open Class,83.0,1986
08/04,Memphis,TN,2,Suncoast Sound,Open Class,89.8,1986
08/04,West Chester,PA,2,Phantom Regiment,Open Class,82.4,1986
08/03,Baltimore,MD,3,27th Lancers,Open Class,78.5,1986
08/03,St-Georges,Quebec,1,Transit,Open Class,64.7,1986
08/04,Memphis,TN,3,Madison Scouts,Open Class,89.2,1986
08/04,West Chester,PA,3,27th Lancers,Open Class,81.0,1986
08/03,Baltimore,MD,4,Boston Crusaders,Open Class,72.8,1986
08/03,St-Georges,Quebec,2,Mousquetaires,Open Class,53.0,1986
08/04,Memphis,TN,4,Sky Ryders,Open Class,79.2,1986
08/04,West Chester,PA,4,Colts,Open Class,67.9,1986
08/03,Baltimore,MD,5,Blue Knights,Open Class,58.1,1986
08/03,St-Georges,Quebec,3,Les Chrystalines,Open Class,46.6,1986
08/04,Memphis,TN,5,Marauders,Open Class,67.4,1986
08/04,West Chester,PA,5,Crossmen,Open Class,63.4,1986
08/03,Baltimore,MD,6,Diplomats,Open Class,56.9,1986
08/03,St-Georges,Quebec,4,Pionniers,Open Class,42.8,1986
08/04,Memphis,TN,6,Valley Fever,Open Class,47.3,1986
08/04,West Chester,PA,6,Canadian Knights,Open Class,58.8,1986
08/03,Baltimore,MD,7,Connexion Quebec,Open Class,54.7,1986
08/03,St-Georges,Quebec,5,Les Senateurs,Open Class,42.6,1986
08/04,West Chester,PA,7,Diplomats,Open Class,58.2,1986
08/03,Baltimore,MD,8,Anaheim Kingsmen,Open Class,52.8,1986
08/03,St-Georges,Quebec,6,Renaissance,Open Class,26.9,1986
08/05,Sevierville,TN,1,Vanguard,Open Class,93.7,1986
08/05,Niles,OH,1,Ventures,Open Class,82.0,1986
08/05,Niles,OH,1,Garfield Cadets,Open Class,89.7,1986
08/06,Bloomington,IN,1,Cavaliers,Open Class,92.0,1986
08/05,Sevierville,TN,2,Spirit of Atlanta,Open Class,90.7,1986
08/05,Niles,OH,2,Canadian Knights,Open Class,81.3,1986
08/05,Niles,OH,2,Bluecoats,Open Class,75.3,1986
08/06,Bloomington,IN,2,Suncoast Sound,Open Class,90.5,1986
08/05,Sevierville,TN,3,Velvet Knights,Open Class,81.8,1986
08/05,Niles,OH,3,Saint Francis Sancians,Open Class,71.1,1986
08/05,Niles,OH,3,Dutch Boy,Open Class,74.0,1986
08/06,Bloomington,IN,3,Garfield Cadets,Open Class,89.1,1986
08/05,Sevierville,TN,4,Troopers,Open Class,80.8,1986
08/05,Niles,OH,4,20th Maine Regiment,Open Class,67.2,1986
08/05,Niles,OH,4,Les Eclipses,Open Class,69.7,1986
08/06,Bloomington,IN,4,Star of Indiana,Open Class,87.6,1986
08/05,Sevierville,TN,5,Boston Crusaders,Open Class,72.6,1986
08/05,Niles,OH,5,Guardsmen,Open Class,59.9,1986
