Date,City,State,Place,Corps,Class,Score,Year
07/19,Nashua,NH,4,Saint Mary,Open Class,49.4,1985
07/20,Jamestown,NY,1,Empire Statesmen,Open Class,74.1,1985
07/20,Toronto,Ontario,1,Canadian Knights,DCA Class A,87.9,1985
07/20,Hicksville,NY,1,New York Lancers,Open Class,77.2,1985
07/20,Keene,NH,1,Citations,Open Class,77.9,1985
07/20,Jamestown,NY,2,Excalibur,Open Class,69.8,1985
07/20,Toronto,Ontario,2,Ventures,DCA Class A,87.3,1985
07/20,Hicksville,NY,2,CMCC Warriors,Open Class,65.6,1985
07/20,Keene,NH,2,Saint Francis Sancians,Open Class,74.4,1985
07/20,Jamestown,NY,3,Westshoremen,Open Class,65.4,1985
07/20,Toronto,Ontario,3,Oshawa Rebels,DCA Class A,77.5,1985
07/20,Hicksville,NY,3,PAL Cadets,Open Class,61.45,1985
07/20,Keene,NH,3,20th Maine Regiment,Open Class,56.8,1985
07/20,Jamestown,NY,4,Keystoners,Open Class,47.2,1985
07/20,Toronto,Ontario,4,Kiwanis Kavaliers,DCA Class A,64.9,1985
07/20,Keene,NH,4,Suburbanettes,Open Class,53.9,1985
07/20,Toronto,Ontario,5,Brantford Girls,DCA Class A,44.7,1985
07/20,Hicksville,NY,1,Golden Charms,Open Class,59.8,1985
07/20,Keene,NH,5,Fitchburg Kingsmen,Open Class,53.5,1985
07/20,Toronto,Ontario,6,Oakland Crusaders,DCA Class A,39.6,1985
07/20,Keene,NH,1,Granite State Garrison,Open Class,68.9,1985
07/20,Toronto,Ontario,1,Conqueror II,DCA Class A,50.4,1985
07/20,Keene,NH,2,Picadors-Toreadors,Open Class,66.7,1985
07/20,Toronto,Ontario,2,Saint Andrews,DCA Class A,49.7,1985
07/20,Keene,NH,3,Satellites,Open Class,61.8,1985
07/20,Toronto,Ontario,3,Ridge Raiders,DCA Class A,39.9,1985
07/20,Keene,NH,4,Joanettes,Open Class,55.5,1985
07/20,Toronto,Ontario,4,Emerald Cadets,DCA Class A,30.5,1985
07/20,Keene,NH,5,Buccaneers,Open Class,49.5,1985
07/20,Toronto,Ontario,5,Cardinals,DCA Class A,24.5,1985
07/20,Keene,NH,6,27th Lancer Cadets,Open Class,48.6,1985
07/20,Toronto,Ontario,6,Blue Saints,DCA Class A,18.7,1985
07/20,Keene,NH,1,Royal Cadets,Open Class,61.4,1985
07/20,Toronto,Ontario,1,Dutch Boy Cadets,DCA Class A,22.9,1985
07/20,Keene,NH,2,Suburban Kidettes,Open Class,49.2,1985
07/20,Keene,NH,3,Royal Knights,Open Class,47.3,1985
07/20,Toronto,Ontario,1,Royalaires,DCA Class A,68.1,1985
07/20,Keene,NH,4,Braintree Braves,Open Class,27.9,1985
07/20,Saint Eustache,Quebec,1,Connexion Quebec,Open Class,61.7,1985
07/20,Concord,CA,1,Blue Devils,DCA Class A,91.2,1985
07/21,Albany,NY,1,Garfield Cadets,Open Class,86.5,1985
07/21,South Haven,MI,1,Glassmen,Open Class,65.2,1985
07/20,Concord,CA,2,Vanguard,DCA Class A,89.7,1985
07/21,Albany,NY,2,27th Lancers,Open Class,73.4,1985
07/21,South Haven,MI,2,Northmen-WI,Open Class,63.1,1985
07/20,Saint Eustache,Quebec,1,Étoiles d'Or,Open Class,53.1,1985
07/20,Concord,CA,3,Freelancers,DCA Class A,76.6,1985
07/21,Albany,NY,3,Boston Crusaders,Open Class,64.7,1985
07/21,South Haven,MI,3,Northern Aurora,Open Class,58.9,1985
07/20,Saint Eustache,Quebec,2,Les Chrystalines,Open Class,41.9,1985
07/20,Concord,CA,4,Velvet Knights,DCA Class A,75.0,1985
07/21,Albany,NY,4,Avant Garde,Open Class,64.4,1985
07/21,South Haven,MI,4,Madison Junior Scouts,Open Class,55.0,1985
07/20,Concord,CA,5,Blue Devils B,DCA Class A,67.8,1985
07/21,Albany,NY,5,Les Eclipses,Open Class,63.3,1985
07/21,South Haven,MI,5,Guardsmen,Open Class,49.5,1985
07/20,Saint Eustache,Quebec,1,L'Insolite,Open Class,46.6,1985
07/20,Concord,CA,6,Argonauts,DCA Class A,61.3,1985
07/21,Albany,NY,6,Bridgemen,Open Class,53.2,1985
07/21,South Haven,MI,6,Coachmen,Open Class,36.8,1985
07/20,Saint Eustache,Quebec,2,Mousquetaires,Open Class,43.7,1985
07/20,Concord,CA,7,California Dons,DCA Class A,59.3,1985
07/20,Saint Eustache,Quebec,3,Transit,Open Class,32.6,1985
07/20,Concord,CA,8,Marauders,DCA Class A,55.1,1985
07/21,Dorion,Quebec,1,Connexion Quebec,Open Class,62.0,1985
07/21,Peterborough,Ontario,1,Canadian Knights,DCA Class A,87.6,1985
07/21,Medford,MA,1,Citations,Open Class,80.9,1985
07/21,New York,NY,1,New York Lancers,Open Class,79.4,1985
07/21,Peterborough,Ontario,2,Oshawa Rebels,DCA Class A,74.8,1985
07/21,Medford,MA,2,Saint Francis Sancians,Open Class,80.6,1985
07/21,New York,NY,2,New Image,Open Class,74.5,1985
07/21,Dorion,Quebec,1,Étoiles d'Or,Open Class,50.6,1985
07/21,Peterborough,Ontario,3,Patriots,DCA Class A,71.3,1985
07/21,Medford,MA,3,Suburbanettes,Open Class,63.2,1985
07/21,New York,NY,3,Spartans-NH,Open Class,62.1,1985
07/21,Dorion,Quebec,2,Les Chrystalines,Open Class,40.4,1985
07/21,Peterborough,Ontario,4,Kiwanis Kavaliers,DCA Class A,61.5,1985
07/21,Medford,MA,4,Fitchburg Kingsmen,Open Class,57.7,1985
07/21,New York,NY,4,PAL Cadets,Open Class,61.9,1985
07/21,Peterborough,Ontario,5,Brantford Girls,DCA Class A,41.0,1985
07/21,Dorion,Quebec,1,L'Insolite,Open Class,50.2,1985
07/21,Peterborough,Ontario,6,Oakland Crusaders,DCA Class A,40.8,1985
07/21,Medford,MA,1,Granite State Garrison,Open Class,66.7,1985
07/21,New York,NY,1,Lakeland Brass,Open Class,72.4,1985
07/21,Dorion,Quebec,2,Mousquetaires,Open Class,47.8,1985
07/21,Medford,MA,2,Satellites,Open Class,57.6,1985
07/21,New York,NY,2,Golden Charms,Open Class,70.0,1985
07/21,Dorion,Quebec,3,Transit,Open Class,35.3,1985
07/21,Peterborough,Ontario,1,Emerald Cadets,DCA Class A,29.6,1985
07/21,Medford,MA,2,Joanettes,Open Class,57.6,1985
07/21,Dorion,Quebec,4,Pionniers,Open Class,32.6,1985
07/21,Peterborough,Ontario,2,Joliet Kingsmen,DCA Class A,28.2,1985
07/21,Medford,MA,4,27th Lancer Cadets,Open Class,56.6,1985
07/21,Peterborough,Ontario,3,Cardinals,DCA Class A,26.0,1985
07/21,Medford,MA,5,Buccaneers,Open Class,49.4,1985
07/21,Peterborough,Ontario,4,Blue Saints,DCA Class A,20.2,1985
07/21,Medford,MA,6,Ambassadors-MA,Open Class,47.0,1985
07/21,Medford,MA,1,Citation Juniors,Open Class,62.4,1985
07/21,Medford,MA,2,Royal Cadets,Open Class,53.8,1985
07/21,Medford,MA,3,Braintree Braves,Open Class,22.7,1985
07/22,Ogden,UT,1,Vanguard,Open Class,89.5,1985
07/24,Denver,CO,1,Vanguard,Open Class,91.2,1985
07/25,Ogdensburg,NY,1,Les Eclipses,Open Class,83.1,1985
07/25,Cheyenne,WY,1,Troopers,Open Class,76.3,1985
07/22,Ogden,UT,2,Blue Devils,Open Class,89.2,1985
07/24,Denver,CO,2,Blue Devils,Open Class,90.5,1985
07/25,Ogdensburg,NY,2,Connexion Quebec,Open Class,64.9,1985
07/25,Cheyenne,WY,2,Marauders,Open Class,66.6,1985
07/22,Ogden,UT,3,Velvet Knights,Open Class,77.4,1985
07/24,Denver,CO,3,Velvet Knights,Open Class,78.3,1985
07/25,Ogdensburg,NY,3,Dutch Boy,Open Class,63.0,1985
07/25,Cheyenne,WY,3,California Dons,Open Class,66.2,1985
07/22,Ogden,UT,4,Freelancers,Open Class,77.1,1985
07/24,Denver,CO,4,Freelancers,Open Class,77.8,1985
07/25,Ogdensburg,NY,4,Canadian Knights,Open Class,59.1,1985
07/25,Cheyenne,WY,4,1st Canadian Regiment,Open Class,41.2,1985
07/22,Ogden,UT,5,Argonauts,Open Class,61.2,1985
07/24,Denver,CO,5,Troopers,Open Class,76.8,1985
07/25,Ogdensburg,NY,5,Anaheim Kingsmen,Open Class,57.6,1985
07/22,Ogden,UT,6,California Dons,Open Class,60.2,1985
07/24,Denver,CO,6,Argonauts,Open Class,63.5,1985
07/25,Ogdensburg,NY,6,New York Lancers,Open Class,54.5,1985
07/25,Cheyenne,WY,1,Blue Devils B,Open Class,72.5,1985
07/24,Denver,CO,7,Sky Ryders,Open Class,62.4,1985
07/25,Cheyenne,WY,2,Mandarins,Open Class,46.0,1985
07/24,Denver,CO,8,California Dons,Open Class,60.1,1985
07/25,Cheyenne,WY,3,Pacific Blue,Open Class,43.8,1985
07/24,Denver,CO,9,Blue Knights,Open Class,53.4,1985
07/25,Cheyenne,WY,4,Rocky Mountain Magic,Open Class,28.6,1985
07/25,Omaha,NE,1,Vanguard,Open Class,92.0,1985
07/26,Sun Prairie,WI,1,Madison Scouts,Open Class,89.4,1985
07/26,Ankeny,IA,1,Vanguard,Open Class,94.0,1985
07/26,Casper,WY,1,Troopers,Open Class,79.9,1985
07/25,Omaha,NE,2,Blue Devils,Open Class,91.6,1985
07/26,Sun Prairie,WI,2,Cavaliers,Open Class,84.6,1985
07/26,Ankeny,IA,2,Velvet Knights,Open Class,80.5,1985
07/26,Casper,WY,2,California Dons,Open Class,69.2,1985
07/25,Omaha,NE,3,Freelancers,Open Class,80.3,1985
07/26,Sun Prairie,WI,3,Phantom Regiment,Open Class,82.1,1985
07/26,Ankeny,IA,3,Colts,Open Class,69.7,1985
07/26,Casper,WY,3,Marauders,Open Class,68.3,1985
07/25,Omaha,NE,4,Sky Ryders,Open Class,67.2,1985
07/26,Sun Prairie,WI,4,Minnesota Brass,Open Class,54.3,1985
07/26,Ankeny,IA,4,Argonauts,Open Class,63.9,1985
07/26,Casper,WY,4,1st Canadian Regiment,Open Class,41.3,1985
07/25,Omaha,NE,5,Colts,Open Class,65.4,1985
07/26,Sun Prairie,WI,5,Madison Junior Scouts,Open Class,44.7,1985
07/26,Ankeny,IA,5,Knights,Open Class,60.0,1985
07/25,Omaha,NE,6,Blue Knights,Open Class,51.2,1985
07/26,Sun Prairie,WI,6,Marquis,Open Class,42.0,1985
07/26,Ankeny,IA,6,Blue Knights,Open Class,51.6,1985
07/26,Casper,WY,1,Blue Devils B,Open Class,76.0,1985
07/25,Omaha,NE,7,River City Railmen,Open Class,49.5,1985
07/26,Casper,WY,2,Pacific Blue,Open Class,50.4,1985
07/26,Casper,WY,3,Mandarins,Open Class,49.5,1985
07/26,Casper,WY,4,Rocky Mountain Magic,Open Class,29.7,1985
07/26,Berne,IN,1,Glassmen,Open Class,64.9,1985
07/26,Scarborough,Ontario,1,Oshawa Rebels,DCA Class A,78.2,1985
07/27,Sheridan,WY,1,Troopers,Open Class,81.3,1985
07/27,Guelph,Ontario,1,Rochester Crusaders,Open Class,83.7,1985
07/26,Berne,IN,2,Northern Aurora,Open Class,61.5,1985
07/26,Scarborough,Ontario,2,Kiwanis Kavaliers,DCA Class A,68.4,1985
07/27,Sheridan,WY,2,California Dons,Open Class,73.3,1985
07/27,Guelph,Ontario,2,Empire Statesmen,Open Class,82.9,1985
07/26,Berne,IN,3,Marion Cadets,Open Class,59.4,1985
07/26,Scarborough,Ontario,3,Oakland Crusaders,DCA Class A,44.7,1985
07/27,Sheridan,WY,3,Marauders,Open Class,71.0,1985
07/27,Guelph,Ontario,3,Excalibur,Open Class,73.0,1985
07/26,Berne,IN,4,Coachmen,Open Class,51.6,1985
07/27,Sheridan,WY,4,1st Canadian Regiment,Open Class,44.5,1985
07/27,Guelph,Ontario,4,Royalaires,Open Class,72.7,1985
07/26,Berne,IN,5,Cavalier Cadets,Open Class,42.0,1985
07/26,Scarborough,Ontario,1,Conqueror II,DCA Class A,50.5,1985
07/27,Guelph,Ontario,5,Keystoners,Open Class,51.0,1985
07/26,Berne,IN,6,Pioneer II,Open Class,40.4,1985
07/26,Scarborough,Ontario,2,Saint Andrews,DCA Class A,46.7,1985
07/27,Sheridan,WY,1,Blue Devils B,Open Class,76.6,1985
07/26,Scarborough,Ontario,3,Ridge Raiders,DCA Class A,38.5,1985
07/27,Sheridan,WY,2,Mandarins,Open Class,49.5,1985
07/26,Scarborough,Ontario,4,Emerald Cadets,DCA Class A,34.8,1985
07/27,Sheridan,WY,3,Pacific Blue,Open Class,49.2,1985
07/26,Scarborough,Ontario,5,Cardinals,DCA Class A,29.3,1985
07/27,Sheridan,WY,4,Rocky Mountain Magic,Open Class,31.8,1985
07/26,Scarborough,Ontario,6,Blue Saints,DCA Class A,26.2,1985
07/27,DeKalb,IL,1,Madison Scouts,Open Class,89.5,1985
07/27,DeKalb,IL,1,Madison Scouts,DCA Class A,89.9,1985
07/27,Lynn,MA,1,Garfield Cadets,Open Class,91.3,1985
07/27,Lynn,MA,1,Garfield Cadets,Open Class,91.8,1985
07/27,DeKalb,IL,2,Cavaliers,Open Class,85.5,1985
07/27,DeKalb,IL,2,Cavaliers,DCA Class A,86.8,1985
07/27,Lynn,MA,2,27th Lancers,Open Class,81.2,1985
07/27,Lynn,MA,2,27th Lancers,Open Class,81.2,1985
07/27,DeKalb,IL,3,Phantom Regiment,Open Class,81.7,1985
07/27,DeKalb,IL,3,Phantom Regiment,DCA Class A,82.5,1985
07/27,Lynn,MA,3,Crossmen,Open Class,76.4,1985
07/27,Lynn,MA,3,Les Eclipses,Open Class,80.1,1985
07/27,DeKalb,IL,4,Star of Indiana,Open Class,77.7,1985
07/27,DeKalb,IL,4,Star of Indiana,DCA Class A,79.3,1985
07/27,Lynn,MA,4,Les Eclipses,Open Class,75.4,1985
07/27,Lynn,MA,4,Crossmen,Open Class,77.0,1985
07/27,DeKalb,IL,5,Knights,Open Class,74.1,1985
07/27,DeKalb,IL,5,Colts,DCA Class A,71.5,1985
07/27,Lynn,MA,5,Avant Garde,Open Class,71.6,1985
07/27,Lynn,MA,5,Avant Garde,Open Class,75.8,1985
07/27,DeKalb,IL,6,Colts,Open Class,72.6,1985
07/27,DeKalb,IL,6,Knights,DCA Class A,71.4,1985
07/27,Lynn,MA,6,Boston Crusaders,Open Class,69.3,1985
07/27,Lynn,MA,6,Boston Crusaders,Open Class,75.7,1985
07/27,DeKalb,IL,7,Glassmen,Open Class,56.4,1985
07/27,DeKalb,IL,7,Glassmen,DCA Class A,48.9,1985
07/27,Lynn,MA,7,Diplomats,Open Class,65.2,1985
07/27,Lynn,MA,7,Diplomats,Open Class,67.5,1985
07/27,DeKalb,IL,8,Phantom Regiment Cadets,Open Class,56.2,1985
07/27,Lynn,MA,8,Connexion Quebec,Open Class,61.8,1985
07/27,Lynn,MA,8,Connexion Quebec,Open Class,66.3,1985
07/27,DeKalb,IL,9,Black Knights,Open Class,54.7,1985
07/27,DeKalb,IL,1,Northmen-WI,DCA Class A,51.3,1985
07/27,Lynn,MA,9,Bluecoats,Open Class,59.0,1985
07/27,Lynn,MA,9,Bluecoats,Open Class,62.4,1985
07/27,DeKalb,IL,10,Bandettes,Open Class,40.7,1985
07/27,DeKalb,IL,2,Illiana Lancers,DCA Class A,46.4,1985
07/27,Lynn,MA,10,Northmen-NY,Open Class,56.3,1985
07/27,Lynn,MA,10,Northmen-NY,Open Class,58.6,1985
07/27,DeKalb,IL,11,Marquis,Open Class,35.8,1985
07/27,DeKalb,IL,3,Northern Aurora,DCA Class A,39.6,1985
07/27,Lynn,MA,11,Dutch Boy,Open Class,55.9,1985
07/27,DeKalb,IL,4,Madison Junior Scouts,DCA Class A,37.7,1985
07/27,Lynn,MA,12,New York Lancers,Open Class,52.5,1985
07/27,Lynn,MA,1,Saint Francis Sancians,Open Class,80.1,1985
07/27,DeKalb,IL,1,Northmen-WI,Open Class,53.5,1985
07/27,Lynn,MA,13,Bridgemen,Open Class,52.1,1985
07/27,Lynn,MA,2,Ventures,Open Class,79.3,1985
07/27,DeKalb,IL,2,Illiana Lancers,Open Class,45.7,1985
07/27,DeKalb,IL,1,Minnesota Brass,DCA Class A,52.3,1985
07/27,Lynn,MA,14,Canadian Knights,Open Class,50.1,1985
07/27,Lynn,MA,3,Citations,Open Class,74.8,1985
07/27,DeKalb,IL,3,Madison Junior Scouts,Open Class,44.1,1985
07/27,DeKalb,IL,2,Spirit of '76,DCA Class A,41.1,1985
07/27,Lynn,MA,15,Anaheim Kingsmen,Open Class,49.7,1985
07/27,Lynn,MA,4,New Image,Open Class,66.5,1985
07/27,DeKalb,IL,4,Northern Aurora,Open Class,43.8,1985
07/27,DeKalb,IL,3,Govenaires,DCA Class A,37.2,1985
07/27,Lynn,MA,16,"General Butler
  Vagabonds",Open Class,45.2,1985
07/27,Lynn,MA,5,Patriots,Open Class,66.3,1985
07/27,DeKalb,IL,5,Marion Cadets,Open Class,43.4,1985
07/27,Lynn,MA,17,Aventuries,Open Class,41.5,1985
07/27,DeKalb,IL,6,Blue Star Cadets,Open Class,40.6,1985
07/27,DeKalb,IL,7,Guardsmen,Open Class,39.3,1985
07/27,Lynn,MA,1,Saint Francis Sancians,Open Class,80.7,1985
07/27,DeKalb,IL,8,CapitolAires,Open Class,29.0,1985
07/27,Lynn,MA,2,Ventures,Open Class,78.1,1985
07/27,DeKalb,IL,9,Coachmen,Open Class,26.2,1985
07/27,Lynn,MA,3,Citations,Open Class,76.4,1985
07/27,DeKalb,IL,10,Cavalier Cadets,Open Class,23.3,1985
07/27,Lynn,MA,4,Patriots,Open Class,71.5,1985
07/27,DeKalb,IL,11,Pioneer II,Open Class,15.4,1985
07/27,Lynn,MA,5,New Image,Open Class,65.1,1985
07/27,DeKalb,IL,12,New Day,Open Class,7.8,1985
07/27,Lynn,MA,6,Academie Musicale,Open Class,64.3,1985
07/27,Lynn,MA,7,Étoiles d'Or,Open Class,63.3,1985
07/27,Lynn,MA,8,Les Sonner,Open Class,61.9,1985
07/27,Lynn,MA,9,20th Maine Regiment,Open Class,57.8,1985
07/27,Lynn,MA,10,Spartans-NH,Open Class,56.6,1985
07/27,Lynn,MA,11,Suburbanettes,Open Class,52.9,1985
07/27,Lynn,MA,12,Granite State Garrison,Open Class,52.4,1985
07/27,Lynn,MA,13,Explorers,Open Class,39.8,1985
07/27,Lynn,MA,14,Les Voltigeurs,Open Class,33.7,1985
07/27,Lynn,MA,15,Constellation,Open Class,31.6,1985
07/27,Carlisle,PA,1,Hawthorne Caballeros,Open Class,84.5,1985
07/28,Stillwater,MN,1,Blue Devils,Open Class,91.7,1985
07/28,Oshawa,Ontario,1,Oshawa Rebels,Open Class,79.8,1985
07/28,Neponset,MA,1,Citations,Open Class,81.9,1985
07/27,Carlisle,PA,2,Reading Buccaneers,Open Class,81.9,1985
07/28,Stillwater,MN,1,Vanguard,Open Class,91.7,1985
07/28,Oshawa,Ontario,2,Patriots,Open Class,76.7,1985
07/28,Neponset,MA,2,Saint Francis Sancians,Open Class,80.7,1985
07/27,Carlisle,PA,3,Bushwackers,Open Class,73.1,1985
07/28,Stillwater,MN,3,Madison Scouts,Open Class,89.1,1985
07/28,Oshawa,Ontario,3,Kiwanis Kavaliers,Open Class,64.4,1985
07/28,Neponset,MA,3,Suburbanettes,Open Class,63.6,1985
07/27,Carlisle,PA,4,Steel City Ambassadors,Open Class,72.3,1985
07/28,Stillwater,MN,4,Freelancers,Open Class,77.2,1985
07/28,Oshawa,Ontario,4,Brantford Girls,Open Class,42.3,1985
07/28,Neponset,MA,4,20th Maine Regiment,Open Class,61.3,1985
07/27,Carlisle,PA,5,New York Skyliners,Open Class,71.85,1985
07/28,Stillwater,MN,4,Velvet Knights,Open Class,77.2,1985
07/28,Neponset,MA,5,Fitchburg Kingsmen,Open Class,61.2,1985
07/28,Stillwater,MN,6,Knights,Open Class,67.7,1985
07/28,Oshawa,Ontario,1,Saint Andrews,Open Class,50.9,1985
07/28,Oshawa,Ontario,2,Conqueror II,Open Class,49.8,1985
07/28,Neponset,MA,1,Granite State Garrison,Open Class,68.0,1985
07/28,Oshawa,Ontario,3,Ridge Raiders,Open Class,39.3,1985
07/28,Neponset,MA,2,Picadors-Toreadors,Open Class,63.1,1985
07/28,Oshawa,Ontario,4,Emerald Cadets,Open Class,32.6,1985
07/28,Neponset,MA,3,Norman Prince,Open Class,59.1,1985
07/28,Oshawa,Ontario,5,Cardinals,Open Class,29.0,1985
07/28,Neponset,MA,4,Satellites,Open Class,58.3,1985
07/28,Oshawa,Ontario,6,Dutch Boy Cadets,Open Class,27.4,1985
07/28,Neponset,MA,5,Buccaneers,Open Class,44.8,1985
07/28,Oshawa,Ontario,7,Blue Saints,Open Class,23.2,1985
07/28,Neponset,MA,6,Ambassadors-MA,Open Class,42.5,1985
07/28,Neponset,MA,1,Citation Juniors,Open Class,65.4,1985
07/28,Neponset,MA,2,Royal Cadets,Open Class,62.7,1985
07/28,Neponset,MA,3,Suburban Kidettes,Open Class,60.1,1985
07/28,Neponset,MA,4,Royal Knights,Open Class,56.8,1985
07/28,Neponset,MA,5,Braintree Braves,Open Class,30.5,1985
07/28,Cody,WY,1,Troopers,Open Class,81.3,1985
07/28,Easton,PA,1,New York Lancers,Open Class,81.9,1985
07/29,Minneapolis,MN,1,Vanguard,Open Class,92.5,1985
07/29,Rochester,NY,1,Garfield Cadets,Open Class,93.2,1985
07/28,Cody,WY,2,California Dons,Open Class,74.9,1985
07/28,Easton,PA,2,CMCC Warriors,Open Class,73.5,1985
07/29,Minneapolis,MN,2,Blue Devils,Open Class,91.6,1985
07/29,Rochester,NY,2,Star of Indiana,Open Class,78.7,1985
07/28,Cody,WY,3,Marauders,Open Class,71.5,1985
07/28,Easton,PA,3,PAL Cadets,Open Class,68.9,1985
07/29,Minneapolis,MN,3,Madison Scouts,Open Class,88.5,1985
07/29,Rochester,NY,3,27th Lancers,Open Class,78.5,1985
07/28,Cody,WY,4,1st Canadian Regiment,Open Class,45.7,1985
07/29,Minneapolis,MN,4,Velvet Knights,Open Class,79.5,1985
07/29,Rochester,NY,4,Les Eclipses,Open Class,77.0,1985
07/28,Easton,PA,1,Lakeland Brass,Open Class,69.1,1985
07/29,Minneapolis,MN,5,Argonauts,Open Class,64.7,1985
07/29,Rochester,NY,5,Crossmen,Open Class,75.6,1985
07/28,Easton,PA,2,Blue Jays,Open Class,49.3,1985
07/29,Minneapolis,MN,6,Sky Ryders,Open Class,62.5,1985
07/29,Rochester,NY,6,Avant Garde,Open Class,72.0,1985
07/29,Rochester,NY,7,Connexion Quebec,Open Class,56.8,1985
07/29,Rochester,NY,8,Bridgemen,Open Class,52.4,1985
07/30,Saint Charles,IL,1,Cavaliers,Open Class,87.2,1985
07/30,Pittsburgh,PA,1,Garfield Cadets,Open Class,92.9,1985
07/31,Jeffersonville,IN,1,Madison Scouts,Open Class,90.8,1985
07/31,Erie,PA,1,Vanguard,Open Class,92.8,1985
07/30,Saint Charles,IL,2,Phantom Regiment,Open Class,81.2,1985
07/30,Pittsburgh,PA,2,27th Lancers,Open Class,82.0,1985
07/31,Jeffersonville,IN,2,Cavaliers,Open Class,88.2,1985
07/31,Erie,PA,2,Garfield Cadets,Open Class,90.5,1985
07/30,Saint Charles,IL,3,Freelancers,Open Class,79.2,1985
07/30,Pittsburgh,PA,3,Avant Garde,Open Class,77.1,1985
07/31,Jeffersonville,IN,3,Freelancers,Open Class,81.0,1985
07/31,Erie,PA,3,27th Lancers,Open Class,75.5,1985
07/30,Saint Charles,IL,4,Velvet Knights,Open Class,78.4,1985
07/30,Pittsburgh,PA,4,Crossmen,Open Class,76.7,1985
07/31,Jeffersonville,IN,3,Velvet Knights,Open Class,81.0,1985
07/31,Erie,PA,4,Colts,Open Class,71.2,1985
07/30,Saint Charles,IL,5,Sky Ryders,Open Class,71.3,1985
07/30,Pittsburgh,PA,5,Bridgemen,Open Class,60.6,1985
07/31,Jeffersonville,IN,5,Star of Indiana,Open Class,78.2,1985
07/31,Erie,PA,5,Blue Knights,Open Class,59.1,1985
07/30,Pittsburgh,PA,6,Ventures,Open Class,58.2,1985
07/31,Jeffersonville,IN,6,Argonauts,Open Class,69.5,1985
07/31,Erie,PA,6,Bridgemen,Open Class,55.8,1985
07/30,Pittsburgh,PA,7,Anaheim Kingsmen,Open Class,52.9,1985
07/31,Jeffersonville,IN,7,Knights,Open Class,69.2,1985
07/31,Erie,PA,7,Anaheim Kingsmen,Open Class,50.5,1985
07/31,Jeffersonville,IN,8,California Dons,Open Class,63.9,1985
08/01,Dayton,OH,1,Blue Devils,Open Class,91.8,1985
08/01,Lansdale,PA,1,Vanguard,Open Class,92.9,1985
08/02,Bayonne,NJ,1,Garfield Cadets,Open Class,92.0,1985
08/02,Grand Haven,MI,1,Black Knights,Open Class,68.0,1985
08/01,Dayton,OH,2,Cavaliers,Open Class,85.2,1985
08/01,Lansdale,PA,2,Spirit of Atlanta,Open Class,88.6,1985
08/02,Bayonne,NJ,2,Madison Scouts,Open Class,91.5,1985
08/02,Grand Haven,MI,2,Marauders,Open Class,66.8,1985
08/01,Dayton,OH,3,Freelancers,Open Class,77.8,1985
08/01,Lansdale,PA,3,Suncoast Sound,Open Class,82.9,1985
08/02,Bayonne,NJ,3,Spirit of Atlanta,Open Class,86.8,1985
08/02,Grand Haven,MI,3,Madison Junior Scouts,Open Class,57.8,1985
08/01,Dayton,OH,4,Sky Ryders,Open Class,65.9,1985
08/01,Lansdale,PA,4,Phantom Regiment,Open Class,82.4,1985
08/02,Bayonne,NJ,4,Velvet Knights,Open Class,80.7,1985
08/02,Grand Haven,MI,4,Coachmen,Open Class,44.2,1985
08/01,Dayton,OH,5,Knights,Open Class,62.6,1985
08/01,Lansdale,PA,5,27th Lancers,Open Class,78.6,1985
08/02,Bayonne,NJ,5,27th Lancers,Open Class,79.3,1985
08/02,Grand Haven,MI,5,Cavalier Cadets,Open Class,42.7,1985
08/01,Dayton,OH,6,Blue Knights,Open Class,61.1,1985
08/01,Lansdale,PA,6,Crossmen,Open Class,73.4,1985
08/02,Bayonne,NJ,6,Bridgemen,Open Class,58.8,1985
08/02,Grand Haven,MI,6,Anaheim Kingsmen,Open Class,40.3,1985
08/01,Lansdale,PA,7,Florida Wave,Open Class,60.4,1985
08/02,Grand Haven,MI,7,Pioneer II,Open Class,33.6,1985
08/02,Canton,OH,1,Bluecoats,Open Class,68.0,1985
08/02,Allentown,PA,1,Canadian Knights,Open Class,86.0,1985
08/03,Allentown,PA,1,Vanguard,Open Class,93.8,1985
08/03,Allentown,PA,1,Vanguard,Open Class,95.5,1985
08/02,Canton,OH,2,Dutch Boy,Open Class,60.3,1985
08/02,Allentown,PA,2,Diplomats,Open Class,81.8,1985
08/03,Allentown,PA,1,Garfield Cadets,Open Class,93.8,1985
08/03,Allentown,PA,2,Garfield Cadets,Open Class,93.3,1985
08/02,Canton,OH,3,Glassmen,Open Class,53.8,1985
08/02,Allentown,PA,3,Northmen-NY,Open Class,75.2,1985
08/03,Allentown,PA,3,Blue Devils,Open Class,92.3,1985
08/03,Allentown,PA,3,Blue Devils,Open Class,92.8,1985
08/02,Allentown,PA,4,Citations,Open Class,72.8,1985
08/03,Allentown,PA,4,Madison Scouts,Open Class,91.0,1985
08/03,Allentown,PA,4,Madison Scouts,Open Class,91.8,1985
08/02,Canton,OH,1,Marion Cadets,Open Class,51.1,1985
08/02,Allentown,PA,5,"General Butler
  Vagabonds",Open Class,64.8,1985
08/03,Allentown,PA,5,Cavaliers,Open Class,89.9,1985
08/03,Allentown,PA,5,Cavaliers,Open Class,89.7,1985
08/02,Canton,OH,2,Northern Aurora,Open Class,49.6,1985
08/02,Allentown,PA,6,Patriots,Open Class,63.2,1985
