Date,City,State,Place,Corps,Class,Score,Year
07/06,Clifton,NJ,5,Kips Bay Knight Club,World Class,56.6,1996
07/05,New Bedford,MA,1,Dream Warriors,World Class,62.3,1996
07/05,New Bedford,MA,2,RC Cadets,World Class,51.9,1996
07/05,New Bedford,MA,3,Braintree Braves,World Class,29.4,1996
07/06,Michigan City,IN,1,Colts,World Class,74.9,1996
07/06,Nashua,NH,1,Spartans,World Class,81.7,1996
07/06,Mount Angel,OR,1,Blue Devils B,World Class,84.9,1996
07/06,Hershey,PA,1,Westshoremen,World Class,81.4,1996
07/06,Michigan City,IN,2,Glassmen,World Class,74.4,1996
07/06,Nashua,NH,2,Les Etoiles,World Class,77.9,1996
07/06,Mount Angel,OR,2,Mandarins,World Class,81.7,1996
07/06,Hershey,PA,2,Hawthorne Caballeros,World Class,79.5,1996
07/06,Michigan City,IN,3,Kiwanis Kavaliers,World Class,67.9,1996
07/06,Nashua,NH,3,East Coast Jazz,World Class,75.7,1996
07/06,Mount Angel,OR,3,Vanguard Cadets,World Class,74.1,1996
07/06,Hershey,PA,3,Empire Statesmen,World Class,79.1,1996
07/06,Michigan City,IN,4,Troopers,World Class,61.1,1996
07/06,Nashua,NH,4,Northshore,World Class,67.5,1996
07/06,Mount Angel,OR,4,Seattle Cascades,World Class,72.9,1996
07/06,Hershey,PA,4,Bushwackers,World Class,74.4,1996
07/06,Michigan City,IN,5,Golden Lancers,World Class,60.7,1996
07/06,Nashua,NH,5,Patriots,World Class,65.6,1996
07/06,Mount Angel,OR,5,Edmonton Strutters,World Class,55.0,1996
07/06,Hershey,PA,5,Syracuse Brigadiers,World Class,71.4,1996
07/06,Michigan City,IN,6,Coachmen,World Class,44.7,1996
07/06,Nashua,NH,6,Multi-Vision,World Class,65.4,1996
07/06,Hershey,PA,6,Sunrisers,World Class,67.1,1996
07/06,Michigan City,IN,7,Mirage,World Class,29.4,1996
07/06,Nashua,NH,7,Royal Columbians,World Class,64.8,1996
07/06,Hershey,PA,7,Rochester Crusaders,World Class,66.9,1996
07/06,Michigan City,IN,8,Bandettes,World Class,29.2,1996
07/06,Nashua,NH,8,Contemporary Youth Ens.,World Class,62.1,1996
07/06,Hershey,PA,8,Connecticut Hurricanes,World Class,66.8,1996
07/06,Nashua,NH,9,Spectrum,World Class,57.5,1996
07/06,Hershey,PA,9,Reading Buccaneers,World Class,62.8,1996
07/06,Nashua,NH,10,Phoenix,World Class,57.2,1996
07/06,Hershey,PA,10,New York Skyliners,World Class,61.1,1996
07/06,Nashua,NH,11,3rd Regiment,World Class,56.6,1996
07/06,Nashua,NH,12,Citations,World Class,56.3,1996
07/06,Nashua,NH,13,Fitchburg Kingsmen,World Class,47.1,1996
07/06,Nashua,NH,14,Royal Cadets,World Class,40.7,1996
07/07,Dixon,IL,1,Phantom Regiment,World Class,80.9,1996
07/07,Dubuque,IA,1,Cavaliers,World Class,83.2,1996
07/07,Santa Barbara,CA,1,Blue Devils,World Class,86.4,1996
07/07,Woodburn,OR,1,Blue Devils B,World Class,87.1,1996
07/07,Dixon,IL,2,Kiwanis Kavaliers,World Class,68.2,1996
07/07,Dubuque,IA,2,Madison Scouts,World Class,81.6,1996
07/07,Santa Barbara,CA,2,Vanguard,World Class,84.7,1996
07/07,Woodburn,OR,2,Mandarins,World Class,82.2,1996
07/07,Dixon,IL,3,Troopers,World Class,64.1,1996
07/07,Dubuque,IA,3,Colts,World Class,75.0,1996
07/07,Santa Barbara,CA,3,Velvet Knights,World Class,66.5,1996
07/07,Woodburn,OR,3,Seattle Cascades,World Class,75.0,1996
07/07,Dixon,IL,4,Golden Lancers,World Class,55.8,1996
07/07,Dubuque,IA,4,Glassmen,World Class,74.9,1996
07/07,Santa Barbara,CA,4,Allegiance Elite,World Class,58.4,1996
07/07,Woodburn,OR,4,Vanguard Cadets,World Class,72.6,1996
07/07,Dixon,IL,5,Americanos,World Class,51.7,1996
07/07,Dubuque,IA,5,Nite Express,World Class,66.2,1996
07/07,Woodburn,OR,5,Edmonton Strutters,World Class,54.4,1996
07/07,Dixon,IL,6,Phantom Regiment Cadets,World Class,41.7,1996
07/07,Dubuque,IA,6,Blue Stars,World Class,53.9,1996
07/07,Dixon,IL,7,Bluegrass Brass,World Class,37.8,1996
07/07,Dubuque,IA,7,Capital Sound,World Class,50.7,1996
07/07,Dixon,IL,8,Bandettes,World Class,30.3,1996
07/07,Dubuque,IA,8,Coachmen,World Class,46.8,1996
07/07,Dubuque,IA,9,Colt Cadets,World Class,33.8,1996
07/07,Dubuque,IA,10,Decorah Kilties,World Class,28.7,1996
07/07,Newark,NJ,1,Kips Bay Knight Club,World Class,72.9,1996
07/07,Beverly,MA,1,Crossmen,World Class,78.1,1996
07/08,Montreal,Quebec,1,Cadets,World Class,85.9,1996
07/09,Chattanooga,TN,1,Carolina Crown,World Class,65.8,1996
07/07,Newark,NJ,2,Spirit of Newark,World Class,64.5,1996
07/07,Beverly,MA,2,Boston Crusaders,World Class,71.5,1996
07/08,Montreal,Quebec,2,Bluecoats,World Class,74.8,1996
07/09,Chattanooga,TN,2,Magic of Orlando,World Class,62.2,1996
07/08,Montreal,Quebec,3,Academie Musicale,World Class,68.2,1996
07/09,Chattanooga,TN,3,Southwind,World Class,53.8,1996
07/07,Newark,NJ,1,Quest,World Class,61.2,1996
07/07,Beverly,MA,1,Spartans,World Class,81.0,1996
07/09,Chattanooga,TN,4,Spirit of Atlanta,World Class,51.5,1996
07/07,Newark,NJ,2,Phoenix-NJ,World Class,59.1,1996
07/07,Beverly,MA,2,Les Etoiles,World Class,79.2,1996
07/08,Montreal,Quebec,1,Les Etoiles,World Class,76.7,1996
07/09,Chattanooga,TN,5,Lone Star,World Class,47.0,1996
07/07,Newark,NJ,3,Illusion,World Class,58.1,1996
07/07,Beverly,MA,3,East Coast Jazz,World Class,74.1,1996
07/08,Montreal,Quebec,2,Northshore,World Class,64.9,1996
07/07,Newark,NJ,4,William G. Lucas,World Class,51.7,1996
07/07,Beverly,MA,4,Tarheel Sun,World Class,69.3,1996
07/08,Montreal,Quebec,3,Multi-Vision,World Class,62.3,1996
07/07,Newark,NJ,5,First Baptist,World Class,42.9,1996
07/07,Beverly,MA,5,Northshore,World Class,67.2,1996
07/08,Montreal,Quebec,4,3rd Regiment,World Class,53.2,1996
07/07,Beverly,MA,6,Phoenix-MA,World Class,56.2,1996
07/07,Newark,NJ,1,First Defenders,World Class,51.1,1996
07/07,Newark,NJ,2,Bracken Cavaliers,World Class,44.9,1996
07/10,Corning,NY,1,Cadets,World Class,86.3,1996
07/11,Huntsville,AL,1,Carolina Crown,World Class,63.9,1996
07/12,Santa Clara,CA,1,Blue Devils,World Class,87.9,1996
07/12,Allentown,PA,1,Les Etoiles,World Class,83.0,1996
07/10,Corning,NY,2,Crossmen,World Class,76.1,1996
07/11,Huntsville,AL,2,Magic of Orlando,World Class,63.1,1996
07/12,Santa Clara,CA,2,Vanguard,World Class,86.7,1996
07/12,Allentown,PA,2,Dimension,World Class,79.0,1996
07/10,Corning,NY,3,Bluecoats,World Class,75.3,1996
07/11,Huntsville,AL,3,Southwind,World Class,54.9,1996
07/12,Santa Clara,CA,3,Velvet Knights,World Class,68.9,1996
07/12,Allentown,PA,2,Spartans,World Class,79.0,1996
07/10,Corning,NY,4,Kiwanis Kavaliers,World Class,67.4,1996
07/11,Huntsville,AL,4,Spirit of Atlanta,World Class,50.6,1996
07/12,Allentown,PA,4,Jersey Surf,World Class,74.3,1996
07/11,Huntsville,AL,5,Lone Star,World Class,44.8,1996
07/12,Santa Clara,CA,1,Blue Devils B,World Class,84.5,1996
07/12,Allentown,PA,5,Northshore,World Class,72.6,1996
07/10,Corning,NY,1,Patriots,World Class,67.0,1996
07/12,Santa Clara,CA,2,Mandarins,World Class,82.8,1996
07/12,Allentown,PA,6,Tarheel Sun,World Class,67.6,1996
07/10,Corning,NY,2,Northshore,World Class,64.7,1996
07/12,Santa Clara,CA,3,Vanguard Cadets,World Class,76.3,1996
07/10,Corning,NY,3,Spectrum,World Class,58.1,1996
07/12,Santa Clara,CA,4,Pacific Crest,World Class,76.1,1996
07/12,Allentown,PA,1,Contemporary Youth Ens.,World Class,78.1,1996
07/12,Santa Clara,CA,5,Edmonton Strutters,World Class,63.3,1996
07/12,Allentown,PA,2,East Coast Jazz,World Class,74.3,1996
07/12,Allentown,PA,3,Raiders,World Class,73.7,1996
07/12,Allentown,PA,4,Patriots,World Class,72.7,1996
07/12,Allentown,PA,5,Royal Columbians,World Class,63.6,1996
07/12,Allentown,PA,6,Multi-Vision,World Class,62.8,1996
07/12,Allentown,PA,7,Kips Bay Knight Club,World Class,59.9,1996
07/12,Allentown,PA,8,Lake Erie Regiment,World Class,59.0,1996
07/12,Allentown,PA,9,Spectrum,World Class,58.8,1996
07/12,Allentown,PA,10,Phoenix,World Class,51.8,1996
07/12,Allentown,PA,11,General Butler Vagabonds,World Class,50.2,1996
07/12,Allentown,PA,12,Citations,World Class,49.9,1996
07/12,Allentown,PA,13,Fitchburg Kingsmen,World Class,43.5,1996
07/12,Allentown,PA,14,J's,World Class,41.1,1996
07/12,Allentown,PA,1,Les Etoiles,World Class,81.8,1996
07/12,DeKalb,IL,1,Cavaliers,World Class,86.4,1996
07/13,DeKalb,IL,1,Golden Lancers,World Class,66.7,1996
07/13,DeKalb,IL,1,Cavaliers,World Class,84.7,1996
07/12,Allentown,PA,2,Dimension,World Class,80.3,1996
07/12,DeKalb,IL,2,Phantom Regiment,World Class,85.0,1996
07/13,DeKalb,IL,2,Blue Stars,World Class,63.9,1996
07/13,DeKalb,IL,2,Phantom Regiment,World Class,82.9,1996
07/12,Allentown,PA,2,Spartans,World Class,78.6,1996
07/12,DeKalb,IL,3,Madison Scouts,World Class,82.6,1996
07/13,DeKalb,IL,3,Northern Aurora,World Class,61.3,1996
07/13,DeKalb,IL,3,Madison Scouts,World Class,81.5,1996
07/12,Allentown,PA,4,Jersey Surf,World Class,70.9,1996
07/12,DeKalb,IL,4,Colts,World Class,77.1,1996
07/13,DeKalb,IL,4,Marion Cadets,World Class,56.7,1996
07/13,DeKalb,IL,4,Colts,World Class,76.2,1996
07/12,DeKalb,IL,5,Glassmen,World Class,76.9,1996
07/13,DeKalb,IL,5,Coachmen,World Class,49.1,1996
07/13,DeKalb,IL,5,Glassmen,World Class,74.0,1996
07/12,Allentown,PA,1,East Coast Jazz,World Class,74.5,1996
07/13,DeKalb,IL,6,Phantom Regiment Cadets,World Class,46.1,1996
07/12,Allentown,PA,2,Contemporary Youth Ens.,World Class,72.6,1996
07/12,DeKalb,IL,1,Pioneer,World Class,69.6,1996
07/13,DeKalb,IL,7,North Force,World Class,45.6,1996
07/13,DeKalb,IL,1,Pioneer,World Class,66.6,1996
07/12,Allentown,PA,3,Raiders,World Class,70.7,1996
07/12,DeKalb,IL,2,Nite Express,World Class,66.7,1996
07/13,DeKalb,IL,8,Prince Hall Lancers,World Class,40.5,1996
07/13,DeKalb,IL,2,Nite Express,World Class,65.1,1996
07/12,Allentown,PA,4,Patriots,World Class,69.9,1996
07/12,DeKalb,IL,3,Americanos,World Class,60.6,1996
07/13,DeKalb,IL,9,Racine Scouts,World Class,39.4,1996
07/12,DeKalb,IL,4,Capital Sound,World Class,55.3,1996
07/13,DeKalb,IL,10,Colt Cadets,World Class,38.6,1996
07/13,DeKalb,IL,1,Golden Lancers,World Class,61.0,1996
07/13,DeKalb,IL,11,Mirage,World Class,37.9,1996
07/13,DeKalb,IL,2,Blue Stars,World Class,55.6,1996
07/13,DeKalb,IL,12,Marquis,World Class,37.3,1996
07/13,DeKalb,IL,3,Northern Aurora,World Class,53.7,1996
07/13,DeKalb,IL,13,Bandettes,World Class,36.4,1996
07/13,DeKalb,IL,4,Marion Cadets,World Class,46.1,1996
07/13,DeKalb,IL,14,Decorah Kilties,World Class,29.5,1996
07/13,DeKalb,IL,15,New Day,World Class,18.7,1996
07/13,DeKalb,IL,1,Minnesota Brass,World Class,58.2,1996
07/13,DeKalb,IL,2,Govenaires,World Class,52.0,1996
07/13,DeKalb,IL,1,Minnesota Brass,World Class,62.6,1996
07/13,DeKalb,IL,2,Govenaires,World Class,57.3,1996
07/13,DeKalb,IL,3,Kilties,World Class,51.2,1996
07/13,DeKalb,IL,4,Mirage-Senior,World Class,49.1,1996
07/13,DeKalb,IL,5,Bluegrass Brass,World Class,43.9,1996
07/13,Allentown,PA,1,Cadets,World Class,86.2,1996
07/13,Stockton,CA,1,Blue Devils,World Class,89.1,1996
07/13,Waterloo,Ontario,1,Saint John's,World Class,64.9,1996
07/13,Belleville,Ontario,1,Empire Statesmen,World Class,81.3,1996
07/13,Allentown,PA,2,Crossmen,World Class,76.1,1996
07/13,Stockton,CA,2,Vanguard,World Class,86.6,1996
07/13,Waterloo,Ontario,2,Emerald Knights,World Class,58.2,1996
07/13,Belleville,Ontario,2,Syracuse Brigadiers,World Class,77.6,1996
07/13,Allentown,PA,3,Bluecoats,World Class,75.0,1996
07/13,Stockton,CA,3,Velvet Knights,World Class,68.5,1996
07/13,Waterloo,Ontario,3,Conqueror II,World Class,43.8,1996
07/13,Belleville,Ontario,3,Rochester Crusaders,World Class,73.5,1996
07/13,Allentown,PA,4,Academie Musicale,World Class,68.8,1996
07/13,Belleville,Ontario,4,Kingston Grenadiers,World Class,71.6,1996
07/13,Allentown,PA,5,Boston Crusaders,World Class,65.0,1996
07/13,Stockton,CA,1,Blue Devils B,World Class,85.7,1996
07/13,Waterloo,Ontario,1,Cadets of Dutch Boy,World Class,44.4,1996
07/13,Belleville,Ontario,5,Les Dynamiques,World Class,64.5,1996
07/13,Allentown,PA,6,Kiwanis Kavaliers,World Class,64.1,1996
07/13,Stockton,CA,2,Vanguard Cadets,World Class,75.8,1996
07/13,Waterloo,Ontario,2,Squires,World Class,33.2,1996
07/13,Belleville,Ontario,6,Grey Knights,World Class,51.0,1996
07/13,Allentown,PA,7,Les Etoiles,World Class,61.8,1996
07/13,Waterloo,Ontario,3,Northwind,World Class,33.1,1996
07/13,Allentown,PA,8,East Coast Jazz,World Class,53.9,1996
07/13,Stockton,CA,1,Mandarins,World Class,84.7,1996
07/13,Stockton,CA,2,Pacific Crest,World Class,75.3,1996
07/13,Stockton,CA,3,Edmonton Strutters,World Class,54.9,1996
07/14,Wolcott,CT,1,Bushwackers,World Class,77.1,1996
07/14,Waterloo,Ontario,1,Kiwanis Kavaliers,World Class,71.2,1996
07/14,Willingboro,NJ,1,Cadets,World Class,86.3,1996
07/14,Sherbrooke,Quebec,1,Academie Musicale,World Class,81.1,1996
07/14,Wolcott,CT,2,Connecticut Hurricanes,World Class,72.3,1996
07/14,Willingboro,NJ,2,Crossmen,World Class,76.1,1996
07/14,Wolcott,CT,3,Sunrisers,World Class,69.8,1996
07/14,Waterloo,Ontario,1,Saint John's,World Class,67.3,1996
07/14,Willingboro,NJ,3,Boston Crusaders,World Class,67.5,1996
07/14,Sherbrooke,Quebec,1,Les Etoiles,World Class,81.1,1996
07/14,Wolcott,CT,4,Chieftains,World Class,52.2,1996
07/14,Waterloo,Ontario,2,Emerald Knights,World Class,60.6,1996
07/14,Sherbrooke,Quebec,2,Dimension,World Class,75.3,1996
07/14,Waterloo,Ontario,3,Northwind,World Class,60.5,1996
07/14,Willingboro,NJ,1,Spartans,World Class,74.9,1996
07/14,Sherbrooke,Quebec,3,Multi-Vision,World Class,67.9,1996
07/14,Waterloo,Ontario,4,Ridge Raiders,World Class,57.4,1996
07/14,Willingboro,NJ,2,East Coast Jazz,World Class,70.6,1996
07/14,Sherbrooke,Quebec,4,Les Senateurs,World Class,57.7,1996
07/14,Waterloo,Ontario,5,Conqueror II,World Class,47.4,1996
07/14,Willingboro,NJ,3,Jersey Surf,World Class,68.1,1996
07/14,Sherbrooke,Quebec,5,3rd Regiment,World Class,51.7,1996
07/14,Waterloo,Ontario,6,Squires,World Class,30.2,1996
07/14,Willingboro,NJ,4,Raiders,World Class,67.4,1996
07/14,Erie,PA,1,Patriots,World Class,69.0,1996
07/14,Queens,NY,1,Kips Bay Knight Club,World Class,72.4,1996
07/15,Tupelo,MS,1,Carolina Crown,World Class,72.3,1996
07/15,Dolbeau,Quebec,1,Feux-Follets,World Class,68.4,1996
07/14,Erie,PA,2,Tarheel Sun,World Class,68.4,1996
07/14,Queens,NY,1,Spirit of Newark,World Class,72.4,1996
07/15,Tupelo,MS,2,Magic of Orlando,World Class,67.5,1996
07/15,Dolbeau,Quebec,2,Multi-Visions,World Class,62.9,1996
07/14,Erie,PA,3,Northshore,World Class,67.0,1996
07/15,Tupelo,MS,3,Southwind,World Class,62.2,1996
07/15,Dolbeau,Quebec,3,Majestics,World Class,59.0,1996
07/14,Erie,PA,4,Spectrum,World Class,58.2,1996
07/14,Queens,NY,1,Quest,World Class,70.3,1996
07/15,Tupelo,MS,4,Spirit of Atlanta,World Class,55.5,1996
07/15,Dolbeau,Quebec,4,Melomanes,World Class,56.8,1996
07/14,Erie,PA,5,Lake Erie Regiment,World Class,55.3,1996
07/14,Queens,NY,2,Phoenix-NJ,World Class,67.2,1996
07/15,Tupelo,MS,5,Lone Star,World Class,52.9,1996
07/15,Dolbeau,Quebec,5,Les Senateurs,World Class,52.9,1996
07/14,Erie,PA,6,General Butler Vagabonds,World Class,54.3,1996
07/14,Queens,NY,3,Illusion,World Class,63.0,1996
07/15,Dolbeau,Quebec,6,L'Impact de Dolbeau,World Class,52.1,1996
07/14,Queens,NY,4,Fitchburg Kingsmen,World Class,61.1,1996
07/15,Dolbeau,Quebec,7,Les Stentors,World Class,45.1,1996
07/14,Queens,NY,5,William G. Lucas,World Class,55.7,1996
07/14,Queens,NY,1,Bracken Cavaliers,World Class,45.4,1996
07/16,Overland Park,KS,1,Cavaliers,World Class,86.3,1996
07/16,Dayton,OH,1,Cadets,World Class,86.7,1996
07/16,Monroe,AL,1,Carolina Crown,World Class,71.7,1996
07/17,Logan,UT,1,Blue Devils,World Class,90.0,1996
07/16,Overland Park,KS,2,Madison Scouts,World Class,85.2,1996
07/16,Dayton,OH,2,Crossmen,World Class,77.8,1996
07/16,Monroe,AL,2,Magic of Orlando,World Class,70.4,1996
07/17,Logan,UT,2,Vanguard,World Class,87.6,1996
07/16,Overland Park,KS,3,Colts,World Class,78.2,1996
07/16,Dayton,OH,3,Bluecoats,World Class,76.7,1996
07/16,Monroe,AL,3,Southwind,World Class,62.4,1996
07/17,Logan,UT,3,Velvet Knights,World Class,72.6,1996
07/16,Overland Park,KS,4,Pioneer,World Class,68.3,1996
07/16,Dayton,OH,4,Glassmen,World Class,74.4,1996
07/16,Monroe,AL,4,Lone Star,World Class,56.5,1996
07/17,Logan,UT,4,Troopers,World Class,70.4,1996
07/16,Overland Park,KS,5,Memorial Lancers,World Class,39.8,1996
07/16,Dayton,OH,5,Kiwanis Kavaliers,World Class,64.9,1996
07/16,Overland Park,KS,6,Mirage,World Class,36.3,1996
07/16,Dayton,OH,6,Boston Crusaders,World Class,64.4,1996
07/17,Logan,UT,1,Vanguard Cadets,World Class,76.3,1996
07/17,Logan,UT,2,Seattle Cascades,World Class,69.9,1996
07/16,Dayton,OH,1,Northshore,World Class,66.7,1996
07/18,Dallas,TX,1,Phantom Regiment,World Class,84.7,1996
07/18,Saginaw,MI,1,Crossmen,World Class,78.8,1996
07/19,Casper,WY,1,Vanguard,World Class,88.1,1996
07/19,Bellevue,OH,1,Crossmen,World Class,80.2,1996
07/18,Dallas,TX,2,Cavaliers,World Class,84.2,1996
07/18,Saginaw,MI,2,Boston Crusaders,World Class,71.1,1996
07/19,Casper,WY,2,Velvet Knights,World Class,73.3,1996
07/19,Bellevue,OH,2,Glassmen,World Class,76.3,1996
07/18,Dallas,TX,3,Carolina Crown,World Class,73.4,1996
07/18,Saginaw,MI,3,Golden Lancers,World Class,64.5,1996
07/19,Casper,WY,3,Troopers,World Class,70.4,1996
07/19,Bellevue,OH,3,Kiwanis Kavaliers,World Class,71.7,1996
07/18,Dallas,TX,4,Magic of Orlando,World Class,72.4,1996
07/18,Saginaw,MI,4,Northern Aurora,World Class,62.1,1996
07/19,Bellevue,OH,4,Boston Crusaders,World Class,70.8,1996
07/18,Dallas,TX,5,Pioneer,World Class,64.0,1996
07/18,Saginaw,MI,5,Coachmen,World Class,46.2,1996
07/19,Casper,WY,1,Vanguard Cadets,World Class,77.8,1996
07/19,Bellevue,OH,5,Marion Cadets,World Class,53.1,1996
07/18,Dallas,TX,6,Southwind,World Class,61.7,1996
07/18,Saginaw,MI,6,Marquis,World Class,39.9,1996
07/19,Casper,WY,2,Seattle Cascades,World Class,74.4,1996
07/19,Bellevue,OH,6,Coachmen,World Class,45.9,1996
07/18,Dallas,TX,7,Lone Star,World Class,54.2,1996
07/18,Saginaw,MI,7,Bandettes,World Class,35.8,1996
07/19,Bellevue,OH,7,Mirage,World Class,34.0,1996
07/19,Killeen,TX,1,Phantom Regiment,World Class,84.7,1996
07/19,Saul Ste. Marie,Ontario,1,Golden Lancers,World Class,74.6,1996
07/20,Varennes,Quebec,1,Academie Musicale,World Class,79.4,1996
07/20,Clifton,NJ,1,Hawthorne Caballeros,World Class,83.5,1996
07/19,Killeen,TX,2,Cavaliers,World Class,84.5,1996
07/19,Saul Ste. Marie,Ontario,2,Northern Aurora,World Class,70.4,1996
07/20,Clifton,NJ,2,Bushwackers,World Class,78.8,1996
07/19,Killeen,TX,3,Carolina Crown,World Class,72.9,1996
07/19,Saul Ste. Marie,Ontario,3,Americanos,World Class,69.5,1996
07/20,Varennes,Quebec,1,Les Etoiles,World Class,75.5,1996
07/20,Clifton,NJ,3,Sunrisers,World Class,74.9,1996
07/19,Killeen,TX,4,Magic of Orlando,World Class,72.2,1996
07/19,Saul Ste. Marie,Ontario,4,Marquis,World Class,54.8,1996
07/20,Clifton,NJ,4,Connecticut Hurricanes,World Class,74.1,1996
07/19,Killeen,TX,5,Pioneer,World Class,66.8,1996
07/19,Saul Ste. Marie,Ontario,5,Bandettes,World Class,53.0,1996
07/20,Varennes,Quebec,1,Multi-Visions,World Class,63.4,1996
07/20,Clifton,NJ,5,New York Skyliners,World Class,66.9,1996
07/19,Killeen,TX,6,Southwind,World Class,58.6,1996
07/20,Varennes,Quebec,2,Arc-en-Ciel,World Class,56.7,1996
07/20,Clifton,NJ,6,Reading Buccaneers,World Class,66.3,1996
07/19,Killeen,TX,7,Lone Star,World Class,50.7,1996
07/20,Varennes,Quebec,3,Les Senateurs,World Class,56.3,1996
07/20,Clifton,NJ,7,Chieftains,World Class,55.2,1996
07/20,Varennes,Quebec,4,Melomanes,World Class,52.2,1996
07/20,Varennes,Quebec,5,Les Sentinelles,World Class,51.5,1996
07/20,Varennes,Quebec,6,Majestics,World Class,50.1,1996
07/20,Varennes,Quebec,7,3rd Regiment,World Class,49.5,1996
07/20,Varennes,Quebec,8,Les Stentors,World Class,41.2,1996
07/20,Rochester,NY,1,Westshoremen,World Class,86.3,1996
07/20,Denver,CO,1,Cadets,World Class,85.6,1996
07/20,Houston,TX,1,Cavaliers,World Class,85.2,1996
07/20,Grand Rapids,IA,1,Crossmen,World Class,81.3,1996
07/20,Rochester,NY,2,Empire Statesmen,World Class,84.7,1996
07/20,Denver,CO,2,Blue Devils,World Class,84.9,1996
07/20,Houston,TX,2,Phantom Regiment,World Class,84.4,1996
07/20,Grand Rapids,IA,2,Glassmen,World Class,81.2,1996
07/20,Rochester,NY,3,Syracuse Brigadiers,World Class,79.9,1996
07/20,Denver,CO,3,Vanguard,World Class,82.5,1996
07/20,Houston,TX,3,Magic of Orlando,World Class,74.0,1996
07/20,Grand Rapids,IA,3,Kiwanis Kavaliers,World Class,74.3,1996
07/20,Rochester,NY,4,Rochester Crusaders,World Class,74.3,1996
07/20,Denver,CO,4,Madison Scouts,World Class,80.8,1996
07/20,Houston,TX,4,Carolina Crown,World Class,73.7,1996
07/20,Grand Rapids,IA,4,Boston Crusaders,World Class,72.0,1996
07/20,Rochester,NY,5,Kingston Grenadiers,World Class,71.3,1996
07/20,Denver,CO,5,Colts,World Class,75.7,1996
07/20,Houston,TX,5,Pioneer,World Class,66.6,1996
07/20,Grand Rapids,IA,5,Marion Cadets,World Class,55.0,1996
07/20,Rochester,NY,6,Les Dynamiques,World Class,61.0,1996
07/20,Denver,CO,6,Blue Knights,World Class,68.6,1996
07/20,Houston,TX,6,Southwind,World Class,62.2,1996
07/20,Grand Rapids,IA,6,Phantom Regiment Cadets,World Class,47.6,1996
07/20,Denver,CO,7,Velvet Knights,World Class,66.4,1996
07/20,Grand Rapids,IA,7,Mirage,World Class,44.1,1996
07/20,Denver,CO,8,Troopers,World Class,65.0,1996
07/20,Grand Rapids,IA,8,Racine Scouts,World Class,42.3,1996
07/20,Sharon Hill,PA,1,Kips Bay Knight Club,World Class,81.8,1996
07/20,Leominster,MA,1,Spartans,World Class,83.7,1996
07/21,LaCrosse,WI,1,Bluecoats,World Class,80.6,1996
07/21,Lynn,MA,1,Spartans,World Class,81.1,1996
07/20,Sharon Hill,PA,2,Spirit of Newark,World Class,78.0,1996
07/20,Leominster,MA,2,Northshore,World Class,76.8,1996
07/21,LaCrosse,WI,2,Nite Express,World Class,72.4,1996
07/21,Lynn,MA,2,Northshore,World Class,76.5,1996
07/21,LaCrosse,WI,3,Spirit of Atlanta,World Class,66.6,1996
07/20,Sharon Hill,PA,1,Phoenix-NJ,World Class,67.9,1996
07/20,Leominster,MA,1,East Coast Jazz,World Class,79.2,1996
07/21,LaCrosse,WI,4,Blue Stars,World Class,64.2,1996
07/21,Lynn,MA,1,East Coast Jazz,World Class,80.8,1996
07/20,Sharon Hill,PA,2,Illusion,World Class,66.7,1996
07/20,Leominster,MA,2,Phoenix-MA,World Class,62.7,1996
07/21,LaCrosse,WI,5,Govenaires,World Class,59.8,1996
07/21,Lynn,MA,2,Royal Columbians,World Class,71.4,1996
07/20,Sharon Hill,PA,3,Quest,World Class,61.0,1996
07/20,Leominster,MA,3,Citations,World Class,59.7,1996
07/21,LaCrosse,WI,6,Capital Sound,World Class,56.8,1996
07/21,Lynn,MA,3,Spectrum,World Class,65.8,1996
07/20,Sharon Hill,PA,4,William G. Lucas,World Class,55.1,1996
07/21,LaCrosse,WI,7,Colt Cadets,World Class,39.4,1996
07/21,Lynn,MA,4,Citations,World Class,60.0,1996
07/20,Sharon Hill,PA,5,First Defenders,World Class,50.9,1996
07/20,Leominster,MA,1,Fitchburg Kingsmen,World Class,77.2,1996
07/21,Lynn,MA,5,Phoenix,World Class,59.5,1996
07/20,Leominster,MA,2,J's,World Class,74.8,1996
07/21,Lynn,MA,6,Fitchburg Kingsmen,World Class,51.8,1996
07/20,Sharon Hill,PA,1,Bracken Cavaliers,World Class,48.2,1996
07/20,Leominster,MA,3,Royal Cadets,World Class,65.6,1996
07/21,Lynn,MA,7,Royal Cadets,World Class,42.7,1996
07/20,Leominster,MA,4,Buccaneers,World Class,41.3,1996
07/20,Leominster,MA,1,Dream Warriors,World Class,61.8,1996
07/20,Leominster,MA,2,RC Cadets,World Class,56.4,1996
07/20,Leominster,MA,3,Braintree Braves,World Class,19.3,1996
07/21,Lakewood,NJ,1,Jersey Surf,World Class,91.2,1996
07/22,Omaha,NE,1,Blue Devils,World Class,88.2,1996
07/23,Sioux City,IA,1,Madison Scouts,World Class,82.9,1996
07/23,Ankeny,IA,1,Cadets,World Class,89.9,1996
07/21,Lakewood,NJ,2,Raiders,World Class,89.1,1996
07/22,Omaha,NE,2,Cadets,World Class,86.7,1996
07/23,Sioux City,IA,2,Bluecoats,World Class,76.4,1996
07/23,Ankeny,IA,2,Vanguard,World Class,85.4,1996
07/21,Lakewood,NJ,3,Kips Bay Knight Club,World Class,82.0,1996
07/22,Omaha,NE,3,Blue Knights,World Class,71.1,1996
