Date,City,State,Place,Corps,Class,Score,Year
08/11,Louisville,KY,3,Freelancers,World Class,77.1,1981
08/11,South Pittsburgh,TN,3,North Star,World Class,72.7,1981
08/12,Butler,PA,3,San Jose Raiders,World Class,62.9,1981
08/12,Butler,PA,3,Crossmen,World Class,81.7,1981
08/11,Louisville,KY,4,Guardsmen,World Class,74.7,1981
08/11,South Pittsburgh,TN,4,Avant Garde,World Class,64.3,1981
08/12,Butler,PA,4,Squires,World Class,62.7,1981
08/12,Butler,PA,4,Freelancers,World Class,78.3,1981
08/11,Louisville,KY,5,Defenders,World Class,70.8,1981
08/11,South Pittsburgh,TN,5,Rivermen,World Class,62.6,1981
08/12,Butler,PA,5,Alliance,World Class,61.9,1981
08/12,Butler,PA,5,Valley Fever,World Class,67.8,1981
08/11,Louisville,KY,6,Imperial Guard,World Class,60.0,1981
08/11,South Pittsburgh,TN,6,Arcs-en-ciel,World Class,54.15,1981
08/12,Butler,PA,6,Bluecoats,World Class,58.25,1981
08/12,Butler,PA,6,San Jose Raiders,World Class,64.65,1981
08/11,Louisville,KY,7,Long Island Kingsmen,World Class,57.85,1981
08/11,South Pittsburgh,TN,7,Southwind,World Class,43.1,1981
08/12,Butler,PA,7,Saginaires,World Class,55.6,1981
08/12,Butler,PA,7,Squires,World Class,60.9,1981
08/12,Butler,PA,8,Long Island Kingsmen,World Class,55.4,1981
08/12,Butler,PA,8,Alliance,World Class,59.35,1981
08/12,Butler,PA,9,Vagabonds,World Class,54.4,1981
08/12,Butler,PA,9,Bluecoats,World Class,55.85,1981
08/12,Butler,PA,10,Americanos,World Class,53.3,1981
08/12,Butler,PA,10,Long Island Kingsmen,World Class,52.45,1981
08/12,Butler,PA,11,Caballaros,World Class,50.05,1981
08/12,Butler,PA,11,Saginaires,World Class,49.4,1981
08/12,Butler,PA,12,1st Canadian Regiment,World Class,46.75,1981
08/12,Butler,PA,12,Vagabonds,World Class,49.3,1981
08/12,Butler,PA,13,Valiant Knights,World Class,43.15,1981
08/12,Butler,PA,14,Kilties,World Class,41.5,1981
08/12,Cullowhee,NC,1,Cavaliers,World Class,83.35,1981
08/13,Lansdale,PA,1,Blue Devils,World Class,87.8,1981
08/14,Ypsilanti,MI,1,Vanguard,World Class,89.05,1981
08/14,Ypsilanti,MI,1,Vanguard,World Class,90.1,1981
08/12,Cullowhee,NC,2,Sky Ryders,World Class,78.95,1981
08/13,Lansdale,PA,2,27th Lancers,World Class,87.0,1981
08/14,Ypsilanti,MI,2,Phantom Regiment,World Class,87.7,1981
08/14,Ypsilanti,MI,2,Phantom Regiment,World Class,89.6,1981
08/12,Cullowhee,NC,3,North Star,World Class,78.7,1981
08/13,Lansdale,PA,3,Crossmen,World Class,82.35,1981
08/14,Ypsilanti,MI,3,Madison Scouts,World Class,87.25,1981
08/14,Ypsilanti,MI,3,Madison Scouts,World Class,89.55,1981
08/12,Cullowhee,NC,4,Rivermen,World Class,70.05,1981
08/13,Lansdale,PA,4,Spirit of Atlanta,World Class,78.3,1981
08/14,Ypsilanti,MI,4,Freelancers,World Class,80.0,1981
08/14,Ypsilanti,MI,4,Freelancers,World Class,81.7,1981
08/12,Cullowhee,NC,5,Avant Garde,World Class,68.25,1981
08/13,Lansdale,PA,5,Blue Stars,World Class,71.3,1981
08/14,Ypsilanti,MI,5,Guardsmen,World Class,74.6,1981
08/14,Ypsilanti,MI,5,Guardsmen,World Class,75.25,1981
08/12,Cullowhee,NC,6,Seattle Imperials,World Class,67.7,1981
08/13,Lansdale,PA,6,Memphis Blues,World Class,68.0,1981
08/14,Ypsilanti,MI,6,Defenders,World Class,73.95,1981
08/14,Ypsilanti,MI,6,Defenders,World Class,74.55,1981
08/12,Cullowhee,NC,7,Arcs-en-ciel,World Class,59.8,1981
08/14,Ypsilanti,MI,7,Knights,World Class,68.05,1981
08/14,Ypsilanti,MI,7,Knights,World Class,72.75,1981
08/12,Cullowhee,NC,8,Southwind,World Class,53.6,1981
08/14,Ypsilanti,MI,8,Valley Fever,World Class,67.25,1981
08/14,Ypsilanti,MI,8,Valley Fever,World Class,68.25,1981
08/14,Ypsilanti,MI,9,Bluecoats,World Class,61.1,1981
08/14,Ypsilanti,MI,9,Bluecoats,World Class,59.4,1981
08/14,Ypsilanti,MI,10,Colts,World Class,60.1,1981
08/14,Ypsilanti,MI,10,Colts,World Class,58.55,1981
08/14,Ypsilanti,MI,11,Long Island Kingsmen,World Class,59.65,1981
08/14,Ypsilanti,MI,12,Squires,World Class,58.75,1981
08/14,Ypsilanti,MI,13,Pride of Cincinnati,World Class,56.5,1981
08/14,Ypsilanti,MI,14,Velvet Knights,World Class,54.6,1981
08/14,Ypsilanti,MI,15,Glassmen,World Class,52.1,1981
08/14,Ypsilanti,MI,16,Dutch Boy,World Class,51.95,1981
08/14,Ypsilanti,MI,17,Pioneer,World Class,50.6,1981
08/14,Ypsilanti,MI,18,1st Canadian Regiment,World Class,49.15,1981
08/14,Ypsilanti,MI,19,Caballaros,World Class,46.35,1981
08/14,Ypsilanti,MI,20,Imperials,World Class,43.8,1981
08/14,Ypsilanti,MI,21,General Putnam's Men,World Class,43.35,1981
08/14,Ypsilanti,MI,22,Emerald Knights,World Class,36.95,1981
08/14,Ypsilanti,MI,23,Royal Grenadiers,World Class,36.05,1981
08/14,Ypsilanti,MI,24,Coachmen,World Class,29.15,1981
08/14,Bayonne,NJ,1,Blue Devils,World Class,88.6,1981
08/15,Lynn,MA,1,Sky Ryders,World Class,79.95,1981
08/15,Lynn,MA,1,Bridgemen,World Class,87.95,1981
08/15,Kitchener,Ontario,1,Vanguard,World Class,89.8,1981
08/14,Bayonne,NJ,2,27th Lancers,World Class,87.95,1981
08/15,Lynn,MA,2,Troopers,World Class,77.45,1981
08/15,Lynn,MA,2,Garfield Cadets,World Class,85.4,1981
08/15,Kitchener,Ontario,2,Phantom Regiment,World Class,88.4,1981
08/14,Bayonne,NJ,3,Bridgemen,World Class,86.35,1981
08/15,Lynn,MA,3,San Jose Raiders,World Class,72.6,1981
08/15,Lynn,MA,3,North Star,World Class,80.6,1981
08/15,Kitchener,Ontario,3,Freelancers,World Class,80.55,1981
08/14,Bayonne,NJ,4,Garfield Cadets,World Class,83.5,1981
08/15,Lynn,MA,4,Avant Garde,World Class,71.75,1981
08/15,Lynn,MA,4,Troopers,World Class,78.85,1981
08/15,Kitchener,Ontario,4,Ventures,World Class,54.45,1981
08/14,Bayonne,NJ,5,Spirit of Atlanta,World Class,82.05,1981
08/15,Lynn,MA,5,Seattle Imperials,World Class,69.55,1981
08/15,Lynn,MA,5,Sky Ryders,World Class,77.85,1981
08/15,Kitchener,Ontario,5,Dutch Boy,World Class,54.1,1981
08/15,Lynn,MA,6,Boston Crusaders,World Class,69.1,1981
08/15,Lynn,MA,6,Blue Stars,World Class,76.55,1981
08/15,Kitchener,Ontario,6,Pioneer,World Class,53.8,1981
08/15,Lynn,MA,7,Rivermen,World Class,68.8,1981
08/15,Lynn,MA,7,Avant Garde,World Class,70.75,1981
08/15,Kitchener,Ontario,7,1st Canadian Regiment,World Class,48.7,1981
08/15,Lynn,MA,8,Suncoast Sound,World Class,68.1,1981
08/15,Lynn,MA,8,Seattle Imperials,World Class,69.45,1981
08/15,Lynn,MA,9,Les Eclipses,World Class,65.9,1981
08/15,Lynn,MA,9,San Jose Raiders,World Class,67.15,1981
08/15,Lynn,MA,10,Alliance,World Class,64.35,1981
08/15,Lynn,MA,10,Boston Crusaders,World Class,67.1,1981
08/15,Lynn,MA,11,Saint Ignatius,World Class,59.65,1981
08/15,Lynn,MA,12,Les Adventuriers,World Class,59.2,1981
08/15,Lynn,MA,13,Vagabonds,World Class,56.45,1981
08/15,Lynn,MA,14,Cavaliers-MA,World Class,55.45,1981
08/15,Lynn,MA,15,Amvet Brigadiers,World Class,54.75,1981
08/15,Lynn,MA,16,CMCC Warriors,World Class,49.1,1981
08/15,Lynn,MA,17,New York Lancers,World Class,47.3,1981
08/15,Lynn,MA,18,Valiant Knights,World Class,45.5,1981
08/15,Erie,PA,1,Madison Scouts,World Class,89.75,1981
08/16,Boston,MA,1,27th Lancers,World Class,90.45,1981
08/16,Hamilton,Ontario,1,Vanguard,World Class,91.05,1981
08/16,Hamilton,Ontario,1,Vanguard,World Class,91.05,1981
08/15,Erie,PA,2,Guardsmen,World Class,77.45,1981
08/16,Boston,MA,2,Bridgemen,World Class,88.7,1981
08/16,Hamilton,Ontario,2,Madison Scouts,World Class,89.0,1981
08/16,Hamilton,Ontario,2,Madison Scouts,World Class,90.1,1981
08/16,Boston,MA,3,Garfield Cadets,World Class,88.0,1981
08/16,Hamilton,Ontario,3,Phantom Regiment,World Class,87.2,1981
08/16,Hamilton,Ontario,3,Phantom Regiment,World Class,87.9,1981
08/16,Boston,MA,4,Crossmen,World Class,85.45,1981
08/16,Hamilton,Ontario,4,Freelancers,World Class,80.5,1981
08/16,Hamilton,Ontario,4,Freelancers,World Class,79.2,1981
08/16,Boston,MA,5,Spirit of Atlanta,World Class,83.75,1981
08/16,Hamilton,Ontario,5,Guardsmen,World Class,77.25,1981
08/16,Hamilton,Ontario,5,Guardsmen,World Class,75.4,1981
08/16,Boston,MA,6,Cavaliers,World Class,83.65,1981
08/16,Hamilton,Ontario,6,Defenders,World Class,75.25,1981
08/16,Hamilton,Ontario,6,Defenders,World Class,71.3,1981
08/16,Boston,MA,7,North Star,World Class,81.3,1981
08/16,Hamilton,Ontario,7,Knights,World Class,71.8,1981
08/16,Hamilton,Ontario,7,Knights,World Class,67.65,1981
08/16,Boston,MA,8,Troopers,World Class,78.2,1981
08/16,Hamilton,Ontario,8,Valley Fever,World Class,69.55,1981
08/16,Hamilton,Ontario,8,Valley Fever,World Class,66.45,1981
08/16,Boston,MA,9,Blue Stars,World Class,73.5,1981
08/16,Hamilton,Ontario,9,Colts,World Class,64.95,1981
08/16,Hamilton,Ontario,9,Colts,World Class,59.85,1981
08/16,Boston,MA,10,Memphis Blues,World Class,70.35,1981
08/16,Hamilton,Ontario,10,Pride of Cincinnati,World Class,63.4,1981
08/16,Hamilton,Ontario,10,Pride of Cincinnati,World Class,57.35,1981
08/16,Boston,MA,11,Alliance,World Class,58.55,1981
08/16,Hamilton,Ontario,11,Velvet Knights,World Class,59.0,1981
08/16,Boston,MA,12,Amvet Brigadiers,World Class,48.4,1981
08/16,Hamilton,Ontario,12,Long Island Kingsmen,World Class,57.45,1981
08/16,Hamilton,Ontario,13,Glassmen,World Class,54.65,1981
08/16,Hamilton,Ontario,14,Ventures,World Class,52.7,1981
08/16,Hamilton,Ontario,15,Dutch Boy,World Class,52.2,1981
08/16,Hamilton,Ontario,16,Pioneer,World Class,50.75,1981
08/16,Hamilton,Ontario,17,1st Canadian Regiment,World Class,49.15,1981
08/16,Hamilton,Ontario,18,Black Watch,World Class,45.15,1981
08/16,Hamilton,Ontario,19,Florida Wave,World Class,44.55,1981
08/16,Hamilton,Ontario,20,Royal Grenadiers,World Class,43.8,1981
08/16,Hamilton,Ontario,21,Emerald Knights,World Class,42.5,1981
08/16,Hamilton,Ontario,22,New York Lancers,World Class,37.5,1981
08/16,Hamilton,Ontario,23,Saint John's,World Class,35.55,1981
08/16,Hamilton,Ontario,24,Madison Junior Scouts,World Class,31.85,1981
08/16,Bloomfield,NJ,1,Reading Buccaneers,World Class,86.2,1981
08/18,Philadelphia,PA,1,Crossmen,World Class,86.55,1981
08/16,Bloomfield,NJ,2,New York Skyliners,World Class,84.0,1981
08/18,Philadelphia,PA,2,Rivermen,World Class,71.35,1981
08/16,Bloomfield,NJ,3,Sunrisers,World Class,83.15,1981
08/18,Philadelphia,PA,3,Alliance,World Class,68.05,1981
08/16,Bloomfield,NJ,4,Hawthorne Caballeros,World Class,82.5,1981
08/18,Philadelphia,PA,4,Imperial Guard,World Class,63.8,1981
08/16,Bloomfield,NJ,5,Connecticut Hurricanes,World Class,81.0,1981
08/18,Philadelphia,PA,5,Southwind,World Class,61.9,1981
08/16,Bloomfield,NJ,6,Westshoremen,World Class,79.95,1981
08/18,Philadelphia,PA,6,Bluecoats,World Class,61.6,1981
08/18,Philadelphia,PA,7,Saginaires,World Class,60.35,1981
08/18,Philadelphia,PA,8,Patriots,World Class,58.55,1981
08/19,Montreal,Quebec,1,Les Chatelaines,World Class,70.5,1981
08/20,Montreal,Quebec,1,Les Chatelaines,Open Class,68.15,1981
08/16,Montreal,Quebec,1,Vanguard,Open Class,92.2,1981
08/22,Montreal,Quebec,1,Vanguard,Open Class,94.0,1981
08/19,Montreal,Quebec,2,Arbella,World Class,66.85,1981
08/20,Montreal,Quebec,2,Arbella,Open Class,58.8,1981
08/16,Montreal,Quebec,2,Blue Devils,Open Class,90.25,1981
08/22,Montreal,Quebec,2,Blue Devils,Open Class,93.7,1981
08/19,Montreal,Quebec,3,Saint Ignatius,World Class,66.7,1981
08/20,Montreal,Quebec,3,Saint Ignatius,Open Class,58.05,1981
08/16,Montreal,Quebec,3,Madison Scouts,Open Class,90.2,1981
08/22,Montreal,Quebec,3,Madison Scouts,Open Class,92.6,1981
08/19,Montreal,Quebec,4,Ventures,World Class,61.25,1981
08/20,Montreal,Quebec,4,Ventures,Open Class,53.0,1981
08/16,Montreal,Quebec,4,27th Lancers,Open Class,89.5,1981
08/22,Montreal,Quebec,4,27th Lancers,Open Class,91.9,1981
08/19,Montreal,Quebec,5,Saint John's,World Class,49.0,1981
08/20,Montreal,Quebec,5,Saint John's,Open Class,42.85,1981
08/16,Montreal,Quebec,5,Bridgemen,Open Class,89.15,1981
08/22,Montreal,Quebec,5,Phantom Regiment,Open Class,90.85,1981
08/19,Montreal,Quebec,6,Bandettes,World Class,47.5,1981
08/16,Montreal,Quebec,6,Phantom Regiment,Open Class,88.1,1981
08/22,Montreal,Quebec,6,Bridgemen,Open Class,90.8,1981
08/19,Montreal,Quebec,7,CapitolAires,World Class,44.95,1981
08/20,Montreal,Quebec,1,Southernaires,Open Class,65.85,1981
08/16,Montreal,Quebec,7,Garfield Cadets,Open Class,86.05,1981
08/22,Montreal,Quebec,7,Garfield Cadets,Open Class,89.4,1981
08/19,Montreal,Quebec,8,Mello Dears,World Class,44.65,1981
08/20,Montreal,Quebec,2,Fantasia III,Open Class,63.1,1981
08/16,Montreal,Quebec,8,Crossmen,Open Class,85.9,1981
08/22,Montreal,Quebec,8,Crossmen,Open Class,86.5,1981
08/19,Montreal,Quebec,9,Suburbanettes,World Class,35.85,1981
08/20,Montreal,Quebec,3,Pioneer,Open Class,60.55,1981
08/16,Montreal,Quebec,9,Spirit of Atlanta,Open Class,83.85,1981
08/22,Montreal,Quebec,9,Spirit of Atlanta,Open Class,83.85,1981
08/19,Montreal,Quebec,10,Joanettes,World Class,34.35,1981
08/20,Montreal,Quebec,4,Dutch Boy,Open Class,57.65,1981
08/16,Montreal,Quebec,10,Cavaliers,Open Class,82.55,1981
08/22,Montreal,Quebec,10,Cavaliers,Open Class,82.8,1981
08/20,Montreal,Quebec,5,Les Étoiles,Open Class,52.3,1981
08/16,Montreal,Quebec,11,Troopers,Open Class,81.0,1981
08/22,Montreal,Quebec,11,Freelancers,Open Class,78.25,1981
08/19,Montreal,Quebec,1,Southernaires,World Class,69.25,1981
08/16,Montreal,Quebec,12,Freelancers,Open Class,80.05,1981
08/22,Montreal,Quebec,12,Troopers,Open Class,78.1,1981
08/19,Montreal,Quebec,2,Fantasia III,World Class,68.15,1981
08/16,Montreal,Quebec,13,North Star,Open Class,79.85,1981
08/19,Montreal,Quebec,3,Pioneer,World Class,67.95,1981
08/16,Montreal,Quebec,14,Sky Ryders,Open Class,77.55,1981
08/19,Montreal,Quebec,4,Dutch Boy,World Class,67.7,1981
08/16,Montreal,Quebec,15,Guardsmen,Open Class,77.3,1981
08/19,Montreal,Quebec,5,Les Étoiles,World Class,65.05,1981
08/16,Montreal,Quebec,16,Blue Stars,Open Class,75.7,1981
08/19,Montreal,Quebec,6,Golden Garrison,World Class,64.6,1981
08/16,Montreal,Quebec,17,Defenders,Open Class,73.25,1981
08/19,Montreal,Quebec,7,Bluewater Buccaneers,World Class,62.15,1981
08/16,Montreal,Quebec,18,Memphis Blues,Open Class,71.3,1981
08/19,Montreal,Quebec,8,Amvet Brigadiers,World Class,61.1,1981
08/16,Montreal,Quebec,19,Knights,Open Class,71.1,1981
08/19,Montreal,Quebec,9,Les Aventuriers,World Class,60.75,1981
08/16,Montreal,Quebec,20,Seattle Imperials,Open Class,70.3,1981
08/19,Montreal,Quebec,10,Cadets of Greece,World Class,58.5,1981
08/16,Montreal,Quebec,21,Suncoast Sound,Open Class,69.9,1981
08/19,Montreal,Quebec,11,Calgary Cavaliers,World Class,57.6,1981
08/16,Montreal,Quebec,22,Avant Garde,Open Class,69.8,1981
08/19,Montreal,Quebec,12,General Putnam's Men,World Class,57.45,1981
08/16,Montreal,Quebec,23,Rivermen,Open Class,68.15,1981
08/19,Montreal,Quebec,13,New York Lancers,World Class,55.75,1981
08/16,Montreal,Quebec,24,Valley Fever,Open Class,67.95,1981
08/19,Montreal,Quebec,14,Valley Airs,World Class,55.3,1981
08/16,Montreal,Quebec,25,Boston Crusaders,Open Class,66.55,1981
08/19,Montreal,Quebec,15,2nd Decade,World Class,55.1,1981
08/16,Montreal,Quebec,26,San Jose Raiders,Open Class,66.4,1981
08/19,Montreal,Quebec,16,Sundowners,World Class,54.75,1981
08/16,Montreal,Quebec,27,Alliance,Open Class,64.85,1981
08/19,Montreal,Quebec,17,Imperials-IL,World Class,51.9,1981
08/16,Montreal,Quebec,28,Colts,Open Class,64.05,1981
08/19,Montreal,Quebec,18,Alliance Musicale,World Class,51.8,1981
08/16,Montreal,Quebec,29,Squires,Open Class,60.2,1981
08/19,Montreal,Quebec,19,Con Ambassadors,World Class,48.6,1981
08/16,Montreal,Quebec,30,Pride of Cincinnati,Open Class,60.1,1981
08/19,Montreal,Quebec,20,Florida Wave,World Class,48.15,1981
08/16,Montreal,Quebec,31,Bluecoats,Open Class,59.6,1981
08/19,Montreal,Quebec,21,Emerald Knights,World Class,48.15,1981
08/16,Montreal,Quebec,32,Imperial Guard,Open Class,58.95,1981
08/19,Montreal,Quebec,22,Fantasia,World Class,47.85,1981
08/16,Montreal,Quebec,33,Velvet Knights,Open Class,57.95,1981
08/19,Montreal,Quebec,23,Coachmen,World Class,45.9,1981
08/16,Montreal,Quebec,34,Les Eclipses,Open Class,57.6,1981
08/19,Montreal,Quebec,24,Spartans-WA,World Class,45.35,1981
08/16,Montreal,Quebec,35,Arcs-en-ciel,Open Class,57.55,1981
08/19,Montreal,Quebec,25,Lockport Blazers,World Class,45.1,1981
08/16,Montreal,Quebec,36,Long Island Kingsmen,Open Class,56.55,1981
08/19,Montreal,Quebec,26,Vaqueros,World Class,44.85,1981
08/16,Montreal,Quebec,37,Saginaires,Open Class,56.15,1981
08/19,Montreal,Quebec,27,Madison Junior Scouts,World Class,43.45,1981
08/16,Montreal,Quebec,38,Glassmen,Open Class,53.6,1981
08/19,Montreal,Quebec,28,Volunteers,World Class,43.4,1981
08/16,Montreal,Quebec,39,Southwind,Open Class,51.8,1981
08/19,Montreal,Quebec,29,Starrisers,World Class,42.4,1981
08/16,Montreal,Quebec,40,Caballaros,Open Class,48.05,1981
08/19,Montreal,Quebec,30,Diplomats,World Class,39.15,1981
08/16,Montreal,Quebec,41,Vagabonds,Open Class,47.3,1981
08/19,Montreal,Quebec,31,Patriots,World Class,38.25,1981
08/16,Montreal,Quebec,42,1st Canadian Regiment,Open Class,46.3,1981
08/19,Montreal,Quebec,32,I.C. Queensmen,World Class,38.15,1981
08/16,Montreal,Quebec,43,Black Watch,Open Class,45.2,1981
08/19,Montreal,Quebec,33,Citations,World Class,35.2,1981
08/16,Montreal,Quebec,44,CMCC Warriors,Open Class,44.3,1981
08/19,Montreal,Quebec,34,Gauchos,World Class,35.15,1981
08/16,Montreal,Quebec,45,Americanos,Open Class,44.25,1981
08/19,Montreal,Quebec,35,Pacific Blue,World Class,33.85,1981
08/16,Montreal,Quebec,46,Patriots,Open Class,44.2,1981
08/19,Montreal,Quebec,36,Buccaneers,World Class,33.85,1981
08/16,Montreal,Quebec,47,Royal Grenadiers,Open Class,40.95,1981
08/19,Montreal,Quebec,37,Frontiersmen,World Class,32.15,1981
08/16,Montreal,Quebec,48,Valiant Knights,Open Class,36.35,1981
08/19,Montreal,Quebec,38,Firebirds,World Class,31.05,1981
08/16,Montreal,Quebec,49,Kilties,Open Class,36.05,1981
08/19,Montreal,Quebec,39,Saint Andrews,World Class,29.3,1981
08/22,Oil City,PA,1,Connecticut Hurricanes,World Class,84.55,1981
08/28,Drummond,Quebec,1,Royalistes,Open Class,84.206,1981
08/28,Drummond,Quebec,1,Arc En Ciel,Open Class,76.0,1981
08/29,Bridgeport,PA,1,Reading Buccaneers,Open Class,87.95,1981
08/22,Oil City,PA,2,Westshoremen,World Class,84.1,1981
08/28,Drummond,Quebec,2,Patriotes,Open Class,81.398,1981
08/28,Drummond,Quebec,2,Éclipses,Open Class,73.45,1981
08/29,Bridgeport,PA,2,New York Skyliners,Open Class,86.6,1981
08/22,Oil City,PA,3,Steel City Ambassadors,World Class,57.0,1981
08/28,Drummond,Quebec,3,Étoiles d’Or,Open Class,77.553,1981
08/28,Drummond,Quebec,3,Étoiles (Dorion),Open Class,71.9,1981
08/29,Bridgeport,PA,3,Westshoremen,Open Class,85.75,1981
08/22,Oil City,PA,4,Niagara Regionnaires,World Class,45.3,1981
08/28,Drummond,Quebec,4,Sénateurs,Open Class,73.21,1981
08/28,Drummond,Quebec,4,Aventuriers,Open Class,65.75,1981
08/29,Bridgeport,PA,4,Rochester Crusaders,Open Class,83.7,1981
08/28,Drummond,Quebec,5,Olympiens,Open Class,68.112,1981
08/28,Drummond,Quebec,5,Alliance Musicale,Open Class,59.6,1981
08/29,Bridgeport,PA,5,Archer Epler Muskateers,Open Class,76.3,1981
08/28,Drummond,Quebec,6,Gendarmes,Open Class,64.856,1981
08/28,Drummond,Quebec,6,2e Décade,Open Class,59.4,1981
08/29,Bridgeport,PA,6,Yankee Rebels,Open Class,70.85,1981
08/28,Drummond,Quebec,7,Québécois,Open Class,50.042,1981
08/28,Drummond,Quebec,7,Troubadours,Open Class,38.1,1981
08/28,Drummond,Quebec,8,Avant Gardistes,Open Class,44.4,1981
08/28,Drummond,Quebec,9,Voltigeurs,Open Class,43.925,1981
08/28,Drummond,Quebec,1,Royalistes,Open Class,89.013,1981
08/28,Drummond,Quebec,10,Étoiles (Granby),Open Class,43.37,1981
08/28,Drummond,Quebec,2,Patriotes,Open Class,85.681,1981
08/28,Drummond,Quebec,11,Ambassadeurs,Open Class,41.296,1981
08/28,Drummond,Quebec,3,Étoiles d’Or,Open Class,84.514,1981
08/28,Drummond,Quebec,12,Éperviers,Open Class,39.299,1981
08/28,Drummond,Quebec,4,Sénateurs,Open Class,76.141,1981
08/28,Drummond,Quebec,13,Dynamiques,Open Class,39.085,1981
08/28,Drummond,Quebec,5,Olympiens,Open Class,74.213,1981
08/28,Drummond,Quebec,14,Cavalières,Open Class,36.01,1981
08/28,Drummond,Quebec,6,Gendarmes,Open Class,68.926,1981
08/28,Drummond,Quebec,15,Cendrillons,Open Class,35.327,1981
08/28,Drummond,Quebec,7,Québécois,Open Class,55.325,1981
08/28,Drummond,Quebec,16,Bélairs,Open Class,35.227,1981
08/28,Drummond,Quebec,8,Avant Gardistes,Open Class,49.424,1981
08/28,Drummond,Quebec,17,Clan Chénier,Open Class,33.285,1981
08/28,Drummond,Quebec,9,Voltigeurs,Open Class,46.728,1981
08/28,Drummond,Quebec,18,Baladins,Open Class,26.995,1981
08/28,Drummond,Quebec,10,Étoiles (Granby),Open Class,46.542,1981
08/28,Drummond,Quebec,19,Futuristes,Open Class,22.925,1981
08/28,Drummond,Quebec,11,Ambassadeurs,Open Class,41.296,1981
08/28,Drummond,Quebec,20,Renaissance,Open Class,19.212,1981
08/22,Oil City,PA,1,"Reading
  Buccaneers",World Class,85.45,1981
08/22,Oil City,PA,2,New York Skyliners,World Class,84.45,1981
08/22,Oil City,PA,3,Westshoremen,World Class,83.55,1981
08/22,Oil City,PA,4,Rochester Crusaders,World Class,73.25,1981
08/22,Oil City,PA,5,Archer Epler Muskateers,World Class,52.0,1981
08/22,Oil City,PA,6,Yankee Rebels,World Class,45.15,1981
09/06,Philadelphia,PA,1,Connecticut Hurricanes,Open Class,89.85,1981
09/06,Philadelphia,PA,1,Connecticut Hurricanes,Open Class,89.65,1981
09/06,Philadelphia,PA,2,Sunrisers,Open Class,89.7,1981
09/06,Philadelphia,PA,2,Sunrisers,Open Class,89.1,1981
09/06,Philadelphia,PA,3,Reading Buccaneers,Open Class,89.4,1981
09/06,Philadelphia,PA,3,Reading Buccaneers,Open Class,88.4,1981
09/06,Philadelphia,PA,4,New York Skyliners,Open Class,88.8,1981
09/06,Philadelphia,PA,4,New York Skyliners,Open Class,86.25,1981
09/06,Philadelphia,PA,5,Hawthorne Caballeros,Open Class,88.2,1981
09/06,Philadelphia,PA,5,Hawthorne Caballeros,Open Class,85.15,1981
09/06,Philadelphia,PA,6,Westshoremen,Open Class,84.9,1981
09/06,Philadelphia,PA,6,Westshoremen,Open Class,84.45,1981
09/06,Philadelphia,PA,7,Matadors,Open Class,78.8,1981
09/06,Philadelphia,PA,7,Matadors,Open Class,77.1,1981
09/06,Philadelphia,PA,8,Rochester Crusaders,Open Class,70.8,1981
09/06,Philadelphia,PA,8,Rochester Crusaders,Open Class,70.75,1981
09/06,Philadelphia,PA,9,Thunderbirds,Open Class,66.15,1981
09/06,Philadelphia,PA,9,Thunderbirds,Open Class,59.7,1981
09/06,Philadelphia,PA,10,Canadian Regionaires,Open Class,64.85,1981
09/06,Philadelphia,PA,10,Canadian Regionaires,Open Class,54.65,1981
09/06,Philadelphia,PA,11,Archer Epler Muskateers,Open Class,64.35,1981
09/06,Philadelphia,PA,12,Steel City Ambassadors,Open Class,57.9,1981
09/06,Philadelphia,PA,13,Ohio Brass Factory,Open Class,56.35,1981
09/06,Philadelphia,PA,14,Spirit of '76,Open Class,53.7,1981
09/06,Philadelphia,PA,15,Yankee Rebels,Open Class,52.6,1981
09/06,Philadelphia,PA,16,Criterions,Open Class,47.4,1981
09/06,Philadelphia,PA,17,New York Defenders,Open Class,45.2,1981
09/06,Philadelphia,PA,18,Princemen,Open Class,39.3,1981
