Date,City,State,Place,Corps,Class,Score,Year
07/23,Rochester,NY,1,Empire Statesmen,Open Class,79.4,1994
07/23,Mount Vernon,NY,2,Marching 100,Open Class,61.5,1994
07/23,Houston,TX,2,Cadets,Open Class,84.4,1994
07/23,Clifton,NJ,2,Bushwackers,Open Class,76.9,1994
07/23,Rochester,NY,2,Les Metropolitains,Open Class,71.9,1994
07/23,Mount Vernon,NY,3,Ambassadors,Open Class,60.1,1994
07/23,Houston,TX,3,Phantom Regiment,Open Class,82.5,1994
07/23,Clifton,NJ,3,New York Skyliners,Open Class,77.2,1994
07/23,Rochester,NY,3,Rochester Crusaders,Open Class,71.5,1994
07/23,Houston,TX,4,Troopers,Open Class,68.3,1994
07/23,Clifton,NJ,4,Connecticut Hurricanes,Open Class,73.2,1994
07/23,Rochester,NY,4,Syracuse Brigadiers,Open Class,60.9,1994
07/23,Mount Vernon,NY,1,Quest,Open Class,52.0,1994
07/23,Houston,TX,5,Lone Star,Open Class,43.7,1994
07/23,Clifton,NJ,5,Reading Buccaneers,Open Class,64.0,1994
07/23,Mount Vernon,NY,2,William G. Lucas,Open Class,49.4,1994
07/23,Houston,TX,6,Delta Brigade,Open Class,42.2,1994
07/23,Clifton,NJ,6,Chieftains,Open Class,58.0,1994
07/23,Nashville,TN,1,Crossmen,Open Class,76.8,1994
07/23,Santa Clara,CA,1,Blue Devils,Open Class,87.1,1994
07/23,Oak Creek,WI,1,Madison Scouts,Open Class,84.3,1994
07/24,Waltham,MA,1,East Coast Jazz,Open Class,77.3,1994
07/23,Nashville,TN,2,Glassmen,Open Class,76.0,1994
07/23,Santa Clara,CA,2,Vanguard,Open Class,84.4,1994
07/23,Oak Creek,WI,2,Colts,Open Class,76.7,1994
07/24,Waltham,MA,2,Spartans,Open Class,77.2,1994
07/23,Nashville,TN,3,Magic of Orlando,Open Class,75.4,1994
07/23,Santa Clara,CA,3,Velvet Knights,Open Class,75.2,1994
07/23,Oak Creek,WI,3,Pioneer,Open Class,68.6,1994
07/24,Waltham,MA,3,Academie Musicale,Open Class,76.3,1994
07/23,Nashville,TN,4,Bluecoats,Open Class,74.6,1994
07/23,Santa Clara,CA,4,Freelancers,Open Class,72.0,1994
07/23,Oak Creek,WI,4,Blue Stars,Open Class,54.8,1994
07/24,Waltham,MA,4,Royal Columbians,Open Class,71.8,1994
07/23,Nashville,TN,5,Boston Crusaders,Open Class,72.5,1994
07/23,Santa Clara,CA,5,Marauders,Open Class,64.6,1994
07/23,Oak Creek,WI,5,Knights,Open Class,53.7,1994
07/24,Waltham,MA,5,Buccaneers,Open Class,70.3,1994
07/23,Nashville,TN,6,Carolina Crown,Open Class,64.7,1994
07/23,Oak Creek,WI,6,Kilties,Open Class,47.4,1994
07/24,Waltham,MA,6,Royal Cadets,Open Class,50.6,1994
07/23,Nashville,TN,7,Southwind,Open Class,59.0,1994
07/23,Santa Clara,CA,1,Vanguard Cadets,Open Class,79.6,1994
07/23,Oak Creek,WI,7,Chicago Vanguard,Open Class,45.7,1994
07/23,Nashville,TN,8,Northern Aurora,Open Class,56.8,1994
07/23,Santa Clara,CA,2,Mandarins,Open Class,77.7,1994
07/23,Oak Creek,WI,8,Marquis,Open Class,45.4,1994
07/23,Santa Clara,CA,3,Blue Devils B,Open Class,75.7,1994
07/23,Santa Clara,CA,4,Pacific Crest,Open Class,71.0,1994
07/24,Bronx,NY,1,Kips Bay Knight Club,Open Class,72.6,1994
07/24,Elmira,NY,1,Spectrum,Open Class,68.7,1994
07/24,LaCrosse,WI,1,Madison Scouts,Open Class,87.0,1994
07/24,Wichita Falls,TX,1,Cadets,Open Class,86.1,1994
07/24,Bronx,NY,2,Marching 100,Open Class,65.1,1994
07/24,LaCrosse,WI,2,Colts,Open Class,78.7,1994
07/24,Wichita Falls,TX,2,Phantom Regiment,Open Class,83.4,1994
07/24,Bronx,NY,3,Ambassadors,Open Class,63.3,1994
07/24,Elmira,NY,1,Emerald Knights-ONT,Open Class,74.0,1994
07/24,LaCrosse,WI,3,Nite Express,Open Class,69.0,1994
07/24,Wichita Falls,TX,3,Troopers,Open Class,69.9,1994
07/24,Elmira,NY,2,Firebirds,Open Class,68.1,1994
07/24,LaCrosse,WI,4,Blue Stars,Open Class,60.2,1994
07/24,Wichita Falls,TX,4,Suncoast Sound,Open Class,51.9,1994
07/24,Bronx,NY,1,Quest,Open Class,52.8,1994
07/24,LaCrosse,WI,5,Americanos,Open Class,58.7,1994
07/24,Wichita Falls,TX,5,Delta Brigade,Open Class,43.4,1994
07/24,Bronx,NY,2,William G. Lucas,Open Class,43.7,1994
07/24,LaCrosse,WI,6,Knights,Open Class,58.0,1994
07/24,LaCrosse,WI,7,CapitolAires,Open Class,53.7,1994
07/24,LaCrosse,WI,8,Colt Cadets,Open Class,41.6,1994
07/24,LaCrosse,WI,9,Guardsmen,Open Class,36.3,1994
07/25,Ogden,UT,1,Blue Devils,Open Class,86.4,1994
07/26,Blaine,MN,1,Madison Scouts,Open Class,81.9,1994
07/27,Alton,IL,1,Cavaliers,Open Class,86.8,1994
07/27,Hibbing,MN,1,Madison Scouts,Open Class,85.4,1994
07/25,Ogden,UT,2,Vanguard,Open Class,83.1,1994
07/26,Blaine,MN,2,Crossmen,Open Class,75.9,1994
07/27,Alton,IL,2,Cadets,Open Class,86.5,1994
07/27,Hibbing,MN,2,Glassmen,Open Class,76.8,1994
07/25,Ogden,UT,3,Velvet Knights,Open Class,73.4,1994
07/26,Blaine,MN,3,Glassmen,Open Class,74.5,1994
07/27,Alton,IL,3,Phantom Regiment,Open Class,84.1,1994
07/27,Hibbing,MN,3,Crossmen,Open Class,74.6,1994
07/25,Ogden,UT,4,Freelancers,Open Class,71.5,1994
07/26,Blaine,MN,4,Boston Crusaders,Open Class,69.3,1994
07/27,Alton,IL,4,Magic of Orlando,Open Class,76.3,1994
07/27,Hibbing,MN,4,Boston Crusaders,Open Class,70.9,1994
07/25,Ogden,UT,5,Marauders,Open Class,63.6,1994
07/26,Blaine,MN,5,Carolina Crown,Open Class,66.3,1994
07/27,Alton,IL,5,Troopers,Open Class,66.3,1994
07/27,Hibbing,MN,5,Carolina Crown,Open Class,64.5,1994
07/25,Ogden,UT,6,Seattle Cascades,Open Class,44.7,1994
07/26,Blaine,MN,6,Southwind,Open Class,61.3,1994
07/27,Alton,IL,6,Southwind,Open Class,61.3,1994
07/27,Hibbing,MN,6,Southwind,Open Class,61.7,1994
07/26,Blaine,MN,7,Americanos,Open Class,50.4,1994
07/27,Alton,IL,7,Suncoast Sound,Open Class,52.1,1994
07/27,Hibbing,MN,7,Americanos,Open Class,51.0,1994
07/26,Blaine,MN,8,CapitolAires,Open Class,48.0,1994
07/27,Hibbing,MN,8,Blue Stars,Open Class,49.4,1994
07/27,Sioux City,IA,1,Blue Devils,Open Class,87.3,1994
07/27,Ishpeming,MI,1,Pioneer,Open Class,70.1,1994
07/28,Stillwater,MN,1,Vanguard,Open Class,85.3,1994
07/28,Kaukauna,WI,1,Americanos,Open Class,79.0,1994
07/27,Sioux City,IA,2,Blue Knights,Open Class,77.1,1994
07/27,Ishpeming,MI,2,Marquis,Open Class,56.9,1994
07/28,Stillwater,MN,2,Madison Scouts,Open Class,84.2,1994
07/28,Kaukauna,WI,2,Suncoast Sound,Open Class,77.9,1994
07/27,Sioux City,IA,3,Velvet Knights,Open Class,73.0,1994
07/27,Ishpeming,MI,3,Northmen,Open Class,49.9,1994
07/28,Stillwater,MN,3,Blue Knights,Open Class,78.8,1994
07/28,Kaukauna,WI,3,Seattle Cascades,Open Class,72.6,1994
07/27,Sioux City,IA,4,Colts,Open Class,71.8,1994
07/27,Ishpeming,MI,4,Madison Junior Scouts,Open Class,46.5,1994
07/28,Stillwater,MN,4,Colts,Open Class,75.7,1994
07/28,Kaukauna,WI,4,Marquis,Open Class,63.0,1994
07/27,Sioux City,IA,5,Nite Express,Open Class,55.8,1994
07/27,Ishpeming,MI,5,Bandettes,Open Class,43.6,1994
07/28,Stillwater,MN,5,Boston Crusaders,Open Class,72.7,1994
07/28,Kaukauna,WI,5,Northmen,Open Class,56.9,1994
07/27,Sioux City,IA,6,Northern Aurora,Open Class,54.3,1994
07/27,Ishpeming,MI,6,Marion Cadets,Open Class,39.9,1994
07/28,Stillwater,MN,6,Carolina Crown,Open Class,69.9,1994
07/28,Kaukauna,WI,6,Bandettes,Open Class,53.7,1994
07/28,Kaukauna,WI,7,Marion Cadets,Open Class,49.9,1994
07/29,Madison,WI,1,Blue Devils,Open Class,90.8,1994
07/30,Madison,WI,1,Blue Devils,Open Class,91.4,1994
07/30,Saint Louis,MO,1,Knights,Open Class,65.2,1994
07/30,Cumberland,MD,1,Hawthorne Caballeros,Open Class,82.6,1994
07/29,Madison,WI,2,Cavaliers,Open Class,88.6,1994
07/30,Madison,WI,2,Cavaliers,Open Class,89.2,1994
07/30,Saint Louis,MO,2,Phantom Regiment Cadets,Open Class,54.8,1994
07/30,Cumberland,MD,2,Bushwackers,Open Class,80.4,1994
07/29,Madison,WI,3,Cadets,Open Class,87.2,1994
07/30,Madison,WI,3,Cadets,Open Class,87.9,1994
07/30,Saint Louis,MO,3,Mirage,Open Class,42.3,1994
07/30,Cumberland,MD,3,Connecticut Hurricanes,Open Class,74.6,1994
07/29,Madison,WI,4,Vanguard,Open Class,86.1,1994
07/30,Madison,WI,4,Vanguard,Open Class,86.2,1994
07/30,Saint Louis,MO,4,Prince Hall Lancers,Open Class,41.2,1994
07/30,Cumberland,MD,4,New York Skyliners,Open Class,72.7,1994
07/29,Madison,WI,5,Phantom Regiment,Open Class,85.5,1994
07/30,Madison,WI,5,Phantom Regiment,Open Class,85.6,1994
07/30,Saint Louis,MO,5,Royalaires,Open Class,39.8,1994
07/30,Cumberland,MD,5,Rochester Crusaders,Open Class,72.3,1994
07/29,Madison,WI,6,Madison Scouts,Open Class,85.4,1994
07/30,Madison,WI,6,Madison Scouts,Open Class,84.6,1994
07/30,Saint Louis,MO,6,Racine Scouts,Open Class,39.4,1994
07/30,Cumberland,MD,6,Syracuse Brigadiers,Open Class,70.0,1994
07/29,Madison,WI,7,Blue Knights,Open Class,78.9,1994
07/30,Madison,WI,7,Blue Knights,Open Class,81.6,1994
07/30,Cumberland,MD,7,Westshoremen,Open Class,63.3,1994
07/29,Madison,WI,8,Crossmen,Open Class,78.2,1994
07/30,Madison,WI,8,Crossmen,Open Class,78.8,1994
07/30,Cumberland,MD,8,Reading Buccaneers,Open Class,63.0,1994
07/29,Madison,WI,9,Bluecoats,Open Class,77.7,1994
07/30,Madison,WI,9,Bluecoats,Open Class,77.5,1994
07/29,Madison,WI,10,Glassmen,Open Class,77.0,1994
07/30,Madison,WI,10,Glassmen,Open Class,75.9,1994
07/29,Madison,WI,11,Colts,Open Class,73.5,1994
07/30,Madison,WI,11,Magic of Orlando,Open Class,72.2,1994
07/29,Madison,WI,11,Magic of Orlando,Open Class,73.5,1994
07/30,Madison,WI,12,Colts,Open Class,72.1,1994
07/29,Madison,WI,13,Freelancers,Open Class,71.8,1994
07/29,Madison,WI,14,Troopers,Open Class,69.8,1994
07/29,Madison,WI,15,Boston Crusaders,Open Class,69.3,1994
07/29,Madison,WI,16,Velvet Knights,Open Class,67.9,1994
07/29,Madison,WI,17,Carolina Crown,Open Class,66.0,1994
07/29,Madison,WI,18,Marauders,Open Class,58.6,1994
07/29,Madison,WI,19,Southwind,Open Class,56.3,1994
07/29,Madison,WI,20,Northern Aurora,Open Class,52.6,1994
07/30,Leominster,MA,1,East Coast Jazz,Open Class,76.9,1994
07/30,Sharon Hill,PA,1,Spartans,Open Class,90.6,1994
07/30,Oshawa,Ontario,1,Kiwanis Kavaliers,DCA Class A,86.4,1994
07/30,Dorion,Quebec,1,L'Insolite,Open Class,84.7,1994
07/30,Leominster,MA,2,Buccaneers,Open Class,71.9,1994
07/30,Sharon Hill,PA,2,Raiders,Open Class,88.5,1994
07/30,Oshawa,Ontario,2,Oakland Crusaders,DCA Class A,70.1,1994
07/30,Dorion,Quebec,1,Dimension,Open Class,81.3,1994
07/30,Leominster,MA,1,Royal Cadets,Open Class,73.9,1994
07/30,Sharon Hill,PA,1,Spectrum,Open Class,82.5,1994
07/30,Oshawa,Ontario,1,Contemporary Youth Ens.,DCA Class A,71.5,1994
07/30,Dorion,Quebec,2,Les Etoiles,Open Class,74.1,1994
07/30,Leominster,MA,2,Citations,Open Class,72.4,1994
07/30,Sharon Hill,PA,2,Kips Bay Knight Club,Open Class,80.1,1994
07/30,Oshawa,Ontario,2,Canadian Knights,DCA Class A,68.7,1994
07/30,Dorion,Quebec,,FAMQ Class B,Open Class,68.1,1994
07/30,Leominster,MA,3,Phoenix-MA,Open Class,69.4,1994
07/30,Sharon Hill,PA,3,Southern Knights,Open Class,77.1,1994
07/30,Dorion,Quebec,1,Senateurs,Open Class,57.6,1994
07/30,Leominster,MA,4,J's,Open Class,68.4,1994
07/30,Sharon Hill,PA,4,Marching 100,Open Class,73.3,1994
07/30,Oshawa,Ontario,1,Empire Loyalists,DCA Class A,71.5,1994
07/30,Dorion,Quebec,2,Pers Clairs,Open Class,46.3,1994
07/30,Sharon Hill,PA,5,Ambassadors,Open Class,73.2,1994
07/30,Oshawa,Ontario,2,Emerald Knights-ONT,DCA Class A,65.6,1994
07/30,Dorion,Quebec,3,3rd Regiment,Open Class,,1994
07/30,Leominster,MA,5,Fitchburg Kingsmen,Open Class,56.2,1994
07/30,Leominster,MA,6,Braintree Braves,Open Class,18.8,1994
07/30,Sharon Hill,PA,1,Illusion,Open Class,65.1,1994
07/30,Dorion,Quebec,1,Multi-Vision,Open Class,72.4,1994
07/30,Sharon Hill,PA,2,Quest,Open Class,62.5,1994
07/30,Dorion,Quebec,2,Sentinelles,Open Class,67.4,1994
07/30,Sharon Hill,PA,3,Phoenix-NJ,Open Class,62.3,1994
07/30,Dorion,Quebec,3,Decibels,Open Class,65.5,1994
07/31,Mississauga,Ontario,1,L'Insolite,Open Class,88.1,1994
07/31,Des Plaines,IL,1,Blue Devils,Open Class,89.7,1994
07/31,Mississauga,Ontario,2,Kiwanis Kavaliers,Open Class,86.5,1994
07/31,Des Plaines,IL,2,Cavaliers,Open Class,88.7,1994
07/31,Mississauga,Ontario,3,Cardinals,Open Class,84.3,1994
07/31,Des Plaines,IL,3,Cadets,Open Class,87.0,1994
07/31,Mississauga,Ontario,4,Academie Musicale,Open Class,81.2,1994
07/31,Des Plaines,IL,4,Crossmen,Open Class,77.5,1994
07/31,Mississauga,Ontario,5,Oakland Crusaders,Open Class,63.2,1994
07/31,Des Plaines,IL,5,Boston Crusaders,Open Class,72.6,1994
07/31,Des Plaines,IL,6,Carolina Crown,Open Class,68.1,1994
07/31,Mississauga,Ontario,1,Canadian Knights,Open Class,68.8,1994
07/31,Des Plaines,IL,7,Southwind,Open Class,60.1,1994
07/31,Mississauga,Ontario,2,Ridge Raiders,Open Class,63.1,1994
07/31,Mississauga,Ontario,1,Empire Loyalists,Open Class,73.3,1994
07/31,Mississauga,Ontario,2,Emerald Knights-ONT,Open Class,66.7,1994
08/01,Ankeny,IA,1,Madison Scouts,World Class,85.3,1994
08/01,Fort Wayne,IN,1,Cadets,World Class,89.5,1994
08/01,Etobicoke,Ontario,1,L'Insolite,World Class,88.7,1994
08/02,Burlington,IA,1,Blue Devils,World Class,90.9,1994
08/01,Ankeny,IA,2,Crossmen,World Class,79.4,1994
08/01,Fort Wayne,IN,2,Blue Knights,World Class,81.7,1994
08/01,Etobicoke,Ontario,2,Cardinals,World Class,85.9,1994
08/02,Burlington,IA,2,Madison Scouts,World Class,87.0,1994
08/01,Ankeny,IA,3,Colts,World Class,73.9,1994
08/01,Fort Wayne,IN,3,Glassmen,World Class,77.2,1994
08/01,Etobicoke,Ontario,3,Academie Musicale,World Class,84.6,1994
08/02,Burlington,IA,3,Crossmen,World Class,83.4,1994
08/01,Ankeny,IA,4,Freelancers,World Class,71.0,1994
08/01,Fort Wayne,IN,4,Magic of Orlando,World Class,76.2,1994
08/01,Etobicoke,Ontario,4,Oakland Crusaders,World Class,70.0,1994
08/02,Burlington,IA,4,Colts,World Class,77.9,1994
08/01,Ankeny,IA,5,Velvet Knights,World Class,70.9,1994
08/01,Fort Wayne,IN,5,Troopers,World Class,70.3,1994
08/02,Burlington,IA,5,Velvet Knights,World Class,75.6,1994
08/01,Ankeny,IA,6,Nite Express,World Class,58.7,1994
08/01,Fort Wayne,IN,6,Kiwanis Kavaliers,World Class,56.6,1994
08/01,Etobicoke,Ontario,1,Saint John's,World Class,74.7,1994
08/02,Burlington,IA,6,Nite Express,World Class,61.8,1994
08/01,Etobicoke,Ontario,2,Ridge Raiders,World Class,71.9,1994
08/02,Burlington,IA,7,Knights,World Class,51.4,1994
08/01,Etobicoke,Ontario,3,Canadian Knights,World Class,71.0,1994
08/01,Etobicoke,Ontario,4,Dutch Boy Cadets,World Class,69.0,1994
08/01,Etobicoke,Ontario,1,Empire Loyalists,World Class,77.0,1994
08/01,Etobicoke,Ontario,2,Emerald Knights-ONT,World Class,68.5,1994
08/01,Etobicoke,Ontario,3,Racine Scouts,World Class,52.1,1994
08/02,Ypsilanti,MI,1,Cadets,World Class,89.8,1994
08/03,Centerville,OH,1,Cadets,World Class,90.5,1994
08/03,Butler,PA,1,L'Insolite,World Class,87.0,1994
08/04,Port Huron,MI,1,Blue Devils,World Class,91.5,1994
08/02,Ypsilanti,MI,2,Phantom Regiment,World Class,88.4,1994
08/03,Centerville,OH,2,Cavaliers,World Class,90.1,1994
08/03,Butler,PA,2,Spartans,World Class,81.3,1994
08/04,Port Huron,MI,2,Madison Scouts,World Class,87.3,1994
08/02,Ypsilanti,MI,3,Bluecoats,World Class,79.0,1994
08/03,Centerville,OH,3,Vanguard,World Class,87.5,1994
08/03,Butler,PA,3,Academie Musicale,World Class,77.6,1994
08/04,Port Huron,MI,3,Crossmen,World Class,81.0,1994
08/02,Ypsilanti,MI,4,Glassmen,World Class,78.8,1994
08/03,Centerville,OH,4,Blue Knights,World Class,82.3,1994
08/03,Butler,PA,4,Patriots,World Class,74.4,1994
08/04,Port Huron,MI,4,Glassmen,World Class,78.6,1994
08/02,Ypsilanti,MI,5,Magic of Orlando,World Class,75.3,1994
08/03,Centerville,OH,5,Bluecoats,World Class,80.3,1994
08/04,Port Huron,MI,5,Boston Crusaders,World Class,75.9,1994
08/02,Ypsilanti,MI,6,Troopers,World Class,70.2,1994
08/03,Centerville,OH,6,Boston Crusaders,World Class,73.9,1994
08/03,Butler,PA,1,Royal Columbians,World Class,72.3,1994
08/04,Port Huron,MI,6,Velvet Knights,World Class,74.7,1994
08/02,Ypsilanti,MI,7,Northern Aurora,World Class,57.1,1994
08/03,Centerville,OH,7,Carolina Crown,World Class,63.9,1994
08/03,Butler,PA,2,Golden Lancers,World Class,67.8,1994
08/04,Port Huron,MI,7,Freelancers,World Class,73.6,1994
08/02,Ypsilanti,MI,8,12th Command,World Class,40.9,1994
08/03,Centerville,OH,8,Kiwanis Kavaliers,World Class,58.4,1994
08/03,Butler,PA,3,Kips Bay Knight Club,World Class,58.7,1994
08/04,Port Huron,MI,8,Southwind,World Class,61.9,1994
08/03,Butler,PA,4,Ridge Raiders,World Class,58.3,1994
08/04,Batavia,NY,1,East Coast Jazz,World Class,76.7,1994
08/05,Pittsburgh,PA,1,Blue Devils,World Class,92.3,1994
08/05,Menasha,WI,1,Cardinals,World Class,82.3,1994
08/05,Grand Haven,MI,1,East Coast Jazz,World Class,71.0,1994
08/04,Batavia,NY,2,Saint John's,World Class,74.9,1994
08/05,Pittsburgh,PA,2,Phantom Regiment,World Class,88.1,1994
08/05,Menasha,WI,2,Nite Express,World Class,81.6,1994
08/05,Grand Haven,MI,2,Royal Columbians,World Class,70.7,1994
08/04,Batavia,NY,3,Kips Bay Knight Club,World Class,66.7,1994
08/05,Pittsburgh,PA,3,Glassmen,World Class,80.5,1994
08/05,Menasha,WI,3,Academie Musicale,World Class,79.8,1994
08/05,Grand Haven,MI,3,Pride of Bristol,World Class,67.7,1994
08/04,Batavia,NY,4,Empire Loyalists,World Class,60.8,1994
08/05,Pittsburgh,PA,4,Magic of Orlando,World Class,78.5,1994
08/05,Menasha,WI,4,Allegiance Elite,World Class,79.7,1994
08/05,Grand Haven,MI,4,Coachmen,World Class,64.0,1994
08/04,Batavia,NY,5,Firebirds,World Class,30.8,1994
08/05,Pittsburgh,PA,5,Freelancers,World Class,76.9,1994
08/05,Grand Haven,MI,5,Guardsmen,World Class,52.1,1994
08/05,Pittsburgh,PA,6,Northern Aurora,World Class,59.3,1994
08/05,Menasha,WI,1,Americanos,World Class,78.7,1994
08/05,Grand Haven,MI,6,Marion Cadets,World Class,51.7,1994
08/05,Pittsburgh,PA,7,Golden Lancers,World Class,50.0,1994
08/05,Menasha,WI,2,CapitolAires,World Class,73.1,1994
08/05,Menasha,WI,3,Northmen,World Class,59.4,1994
08/05,Menasha,WI,4,Bandettes,World Class,57.0,1994
08/06,Champaign,IL,1,Cadets,World Class,90.7,1994
08/06,Canton,OH,1,Blue Devils,World Class,92.5,1994
08/06,Bayonne,NJ,1,Raiders,World Class,90.6,1994
08/06,Scranton,PA,1,Empire Statesmen,World Class,87.4,1994
08/06,Champaign,IL,2,Cavaliers,World Class,90.6,1994
08/06,Canton,OH,2,Vanguard,World Class,88.4,1994
08/06,Scranton,PA,2,Hawthorne Caballeros,World Class,86.1,1994
08/06,Champaign,IL,3,Madison Scouts,World Class,87.2,1994
08/06,Canton,OH,3,Phantom Regiment,World Class,88.2,1994
08/06,Bayonne,NJ,1,Kips Bay Knight Club,World Class,82.7,1994
08/06,Scranton,PA,3,Bushwackers,World Class,84.1,1994
08/06,Champaign,IL,4,Crossmen,World Class,81.0,1994
08/06,Canton,OH,4,Blue Knights,World Class,82.8,1994
08/06,Bayonne,NJ,2,Spectrum,World Class,81.8,1994
08/06,Scranton,PA,4,Connecticut Hurricanes,World Class,78.6,1994
08/06,Champaign,IL,5,Colts,World Class,75.9,1994
08/06,Canton,OH,5,Bluecoats,World Class,80.2,1994
08/06,Bayonne,NJ,3,Southern Knights,World Class,76.2,1994
08/06,Scranton,PA,5,New York Skyliners,World Class,78.4,1994
08/06,Champaign,IL,6,Velvet Knights,World Class,73.5,1994
08/06,Canton,OH,5,Glassmen,World Class,80.2,1994
08/06,Bayonne,NJ,4,Marching 100,World Class,73.9,1994
08/06,Scranton,PA,6,Rochester Crusaders,World Class,76.1,1994
08/06,Champaign,IL,7,Boston Crusaders,World Class,72.6,1994
08/06,Canton,OH,7,Magic of Orlando,World Class,78.7,1994
08/06,Bayonne,NJ,5,Ambassadors,World Class,70.6,1994
08/06,Scranton,PA,7,Westshoremen,World Class,67.4,1994
08/06,Champaign,IL,8,Carolina Crown,World Class,69.7,1994
08/06,Canton,OH,8,Freelancers,World Class,74.0,1994
08/06,Champaign,IL,9,Southwind,World Class,64.5,1994
08/06,Canton,OH,9,Troopers,World Class,72.7,1994
08/06,Bayonne,NJ,1,Illusion,World Class,64.3,1994
08/06,Canton,OH,10,Marauders,World Class,60.3,1994
08/06,Bayonne,NJ,2,Quest,World Class,62.0,1994
08/06,Canton,OH,11,Northern Aurora,World Class,57.6,1994
08/06,Bayonne,NJ,3,Phoenix-NJ,World Class,59.2,1994
08/06,Bayonne,NJ,4,William G. Lucas,World Class,53.9,1994
08/07,West Chester,PA,1,Bushwackers,World Class,85.0,1994
08/07,DeKalb,IL,1,Pioneer,World Class,88.0,1994
08/07,DeKalb,IL,1,Pioneer,World Class,87.1,1994
08/08,Atlanta,GA,1,Cadets,World Class,91.9,1994
08/07,West Chester,PA,2,New York Skyliners,World Class,83.2,1994
08/07,DeKalb,IL,2,L'Insolite,World Class,87.4,1994
08/07,DeKalb,IL,2,L'Insolite,World Class,86.3,1994
08/08,Atlanta,GA,2,Blue Knights,World Class,85.4,1994
08/07,West Chester,PA,3,Reading Buccaneers,World Class,71.2,1994
08/07,DeKalb,IL,3,Kiwanis Kavaliers,World Class,85.0,1994
08/07,DeKalb,IL,3,Kiwanis Kavaliers,World Class,83.7,1994
08/08,Atlanta,GA,3,Glassmen,World Class,82.3,1994
08/07,West Chester,PA,4,Westshoremen,World Class,70.7,1994
08/07,DeKalb,IL,4,Nite Express,World Class,84.9,1994
08/07,DeKalb,IL,4,Nite Express,World Class,82.1,1994
08/08,Atlanta,GA,4,Freelancers,World Class,78.1,1994
08/07,West Chester,PA,5,Sunrisers,World Class,66.3,1994
08/07,DeKalb,IL,5,Cardinals,World Class,83.4,1994
08/07,DeKalb,IL,5,Cardinals,World Class,77.9,1994
08/08,Atlanta,GA,5,Southwind,World Class,69.4,1994
08/07,West Chester,PA,6,Chieftains,World Class,65.1,1994
08/07,DeKalb,IL,6,Allegiance Elite,World Class,80.2,1994
08/08,Atlanta,GA,6,Suncoast Sound,World Class,62.1,1994
08/07,DeKalb,IL,7,Academie Musicale,World Class,79.3,1994
08/07,DeKalb,IL,1,Blue Stars,World Class,79.1,1994
08/07,DeKalb,IL,8,Patriots,World Class,78.1,1994
08/07,DeKalb,IL,2,Americanos,World Class,77.0,1994
08/07,DeKalb,IL,9,Seattle Cascades,World Class,77.1,1994
08/07,DeKalb,IL,3,Royal Columbians,World Class,71.6,1994
08/07,DeKalb,IL,10,Phantom Regiment Cadets,World Class,68.2,1994
08/07,DeKalb,IL,4,Knights,World Class,70.4,1994
08/07,DeKalb,IL,5,CapitolAires,World Class,69.7,1994
08/07,DeKalb,IL,1,Blue Stars,World Class,81.5,1994
08/07,DeKalb,IL,2,Americanos,World Class,79.6,1994
08/07,DeKalb,IL,3,CapitolAires,World Class,75.2,1994
08/07,DeKalb,IL,4,Knights,World Class,74.9,1994
08/07,DeKalb,IL,5,Royal Columbians,World Class,72.7,1994
08/07,DeKalb,IL,6,Lone Star,World Class,72.1,1994
08/07,DeKalb,IL,7,Golden Lancers,World Class,70.7,1994
08/07,DeKalb,IL,8,Saint John's,World Class,70.6,1994
08/07,DeKalb,IL,9,East Coast Jazz,World Class,69.7,1994
08/07,DeKalb,IL,10,Contemporary Youth Ens.,World Class,68.1,1994
08/07,DeKalb,IL,11,Marquis,World Class,64.8,1994
08/07,DeKalb,IL,12,Delta Brigade,World Class,63.8,1994
08/07,DeKalb,IL,13,Pride of Bristol,World Class,63.4,1994
08/07,DeKalb,IL,14,Coachmen,World Class,63.1,1994
08/07,DeKalb,IL,15,Bandettes,World Class,57.2,1994
08/07,DeKalb,IL,16,Northmen,World Class,54.6,1994
08/07,DeKalb,IL,17,Madison Junior Scouts,World Class,50.7,1994
08/07,DeKalb,IL,18,Marion Cadets,World Class,49.8,1994
08/07,DeKalb,IL,19,Racine Scouts,World Class,48.8,1994
08/07,DeKalb,IL,20,Guardsmen,World Class,48.1,1994
08/07,DeKalb,IL,21,Edmonton Strutters,World Class,45.7,1994
08/07,DeKalb,IL,22,Firebirds,World Class,31.5,1994
08/08,Huntington,WV,1,Blue Devils,World Class,92.3,1994
08/09,Salem,VA,1,Phantom Regiment,World Class,90.2,1994
08/09,Kitchener,Ontario,1,L'Insolite,World Class,89.7,1994
08/09,Kitchener,Ontario,1,L'Insolite,World Class,86.8,1994
08/08,Huntington,WV,2,Cavaliers,World Class,91.8,1994
08/09,Salem,VA,2,Vanguard,World Class,89.6,1994
08/09,Kitchener,Ontario,2,Northern Aurora,World Class,85.7,1994
08/09,Kitchener,Ontario,2,Kiwanis Kavaliers,World Class,85.1,1994
08/08,Huntington,WV,3,Madison Scouts,World Class,87.9,1994
08/09,Salem,VA,3,Colts,World Class,80.6,1994
08/09,Kitchener,Ontario,3,Kiwanis Kavaliers,World Class,84.9,1994
08/09,Kitchener,Ontario,3,Northern Aurora,World Class,84.0,1994
