Date,City,State,Place,Corps,Class,Score,Year
08/04,Marion,OH,5,Blue Stars,World Class,78.05,1979
08/04,Lynn,MA,5,Boston Crusaders,World Class,75.95,1979
08/04,Lynn,MA,5,Boston Crusaders,World Class,75.45,1979
08/05,Murray,KY,5,Kilties,World Class,63.8,1979
08/04,Marion,OH,6,Offensive Lions,World Class,70.7,1979
08/04,Lynn,MA,6,Long Island Kingsmen,World Class,73.2,1979
08/04,Lynn,MA,6,Long Island Kingsmen,World Class,71.2,1979
08/04,Marion,OH,7,Troopers,World Class,69.45,1979
08/04,Lynn,MA,7,Defenders,World Class,72.8,1979
08/04,Lynn,MA,7,Defenders,World Class,69.4,1979
08/04,Marion,OH,8,Royal Brigade,World Class,68.8,1979
08/04,Lynn,MA,8,Avant Garde,World Class,67.5,1979
08/04,Lynn,MA,8,Spectra,World Class,62.95,1979
08/04,Marion,OH,9,Royal Crusaders,World Class,66.35,1979
08/04,Lynn,MA,9,Spectra,World Class,66.05,1979
08/04,Lynn,MA,9,Avant Garde,World Class,62.15,1979
08/04,Marion,OH,10,Cadets of Greece,World Class,63.05,1979
08/04,Lynn,MA,10,Arbella,World Class,66.0,1979
08/04,Lynn,MA,10,Arbella,World Class,60.25,1979
08/04,Marion,OH,11,Squires,World Class,62.7,1979
08/04,Lynn,MA,11,Fitchburg Kingsmen,World Class,63.3,1979
08/04,Marion,OH,12,Vagabonds,World Class,61.95,1979
08/04,Lynn,MA,12,Black Watch-NJ,World Class,62.8,1979
08/04,Lynn,MA,13,Royal Marquis,World Class,62.1,1979
08/04,Lynn,MA,14,Les Chatelaines,World Class,61.8,1979
08/04,Lynn,MA,15,Amvet Brigadiers,World Class,58.9,1979
08/04,Lynn,MA,16,PAL Cadets,World Class,57.05,1979
08/04,Lynn,MA,17,Les Troubadours,World Class,52.25,1979
08/04,Lynn,MA,17,New York Lancers,World Class,52.25,1979
08/04,Lynn,MA,19,Bengal Lancers,World Class,50.9,1979
08/04,Lynn,MA,20,Simplex Minutemen,World Class,49.2,1979
08/04,Lynn,MA,21,2nd Decade,World Class,48.3,1979
08/04,Lynn,MA,22,Patriots,World Class,46.9,1979
08/04,Lynn,MA,23,Black Diamond Regiment,World Class,45.15,1979
08/04,Lynn,MA,24,Spartans,World Class,42.7,1979
08/05,Simcoe,Ontario,1,Ambassadors,World Class,69.3,1979
08/05,Canton,OH,1,Oakland Crusaders,World Class,76.0,1979
08/06,Sevierville,TN,1,Phantom Regiment,World Class,88.2,1979
08/07,Malden,MA,1,North Star,World Class,82.9,1979
08/05,Simcoe,Ontario,2,Kiwanis Kavaliers,World Class,64.2,1979
08/05,Canton,OH,2,Squires,World Class,72.35,1979
08/06,Sevierville,TN,2,Spirit of Atlanta,World Class,85.95,1979
08/07,Malden,MA,2,Madison Scouts,World Class,82.6,1979
08/05,Simcoe,Ontario,3,Durham Girls,World Class,46.7,1979
08/05,Canton,OH,3,Florida Vanguard,World Class,68.1,1979
08/06,Sevierville,TN,3,Vagabonds,World Class,62.65,1979
08/07,Malden,MA,3,27th Lancers,World Class,82.2,1979
08/05,Simcoe,Ontario,4,Saint Andrews,World Class,43.9,1979
08/05,Canton,OH,4,Velvet Knights,World Class,66.2,1979
08/06,Sevierville,TN,4,Avant Garde,World Class,62.6,1979
08/07,Malden,MA,4,Bridgemen,World Class,77.3,1979
08/05,Canton,OH,5,Pioneer,World Class,65.2,1979
08/06,Sevierville,TN,5,Velvet Knights,World Class,61.2,1979
08/07,Malden,MA,5,Freelancers,World Class,76.2,1979
08/06,Sevierville,TN,6,Ventures,World Class,61.15,1979
08/07,Malden,MA,6,Cavaliers,World Class,73.95,1979
08/07,Evansville,IN,1,Phantom Regiment,World Class,89.4,1979
08/08,Boston,MA,1,North Star,World Class,84.4,1979
08/08,Green Bay,WI,1,1st Canadian Regiment,World Class,60.85,1979
08/09,Carrollton,GA,1,Vanguard,World Class,86.75,1979
08/07,Evansville,IN,2,Vanguard,World Class,86.15,1979
08/08,Boston,MA,2,Madison Scouts,World Class,84.3,1979
08/08,Green Bay,WI,2,CapitolAires,World Class,58.5,1979
08/09,Carrollton,GA,2,Spirit of Atlanta,World Class,86.1,1979
08/07,Evansville,IN,3,Spirit of Atlanta,World Class,85.85,1979
08/08,Boston,MA,3,27th Lancers,World Class,83.25,1979
08/08,Green Bay,WI,3,Mello-Dears,World Class,58.45,1979
08/09,Carrollton,GA,3,Vagabonds,World Class,67.7,1979
08/07,Evansville,IN,4,Guardsmen,World Class,84.25,1979
08/08,Boston,MA,4,Bridgemen,World Class,82.0,1979
08/08,Green Bay,WI,4,Americanos,World Class,53.25,1979
08/09,Carrollton,GA,4,Avant Garde,World Class,66.5,1979
08/07,Evansville,IN,5,Troopers,World Class,73.65,1979
08/08,Boston,MA,5,Freelancers,World Class,78.15,1979
08/08,Green Bay,WI,5,Bleu Raeders,World Class,51.0,1979
08/09,Carrollton,GA,5,Velvet Knights,World Class,61.1,1979
08/07,Evansville,IN,6,Kilties,World Class,62.95,1979
08/08,Boston,MA,6,Cavaliers,World Class,78.0,1979
08/08,Green Bay,WI,6,Bandettes,World Class,43.55,1979
08/08,Boston,MA,7,Boston Crusaders,World Class,76.75,1979
08/08,Boston,MA,8,Offensive Lions,World Class,75.1,1979
08/08,Boston,MA,9,Royal Crusaders,World Class,69.15,1979
08/08,Boston,MA,10,Defenders,World Class,65.3,1979
08/08,Boston,MA,11,Pioneer,World Class,59.75,1979
08/08,Boston,MA,12,Spectra,World Class,58.85,1979
08/08,Boston,MA,13,Arbella,World Class,56.65,1979
08/10,West Chester,PA,1,Bridgemen,World Class,81.85,1979
08/10,Meridian,MS,1,Phantom Regiment,World Class,89.05,1979
08/10,Wichita,KS,1,Seattle Imperials,World Class,73.85,1979
08/10,Bayonne,NJ,1,Madison Scouts,World Class,84.4,1979
08/10,West Chester,PA,2,Crossmen,World Class,81.1,1979
08/10,Meridian,MS,2,Guardsmen,World Class,82.1,1979
08/10,Wichita,KS,2,Sky Ryders,World Class,70.15,1979
08/10,Bayonne,NJ,2,27th Lancers,World Class,81.95,1979
08/10,West Chester,PA,3,Blue Stars,World Class,80.7,1979
08/10,Meridian,MS,3,Troopers,World Class,74.3,1979
08/10,Wichita,KS,3,Argonne Rebels,World Class,68.1,1979
08/10,Bayonne,NJ,3,Blue Stars,World Class,81.15,1979
08/10,West Chester,PA,4,Offensive Lions,World Class,71.75,1979
08/10,Meridian,MS,4,Oakland Crusaders,World Class,68.1,1979
08/10,Wichita,KS,4,Crimson Cadets,World Class,46.05,1979
08/10,Bayonne,NJ,4,Crossmen,World Class,79.3,1979
08/10,West Chester,PA,5,Garfield Cadets,World Class,69.55,1979
08/10,Meridian,MS,5,Vagabonds,World Class,64.3,1979
08/10,Wichita,KS,5,Continental Ambassadors,World Class,44.65,1979
08/10,Bayonne,NJ,5,Cavaliers,World Class,77.8,1979
08/10,West Chester,PA,6,Cadets of Greece,World Class,66.85,1979
08/10,Meridian,MS,6,Kilties,World Class,62.4,1979
08/11,Momence,IL,1,Stardusters,World Class,68.5,1979
08/11,Lewistown,PA,1,Hawthorne Caballeros,World Class,82.65,1979
08/11,Allentown,PA,1,Blue Devils,World Class,90.65,1979
08/11,Allentown,PA,1,Blue Devils,World Class,90.35,1979
08/11,Momence,IL,2,Geneseo Knights,World Class,67.05,1979
08/11,Lewistown,PA,2,Reading Buccaneers,World Class,82.6,1979
08/11,Allentown,PA,2,Madison Scouts,World Class,85.1,1979
08/11,Allentown,PA,2,Madison Scouts,World Class,84.5,1979
08/11,Momence,IL,3,"Imperials of Saint
  Patrick",World Class,58.15,1979
08/11,Lewistown,PA,3,Sunrisers,World Class,80.85,1979
08/11,Allentown,PA,3,27th Lancers,World Class,84.9,1979
08/11,Allentown,PA,3,27th Lancers,World Class,83.9,1979
08/11,Momence,IL,4,CapitolAires,World Class,55.85,1979
08/11,Lewistown,PA,4,New York Skyliners,World Class,80.35,1979
08/11,Allentown,PA,4,North Star,World Class,83.6,1979
08/11,Allentown,PA,4,Blue Stars,World Class,81.5,1979
08/11,Momence,IL,5,1st Canadian Regiment,World Class,55.05,1979
08/11,Lewistown,PA,5,Connecticut Hurricanes,World Class,72.5,1979
08/11,Allentown,PA,5,Blue Stars,World Class,83.3,1979
08/11,Allentown,PA,5,Bridgemen,World Class,80.35,1979
08/11,Momence,IL,6,Vaqueros,World Class,45.85,1979
08/11,Lewistown,PA,6,Rochester Crusaders,World Class,69.75,1979
08/11,Allentown,PA,5,Crossmen,World Class,83.3,1979
08/11,Allentown,PA,6,North Star,World Class,80.3,1979
08/11,Lewistown,PA,7,Westshoremen,World Class,69.6,1979
08/11,Allentown,PA,7,Bridgemen,World Class,83.25,1979
08/11,Allentown,PA,7,Crossmen,World Class,80.1,1979
08/11,Lewistown,PA,8,Matadors,World Class,59.9,1979
08/11,Allentown,PA,8,Cavaliers,World Class,80.05,1979
08/11,Allentown,PA,8,Cavaliers,World Class,78.65,1979
08/11,Allentown,PA,9,Freelancers,World Class,79.8,1979
08/11,Allentown,PA,9,Freelancers,World Class,75.6,1979
08/11,Allentown,PA,10,Royal Brigade,World Class,76.35,1979
08/11,Allentown,PA,10,Royal Brigade,World Class,71.55,1979
08/11,Allentown,PA,11,Boston Crusaders,World Class,76.05,1979
08/11,Allentown,PA,11,Boston Crusaders,World Class,69.4,1979
08/11,Allentown,PA,12,Garfield Cadets,World Class,73.7,1979
08/11,Allentown,PA,12,Garfield Cadets,World Class,66.05,1979
08/11,Allentown,PA,13,Royal Crusaders,World Class,73.2,1979
08/11,Allentown,PA,14,Offensive Lions,World Class,72.95,1979
08/11,Allentown,PA,15,Long Island Kingsmen,World Class,72.9,1979
08/12,Cary,NC,1,27th Lancers,World Class,86.45,1979
08/13,Chattanooga,TN,1,Vanguard,World Class,88.1,1979
08/13,Charlotte,NC,1,Blue Devils,World Class,89.95,1979
08/13,Huntsville,AL,1,Phantom Regiment,World Class,89.2,1979
08/12,Cary,NC,2,Bridgemen,World Class,85.6,1979
08/13,Chattanooga,TN,2,Bridgemen,World Class,85.05,1979
08/13,Charlotte,NC,2,27th Lancers,World Class,84.95,1979
08/13,Huntsville,AL,2,Spirit of Atlanta,World Class,87.55,1979
08/12,Cary,NC,3,North Star,World Class,84.65,1979
08/13,Chattanooga,TN,3,Madison Scouts,World Class,84.95,1979
08/13,Charlotte,NC,3,North Star,World Class,82.3,1979
08/13,Huntsville,AL,3,Guardsmen,World Class,85.7,1979
08/12,Cary,NC,4,Offensive Lions,World Class,73.45,1979
08/13,Chattanooga,TN,4,Offensive Lions,World Class,73.4,1979
08/13,Charlotte,NC,4,Crossmen,World Class,81.15,1979
08/13,Huntsville,AL,4,Troopers,World Class,75.6,1979
08/12,Cary,NC,5,Garfield Cadets,World Class,72.95,1979
08/13,Chattanooga,TN,5,Oakland Crusaders,World Class,66.45,1979
08/13,Charlotte,NC,5,Boston Crusaders,World Class,73.9,1979
08/13,Huntsville,AL,5,Freelancers,World Class,75.4,1979
08/12,Cary,NC,6,Squires,World Class,70.55,1979
08/13,Chattanooga,TN,6,Avant Garde,World Class,65.7,1979
08/13,Charlotte,NC,6,Long Island Kingsmen,World Class,68.5,1979
08/13,Huntsville,AL,6,Kilties,World Class,64.2,1979
08/12,Cary,NC,7,Velvet Knights,World Class,64.1,1979
08/13,Charlotte,NC,7,Velvet Knights,World Class,63.7,1979
08/13,Huntsville,AL,7,Black Watch-WA,World Class,55.05,1979
08/13,Charlotte,NC,8,Les Chatelaines,World Class,58.6,1979
08/13,Huntsville,AL,8,1st Canadian Regiment,World Class,50.15,1979
08/14,Greenville,TN,1,27th Lancers,World Class,85.5,1979
08/14,Tifton,GA,1,Madison Scouts,World Class,87.4,1979
08/14,Jacksonville,AL,1,Spirit of Atlanta,World Class,90.0,1979
08/14,Cleveland,TN,1,Phantom Regiment,World Class,90.5,1979
08/14,Greenville,TN,2,North Star,World Class,84.8,1979
08/14,Tifton,GA,2,Blue Stars,World Class,83.7,1979
08/14,Jacksonville,AL,2,Vanguard,World Class,89.95,1979
08/14,Cleveland,TN,2,Guardsmen,World Class,85.8,1979
08/14,Greenville,TN,3,Crossmen,World Class,84.6,1979
08/14,Tifton,GA,3,Offensive Lions,World Class,76.45,1979
08/14,Jacksonville,AL,3,Bridgemen,World Class,85.05,1979
08/14,Cleveland,TN,3,Royal Crusaders,World Class,74.9,1979
08/14,Greenville,TN,4,Cavaliers,World Class,80.15,1979
08/14,Tifton,GA,4,Cadets of Greece,World Class,71.55,1979
08/14,Jacksonville,AL,4,Troopers,World Class,78.65,1979
08/14,Cleveland,TN,4,Kilties,World Class,69.25,1979
08/14,Greenville,TN,5,Boston Crusaders,World Class,77.4,1979
08/14,Tifton,GA,5,Squires,World Class,69.6,1979
08/14,Jacksonville,AL,5,Freelancers,World Class,76.55,1979
08/14,Cleveland,TN,5,Sky Ryders,World Class,69.05,1979
08/14,Greenville,TN,6,Garfield Cadets,World Class,76.35,1979
08/14,Tifton,GA,6,Velvet Knights,World Class,66.45,1979
08/14,Jacksonville,AL,6,Oakland Crusaders,World Class,69.5,1979
08/14,Cleveland,TN,6,Ventures,World Class,64.15,1979
08/14,Greenville,TN,7,Suncoast Sound,World Class,58.55,1979
08/14,Jacksonville,AL,7,Avant Garde,World Class,69.45,1979
08/15,Birmingham,AL,1,Black Watch-NJ,World Class,63.85,1979
08/16,Birmingham,AL,1,Black Watch-NJ,Open Class,65.0,1979
08/17,Birmingham,AL,1,Blue Devils,Open Class,91.75,1979
08/18,Birmingham,AL,1,Blue Devils,Open Class,93.55,1979
08/15,Birmingham,AL,2,Stardusters,World Class,63.3,1979
08/16,Birmingham,AL,2,Stardusters,Open Class,62.95,1979
08/17,Birmingham,AL,2,Phantom Regiment,Open Class,91.65,1979
08/18,Birmingham,AL,2,Phantom Regiment,Open Class,92.75,1979
08/15,Birmingham,AL,3,Conquistadors,World Class,59.55,1979
08/16,Birmingham,AL,3,Conquistadors,Open Class,59.85,1979
08/17,Birmingham,AL,3,Vanguard,Open Class,89.95,1979
08/18,Birmingham,AL,3,Vanguard,Open Class,90.7,1979
08/15,Birmingham,AL,4,Fitchburg Kingsmen,World Class,56.45,1979
08/16,Birmingham,AL,4,Fitchburg Kingsmen,Open Class,58.55,1979
08/17,Birmingham,AL,4,Spirit of Atlanta,Open Class,89.85,1979
08/18,Birmingham,AL,4,Spirit of Atlanta,Open Class,89.9,1979
08/15,Birmingham,AL,5,Knights,World Class,55.65,1979
08/16,Birmingham,AL,5,Knights,Open Class,54.35,1979
08/17,Birmingham,AL,5,27th Lancers,Open Class,87.4,1979
08/18,Birmingham,AL,5,27th Lancers,Open Class,86.4,1979
08/15,Birmingham,AL,6,Golden Knights,World Class,54.05,1979
08/17,Birmingham,AL,6,Madison Scouts,Open Class,86.85,1979
08/18,Birmingham,AL,6,Bridgemen,Open Class,86.2,1979
08/15,Birmingham,AL,7,Caballaros,World Class,54.0,1979
08/16,Birmingham,AL,1,Arbella,Open Class,67.35,1979
08/17,Birmingham,AL,7,Bridgemen,Open Class,85.0,1979
08/18,Birmingham,AL,7,Guardsmen,Open Class,85.3,1979
08/15,Birmingham,AL,8,Amvet Brigadiers,World Class,53.25,1979
08/16,Birmingham,AL,2,Ventures,Open Class,67.1,1979
08/17,Birmingham,AL,8,Blue Stars,Open Class,84.85,1979
08/18,Birmingham,AL,8,Madison Scouts,Open Class,84.5,1979
08/15,Birmingham,AL,9,Spartans-WA,World Class,50.25,1979
08/17,Birmingham,AL,9,North Star,Open Class,84.45,1979
08/18,Birmingham,AL,9,North Star,Open Class,83.3,1979
08/15,Birmingham,AL,10,Vaqueros,World Class,43.2,1979
08/17,Birmingham,AL,10,Guardsmen,Open Class,83.65,1979
08/18,Birmingham,AL,10,Blue Stars,Open Class,83.05,1979
08/15,Birmingham,AL,11,Madison Junior Scouts,World Class,42.7,1979
08/17,Birmingham,AL,11,Cavaliers,Open Class,82.0,1979
08/18,Birmingham,AL,11,Cavaliers,Open Class,78.5,1979
08/15,Birmingham,AL,12,Bleu Raeders,World Class,40.45,1979
08/17,Birmingham,AL,12,Troopers,Open Class,81.9,1979
08/18,Birmingham,AL,12,Troopers,Open Class,77.9,1979
08/15,Birmingham,AL,13,Fantasia III,World Class,40.0,1979
08/17,Birmingham,AL,13,Crossmen,Open Class,81.7,1979
08/15,Birmingham,AL,14,Memorial Lancers,World Class,38.05,1979
08/17,Birmingham,AL,14,Freelancers,Open Class,79.4,1979
08/18,Birmingham,AL,1,Crossmen,Open Class,86.15,1979
08/15,Birmingham,AL,15,Kiltie Kadets,World Class,35.7,1979
08/17,Birmingham,AL,15,Offensive Lions,Open Class,76.85,1979
08/18,Birmingham,AL,2,Offensive Lions,Open Class,78.6,1979
08/15,Birmingham,AL,16,Sundowners,World Class,35.0,1979
08/17,Birmingham,AL,16,Garfield Cadets,Open Class,76.75,1979
08/18,Birmingham,AL,3,Freelancers,Open Class,78.0,1979
08/15,Birmingham,AL,17,Flying Dutchmen,World Class,22.35,1979
08/17,Birmingham,AL,17,Royal Crusaders,Open Class,76.35,1979
08/18,Birmingham,AL,4,Garfield Cadets,Open Class,77.3,1979
08/15,Birmingham,AL,18,Iron Cross,World Class,12.05,1979
08/17,Birmingham,AL,18,Royal Brigade,Open Class,76.1,1979
08/18,Birmingham,AL,5,Royal Crusaders,Open Class,75.8,1979
08/17,Birmingham,AL,19,Boston Crusaders,Open Class,74.75,1979
08/15,Birmingham,AL,1,Ventures,World Class,66.8,1979
08/17,Birmingham,AL,20,Avant Garde,Open Class,73.85,1979
08/15,Birmingham,AL,2,Arbella,World Class,62.25,1979
08/17,Birmingham,AL,21,Long Island Kingsmen,Open Class,72.7,1979
08/15,Birmingham,AL,3,Les Chatelaines,World Class,61.6,1979
08/17,Birmingham,AL,22,Sky Ryders,Open Class,70.85,1979
08/15,Birmingham,AL,4,CapitolAires,World Class,56.5,1979
08/17,Birmingham,AL,23,Seattle Imperials,Open Class,70.8,1979
08/15,Birmingham,AL,5,Mello Dears,World Class,53.0,1979
08/17,Birmingham,AL,24,Florida Vanguard,Open Class,70.35,1979
08/17,Birmingham,AL,25,Oakland Crusaders,Open Class,70.2,1979
08/17,Birmingham,AL,26,Cadets of Greece,Open Class,69.9,1979
08/17,Birmingham,AL,27,Defenders,Open Class,69.85,1979
08/17,Birmingham,AL,28,Squires,Open Class,69.35,1979
08/17,Birmingham,AL,29,Vagabonds,Open Class,68.65,1979
08/17,Birmingham,AL,30,Spectra,Open Class,67.2,1979
08/17,Birmingham,AL,31,Pioneer,Open Class,65.95,1979
08/17,Birmingham,AL,32,Kilties,Open Class,65.65,1979
08/17,Birmingham,AL,33,Velvet Knights,Open Class,65.35,1979
08/17,Birmingham,AL,34,Saginaires,Open Class,63.35,1979
08/17,Birmingham,AL,35,Colts,Open Class,63.3,1979
08/17,Birmingham,AL,36,Argonne Rebels,Open Class,62.25,1979
08/17,Birmingham,AL,37,Black Watch-WA,Open Class,58.85,1979
08/17,Birmingham,AL,38,1st Canadian Regiment,Open Class,58.0,1979
08/17,Birmingham,AL,39,Royal Marquis,Open Class,57.05,1979
08/17,Birmingham,AL,40,Suncoast Sound,Open Class,54.75,1979
08/17,Birmingham,AL,41,Bengal Lancers,Open Class,47.45,1979
08/17,Birmingham,AL,42,San Jose Raiders,Open Class,46.75,1979
08/17,Birmingham,AL,43,Silver Spectrum,Open Class,34.95,1979
08/18,Newmarket,Ontario,1,Canadian Knights,World Class,76.0,1979
08/18,Terrebonne,Quebec,1,Métropolitains,Open Class,67.95,1979
08/18,Terrebonne,Quebec,1,Métropolitains,Open Class,67.1,1979
08/18,Hillsdale,NJ,1,PAL Cadets,Open Class,74.35,1979
08/18,Newmarket,Ontario,2,London Imperials,World Class,64.0,1979
08/18,Terrebonne,Quebec,2,Éclipses (Verdun),Open Class,66.6,1979
08/18,Terrebonne,Quebec,2,Éclipses (Verdun),Open Class,65.7,1979
08/18,Hillsdale,NJ,2,Unknown,Open Class,69.5,1979
08/18,Terrebonne,Quebec,3,Troubadours,Open Class,66.1,1979
08/18,Hillsdale,NJ,3,Monarchs,Open Class,68.45,1979
08/18,Newmarket,Ontario,1,Ambassadors,World Class,74.8,1979
08/18,Terrebonne,Quebec,1,Arc En Ciel,Open Class,60.55,1979
08/18,Hillsdale,NJ,4,Epoch,Open Class,57.7,1979
08/18,Newmarket,Ontario,2,Kiwanis Kavaliers,World Class,68.7,1979
08/18,Terrebonne,Quebec,1,Arc En Ciel,Open Class,62.55,1979
08/18,Terrebonne,Quebec,2,2e Décade,Open Class,54.4,1979
08/18,Hillsdale,NJ,5,Unknown,Open Class,53.2,1979
08/18,Newmarket,Ontario,3,Dutch Boy Cadets,World Class,54.1,1979
08/18,Terrebonne,Quebec,2,Alliance Musicale,Open Class,57.45,1979
08/18,Terrebonne,Quebec,3,Alliance Musicale,Open Class,53.8,1979
08/18,Hillsdale,NJ,6,Royal Brigade,Open Class,51.5,1979
08/18,Newmarket,Ontario,4,Durham Girls,World Class,51.8,1979
08/18,Terrebonne,Quebec,3,2e Décade,Open Class,57.3,1979
08/18,Terrebonne,Quebec,4,Oasis,Open Class,48.5,1979
08/18,Hillsdale,NJ,7,Earls of Buck,Open Class,47.35,1979
08/18,Newmarket,Ontario,5,Saint Andrew's,World Class,47.6,1979
08/18,Terrebonne,Quebec,4,Colibris,Open Class,53.0,1979
08/18,Terrebonne,Quebec,5,Colibris,Open Class,47.35,1979
08/18,Terrebonne,Quebec,5,Oasis,Open Class,49.95,1979
08/18,Newmarket,Ontario,1,Rebels,World Class,43.5,1979
08/18,Terrebonne,Quebec,6,Matadors,Open Class,49.8,1979
08/18,Terrebonne,Quebec,1,Voltigeurs,Open Class,74.2,1979
08/18,Newmarket,Ontario,2,Cardinal Cadets,World Class,39.2,1979
08/18,Terrebonne,Quebec,7,Étoiles,Open Class,49.2,1979
08/18,Terrebonne,Quebec,2,Olympiens,Open Class,71.9,1979
08/18,Newmarket,Ontario,3,Georgian Lancers,World Class,36.2,1979
08/18,Terrebonne,Quebec,8,Éclipses (Longueuil),Open Class,45.15,1979
08/18,Terrebonne,Quebec,9,Aventuriers,Open Class,40.0,1979
08/18,Terrebonne,Quebec,10,Clan Chénier,Open Class,18.3,1979
08/18,Terrebonne,Quebec,1,Voltigeurs,Open Class,71.7,1979
08/18,Terrebonne,Quebec,2,Olympiens,Open Class,68.6,1979
08/18,Terrebonne,Quebec,3,Éperviers,Open Class,56.8,1979
08/18,Terrebonne,Quebec,4,Étoiles d’Or,Open Class,53.5,1979
08/18,Terrebonne,Quebec,5,Sénateurs,Open Class,51.0,1979
08/19,Houston,TX,1,Long Island Kingsmen,World Class,76.8,1979
08/19,Lewisburg,PA,1,Reading Buccaneers,Open Class,84.5,1979
08/22,New Orleans,LA,1,Long Island Kingsmen,Open Class,72.1,1979
08/25,Corning,NY,1,Reading Buccaneers,Open Class,87.1,1979
08/19,Houston,TX,1,Sky Ryders,World Class,76.8,1979
08/19,Lewisburg,PA,2,Westshoremen,Open Class,76.35,1979
08/22,New Orleans,LA,2,Stardusters,Open Class,68.6,1979
08/25,Corning,NY,2,Westshoremen,Open Class,72.3,1979
08/19,Houston,TX,3,Stardusters,World Class,73.65,1979
08/19,Lewisburg,PA,3,Thunderbirds,Open Class,65.3,1979
08/22,New Orleans,LA,3,Saginaires,Open Class,67.3,1979
08/25,Corning,NY,3,Rochester Crusaders,Open Class,68.1,1979
08/19,Lewisburg,PA,4,Royalaires,Open Class,49.25,1979
08/22,New Orleans,LA,4,Spectra,Open Class,65.1,1979
08/25,Corning,NY,4,Thunderbirds,Open Class,67.1,1979
08/22,New Orleans,LA,5,Rivermen,Open Class,57.45,1979
08/25,Corning,NY,5,Royalaires,Open Class,47.6,1979
08/22,New Orleans,LA,6,Norwood Park Imperials,Open Class,51.3,1979
08/22,New Orleans,LA,7,1st Canadian Regiment,Open Class,51.1,1979
08/22,New Orleans,LA,8,Spartans,Open Class,43.85,1979
08/22,New Orleans,LA,9,Vaqueros/Firemen,Open Class,42.9,1979
08/22,New Orleans,LA,10,Bleu Raeders,Open Class,39.7,1979
08/22,New Orleans,LA,11,Sundowners,Open Class,38.7,1979
08/25,Toronto,Ontario,1,Kiwanis Kavaliers,World Class,73.1,1979
08/25,Toronto,Ontario,1,Offensive Lions,Open Class,80.95,1979
08/25,Lachute,Quebec,1,Éclipses (Verdun),Open Class,71.35,1979
08/25,Lachute,Quebec,1,Éclipses (Verdun),Open Class,79.05,1979
08/25,Toronto,Ontario,2,Ambassadors,World Class,71.7,1979
08/25,Toronto,Ontario,2,Oakland Crusaders,Open Class,77.8,1979
08/25,Lachute,Quebec,2,Troubadours,Open Class,69.8,1979
08/25,Lachute,Quebec,2,Troubadours,Open Class,78.1,1979
08/25,Toronto,Ontario,3,Bluewater Buccaneers,World Class,71.3,1979
08/25,Toronto,Ontario,3,Ventures,Open Class,72.3,1979
08/25,Lachute,Quebec,3,Métropolitains,Open Class,69.1,1979
08/25,Lachute,Quebec,3,Métropolitains,Open Class,74.9,1979
08/25,Toronto,Ontario,4,Dutch Boy Cadets,World Class,60.5,1979
08/25,Toronto,Ontario,4,Les Crescendos,Open Class,59.7,1979
08/25,Toronto,Ontario,5,Durham Girls,World Class,54.8,1979
08/25,Toronto,Ontario,5,Bandettes,Open Class,51.95,1979
08/25,Lachute,Quebec,1,Arc En Ciel,Open Class,65.95,1979
08/25,Lachute,Quebec,1,Arc En Ciel,Open Class,74.05,1979
08/25,Toronto,Ontario,6,Saint Andrews,World Class,52.5,1979
08/25,Lachute,Quebec,2,2e Décade,Open Class,59.6,1979
08/25,Lachute,Quebec,2,2e Décade,Open Class,67.6,1979
08/25,Toronto,Ontario,7,Townsmen,World Class,37.9,1979
08/25,Toronto,Ontario,1,London Imperials,Open Class,73.7,1979
08/25,Lachute,Quebec,3,Alliance Musicale,Open Class,58.55,1979
08/25,Lachute,Quebec,3,Alliance Musicale,Open Class,63.45,1979
08/25,Toronto,Ontario,2,Canadian Knights,Open Class,72.8,1979
08/25,Lachute,Quebec,4,Oasis,Open Class,55.7,1979
08/25,Lachute,Quebec,4,Oasis,Open Class,60.8,1979
08/25,Lachute,Quebec,5,Colibris,Open Class,55.6,1979
08/25,Lachute,Quebec,5,Étoiles,Open Class,59.35,1979
08/25,Toronto,Ontario,1,Ambassadors,Open Class,73.0,1979
08/25,Lachute,Quebec,6,Étoiles,Open Class,55.55,1979
08/25,Lachute,Quebec,6,Colibris,Open Class,57.75,1979
08/25,Toronto,Ontario,2,Kiwanis Kavaliers,Open Class,70.5,1979
08/25,Lachute,Quebec,7,Matadors,Open Class,49.3,1979
08/25,Lachute,Quebec,7,Matadors,Open Class,53.35,1979
08/25,Toronto,Ontario,3,Bluewater Buccaneers,Open Class,69.2,1979
08/25,Lachute,Quebec,8,Abénakis,Open Class,42.7,1979
08/25,Toronto,Ontario,4,Dutch Boy Cadets,Open Class,60.5,1979
08/25,Lachute,Quebec,9,Aventuriers,Open Class,41.85,1979
08/25,Lachute,Quebec,1,Olympiens,Open Class,76.5,1979
08/25,Toronto,Ontario,5,Durham Girls,Open Class,54.8,1979
08/25,Lachute,Quebec,10,Éclipses (Longueuil),Open Class,38.3,1979
08/25,Lachute,Quebec,2,Voltigeurs,Open Class,72.2,1979
08/25,Toronto,Ontario,6,Saint Andrews,Open Class,52.5,1979
08/25,Lachute,Quebec,11,Clan Chénier,Open Class,16.1,1979
08/25,Lachute,Quebec,3,Éperviers,Open Class,53.4,1979
08/25,Toronto,Ontario,7,Townsmen,Open Class,37.9,1979
08/25,Lachute,Quebec,4,Sénateurs,Open Class,49.8,1979
08/25,Lachute,Quebec,5,Étoiles d’Or,Open Class,49.4,1979
