Date,City,State,Place,Corps,Class,Score,Year
07/22,Indianapolis,IN,3,Glassmen,Open Class,85.2,2000
07/23,San Antonio,TX,3,Blue Knights,Open Class,86.3,2000
07/23,Marion,OH,3,Colts,Open Class,79.25,2000
07/23,Toms River,NJ,3,New York Skyliners,Open Class,72.1,2000
07/22,Indianapolis,IN,4,Boston Crusaders,Open Class,83.45,2000
07/23,San Antonio,TX,4,Phantom Regiment,Open Class,86.25,2000
07/23,Marion,OH,4,Kiwanis Kavaliers,Open Class,63.85,2000
07/23,Toms River,NJ,4,Bushwackers,Open Class,71.2,2000
07/22,Indianapolis,IN,5,Madison Scouts,Open Class,82.5,2000
07/23,San Antonio,TX,5,Carolina Crown,Open Class,82.15,2000
07/23,Marion,OH,5,Americanos,Open Class,61.9,2000
07/22,Indianapolis,IN,6,Crossmen,Open Class,81.1,2000
07/23,San Antonio,TX,6,Southwind,Open Class,79.15,2000
07/22,Indianapolis,IN,7,Bluecoats,Open Class,80.0,2000
07/23,San Antonio,TX,7,Troopers,Open Class,66.7,2000
07/22,Indianapolis,IN,8,Colts,Open Class,78.95,2000
07/23,San Antonio,TX,8,Tarheel Sun,Open Class,59.95,2000
07/22,Indianapolis,IN,9,Spirit of Atlanta,Open Class,73.25,2000
07/23,San Antonio,TX,9,Legend of Texas,Open Class,48.95,2000
07/22,Indianapolis,IN,10,Pioneer,Open Class,70.3,2000
07/22,Indianapolis,IN,11,Kiwanis Kavaliers,Open Class,62.3,2000
07/22,Indianapolis,IN,1,Seattle Cascades,Open Class,79.3,2000
07/22,Indianapolis,IN,2,Americanos,Open Class,77.35,2000
07/22,Indianapolis,IN,3,Capital Sound,Open Class,76.25,2000
07/22,Indianapolis,IN,4,"General Butler
  Vagabonds",Open Class,75.2,2000
07/22,Indianapolis,IN,5,Cincinnati Glory,Open Class,74.3,2000
07/22,Indianapolis,IN,6,Capital Regiment,Open Class,70.1,2000
07/22,Indianapolis,IN,7,Lake Erie Regiment,Open Class,67.1,2000
07/22,Indianapolis,IN,8,Delta Brigade,Open Class,58.6,2000
07/22,Indianapolis,IN,9,Scenic City,Open Class,46.65,2000
07/23,Centerville,OH,1,Cavaliers,Open Class,90.0,2000
07/23,Varennes,Quebec,1,Les Stentors,Open Class,67.5,2000
07/25,Baton Rogue,LA,1,Cadets,Open Class,91.7,2000
07/25,Bowling Green,KY,1,Cavaliers,Open Class,90.75,2000
07/23,Centerville,OH,2,Blue Devils,Open Class,89.85,2000
07/23,Varennes,Quebec,2,Les Sénateurs,Open Class,67.3,2000
07/25,Baton Rogue,LA,2,Vanguard,Open Class,88.5,2000
07/25,Bowling Green,KY,2,Crossmen,Open Class,82.8,2000
07/23,Centerville,OH,3,Boston Crusaders,Open Class,84.1,2000
07/23,Varennes,Quebec,3,Emerald Knights,Open Class,63.5,2000
07/25,Baton Rogue,LA,3,Blue Knights,Open Class,86.8,2000
07/25,Bowling Green,KY,3,Madison Scouts,Open Class,82.7,2000
07/23,Centerville,OH,4,Boston Crusaders,Open Class,81.6,2000
07/23,Varennes,Quebec,4,Les Sentinelles,Open Class,58.2,2000
07/25,Baton Rogue,LA,4,Phantom Regiment,Open Class,85.75,2000
07/25,Bowling Green,KY,4,Bluecoats,Open Class,80.15,2000
07/23,Centerville,OH,5,Spirit of Atlanta,Open Class,74.45,2000
07/23,Varennes,Quebec,5,Mélomanes,Open Class,54.0,2000
07/25,Baton Rogue,LA,5,Carolina Crown,Open Class,80.7,2000
07/25,Bowling Green,KY,5,Colts,Open Class,79.7,2000
07/23,Centerville,OH,6,Patriots,Open Class,61.7,2000
07/25,Baton Rogue,LA,6,Southwind,Open Class,76.9,2000
07/25,Bowling Green,KY,6,Pioneer,Open Class,70.6,2000
07/25,Baton Rogue,LA,7,Troopers,Open Class,64.3,2000
07/25,Bowling Green,KY,7,Kiwanis Kavaliers,Open Class,63.6,2000
07/25,Baton Rogue,LA,8,Tarheel Sun,Open Class,61.15,2000
07/25,Bowling Green,KY,8,Capital Regiment,Open Class,55.75,2000
07/23,Centerville,OH,1,Cavaliers,Open Class,90.0,2000
07/23,Varennes,Quebec,1,Les Stentors,Open Class,67.5,2000
07/25,Baton Rogue,LA,1,Cadets,Open Class,91.7,2000
07/25,Bowling Green,KY,1,Cavaliers,Open Class,90.75,2000
07/23,Centerville,OH,2,Blue Devils,Open Class,89.85,2000
07/23,Varennes,Quebec,2,Les Sénateurs,Open Class,67.3,2000
07/25,Baton Rogue,LA,2,Vanguard,Open Class,88.5,2000
07/25,Bowling Green,KY,2,Crossmen,Open Class,82.8,2000
07/23,Centerville,OH,3,Boston Crusaders,Open Class,84.1,2000
07/23,Varennes,Quebec,3,Emerald Knights,Open Class,63.5,2000
07/25,Baton Rogue,LA,3,Blue Knights,Open Class,86.8,2000
07/25,Bowling Green,KY,3,Madison Scouts,Open Class,82.7,2000
07/23,Centerville,OH,4,Boston Crusaders,Open Class,81.6,2000
07/23,Varennes,Quebec,4,Les Sentinelles,Open Class,58.2,2000
07/25,Baton Rogue,LA,4,Phantom Regiment,Open Class,85.75,2000
07/25,Bowling Green,KY,4,Bluecoats,Open Class,80.15,2000
07/23,Centerville,OH,5,Spirit of Atlanta,Open Class,74.45,2000
07/23,Varennes,Quebec,5,Mélomanes,Open Class,54.0,2000
07/25,Baton Rogue,LA,5,Carolina Crown,Open Class,80.7,2000
07/25,Bowling Green,KY,5,Colts,Open Class,79.7,2000
07/23,Centerville,OH,6,Patriots,Open Class,61.7,2000
07/25,Baton Rogue,LA,6,Southwind,Open Class,76.9,2000
07/25,Bowling Green,KY,6,Pioneer,Open Class,70.6,2000
07/25,Baton Rogue,LA,7,Troopers,Open Class,64.3,2000
07/25,Bowling Green,KY,7,Kiwanis Kavaliers,Open Class,63.6,2000
07/25,Baton Rogue,LA,8,Tarheel Sun,Open Class,61.15,2000
07/25,Bowling Green,KY,8,Capital Regiment,Open Class,55.75,2000
07/26,Gulfport,MS,1,Cadets,Open Class,92.1,2000
07/27,Tupelo,MS,1,Vanguard,Open Class,89.55,2000
07/27,Sevierville,TN,1,Blue Devils,Open Class,90.65,2000
07/28,Chicopee,MA,1,Spartans,Open Class,85.3,2000
07/26,Gulfport,MS,2,Blue Knights,Open Class,87.0,2000
07/27,Tupelo,MS,2,Phantom Regiment,Open Class,87.6,2000
07/27,Sevierville,TN,1,Cavaliers,Open Class,90.65,2000
07/28,Chicopee,MA,2,Patriots,Open Class,83.35,2000
07/26,Gulfport,MS,3,Carolina Crown,Open Class,81.15,2000
07/27,Tupelo,MS,3,Crossmen,Open Class,83.95,2000
07/27,Sevierville,TN,3,Glassmen,Open Class,84.8,2000
07/28,Chicopee,MA,3,East Coast Jazz,Open Class,79.95,2000
07/26,Gulfport,MS,4,Southwind,Open Class,78.35,2000
07/27,Tupelo,MS,4,Bluecoats,Open Class,82.3,2000
07/27,Sevierville,TN,4,Boston Crusaders,Open Class,83.9,2000
07/26,Gulfport,MS,5,Troopers,Open Class,66.35,2000
07/27,Tupelo,MS,5,Colts,Open Class,81.7,2000
07/27,Sevierville,TN,5,Madison Scouts,Open Class,82.8,2000
07/28,Chicopee,MA,1,Knight Storm,Open Class,70.25,2000
07/26,Gulfport,MS,6,Tarheel Sun,Open Class,60.65,2000
07/27,Tupelo,MS,6,Beatrix,Open Class,56.6,2000
07/27,Sevierville,TN,6,Spirit of Atlanta,Open Class,72.65,2000
07/28,Chicopee,MA,2,Spectrum,Open Class,56.1,2000
07/26,Gulfport,MS,7,Allegiance Elite,Open Class,51.85,2000
07/27,Tupelo,MS,7,Legend of Texas,Open Class,55.35,2000
07/28,Chicopee,MA,3,Silver Knights,Open Class,48.45,2000
07/28,Chicopee,MA,4,Targets,Open Class,46.75,2000
07/28,Murfreesboro,TN,1,Cavaliers,Open Class,91.75,2000
07/29,Murfreesboro,TN,1,Cadets,Open Class,91.75,2000
07/29,Clifton,NJ,1,Mandarins,Open Class,85.15,2000
07/29,Clifton,NJ,1,Mandarins,Open Class,84.7,2000
07/28,Murfreesboro,TN,2,Blue Devils,Open Class,91.45,2000
07/29,Murfreesboro,TN,2,Glassmen,Open Class,87.55,2000
07/29,Clifton,NJ,2,Vanguard Cadets,Open Class,84.35,2000
07/29,Clifton,NJ,2,Vanguard Cadets,Open Class,84.05,2000
07/28,Murfreesboro,TN,3,Vanguard,Open Class,88.6,2000
07/29,Murfreesboro,TN,3,Blue Knights,Open Class,87.05,2000
07/29,Clifton,NJ,2,Blue Stars,Open Class,84.35,2000
07/29,Clifton,NJ,3,Patriots,Open Class,81.15,2000
07/28,Murfreesboro,TN,4,Boston Crusaders,Open Class,86.3,2000
07/29,Murfreesboro,TN,4,Crossmen,Open Class,84.55,2000
07/29,Clifton,NJ,4,Patriots,Open Class,81.5,2000
07/29,Clifton,NJ,4,Blue Stars,Open Class,80.75,2000
07/28,Murfreesboro,TN,5,Phantom Regiment,Open Class,86.05,2000
07/29,Murfreesboro,TN,5,Madison Scouts,Open Class,83.0,2000
07/29,Clifton,NJ,5,Jersey Surf,Open Class,81.35,2000
07/29,Clifton,NJ,5,Jersey Surf,Open Class,79.35,2000
07/28,Murfreesboro,TN,6,Bluecoats,Open Class,80.5,2000
07/29,Murfreesboro,TN,6,Colts,Open Class,80.95,2000
07/29,Clifton,NJ,6,Spartans,Open Class,80.8,2000
07/28,Murfreesboro,TN,7,Carolina Crown,Open Class,80.4,2000
07/29,Murfreesboro,TN,7,Spirit of Atlanta,Open Class,75.8,2000
07/29,Clifton,NJ,7,East Coast Jazz,Open Class,78.3,2000
07/29,Clifton,NJ,1,Seattle Cascades,Open Class,77.45,2000
07/28,Murfreesboro,TN,8,Southwind,Open Class,77.55,2000
07/29,Murfreesboro,TN,8,Troopers,Open Class,69.4,2000
07/29,Clifton,NJ,8,Pride of Soka,Open Class,74.3,2000
07/29,Clifton,NJ,2,Americanos,Open Class,77.15,2000
07/28,Murfreesboro,TN,9,Pioneer,Open Class,69.85,2000
07/29,Murfreesboro,TN,9,Tarheel Sun,Open Class,63.25,2000
07/29,Clifton,NJ,3,"General Butler
  Vagabonds",Open Class,75.5,2000
07/28,Murfreesboro,TN,10,Kiwanis Kavaliers,Open Class,64.55,2000
07/29,Murfreesboro,TN,10,Beatrix,Open Class,57.25,2000
07/29,Clifton,NJ,1,Americanos,Open Class,77.1,2000
07/29,Clifton,NJ,4,Raiders,Open Class,73.0,2000
07/28,Murfreesboro,TN,11,Taipei Yuehfu,Open Class,59.05,2000
07/29,Clifton,NJ,2,Seattle Cascades,Open Class,77.05,2000
07/29,Clifton,NJ,5,Capital Regiment,Open Class,72.05,2000
07/29,Clifton,NJ,3,"General Butler
  Vagabonds",Open Class,75.45,2000
07/29,Clifton,NJ,6,Phoenix,Open Class,70.6,2000
07/29,Clifton,NJ,4,Capital Regiment,Open Class,74.4,2000
07/29,Clifton,NJ,7,Les Sénateurs,Open Class,69.75,2000
07/29,Clifton,NJ,5,Raiders,Open Class,73.15,2000
07/29,Clifton,NJ,6,Les Sénateurs,Open Class,71.75,2000
07/29,Clifton,NJ,7,Phoenix,Open Class,69.95,2000
07/29,Clifton,NJ,8,Knight Storm,Open Class,68.75,2000
07/29,Clifton,NJ,9,Lake Erie Regiment,Open Class,68.15,2000
07/29,Clifton,NJ,10,Tampa Bay Thunder,Open Class,66.2,2000
07/29,Clifton,NJ,11,Teal Sound,Open Class,63.8,2000
07/29,Clifton,NJ,12,Legend of Texas,Open Class,63.15,2000
07/29,Clifton,NJ,13,Cadets of New York City,Open Class,59.65,2000
07/29,Clifton,NJ,14,Quest,Open Class,55.6,2000
07/29,Clifton,NJ,15,Spirit of Newark,Open Class,54.35,2000
07/29,Clifton,NJ,16,Kips Bay Crusaders,Open Class,51.6,2000
07/29,Clifton,NJ,17,Spectrum,Open Class,47.55,2000
07/29,Clifton,NJ,18,Targets,Open Class,40.45,2000
07/29,Clifton,NJ,19,Scenic City,Open Class,36.45,2000
07/29,Clifton,NJ,20,Silver Knights,Open Class,36.25,2000
07/29,Ottawa,IL,1,Capital Sound,Open Class,81.05,2000
07/29,Cumberland,MD,1,Reading Buccaneers,Open Class,84.9,2000
07/30,Clarion,PA,1,Vanguard Cadets,Open Class,83.95,2000
07/30,Cincinnati,OH,1,Cadets,Open Class,93.35,2000
07/29,Ottawa,IL,2,West Coast Sound,Open Class,78.25,2000
07/29,Cumberland,MD,2,Hawthorne Caballeros,Open Class,84.4,2000
07/30,Clarion,PA,2,Blue Stars,Open Class,79.65,2000
07/30,Cincinnati,OH,2,Blue Knights,Open Class,87.45,2000
07/29,Ottawa,IL,3,Yamato,Open Class,75.15,2000
07/29,Cumberland,MD,3,Connecticut Hurricanes,Open Class,80.9,2000
07/30,Clarion,PA,3,Taipei Yuehfu,Open Class,73.45,2000
07/30,Cincinnati,OH,3,Glassmen,Open Class,86.8,2000
07/29,Ottawa,IL,4,Delta Brigade,Open Class,60.35,2000
07/29,Cumberland,MD,4,New York Skyliners,Open Class,74.2,2000
07/30,Clarion,PA,4,Dutch Boy,Open Class,59.7,2000
07/30,Cincinnati,OH,4,Spirit of Atlanta,Open Class,77.05,2000
07/29,Ottawa,IL,5,Edmonton Strutters,Open Class,60.2,2000
07/29,Cumberland,MD,5,Heat Wave (DCA),Open Class,57.1,2000
07/30,Cincinnati,OH,5,Troopers,Open Class,67.2,2000
07/29,Ottawa,IL,6,Bandettes,Open Class,54.45,2000
07/30,Clarion,PA,1,"General Butler
  Vagabonds",Open Class,69.85,2000
07/30,Cincinnati,OH,6,Cincinnati Glory,Open Class,60.75,2000
07/29,Ottawa,IL,7,Racine Scouts,Open Class,52.8,2000
07/30,Clarion,PA,2,Lake Erie Regiment,Open Class,65.1,2000
07/30,Cincinnati,OH,7,Yamato,Open Class,60.55,2000
07/29,Ottawa,IL,8,Decorah Kilties,Open Class,49.65,2000
07/30,Clarion,PA,3,Teal Sound,Open Class,62.55,2000
07/30,Clarion,PA,4,Decorah Kilties,Open Class,41.95,2000
07/30,Charlotte,NC,1,Cavaliers,Open Class,92.0,2000
07/30,Canton,OH,1,Blue Devils,Open Class,92.3,2000
07/31,Tarboro,NC,1,Cavaliers,Open Class,92.65,2000
07/31,Erie,PA,1,Mandarins,Open Class,89.75,2000
07/30,Charlotte,NC,2,Vanguard,Open Class,90.15,2000
07/30,Canton,OH,2,Boston Crusaders,Open Class,87.45,2000
07/31,Tarboro,NC,2,Vanguard,Open Class,90.15,2000
07/31,Erie,PA,2,Vanguard Cadets,Open Class,89.2,2000
07/30,Charlotte,NC,3,Crossmen,Open Class,86.05,2000
07/30,Canton,OH,3,Phantom Regiment,Open Class,87.35,2000
07/31,Tarboro,NC,3,Carolina Crown,Open Class,84.05,2000
07/31,Erie,PA,3,Blue Stars,Open Class,86.75,2000
07/30,Charlotte,NC,4,Madison Scouts,Open Class,83.7,2000
07/30,Canton,OH,4,Bluecoats,Open Class,82.85,2000
07/31,Tarboro,NC,4,Colts,Open Class,80.35,2000
07/31,Erie,PA,4,Jersey Surf,Open Class,86.3,2000
07/30,Charlotte,NC,5,Carolina Crown,Open Class,83.4,2000
07/30,Canton,OH,5,Southwind,Open Class,81.35,2000
07/31,Tarboro,NC,5,Pioneer,Open Class,73.95,2000
07/31,Erie,PA,5,Spartans,Open Class,85.0,2000
07/30,Charlotte,NC,6,Colts,Open Class,80.35,2000
07/30,Canton,OH,6,Kiwanis Kavaliers,Open Class,64.55,2000
07/31,Tarboro,NC,6,Tarheel Sun,Open Class,66.75,2000
07/31,Erie,PA,6,East Coast Jazz,Open Class,82.0,2000
07/30,Charlotte,NC,7,Pioneer,Open Class,72.15,2000
07/30,Canton,OH,7,Allegiance Elite,Open Class,54.65,2000
07/31,Tarboro,NC,7,Pride of Soka,Open Class,58.85,2000
07/31,Erie,PA,7,Taipei Yuehfu,Open Class,80.1,2000
07/30,Charlotte,NC,8,Tarheel Sun,Open Class,64.8,2000
07/31,Tarboro,NC,8,Beatrix,Open Class,56.9,2000
07/31,Erie,PA,8,Capital Sound,Open Class,79.45,2000
07/31,Erie,PA,9,Allegiance Elite,Open Class,76.35,2000
07/31,Erie,PA,10,Dutch Boy,Open Class,70.5,2000
07/31,Erie,PA,1,Seattle Cascades,Open Class,85.15,2000
07/31,Erie,PA,2,Cincinnati Glory,Open Class,82.2,2000
07/31,Erie,PA,3,Yamato,Open Class,81.9,2000
07/31,Erie,PA,4,Americanos,Open Class,81.25,2000
07/31,Erie,PA,5,"General Butler
  Vagabonds",Open Class,80.65,2000
07/31,Erie,PA,6,Capital Regiment,Open Class,77.4,2000
07/31,Erie,PA,7,West Coast Sound,Open Class,74.65,2000
07/31,Erie,PA,8,Raiders,Open Class,73.25,2000
07/31,Erie,PA,9,Lake Erie Regiment,Open Class,73.0,2000
07/31,Erie,PA,10,Phoenix,Open Class,70.7,2000
07/31,Erie,PA,11,Knight Storm,Open Class,69.35,2000
07/31,Erie,PA,12,Teal Sound,Open Class,68.9,2000
07/31,Erie,PA,13,Les Sénateurs,Open Class,67.2,2000
07/31,Erie,PA,14,Tampa Bay Thunder,Open Class,66.0,2000
07/31,Erie,PA,15,Legend of Texas,Open Class,63.85,2000
07/31,Erie,PA,16,Delta Brigade,Open Class,61.1,2000
07/31,Erie,PA,17,Bandettes,Open Class,59.25,2000
07/31,Erie,PA,18,HYPE,Open Class,57.95,2000
07/31,Erie,PA,19,Emerald Knights,Open Class,57.0,2000
07/31,Erie,PA,20,Edmonton Strutters,Open Class,55.75,2000
07/31,Erie,PA,21,Spectrum,Open Class,51.85,2000
07/31,Erie,PA,22,Kips Bay Crusaders,Open Class,49.85,2000
07/31,Erie,PA,23,Scenic City,Open Class,41.25,2000
07/31,Erie,PA,24,Decorah Kilties,Open Class,39.4,2000
08/01,Erie,PA,1,Blue Devils,World Class,93.15,2000
08/02,Kitchener,Ontario,1,Patriots,World Class,87.75,2000
08/02,Kitchener,Ontario,1,Kiwanis Kavaliers,World Class,66.25,2000
08/02,Hornell,NY,1,Cadets,World Class,93.8,2000
08/01,Erie,PA,2,Blue Knights,World Class,88.15,2000
08/02,Kitchener,Ontario,2,Taipei Yuehfu,World Class,83.55,2000
08/02,Hornell,NY,2,Vanguard,World Class,88.4,2000
08/01,Erie,PA,3,Glassmen,World Class,87.5,2000
08/02,Kitchener,Ontario,3,East Coast Jazz,World Class,82.85,2000
08/02,Kitchener,Ontario,1,Patriots,World Class,89.85,2000
08/02,Hornell,NY,3,Southwind,World Class,80.7,2000
08/01,Erie,PA,4,Southwind,World Class,82.1,2000
08/02,Kitchener,Ontario,4,Capital Sound,World Class,82.4,2000
08/02,Kitchener,Ontario,2,East Coast Jazz,World Class,85.3,2000
08/02,Hornell,NY,4,Spartans,World Class,66.5,2000
08/01,Erie,PA,5,Spirit of Atlanta,World Class,78.1,2000
08/02,Kitchener,Ontario,5,Allegiance Elite,World Class,76.2,2000
08/02,Kitchener,Ontario,3,Capital Sound,World Class,85.2,2000
08/02,Hornell,NY,5,Blue Stars,World Class,64.2,2000
08/01,Erie,PA,6,Kiwanis Kavaliers,World Class,67.6,2000
08/02,Kitchener,Ontario,6,Dutch Boy,World Class,72.0,2000
08/02,Kitchener,Ontario,4,Taipei Yuehfu,World Class,83.5,2000
08/02,Hornell,NY,6,Yamato,World Class,59.1,2000
08/01,Erie,PA,7,Spartans,World Class,65.3,2000
08/02,Kitchener,Ontario,7,Les Stentors,World Class,70.45,2000
08/02,Kitchener,Ontario,5,Allegiance Elite,World Class,77.55,2000
08/02,Hornell,NY,7,Tampa Bay Thunder,World Class,55.4,2000
08/01,Erie,PA,8,Lake Erie Regiment,World Class,56.9,2000
08/02,Kitchener,Ontario,6,Dutch Boy,World Class,68.5,2000
08/02,Kitchener,Ontario,1,Seattle Cascades,World Class,88.1,2000
08/02,Kitchener,Ontario,2,"General Butler
  Vagabonds",World Class,85.25,2000
08/02,Kitchener,Ontario,1,Seattle Cascades,World Class,88.8,2000
08/02,Kitchener,Ontario,3,Americanos,World Class,84.25,2000
08/02,Kitchener,Ontario,2,Americanos,World Class,84.9,2000
08/02,Kitchener,Ontario,4,Cincinnati Glory,World Class,81.3,2000
08/02,Kitchener,Ontario,3,"General Butler
  Vagabonds",World Class,84.7,2000
08/02,Kitchener,Ontario,5,Capital Regiment,World Class,79.4,2000
08/02,Kitchener,Ontario,4,Cincinnati Glory,World Class,84.15,2000
08/02,Kitchener,Ontario,6,Raiders,World Class,77.2,2000
08/02,Kitchener,Ontario,5,Capital Regiment,World Class,79.35,2000
08/02,Kitchener,Ontario,7,Phoenix,World Class,73.35,2000
08/02,Kitchener,Ontario,6,Phoenix,World Class,74.2,2000
08/02,Kitchener,Ontario,8,Lake Erie Regiment,World Class,73.2,2000
08/02,Kitchener,Ontario,7,Raiders,World Class,73.9,2000
08/02,Kitchener,Ontario,9,Teal Sound,World Class,70.7,2000
08/02,Kitchener,Ontario,10,Les Sénateurs,World Class,68.2,2000
08/02,Kitchener,Ontario,11,HYPE,World Class,66.0,2000
08/02,Kitchener,Ontario,12,Knight Storm,World Class,64.2,2000
08/02,Kitchener,Ontario,13,Legend of Texas,World Class,61.65,2000
08/02,Kitchener,Ontario,14,Edmonton Strutters,World Class,61.4,2000
08/02,Kitchener,Ontario,15,Bandettes,World Class,60.8,2000
08/02,Kitchener,Ontario,16,Delta Brigade,World Class,58.9,2000
08/02,Kitchener,Ontario,17,Emerald Knights,World Class,58.5,2000
08/02,Kitchener,Ontario,18,Spectrum,World Class,57.45,2000
08/02,Kitchener,Ontario,19,Kips Bay Crusaders,World Class,54.35,2000
08/02,Kitchener,Ontario,20,Decorah Kilties,World Class,43.15,2000
08/02,Kitchener,Ontario,21,Scenic City,World Class,40.95,2000
08/02,Rome,NY,1,Vanguard,World Class,89.6,2000
08/02,Hampton,VA,1,Cavaliers,World Class,94.25,2000
08/03,Lynn,MA,1,Blue Knights,World Class,88.7,2000
08/03,Montreal,Quebec,1,Cadets,World Class,94.4,2000
08/02,Rome,NY,2,Blue Knights,World Class,88.05,2000
08/02,Hampton,VA,2,Crossmen,World Class,87.0,2000
08/03,Lynn,MA,2,Boston Crusaders,World Class,88.6,2000
08/03,Montreal,Quebec,2,Vanguard,World Class,91.95,2000
08/02,Rome,NY,3,Boston Crusaders,World Class,87.55,2000
08/02,Hampton,VA,3,Madison Scouts,World Class,84.85,2000
08/03,Lynn,MA,3,Phantom Regiment,World Class,87.65,2000
08/03,Montreal,Quebec,3,Southwind,World Class,81.9,2000
08/02,Rome,NY,4,Phantom Regiment,World Class,87.05,2000
08/02,Hampton,VA,4,Carolina Crown,World Class,83.9,2000
08/03,Lynn,MA,4,Bluecoats,World Class,84.85,2000
08/03,Montreal,Quebec,4,Blue Stars,World Class,70.0,2000
08/02,Rome,NY,5,Bluecoats,World Class,84.0,2000
08/02,Hampton,VA,5,Pioneer,World Class,73.85,2000
08/03,Lynn,MA,5,Spirit of Atlanta,World Class,77.55,2000
08/03,Montreal,Quebec,5,Taipei Yuehfu,World Class,65.15,2000
08/02,Rome,NY,6,Spirit of Atlanta,World Class,76.4,2000
08/02,Hampton,VA,6,Tarheel Sun,World Class,67.85,2000
08/03,Lynn,MA,6,Troopers,World Class,70.2,2000
08/03,Montreal,Quebec,6,Teal Sound,World Class,58.85,2000
08/02,Rome,NY,7,Troopers,World Class,69.9,2000
08/02,Hampton,VA,7,Pride of Soka,World Class,58.7,2000
08/03,Lynn,MA,7,East Coast Jazz,World Class,61.25,2000
08/02,Rome,NY,8,Vanguard Cadets,World Class,67.6,2000
08/02,Hampton,VA,8,Beatrix,World Class,56.9,2000
08/03,Greenville,MI,1,Mandarins,World Class,87.85,2000
08/04,Manchester,NH,1,Vanguard Cadets,World Class,91.6,2000
08/04,Grand Haven,MI,1,Allegiance Elite,World Class,79.1,2000
08/04,Grand Haven,MI,1,Allegiance Elite,World Class,78.85,2000
08/03,Greenville,MI,2,Les Stentors,World Class,75.1,2000
08/04,Manchester,NH,2,Blue Stars,World Class,91.35,2000
08/04,Grand Haven,MI,2,Les Stentors,World Class,75.8,2000
08/04,Grand Haven,MI,2,Les Stentors,World Class,75.45,2000
08/03,Greenville,MI,3,Dutch Boy,World Class,74.8,2000
08/04,Manchester,NH,3,Spartans,World Class,89.3,2000
08/04,Grand Haven,MI,3,Dutch Boy,World Class,74.0,2000
08/04,Grand Haven,MI,3,Dutch Boy,World Class,74.1,2000
08/04,Manchester,NH,4,Patriots,World Class,88.6,2000
08/03,Greenville,MI,1,West Coast Sound,World Class,81.85,2000
08/04,Manchester,NH,5,East Coast Jazz,World Class,85.35,2000
08/04,Grand Haven,MI,1,Cincinnati Glory,World Class,84.85,2000
08/04,Grand Haven,MI,1,Cincinnati Glory,World Class,88.95,2000
08/03,Greenville,MI,2,Edmonton Strutters,World Class,63.35,2000
08/04,Manchester,NH,6,Capital Sound,World Class,85.05,2000
08/04,Grand Haven,MI,2,West Coast Sound,World Class,83.0,2000
08/04,Grand Haven,MI,2,Capital Regiment,World Class,84.8,2000
08/03,Greenville,MI,3,Spectrum,World Class,57.4,2000
08/04,Manchester,NH,7,Taipei Yuehfu,World Class,84.9,2000
08/04,Grand Haven,MI,3,Capital Regiment,World Class,81.6,2000
08/04,Grand Haven,MI,3,West Coast Sound,World Class,83.6,2000
08/04,Grand Haven,MI,4,Les Sénateurs,World Class,78.0,2000
08/04,Grand Haven,MI,4,Les Sénateurs,World Class,78.05,2000
08/04,Manchester,NH,1,Americanos,World Class,84.65,2000
08/04,Grand Haven,MI,5,HYPE,World Class,72.05,2000
08/04,Grand Haven,MI,5,Legend of Texas,World Class,74.9,2000
08/04,Manchester,NH,2,Yamato,World Class,81.9,2000
08/04,Grand Haven,MI,6,Legend of Texas,World Class,71.9,2000
08/04,Grand Haven,MI,6,HYPE,World Class,70.9,2000
08/04,Manchester,NH,3,Targets,World Class,53.75,2000
08/04,Grand Haven,MI,7,Racine Scouts,World Class,67.5,2000
08/04,Grand Haven,MI,7,Edmonton Strutters,World Class,68.45,2000
08/04,Manchester,NH,4,Silver Knights,World Class,52.45,2000
08/04,Grand Haven,MI,8,Delta Brigade,World Class,67.2,2000
08/04,Grand Haven,MI,8,Bandettes,World Class,64.35,2000
08/04,Manchester,NH,5,Decorah Kilties,World Class,48.35,2000
08/04,Grand Haven,MI,9,Bandettes,World Class,67.0,2000
08/04,Grand Haven,MI,9,Delta Brigade,World Class,64.15,2000
08/04,Grand Haven,MI,10,Edmonton Strutters,World Class,66.6,2000
08/04,Grand Haven,MI,10,Racine Scouts,World Class,59.45,2000
08/04,Grand Haven,MI,11,Emerald Knights,World Class,65.4,2000
08/04,Grand Haven,MI,12,Spectrum,World Class,58.75,2000
08/04,Grand Haven,MI,13,Scenic City,World Class,49.0,2000
08/04,Grand Haven,MI,14,Joliet Kingsmen,World Class,46.2,2000
08/04,Allentown,PA,1,Cavaliers,World Class,93.75,2000
08/05,Allentown,PA,1,Cadets,World Class,93.8,2000
08/05,Buffalo,NY,1,Cavaliers,World Class,95.0,2000
08/06,East Rutherford,NJ,1,Cadets,World Class,94.9,2000
08/04,Allentown,PA,2,Blue Devils,World Class,93.65,2000
08/05,Allentown,PA,2,Vanguard,World Class,92.35,2000
08/05,Buffalo,NY,2,Blue Knights,World Class,90.35,2000
08/06,East Rutherford,NJ,2,Blue Devils,World Class,94.85,2000
08/04,Allentown,PA,3,Blue Knights,World Class,89.55,2000
08/05,Allentown,PA,3,Boston Crusaders,World Class,89.25,2000
08/05,Buffalo,NY,3,Glassmen,World Class,88.6,2000
08/06,East Rutherford,NJ,3,Vanguard,World Class,92.15,2000
08/04,Allentown,PA,4,Glassmen,World Class,89.3,2000
08/05,Allentown,PA,4,Phantom Regiment,World Class,88.55,2000
