Date,City,State,Place,Corps,Class,Score,Year
07/28,Stillwater,MN,4,Mounties,World Class,59.9,1973
07/28,Ogdensburg,NY,4,Appleknockers,World Class,60.4,1973
07/28,Ottawa,Ontario,4,New York Skyliners,World Class,78.55,1973
07/28,Carlisle,PA,4,Sunrisers,World Class,70.35,1973
07/28,Stillwater,MN,5,Blue Knights-MN,World Class,59.6,1973
07/28,Ogdensburg,NY,5,4th Brigade,World Class,59.6,1973
07/28,Ottawa,Ontario,5,Canadian Commanders,World Class,62.6,1973
07/28,Carlisle,PA,5,Rockets,World Class,60.95,1973
07/28,Sudbury,Ontario,1,Erie Thunderbirds,World Class,62.7,1973
07/28,South Milwaukee,WI,1,Madison Scouts,World Class,82.4,1973
07/28,Saginaw,MI,1,Glassmen,World Class,51.95,1973
07/28,Elmira,NY,1,Belvederes,World Class,66.45,1973
07/28,Sudbury,Ontario,2,Minnesota Brass,World Class,56.25,1973
07/28,South Milwaukee,WI,2,Madison Scouts,World Class,81.5,1973
07/28,Saginaw,MI,2,Iron Brigade,World Class,49.7,1973
07/28,Elmira,NY,2,Mello Dears,World Class,58.95,1973
07/28,Sudbury,Ontario,3,Suburban Knights,World Class,52.7,1973
07/28,South Milwaukee,WI,3,"Belleville Black
  Knights",World Class,80.0,1973
07/28,Saginaw,MI,3,Saginaires,World Class,49.1,1973
07/28,Elmira,NY,3,Optimist Knights,World Class,48.65,1973
07/28,Sudbury,Ontario,4,"Sudbury Imperial
  Knights",World Class,51.95,1973
07/28,South Milwaukee,WI,4,Cavaliers,World Class,72.5,1973
07/28,Saginaw,MI,4,Vanguard Rockets,World Class,44.6,1973
07/28,Elmira,NY,4,Lakeview Shoreliners,World Class,48.0,1973
07/28,Sudbury,Ontario,5,Kawartha Kavaliers,World Class,51.65,1973
07/28,South Milwaukee,WI,5,The Thing,World Class,70.7,1973
07/28,Saginaw,MI,5,Midlanders,World Class,38.85,1973
07/28,Elmira,NY,5,Alpine Girls,World Class,42.6,1973
07/28,South Milwaukee,WI,6,Kewanee Black Knights,World Class,69.6,1973
07/28,South Milwaukee,WI,7,Des Plaines Vanguard,World Class,64.95,1973
07/28,South Milwaukee,WI,8,Americanos,World Class,63.05,1973
07/29,Sudbury,Ontario,1,Gauchos,World Class,62.95,1973
07/29,South Milwaukee,WI,1,Chevaliers-IA,World Class,74.95,1973
07/29,Horicon,WI,1,Madison Scouts,World Class,83.35,1973
07/29,Etobicoke,Ontario,1,DeLaSalle Oaklands,World Class,74.45,1973
07/29,Sudbury,Ontario,2,Tri-Town Cadets,World Class,62.4,1973
07/29,South Milwaukee,WI,2,Blue Notes,World Class,62.45,1973
07/29,Horicon,WI,2,Phantom Regiment,World Class,75.15,1973
07/29,Etobicoke,Ontario,2,Toronto Optimists,World Class,72.55,1973
07/29,Sudbury,Ontario,3,Black Knights-NY,World Class,61.7,1973
07/29,South Milwaukee,WI,3,Windjammers,World Class,59.95,1973
07/29,Horicon,WI,3,The Thing,World Class,72.05,1973
07/29,Sudbury,Ontario,4,White Knights,World Class,52.3,1973
07/29,South Milwaukee,WI,4,Marquis,World Class,59.55,1973
07/29,Horicon,WI,4,Colt 45's,World Class,70.85,1973
07/29,Etobicoke,Ontario,1,Etobicoke Crusaders,World Class,74.35,1973
07/29,Sudbury,Ontario,5,Kinsmen,World Class,48.35,1973
07/29,South Milwaukee,WI,5,New Day,World Class,36.95,1973
07/29,Horicon,WI,5,Chevaliers-IA,World Class,65.6,1973
07/29,Etobicoke,Ontario,2,Flying Dutchmen,World Class,59.15,1973
07/29,Sudbury,Ontario,6,Les Compagnons,World Class,45.75,1973
07/29,Horicon,WI,6,Racine Scouts,World Class,65.05,1973
07/29,Etobicoke,Ontario,3,Optimist Knights,World Class,46.65,1973
07/29,Sudbury,Ontario,7,Royal Coachmen,World Class,44.1,1973
07/29,Horicon,WI,7,Minnesota Brass,World Class,59.55,1973
07/29,Etobicoke,Ontario,4,Cardinals of PB,World Class,46.1,1973
07/29,Sudbury,Ontario,8,Alpine Girls,World Class,43.95,1973
07/29,Horicon,WI,8,Northernaires,World Class,52.85,1973
07/29,Etobicoke,Ontario,5,Dutch Boy Cadets,World Class,40.3,1973
08/03,Lynn,MA,1,Mello-Dears,World Class,71.35,1973
08/03,Lynn,MA,1,Saint Ignatius,Open Class,72.4,1973
08/03,Lynn,MA,1,Bridgemen,Open Class,84.15,1973
08/03,Lynn,MA,1,Bridgemen,Open Class,87.9,1973
08/03,Lynn,MA,2,Saint Ignatius,World Class,68.8,1973
08/03,Lynn,MA,2,Mello-Dears,Open Class,68.55,1973
08/03,Lynn,MA,2,Saint Rita's Brassmen,Open Class,82.9,1973
08/03,Lynn,MA,2,St Rita's Brassmen,Open Class,86.25,1973
08/03,Lynn,MA,3,Fire-ettes,World Class,68.0,1973
08/03,Lynn,MA,3,Fire-ettes,Open Class,64.1,1973
08/03,Lynn,MA,3,Purple Lancers,Open Class,81.4,1973
08/03,Lynn,MA,3,Purple Lancers,Open Class,84.35,1973
08/03,Lynn,MA,4,Fairfield Colonnades,World Class,60.0,1973
08/03,Lynn,MA,4,Pembroke Imperials,Open Class,79.0,1973
08/03,Lynn,MA,4,CMCC Warriors,Open Class,79.6,1973
08/03,Lynn,MA,5,Jeanettes,World Class,54.55,1973
08/03,Lynn,MA,1,Keystone Regiment,Open Class,77.75,1973
08/03,Lynn,MA,5,Blue Rock,Open Class,77.65,1973
08/03,Lynn,MA,5,Pembroke Imperials,Open Class,78.8,1973
08/03,Lynn,MA,6,Les Eclipses,World Class,52.2,1973
08/03,Lynn,MA,2,Gauchos,Open Class,69.5,1973
08/03,Lynn,MA,6,CMCC Warriors,Open Class,77.05,1973
08/03,Lynn,MA,6,Blue Rock,Open Class,77.6,1973
08/03,Lynn,MA,7,Joanettes,World Class,51.6,1973
08/03,Lynn,MA,3,Kingston Indians,Open Class,68.4,1973
08/03,Lynn,MA,7,Magnificent Yankees,Open Class,76.0,1973
08/03,Lynn,MA,7,Magnificent Yankees,Open Class,75.95,1973
08/03,Lynn,MA,8,Socialites,World Class,47.15,1973
08/03,Lynn,MA,4,Townsmen,Open Class,67.3,1973
08/03,Lynn,MA,8,Emerald Cadets,Open Class,75.0,1973
08/03,Lynn,MA,8,The Thing,Open Class,75.8,1973
08/03,Lynn,MA,9,Luckie Ladies,World Class,44.3,1973
08/03,Lynn,MA,5,Silhouettes,Open Class,65.75,1973
08/03,Lynn,MA,9,The Thing,Open Class,74.95,1973
08/03,Lynn,MA,9,Cadets of LaSalle,Open Class,75.75,1973
08/03,Lynn,MA,6,Golden Crusaders,Open Class,64.1,1973
08/03,Lynn,MA,10,Cadets of LaSalle,Open Class,74.55,1973
08/03,Lynn,MA,10,Emerald Cadets,Open Class,73.4,1973
08/03,Lynn,MA,1,Keystone Regiment,World Class,76.0,1973
08/03,Lynn,MA,7,Epoch,Open Class,58.85,1973
08/03,Lynn,MA,11,Kewanee Knights,Open Class,73.45,1973
08/03,Lynn,MA,2,Golden Crusaders,World Class,69.4,1973
08/03,Lynn,MA,8,Defenders,Open Class,58.75,1973
08/03,Lynn,MA,12,507 Hornets,Open Class,72.1,1973
08/03,Lynn,MA,3,Kingston Indians,World Class,67.5,1973
08/03,Lynn,MA,9,Fitchburg Kingsmen,Open Class,58.35,1973
08/03,Lynn,MA,13,PAL Cadets,Open Class,72.0,1973
08/03,Lynn,MA,4,Gauchos,World Class,63.9,1973
08/03,Lynn,MA,10,Les Compagnons,Open Class,55.95,1973
08/03,Lynn,MA,14,4th Brigade,Open Class,69.65,1973
08/03,Lynn,MA,5,Townsmen,World Class,61.6,1973
08/03,Lynn,MA,15,Olympians,Open Class,69.4,1973
08/03,Lynn,MA,6,Silhouettes,World Class,60.35,1973
08/03,Lynn,MA,16,Sancians,Open Class,68.35,1973
08/03,Lynn,MA,7,Defenders,World Class,59.9,1973
08/03,Lynn,MA,17,Boston Crusaders,Open Class,68.05,1973
08/03,Lynn,MA,8,Fitchburg Kingsmen,World Class,58.05,1973
08/03,Lynn,MA,18,Syracuse Marauders,Open Class,68.0,1973
08/03,Lynn,MA,9,Epoch,World Class,57.65,1973
08/03,Lynn,MA,19,OLPH Ridgemen,Open Class,67.75,1973
08/03,Lynn,MA,10,Les Compagnons,World Class,55.45,1973
08/03,Lynn,MA,20,Stateliners,Open Class,67.5,1973
08/03,Lynn,MA,11,Emerald Knights,World Class,54.4,1973
08/03,Lynn,MA,21,New London Surfers,Open Class,67.1,1973
08/03,Lynn,MA,12,Royales,World Class,53.9,1973
08/03,Lynn,MA,22,IC Reveries,Open Class,66.05,1973
08/03,Lynn,MA,13,Troy Muchachos,World Class,53.3,1973
08/03,Lynn,MA,23,Royal Lancers,Open Class,63.2,1973
08/03,Lynn,MA,14,Manchester Muchachos,World Class,52.6,1973
08/03,Lynn,MA,24,Sacred Heart Crusaders,Open Class,62.9,1973
08/03,Lynn,MA,15,Sharpshooters,World Class,50.0,1973
08/03,Lynn,MA,25,Dukes of Marlboro,Open Class,58.2,1973
08/03,Lynn,MA,16,Legion Vanguard,World Class,49.65,1973
08/03,Lynn,MA,26,Knickerbockers,Open Class,56.2,1973
08/03,Lynn,MA,17,Leicesters,World Class,49.5,1973
08/03,Lynn,MA,27,Centurions,Open Class,55.0,1973
08/03,Lynn,MA,18,Spiegalaires,World Class,49.3,1973
08/03,Lynn,MA,28,Telestars,Open Class,53.7,1973
08/03,Lynn,MA,19,Blue Demons,World Class,49.0,1973
08/03,Lynn,MA,29,Golden Rays,Open Class,53.35,1973
08/03,Lynn,MA,20,Horizons,World Class,48.65,1973
08/03,Lynn,MA,30,Thomas More Cadets,Open Class,48.5,1973
08/03,Lynn,MA,21,Memorial Lancers,World Class,48.15,1973
08/03,Lynn,MA,31,Troubadours,Open Class,46.4,1973
08/03,Lynn,MA,22,Stormy Knights,World Class,46.45,1973
08/03,Lynn,MA,23,21st Lancers,World Class,46.3,1973
08/03,Lynn,MA,24,Continentals,World Class,43.15,1973
08/03,Lynn,MA,25,Imperial Juniors,World Class,42.65,1973
08/03,Lynn,MA,26,Earls of Buck,World Class,41.95,1973
08/03,Lynn,MA,27,Comets,World Class,41.65,1973
08/03,Lynn,MA,28,Regal Crownsmen,World Class,39.75,1973
08/03,Lynn,MA,29,Diplomat Juniors,World Class,19.2,1973
08/04,Hutchison,KS,1,Vanguard,World Class,80.8,1973
08/04,Richmond,KY,1,Blue Stars,Open Class,80.5,1973
08/04,Richmond,KY,1,Blue Stars,Open Class,82.8,1973
08/04,Reading,PA,1,Hawthorne Caballeros,Open Class,89.0,1973
08/04,Hutchison,KS,2,Argonne Rebels,World Class,67.1,1973
08/04,Richmond,KY,2,27th Lancers,Open Class,80.35,1973
08/04,Richmond,KY,2,Kilties,Open Class,81.3,1973
08/04,Reading,PA,2,Reading Buccaneers,Open Class,87.4,1973
08/04,Hutchison,KS,3,Silver Sabres,World Class,63.15,1973
08/04,Richmond,KY,3,Kilties,Open Class,80.0,1973
08/04,Richmond,KY,3,Madison Scouts,Open Class,80.7,1973
08/04,Reading,PA,3,Yankee Rebels,Open Class,81.4,1973
08/04,Hutchison,KS,4,Sky Ryders,World Class,61.85,1973
08/04,Richmond,KY,4,Anaheim Kingsmen,Open Class,79.95,1973
08/04,Richmond,KY,4,27th Lancers,Open Class,80.2,1973
08/04,Reading,PA,4,Sunrisers,Open Class,71.95,1973
08/04,Hutchison,KS,5,Velvet Knights,World Class,54.9,1973
08/04,Richmond,KY,5,Madison Scouts,Open Class,79.55,1973
08/04,Richmond,KY,5,Anaheim Kingsmen,Open Class,79.9,1973
08/04,Reading,PA,5,Rockets,Open Class,63.15,1973
08/04,Hutchison,KS,6,Continental Ambassadors,World Class,53.35,1973
08/04,Richmond,KY,6,"Belleville Black
  Knights",Open Class,75.05,1973
08/04,Richmond,KY,6,"Belleville Black
  Knights",Open Class,76.9,1973
08/04,Hutchison,KS,7,Frontiersmen,World Class,48.3,1973
08/04,Richmond,KY,7,Commodores,Open Class,74.8,1973
08/04,Richmond,KY,7,Commodores,Open Class,73.0,1973
08/04,Hutchison,KS,8,El Doradans,World Class,41.1,1973
08/04,Richmond,KY,8,Garfield Cadets,Open Class,73.6,1973
08/04,Richmond,KY,8,Garfield Cadets,Open Class,71.6,1973
08/04,Hutchison,KS,9,Valiant Knights,World Class,29.55,1973
08/04,Richmond,KY,9,Bleu Raeders,Open Class,72.9,1973
08/04,Richmond,KY,9,Cavaliers,Open Class,71.55,1973
08/04,Hutchison,KS,10,Tri-Vel Raiders,World Class,25.85,1973
08/04,Richmond,KY,10,Cavaliers,Open Class,72.1,1973
08/04,Richmond,KY,10,Bleu Raeders,Open Class,68.95,1973
08/04,Hutchison,KS,11,Blue Knights,World Class,22.5,1973
08/04,Richmond,KY,11,Des Plaines Vanguard,Open Class,68.7,1973
08/04,Hutchison,KS,12,Crimson Cadets,World Class,11.15,1973
08/04,Richmond,KY,12,Audobon Bon Bons,Open Class,66.7,1973
08/04,Richmond,KY,13,Marion Cadets,Open Class,62.4,1973
08/04,Richmond,KY,14,Valley Grenadiers,Open Class,60.2,1973
08/04,Richmond,KY,15,Charioteers,Open Class,58.5,1973
08/04,Richmond,KY,16,CapitolAires,Open Class,55.45,1973
08/05,Jersey City,NJ,1,Muchachos,World Class,86.4,1973
08/05,North Tonawanda,NY,1,Phantom Regiment,Open Class,74.7,1973
08/05,Newburyport,MA,1,Jeanettes,Open Class,68.2,1973
08/05,Baltimore,MD,1,Belvederes,Open Class,72.5,1973
08/05,Jersey City,NJ,2,Bridgemen,World Class,86.1,1973
08/05,North Tonawanda,NY,2,Squires,Open Class,73.2,1973
08/05,Newburyport,MA,2,Fitchburg Kingsmen,Open Class,65.7,1973
08/05,Baltimore,MD,2,Grenadiers,Open Class,66.4,1973
08/05,Jersey City,NJ,3,The Thing,World Class,72.15,1973
08/05,North Tonawanda,NY,3,Princemen,Open Class,70.0,1973
08/05,Newburyport,MA,3,Annunciators,Open Class,61.85,1973
08/05,Baltimore,MD,2,Tri Town Cadets,Open Class,65.3,1973
08/05,Jersey City,NJ,4,Audobon Bon Bons,World Class,68.55,1973
08/05,North Tonawanda,NY,4,Black Knights-NY,Open Class,58.0,1973
08/05,Baltimore,MD,4,Syracuse Marauders,Open Class,64.2,1973
08/05,Jersey City,NJ,5,Royal Lancers,World Class,57.9,1973
08/05,North Tonawanda,NY,5,Shoreliners,Open Class,51.0,1973
08/05,Baltimore,MD,5,Cadets of Greece,Open Class,63.15,1973
08/05,Baltimore,MD,6,Ambassadors (PA),Open Class,39.8,1973
08/05,Jersey City,NJ,1,Hawthorne Caballeros,World Class,89.0,1973
08/05,Baltimore,MD,7,Shadettes,Open Class,39.7,1973
08/05,Jersey City,NJ,2,Connecticut Hurricanes,World Class,85.1,1973
08/05,Baltimore,MD,8,Patriots (NJ),Open Class,36.75,1973
08/05,Jersey City,NJ,3,Reading Buccaneers,World Class,84.8,1973
08/05,Jersey City,NJ,4,Yankee Rebels,World Class,83.15,1973
08/05,Jersey City,NJ,5,New York Skyliners,World Class,82.6,1973
08/05,Simcoe,Ontario,1,Flying Dutchmen,World Class,66.3,1973
08/07,Long Island,NY,1,Blue Stars,Open Class,83.3,1973
08/08,Butler,PA,1,Vanguard,Open Class,84.0,1973
08/08,Butler,PA,1,Vanguard,Open Class,86.1,1973
08/05,Simcoe,Ontario,2,Kinsmen Krescendos,World Class,54.85,1973
08/07,Long Island,NY,2,Muchachos,Open Class,82.85,1973
08/08,Butler,PA,2,Troopers,Open Class,83.85,1973
08/08,Butler,PA,2,Troopers,Open Class,85.85,1973
08/05,Simcoe,Ontario,3,Optimist Knights,World Class,54.4,1973
08/07,Long Island,NY,3,Bridgemen,Open Class,81.25,1973
08/08,Butler,PA,3,"Belleville Black
  Knights",Open Class,76.35,1973
08/08,Butler,PA,3,"Belleville Black
  Knights",Open Class,78.05,1973
08/05,Simcoe,Ontario,4,Les Cavalieres,World Class,45.9,1973
08/07,Long Island,NY,4,Madison Scouts,Open Class,78.75,1973
08/08,Butler,PA,4,DeLaSalle Oaklands,Open Class,74.0,1973
08/08,Butler,PA,4,Falcon Cadets,Open Class,75.2,1973
08/05,Simcoe,Ontario,5,Dutch Boy Cadets,World Class,39.65,1973
08/07,Long Island,NY,5,Bleu Raeders,Open Class,69.35,1973
08/08,Butler,PA,5,Blue Rock,Open Class,73.15,1973
08/08,Butler,PA,5,DeLaSalle Oaklands,Open Class,72.7,1973
08/08,Butler,PA,6,Polish Falcon Cadets,Open Class,73.1,1973
08/08,Butler,PA,6,Blue Rock,Open Class,71.05,1973
08/08,Butler,PA,7,Des Plaines Vanguard,Open Class,68.1,1973
08/08,Butler,PA,7,The Thing,Open Class,70.05,1973
08/08,Butler,PA,8,The Thing,Open Class,67.7,1973
08/08,Butler,PA,8,Des Plaines Vanguard,Open Class,67.05,1973
08/08,Butler,PA,9,Phantom Regiment,Open Class,67.45,1973
08/08,Butler,PA,9,Phantom Regiment,Open Class,66.8,1973
08/08,Butler,PA,10,Marion Cadets,Open Class,64.1,1973
08/08,Butler,PA,10,Marion Cadets,Open Class,62.1,1973
08/08,Butler,PA,11,"General Butler
  Vagabonds",Open Class,62.55,1973
08/08,Butler,PA,10,Bleu Raeders,Open Class,60.35,1973
08/08,Butler,PA,12,Americanos,Open Class,61.4,1973
08/08,Butler,PA,13,Seneca Princemen,Open Class,60.0,1973
08/08,Butler,PA,1,Squires,Open Class,70.35,1973
08/08,Butler,PA,2,Etobicoke Crusaders,Open Class,68.65,1973
08/08,Butler,PA,1,Etobicoke Crusaders,Open Class,74.65,1973
08/08,Butler,PA,3,Charioteers,Open Class,62.15,1973
08/08,Butler,PA,2,Squires,Open Class,73.0,1973
08/08,Butler,PA,4,Grenadiers,Open Class,61.25,1973
08/08,Butler,PA,3,Charioteers,Open Class,72.45,1973
08/08,Butler,PA,5,Marquis,Open Class,56.8,1973
08/08,Butler,PA,4,Grenadiers,Open Class,68.45,1973
08/08,Butler,PA,4,Marquis,Open Class,68.45,1973
08/08,Butler,PA,1,CapitolAires,Open Class,63.1,1973
08/08,Butler,PA,6,Mello Dears,Open Class,68.25,1973
08/08,Butler,PA,2,Mello Dears,Open Class,52.2,1973
08/08,Butler,PA,7,CapitolAires,Open Class,62.95,1973
08/08,Butler,PA,3,Belles of Saint Mary's,Open Class,44.8,1973
08/08,Butler,PA,8,Belles of Saint Mary's,Open Class,61.0,1973
08/08,Butler,PA,9,New London Surfers,Open Class,58.65,1973
08/08,Butler,PA,10,IC Reveries,Open Class,57.45,1973
08/08,Butler,PA,11,Syracuse Marauders,Open Class,55.4,1973
08/08,Butler,PA,12,PAL Cadets,Open Class,53.15,1973
08/08,Butler,PA,13,Dukes of Marlboro,Open Class,52.55,1973
08/08,Butler,PA,14,Knickerbockers,Open Class,51.35,1973
08/08,Butler,PA,15,Monarchs,Open Class,45.85,1973
08/08,Butler,PA,16,Saint John's Girls,Open Class,38.9,1973
08/08,Butler,PA,17,Optimist Knights,Open Class,26.45,1973
08/08,Boston,MA,1,Blue Stars,World Class,78.3,1973
08/09,Marion,OH,1,Audubon Bon Bons,Open Class,65.05,1973
08/08,Marion,OH,1,"Belleville Black
  Knights",Open Class,79.4,1973
08/11,Lowell,MA,1,Vanguard,Open Class,87.5,1973
08/08,Boston,MA,2,Madison Scouts,World Class,77.55,1973
08/09,Marion,OH,2,CapitolAires,Open Class,58.95,1973
08/08,Marion,OH,2,Kilties,Open Class,79.05,1973
08/11,Lowell,MA,2,Troopers,Open Class,85.85,1973
08/08,Boston,MA,3,Anaheim Kingsmen,World Class,76.1,1973
08/09,Marion,OH,3,Mello-Dears,Open Class,56.9,1973
08/08,Marion,OH,3,DeLaSalle Oaklands,Open Class,74.25,1973
08/11,Lowell,MA,3,Muchachos,Open Class,83.7,1973
08/08,Boston,MA,4,Bridgemen,World Class,74.55,1973
08/09,Marion,OH,4,Fire-ettes,Open Class,54.05,1973
08/08,Marion,OH,4,Purple Lancers,Open Class,74.1,1973
08/11,Lowell,MA,4,Blue Stars,Open Class,83.55,1973
08/08,Boston,MA,5,27th Lancers,World Class,74.3,1973
08/09,Marion,OH,5,Saint John's Girls,Open Class,50.85,1973
08/08,Marion,OH,5,Falcon Cadets,Open Class,72.75,1973
08/11,Lowell,MA,5,Madison Scouts,Open Class,83.05,1973
08/08,Boston,MA,6,Commodores,World Class,69.3,1973
08/09,Marion,OH,6,Catholic D. of America,Open Class,49.3,1973
08/08,Marion,OH,6,Argonne Rebels,Open Class,72.35,1973
08/11,Lowell,MA,6,27th Lancers,Open Class,79.0,1973
08/08,Boston,MA,7,CMCC Warriors,World Class,63.8,1973
08/09,Marion,OH,7,Vanguard Rockets,Open Class,44.85,1973
08/08,Marion,OH,7,Des Plaines Vanguard,Open Class,70.5,1973
08/11,Lowell,MA,7,Bridgemen,Open Class,78.1,1973
08/08,Boston,MA,8,Kewanee Black Knights,World Class,63.65,1973
08/09,Marion,OH,8,Belles of Saint Mary's,Open Class,44.55,1973
08/08,Marion,OH,8,Phantom Regiment,Open Class,70.1,1973
08/11,Lowell,MA,8,Cadets of LaSalle,Open Class,73.95,1973
08/08,Boston,MA,9,Garfield Cadets,World Class,62.65,1973
08/09,Marion,OH,9,Jeanettes,Open Class,43.3,1973
08/08,Marion,OH,9,Anaheim Kingsmen,Open Class,70.0,1973
08/11,Lowell,MA,9,Commodores,Open Class,73.05,1973
08/08,Boston,MA,10,Bleu Raeders,World Class,60.35,1973
08/09,Marion,OH,10,Alpine Girls,Open Class,40.4,1973
08/08,Marion,OH,10,Royal Crusaders,Open Class,69.55,1973
08/11,Lowell,MA,10,Garfield Cadets,Open Class,68.65,1973
08/08,Boston,MA,11,Sancians,World Class,55.35,1973
08/09,Marion,OH,11,Norwood Debonaires,Open Class,37.85,1973
08/08,Marion,OH,11,Blue Rock,Open Class,69.55,1973
08/11,Lowell,MA,11,Bleu Raeders,Open Class,67.55,1973
08/08,Marion,OH,12,Toronto Optimists,Open Class,68.3,1973
08/11,Lowell,MA,12,Pembroke Imperials,Open Class,65.7,1973
08/09,Marion,OH,1,Squires,Open Class,71.15,1973
08/08,Marion,OH,13,Magnificent Yankees,Open Class,67.85,1973
08/11,Lowell,MA,13,Saint Francis Sancians,Open Class,60.05,1973
08/09,Marion,OH,2,Etobicoke Crusaders,Open Class,68.15,1973
08/08,Marion,OH,14,Blue Devils,Open Class,67.75,1973
08/11,Lowell,MA,14,Boston Crusaders,Open Class,54.25,1973
08/09,Marion,OH,3,Keystone Regiment,Open Class,68.15,1973
08/08,Marion,OH,15,Valley Grenadiers,Open Class,67.45,1973
08/11,Lowell,MA,15,IC Reveries,Open Class,52.35,1973
08/09,Marion,OH,4,Charioteers,Open Class,67.75,1973
08/08,Marion,OH,16,Marion Cadets,Open Class,66.15,1973
08/11,Lowell,MA,16,Kingston Indians,Open Class,50.55,1973
08/09,Marion,OH,5,Belvederes,Open Class,63.25,1973
08/08,Marion,OH,17,The Thing,Open Class,65.95,1973
08/11,Lowell,MA,17,Golden Crusaders,Open Class,42.95,1973
08/09,Marion,OH,6,Marquis,Open Class,61.45,1973
08/08,Marion,OH,18,Beverly Cardinals,Open Class,65.8,1973
08/11,Lowell,MA,18,Golden Rays,Open Class,36.65,1973
08/09,Marion,OH,7,Windjammers,Open Class,60.55,1973
08/08,Marion,OH,19,Ridgemen,Open Class,64.25,1973
08/09,Marion,OH,8,Glassmen,Open Class,60.25,1973
08/08,Marion,OH,20,Seneca Princemen,Open Class,63.75,1973
08/09,Marion,OH,9,Gauchos,Open Class,60.05,1973
08/08,Marion,OH,21,PAL Cadets,Open Class,62.7,1973
08/09,Marion,OH,10,Mark Twain Cadets,Open Class,59.0,1973
08/08,Marion,OH,22,Emerald Cadets,Open Class,62.4,1973
08/09,Marion,OH,11,Tri-Town Cadets,Open Class,58.45,1973
08/08,Marion,OH,23,Precisionaires,Open Class,62.25,1973
08/09,Marion,OH,12,Black Knights-NY,Open Class,54.45,1973
08/08,Marion,OH,24,Audobon Bon Bons,Open Class,62.2,1973
08/09,Marion,OH,13,Floridians,Open Class,53.95,1973
08/08,Marion,OH,25,Grenadiers,Open Class,61.75,1973
08/09,Marion,OH,14,Cadets of Greece,Open Class,52.5,1973
08/08,Marion,OH,26,Americanos,Open Class,60.55,1973
08/09,Marion,OH,15,Ottawa Crusaders,Open Class,51.6,1973
08/08,Marion,OH,27,Racine Scouts,Open Class,60.15,1973
08/09,Marion,OH,16,Lakeview Shoreliners,Open Class,49.65,1973
08/08,Marion,OH,28,"General Butler
  Vagabonds",Open Class,58.3,1973
08/09,Marion,OH,17,Saginaires,Open Class,48.7,1973
08/08,Marion,OH,29,New London Surfers,Open Class,57.85,1973
08/09,Marion,OH,18,Flying Dutchman,Open Class,48.65,1973
08/08,Marion,OH,30,Appleknockers,Open Class,56.9,1973
08/09,Marion,OH,19,Midlanders,Open Class,48.25,1973
08/08,Marion,OH,31,Olympians,Open Class,55.9,1973
08/09,Marion,OH,20,Royal Coachman,Open Class,48.1,1973
08/08,Marion,OH,32,Columbians,Open Class,55.35,1973
08/09,Marion,OH,21,Monarchs,Open Class,47.7,1973
08/08,Marion,OH,33,Velvet Knights,Open Class,55.0,1973
08/09,Marion,OH,22,Milwaukee Rebels,Open Class,47.35,1973
08/08,Marion,OH,34,CapitolAires,Open Class,52.6,1973
08/09,Marion,OH,23,Vanguard Rockets,Open Class,45.9,1973
08/08,Marion,OH,35,Chevaliers-IA,Open Class,51.65,1973
08/09,Marion,OH,24,5th Maine Regiment,Open Class,45.55,1973
08/08,Marion,OH,36,Syracuse Marauders,Open Class,51.45,1973
08/09,Marion,OH,25,Kentucky Buccaneers,Open Class,45.1,1973
08/08,Marion,OH,37,Royal Lancers,Open Class,49.85,1973
08/09,Marion,OH,26,Optimist Knights,Open Class,39.05,1973
08/08,Marion,OH,38,Dukes of Marlboro,Open Class,49.7,1973
08/09,Marion,OH,27,Memorial Lancers,Open Class,34.7,1973
08/08,Marion,OH,39,Iron Brigade,Open Class,48.6,1973
08/09,Marion,OH,28,Praesidium,Open Class,33.55,1973
08/08,Marion,OH,40,Knickerbockers,Open Class,46.2,1973
08/09,Marion,OH,29,Buckeyes,Open Class,32.5,1973
08/08,Marion,OH,41,Blue Angels,Open Class,43.6,1973
08/09,Marion,OH,30,Sir Thomas More Cadets,Open Class,32.4,1973
08/08,Marion,OH,42,Saint John's Girls,Open Class,39.25,1973
08/09,Marion,OH,31,Caballaros,Open Class,30.35,1973
08/09,Marion,OH,32,PA Ambassadors,Open Class,29.7,1973
08/09,Marion,OH,33,84th Bucktail Regiment,Open Class,25.5,1973
08/09,Marion,OH,34,Les Cavaliers,Open Class,24.5,1973
08/09,Marion,OH,35,Black Shields of Sparta,Open Class,20.15,1973
08/11,Cumberland,MD,1,Guelph Royalaires,World Class,76.9,1973
08/11,Johnston,PA,1,Hawthorne Caballeros,Open Class,91.5,1973
08/11,Scranton,PA,1,Connecticut Hurricanes,Open Class,88.0,1973
08/12,Hershey,PA,1,Connecticut Hurricanes,Open Class,84.05,1973
08/11,Cumberland,MD,2,Emmaus Sentinels,World Class,72.4,1973
08/11,Johnston,PA,2,Les Diplomats,Open Class,86.15,1973
08/11,Scranton,PA,2,Yankee Rebels,Open Class,85.35,1973
08/12,Hershey,PA,2,Reading Buccaneers,Open Class,83.85,1973
08/11,Cumberland,MD,3,Hanover Lancers,World Class,69.6,1973
08/11,Johnston,PA,3,Rochester Crusaders,Open Class,84.7,1973
08/11,Scranton,PA,3,Reading Buccaneers,Open Class,85.15,1973
08/12,Hershey,PA,3,Yankee Rebels,Open Class,80.95,1973
08/11,Cumberland,MD,4,Rockets,World Class,68.1,1973
