Date,City,State,Place,Corps,Class,Score,Year
07/06,Waterloo,IA,4,Colt 45's,World Class,62.05,1974
07/06,Michigan City,IN,4,27th Lancers,World Class,65.65,1974
07/06,Evanston,IL,5,Alpine Girls,World Class,38.5,1974
07/06,Santa Clara,CA,5,Bridgemen,World Class,69.4,1974
07/06,Waterloo,IA,5,Etobicoke Crusaders,World Class,47.85,1974
07/06,Michigan City,IN,5,Royal Crusaders,World Class,64.35,1974
07/06,Santa Clara,CA,6,Pioneer,World Class,60.3,1974
07/06,Waterloo,IA,6,Sky Ryders,World Class,47.4,1974
07/06,Michigan City,IN,6,Argonne Rebels,World Class,55.0,1974
07/06,Santa Clara,CA,7,Americanos,World Class,58.95,1974
07/06,Santa Clara,CA,8,Marquis,World Class,54.1,1974
07/06,Evanston,IL,1,Vanguard,World Class,73.95,1974
07/06,Santa Clara,CA,1,Muchachos,World Class,82.0,1974
07/06,Ocean City,NJ,1,Belvederes,World Class,67.95,1974
07/06,Souderton,PA,1,Saints,World Class,74.45,1974
07/06,Evanston,IL,2,Troopers,World Class,73.05,1974
07/06,Santa Clara,CA,2,Garfield Cadets,World Class,76.45,1974
07/06,Ocean City,NJ,2,Saint Ignatius,World Class,66.7,1974
07/06,Souderton,PA,2,PAL Cadets,World Class,73.5,1974
07/06,Evanston,IL,3,Anaheim Kingsmen,World Class,69.1,1974
07/06,Santa Clara,CA,3,Keystone Regiment,World Class,67.95,1974
07/06,Ocean City,NJ,3,Brookhaven Cadets,World Class,54.8,1974
07/06,Souderton,PA,3,Bracken Cavaliers,World Class,68.95,1974
07/06,Evanston,IL,4,Blue Devils,World Class,63.6,1974
07/06,Santa Clara,CA,4,507 Hornets,World Class,61.0,1974
07/06,Ocean City,NJ,4,Black Watch-NJ,World Class,50.5,1974
07/06,Souderton,PA,4,Rough Riders,World Class,47.5,1974
07/06,Evanston,IL,5,Commodores,World Class,56.9,1974
07/06,Santa Clara,CA,5,Grenadiers-NY,World Class,60.9,1974
07/06,Evanston,IL,6,Blue Rock,World Class,51.7,1974
07/06,Santa Clara,CA,6,Sacred Heart Crusaders,World Class,51.65,1974
07/07,Watkins Glen,NY,1,Mark Twain Cadets,World Class,58.25,1974
07/07,Madison,WI,1,Blue Stars,World Class,73.0,1974
07/07,Van Nuys,CA,1,Anaheim Kingsmen,World Class,82.5,1974
07/08,Milwaukee,WI,1,Madison Scouts,World Class,75.3,1974
07/07,Watkins Glen,NY,2,Mello-Dears,World Class,52.05,1974
07/07,Madison,WI,2,Kilties,World Class,72.35,1974
07/07,Van Nuys,CA,2,Shamrocks,World Class,63.25,1974
07/08,Milwaukee,WI,2,Kilties,World Class,74.0,1974
07/07,Watkins Glen,NY,3,Caballaros,World Class,49.25,1974
07/07,Madison,WI,3,Purple Lancers,World Class,71.05,1974
07/07,Van Nuys,CA,3,Velvet Knights,World Class,63.05,1974
07/08,Milwaukee,WI,3,Blue Stars,World Class,72.7,1974
07/07,Watkins Glen,NY,4,Appleknockers,World Class,46.4,1974
07/07,Madison,WI,4,27th Lancers,World Class,69.95,1974
07/07,Van Nuys,CA,4,Imperial Dragons,World Class,59.75,1974
07/08,Milwaukee,WI,4,Phantom Regiment,World Class,67.45,1974
07/07,Watkins Glen,NY,5,Alpine Girls,World Class,42.5,1974
07/07,Madison,WI,5,Bridgemen,World Class,64.1,1974
07/07,Van Nuys,CA,5,Royal Dragons,World Class,52.45,1974
07/08,Milwaukee,WI,5,27th Lancers,World Class,66.15,1974
07/07,Madison,WI,6,Argonne Rebels,World Class,56.25,1974
07/08,Milwaukee,WI,6,Purple Lancers,World Class,64.85,1974
07/08,Milwaukee,WI,7,Bridgemen,World Class,59.65,1974
07/08,Milwaukee,WI,8,Cavaliers,World Class,64.85,1974
07/08,Milwaukee,WI,9,DeLaSalle Oaklands,World Class,59.65,1974
07/08,Milwaukee,WI,10,Royal Crusaders,World Class,49.8,1974
07/08,Milwaukee,WI,11,Americanos,World Class,49.2,1974
07/12,Watkins Glen,NY,1,Saints,World Class,77.2,1974
07/12,Spokane,WA,1,Patriots,World Class,68.15,1974
07/13,Racine,WI,1,Kilties,World Class,75.8,1974
07/13,Los Angeles,CA,1,Anaheim Kingsmen,World Class,83.2,1974
07/12,Watkins Glen,NY,2,507 Hornets,World Class,75.75,1974
07/12,Spokane,WA,2,Black Watch-WA,World Class,62.8,1974
07/13,Racine,WI,2,Phantom Regiment,World Class,72.4,1974
07/13,Los Angeles,CA,2,Velvet Knights,World Class,62.5,1974
07/12,Watkins Glen,NY,3,Bucks County Cavaliers,World Class,66.25,1974
07/12,Spokane,WA,3,Flamingos,World Class,55.9,1974
07/13,Racine,WI,3,Americanos,World Class,60.5,1974
07/13,Los Angeles,CA,3,Shamrocks,World Class,62.3,1974
07/12,Watkins Glen,NY,4,Sacred Heart Crusaders,World Class,60.6,1974
07/12,Spokane,WA,4,Sentinels,World Class,43.35,1974
07/13,Racine,WI,4,Pioneer,World Class,59.65,1974
07/13,Los Angeles,CA,4,Seattle Imperials,World Class,60.7,1974
07/12,Watkins Glen,NY,5,Belles of Saint Mary,World Class,48.3,1974
07/12,Spokane,WA,5,Cascades,World Class,36.9,1974
07/13,Racine,WI,5,Blue Rock,World Class,59.6,1974
07/13,Los Angeles,CA,5,3rd Generation,World Class,55.05,1974
07/12,Watkins Glen,NY,6,Cramer Hill,World Class,43.75,1974
07/13,Racine,WI,6,Mariners,World Class,39.0,1974
07/13,Utica,NY,1,Purple Lancers,World Class,79.4,1974
07/13,Unknown,WA,1,Black Watch-WA,World Class,62.8,1974
07/13,Racine,WI,1,PAL Cadets,World Class,76.95,1974
07/14,Clifton,NJ,1,New York Skyliners,World Class,85.7,1974
07/13,Utica,NY,2,27th Lancers,World Class,73.9,1974
07/13,Unknown,WA,2,Flamingos,World Class,58.95,1974
07/13,Racine,WI,2,Audubon Bon Bons,World Class,72.95,1974
07/14,Clifton,NJ,2,Reading Buccaneers,World Class,83.75,1974
07/13,Utica,NY,3,Squires,World Class,70.55,1974
07/13,Unknown,WA,3,Columbians,World Class,56.85,1974
07/13,Racine,WI,3,507 Hornets,World Class,72.75,1974
07/14,Clifton,NJ,3,Connecticut Hurricanes,World Class,83.5,1974
07/13,Utica,NY,4,Gauchos,World Class,57.6,1974
07/13,Unknown,WA,4,Royal Lancers,World Class,56.15,1974
07/13,Racine,WI,4,Belvederes,World Class,71.05,1974
07/14,Clifton,NJ,4,Yankee Rebels,World Class,80.3,1974
07/13,Unknown,WA,5,Sentinels,World Class,48.85,1974
07/13,Racine,WI,5,Saint Ignatius,World Class,69.2,1974
07/14,Clifton,NJ,5,Sunrisers,World Class,68.45,1974
07/13,Unknown,WA,6,Hawks,World Class,48.75,1974
07/13,Racine,WI,6,Grenadiers-NY,World Class,67.05,1974
07/13,Unknown,WA,7,Titans,World Class,47.95,1974
07/13,Racine,WI,7,Bracken Cavaliers,World Class,60.9,1974
07/14,Fon du Lac,WI,1,Kilties,World Class,77.85,1974
07/14,Buena Park,CA,1,Anaheim Kingsmen,World Class,78.5,1974
07/14,Beverly,MA,1,Beverly Cardinals,World Class,70.7,1974
07/14,Clifton,NJ,1,Long Island Kingsmen,World Class,63.35,1974
07/14,Fon du Lac,WI,2,Precisionaires,World Class,69.8,1974
07/14,Buena Park,CA,2,Velvet Knights,World Class,60.85,1974
07/14,Beverly,MA,2,IC Reveries,World Class,57.2,1974
07/14,Clifton,NJ,2,Meadowlarks,World Class,60.05,1974
07/14,Fon du Lac,WI,3,Americanos,World Class,61.3,1974
07/14,Buena Park,CA,3,Shamrocks,World Class,60.7,1974
07/14,Beverly,MA,3,Sir Thomas More,World Class,52.75,1974
07/14,Clifton,NJ,3,Horizons,World Class,45.1,1974
07/14,Fon du Lac,WI,4,Mariners,World Class,42.9,1974
07/14,Buena Park,CA,4,Seattle Imperials,World Class,56.9,1974
07/14,Clifton,NJ,4,"Staten Island Holy
  Child",World Class,41.25,1974
07/14,Fon du Lac,WI,5,Royal Knights,World Class,34.8,1974
07/14,Buena Park,CA,5,Blue Knights,World Class,54.9,1974
07/14,Clifton,NJ,5,Imperial Guardsmen,World Class,41.05,1974
07/14,Fon du Lac,WI,6,Wausau Story,World Class,32.9,1974
07/14,Buena Park,CA,5,Imperial Dragons,World Class,54.9,1974
07/14,Clifton,NJ,6,Royales,World Class,26.4,1974
07/14,Buena Park,CA,7,Golden Statesmen,World Class,52.05,1974
07/14,Clifton,NJ,7,Woodsiders,World Class,16.7,1974
07/14,Buena Park,CA,8,Kingsmen Cadets,World Class,50.4,1974
07/14,Buena Park,CA,9,VK Squires,World Class,43.35,1974
07/14,Buena Park,CA,10,3rd Generation,World Class,40.15,1974
07/16,Merced,CA,1,Blue Devils,World Class,64.9,1974
07/19,Buena Park,CA,1,Vanguard,World Class,80.35,1974
07/19,Enid,OK,1,Continental Ambassadors,World Class,58.45,1974
07/20,Huntington,NJ,1,Horizons,World Class,49.3,1974
07/16,Merced,CA,2,Freelancers,World Class,54.25,1974
07/19,Buena Park,CA,2,Blue Devils,World Class,73.7,1974
07/19,Enid,OK,2,Sky Ryders,World Class,54.2,1974
07/20,Huntington,NJ,2,Morrisanian Lancers,World Class,48.8,1974
07/16,Merced,CA,3,Shamrocks,World Class,43.55,1974
07/19,Buena Park,CA,3,Commodores,World Class,67.6,1974
07/19,Enid,OK,3,Silver Sabres,World Class,50.9,1974
07/20,Huntington,NJ,3,Blue Angers,World Class,45.3,1974
07/16,Merced,CA,4,Velvet Knights,World Class,41.3,1974
07/19,Buena Park,CA,4,Freelancers,World Class,61.75,1974
07/19,Enid,OK,4,El Doradans,World Class,50.25,1974
07/20,Huntington,NJ,4,Queensmen,World Class,33.8,1974
07/16,Merced,CA,5,Columbians,World Class,39.4,1974
07/19,Buena Park,CA,5,Shamrocks,World Class,53.75,1974
07/19,Enid,OK,5,Valiant Knights,World Class,49.25,1974
07/20,Huntington,NJ,5,Saint James Saints,World Class,33.6,1974
07/16,Merced,CA,6,Seattle Imperials,World Class,34.95,1974
07/19,Buena Park,CA,6,Columbians,World Class,51.85,1974
07/19,Enid,OK,6,Crimson Cadets,World Class,27.15,1974
07/16,Merced,CA,7,Blue Knights,World Class,29.3,1974
07/19,Buena Park,CA,7,Velvet Knights,World Class,50.05,1974
07/19,Enid,OK,7,Texas Crusaders,World Class,22.2,1974
07/19,Buena Park,CA,8,Blue Knights,World Class,37.8,1974
07/20,Niagara Falls,NY,1,Purple Lancers,World Class,74.75,1974
07/20,Niagara Falls,NY,1,Purple Lancers,World Class,77.6,1974
07/20,Milwaukee,WI,1,Kilties,World Class,80.25,1974
07/20,Minneapolis,MN,1,Madison Scouts,World Class,75.15,1974
07/20,Niagara Falls,NY,2,Squires,World Class,71.65,1974
07/20,Niagara Falls,NY,2,Squires,World Class,70.05,1974
07/20,Milwaukee,WI,2,Pioneer,World Class,69.05,1974
07/20,Minneapolis,MN,2,Blue Stars,World Class,71.55,1974
07/20,Niagara Falls,NY,3,Ridgemen,World Class,69.7,1974
07/20,Niagara Falls,NY,3,Saint Ignatius,World Class,66.7,1974
07/20,Milwaukee,WI,3,Americanos,World Class,67.3,1974
07/20,Minneapolis,MN,3,Phantom Regiment,World Class,69.95,1974
07/20,Niagara Falls,NY,4,Grenadiers,World Class,67.2,1974
07/20,Niagara Falls,NY,4,Ridgemen,World Class,65.8,1974
07/20,Milwaukee,WI,4,Marquis,World Class,64.25,1974
07/20,Minneapolis,MN,4,Precisionaires,World Class,60.0,1974
07/20,Niagara Falls,NY,5,Saint Ignatius,World Class,66.45,1974
07/20,Niagara Falls,NY,5,Valley Grenadiers,World Class,63.55,1974
07/20,Milwaukee,WI,5,Mariners,World Class,51.0,1974
07/20,Minneapolis,MN,5,Sundowners,World Class,45.5,1974
07/20,Niagara Falls,NY,6,Cadets of Greece,World Class,62.45,1974
07/20,Niagara Falls,NY,6,Black Knights,World Class,58.2,1974
07/20,Milwaukee,WI,6,Wausau Story,World Class,38.4,1974
07/20,Minneapolis,MN,6,Saint Paul Scouts,World Class,36.6,1974
07/20,Niagara Falls,NY,7,Long Island Kingsmen,World Class,62.05,1974
07/20,Niagara Falls,NY,7,Cadets of Greece,World Class,57.9,1974
07/20,Niagara Falls,NY,8,Black Knights,World Class,59.25,1974
07/20,Niagara Falls,NY,8,Long Island Kingsmen,World Class,55.55,1974
07/20,Niagara Falls,NY,9,Gauchos,World Class,56.7,1974
07/20,Niagara Falls,NY,10,Tri Town Cadets,World Class,53.95,1974
07/20,Niagara Falls,NY,11,Mark Twain Cadets,World Class,53.9,1974
07/20,Niagara Falls,NY,12,Appleknockers,World Class,52.95,1974
07/20,Niagara Falls,NY,13,Mello-Dears,World Class,52.85,1974
07/20,Niagara Falls,NY,14,Alpine Girls,World Class,46.05,1974
07/20,Niagara Falls,NY,15,Royaleers,World Class,26.65,1974
07/20,Niagara Falls,NY,16,Greenwood,World Class,24.8,1974
07/20,Providence,RI,1,Reading Buccaneers,World Class,83.15,1974
07/21,Sacramento,CA,1,Blue Devils,World Class,70.1,1974
07/21,Elizabeth,PA,1,Muchachos,World Class,82.65,1974
07/21,Livingston,NJ,1,Valley Grenadiers,World Class,,1974
07/20,Providence,RI,2,Hawthorne Caballeros,World Class,82.6,1974
07/21,Sacramento,CA,2,Commodores,World Class,67.75,1974
07/21,Elizabeth,PA,2,27th Lancers,World Class,71.55,1974
07/21,Livingston,NJ,2,Saints,World Class,,1974
07/20,Providence,RI,3,New York Skyliners,World Class,78.65,1974
07/21,Sacramento,CA,3,Velvet Knights,World Class,49.4,1974
07/21,Elizabeth,PA,3,Garfield Cadets,World Class,69.05,1974
07/21,Livingston,NJ,3,Townsmen,World Class,,1974
07/20,Providence,RI,4,Connecticut Hurricanes,World Class,75.1,1974
07/21,Sacramento,CA,4,Columbians,World Class,47.4,1974
07/21,Elizabeth,PA,4,Bridgemen,World Class,67.4,1974
07/21,Livingston,NJ,4,Monarchs,World Class,,1974
07/20,Providence,RI,5,Yankee Rebels,World Class,74.1,1974
07/21,Elizabeth,PA,5,Blue Rock,World Class,66.65,1974
07/21,Livingston,NJ,5,Patriots,World Class,38.25,1974
07/20,Providence,RI,6,Sunrisers,World Class,59.75,1974
07/21,Sacramento,CA,1,Blue Knights,World Class,50.05,1974
07/21,Elizabeth,PA,6,Police Cadets,World Class,58.95,1974
07/21,Livingston,NJ,6,Horizons,World Class,38.15,1974
07/21,Sacramento,CA,2,Conquistadors,World Class,46.7,1974
07/21,Elizabeth,PA,7,Kingston Indians,World Class,45.2,1974
07/21,Livingston,NJ,7,Royales,World Class,26.0,1974
07/21,Sacramento,CA,3,Mandarins,World Class,36.55,1974
07/21,Saint Paul,MN,1,Madison Scouts,World Class,77.7,1974
07/26,Milwaukee,WI,1,Troopers,World Class,80.7,1974
07/26,South Milwaukee,WI,1,Cavaliers,World Class,74.9,1974
07/27,Scranton,PA,1,New York Skyliners,World Class,88.45,1974
07/21,Saint Paul,MN,2,Phantom Regiment,World Class,71.8,1974
07/26,Milwaukee,WI,2,Anaheim Kingsmen,World Class,80.5,1974
07/26,South Milwaukee,WI,2,Marion Cadets,World Class,69.0,1974
07/27,Scranton,PA,2,Reading Buccaneers,World Class,83.95,1974
07/21,Saint Paul,MN,3,Blue Stars,World Class,70.7,1974
07/26,Milwaukee,WI,3,Kilties,World Class,76.5,1974
07/26,South Milwaukee,WI,3,Pioneer,World Class,67.15,1974
07/27,Scranton,PA,3,Connecticut Hurricanes,World Class,82.9,1974
07/21,Saint Paul,MN,4,Precisionaires,World Class,61.5,1974
07/26,Milwaukee,WI,4,Phantom Regiment,World Class,69.75,1974
07/26,South Milwaukee,WI,4,CapitolAires,World Class,60.6,1974
07/27,Scranton,PA,4,Yankee Rebels,World Class,79.7,1974
07/21,Saint Paul,MN,5,Sundowners,World Class,43.35,1974
07/26,Milwaukee,WI,5,Black Knights,World Class,64.6,1974
07/26,South Milwaukee,WI,5,Mariners,World Class,49.0,1974
07/27,Scranton,PA,5,Matadors,World Class,76.75,1974
07/27,Whitewater,WI,1,Madison Scouts,World Class,84.85,1974
07/27,Whitewater,WI,1,Madison Scouts,World Class,84.0,1974
07/27,Lowell,MA,1,Muchachos,World Class,77.5,1974
07/27,Lowell,MA,1,Muchachos,World Class,83.65,1974
07/27,Whitewater,WI,2,Vanguard,World Class,83.05,1974
07/27,Whitewater,WI,2,Vanguard,World Class,82.8,1974
07/27,Lowell,MA,2,Garfield Cadets,World Class,71.85,1974
07/27,Lowell,MA,2,Garfield Cadets,World Class,77.6,1974
07/27,Whitewater,WI,3,Anaheim Kingsmen,World Class,81.65,1974
07/27,Whitewater,WI,3,Kilties,World Class,80.55,1974
07/27,Lowell,MA,3,Purple Lancers,World Class,70.45,1974
07/27,Lowell,MA,3,Purple Lancers,World Class,76.85,1974
07/27,Whitewater,WI,4,Kilties,World Class,80.35,1974
07/27,Whitewater,WI,4,Anaheim Kingsmen,World Class,80.45,1974
07/27,Lowell,MA,4,Beverly Cardinals,World Class,70.4,1974
07/27,Lowell,MA,4,Beverly Cardinals,World Class,76.1,1974
07/27,Whitewater,WI,5,Troopers,World Class,79.8,1974
07/27,Whitewater,WI,5,Troopers,World Class,79.0,1974
07/27,Lowell,MA,5,27th Lancers,World Class,70.15,1974
07/27,Lowell,MA,5,27th Lancers,World Class,74.35,1974
07/27,Whitewater,WI,6,Phantom Regiment,World Class,73.55,1974
07/27,Whitewater,WI,6,Phantom Regiment,World Class,73.05,1974
07/27,Lowell,MA,6,Blue Rock,World Class,70.1,1974
07/27,Lowell,MA,6,Blue Rock,World Class,73.35,1974
07/27,Whitewater,WI,7,Black Knights,World Class,70.2,1974
07/27,Whitewater,WI,7,Black Knights,World Class,68.55,1974
07/27,Lowell,MA,7,Pembroke Imperials,World Class,69.9,1974
07/27,Lowell,MA,7,Pembroke Imperials,World Class,69.95,1974
07/27,Whitewater,WI,8,Regiment Militaire,World Class,65.7,1974
07/27,Whitewater,WI,8,Regiment Militaire,World Class,62.15,1974
07/27,Lowell,MA,8,Bridgemen,World Class,67.65,1974
07/27,Lowell,MA,8,Bridgemen,World Class,68.0,1974
07/27,Whitewater,WI,9,Americanos,World Class,64.15,1974
07/27,Whitewater,WI,9,Americanos,World Class,58.6,1974
07/27,Lowell,MA,9,Falcon Cadets,World Class,67.2,1974
07/27,Whitewater,WI,10,Colt 45's,World Class,60.05,1974
07/27,Whitewater,WI,10,Colt 45's,World Class,55.05,1974
07/27,Lowell,MA,10,Emerald Cadets,World Class,62.25,1974
07/27,Whitewater,WI,11,Knights,World Class,58.55,1974
07/27,Lowell,MA,11,IC Reveries,World Class,59.25,1974
07/27,Whitewater,WI,12,Chevaliers-IA,World Class,58.35,1974
07/27,Lowell,MA,12,Boston Crusaders,World Class,58.3,1974
07/27,Whitewater,WI,13,Guardsmen,World Class,57.05,1974
07/27,Lowell,MA,13,Saint Francis Sancians,World Class,57.75,1974
07/27,Whitewater,WI,14,Black Watch-WA,World Class,56.8,1974
07/27,Lowell,MA,14,New London Surfers,World Class,56.6,1974
07/27,Whitewater,WI,15,Flamingos,World Class,53.15,1974
07/27,Lowell,MA,15,Long Island Kingsmen,World Class,45.8,1974
07/27,Whitewater,WI,16,Mounties,World Class,26.65,1974
07/27,Lowell,MA,16,Sir Thomas More,World Class,42.7,1974
07/27,Whitewater,WI,17,Blackhawk Voyagers,World Class,22.8,1974
07/27,Lowell,MA,17,Centurions,World Class,41.95,1974
07/27,Lowell,MA,18,Legion Vanguard,World Class,39.8,1974
07/27,Whitewater,WI,1,Belvederes,World Class,75.55,1974
07/27,Kings Park,NY,1,Valley Grenadiers,World Class,77.45,1974
07/28,Ottawa,IL,1,Knights,World Class,66.55,1974
07/28,Carlstadt,NJ,1,Valley Grenadiers,World Class,71.6,1974
07/27,Whitewater,WI,2,Keystone Regiment,World Class,73.85,1974
07/27,Kings Park,NY,2,Saints,World Class,73.75,1974
07/28,Ottawa,IL,2,Guardsmen,World Class,60.75,1974
07/28,Carlstadt,NJ,2,Saints,World Class,70.35,1974
07/27,Whitewater,WI,3,PAL Cadets,World Class,73.2,1974
07/27,Kings Park,NY,3,Horizons,World Class,55.55,1974
07/28,Ottawa,IL,3,Precisionaires,World Class,60.65,1974
07/28,Carlstadt,NJ,3,Monarchs,World Class,60.35,1974
07/27,Whitewater,WI,4,Grenadiers-NY,World Class,71.35,1974
07/27,Kings Park,NY,4,Imperial Guardsmen,World Class,54.1,1974
07/28,Ottawa,IL,4,Marion Cadets,World Class,58.4,1974
07/28,Carlstadt,NJ,4,Meadowlarks,World Class,55.0,1974
07/27,Whitewater,WI,5,Sacred Heart Crusaders,World Class,62.35,1974
07/27,Kings Park,NY,5,Patriots,World Class,51.75,1974
07/28,Ottawa,IL,5,Blackhawks,World Class,44.5,1974
07/28,Carlstadt,NJ,5,Horizons,World Class,44.35,1974
07/27,Whitewater,WI,6,Brookhaven Crusaders,World Class,59.65,1974
07/27,Kings Park,NY,6,"Staten Island Holy
  Child",World Class,51.45,1974
07/28,Ottawa,IL,6,Fox Valley Raiders,World Class,44.2,1974
07/28,Carlstadt,NJ,6,Imperial Guard-NJ,World Class,38.0,1974
07/27,Whitewater,WI,7,Rough Riders,World Class,50.15,1974
07/27,Kings Park,NY,7,Woodsiders,World Class,40.2,1974
07/28,Ottawa,IL,,"Ex.: LaSalle Co.
  Crusaders",World Class,54.0,1974
07/28,Carlstadt,NJ,7,Royales,World Class,32.0,1974
07/28,Horicon,WI,1,Phantom Regiment,World Class,76.15,1974
07/31,Kings Park,NY,1,Royal Crusaders,World Class,74.3,1974
07/31,Belleville,IL,1,Vanguard,World Class,83.55,1974
07/28,Horicon,WI,2,Black Knights,World Class,73.3,1974
07/31,Kings Park,NY,2,"General Butler
  Vagabonds",World Class,66.45,1974
07/31,Belleville,IL,2,Anaheim Kingsmen,World Class,81.45,1974
07/28,Horicon,WI,3,Regiment Militaire,World Class,72.25,1974
07/31,Kings Park,NY,3,Catholic Daughters,World Class,53.9,1974
07/31,Belleville,IL,3,Blue Stars,World Class,73.25,1974
07/28,Horicon,WI,4,Americanos,World Class,65.6,1974
07/31,Kings Park,NY,4,Sharpsburg Cadets,World Class,48.75,1974
07/31,Belleville,IL,4,Black Knights,World Class,71.7,1974
07/28,Horicon,WI,5,Pioneer,World Class,65.05,1974
07/31,Kings Park,NY,5,Cambria Cadets,World Class,42.35,1974
07/31,Belleville,IL,5,Southern Rebels,World Class,40.9,1974
07/28,Horicon,WI,6,Colt 45's,World Class,55.75,1974
07/31,Kings Park,NY,6,Derry Patriots,World Class,36.9,1974
07/28,Horicon,WI,7,Black Watch-WA,World Class,53.4,1974
07/31,Kings Park,NY,6,Silver Sabers,World Class,36.9,1974
07/28,Horicon,WI,8,Flamingos,World Class,50.9,1974
08/01,Richmond,KY,1,Vanguard,World Class,87.2,1974
08/02,Royal Oak,MI,1,Glassmen,World Class,68.05,1974
08/03,Toledo,OH,1,Princemen,World Class,66.45,1974
08/03,Toledo,OH,1,Anaheim Kingsmen,World Class,85.55,1974
08/01,Richmond,KY,2,Madison Scouts,World Class,86.1,1974
08/02,Royal Oak,MI,2,Hazelton Highlanders,World Class,62.7,1974
08/03,Toledo,OH,2,Glassmen,World Class,64.65,1974
08/03,Toledo,OH,2,Madison Scouts,World Class,84.7,1974
08/01,Richmond,KY,3,Kilties,World Class,82.15,1974
08/02,Royal Oak,MI,3,Etobicoke Crusaders,World Class,57.05,1974
08/03,Toledo,OH,3,Marquis,World Class,64.4,1974
08/03,Toledo,OH,3,Blue Devils,World Class,81.05,1974
08/01,Richmond,KY,4,Garfield Cadets,World Class,76.0,1974
08/02,Royal Oak,MI,4,Saginaires,World Class,52.95,1974
08/03,Toledo,OH,4,Charioteers,World Class,63.9,1974
08/03,Toledo,OH,4,DeLaSalle Oaklands,World Class,79.55,1974
08/01,Richmond,KY,5,Purple Lancers,World Class,73.9,1974
08/02,Royal Oak,MI,5,Saint John's Girls,World Class,43.9,1974
08/03,Toledo,OH,5,Windjammers,World Class,62.5,1974
08/03,Toledo,OH,5,Phantom Regiment,World Class,76.5,1974
08/01,Richmond,KY,6,Phantom Regiment,World Class,73.5,1974
08/02,Royal Oak,MI,6,Cardinal of PB,World Class,37.65,1974
08/03,Toledo,OH,6,Gauchos,World Class,62.15,1974
08/03,Toledo,OH,6,Cavaliers,World Class,75.35,1974
08/01,Richmond,KY,7,Valley Grenadiers,World Class,69.4,1974
08/03,Toledo,OH,7,Cadets of Greece,World Class,61.2,1974
08/03,Toledo,OH,7,Black Knights,World Class,74.35,1974
08/01,Richmond,KY,8,Audobon Bon Bons,World Class,68.95,1974
08/03,Toledo,OH,8,"LaSalle County
  Crusaders",World Class,60.75,1974
08/03,Toledo,OH,8,Royal Crusaders,World Class,72.5,1974
08/01,Richmond,KY,9,Colt 45's,World Class,61.0,1974
08/03,Toledo,OH,9,Sacred Heart Crusaders,World Class,59.85,1974
08/03,Toledo,OH,9,Beverly Cardinals,World Class,69.8,1974
08/01,Richmond,KY,10,CapitolAires,World Class,60.05,1974
08/03,Toledo,OH,10,Saint John's Girls,World Class,56.6,1974
08/03,Toledo,OH,10,Regiment Militaire,World Class,68.3,1974
08/03,Toledo,OH,11,Flying Dutchmen-NY,World Class,53.3,1974
08/03,Toledo,OH,12,Optimist Knights,World Class,49.55,1974
08/03,Toledo,OH,1,Marquis,World Class,67.4,1974
08/03,Toledo,OH,13,Buckeyes,World Class,49.35,1974
08/03,Toledo,OH,2,Princemen,World Class,63.1,1974
08/03,Toledo,OH,14,Scarlet Knights,World Class,48.35,1974
08/03,Toledo,OH,3,Glassmen,World Class,62.8,1974
08/03,Toledo,OH,15,PY Corps,World Class,47.35,1974
08/03,Toledo,OH,4,Windjammers,World Class,59.95,1974
08/03,Toledo,OH,16,Southern Rebels,World Class,46.9,1974
08/03,Toledo,OH,5,Gauchos,World Class,59.35,1974
08/03,Toledo,OH,17,Cardinal of PB,World Class,45.05,1974
08/03,Toledo,OH,6,Charioteers,World Class,57.9,1974
08/03,Toledo,OH,18,Nee-Hi's,World Class,36.95,1974
08/03,Toledo,OH,7,Cadets of Greece,World Class,56.9,1974
08/03,Toledo,OH,19,84th Bucktail Regiment,World Class,26.8,1974
08/03,Toledo,OH,8,"LaSalle County
  Crusaders",World Class,50.75,1974
08/03,Toledo,OH,20,Presidium,World Class,25.3,1974
08/03,Toledo,OH,9,Sacred Heart Crusaders,World Class,50.2,1974
08/03,Toledo,OH,21,Miami Lancers,World Class,21.6,1974
08/03,Toledo,OH,10,Saint John's Girls,World Class,49.15,1974
08/03,Richmond,KY,1,Emerald Knights-NY,World Class,72.8,1974
08/03,Minersville,PA,1,Blue Rock,World Class,76.6,1974
08/04,Jersey City,NJ,1,Muchachos,World Class,79.4,1974
08/04,Skokie,IL,1,Americanos,World Class,67.0,1974
08/03,Richmond,KY,2,Bridgeport Buccaneers,World Class,65.3,1974
08/03,Minersville,PA,2,Belvederes,World Class,75.15,1974
08/04,Jersey City,NJ,2,Garfield Cadets,World Class,76.0,1974
08/04,Skokie,IL,2,Precisionaires,World Class,66.45,1974
08/03,Richmond,KY,3,Centurions,World Class,60.5,1974
08/03,Minersville,PA,3,507 Hornets,World Class,71.9,1974
08/04,Jersey City,NJ,3,Bridgemen,World Class,75.0,1974
08/04,Skokie,IL,3,Guardsmen,World Class,64.6,1974
08/03,Richmond,KY,4,Connecticut Classics,World Class,57.55,1974
08/03,Minersville,PA,4,Monarchs,World Class,66.3,1974
08/04,Jersey City,NJ,4,Audobon Bon Bons,World Class,64.1,1974
08/04,Skokie,IL,4,Chevaliers-IA,World Class,61.35,1974
08/03,Richmond,KY,5,Colonnades,World Class,54.8,1974
