Date,City,State,Place,Corps,Class,Score,Year
07/05,Allentown,PA,15,"Edison
  Saints",World Class,58.9,1977
07/05,Allentown,PA,16,Avant Garde,World Class,58.8,1977
07/05,Allentown,PA,17,"Pembroke
  Imperials",World Class,57.4,1977
07/05,Allentown,PA,18,"Royal
  Brigade",World Class,56.35,1977
07/05,Allentown,PA,19,Gauchos,World Class,56.0,1977
07/05,Allentown,PA,20,"Velvet
  Knights",World Class,53.9,1977
07/05,Allentown,PA,21,Vagabonds,World Class,51.8,1977
07/05,Allentown,PA,22,"Black
  Diamond",World Class,46.15,1977
07/05,Allentown,PA,23,"Les
  Boucliers",World Class,46.0,1977
07/05,Allentown,PA,24,"Black
  Watch-NJ",World Class,45.05,1977
07/05,Allentown,PA,25,"New York
  Lancers",World Class,44.5,1977
07/05,Allentown,PA,26,"Audubon Bon
  Bons",World Class,42.25,1977
07/05,Allentown,PA,27,"Cranford
  Patriots",World Class,38.85,1977
07/05,Allentown,PA,28,Warriors,World Class,36.45,1977
07/09,Lafayette,IN,1,Guardsmen,World Class,78.2,1977
07/09,Clifton,NJ,1,Sunrisers,World Class,82.5,1977
07/10,Boston,MA,1,"27th
  Lancers",World Class,81.9,1977
07/10,Cambridge,Ontario,1,Golden Lions,World Class,63.2,1977
07/09,Lafayette,IN,2,Kilties,World Class,76.5,1977
07/09,Clifton,NJ,2,Reading Buccaneers,World Class,78.5,1977
07/10,Boston,MA,2,Bridgemen,World Class,81.5,1977
07/10,Cambridge,Ontario,2,Hyliters,World Class,49.9,1977
07/09,Lafayette,IN,3,Cavaliers,World Class,75.2,1977
07/09,Clifton,NJ,3,New York Skyliners,World Class,78.35,1977
07/10,Boston,MA,3,"Phantom
  Regiment",World Class,80.75,1977
07/10,Cambridge,Ontario,3,Kiwanis Kavaliers,World Class,38.3,1977
07/09,Lafayette,IN,4,Marquis,World Class,67.4,1977
07/09,Clifton,NJ,4,Rochester Crusaders,World Class,77.4,1977
07/10,Boston,MA,4,"Madison
  Scouts",World Class,80.3,1977
07/10,Cambridge,Ontario,4,Saint Andrew's,World Class,36.3,1977
07/09,Lafayette,IN,5,Pioneer,World Class,61.7,1977
07/09,Clifton,NJ,5,Connecticut Hurricanes,World Class,62.8,1977
07/10,Boston,MA,5,Crossmen,World Class,77.2,1977
07/10,Cambridge,Ontario,5,"Percussion-naut
  Patriots",World Class,36.2,1977
07/09,Clifton,NJ,6,Yankee Rebels,World Class,57.8,1977
07/10,Boston,MA,6,"Seneca
  Optimists",World Class,74.35,1977
07/10,Cambridge,Ontario,6,Ambassadors-ONT,World Class,34.3,1977
07/10,Boston,MA,7,"Garfield
  Cadets",World Class,73.75,1977
07/10,Cambridge,Ontario,7,Coachmen-ONT,World Class,33.4,1977
07/10,Boston,MA,8,North Star,World Class,73.45,1977
07/10,Boston,MA,9,"Anaheim
  Kingsmen",World Class,71.9,1977
07/10,Boston,MA,10,"Oakland
  Crusaders",World Class,64.35,1977
07/10,Boston,MA,11,Muchachos,World Class,62.8,1977
07/10,Boston,MA,12,Defenders,World Class,54.5,1977
07/10,Kalamazoo,MI,1,Guardsmen,World Class,78.8,1977
07/11,Montreal,Quebec,1,Madison Scouts,World Class,80.8,1977
07/13,Rochester,NY,1,"Phantom
  Regiment",World Class,78.95,1977
07/15,Toronto,Ontario,1,Madison Scouts,World Class,81.3,1977
07/10,Kalamazoo,MI,2,Kilties,World Class,76.15,1977
07/11,Montreal,Quebec,2,Phantom Regiment,World Class,80.3,1977
07/13,Rochester,NY,2,"Madison
  Scouts",World Class,77.0,1977
07/15,Toronto,Ontario,2,Phantom Regiment,World Class,80.6,1977
07/10,Kalamazoo,MI,3,Cavaliers,World Class,75.55,1977
07/11,Montreal,Quebec,3,Seneca Optimists,World Class,78.1,1977
07/13,Rochester,NY,3,"Anaheim
  Kingsmen",World Class,73.1,1977
07/15,Toronto,Ontario,3,Anaheim Kingsmen,World Class,70.85,1977
07/10,Kalamazoo,MI,4,Marquis,World Class,69.0,1977
07/11,Montreal,Quebec,4,Anaheim Kingsmen,World Class,69.6,1977
07/13,Rochester,NY,4,Squires,World Class,72.95,1977
07/15,Toronto,Ontario,4,Oakland Crusaders,World Class,67.55,1977
07/10,Kalamazoo,MI,5,Pioneer,World Class,64.1,1977
07/11,Montreal,Quebec,5,Oakland Crusaders,World Class,66.15,1977
07/13,Rochester,NY,5,"Royal
  Crusaders",World Class,64.6,1977
07/15,Toronto,Ontario,5,Royal Crusaders,World Class,63.75,1977
07/11,Montreal,Quebec,6,Royal Crusaders,World Class,65.05,1977
07/13,Rochester,NY,6,"Velvet
  Knights",World Class,52.05,1977
07/15,Toronto,Ontario,6,Velvet Knights,World Class,58.9,1977
07/11,Montreal,Quebec,7,Velvet Knights,World Class,52.05,1977
07/15,Spokane,WA,1,Troopers,World Class,69.8,1977
07/16,Scarborough,Ontario,1,Northstars,World Class,70.15,1977
07/16,Wausau,WI,1,Blue Stars,World Class,84.25,1977
07/16,Binghamton,NY,1,Squires,World Class,80.0,1977
07/15,Spokane,WA,2,Renaissance,World Class,69.0,1977
07/16,Scarborough,Ontario,2,Cardinals,World Class,66.15,1977
07/16,Wausau,WI,2,Marquis,World Class,78.2,1977
07/16,Binghamton,NY,2,Gauchos,World Class,67.1,1977
07/15,Spokane,WA,3,Seattle Imperials,World Class,67.8,1977
07/16,Scarborough,Ontario,3,Bluecoats,World Class,65.5,1977
07/16,Wausau,WI,3,"Wausau
  Story",World Class,75.9,1977
07/16,Binghamton,NY,3,Avant Garde,World Class,66.35,1977
07/15,Spokane,WA,4,Knight Raiders,World Class,63.25,1977
07/16,Scarborough,Ontario,4,Cleveland Caballeros,World Class,56.85,1977
07/16,Wausau,WI,4,CapitolAires,World Class,64.8,1977
07/16,Binghamton,NY,4,Cadets of Greece,World Class,65.55,1977
07/15,Spokane,WA,5,Conquistadors,World Class,57.05,1977
07/16,Scarborough,Ontario,5,Rose City Guardsmen,World Class,52.5,1977
07/16,Wausau,WI,5,New Day,World Class,31.65,1977
07/16,Binghamton,NY,5,76er's,World Class,59.15,1977
07/15,Spokane,WA,6,Black Watch,World Class,52.55,1977
07/16,Scarborough,Ontario,6,Saint John's Girls,World Class,49.45,1977
07/16,Binghamton,NY,6,Imperial Regiment,World Class,57.9,1977
07/15,Spokane,WA,7,Cascades,World Class,52.25,1977
07/16,Scarborough,Ontario,7,Ventures,World Class,41.65,1977
07/16,Binghamton,NY,7,Mello Dears,World Class,49.8,1977
07/15,Spokane,WA,8,3rd Regiment,World Class,50.6,1977
07/16,Binghamton,NY,8,King's Regiment,World Class,46.9,1977
07/15,Spokane,WA,9,Titans,World Class,46.25,1977
07/16,Binghamton,NY,9,Mark Twain Cadets,World Class,38.8,1977
07/15,Spokane,WA,10,Wranglers,World Class,46.1,1977
07/16,Binghamton,NY,10,Barons of Steuben,World Class,30.75,1977
07/15,Spokane,WA,11,Canadian Royalaires,World Class,43.7,1977
07/16,Binghamton,NY,11,Grey Ghosts,World Class,20.15,1977
07/15,Spokane,WA,12,Highland Regiment,World Class,26.95,1977
07/15,Spokane,WA,13,Skyliners,World Class,24.1,1977
07/16,Providence,RI,1,Hawthorne Caballeros,World Class,87.35,1977
07/19,Edmonton,Alberta,1,Calgary Cavaliers,World Class,83.8,1977
07/19,Pasco,WA,1,Argonauts,World Class,70.15,1977
07/19,Pasco,WA,1,Argonauts,World Class,71.65,1977
07/16,Providence,RI,2,Sunrisers,World Class,84.75,1977
07/19,Edmonton,Alberta,2,"Percussion-naut
  Patriots",World Class,78.25,1977
07/19,Pasco,WA,2,Troopers,World Class,67.6,1977
07/19,Pasco,WA,2,Troopers,World Class,70.1,1977
07/16,Providence,RI,3,Reading Buccaneers,World Class,80.85,1977
07/19,Edmonton,Alberta,3,Edmonton All-Girls,World Class,74.9,1977
07/19,Pasco,WA,3,"Knight
  Raiders",World Class,64.65,1977
07/19,Pasco,WA,3,Seattle Imperials,World Class,67.55,1977
07/16,Providence,RI,4,New York Skyliners,World Class,78.35,1977
07/19,Edmonton,Alberta,4,Ambassadors-ONT,World Class,74.55,1977
07/19,Pasco,WA,4,Celebration,World Class,63.25,1977
07/19,Pasco,WA,4,Knight Raiders,World Class,66.4,1977
07/16,Providence,RI,5,Connecticut Hurricanes,World Class,70.85,1977
07/19,Edmonton,Alberta,5,Ogden,World Class,55.65,1977
07/19,Pasco,WA,5,Renaissance,World Class,61.25,1977
07/19,Pasco,WA,5,Renaissance,World Class,62.15,1977
07/19,Edmonton,Alberta,6,Oregon Crusaders,World Class,55.6,1977
07/19,Pasco,WA,6,"Velvet
  Knights",World Class,57.45,1977
07/19,Pasco,WA,6,Velvet Knights,World Class,58.2,1977
07/19,Pasco,WA,7,Conquistadors,World Class,55.0,1977
07/19,Pasco,WA,6,Conquistadors,World Class,58.2,1977
07/19,Pasco,WA,8,Cascades,World Class,46.85,1977
07/19,Pasco,WA,8,Cascades,World Class,51.8,1977
07/19,Pasco,WA,9,Titans,World Class,44.25,1977
07/19,Pasco,WA,9,3rd Regiment,World Class,45.9,1977
07/19,Pasco,WA,10,"3rd
  Regiment",World Class,43.5,1977
07/19,Pasco,WA,10,Titans,World Class,44.55,1977
07/19,Pasco,WA,11,Black Watch,World Class,43.05,1977
07/19,Pasco,WA,12,Wranglers,World Class,40.9,1977
07/19,Pasco,WA,13,"Canadian
  Royalaires",World Class,31.95,1977
07/19,Pasco,WA,14,Guardsmen,World Class,20.7,1977
07/20,Toronto,Ontario,1,Madison Junior Scouts,World Class,71.5,1977
07/22,Wenatchee,WA,1,Seattle Imperials,World Class,68.25,1977
07/23,"Port
  Washington",WI,1,Kilties,World Class,76.95,1977
07/23,Ottawa,Ontario,1,Seneca Optimists,World Class,81.75,1977
07/20,Toronto,Ontario,2,Hyliters,World Class,70.7,1977
07/22,Wenatchee,WA,2,Renaissance,World Class,61.6,1977
07/23,"Port
  Washington",WI,2,Blue Stars,World Class,75.25,1977
07/23,Ottawa,Ontario,2,Oakland Crusaders,World Class,76.85,1977
07/20,Toronto,Ontario,3,Golden Lions-ONT,World Class,63.5,1977
07/22,Wenatchee,WA,3,Cascades,World Class,51.05,1977
07/23,"Port
  Washington",WI,3,"Wausau
  Story",World Class,65.75,1977
07/23,Ottawa,Ontario,3,Northstars,World Class,71.75,1977
07/20,Toronto,Ontario,4,Kiltie Kadets,World Class,63.4,1977
07/22,Wenatchee,WA,4,Black Watch,World Class,47.35,1977
07/23,"Port
  Washington",WI,4,"Fox
  Valley Raiders",World Class,61.7,1977
07/23,Ottawa,Ontario,4,Cardinals,World Class,68.1,1977
07/20,Toronto,Ontario,5,Calgary Cavaliers,World Class,52.3,1977
07/22,Wenatchee,WA,5,3rd Regiment,World Class,44.25,1977
07/23,"Port
  Washington",WI,5,"Cleveland
  Caballeros",World Class,55.8,1977
07/23,Ottawa,Ontario,5,Les Conpagons,World Class,57.3,1977
07/20,Toronto,Ontario,6,Rose City Guardsmen,World Class,52.2,1977
07/22,Wenatchee,WA,6,Titans,World Class,43.1,1977
07/23,Ottawa,Ontario,6,Saint John's,World Class,55.5,1977
07/20,Toronto,Ontario,7,General Putnam's Men,World Class,50.2,1977
07/22,Wenatchee,WA,7,Canadian Royalaires,World Class,36.7,1977
07/23,Ottawa,Ontario,7,Ventures,World Class,53.1,1977
07/20,Toronto,Ontario,7,Kiwanis Kavaliers,World Class,50.2,1977
07/22,Wenatchee,WA,8,Spartans,World Class,31.45,1977
07/23,Ottawa,Ontario,8,Krescendos,World Class,47.8,1977
07/20,Toronto,Ontario,9,Ambassadors-ONT,World Class,39.7,1977
07/22,Wenatchee,WA,9,Guardsmen,World Class,26.4,1977
07/23,Ottawa,Ontario,9,Lions of London,World Class,45.2,1977
07/22,Wenatchee,WA,10,Highland Regiment,World Class,22.7,1977
07/23,Ottawa,Ontario,1,Golden Lions,World Class,69.4,1977
07/23,Ottawa,Ontario,2,Hyliters,World Class,66.8,1977
07/23,Ottawa,Ontario,3,Kiwanis Kavaliers,World Class,60.6,1977
07/23,Ottawa,Ontario,4,Ambassadors-ONT,World Class,41.1,1977
07/23,Ottawa,Ontario,5,Coachmen-ONT,World Class,40.0,1977
07/23,Carlisle,PA,1,Hawthorne Caballeros,World Class,83.85,1977
07/23,Rochester,NY,1,Squires,World Class,73.65,1977
07/23,Hamden,CT,1,Sunrisers,World Class,88.25,1977
07/24,Fon du Lac,WI,1,Phantom Regiment,World Class,80.25,1977
07/23,Carlisle,PA,2,Reading Buccaneers,World Class,81.15,1977
07/23,Rochester,NY,2,Gauchos,World Class,61.95,1977
07/23,Hamden,CT,2,"New York
  Skyliners",World Class,83.3,1977
07/24,Fon du Lac,WI,2,Blue Stars,World Class,77.65,1977
07/23,Carlisle,PA,3,Rochester Crusaders,World Class,77.95,1977
07/23,Rochester,NY,3,76er's,World Class,51.4,1977
07/23,Hamden,CT,3,Matadors,World Class,82.45,1977
07/24,Fon du Lac,WI,3,Kilties,World Class,75.3,1977
07/23,Carlisle,PA,4,Thunderbirds,World Class,64.1,1977
07/23,Rochester,NY,4,Niagara Frontiersmen,World Class,37.5,1977
07/23,Hamden,CT,4,"Connecticut
  Hurricanes",World Class,73.5,1977
07/24,Fon du Lac,WI,4,Wausau Story,World Class,68.5,1977
07/23,Carlisle,PA,5,Yankee Rebels,World Class,58.1,1977
07/23,Hamden,CT,5,"Les
  Ambassadors",World Class,68.95,1977
07/24,Fon du Lac,WI,5,Caballaros,World Class,53.2,1977
07/24,Kingston,Ontario,1,Seneca Optimists,World Class,82.0,1977
07/24,Oshawa,Ontario,1,Hyliters,World Class,73.2,1977
07/24,Kingston,Ontario,1,"Seneca
  Optimists",World Class,82.0,1977
07/24,Chenango Bridge,NY,1,Bridgemen,World Class,83.35,1977
07/24,Kingston,Ontario,2,Oakland Crusaders,World Class,78.85,1977
07/24,Oshawa,Ontario,2,Golden Lions,World Class,67.4,1977
07/24,Kingston,Ontario,2,"Oakland
  Crusaders",World Class,78.85,1977
07/24,Chenango Bridge,NY,2,Squires,World Class,76.7,1977
07/24,Kingston,Ontario,3,Northstars,World Class,74.15,1977
07/24,Oshawa,Ontario,3,Kiltie Kadets,World Class,67.2,1977
07/24,Kingston,Ontario,3,Northstars,World Class,74.15,1977
07/24,Chenango Bridge,NY,3,Boston Crusaders,World Class,72.75,1977
07/24,Kingston,Ontario,4,Cardinals,World Class,65.8,1977
07/24,Oshawa,Ontario,4,Kiwanis Kavaliers,World Class,59.9,1977
07/24,Kingston,Ontario,4,Cardinals,World Class,65.8,1977
07/24,Chenango Bridge,NY,4,Avant Garde,World Class,60.25,1977
07/24,Kingston,Ontario,5,Saint John's,World Class,57.0,1977
07/24,Oshawa,Ontario,5,Rose City Guardsmen,World Class,50.0,1977
07/24,Kingston,Ontario,5,"Saint
  John's",World Class,57.0,1977
07/24,Chenango Bridge,NY,5,Gauchos,World Class,58.1,1977
07/24,Kingston,Ontario,6,Ventures,World Class,50.6,1977
07/24,Oshawa,Ontario,6,Ambassadors-ONT,World Class,41.3,1977
07/24,Kingston,Ontario,6,Ventures,World Class,50.6,1977
07/24,Chenango Bridge,NY,6,Mark Twain Cadets,World Class,28.2,1977
07/24,Kingston,Ontario,7,Krescendos,World Class,46.8,1977
07/24,Oshawa,Ontario,7,Coachmen-ONT,World Class,34.1,1977
07/24,Kingston,Ontario,7,Krescendos,World Class,46.8,1977
07/29,Lynn,MA,1,Shoreliners,World Class,76.3,1977
07/29,Lynn,MA,1,Shoreliners,Open Class,66.45,1977
07/30,Lynn,MA,1,Bridgemen,Open Class,82.5,1977
07/30,Lynn,MA,1,Bridgemen,Open Class,83.7,1977
07/29,Lynn,MA,2,Mighty Liberators,World Class,69.35,1977
07/29,Lynn,MA,2,Mighty Liberators,Open Class,58.65,1977
07/30,Lynn,MA,2,"27th
  Lancers",Open Class,82.3,1977
07/30,Lynn,MA,2,27th Lancers,Open Class,80.7,1977
07/29,Lynn,MA,3,Black Watch,World Class,69.05,1977
07/29,Lynn,MA,3,Black Watch,Open Class,57.55,1977
07/30,Lynn,MA,3,"Boston
  Crusaders",Open Class,77.7,1977
07/30,Lynn,MA,3,North Star,Open Class,77.5,1977
07/29,Lynn,MA,4,Centurions,World Class,66.1,1977
07/29,Lynn,MA,4,Centurions,Open Class,54.7,1977
07/30,Lynn,MA,4,"Garfield
  Cadets",Open Class,76.8,1977
07/30,Lynn,MA,4,Garfield Cadets,Open Class,76.55,1977
07/29,Lynn,MA,5,Valley-Airs,World Class,64.95,1977
07/29,Lynn,MA,5,Les Compagnons,Open Class,52.15,1977
07/30,Lynn,MA,5,Crossmen,Open Class,76.7,1977
07/30,Lynn,MA,5,Crossmen,Open Class,75.85,1977
07/29,Lynn,MA,6,Arbella,World Class,64.75,1977
07/29,Lynn,MA,6,Valley-Airs,Open Class,49.6,1977
07/30,Lynn,MA,6,Squires,Open Class,76.0,1977
07/30,Lynn,MA,6,Boston Crusaders,Open Class,75.8,1977
07/29,Lynn,MA,7,Les Compagnons,World Class,64.4,1977
07/29,Lynn,MA,7,Arbella,Open Class,44.55,1977
07/30,Lynn,MA,7,North Star,Open Class,75.55,1977
07/30,Lynn,MA,7,Squires,Open Class,71.15,1977
07/29,Lynn,MA,8,Heightsmen,World Class,63.05,1977
07/30,Lynn,MA,8,"Offensive
  Lions",Open Class,68.0,1977
07/30,Lynn,MA,8,Bengal Lancers,Open Class,65.05,1977
07/29,Lynn,MA,9,Renaissance,World Class,61.9,1977
07/30,Lynn,MA,9,"Bengal
  Lancers",Open Class,66.5,1977
07/30,Lynn,MA,9,Offensive Lions,Open Class,63.7,1977
07/29,Lynn,MA,10,Les Troubadores,World Class,60.6,1977
07/30,Lynn,MA,10,Defenders,Open Class,66.15,1977
07/30,Lynn,MA,10,Defenders,Open Class,62.95,1977
07/29,Lynn,MA,11,Connecticut Classics,World Class,60.25,1977
07/30,Lynn,MA,11,Avant Garde,Open Class,64.75,1977
07/29,Lynn,MA,11,Dynamics,World Class,60.25,1977
07/30,Lynn,MA,12,"Cadets of
  Greece",Open Class,63.7,1977
07/29,Lynn,MA,13,Crusading Militiamen,World Class,59.25,1977
07/30,Lynn,MA,13,"Royal
  Brigade",Open Class,63.45,1977
07/29,Lynn,MA,14,Royales,World Class,59.0,1977
07/30,Lynn,MA,14,"Saint
  Ignatius",Open Class,63.0,1977
07/29,Lynn,MA,15,Cranford Patriots,World Class,57.85,1977
07/30,Lynn,MA,14,"Pembroke
  Imperials",Open Class,63.0,1977
07/29,Lynn,MA,16,Les Rancheros,World Class,57.7,1977
07/30,Lynn,MA,16,"Fitchburg
  Kingsmen",Open Class,55.9,1977
07/29,Lynn,MA,17,King's Regiment,World Class,56.9,1977
07/30,Lynn,MA,17,"Sword
  Excalibur",Open Class,51.9,1977
07/29,Lynn,MA,18,Sacred Heart Crusaders,World Class,56.45,1977
07/30,Lynn,MA,18,"21st
  Lancers",Open Class,50.9,1977
07/29,Lynn,MA,19,Annunciators,World Class,53.05,1977
07/30,Lynn,MA,19,"Saint
  Francis Sancians",Open Class,50.3,1977
07/29,Lynn,MA,20,Rhode Island Picadors,World Class,52.65,1977
07/30,Lynn,MA,20,"CMCC
  Warriors",Open Class,47.15,1977
07/29,Lynn,MA,21,Barons of Steuben,World Class,49.95,1977
07/30,Lynn,MA,21,"Amvet
  Brigadiers",Open Class,46.05,1977
07/29,Lynn,MA,22,Malden Ambassadors,World Class,49.45,1977
07/30,Lynn,MA,22,"Falcon
  Ridgemen",Open Class,44.55,1977
07/29,Lynn,MA,23,Poughkeepsie Pacers,World Class,48.1,1977
07/30,Lynn,MA,23,"Simplex
  Ridgemen",Open Class,43.65,1977
07/29,Lynn,MA,24,Imperial Knights,World Class,43.85,1977
07/30,Lynn,MA,24,PAL Cadets,Open Class,39.6,1977
07/29,Lynn,MA,25,Golden Buccaneers,World Class,42.0,1977
07/29,Lynn,MA,26,Cadets of Saint Mary's,World Class,34.8,1977
07/30,Longview,WA,1,Argonauts,World Class,74.3,1977
07/30,Manitowoc,WI,1,Phantom Regiment,Open Class,81.8,1977
07/30,Scranton,PA,1,"Reading
  Buccaneers",Open Class,83.95,1977
07/30,Spring Valley,NY,1,Sunrisers,Open Class,87.55,1977
07/30,Longview,WA,2,Seattle Imperials,World Class,69.25,1977
07/30,Manitowoc,WI,2,Guardsmen,Open Class,75.6,1977
07/30,Scranton,PA,2,"Rochester
  Crusaders",Open Class,80.25,1977
07/30,Spring Valley,NY,2,Hawthorne Caballeros,Open Class,86.75,1977
07/30,Longview,WA,3,Renaissance,World Class,63.15,1977
07/30,Manitowoc,WI,3,Wausau Story,Open Class,71.15,1977
07/30,Scranton,PA,3,"New York
  Skyliners",Open Class,77.35,1977
07/30,Spring Valley,NY,3,Matadors,Open Class,79.55,1977
07/30,Longview,WA,4,Black Watch-WA,World Class,52.4,1977
07/30,Manitowoc,WI,4,Marquis,Open Class,69.95,1977
07/30,Scranton,PA,4,"Connecticut
  Hurricanes",Open Class,71.25,1977
07/30,Spring Valley,NY,4,Thunderbirds,Open Class,68.4,1977
07/30,Longview,WA,5,Blue Knights,World Class,49.9,1977
07/30,Manitowoc,WI,5,Colts,Open Class,66.6,1977
07/30,Scranton,PA,5,"Yankee
  Rebels",Open Class,65.65,1977
07/30,Spring Valley,NY,5,Royalaires,Open Class,54.75,1977
07/30,Longview,WA,6,Titans,World Class,46.2,1977
07/30,Manitowoc,WI,6,Fox Valley Raiders,Open Class,62.45,1977
07/30,Longview,WA,7,Canadian Royalaires,World Class,37.65,1977
07/30,Manitowoc,WI,7,Vagabonds,Open Class,61.8,1977
07/30,Manitowoc,WI,8,Pioneer,Open Class,61.15,1977
07/30,Manitowoc,WI,9,Marion Cadets,Open Class,54.5,1977
07/31,Jersey City,NJ,1,Hawthorne Caballeros,World Class,90.85,1977
07/31,Ottawa,IL,1,Cavaliers,Open Class,74.45,1977
07/31,Jersey City,NJ,2,Sunrisers,World Class,90.2,1977
07/31,Ottawa,IL,2,Colts,Open Class,67.95,1977
07/31,Jersey City,NJ,3,New York Skyliners,World Class,84.95,1977
07/31,Ottawa,IL,3,Emerald Knights,Open Class,65.3,1977
07/31,Jersey City,NJ,4,Matadors,World Class,83.75,1977
07/31,Ottawa,IL,4,Knights,Open Class,58.1,1977
07/31,Jersey City,NJ,5,Connecticut Hurricanes,World Class,74.95,1977
07/31,Ottawa,IL,5,Vaqueros,Open Class,57.35,1977
07/31,Ottawa,IL,6,CapitolAires,Open Class,53.25,1977
07/31,Jersey City,NJ,1,Bridgemen,World Class,85.75,1977
07/31,Jersey City,NJ,2,Crossmen,World Class,82.1,1977
07/31,Jersey City,NJ,3,Garfield Cadets,World Class,78.95,1977
07/31,Jersey City,NJ,4,Edison Saints,World Class,69.95,1977
07/31,Jersey City,NJ,5,Muchachos,World Class,65.8,1977
08/01,North Tonawanda,NY,1,Seneca Optimists,World Class,82.95,1977
08/01,Simcoe,Ontario,1,Seneca Optimists,World Class,82.3,1977
08/02,Great Bend,KS,1,Blue Stars,World Class,80.7,1977
08/03,Bellefontaine,OH,1,Royal Crusaders,World Class,78.3,1977
08/01,North Tonawanda,NY,2,North Star,World Class,75.85,1977
08/01,Simcoe,Ontario,2,Oakland Crusaders,World Class,76.9,1977
08/02,Great Bend,KS,2,Sky Ryders,World Class,68.7,1977
08/03,Bellefontaine,OH,2,Cardinals,World Class,74.7,1977
08/01,North Tonawanda,NY,3,Cadets of Greece,World Class,73.3,1977
08/01,Simcoe,Ontario,3,Northstars,World Class,73.9,1977
08/02,Great Bend,KS,3,Silver Sabres,World Class,66.3,1977
08/03,Bellefontaine,OH,3,Bluecoats,World Class,68.7,1977
08/01,North Tonawanda,NY,4,Avant Garde,World Class,69.5,1977
08/01,Simcoe,Ontario,4,Cadets of Greece,World Class,67.6,1977
08/02,Great Bend,KS,4,Argonne Rebels,World Class,56.8,1977
08/01,North Tonawanda,NY,5,Bluecoats,World Class,65.05,1977
08/01,Simcoe,Ontario,5,Bluecoats,World Class,66.25,1977
08/02,Great Bend,KS,5,Valiant Knights,World Class,52.35,1977
08/01,North Tonawanda,NY,6,Fitchburg Kingsmen,World Class,61.35,1977
08/01,Simcoe,Ontario,6,Devils Dogs,World Class,43.05,1977
08/02,Great Bend,KS,6,Continental Ambassadors,World Class,45.75,1977
08/01,Simcoe,Ontario,7,Niagara Frontiersmen,World Class,39.55,1977
08/01,Simcoe,Ontario,1,Golden Lions,World Class,71.4,1977
08/01,Simcoe,Ontario,2,Kiwanis Kavaliers,World Class,52.3,1977
08/01,Simcoe,Ontario,3,Durham Girls,World Class,43.2,1977
08/03,Newark,NJ,1,Toppers,World Class,68.85,1977
08/04,Ypsilanti,MI,1,Phantom Regiment,World Class,81.05,1977
08/04,Ypsilanti,MI,1,Phantom Regiment,World Class,83.0,1977
08/05,Phoenix,AZ,1,Blue Devils,World Class,87.35,1977
08/03,Newark,NJ,2,Falcon Cadets,World Class,68.7,1977
08/04,Ypsilanti,MI,2,27th Lancers,World Class,80.0,1977
08/04,Ypsilanti,MI,2,27th Lancers,World Class,82.1,1977
08/05,Phoenix,AZ,2,Vanguard,World Class,85.4,1977
08/03,Newark,NJ,3,Legionnaires,World Class,56.85,1977
08/04,Ypsilanti,MI,3,Seneca Optimists,World Class,77.3,1977
08/04,Ypsilanti,MI,3,Seneca Optimists,World Class,79.3,1977
08/05,Phoenix,AZ,3,Blue Stars,World Class,80.8,1977
08/03,Newark,NJ,4,Blue Angels,World Class,51.35,1977
08/04,Ypsilanti,MI,4,Guardsmen,World Class,75.55,1977
08/04,Ypsilanti,MI,4,Guardsmen,World Class,75.75,1977
08/05,Phoenix,AZ,4,Freelancers,World Class,79.6,1977
08/03,Newark,NJ,5,Monarchs,World Class,51.15,1977
08/04,Ypsilanti,MI,5,Oakland Crusaders,World Class,73.8,1977
08/04,Ypsilanti,MI,5,Oakland Crusaders,World Class,70.75,1977
08/05,Phoenix,AZ,5,Argonauts,World Class,72.6,1977
08/03,Newark,NJ,6,Regimentals,World Class,49.9,1977
08/04,Ypsilanti,MI,6,Royal Crusaders,World Class,71.8,1977
08/04,Ypsilanti,MI,6,Royal Crusaders,World Class,68.3,1977
08/05,Phoenix,AZ,6,Velvet Knights,World Class,59.25,1977
08/03,Newark,NJ,7,Lindennaires,World Class,22.15,1977
08/04,Ypsilanti,MI,7,Emerald Knights,World Class,68.0,1977
08/04,Ypsilanti,MI,7,Northstars,World Class,65.5,1977
08/04,Ypsilanti,MI,8,Northstars,World Class,67.45,1977
08/04,Ypsilanti,MI,8,Emerald Knights,World Class,61.6,1977
08/04,Ypsilanti,MI,9,Vagabonds,World Class,65.05,1977
08/04,Ypsilanti,MI,10,Avant Garde,World Class,63.6,1977
08/04,Ypsilanti,MI,11,Silver Sabres,World Class,61.7,1977
08/04,Ypsilanti,MI,12,Caballaros,World Class,57.6,1977
08/04,Ypsilanti,MI,13,Imperial Regiment,World Class,57.2,1977
08/04,Ypsilanti,MI,14,Black Watch-NJ,World Class,53.35,1977
08/04,Ypsilanti,MI,15,Miami Vanguard,World Class,53.2,1977
08/04,Ypsilanti,MI,16,Golden Knights,World Class,46.7,1977
08/04,Ypsilanti,MI,17,Imperials,World Class,41.7,1977
08/05,Marion,Ohio,1,"Precious Blood
  Cardinals",World Class,72.85,1977
08/04,Whitewater,WI,1,Phantom Regiment,World Class,84.35,1977
08/06,Whitewater,WI,1,Phantom Regiment,World Class,85.15,1977
08/06,Los Angeles,CA,1,Blue Devils,World Class,89.45,1977
08/05,Marion,Ohio,2,Bluecoats,World Class,70.7,1977
08/04,Whitewater,WI,2,Bridgemen,World Class,81.45,1977
08/06,Whitewater,WI,2,Bridgemen,World Class,84.4,1977
