Date,City,State,Place,Corps,Class,Score,Year
07/10,Mesa,AZ,2,Pacific Crest,World Class,71.5,2005
07/09,Walnut,CA,3,Pacific Crest,World Class,72.35,2005
07/09,Reading,PA,3,Hawthorne Caballeros,World Class,73.65,2005
07/09,Walnut,CA,4,Esperanza,World Class,69.55,2005
07/09,Reading,PA,4,Connecticut Hurricanes,World Class,67.95,2005
07/09,Seattle,WA,1,Blue Devils B,World Class,77.6,2005
07/10,Mesa,AZ,1,Academy,World Class,83.2,2005
07/09,Reading,PA,5,New York Skyliners,World Class,64.413,2005
07/09,Seattle,WA,2,Vanguard Cadets,World Class,75.6,2005
07/10,Mesa,AZ,2,Mystikal,World Class,61.25,2005
07/09,Walnut,CA,1,Academy,World Class,84.25,2005
07/09,Reading,PA,6,Sunrisers,World Class,60.988,2005
07/09,Seattle,WA,3,Fever,World Class,72.55,2005
07/10,Mesa,AZ,3,Jester,World Class,34.2,2005
07/09,Walnut,CA,2,Impulse,World Class,74.45,2005
07/09,Seattle,WA,4,Oregon Crusaders,World Class,67.95,2005
07/09,Seattle,WA,5,Spokane Thunder,World Class,55.45,2005
07/09,Walnut,CA,3,Mystikal,World Class,64.5,2005
07/09,Walnut,CA,4,Gold,World Class,50.25,2005
07/09,Walnut,CA,5,Jester,World Class,33.15,2005
07/09,Walnut,CA,1,Dream,World Class,63.29,2005
07/09,Walnut,CA,2,River City Regiment,World Class,61.16,2005
07/10,Fairfield,OH,1,Boston Crusaders,World Class,81.55,2005
07/10,Wayne,NJ,1,East Coast Jazz,World Class,78.7,2005
07/10,Spokane,WA,1,Phantom Regiment,World Class,85.35,2005
07/12,Centerville,OH,1,Cavaliers,World Class,86.9,2005
07/10,Fairfield,OH,2,Carolina Crown,World Class,80.55,2005
07/10,Wayne,NJ,2,Jersey Surf,World Class,74.45,2005
07/10,Spokane,WA,2,Seattle Cascades,World Class,70.6,2005
07/12,Centerville,OH,2,Madison Scouts,World Class,85.45,2005
07/10,Fairfield,OH,3,Glassmen,World Class,79.25,2005
07/12,Centerville,OH,3,Glassmen,World Class,80.4,2005
07/10,Fairfield,OH,4,Spirit,World Class,77.15,2005
07/10,Wayne,NJ,1,Raiders,World Class,69.9,2005
07/10,Spokane,WA,1,Blue Devils B,World Class,78.65,2005
07/12,Centerville,OH,4,Capital Regiment,World Class,71.55,2005
07/10,Fairfield,OH,5,Crossmen,World Class,74.95,2005
07/10,Wayne,NJ,2,Saint John's,World Class,47.4,2005
07/10,Spokane,WA,2,Vanguard Cadets,World Class,75.15,2005
07/10,Fairfield,OH,6,Southwind,World Class,69.55,2005
07/10,Wayne,NJ,3,Targets,World Class,46.95,2005
07/10,Spokane,WA,3,Fever,World Class,74.2,2005
07/12,Centerville,OH,1,Memphis Sound,World Class,67.95,2005
07/10,Wayne,NJ,4,Spirit of Newark,World Class,46.25,2005
07/10,Spokane,WA,4,Oregon Crusaders,World Class,69.0,2005
07/12,Centerville,OH,2,Lake Erie Regiment,World Class,54.3,2005
07/10,Fairfield,OH,1,Lake Erie Regiment,World Class,57.6,2005
07/10,Wayne,NJ,5,Cadets of NYC,World Class,44.3,2005
07/10,Spokane,WA,5,Spokane Thunder,World Class,56.1,2005
07/10,Wayne,NJ,6,7th Regiment,World Class,42.95,2005
07/12,Sevierville,TN,1,Bluecoats,World Class,83.5,2005
07/12,Boise,ID,1,Phantom Regiment,World Class,84.65,2005
07/12,Ankeny,IA,1,Cadets,World Class,85.65,2005
07/13,Dublin,OH,1,Bluecoats,World Class,84.1,2005
07/12,Sevierville,TN,2,Boston Crusaders,World Class,79.9,2005
07/12,Boise,ID,2,Seattle Cascades,World Class,72.35,2005
07/12,Ankeny,IA,2,Colts,World Class,76.8,2005
07/13,Dublin,OH,2,Carolina Crown,World Class,82.0,2005
07/12,Sevierville,TN,3,Carolina Crown,World Class,79.4,2005
07/12,Ankeny,IA,3,Crossmen,World Class,76.45,2005
07/13,Dublin,OH,3,Boston Crusaders,World Class,82.0,2005
07/12,Sevierville,TN,4,Spirit,World Class,76.45,2005
07/12,Boise,ID,1,Vanguard Cadets,World Class,76.15,2005
07/12,Ankeny,IA,4,Magic,World Class,68.7,2005
07/13,Dublin,OH,4,Spirit,World Class,77.45,2005
07/12,Sevierville,TN,5,Southwind,World Class,69.85,2005
07/12,Boise,ID,2,Oregon Crusaders,World Class,70.05,2005
07/12,Ankeny,IA,5,Pioneer,World Class,65.7,2005
07/13,Dublin,OH,5,Southwind,World Class,73.4,2005
07/12,Boise,ID,3,Spokane Thunder,World Class,56.0,2005
07/12,Ankeny,IA,6,Kiwanis Kavaliers,World Class,58.9,2005
07/13,Dublin,OH,6,Capital Regiment,World Class,72.2,2005
07/12,Ankeny,IA,1,Blue Stars,World Class,72.15,2005
07/13,Dublin,OH,1,Memphis Sound,World Class,69.05,2005
07/12,Ankeny,IA,2,Colt Cadets,World Class,44.8,2005
07/13,Dublin,OH,2,Lake Erie Regiment,World Class,59.15,2005
07/13,Rexburg,ID,1,Phantom Regiment,World Class,85.5,2005
07/14,Charleston,IL,1,Cavaliers,World Class,87.55,2005
07/15,Casper,WY,1,Phantom Regiment,World Class,84.2,2005
07/15,Kalamazoo,MI,1,Blue Devils,World Class,86.575,2005
07/13,Rexburg,ID,2,Seattle Cascades,World Class,72.35,2005
07/14,Charleston,IL,2,Madison Scouts,World Class,85.8,2005
07/15,Casper,WY,2,Blue Knights,World Class,78.1,2005
07/15,Kalamazoo,MI,2,Bluecoats,World Class,83.0,2005
07/14,Charleston,IL,3,Colts,World Class,77.7,2005
07/15,Casper,WY,3,Seattle Cascades,World Class,71.05,2005
07/15,Kalamazoo,MI,3,Spirit,World Class,77.725,2005
07/13,Rexburg,ID,1,Vanguard Cadets,World Class,76.9,2005
07/14,Charleston,IL,4,Magic,World Class,71.5,2005
07/15,Casper,WY,4,Troopers,World Class,66.85,2005
07/15,Kalamazoo,MI,4,Southwind,World Class,73.225,2005
07/13,Rexburg,ID,2,Oregon Crusaders,World Class,74.15,2005
07/14,Charleston,IL,5,Pioneer,World Class,68.0,2005
07/15,Casper,WY,5,Kiwanis Kavaliers,World Class,59.45,2005
07/15,Kalamazoo,MI,5,Magic,World Class,69.925,2005
07/13,Rexburg,ID,3,Spokane Thunder,World Class,56.7,2005
07/15,Kalamazoo,MI,6,Pioneer,World Class,64.6,2005
07/15,Kalamazoo,MI,1,Blue Stars,World Class,76.55,2005
07/15,Kalamazoo,MI,2,Memphis Sound,World Class,70.025,2005
07/15,Kalamazoo,MI,3,Racine Scouts,World Class,43.0,2005
07/16,Kalamazoo,MI,1,Cavaliers,World Class,88.425,2005
07/16,Denver,CO,1,Cadets,Open Class,87.525,2005
07/16,Clifton,NJ,1,Reading Buccaneers,Open Class,85.925,2005
07/16,Erie,PA,1,Empire Statesmen,Open Class,84.05,2005
07/16,Kalamazoo,MI,2,Madison Scouts,World Class,86.05,2005
07/16,Denver,CO,2,Phantom Regiment,Open Class,85.425,2005
07/16,Clifton,NJ,2,Bushwackers,Open Class,80.9,2005
07/16,Erie,PA,2,Syracuse Brigadiers,Open Class,82.325,2005
07/16,Kalamazoo,MI,3,Carolina Crown,World Class,82.7,2005
07/16,Denver,CO,3,Vanguard,Open Class,81.2,2005
07/16,Clifton,NJ,3,Hawthorne Caballeros,Open Class,74.988,2005
07/16,Erie,PA,3,Rochester Crusaders,Open Class,72.75,2005
07/16,Kalamazoo,MI,4,Boston Crusaders,World Class,81.575,2005
07/16,Denver,CO,4,Blue Knights,Open Class,79.95,2005
07/16,Clifton,NJ,4,Connecticut Hurricanes,Open Class,71.863,2005
07/16,Erie,PA,4,Kingston Grenadiers,Open Class,71.213,2005
07/16,Kalamazoo,MI,5,Glassmen,World Class,79.85,2005
07/16,Denver,CO,5,Crossmen,Open Class,76.6,2005
07/16,Clifton,NJ,5,Sunrisers,Open Class,64.3,2005
07/16,Erie,PA,5,New York Skyliners,Open Class,70.5,2005
07/16,Kalamazoo,MI,6,Colts,World Class,76.8,2005
07/16,Denver,CO,6,Seattle Cascades,Open Class,72.95,2005
07/16,Kalamazoo,MI,7,Capital Regiment,World Class,71.425,2005
07/16,Denver,CO,7,Troopers,Open Class,66.55,2005
07/16,Erie,PA,6,White Sabers,Open Class,64.888,2005
07/16,Denver,CO,8,Kiwanis Kavaliers,Open Class,60.75,2005
07/16,Erie,PA,7,Mon Valley Express,Open Class,49.05,2005
07/16,Kalamazoo,MI,1,Capital Sound,World Class,59.9,2005
07/16,Kalamazoo,MI,3,Colt Cadets,World Class,50.825,2005
07/16,Denver,CO,1,Academy,Open Class,83.45,2005
07/16,Denver,CO,2,Oregon Crusaders,Open Class,71.35,2005
07/16,Kalamazoo,MI,2,Lake Erie Regiment,World Class,55.0,2005
07/16,Kalamazoo,MI,1,"Chops, Inc.",World Class,61.775,2005
07/16,Rockmart,GA,1,Corpsvets,Open Class,73.5,2005
07/16,Hastings,MN,1,Minnesota Brass,Open Class,83.55,2005
07/16,Sunnyvale,CA,1,Mandarins,Open Class,76.9,2005
07/17,Winchester,KY,1,Madison Scouts,Open Class,86.4,2005
07/16,Rockmart,GA,2,Carolina Gold,Open Class,68.775,2005
07/16,Hastings,MN,3,Kilties,Open Class,69.638,2005
07/16,Sunnyvale,CA,2,Pacific Crest,Open Class,76.75,2005
07/17,Winchester,KY,2,Bluecoats,Open Class,85.75,2005
07/17,Winchester,KY,3,Carolina Crown,Open Class,82.95,2005
07/16,Rockmart,GA,1,Heat Wave (DCA),Open Class,60.45,2005
07/16,Hastings,MN,1,Govenaires,Open Class,72.013,2005
07/16,Sunnyvale,CA,1,Blue Devils B,Open Class,80.6,2005
07/17,Winchester,KY,4,Boston Crusaders,Open Class,82.0,2005
07/16,Rockmart,GA,2,Alliance,Open Class,60.188,2005
07/16,Sunnyvale,CA,2,Fever,Open Class,78.25,2005
07/17,Winchester,KY,5,Spirit,Open Class,77.2,2005
07/16,Rockmart,GA,3,Music City Legend,Open Class,59.238,2005
07/16,Hastings,MN,1,Racine Scouts,Open Class,57.713,2005
07/16,Sunnyvale,CA,3,Vanguard Cadets,Open Class,76.25,2005
07/17,Winchester,KY,6,Southwind,Open Class,72.5,2005
07/16,Rockmart,GA,4,Gulf Coast Sound,Open Class,53.363,2005
07/17,Winchester,KY,7,Magic,Open Class,70.5,2005
07/16,Rockmart,GA,5,Shenandoah Sound,Open Class,49.713,2005
07/16,Sunnyvale,CA,1,Mystikal,Open Class,67.3,2005
07/16,Sunnyvale,CA,2,Spokane Thunder,Open Class,65.95,2005
07/16,Sunnyvale,CA,3,Blue Devils C,Open Class,48.8,2005
07/16,Sunnyvale,CA,4,Jester,Open Class,37.35,2005
07/17,Sacramento,CA,1,Mandarins,Open Class,77.9,2005
07/17,Saint Peter,MN,1,Minnesota Brass,Open Class,82.313,2005
07/18,Alton,IL,1,Blue Devils,Open Class,87.9,2005
07/18,Wichita,KS,1,Cadets,Open Class,87.3,2005
07/17,Sacramento,CA,2,Pacific Crest,Open Class,77.4,2005
07/17,Saint Peter,MN,2,Kilties,Open Class,70.575,2005
07/18,Alton,IL,2,Colts,Open Class,76.8,2005
07/18,Wichita,KS,2,Phantom Regiment,Open Class,86.1,2005
07/18,Alton,IL,3,Capital Regiment,Open Class,73.1,2005
07/18,Wichita,KS,3,Vanguard,Open Class,81.0,2005
07/17,Sacramento,CA,1,Blue Devils B,Open Class,82.1,2005
07/17,Saint Peter,MN,1,Govenaires,Open Class,70.9,2005
07/18,Alton,IL,4,Pioneer,Open Class,66.1,2005
07/18,Wichita,KS,4,Crossmen,Open Class,77.35,2005
07/17,Sacramento,CA,2,Fever,Open Class,79.85,2005
07/17,Saint Peter,MN,2,"Chops, Inc.",Open Class,69.675,2005
07/18,Wichita,KS,5,Seattle Cascades,Open Class,73.75,2005
07/17,Sacramento,CA,3,Vanguard Cadets,Open Class,78.75,2005
07/18,Alton,IL,1,Blue Stars,Open Class,74.3,2005
07/18,Wichita,KS,6,Troopers,Open Class,68.6,2005
07/17,Saint Peter,MN,1,Racine Scouts,Open Class,57.363,2005
07/18,Alton,IL,2,Oregon Crusaders,Open Class,67.55,2005
07/18,Wichita,KS,7,Kiwanis Kavaliers,Open Class,63.55,2005
07/17,Sacramento,CA,1,Mystikal,Open Class,70.2,2005
07/17,Sacramento,CA,2,Spokane Thunder,Open Class,68.8,2005
07/17,Sacramento,CA,3,Blue Devils C,Open Class,50.4,2005
07/17,Sacramento,CA,4,Jester,Open Class,40.15,2005
07/18,Oxford,AL,1,Madison Scouts,Open Class,86.55,2005
07/19,Pittsburg,KS,1,Cavaliers,Open Class,89.85,2005
07/19,Wichita Falls,TX,1,Phantom Regiment,Open Class,87.25,2005
07/19,Pascagoula,MS,1,Madison Scouts,Open Class,86.8,2005
07/18,Oxford,AL,2,Bluecoats,Open Class,85.45,2005
07/19,Pittsburg,KS,2,Blue Devils,Open Class,88.45,2005
07/19,Wichita Falls,TX,2,Crossmen,Open Class,77.85,2005
07/19,Pascagoula,MS,2,Carolina Crown,Open Class,81.95,2005
07/18,Oxford,AL,3,Boston Crusaders,Open Class,83.15,2005
07/19,Pittsburg,KS,3,Blue Knights,Open Class,81.05,2005
07/19,Wichita Falls,TX,3,Seattle Cascades,Open Class,73.6,2005
07/19,Pascagoula,MS,3,Spirit,Open Class,77.9,2005
07/18,Oxford,AL,4,Spirit,Open Class,78.0,2005
07/19,Pittsburg,KS,4,Glassmen,Open Class,80.65,2005
07/19,Wichita Falls,TX,4,Troopers,Open Class,67.9,2005
07/19,Pascagoula,MS,4,Magic,Open Class,73.25,2005
07/18,Oxford,AL,5,Magic,Open Class,73.45,2005
07/19,Pittsburg,KS,5,Colts,Open Class,76.9,2005
07/19,Wichita Falls,TX,5,Kiwanis Kavaliers,Open Class,64.45,2005
07/19,Pascagoula,MS,5,Southwind,Open Class,72.0,2005
07/18,Oxford,AL,6,Southwind,Open Class,71.2,2005
07/19,Pittsburg,KS,6,Capital Regiment,Open Class,72.75,2005
07/19,Pittsburg,KS,7,Pioneer,Open Class,67.75,2005
07/19,Pascagoula,MS,1,Teal Sound,Open Class,74.75,2005
07/18,Oxford,AL,1,Teal Sound,Open Class,72.5,2005
07/19,Pascagoula,MS,2,Memphis Sound,Open Class,72.1,2005
07/18,Oxford,AL,2,Memphis Sound,Open Class,71.85,2005
07/20,Siloam Springs,AR,1,Cavaliers,Open Class,88.8,2005
07/20,Monroe,LA,1,Bluecoats,Open Class,86.95,2005
07/21,Dallas,TX,1,Blue Devils,Open Class,88.9,2005
07/21,Midland,TX,1,Cadets,Open Class,89.45,2005
07/20,Siloam Springs,AR,2,Blue Knights,Open Class,81.25,2005
07/20,Monroe,LA,2,Carolina Crown,Open Class,84.15,2005
07/21,Dallas,TX,2,Bluecoats,Open Class,87.4,2005
07/21,Midland,TX,2,Phantom Regiment,Open Class,87.15,2005
07/20,Siloam Springs,AR,3,Glassmen,Open Class,80.85,2005
07/20,Monroe,LA,3,Boston Crusaders,Open Class,82.3,2005
07/21,Dallas,TX,3,Carolina Crown,Open Class,84.65,2005
07/21,Midland,TX,3,Crossmen,Open Class,80.0,2005
07/20,Siloam Springs,AR,4,Colts,Open Class,78.35,2005
07/20,Monroe,LA,4,Spirit,Open Class,80.45,2005
07/21,Dallas,TX,4,Vanguard,Open Class,82.8,2005
07/21,Midland,TX,4,Seattle Cascades,Open Class,74.5,2005
07/20,Siloam Springs,AR,5,Capital Regiment,Open Class,74.2,2005
07/20,Monroe,LA,5,Southwind,Open Class,74.7,2005
07/21,Dallas,TX,5,Blue Knights,Open Class,82.65,2005
07/21,Midland,TX,5,Troopers,Open Class,68.65,2005
07/20,Siloam Springs,AR,6,Pioneer,Open Class,67.6,2005
07/21,Dallas,TX,6,Glassmen,Open Class,81.9,2005
07/21,Midland,TX,6,Esperanza,Open Class,68.45,2005
07/21,Dallas,TX,7,Colts,Open Class,77.85,2005
07/21,Dallas,TX,8,Southwind,Open Class,74.95,2005
07/21,Dallas,TX,9,Capital Regiment,Open Class,74.9,2005
07/22,Houston,TX,1,Madison Scouts,Open Class,87.4,2005
07/22,Horicon,WI,1,Blue Stars,Open Class,84.25,2005
07/22,Everett,MA,1,Spartans,Open Class,84.25,2005
07/22,Oneida,WI,1,Oregon Crusaders,Open Class,72.9,2005
07/22,Houston,TX,2,Vanguard,Open Class,82.65,2005
07/22,Horicon,WI,2,Pioneer,Open Class,82.288,2005
07/22,Everett,MA,2,East Coast Jazz,Open Class,83.45,2005
07/22,Oneida,WI,2,Dutch Boy,Open Class,62.4,2005
07/22,Houston,TX,3,Spirit,Open Class,80.35,2005
07/22,Horicon,WI,3,Govenaires,Open Class,74.263,2005
07/22,Oneida,WI,3,Racine Scouts,Open Class,53.65,2005
07/22,Houston,TX,4,Magic,Open Class,72.5,2005
07/22,Horicon,WI,4,Capital Sound,Open Class,71.525,2005
07/22,Everett,MA,1,Raiders,Open Class,70.25,2005
07/22,Oneida,WI,4,Colt Cadets,Open Class,51.65,2005
07/22,Houston,TX,5,Kiwanis Kavaliers,Open Class,64.4,2005
07/22,Horicon,WI,5,Lake Erie Regiment,Open Class,67.463,2005
07/22,Everett,MA,2,Les Stentors,Open Class,64.8,2005
07/22,Oneida,WI,5,Blue Saints,Open Class,30.75,2005
07/22,Everett,MA,3,Citations,Open Class,59.1,2005
07/22,Everett,MA,4,Saint John's,Open Class,58.35,2005
07/22,Everett,MA,5,Targets,Open Class,52.75,2005
07/22,Everett,MA,6,Cadets of NYC,Open Class,49.8,2005
07/23,San Antonio,TX,1,Vanguard,Open Class,83.9,2005
07/23,San Antonio,TX,1,Cavaliers,Open Class,91.775,2005
07/23,Pulaski,WI,1,Oregon Crusaders,Open Class,77.6,2005
07/23,New London,CT,1,East Coast Jazz,Open Class,84.9,2005
07/23,San Antonio,TX,2,Blue Knights,Open Class,83.75,2005
07/23,San Antonio,TX,2,Cadets,Open Class,91.15,2005
07/23,Pulaski,WI,2,Colt Cadets,Open Class,55.4,2005
07/23,New London,CT,2,Spartans,Open Class,84.65,2005
07/23,San Antonio,TX,3,Glassmen,Open Class,82.95,2005
07/23,San Antonio,TX,3,Blue Devils,Open Class,89.775,2005
07/23,New London,CT,3,Jersey Surf,Open Class,79.4,2005
07/23,San Antonio,TX,4,Spirit,Open Class,82.55,2005
07/23,San Antonio,TX,4,Madison Scouts,Open Class,88.55,2005
07/23,Pulaski,WI,1,Capital Sound,Open Class,67.45,2005
07/23,San Antonio,TX,5,Crossmen,Open Class,80.25,2005
07/23,San Antonio,TX,5,Phantom Regiment,Open Class,87.8,2005
07/23,Pulaski,WI,2,Dutch Boy,Open Class,66.1,2005
07/23,New London,CT,1,Raiders,Open Class,71.3,2005
07/23,San Antonio,TX,6,Colts,Open Class,79.675,2005
07/23,San Antonio,TX,6,Bluecoats,Open Class,87.35,2005
07/23,Pulaski,WI,3,Racine Scouts,Open Class,56.35,2005
07/23,New London,CT,2,Les Stentors,Open Class,65.75,2005
07/23,San Antonio,TX,7,Mandarins,Open Class,76.95,2005
07/23,San Antonio,TX,7,Carolina Crown,Open Class,84.5,2005
07/23,Pulaski,WI,4,Blue Saints,Open Class,30.75,2005
07/23,New London,CT,3,Citations,Open Class,61.25,2005
07/23,San Antonio,TX,8,Seattle Cascades,Open Class,75.675,2005
07/23,San Antonio,TX,8,Boston Crusaders,Open Class,83.55,2005
07/23,New London,CT,4,Saint John's,Open Class,57.85,2005
07/23,San Antonio,TX,9,Southwind,Open Class,75.075,2005
07/23,San Antonio,TX,9,Vanguard,Open Class,82.425,2005
07/23,New London,CT,5,Spirit of Newark,Open Class,54.2,2005
07/23,San Antonio,TX,10,Capital Regiment,Open Class,74.475,2005
07/23,San Antonio,TX,10,Blue Knights,Open Class,82.025,2005
07/23,New London,CT,6,Cadets of NYC,Open Class,52.1,2005
07/23,San Antonio,TX,11,Magic,Open Class,72.95,2005
07/23,San Antonio,TX,11,Glassmen,Open Class,80.575,2005
07/23,New London,CT,7,Targets,Open Class,50.85,2005
07/23,San Antonio,TX,12,Esperanza,Open Class,72.275,2005
07/23,San Antonio,TX,12,Spirit,Open Class,80.0,2005
07/23,San Antonio,TX,13,Troopers,Open Class,69.825,2005
07/23,San Antonio,TX,14,Kiwanis Kavaliers,Open Class,65.25,2005
07/23,San Antonio,TX,1,Revolution,Open Class,66.85,2005
07/23,Lewisburg,PA,1,Reading Buccaneers,Open Class,87.363,2005
07/24,Middleton,WI,1,Blue Stars,Open Class,78.9,2005
07/25,Enid,OK,1,Madison Scouts,Open Class,89.0,2005
07/25,Baton Rouge,LA,1,Blue Devils,Open Class,90.45,2005
07/23,Lewisburg,PA,2,Empire Statesmen,Open Class,84.963,2005
07/24,Middleton,WI,2,Oregon Crusaders,Open Class,78.35,2005
07/25,Enid,OK,2,Bluecoats,Open Class,87.5,2005
07/25,Baton Rouge,LA,2,Carolina Crown,Open Class,86.35,2005
07/23,Lewisburg,PA,3,Syracuse Brigadiers,Open Class,83.05,2005
07/24,Middleton,WI,3,Colt Cadets,Open Class,55.1,2005
07/25,Enid,OK,3,Vanguard,Open Class,83.0,2005
07/25,Baton Rouge,LA,3,Blue Knights,Open Class,84.35,2005
07/23,Lewisburg,PA,4,Bushwackers,Open Class,82.225,2005
07/25,Enid,OK,4,Glassmen,Open Class,81.4,2005
07/25,Baton Rouge,LA,4,Spirit,Open Class,82.05,2005
07/23,Lewisburg,PA,5,Hawthorne Caballeros,Open Class,77.778,2005
07/24,Middleton,WI,1,Taipei Yuehfu,Open Class,69.25,2005
07/25,Enid,OK,5,Seattle Cascades,Open Class,75.6,2005
07/25,Baton Rouge,LA,5,Colts,Open Class,80.4,2005
07/23,Lewisburg,PA,6,Connecticut Hurricanes,Open Class,73.675,2005
07/24,Middleton,WI,2,Capital Sound,Open Class,67.95,2005
07/25,Enid,OK,6,Southwind,Open Class,75.15,2005
07/25,Baton Rouge,LA,6,Mandarins,Open Class,75.1,2005
07/24,Middleton,WI,3,Dutch Boy,Open Class,65.8,2005
07/25,Enid,OK,7,Capital Regiment,Open Class,75.05,2005
07/25,Baton Rouge,LA,7,Magic,Open Class,74.1,2005
07/24,Middleton,WI,4,Pride of the Lions,Open Class,60.6,2005
07/25,Baton Rouge,LA,8,Esperanza,Open Class,71.3,2005
07/24,Middleton,WI,5,Blue Saints,Open Class,29.4,2005
07/25,Baton Rouge,LA,9,Troopers,Open Class,70.1,2005
07/25,Baton Rouge,LA,10,Kiwanis Kavaliers,Open Class,65.9,2005
07/26,Broken Arrow,OK,1,Phantom Regiment,Open Class,88.8,2005
07/26,Troy,AL,1,Cavaliers,Open Class,92.05,2005
07/26,Chippewa Falls,WI,1,Blue Stars,Open Class,84.35,2005
07/27,Tupelo,MS,1,Cadets,Open Class,91.85,2005
07/26,Broken Arrow,OK,2,Madison Scouts,Open Class,88.65,2005
07/26,Troy,AL,2,Blue Devils,Open Class,90.85,2005
07/26,Chippewa Falls,WI,2,Oregon Crusaders,Open Class,83.15,2005
07/27,Tupelo,MS,2,Blue Knights,Open Class,84.7,2005
07/26,Broken Arrow,OK,3,Bluecoats,Open Class,87.45,2005
07/26,Troy,AL,3,Carolina Crown,Open Class,86.8,2005
07/26,Chippewa Falls,WI,3,Colt Cadets,Open Class,57.45,2005
07/27,Tupelo,MS,3,Capital Regiment,Open Class,77.35,2005
07/26,Broken Arrow,OK,4,Boston Crusaders,Open Class,85.6,2005
07/26,Troy,AL,4,Spirit,Open Class,83.1,2005
07/27,Tupelo,MS,4,Seattle Cascades,Open Class,77.25,2005
07/26,Broken Arrow,OK,5,Vanguard,Open Class,83.6,2005
07/26,Troy,AL,5,Colts,Open Class,80.2,2005
07/26,Chippewa Falls,WI,1,Taipei Yuehfu,Open Class,74.75,2005
07/27,Tupelo,MS,5,Magic,Open Class,75.4,2005
07/26,Broken Arrow,OK,6,Glassmen,Open Class,82.0,2005
07/26,Troy,AL,6,Mandarins,Open Class,75.15,2005
07/26,Chippewa Falls,WI,2,Capital Sound,Open Class,69.3,2005
07/27,Tupelo,MS,6,Esperanza,Open Class,74.75,2005
07/26,Broken Arrow,OK,7,Southwind,Open Class,75.3,2005
07/26,Troy,AL,7,Troopers,Open Class,70.95,2005
07/26,Chippewa Falls,WI,3,Pride of the Lions,Open Class,65.75,2005
07/26,Troy,AL,8,Kiwanis Kavaliers,Open Class,66.5,2005
07/26,Chippewa Falls,WI,4,Dutch Boy,Open Class,62.1,2005
07/26,Chippewa Falls,WI,5,Blue Saints,Open Class,35.1,2005
07/27,Dubuque,IA,1,Blue Stars,Open Class,85.35,2005
07/28,Kennesaw,GA,1,Carolina Crown,Open Class,86.5,2005
07/29,Van Buren,AR,1,Spartans,Open Class,88.45,2005
07/29,Belding,MI,1,East Coast Jazz,Open Class,86.6,2005
07/27,Dubuque,IA,2,Oregon Crusaders,Open Class,84.3,2005
07/28,Kennesaw,GA,2,Spirit,Open Class,84.35,2005
07/29,Van Buren,AR,2,Impulse,Open Class,84.2,2005
07/27,Dubuque,IA,3,Fever,Open Class,82.35,2005
07/28,Kennesaw,GA,3,Crossmen,Open Class,80.95,2005
07/29,Van Buren,AR,3,Teal Sound,Open Class,83.05,2005
07/29,Belding,MI,1,Raiders,Open Class,76.35,2005
07/27,Dubuque,IA,4,Colt Cadets,Open Class,58.55,2005
07/28,Kennesaw,GA,4,Colts,Open Class,80.8,2005
07/29,Van Buren,AR,4,Oregon Crusaders,Open Class,83.0,2005
07/29,Belding,MI,2,Yamato,Open Class,76.0,2005
07/28,Kennesaw,GA,5,Mandarins,Open Class,76.85,2005
07/29,Van Buren,AR,5,Memphis Sound,Open Class,78.25,2005
07/29,Belding,MI,3,Capital Sound,Open Class,74.25,2005
07/27,Dubuque,IA,4,Taipei Yuehfu,Open Class,75.35,2005
07/28,Kennesaw,GA,6,Troopers,Open Class,71.85,2005
07/29,Belding,MI,4,Citations,Open Class,69.8,2005
07/27,Dubuque,IA,5,Capital Sound,Open Class,72.7,2005
07/28,Kennesaw,GA,7,Kiwanis Kavaliers,Open Class,68.6,2005
07/29,Van Buren,AR,1,Revolution,Open Class,71.85,2005
07/29,Belding,MI,5,Pride of the Lions,Open Class,66.75,2005
07/27,Dubuque,IA,6,Dutch Boy,Open Class,68.25,2005
07/29,Belding,MI,6,Saint John's,Open Class,61.7,2005
07/27,Dubuque,IA,7,Allegiance Elite,Open Class,66.75,2005
07/27,Dubuque,IA,8,Pride of the Lions,Open Class,66.15,2005
07/27,Dubuque,IA,10,Blue Saints,Open Class,35.95,2005
07/29,LaCrosse,WI,1,Blue Stars,Open Class,84.9,2005
07/29,Murfreesboro,TN,1,Cavaliers,Open Class,93.625,2005
07/30,Jackson,TN,1,Spartans,Open Class,89.4,2005
07/30,Endicott,NY,1,Empire Statesmen,Open Class,87.5,2005
07/29,LaCrosse,WI,2,Fever,Open Class,83.15,2005
07/29,Murfreesboro,TN,2,Cadets,Open Class,93.55,2005
07/30,Jackson,TN,2,Oregon Crusaders,Open Class,84.4,2005
07/30,Endicott,NY,2,Syracuse Brigadiers,Open Class,85.875,2005
07/29,LaCrosse,WI,3,Colt Cadets,Open Class,62.35,2005
07/29,Murfreesboro,TN,3,Blue Devils,Open Class,90.8,2005
07/30,Jackson,TN,3,Impulse,Open Class,84.0,2005
07/30,Endicott,NY,3,Rochester Crusaders,Open Class,75.525,2005
07/29,Murfreesboro,TN,4,Phantom Regiment,Open Class,89.85,2005
07/30,Jackson,TN,4,Teal Sound,Open Class,81.85,2005
07/30,Endicott,NY,4,New York Skyliners,Open Class,71.888,2005
07/29,LaCrosse,WI,1,Allegiance Elite,Open Class,71.95,2005
07/29,Murfreesboro,TN,5,Madison Scouts,Open Class,89.175,2005
07/30,Jackson,TN,5,Memphis Sound,Open Class,78.6,2005
