Date,City,State,Place,Corps,Class,Score,Year
06/27,Mayville,WI,6,Northernaires,World Class,29.2,1971
06/27,Hamburg,PA,6,Skylarks,World Class,44.85,1971
06/27,Watkins Glen,NY,6,Cadets of Greece,World Class,61.0,1971
06/27,Cedarburg,WI,6,St. Patrick's Imperials,World Class,,1971
06/27,Mayville,WI,1,CapitolAires,World Class,49.6,1971
06/27,Cedarburg,WI,8,Chevaliers-IA,World Class,,1971
06/27,Mayville,WI,2,Milwaukee Rebels,World Class,40.45,1971
06/27,Cedarburg,WI,9,Marquis,World Class,,1971
06/27,Mayville,WI,3,Ambassadors,World Class,38.4,1971
06/27,Cedarburg,WI,10,Crusader-Gladiators,World Class,,1971
06/27,Mayville,WI,4,Sundowners,World Class,37.0,1971
06/27,Cedarburg,WI,11,Warrior Cadets,World Class,,1971
06/27,Cedarburg,WI,1,Kiltie Kadets,World Class,50.6,1971
06/27,Cedarburg,WI,2,Shoreliners-WI,World Class,49.35,1971
07/02,Bridgeport,CT,1,Hawthorne Caballeros,World Class,82.4,1971
07/02,Oshkosh,WI,1,Anaheim Kingsmen,World Class,76.15,1971
07/03,Fon du Lac,WI,1,Thunderbolts,World Class,64.05,1971
07/03,Racine,WI,1,Anaheim Kingsmen,World Class,81.9,1971
07/02,Bridgeport,CT,2,Connecticut Hurricanes,World Class,80.0,1971
07/02,Oshkosh,WI,2,Madison Scouts,World Class,74.2,1971
07/03,Fon du Lac,WI,2,Colt 45's,World Class,63.75,1971
07/03,Racine,WI,2,Sky Ryders,World Class,71.9,1971
07/02,Bridgeport,CT,3,New York Skyliners,World Class,78.6,1971
07/02,Oshkosh,WI,3,Sky Ryders,World Class,66.2,1971
07/03,Fon du Lac,WI,3,Marion Cadets,World Class,60.85,1971
07/03,Racine,WI,3,Kilties,World Class,71.55,1971
07/02,Bridgeport,CT,4,Yankee Rebels,World Class,76.05,1971
07/02,Oshkosh,WI,4,Racine Scouts,World Class,65.5,1971
07/03,Fon du Lac,WI,4,Silver Sabers,World Class,56.75,1971
07/03,Racine,WI,4,Stardusters,World Class,70.85,1971
07/02,Bridgeport,CT,5,Reading Buccaneers,World Class,74.65,1971
07/02,Oshkosh,WI,5,Kilties,World Class,62.25,1971
07/03,Fon du Lac,WI,5,Saint Matthias Cadets,World Class,55.95,1971
07/03,Racine,WI,5,St. Patrick's Imperials,World Class,69.5,1971
07/02,Oshkosh,WI,6,Silver Sabers,World Class,53.5,1971
07/03,Fon du Lac,WI,6,Americanos,World Class,53.9,1971
07/03,Racine,WI,6,Racine Scouts,World Class,66.85,1971
07/02,Oshkosh,WI,7,Spectacle City Mariners,World Class,50.6,1971
07/03,Racine,WI,7,Warriors,World Class,63.85,1971
07/02,Oshkosh,WI,8,Boys of '76,World Class,49.35,1971
07/03,Racine,WI,8,Page Park Cadets,World Class,56.7,1971
07/03,Racine,WI,9,Spectacle City Mariners,World Class,56.3,1971
07/03,Racine,WI,10,Sentinels,World Class,51.25,1971
07/03,Endicott,NY,1,Squires,World Class,67.35,1971
07/03,Etobicoke,ON,1,DeLaSalle Oaklands,World Class,79.95,1971
07/03,Hellertown,PA,1,Young Americans,World Class,62.2,1971
07/03,Hamilton,NY,1,Squires,World Class,67.75,1971
07/03,Endicott,NY,2,Shoreliners,World Class,62.25,1971
07/03,Etobicoke,ON,2,Scarborough Firefighters,World Class,69.55,1971
07/03,Hellertown,PA,2,Miraculous Medal Orbits,World Class,52.2,1971
07/03,Hamilton,NY,2,Marching Saints,World Class,63.15,1971
07/03,Endicott,NY,3,Mello-Dears,World Class,60.0,1971
07/03,Etobicoke,ON,3,Toronto Optimists,World Class,69.05,1971
07/03,Hellertown,PA,3,Belvederes,World Class,52.0,1971
07/03,Hamilton,NY,3,Tri-Town Cadets,World Class,61.35,1971
07/03,Endicott,NY,4,Mark Twain Cadets,World Class,56.2,1971
07/03,Hellertown,PA,4,Hamburg Buccaneers,World Class,48.5,1971
07/03,Hamilton,NY,4,Barons of Steuben,World Class,56.55,1971
07/03,Endicott,NY,5,Royal Coachmen,World Class,48.25,1971
07/03,Etobicoke,ON,1,Etobicoke Crusaders,World Class,59.65,1971
07/03,Hellertown,PA,5,Magnolia Lancers,World Class,42.45,1971
07/03,Hamilton,NY,5,Cadets of Greece,World Class,54.45,1971
07/03,Endicott,NY,6,Barons of Steuben,World Class,43.75,1971
07/03,Etobicoke,ON,2,Opti-Knights,World Class,55.1,1971
07/03,Hellertown,PA,6,Shadettes,World Class,37.4,1971
07/03,Hamilton,NY,6,Manchester Black Knights,World Class,48.05,1971
07/03,Endicott,NY,7,Gauchos,World Class,41.2,1971
07/03,Etobicoke,ON,3,Flying Dutchmen,World Class,52.25,1971
07/03,Etobicoke,ON,4,Marching Angels,World Class,48.8,1971
07/03,Etobicoke,ON,5,Golden Lions,World Class,40.95,1971
07/03,Etobicoke,ON,6,Kinsmen Krescendos,World Class,39.7,1971
07/03,Wheeling,IL,1,Cavaliers,World Class,85.55,1971
07/04,Easton,PA,1,Brookhaven Crusaders,World Class,61.3,1971
07/04,Dixon,IL,1,Sky Ryders,World Class,70.85,1971
07/04,Westborough,MA,1,27th Lancers,World Class,81.95,1971
07/03,Wheeling,IL,2,Vanguard,World Class,82.3,1971
07/04,Easton,PA,2,Young Americans,World Class,59.55,1971
07/04,Dixon,IL,2,Nisei Ambassadors,World Class,69.15,1971
07/04,Westborough,MA,2,Boston Crusaders,World Class,80.9,1971
07/03,Wheeling,IL,3,Troopers,World Class,81.1,1971
07/04,Easton,PA,3,Bracken Cavaliers,World Class,58.3,1971
07/04,Dixon,IL,3,Kewanee Black Knights,World Class,61.25,1971
07/04,Westborough,MA,3,Beverly Cardinals,World Class,69.1,1971
07/03,Wheeling,IL,4,Madison Scouts,World Class,80.75,1971
07/04,Easton,PA,4,Belvederes,World Class,55.1,1971
07/04,Dixon,IL,4,Phantom Regiment,World Class,59.7,1971
07/04,Westborough,MA,4,Pembroke Imperials,World Class,64.6,1971
07/03,Wheeling,IL,5,Blue Stars,World Class,80.6,1971
07/04,Easton,PA,5,Sacred Heart Crusaders,World Class,53.05,1971
07/04,Dixon,IL,5,Chevaliers-IA,World Class,47.25,1971
07/04,Westborough,MA,5,Dukes of Marlboro,World Class,55.25,1971
07/03,Wheeling,IL,6,Des Plaines Vanguard,World Class,69.5,1971
07/04,Easton,PA,6,507 Hornets,World Class,47.9,1971
07/04,Dixon,IL,6,Southern Rebels,World Class,37.9,1971
07/04,Westborough,MA,6,Norwood Debonaires,World Class,52.2,1971
07/04,Dubuque,IA,1,Cavaliers,World Class,81.55,1971
07/05,Des Plaines,IL,1,Kilties,World Class,74.15,1971
07/05,Havre de Grace,MD,1,Chessman,World Class,68.2,1971
07/10,Brantford,ON,1,Cardinals,World Class,76.95,1971
07/04,Dubuque,IA,2,Madison Scouts,World Class,79.25,1971
07/05,Des Plaines,IL,2,Stardusters,World Class,71.85,1971
07/05,Havre de Grace,MD,2,Young Americans,World Class,66.4,1971
07/10,Brantford,ON,2,Midlanders,World Class,72.25,1971
07/04,Dubuque,IA,3,Vanguard,World Class,78.95,1971
07/05,Des Plaines,IL,3,Thunderbirds,World Class,68.0,1971
07/05,Havre de Grace,MD,3,Belvederes,World Class,63.6,1971
07/10,Brantford,ON,3,Les Compagnons,World Class,70.95,1971
07/04,Dubuque,IA,4,Blue Stars,World Class,78.2,1971
07/05,Des Plaines,IL,4,Racine Scouts,World Class,64.0,1971
07/05,Havre de Grace,MD,4,White Americanos,World Class,62.3,1971
07/10,Brantford,ON,4,Saint John's Girls,World Class,67.15,1971
07/04,Dubuque,IA,5,Troopers,World Class,78.15,1971
07/05,Des Plaines,IL,5,Guardsmen,World Class,59.25,1971
07/05,Havre de Grace,MD,5,York Heart Crusaders,World Class,53.1,1971
07/10,Brantford,ON,5,Shoreliners-WI,World Class,66.45,1971
07/04,Dubuque,IA,6,Colt .45's,World Class,58.5,1971
07/05,Des Plaines,IL,6,Catholic Daughters,World Class,39.0,1971
07/05,Havre de Grace,MD,6,PAL Cadets,World Class,52.7,1971
07/10,Milwaukee,WI,1,Des Plaines Vanguard,World Class,79.05,1971
07/10,Milwaukee,WI,1,Kilties,World Class,76.25,1971
07/10,Michigan City,IN,1,Troopers,World Class,81.8,1971
07/10,Garfield,NJ,1,Blue Rock,World Class,83.2,1971
07/10,Milwaukee,WI,2,Argonne Rebels,World Class,77.6,1971
07/10,Milwaukee,WI,2,Argonne Rebels,World Class,76.0,1971
07/10,Michigan City,IN,2,Cavaliers,World Class,81.55,1971
07/10,Garfield,NJ,2,Anaheim Kingsmen,World Class,80.95,1971
07/10,Milwaukee,WI,3,Kilties,World Class,77.35,1971
07/10,Milwaukee,WI,3,Des Plaines Vanguard,World Class,73.8,1971
07/10,Michigan City,IN,3,Vanguard,World Class,80.1,1971
07/10,Garfield,NJ,3,27th Lancers,World Class,78.6,1971
07/10,Milwaukee,WI,4,Silver Sabers,World Class,76.6,1971
07/10,Milwaukee,WI,4,Racine Scouts,World Class,71.2,1971
07/10,Michigan City,IN,4,DeLaSalle Oaklands,World Class,78.75,1971
07/10,Garfield,NJ,4,Garfield Cadets,World Class,78.55,1971
07/10,Milwaukee,WI,5,Belleville Black Knights,World Class,75.6,1971
07/10,Milwaukee,WI,5,Belleville Black Knights,World Class,70.4,1971
07/10,Michigan City,IN,5,Blue Stars,World Class,76.7,1971
07/10,Garfield,NJ,5,Boston Crusaders,World Class,77.85,1971
07/10,Milwaukee,WI,6,Nisei Ambassadors,World Class,73.55,1971
07/10,Milwaukee,WI,6,Nisei Ambassadors,World Class,70.05,1971
07/10,Michigan City,IN,6,Madison Scouts,World Class,76.5,1971
07/10,Garfield,NJ,6,Blessed Sacrament,World Class,72.1,1971
07/10,Milwaukee,WI,7,Racine Scouts,World Class,72.25,1971
07/10,Milwaukee,WI,7,Imperials of Saint Patrick's,World Class,69.25,1971
07/10,Michigan City,IN,7,Spectacle City Mariners,World Class,60.85,1971
07/10,Garfield,NJ,7,St. Joseph's of Batavia,World Class,70.9,1971
07/10,Milwaukee,WI,8,Imperials of Saint Patrick's,World Class,70.55,1971
07/10,Milwaukee,WI,8,Warriors,World Class,68.35,1971
07/10,Garfield,NJ,8,Toronto Optimists,World Class,55.35,1971
07/10,Milwaukee,WI,9,Royals,World Class,69.05,1971
07/10,Milwaukee,WI,9,Silver Sabers,World Class,66.15,1971
07/10,Milwaukee,WI,9,Warriors,World Class,69.05,1971
07/10,Milwaukee,WI,10,Royals,World Class,55.5,1971
07/10,Milwaukee,WI,11,Colt .45's,World Class,69.0,1971
07/10,Milwaukee,WI,12,Guardsmen,World Class,68.85,1971
07/10,Milwaukee,WI,13,Marion Cadets,World Class,68.7,1971
07/10,Milwaukee,WI,14,Thunderbolts,World Class,67.4,1971
07/10,Milwaukee,WI,15,Kewanee Black Knights,World Class,66.8,1971
07/10,Milwaukee,WI,16,Marauders,World Class,66.0,1971
07/10,Milwaukee,WI,17,Boys of '76,World Class,64.3,1971
07/10,Milwaukee,WI,18,St. Matthias Cadets,World Class,63.5,1971
07/10,Milwaukee,WI,19,Guardsmen,World Class,58.1,1971
07/10,Milwaukee,WI,20,Queen City Cadets,World Class,57.9,1971
07/10,Milwaukee,WI,21,32nd Hussar,World Class,53.9,1971
07/10,Syracuse,NY,1,Hawthorne Caballeros,World Class,82.05,1971
07/10,Altoona,PA,1,Connecticut Hurricanes,World Class,85.45,1971
07/10,Eddystone,PA,1,Chessmen,World Class,63.65,1971
07/10,Torrington,CT,1,Boston Renegades,World Class,65.85,1971
07/10,Syracuse,NY,2,Rochester Crusaders,World Class,77.35,1971
07/10,Altoona,PA,2,Reading Buccaneers,World Class,84.45,1971
07/10,Eddystone,PA,2,Belvederes,World Class,61.6,1971
07/10,Torrington,CT,2,Connecticut Yankees,World Class,64.85,1971
07/10,Syracuse,NY,3,Les Diplomats,World Class,73.3,1971
07/10,Altoona,PA,3,Yankee Rebels,World Class,83.1,1971
07/10,Eddystone,PA,3,White Knights,World Class,61.1,1971
07/10,Torrington,CT,3,Matadors,World Class,53.5,1971
07/10,Syracuse,NY,4,Brigadiers,World Class,72.05,1971
07/10,Altoona,PA,4,Hamburg Kingsmen,World Class,74.75,1971
07/10,Eddystone,PA,4,507 Hornets,World Class,57.45,1971
07/10,Torrington,CT,4,Emmaus Sentinels,World Class,49.95,1971
07/10,Syracuse,NY,5,Sunrisers,World Class,70.6,1971
07/10,Altoona,PA,5,Rockets,World Class,67.15,1971
07/10,Eddystone,PA,5,Royaleers,World Class,56.5,1971
07/10,Torrington,CT,5,Hanover Lancers,World Class,43.6,1971
07/10,Eddystone,PA,6,York White Roses,World Class,52.8,1971
07/10,Nashua,NH,1,Sir Thomas More Cadets,World Class,70.8,1971
07/10,Willingboro,NJ,1,Los Angeles Chinese,World Class,76.5,1971
07/10,Sarnia,ON,1,Opti-Knights,World Class,64.45,1971
07/11,Woodstock,IL,1,Kilties,World Class,74.35,1971
07/10,Nashua,NH,2,IC Rockettes,World Class,65.0,1971
07/10,Willingboro,NJ,2,Young Americans,World Class,74.05,1971
07/10,Sarnia,ON,2,Marching Diplomats,World Class,62.5,1971
07/11,Woodstock,IL,2,Nisei Ambassadors,World Class,71.4,1971
07/10,Nashua,NH,3,Annunciators,World Class,58.0,1971
07/10,Willingboro,NJ,3,Sacred Heart Crusaders,World Class,72.5,1971
07/10,Sarnia,ON,3,Marching Angels,World Class,54.35,1971
07/11,Woodstock,IL,3,Black Knights,World Class,68.0,1971
07/10,Willingboro,NJ,4,Bracken Cavaliers,World Class,70.3,1971
07/10,Sarnia,ON,4,Etobicoke Crusaders,World Class,53.5,1971
07/11,Woodstock,IL,4,Racine Scouts,World Class,66.85,1971
07/10,Willingboro,NJ,5,Emerald Lancers,World Class,50.85,1971
07/10,Sarnia,ON,5,Flying Dutchmen,World Class,45.65,1971
07/11,Woodstock,IL,5,Spectacle City Mariners,World Class,65.6,1971
07/10,Willingboro,NJ,6,Earls of Buck,World Class,49.2,1971
07/10,Sarnia,ON,6,Golden Lancers-ON,World Class,42.15,1971
07/11,Woodstock,IL,6,Skokie Imperials,World Class,63.25,1971
07/10,Sarnia,ON,7,Kinsmen Krescendos,World Class,40.45,1971
07/11,Woodstock,IL,7,Marion Cadets,World Class,63.2,1971
07/11,Woodstock,IL,8,Page Park Cadets,World Class,56.1,1971
07/11,Long Island,NY,1,Anaheim Kingsmen,World Class,83.5,1971
07/11,Woodbridge,NJ,1,Anaheim Kingsmen,World Class,84.85,1971
07/11,Madison,WI,1,Troopers,World Class,77.3,1971
07/11,Stoneham,MA,1,Sir Thomas More Cadets,World Class,64.7,1971
07/11,Long Island,NY,2,Blue Rock,World Class,81.4,1971
07/11,Woodbridge,NJ,2,Blue Rock,World Class,82.6,1971
07/11,Madison,WI,2,Vanguard,World Class,76.65,1971
07/11,Stoneham,MA,2,Annunciators,World Class,57.2,1971
07/11,Long Island,NY,3,Garfield Cadets,World Class,81.05,1971
07/11,Woodbridge,NJ,3,St. Rita's Brassmen,World Class,81.0,1971
07/11,Madison,WI,3,DeLaSalle Oaklands,World Class,76.4,1971
07/11,Stoneham,MA,3,Jeanettes,World Class,55.55,1971
07/11,Long Island,NY,4,Boston Crusaders,World Class,80.5,1971
07/11,Woodbridge,NJ,4,Blessed Sacrament,World Class,76.85,1971
07/11,Madison,WI,4,Cavaliers,World Class,76.35,1971
07/11,Long Island,NY,5,27th Lancers,World Class,79.35,1971
07/11,Woodbridge,NJ,5,Muchachos,World Class,74.45,1971
07/11,Madison,WI,5,Blue Stars,World Class,74.55,1971
07/11,Long Island,NY,6,Blessed Sacrament,World Class,73.95,1971
07/11,Woodbridge,NJ,6,Chinese Imperials,World Class,69.15,1971
07/11,Madison,WI,6,Argonne Rebels,World Class,72.2,1971
07/11,Long Island,NY,7,St. Joseph's of Batavia,World Class,72.85,1971
07/11,Woodbridge,NJ,7,OLPH Ridgemen,World Class,67.15,1971
07/11,Long Island,NY,8,Toronto Optimists,World Class,64.9,1971
07/11,Long Island,NY,9,Speigleaires,World Class,58.35,1971
07/11,Stoneham,MA,1,Sir Thomas More Cadets,World Class,64.7,1971
07/13,Toronto,ON,1,Vanguard,World Class,84.5,1971
07/15,Lowell ,MA,1,Blue Rock,World Class,84.4,1971
07/17,Rochester,NY,1,St. Joseph's of Batavia,World Class,80.45,1971
07/11,Stoneham,MA,2,Socialites,World Class,55.5,1971
07/13,Toronto,ON,2,Troopers,World Class,81.8,1971
07/15,Lowell ,MA,2,Anaheim Kingsmen,World Class,81.5,1971
07/17,Rochester,NY,2,Magnificent Yankees,World Class,79.2,1971
07/11,Stoneham,MA,3,Annunciators,World Class,54.15,1971
07/13,Toronto,ON,3,Cavaliers,World Class,80.95,1971
07/15,Lowell ,MA,3,Vanguard,World Class,80.55,1971
07/17,Rochester,NY,3,Purple Lancers,World Class,73.8,1971
07/13,Toronto,ON,4,Madison Scouts,World Class,78.5,1971
07/15,Lowell ,MA,4,Troopers,World Class,80.1,1971
07/17,Rochester,NY,4,Marauders,World Class,71.4,1971
07/13,Toronto,ON,5,DeLaSalle Oaklands,World Class,78.25,1971
07/15,Lowell ,MA,5,Madison Scouts,World Class,79.55,1971
07/17,Rochester,NY,5,Appleknockers,World Class,69.5,1971
07/13,Toronto,ON,6,Blue Stars,World Class,74.95,1971
07/15,Lowell ,MA,6,Boston Crusaders,World Class,79.35,1971
07/17,Rochester,NY,6,Mello-Dears,World Class,68.1,1971
07/13,Toronto,ON,7,Argonne Rebels,World Class,69.55,1971
07/15,Lowell ,MA,7,27th Lancers,World Class,79.05,1971
07/17,Rochester,NY,7,OLPH Ridgemen,World Class,65.1,1971
07/13,Toronto,ON,8,Toronto Optimists,World Class,63.3,1971
07/15,Lowell ,MA,8,Cavaliers,World Class,78.9,1971
07/17,Rochester,NY,8,Mark Twain Cadets,World Class,62.35,1971
07/13,Toronto,ON,9,Scarborough Firefighters,World Class,63.25,1971
07/15,Lowell ,MA,9,Blue Stars,World Class,78.65,1971
07/15,Lowell ,MA,10,Garfield Cadets,World Class,76.1,1971
07/15,Lowell ,MA,11,DeLaSalle Oaklands,World Class,74.95,1971
07/15,Lowell ,MA,12,St. Rita's Brassmen,World Class,74.75,1971
07/15,Lowell ,MA,13,Blessed Sacrament,World Class,72.35,1971
07/15,Lowell ,MA,14,Argonne Rebels,World Class,69.2,1971
07/15,Lowell ,MA,15,Bridgemen,World Class,68.7,1971
07/15,Lowell ,MA,16,St. Francis Xavier Sancians,World Class,47.6,1971
07/17,Lynn,MA,1,Vanguard,Open Class,86.1,1971
07/17,Lynn,MA,1,27th Lancers,Open Class,87.0,1971
07/17,Brentwood,PA,1,Royal Crusaders,Open Class,67.75,1971
07/17,Baltimore,MD,1,New York Skyliners,Open Class,86.05,1971
07/17,Lynn,MA,2,Blue Rock,Open Class,86.05,1971
07/17,Lynn,MA,2,Vanguard,Open Class,86.65,1971
07/17,Brentwood,PA,2,Vagabonds,Open Class,66.7,1971
07/17,Baltimore,MD,2,Connecticut Hurricanes,Open Class,84.6,1971
07/17,Lynn,MA,3,27th Lancers,Open Class,85.0,1971
07/17,Lynn,MA,3,Anaheim Kingsmen,Open Class,86.3,1971
07/17,Brentwood,PA,3,Young Americans,Open Class,66.5,1971
07/17,Baltimore,MD,3,Hawthorne Caballeros,Open Class,84.45,1971
07/17,Lynn,MA,4,Boston Crusaders,Open Class,84.95,1971
07/17,Lynn,MA,4,Blue Rock,Open Class,86.05,1971
07/17,Brentwood,PA,4,Belvederes,Open Class,62.6,1971
07/17,Baltimore,MD,4,Reading Buccaneers,Open Class,84.05,1971
07/17,Lynn,MA,5,Anaheim Kingsmen,Open Class,84.8,1971
07/17,Lynn,MA,5,Troopers,Open Class,84.65,1971
07/17,Brentwood,PA,5,Cambria Cadets,Open Class,60.95,1971
07/17,Baltimore,MD,5,Les Diplomats,Open Class,76.9,1971
07/17,Lynn,MA,6,Madison Scouts,Open Class,84.0,1971
07/17,Lynn,MA,6,Garfield Cadets,Open Class,80.55,1971
07/17,Brentwood,PA,6,Catholic Daughters,Open Class,53.1,1971
07/17,Baltimore,MD,6,Westshoremen,Open Class,68.5,1971
07/17,Lynn,MA,7,Garfield Cadets,Open Class,83.45,1971
07/17,Lynn,MA,7,Madison Scouts,Open Class,80.25,1971
07/17,Lynn,MA,8,Cavaliers,Open Class,83.25,1971
07/17,Lynn,MA,8,Cavaliers,Open Class,80.05,1971
07/17,Lynn,MA,9,Blue Stars,Open Class,82.1,1971
07/17,Lynn,MA,9,Boston Crusaders,Open Class,79.4,1971
07/17,Lynn,MA,10,Argonne Rebels,Open Class,80.0,1971
07/17,Lynn,MA,10,Blue Stars,Open Class,76.7,1971
07/17,Lynn,MA,11,DeLaSalle Oaklands,Open Class,79.95,1971
07/17,Lynn,MA,11,DeLaSalle Oaklands,Open Class,76.15,1971
07/17,Lynn,MA,12,Blessed Sacrament,Open Class,79.05,1971
07/17,Lynn,MA,12,Argonne Rebels,Open Class,71.95,1971
07/17,Lynn,MA,13,CMCC Warriors,Open Class,78.75,1971
07/17,Lynn,MA,14,Bridgemen,Open Class,77.05,1971
07/17,Lynn,MA,1,New London Surfers,Open Class,65.0,1971
07/17,Lynn,MA,15,Audobon Bon Bons,Open Class,75.8,1971
07/17,Lynn,MA,2,Royal Marquis,Open Class,61.7,1971
07/17,Lynn,MA,16,St. Rita's Brassmen,Open Class,75.15,1971
07/17,Lynn,MA,3,Squires,Open Class,61.4,1971
07/17,Lynn,MA,17,Cardinals,Open Class,74.05,1971
07/17,Lynn,MA,4,Royales,Open Class,61.0,1971
07/17,Lynn,MA,18,Cadets LaSalle,Open Class,73.75,1971
07/17,Lynn,MA,5,Stateliners,Open Class,59.9,1971
07/17,Lynn,MA,19,Pembroke Imperials,Open Class,72.7,1971
07/17,Lynn,MA,20,Emerald Cadets,Open Class,72.65,1971
07/17,Lynn,MA,1,Audobon Bon Bons,Open Class,73.95,1971
07/17,Lynn,MA,21,Polish Falcon Cadets,Open Class,69.05,1971
07/17,Lynn,MA,2,Les Chatelaines,Open Class,66.4,1971
07/17,Lynn,MA,22,Vagabonds,Open Class,68.1,1971
07/17,Lynn,MA,3,Saint Ignatius,Open Class,64.5,1971
07/17,Lynn,MA,23,Poughkeepsie Pacers,Open Class,67.35,1971
07/17,Lynn,MA,4,Norwood Debonaires,Open Class,59.9,1971
07/17,Lynn,MA,24,Blue Angels,Open Class,66.75,1971
07/17,Lynn,MA,5,Royaleer Mounties,Open Class,53.6,1971
07/17,Lynn,MA,25,Los Angels Chinese,Open Class,66.75,1971
07/17,Lynn,MA,26,Chatelaines De Laval,Open Class,66.55,1971
07/17,Lynn,MA,27,Brookhaven Crusaders,Open Class,65.35,1971
07/17,Lynn,MA,28,Saint Ignatius,Open Class,64.95,1971
07/17,Lynn,MA,29,Sacred Heart Crusaders,Open Class,63.65,1971
07/17,Lynn,MA,30,Royaleers,Open Class,61.0,1971
07/17,Lynn,MA,31,IC Reveries,Open Class,60.25,1971
07/17,Lynn,MA,32,Olympians,Open Class,60.1,1971
07/17,Lynn,MA,33,Dukes of Marlboro,Open Class,59.0,1971
07/17,Lynn,MA,34,Trumball Cadets,Open Class,58.05,1971
07/17,Lynn,MA,35,Wilmington Crusaders,Open Class,57.0,1971
07/17,Lynn,MA,36,Colonades,Open Class,53.75,1971
07/17,Lynn,MA,37,PAV Rangers,Open Class,51.85,1971
07/18,Lawrence,MA,1,27th Lancers,Open Class,84.45,1971
07/18,Kingston,NY,1,Blue Rock,Open Class,80.0,1971
07/18,McHenry,IL,1,Nisei Ambassadors,Open Class,73.6,1971
07/24,Ogdensburg,NY,1,St. Joseph's of Batavia,Open Class,78.3,1971
07/18,Lawrence,MA,2,Vanguard,Open Class,84.1,1971
07/18,Kingston,NY,2,CMCC Warriors,Open Class,75.2,1971
07/18,McHenry,IL,2,Imperials of St. Patrick's,Open Class,70.8,1971
07/24,Ogdensburg,NY,2,Cadets LaSalle,Open Class,73.4,1971
07/18,Lawrence,MA,3,Troopers,Open Class,82.3,1971
07/18,Kingston,NY,3,Cadets LaSalle,Open Class,71.2,1971
07/18,McHenry,IL,3,Skokie Imperials,Open Class,64.45,1971
07/24,Ogdensburg,NY,3,Magnificent Yankees,Open Class,73.4,1971
07/18,Lawrence,MA,4,Cavaliers,Open Class,81.0,1971
07/18,Kingston,NY,4,Vagabonds-NY,Open Class,67.95,1971
07/18,McHenry,IL,4,Phantom Regiment,Open Class,63.05,1971
07/24,Ogdensburg,NY,4,Appleknockers,Open Class,69.2,1971
07/18,Lawrence,MA,5,St. Rita's Brassmen,Open Class,80.95,1971
07/18,Kingston,NY,5,Imperial Dragons,Open Class,64.75,1971
07/18,McHenry,IL,5,Chevaliers-IA,Open Class,56.8,1971
07/24,Ogdensburg,NY,5,Syracuse Marauders,Open Class,66.1,1971
07/18,Lawrence,MA,6,Boston Crusaders,Open Class,80.3,1971
07/18,Kingston,NY,6,Les Compagnons,Open Class,61.65,1971
07/18,McHenry,IL,6,Southern Rebels,Open Class,51.6,1971
07/18,Lawrence,MA,7,Madison Scouts,Open Class,78.3,1971
07/18,Kingston,NY,7,Speigleaires,Open Class,59.35,1971
07/18,Lawrence,MA,8,Blue Stars,Open Class,77.85,1971
07/18,Lawrence,MA,9,DeLaSalle Oaklands,Open Class,73.8,1971
07/18,Lawrence,MA,10,Blessed Sacrament,Open Class,70.45,1971
07/18,Lawrence,MA,11,Argonne Rebels,Open Class,69.9,1971
07/18,Lawrence,MA,12,Spectacle City Mariners,Open Class,52.35,1971
07/24,Newport News,VA,1,Blue Rock,Open Class,85.102,1971
07/24,South Milwaukee,WI,1,Madison Scouts,Open Class,82.0,1971
07/24,Clifton,NJ,1,Connecticut Hurricanes,Open Class,84.2,1971
07/24,Buffalo,NY,1,Rochester Crusaders,Open Class,81.1,1971
07/24,Newport News,VA,2,Knickerbockers,Open Class,69.503,1971
07/24,South Milwaukee,WI,2,Cavaliers,Open Class,81.8,1971
07/24,Clifton,NJ,2,Yankee Rebels,Open Class,83.7,1971
07/24,Buffalo,NY,2,Reading Buccaneers,Open Class,78.8,1971
07/24,Newport News,VA,3,Belvederes,Open Class,59.204,1971
07/24,South Milwaukee,WI,3,Kilties,Open Class,75.35,1971
07/24,Clifton,NJ,3,New York Skyliners,Open Class,81.3,1971
07/24,Buffalo,NY,3,Hamburg Kingsmen,Open Class,77.45,1971
07/24,Newport News,VA,4,Royaleer Mounties,Open Class,54.45,1971
07/24,South Milwaukee,WI,4,Des Plaines Vanguard,Open Class,74.35,1971
07/24,Clifton,NJ,4,Sunrisers,Open Class,74.75,1971
07/24,Buffalo,NY,4,Rockets,Open Class,65.9,1971
07/24,Newport News,VA,5,White Roses,Open Class,47.506,1971
07/24,South Milwaukee,WI,5,Stardusters,Open Class,73.3,1971
07/24,Clifton,NJ,5,Connecticut Yankees,Open Class,64.1,1971
07/24,Buffalo,NY,5,Westshoremen,Open Class,62.9,1971
07/24,Newport News,VA,6,Skylarks,Open Class,31.75,1971
07/24,South Milwaukee,WI,6,Belleville Black Knights,Open Class,72.1,1971
07/24,South Milwaukee,WI,7,St. Paul Scouts,Open Class,69.75,1971
07/24,South Milwaukee,WI,8,Kewanee Black Knights,Open Class,68.45,1971
07/24,South Milwaukee,WI,9,Oshkosh Marauders,Open Class,66.25,1971
07/24,South Milwaukee,WI,10,Boys of '76,Open Class,64.75,1971
07/25,Ottawa,IL,1,Kewanee Black Knights,Open Class,75.8,1971
07/28,Portsmouth,NH,1,Boston Crusaders,Open Class,83.85,1971
07/30,Salamanca,NY,1,Kilties,Open Class,81.75,1971
07/31,Audubon,NJ,1,Blue Rock,Open Class,82.75,1971
