Date,City,State,Place,Corps,Class,Score,Year
07/21,Tulsa,OK,6,Colts,Open Class,71.7,1997
07/20,Lynn,MA,7,Fitchburg Kingsmen,Open Class,55.6,1997
07/20,Lakewood,NJ,5,Spirit of Newark,Open Class,65.0,1997
07/21,Tulsa,OK,7,Southwind,Open Class,62.1,1997
07/20,Lynn,MA,8,J’s,Open Class,52.3,1997
07/20,Dorion,Quebec,1,Melomanes,Open Class,70.9,1997
07/21,Tulsa,OK,8,Delta Brigade,Open Class,51.3,1997
07/20,Lynn,MA,9,Royal Cadets,Open Class,43.8,1997
07/20,Lakewood,NJ,1,Quest,Open Class,72.6,1997
07/20,Dorion,Quebec,2,Les Sentinelles,Open Class,55.7,1997
07/21,Tulsa,OK,9,Lone Star,Open Class,51.0,1997
07/20,Lakewood,NJ,2,Phoenix,Open Class,69.2,1997
07/20,Lakewood,NJ,3,Illusion,Open Class,62.5,1997
07/20,Lakewood,NJ,4,First Defenders,Open Class,55.0,1997
07/20,Lakewood,NJ,5,Latin Knights,Open Class,53.9,1997
07/20,Lakewood,NJ,6,Bracken Cavaliers,Open Class,48.2,1997
07/20,Lakewood,NJ,1,Patriots,Open Class,72.6,1997
07/20,Lakewood,NJ,2,Imperial Guardsmen,Open Class,68.8,1997
07/21,Omaha,NE,1,Blue Devils,Open Class,87.7,1997
07/22,Sioux City,IA,1,Cadets,Open Class,88.9,1997
07/22,Ankeny,IA,1,Blue Devils,Open Class,88.0,1997
07/23,Stillwater,MN,1,Cadets,Open Class,88.5,1997
07/21,Omaha,NE,2,Vanguard,Open Class,85.6,1997
07/22,Sioux City,IA,2,Crossmen,Open Class,81.1,1997
07/22,Ankeny,IA,2,Cavaliers,Open Class,84.1,1997
07/23,Stillwater,MN,2,Madison Scouts,Open Class,87.5,1997
07/21,Omaha,NE,3,Bluecoats,Open Class,78.0,1997
07/22,Sioux City,IA,3,Bluecoats,Open Class,80.6,1997
07/22,Ankeny,IA,3,Blue Knights,Open Class,76.0,1997
07/23,Stillwater,MN,3,Crossmen,Open Class,79.4,1997
07/21,Omaha,NE,4,Carolina Crown,Open Class,72.9,1997
07/22,Sioux City,IA,4,Carolina Crown,Open Class,75.7,1997
07/22,Ankeny,IA,4,Colts,Open Class,74.2,1997
07/23,Stillwater,MN,4,Bluecoats,Open Class,79.2,1997
07/21,Omaha,NE,5,Academie Musicale,Open Class,70.0,1997
07/22,Sioux City,IA,5,Boston Crusaders,Open Class,68.4,1997
07/22,Ankeny,IA,5,Academie Musicale,Open Class,72.5,1997
07/23,Stillwater,MN,5,Boston Crusaders,Open Class,69.9,1997
07/21,Omaha,NE,6,Pioneer,Open Class,62.6,1997
07/22,Sioux City,IA,6,Blue Stars,Open Class,58.1,1997
07/22,Ankeny,IA,6,Pioneer,Open Class,68.4,1997
07/23,Stillwater,MN,6,Pioneer,Open Class,66.2,1997
07/21,Omaha,NE,7,Blue Stars,Open Class,56.4,1997
07/22,Ankeny,IA,7,Troopers,Open Class,60.8,1997
07/23,Stillwater,MN,7,Blue Stars,Open Class,56.9,1997
07/23,Burlington,IA,1,Blue Devils,Open Class,89.8,1997
07/23,Alton,IL,1,Phantom Regiment,Open Class,85.4,1997
07/24,Stillwater,MN,1,Cadets,Open Class,89.0,1997
07/24,Michigan City,IN,1,Vanguard,Open Class,88.3,1997
07/23,Burlington,IA,2,Vanguard,Open Class,87.3,1997
07/23,Alton,IL,2,Cavaliers,Open Class,84.5,1997
07/24,Stillwater,MN,2,Madison Scouts,Open Class,87.3,1997
07/24,Michigan City,IN,2,Cavaliers,Open Class,86.8,1997
07/23,Burlington,IA,3,Carolina Crown,Open Class,77.5,1997
07/23,Alton,IL,3,Glassmen,Open Class,79.1,1997
07/24,Stillwater,MN,3,Crossmen,Open Class,82.9,1997
07/24,Michigan City,IN,3,Phantom Regiment,Open Class,86.6,1997
07/23,Burlington,IA,4,Blue Knights,Open Class,76.5,1997
07/23,Alton,IL,4,Magic of Orlando,Open Class,78.9,1997
07/24,Stillwater,MN,4,Blue Knights,Open Class,80.1,1997
07/24,Michigan City,IN,4,Magic of Orlando,Open Class,79.3,1997
07/23,Burlington,IA,5,Colts,Open Class,75.0,1997
07/23,Alton,IL,5,Kiwanis Kavaliers,Open Class,75.1,1997
07/24,Stillwater,MN,5,Spirit of Atlanta,Open Class,69.8,1997
07/24,Michigan City,IN,5,Kiwanis Kavaliers,Open Class,74.8,1997
07/23,Burlington,IA,6,Academie Musicale,Open Class,74.8,1997
07/23,Alton,IL,6,Southwind,Open Class,63.0,1997
07/24,Stillwater,MN,6,Pioneer,Open Class,67.1,1997
07/24,Michigan City,IN,6,Academie Musicale,Open Class,69.1,1997
07/23,Burlington,IA,7,Spirit of Atlanta,Open Class,68.5,1997
07/23,Alton,IL,7,Lone Star,Open Class,49.8,1997
07/24,Stillwater,MN,7,Blue Stars,Open Class,59.6,1997
07/24,Michigan City,IN,7,Southwind,Open Class,65.0,1997
07/25,Courtland,NY,1,Tarheel Sun,Open Class,88.7,1997
07/25,Charlevoix,MI,1,Americanos,Open Class,69.9,1997
07/25,Whitewater,WI,1,Blue Devils,Open Class,91.2,1997
07/26,Whitewater,WI,1,Cadets,Open Class,92.4,1997
07/25,Courtland,NY,2,3rd Regiment,Open Class,79.7,1997
07/25,Charlevoix,MI,2,Phantom Regiment Cadets,Open Class,65.5,1997
07/25,Whitewater,WI,2,Vanguard,Open Class,88.7,1997
07/26,Whitewater,WI,2,Madison Scouts,Open Class,88.1,1997
07/25,Courtland,NY,3,Knight Storm,Open Class,77.3,1997
07/25,Charlevoix,MI,3,Golden Lancers,Open Class,64.5,1997
07/25,Whitewater,WI,3,Phantom Regiment,Open Class,88.2,1997
07/26,Whitewater,WI,3,Cavaliers,Open Class,87.2,1997
07/25,Courtland,NY,4,Delta Brigade,Open Class,77.2,1997
07/25,Charlevoix,MI,4,Coachmen,Open Class,51.9,1997
07/25,Whitewater,WI,4,Crossmen,Open Class,83.7,1997
07/26,Whitewater,WI,4,Magic of Orlando,Open Class,82.5,1997
07/25,Courtland,NY,5,Spectrum,Open Class,65.0,1997
07/25,Charlevoix,MI,5,Bandettes,Open Class,37.6,1997
07/25,Whitewater,WI,5,Glassmen,Open Class,82.9,1997
07/26,Whitewater,WI,5,Blue Knights,Open Class,80.9,1997
07/25,Courtland,NY,6,Wabash Crusaders,Open Class,55.9,1997
07/25,Whitewater,WI,5,Bluecoats,Open Class,82.9,1997
07/26,Whitewater,WI,6,Colts,Open Class,77.9,1997
07/25,Whitewater,WI,7,Kiwanis Kavaliers,Open Class,77.7,1997
07/26,Whitewater,WI,7,Carolina Crown,Open Class,76.9,1997
07/25,Whitewater,WI,8,Boston Crusaders,Open Class,74.2,1997
07/26,Whitewater,WI,8,Academie Musicale,Open Class,71.6,1997
07/25,Whitewater,WI,9,Les Etoiles,Open Class,71.8,1997
07/26,Whitewater,WI,9,Pioneer,Open Class,68.4,1997
07/25,Whitewater,WI,10,Southwind,Open Class,66.6,1997
07/26,Whitewater,WI,9,Spirit of Atlanta,Open Class,68.4,1997
07/25,Whitewater,WI,11,Troopers,Open Class,62.7,1997
07/26,Bayonne,NJ,1,Jersey Surf,Open Class,85.3,1997
07/26,Leomeister,MA,1,Phoenix-MA,Open Class,78.7,1997
07/26,Trois-Rivieres,Quebec,1,Les Senateurs,Open Class,66.4,1997
07/26,Mississauga,Ontario,1,Allegiance Elite,Open Class,77.4,1997
07/26,Leomeister,MA,2,Citations,Open Class,74.6,1997
07/26,Bayonne,NJ,1,Kips Bay Knight Club,Open Class,83.0,1997
07/26,Leomeister,MA,3,Spirit of Newark,Open Class,58.3,1997
07/26,Trois-Rivieres,Quebec,1,Les Stentors,Open Class,49.3,1997
07/26,Mississauga,Ontario,1,Patriots,Open Class,86.1,1997
07/26,Bayonne,NJ,2,Raiders,Open Class,81.8,1997
07/26,Mississauga,Ontario,2,Saint John's,Open Class,78.6,1997
07/26,Leomeister,MA,1,Fitchburg Kingsmen,Open Class,78.4,1997
07/26,Trois-Rivieres,Quebec,1,Pers-Clairs,Open Class,43.7,1997
07/26,Mississauga,Ontario,3,"General Butler
  Vagabonds",Open Class,73.2,1997
07/26,Bayonne,NJ,1,Quest,Open Class,73.6,1997
07/26,Leomeister,MA,2,J's,Open Class,78.1,1997
07/26,Trois-Rivieres,Quebec,2,Melomanes,Open Class,74.1,1997
07/26,Mississauga,Ontario,4,Emerald Knights,Open Class,71.5,1997
07/26,Bayonne,NJ,2,Phoenix,Open Class,68.1,1997
07/26,Leomeister,MA,3,Royal Cadets,Open Class,69.2,1997
07/26,Trois-Rivieres,Quebec,3,Arc en Ciel,Open Class,67.1,1997
07/26,Mississauga,Ontario,5,Conqueror II,Open Class,63.7,1997
07/26,Bayonne,NJ,3,Illusion,Open Class,62.1,1997
07/26,Leomeister,MA,4,Buccaneers,Open Class,63.1,1997
07/26,Trois-Rivieres,Quebec,4,Les Sentinelles,Open Class,56.0,1997
07/26,Mississauga,Ontario,6,Mirage,Open Class,57.5,1997
07/26,Bayonne,NJ,4,Latin Knights,Open Class,59.2,1997
07/26,Mississauga,Ontario,7,Ridge Raiders,Open Class,45.9,1997
07/26,Bayonne,NJ,5,First Baptist Cadets,Open Class,58.0,1997
07/26,Leomeister,MA,1,Targets,Open Class,69.4,1997
07/26,Bayonne,NJ,6,First Defenders,Open Class,57.4,1997
07/26,Leomeister,MA,2,Citation Juniors,Open Class,66.5,1997
07/26,Mississauga,Ontario,1,Dutch Boy,Open Class,52.1,1997
07/26,Bayonne,NJ,7,William G. Lucas,Open Class,53.8,1997
07/26,Leomeister,MA,3,Braintree Braves,Open Class,23.8,1997
07/26,Mississauga,Ontario,2,Squires,Open Class,45.8,1997
07/26,Bayonne,NJ,8,Bracken Cavaliers,Open Class,46.9,1997
07/26,Mississauga,Ontario,3,Blue Saints,Open Class,45.0,1997
07/26,Bayonne,NJ,1,Imperial Guardsmen,Open Class,68.1,1997
07/26,Johnstown,NY,1,Empire Statesmen,Open Class,87.0,1997
07/26,Cumberland,MD,1,Syracuse Brigadiers,Open Class,85.1,1997
07/27,Ypsilanti,MI,1,Blue Devils,Open Class,91.2,1997
07/27,Fort Wayne,IN,1,Cadets,Open Class,92.4,1997
07/26,Johnstown,NY,2,Connecticut Hurricanes,Open Class,75.6,1997
07/26,Cumberland,MD,2,Hawthorne Caballeros,Open Class,83.7,1997
07/27,Ypsilanti,MI,2,Phantom Regiment,Open Class,88.1,1997
07/27,Fort Wayne,IN,2,Madison Scouts,Open Class,90.0,1997
07/26,Johnstown,NY,3,New York Skyliners,Open Class,72.2,1997
07/26,Cumberland,MD,3,Bushwackers,Open Class,80.6,1997
07/27,Ypsilanti,MI,3,Colts,Open Class,82.5,1997
07/27,Fort Wayne,IN,3,Crossmen,Open Class,84.3,1997
07/26,Johnstown,NY,4,Rochester Crusaders,Open Class,70.2,1997
07/26,Cumberland,MD,4,Sunrisers,Open Class,79.6,1997
07/27,Ypsilanti,MI,4,Bluecoats,Open Class,82.1,1997
07/27,Fort Wayne,IN,4,Glassmen,Open Class,83.7,1997
07/26,Johnstown,NY,5,Generations,Open Class,56.4,1997
07/26,Cumberland,MD,5,Westshoremen,Open Class,77.1,1997
07/27,Ypsilanti,MI,5,Blue Knights,Open Class,81.8,1997
07/27,Fort Wayne,IN,5,Boston Crusaders,Open Class,71.7,1997
07/26,Cumberland,MD,6,Reading Buccaneers,Open Class,69.9,1997
07/27,Ypsilanti,MI,6,Academie Musicale,Open Class,74.6,1997
07/27,Fort Wayne,IN,6,Les Etoiles,Open Class,71.0,1997
07/27,Ypsilanti,MI,7,Spirit of Atlanta,Open Class,70.2,1997
07/27,Ypsilanti,MI,8,Tarheel Sound,Open Class,68.6,1997
07/27,Ypsilanti,MI,9,Troopers,Open Class,62.6,1997
07/27,Peterborough,Ontario,1,Patriots,Open Class,87.4,1997
07/28,Evansville,IN,1,Blue Devils,Open Class,91.9,1997
07/28,Marion,OH,1,Vanguard,Open Class,90.7,1997
07/28,Ottawa,Ontario,1,Spartans,Open Class,88.5,1997
07/27,Peterborough,Ontario,2,Saint John's,Open Class,80.7,1997
07/28,Evansville,IN,2,Cadets,Open Class,91.0,1997
07/28,Marion,OH,2,Cavaliers,Open Class,89.1,1997
07/28,Ottawa,Ontario,2,Tarheel Sun,Open Class,86.7,1997
07/27,Peterborough,Ontario,3,Lone Star,Open Class,78.5,1997
07/28,Evansville,IN,3,Magic of Orlando,Open Class,82.7,1997
07/28,Marion,OH,3,Crossmen,Open Class,85.9,1997
07/28,Ottawa,Ontario,3,Mirage,Open Class,58.7,1997
07/27,Peterborough,Ontario,4,Emerald Knights,Open Class,74.7,1997
07/28,Evansville,IN,4,Kiwanis Kavaliers,Open Class,77.4,1997
07/28,Marion,OH,4,Colts,Open Class,82.8,1997
07/27,Peterborough,Ontario,5,"General Butler
  Vagabonds",Open Class,74.0,1997
07/28,Evansville,IN,5,Pioneer,Open Class,70.5,1997
07/28,Marion,OH,5,Boston Crusaders,Open Class,75.3,1997
07/28,Ottawa,Ontario,1,Patriots,Open Class,85.3,1997
07/27,Peterborough,Ontario,6,ODCA Division II,Open Class,66.2,1997
07/28,Evansville,IN,6,Blue Stars,Open Class,56.6,1997
07/28,Marion,OH,6,Southwind,Open Class,70.5,1997
07/28,Ottawa,Ontario,2,East Coast Jazz,Open Class,85.0,1997
07/27,Peterborough,Ontario,7,Mirage,Open Class,57.8,1997
07/28,Evansville,IN,7,Allegiance Elite,Open Class,50.7,1997
07/28,Marion,OH,7,Americanos,Open Class,61.7,1997
07/28,Ottawa,Ontario,3,Les Senateurs,Open Class,82.0,1997
07/27,Peterborough,Ontario,8,Ridge Raiders,Open Class,47.7,1997
07/28,Ottawa,Ontario,4,Lone Star,Open Class,79.4,1997
07/28,Ottawa,Ontario,5,Saint John's,Open Class,78.8,1997
07/27,Peterborough,Ontario,1,Dutch Boy,Open Class,52.2,1997
07/28,Ottawa,Ontario,6,Delta Brigade,Open Class,78.6,1997
07/27,Peterborough,Ontario,2,Squires,Open Class,45.9,1997
07/28,Ottawa,Ontario,7,Knight Storm,Open Class,74.4,1997
07/27,Peterborough,Ontario,3,Blue Saints,Open Class,43.9,1997
07/28,Ottawa,Ontario,8,Emerald Knights,Open Class,64.4,1997
07/28,Ottawa,Ontario,9,Les Stentors,Open Class,63.8,1997
07/28,Ottawa,Ontario,10,Conqueror II,Open Class,61.3,1997
07/28,Ottawa,Ontario,11,Wabash Crusaders,Open Class,49.5,1997
07/28,Port Huron,MI,1,Madison Scouts,Open Class,89.4,1997
07/29,Cincinnati,OH,1,Blue Devils,Open Class,92.5,1997
07/29,Erie,PA,1,Vanguard,Open Class,88.8,1997
07/29,Montreal,Quebec,1,Phantom Regiment,Open Class,89.7,1997
07/28,Port Huron,MI,2,Phantom Regiment,Open Class,88.5,1997
07/29,Cincinnati,OH,1,Cadets,Open Class,92.5,1997
07/29,Erie,PA,2,Cavaliers,Open Class,87.3,1997
07/29,Montreal,Quebec,2,Madison Scouts,Open Class,87.9,1997
07/28,Port Huron,MI,3,Glassmen,Open Class,83.0,1997
07/29,Cincinnati,OH,3,Magic of Orlando,Open Class,84.2,1997
07/29,Erie,PA,3,Blue Knights,Open Class,81.6,1997
07/29,Montreal,Quebec,3,Glassmen,Open Class,81.9,1997
07/28,Port Huron,MI,4,Carolina Crown,Open Class,76.9,1997
07/29,Cincinnati,OH,4,Bluecoats,Open Class,83.5,1997
07/29,Erie,PA,4,Colts,Open Class,78.7,1997
07/29,Montreal,Quebec,4,Carolina Crown,Open Class,80.0,1997
07/28,Port Huron,MI,5,Les Etoiles,Open Class,72.6,1997
07/29,Cincinnati,OH,5,Kiwanis Kavaliers,Open Class,79.0,1997
07/29,Erie,PA,5,Spirit of Atlanta,Open Class,71.9,1997
07/29,Montreal,Quebec,5,Academie Musicale,Open Class,75.4,1997
07/28,Port Huron,MI,6,Troopers,Open Class,62.1,1997
07/29,Cincinnati,OH,6,Boston Crusaders,Open Class,72.7,1997
07/29,Erie,PA,6,Southwind,Open Class,65.1,1997
07/29,Montreal,Quebec,6,Les Etoiles,Open Class,71.6,1997
07/28,Port Huron,MI,7,Golden Lancers,Open Class,59.1,1997
07/29,Cincinnati,OH,7,Blue Stars,Open Class,59.0,1997
07/29,Erie,PA,7,Golden Lancers,Open Class,58.6,1997
07/29,Cincinnati,OH,8,Americanos,Open Class,56.6,1997
07/29,Kitchner,Ontario,1,Tarheel Sun,Open Class,88.2,1997
07/29,Kitchner,Ontario,1,Tarheel Sun,Open Class,88.5,1997
07/30,Canton,OH,1,Blue Devils,Open Class,93.0,1997
07/30,Hornell,NY,1,Vanguard,Open Class,91.0,1997
07/29,Kitchner,Ontario,2,Allegiance Elite,Open Class,76.3,1997
07/29,Kitchner,Ontario,2,Allegiance Elite,Open Class,78.5,1997
07/30,Canton,OH,2,Cadets,Open Class,92.6,1997
07/30,Hornell,NY,2,Cavaliers,Open Class,89.4,1997
07/30,Canton,OH,3,Bluecoats,Open Class,85.4,1997
07/30,Hornell,NY,3,Crossmen,Open Class,85.7,1997
07/29,Kitchner,Ontario,1,Mandarins,Open Class,89.5,1997
07/29,Kitchner,Ontario,1,Mandarins,Open Class,90.1,1997
07/30,Canton,OH,4,Magic of Orlando,Open Class,83.4,1997
07/30,Hornell,NY,4,Blue Knights,Open Class,82.2,1997
07/29,Kitchner,Ontario,2,East Coast Jazz,Open Class,88.9,1997
07/29,Kitchner,Ontario,2,East Coast Jazz,Open Class,88.5,1997
07/30,Canton,OH,5,Kiwanis Kavaliers,Open Class,80.6,1997
07/30,Hornell,NY,5,Spirit of Atlanta,Open Class,72.1,1997
07/29,Kitchner,Ontario,3,Patriots,Open Class,86.2,1997
07/29,Kitchner,Ontario,3,Patriots,Open Class,87.8,1997
07/30,Canton,OH,6,Boston Crusaders,Open Class,76.2,1997
07/30,Hornell,NY,6,Southwind,Open Class,69.4,1997
07/29,Kitchner,Ontario,4,Saint John's,Open Class,83.8,1997
07/29,Kitchner,Ontario,4,Saint John's,Open Class,83.1,1997
07/30,Canton,OH,7,Pioneer,Open Class,71.4,1997
07/30,Hornell,NY,7,Troopers,Open Class,63.7,1997
07/29,Kitchner,Ontario,5,Phantom Regiment Cadets,Open Class,81.9,1997
07/29,Kitchner,Ontario,5,Phantom Regiment Cadets,Open Class,82.4,1997
07/30,Canton,OH,8,Americanos,Open Class,57.5,1997
07/30,Hornell,NY,8,Spartans,Open Class,60.6,1997
07/29,Kitchner,Ontario,6,Knight Storm,Open Class,80.4,1997
07/29,Kitchner,Ontario,6,Knight Storm,Open Class,77.7,1997
07/29,Kitchner,Ontario,7,Golden Lancers,Open Class,77.7,1997
07/29,Kitchner,Ontario,7,Golden Lancers,Open Class,76.6,1997
07/29,Kitchner,Ontario,8,Lone Star,Open Class,77.0,1997
07/29,Kitchner,Ontario,8,Lone Star,Open Class,75.5,1997
07/29,Kitchner,Ontario,9,Les Senateurs,Open Class,76.5,1997
07/29,Kitchner,Ontario,10,"General Butler
  Vagabonds",Open Class,73.2,1997
07/29,Kitchner,Ontario,11,Delta Brigade,Open Class,72.8,1997
07/29,Kitchner,Ontario,12,Les Stentors,Open Class,66.9,1997
07/29,Kitchner,Ontario,13,Mirage,Open Class,65.2,1997
07/29,Kitchner,Ontario,14,Conqueror II,Open Class,63.9,1997
07/29,Kitchner,Ontario,15,Coachmen,Open Class,62.8,1997
07/29,Kitchner,Ontario,16,Emerald Knights,Open Class,62.6,1997
07/29,Kitchner,Ontario,17,Volunteers,Open Class,61.8,1997
07/29,Kitchner,Ontario,18,Wabash Crusaders,Open Class,54.0,1997
07/29,Kitchner,Ontario,19,Dutch Boy,Open Class,52.5,1997
07/29,Kitchner,Ontario,20,Ridge Raiders,Open Class,50.4,1997
07/29,Kitchner,Ontario,21,Squires,Open Class,48.3,1997
07/29,Kitchner,Ontario,1,Madison Scouts,Open Class,90.4,1997
07/29,Kitchner,Ontario,1,Cavaliers,Open Class,90.4,1997
07/29,Kitchner,Ontario,3,Magic of Orlando,Open Class,85.3,1997
07/29,Kitchner,Ontario,4,Glassmen,Open Class,84.3,1997
07/29,Kitchner,Ontario,5,Carolina Crown,Open Class,80.4,1997
07/29,Kitchner,Ontario,6,Academie Musicale,Open Class,78.7,1997
07/29,Kitchner,Ontario,7,Pioneer,Open Class,72.2,1997
07/29,Kitchner,Ontario,8,Spartans,Open Class,64.4,1997
07/29,Kitchner,Ontario,9,Patriots,Open Class,62.2,1997
07/29,Kitchner,Ontario,10,Pride of Soka,Open Class,56.6,1997
08/01,Grand Haven,MI,1,Tarheel Sun,World Class,89.8,1997
08/01,Batavia,NY,1,Spartans,World Class,91.0,1997
08/01,Allentown,PA,1,Blue Devils,World Class,92.7,1997
08/02,Allentown,PA,1,Cadets,World Class,93.2,1997
08/01,Grand Haven,MI,1,Blue Stars,World Class,89.8,1997
08/01,Batavia,NY,2,Allegiance Elite,World Class,87.2,1997
08/01,Allentown,PA,2,Phantom Regiment,World Class,89.6,1997
08/02,Allentown,PA,2,Vanguard,World Class,91.5,1997
08/01,Grand Haven,MI,3,Americanos,World Class,86.0,1997
08/01,Batavia,NY,3,Jersey Surf,World Class,85.5,1997
08/01,Allentown,PA,3,Madison Scouts,World Class,88.8,1997
08/02,Allentown,PA,3,Cavaliers,World Class,90.0,1997
08/01,Allentown,PA,4,Bluecoats,World Class,83.9,1997
08/02,Allentown,PA,4,Crossmen,World Class,87.1,1997
08/01,Grand Haven,MI,1,Mandarins,World Class,91.9,1997
08/01,Batavia,NY,1,3rd Regiment,World Class,85.1,1997
08/01,Allentown,PA,5,Blue Knights,World Class,81.1,1997
08/02,Allentown,PA,5,Glassmen,World Class,84.8,1997
08/01,Grand Haven,MI,2,Phantom Regiment Cadets,World Class,83.4,1997
08/01,Batavia,NY,2,Spectrum,World Class,73.4,1997
08/01,Allentown,PA,6,Colts,World Class,79.3,1997
08/02,Allentown,PA,6,Magic of Orlando,World Class,83.9,1997
08/01,Grand Haven,MI,3,Golden Lancers,World Class,80.0,1997
08/01,Batavia,NY,3,Ridge Raiders,World Class,58.2,1997
08/01,Allentown,PA,7,Kiwanis Kavaliers,World Class,77.9,1997
08/02,Allentown,PA,7,Carolina Crown,World Class,79.9,1997
08/01,Grand Haven,MI,3,Saint John's,World Class,80.0,1997
08/01,Allentown,PA,8,Boston Crusaders,World Class,76.7,1997
08/02,Allentown,PA,8,Academie Musicale,World Class,73.7,1997
08/01,Grand Haven,MI,5,Lone Star,World Class,74.8,1997
08/01,Allentown,PA,9,Pioneer,World Class,72.5,1997
08/02,Allentown,PA,9,Les Etoiles,World Class,73.1,1997
08/01,Grand Haven,MI,6,Yamato,World Class,73.9,1997
08/01,Allentown,PA,10,Southwind,World Class,65.4,1997
08/02,Allentown,PA,10,Spirit of Atlanta,World Class,72.1,1997
08/01,Grand Haven,MI,7,Knight Storm,World Class,73.1,1997
08/01,Allentown,PA,11,Troopers,World Class,63.5,1997
08/02,Norwich,NY,1,Spartans,World Class,88.2,1997
08/02,Joliette,Quebec,1,Les Senateurs,World Class,74.8,1997
08/02,Leomeister,MA,1,Phoenix-MA,World Class,84.3,1997
08/02,Mount Vernon,NY,1,Spirit of Newark,World Class,70.9,1997
08/02,Norwich,NY,2,Allegiance Elite,World Class,80.8,1997
08/02,Leomeister,MA,2,Citations,World Class,77.8,1997
08/02,Norwich,NY,3,Jersey Surf,World Class,80.6,1997
08/02,Joliette,Quebec,1,Les Stentors,World Class,63.9,1997
08/02,Mount Vernon,NY,1,Quest,World Class,75.8,1997
08/02,Norwich,NY,4,Pride of Soka,World Class,77.0,1997
08/02,Joliette,Quebec,2,L'Impact de Dolbeau,World Class,58.9,1997
08/02,Leomeister,MA,1,J's,World Class,83.7,1997
08/02,Mount Vernon,NY,2,Phoenix-NJ,World Class,73.9,1997
08/02,Leomeister,MA,2,Fitchburg Kingsmen,World Class,81.4,1997
08/02,Mount Vernon,NY,3,Latin Knights,World Class,62.9,1997
08/02,Norwich,NY,1,Patriots,World Class,87.7,1997
08/02,Joliette,Quebec,1,Melomanes,World Class,75.8,1997
08/02,Leomeister,MA,3,Royal Cadets,World Class,70.3,1997
08/02,Mount Vernon,NY,4,William G. Lucas,World Class,57.7,1997
08/02,Norwich,NY,2,East Coast Jazz,World Class,84.0,1997
08/02,Joliette,Quebec,2,Arc en Ciel,World Class,70.0,1997
08/02,Leomeister,MA,4,Buccaneers,World Class,64.0,1997
08/02,Mount Vernon,NY,5,1st Baptist Cadets,World Class,56.3,1997
08/02,Norwich,NY,3,Raiders,World Class,74.1,1997
08/02,Joliette,Quebec,3,Les Sentinelles,World Class,63.6,1997
08/02,Mount Vernon,NY,6,Bracken Cavaliers,World Class,52.4,1997
08/02,Norwich,NY,4,Bay Max,World Class,65.9,1997
08/02,Leomeister,MA,1,Targets,World Class,76.5,1997
08/02,Norwich,NY,5,First Defenders,World Class,55.4,1997
08/02,Leomeister,MA,2,Citation Juniors,World Class,73.0,1997
08/02,Leomeister,MA,3,Braintree Braves,World Class,26.4,1997
08/02,Waterbury,CT,1,Westshoremen,Open Class,83.6,1997
08/02,East Providence,RI,1,Syracuse Brigadiers,Open Class,88.0,1997
08/03,Ottawa,IL,1,Americanos,Open Class,83.0,1997
08/03,Brantford,Ontario,1,Kiwanis Kavaliers,Open Class,81.3,1997
08/02,Waterbury,CT,2,Connecticut Hurricanes,Open Class,80.0,1997
08/02,East Providence,RI,2,Hawthorne Caballeros,Open Class,86.8,1997
08/03,Ottawa,IL,2,Yamato,Open Class,77.0,1997
08/02,Waterbury,CT,3,Reading Buccaneers,Open Class,75.6,1997
08/02,East Providence,RI,3,Bushwackers,Open Class,83.5,1997
08/03,Ottawa,IL,3,Delta Brigade,Open Class,75.0,1997
08/03,Brantford,Ontario,1,Allegiance Elite,Open Class,82.0,1997
08/02,East Providence,RI,4,Sunrisers,Open Class,82.7,1997
08/03,Ottawa,IL,4,Coachmen,Open Class,66.6,1997
08/02,Waterbury,CT,1,Chieftains,Open Class,63.1,1997
08/02,East Providence,RI,5,New York Skyliners,Open Class,73.2,1997
08/03,Ottawa,IL,5,Volunteers,Open Class,62.8,1997
08/03,Brantford,Ontario,1,3rd Regiment,Open Class,85.9,1997
08/02,Waterbury,CT,2,Grey Knights,Open Class,56.1,1997
08/03,Ottawa,IL,6,Wabash Crusaders,Open Class,57.2,1997
08/03,Brantford,Ontario,2,Saint John's,Open Class,85.1,1997
08/03,Ottawa,IL,7,Mirage,Open Class,52.6,1997
08/03,Brantford,Ontario,3,"General Butler
  Vagabonds",Open Class,77.5,1997
08/03,Ottawa,IL,8,Bandettes,Open Class,51.1,1997
08/03,Brantford,Ontario,4,Emerald Knights,Open Class,71.6,1997
08/03,Brantford,Ontario,5,Conqueror II,Open Class,67.6,1997
08/03,Brantford,Ontario,6,Ridge Raiders,Open Class,52.0,1997
08/03,Brantford,Ontario,1,Dutch Boy,Open Class,57.6,1997
08/03,Brantford,Ontario,2,Blue Saints,Open Class,49.4,1997
08/03,Brantford,Ontario,3,Squires,Open Class,49.4,1997
08/03,Bronx,NY,1,Kips Bay Knight Club,Open Class,83.5,1997
08/04,East Rutherford,NJ,1,Cadets,Open Class,93.2,1997
08/04,Fort Edwards,NY,1,Vanguard,Open Class,93.3,1997
08/04,Greenville,MI,1,Mandarins,Open Class,90.4,1997
08/03,Bronx,NY,2,Spectrum,Open Class,82.3,1997
08/04,East Rutherford,NJ,2,Blue Devils,Open Class,93.1,1997
08/04,Fort Edwards,NY,2,Madison Scouts,Open Class,91.3,1997
08/04,Greenville,MI,2,Blue Stars,Open Class,90.0,1997
08/03,Bronx,NY,3,Spirit of Newark,Open Class,74.1,1997
