Date,City,State,Place,Corps,Class,Score,Year
07/16,San Marcos,CA,7,Blue Devils C,Open Class,45.2,2016
07/16,Nazareth,PA,7,Skyliners,DCA Open Class,72.3,2016
07/17,Waukee,IA,1,Colt Cadets,Open Class,52.1,2016
07/16,Minneapolis,MN,8,Troopers,World Class,69.475,2016
07/16,San Marcos,CA,8,Incognito,Open Class,40.8,2016
07/16,Nazareth,PA,8,Connecticut Hurricanes,DCA Open Class,71.05,2016
07/16,Minneapolis,MN,9,Colts,World Class,68.5,2016
07/16,Minneapolis,MN,10,Mandarins,World Class,65.825,2016
07/16,Nazareth,PA,1,Erie Thunderbirds,DCA A Class,64.35,2016
07/16,Minneapolis,MN,11,Oregon Crusaders,World Class,65.425,2016
07/16,Minneapolis,MN,12,Pacific Crest,World Class,64.575,2016
07/16,Minneapolis,MN,13,Pioneer,World Class,59.45,2016
07/16,Minneapolis,MN,1,Genesis,Open Class,60.275,2016
07/16,Minneapolis,MN,2,Colt Cadets,Open Class,52.8,2016
07/16,Minneapolis,MN,3,River City Rhythm,Open Class,50.5,2016
07/16,Minneapolis,MN,1,Govenaires,DCA Open Class,64.85,2016
07/17,DeKalb,IL,1,Blue Devils,World Class,84.7,2016
07/17,Bellflower,CA,1,Blue Devils B,Open Class,65.0,2016
07/18,El Dorado,KS,1,Madison Scouts,World Class,75.3,2016
07/18,Warrensburg,MO,1,Blue Devils,World Class,84.75,2016
07/17,DeKalb,IL,2,Bluecoats,World Class,84.1,2016
07/17,Bellflower,CA,2,Vanguard Cadets,Open Class,64.05,2016
07/18,El Dorado,KS,2,Boston Crusaders,World Class,73.15,2016
07/18,Warrensburg,MO,2,Bluecoats,World Class,84.65,2016
07/17,DeKalb,IL,3,Carolina Crown,World Class,83.95,2016
07/17,Bellflower,CA,3,Gold,Open Class,59.0,2016
07/18,El Dorado,KS,3,Troopers,World Class,70.8,2016
07/18,Warrensburg,MO,3,Carolina Crown,World Class,83.95,2016
07/17,DeKalb,IL,4,Vanguard,World Class,80.8,2016
07/17,Bellflower,CA,4,Golden Empire,Open Class,56.4,2016
07/18,El Dorado,KS,4,Mandarins,World Class,68.6,2016
07/18,Warrensburg,MO,4,Cadets,World Class,81.5,2016
07/17,DeKalb,IL,5,Cadets,World Class,80.55,2016
07/17,Bellflower,CA,5,Watchmen,Open Class,53.35,2016
07/18,El Dorado,KS,5,Pacific Crest,World Class,67.8,2016
07/18,Warrensburg,MO,5,Vanguard,World Class,81.15,2016
07/17,DeKalb,IL,6,Cavaliers,World Class,79.45,2016
07/17,Bellflower,CA,6,Impulse,Open Class,50.1,2016
07/18,El Dorado,KS,6,Jersey Surf,World Class,63.2,2016
07/18,Warrensburg,MO,6,Cavaliers,World Class,80.0,2016
07/17,DeKalb,IL,7,Phantom Regiment,World Class,76.85,2016
07/17,Bellflower,CA,7,Blue Devils C,Open Class,46.85,2016
07/18,El Dorado,KS,7,Pioneer,World Class,59.1,2016
07/18,Warrensburg,MO,7,Phantom Regiment,World Class,77.65,2016
07/17,DeKalb,IL,8,Blue Knights,World Class,75.6,2016
07/17,Bellflower,CA,8,Incognito,Open Class,41.75,2016
07/18,Warrensburg,MO,8,Blue Stars,World Class,74.95,2016
07/19,Bentonville,AR,1,Blue Devils,World Class,85.95,2016
07/20,Broken Arrow,OK,1,Cadets,World Class,81.8,2016
07/21,Belton,TX,1,Phantom Regiment,World Class,79.45,2016
07/21,Denton,TX,1,Carolina Crown,World Class,85.6,2016
07/19,Bentonville,AR,2,Carolina Crown,World Class,85.55,2016
07/20,Broken Arrow,OK,2,Blue Knights,World Class,77.7,2016
07/21,Belton,TX,2,Blue Stars,World Class,77.7,2016
07/21,Denton,TX,2,Bluecoats,World Class,85.25,2016
07/19,Bentonville,AR,3,Academy,World Class,75.45,2016
07/20,Broken Arrow,OK,3,Blue Stars,World Class,76.35,2016
07/21,Belton,TX,3,Madison Scouts,World Class,76.65,2016
07/21,Denton,TX,3,Cadets,World Class,83.35,2016
07/19,Bentonville,AR,4,Troopers,World Class,72.15,2016
07/20,Broken Arrow,OK,4,Crossmen,World Class,76.05,2016
07/21,Belton,TX,4,Crossmen,World Class,76.2,2016
07/21,Denton,TX,4,Vanguard,World Class,83.15,2016
07/19,Bentonville,AR,5,Mandarins,World Class,69.75,2016
07/20,Broken Arrow,OK,5,Colts,World Class,72.05,2016
07/21,Belton,TX,5,Boston Crusaders,World Class,74.15,2016
07/21,Denton,TX,5,Cavaliers,World Class,81.45,2016
07/19,Bentonville,AR,6,Spirit of Atlanta,World Class,68.15,2016
07/20,Broken Arrow,OK,6,Spirit of Atlanta,World Class,69.25,2016
07/21,Belton,TX,6,Troopers,World Class,74.1,2016
07/21,Denton,TX,6,Blue Knights,World Class,79.2,2016
07/19,Bentonville,AR,7,Pacific Crest,World Class,67.7,2016
07/20,Broken Arrow,OK,7,Oregon Crusaders,World Class,68.2,2016
07/21,Belton,TX,7,Colts,World Class,71.8,2016
07/21,Denton,TX,7,Academy,World Class,75.15,2016
07/20,Broken Arrow,OK,8,Cascades,World Class,64.75,2016
07/21,Belton,TX,8,Oregon Crusaders,World Class,69.15,2016
07/21,Denton,TX,8,Mandarins,World Class,70.15,2016
07/19,Bentonville,AR,1,Genesis,Open Class,63.05,2016
07/20,Broken Arrow,OK,9,Pioneer,World Class,58.85,2016
07/21,Belton,TX,9,Spirit of Atlanta,World Class,68.85,2016
07/21,Denton,TX,9,Pacific Crest,World Class,67.85,2016
07/21,Belton,TX,10,Cascades,World Class,63.85,2016
07/21,Belton,TX,11,Jersey Surf,World Class,63.1,2016
07/21,Denton,TX,1,Guardians,Open Class,59.15,2016
07/21,Belton,TX,1,Genesis,Open Class,63.2,2016
07/22,Houston,TX,1,Bluecoats,World Class,86.15,2016
07/23,San Antonio,TX,1,Bluecoats,World Class,87.0625,2016
07/23,Manchester,NH,1,Legends,Open Class,64.4,2016
07/23,Bayonne,NJ,1,Fusion Core,DCA Open Class,83.1,2016
07/22,Houston,TX,2,Carolina Crown,World Class,85.75,2016
07/23,San Antonio,TX,2,Carolina Crown,World Class,86.7875,2016
07/23,Manchester,NH,2,Spartans,Open Class,63.2,2016
07/23,Bayonne,NJ,2,Hawthorne Caballeros,DCA Open Class,82.25,2016
07/22,Houston,TX,3,Blue Devils,World Class,85.65,2016
07/23,San Antonio,TX,3,Blue Devils,World Class,86.35,2016
07/23,Manchester,NH,3,7th Regiment,Open Class,61.0,2016
07/23,Bayonne,NJ,3,Sunrisers,DCA Open Class,77.15,2016
07/22,Houston,TX,4,Vanguard,World Class,83.05,2016
07/23,San Antonio,TX,4,Vanguard,World Class,84.375,2016
07/23,Manchester,NH,4,Les Stentors,Open Class,48.2,2016
07/22,Houston,TX,5,Cadets,World Class,82.1,2016
07/23,San Antonio,TX,5,Cadets,World Class,83.4375,2016
07/22,Houston,TX,6,Cavaliers,World Class,81.35,2016
07/23,San Antonio,TX,6,Cavaliers,World Class,83.1875,2016
07/22,Houston,TX,7,Phantom Regiment,World Class,78.9,2016
07/23,San Antonio,TX,7,Phantom Regiment,World Class,80.5375,2016
07/22,Houston,TX,8,Crossmen,World Class,76.9,2016
07/23,San Antonio,TX,8,Blue Knights,World Class,80.0,2016
07/23,San Antonio,TX,9,Blue Stars,World Class,79.4375,2016
07/23,San Antonio,TX,10,Crossmen,World Class,77.3375,2016
07/23,San Antonio,TX,11,Madison Scouts,World Class,77.075,2016
07/23,San Antonio,TX,12,Academy,World Class,75.525,2016
07/23,San Antonio,TX,13,Boston Crusaders,World Class,74.8375,2016
07/23,San Antonio,TX,14,Troopers,World Class,73.5125,2016
07/23,San Antonio,TX,15,Colts,World Class,72.1125,2016
07/23,San Antonio,TX,16,Mandarins,World Class,70.875,2016
07/23,San Antonio,TX,17,Oregon Crusaders,World Class,69.6,2016
07/23,San Antonio,TX,18,Spirit of Atlanta,World Class,68.9875,2016
07/23,San Antonio,TX,19,Pacific Crest,World Class,66.875,2016
07/23,San Antonio,TX,20,Cascades,World Class,64.075,2016
07/23,San Antonio,TX,21,Jersey Surf,World Class,62.7,2016
07/23,San Antonio,TX,1,Genesis,Open Class,64.95,2016
07/23,San Antonio,TX,2,Guardians,Open Class,57.95,2016
07/23,San Antonio,TX,3,Louisiana Stars,Open Class,57.9,2016
07/24,Woodbridge,NJ,1,Fusion Core,DCA Open Class,83.75,2016
07/25,Dallas,TX,1,Blue Devils,World Class,88.0,2016
07/26,Mustang,OK,1,Cavaliers,World Class,85.05,2016
07/24,Woodbridge,NJ,2,Hawthorne Caballeros,DCA Open Class,83.45,2016
07/25,Dallas,TX,2,Bluecoats,World Class,87.6,2016
07/26,Mustang,OK,2,Phantom Regiment,World Class,83.275,2016
07/24,Woodbridge,NJ,3,Sunrisers,DCA Open Class,78.05,2016
07/25,Dallas,TX,3,Phantom Regiment,World Class,81.65,2016
07/26,Mustang,OK,3,Blue Knights,World Class,82.7,2016
07/24,Woodbridge,NJ,4,Bushwackers,DCA Open Class,74.8,2016
07/25,Dallas,TX,4,Blue Knights,World Class,81.2,2016
07/26,Mustang,OK,4,Academy,World Class,79.9,2016
07/25,Dallas,TX,5,Boston Crusaders,World Class,78.85,2016
07/26,Mustang,OK,5,Troopers,World Class,76.35,2016
07/25,Dallas,TX,6,Crossmen,World Class,77.15,2016
07/26,Mustang,OK,6,Pioneer,World Class,64.0,2016
07/25,Dallas,TX,7,Troopers,World Class,74.55,2016
07/26,Mustang,OK,1,Guardians,Open Class,61.8,2016
07/25,Dallas,TX,1,Genesis,Open Class,65.35,2016
07/25,Dallas,TX,2,Guardians,Open Class,60.35,2016
07/26,Biloxi,MS,1,Carolina Crown,World Class,88.4,2016
07/27,Little Rock,AR,1,Bluecoats,World Class,89.6,2016
07/27,Hattiesburg,MS,1,Blue Devils,World Class,89.4,2016
07/27,Oskaloosa,IA,1,Vanguard Cadets,Open Class,66.4,2016
07/26,Biloxi,MS,2,Blue Stars,World Class,80.35,2016
07/27,Little Rock,AR,2,Cavaliers,World Class,86.0,2016
07/27,Hattiesburg,MS,2,Cadets,World Class,87.0,2016
07/27,Oskaloosa,IA,2,Genesis,Open Class,64.0,2016
07/26,Biloxi,MS,3,Colts,World Class,73.4,2016
07/27,Little Rock,AR,3,Crossmen,World Class,80.875,2016
07/27,Hattiesburg,MS,3,Blue Stars,World Class,83.6,2016
07/27,Oskaloosa,IA,3,Shadow,Open Class,53.2,2016
07/26,Biloxi,MS,4,Spirit of Atlanta,World Class,69.45,2016
07/27,Little Rock,AR,4,Academy,World Class,79.85,2016
07/27,Hattiesburg,MS,4,Oregon Crusaders,World Class,75.9,2016
07/27,Oskaloosa,IA,4,Colt Cadets,Open Class,50.8,2016
07/26,Biloxi,MS,5,Pacific Crest,World Class,69.35,2016
07/27,Little Rock,AR,5,Madison Scouts,World Class,79.75,2016
07/27,Hattiesburg,MS,5,Mandarins,World Class,75.4,2016
07/26,Biloxi,MS,6,Cascades,World Class,65.55,2016
07/27,Little Rock,AR,6,Boston Crusaders,World Class,78.15,2016
07/27,Hattiesburg,MS,6,Pacific Crest,World Class,72.15,2016
07/27,Little Rock,AR,7,Troopers,World Class,76.55,2016
07/27,Hattiesburg,MS,7,Jersey Surf,World Class,67.55,2016
07/26,Biloxi,MS,1,Southwind,Open Class,56.8,2016
07/27,Little Rock,AR,8,Spirit of Atlanta,World Class,72.15,2016
07/26,Biloxi,MS,2,Heat Wave,Open Class,46.15,2016
07/27,Little Rock,AR,9,Pioneer,World Class,64.35,2016
07/27,Hattiesburg,MS,1,Southwind,Open Class,56.75,2016
07/27,Hattiesburg,MS,2,Heat Wave,Open Class,49.6,2016
07/28,Birmingham,AL,1,Cavaliers,World Class,87.3,2016
07/29,Sheffield,PA,1,Legends,Open Class,66.2,2016
07/29,Cedar Rapids,IA,1,Blue Devils B,Open Class,67.9,2016
07/29,Nashville,TN,1,Bluecoats,World Class,90.8,2016
07/28,Birmingham,AL,2,Blue Knights,World Class,84.95,2016
07/29,Sheffield,PA,2,Spartans,Open Class,65.4,2016
07/29,Cedar Rapids,IA,2,Vanguard Cadets,Open Class,67.6,2016
07/29,Nashville,TN,2,Blue Devils,World Class,90.45,2016
07/28,Birmingham,AL,3,Crossmen,World Class,82.35,2016
07/29,Sheffield,PA,3,7th Regiment,Open Class,62.0,2016
07/29,Cedar Rapids,IA,3,Genesis,Open Class,63.8,2016
07/29,Nashville,TN,3,Carolina Crown,World Class,89.8,2016
07/28,Birmingham,AL,4,Academy,World Class,81.25,2016
07/29,Sheffield,PA,4,Raiders,Open Class,59.8,2016
07/29,Cedar Rapids,IA,4,Shadow,Open Class,54.6,2016
07/29,Nashville,TN,4,Vanguard,World Class,88.25,2016
07/28,Birmingham,AL,5,Troopers,World Class,78.85,2016
07/29,Sheffield,PA,5,Les Stentors,Open Class,46.2,2016
07/29,Cedar Rapids,IA,5,Colt Cadets,Open Class,51.0,2016
07/29,Nashville,TN,5,Cadets,World Class,86.8,2016
07/28,Birmingham,AL,6,Pacific Crest,World Class,73.25,2016
07/29,Nashville,TN,6,Blue Knights,World Class,84.15,2016
07/28,Birmingham,AL,7,Spirit of Atlanta,World Class,73.0,2016
07/29,Nashville,TN,7,Phantom Regiment,World Class,84.125,2016
07/28,Birmingham,AL,8,Jersey Surf,World Class,67.75,2016
07/29,Nashville,TN,8,Madison Scouts,World Class,82.875,2016
07/28,Birmingham,AL,1,Southwind,Open Class,59.05,2016
07/29,Nashville,TN,1,Music City,Open Class,65.45,2016
07/28,Birmingham,AL,1,Southern Knights,DCA A Class,65.45,2016
07/29,Opelika,AL,1,Blue Stars,World Class,83.85,2016
07/30,Troy,MI,1,Legends,Open Class,68.25,2016
07/30,Farmington,MN,1,Blue Devils B,Open Class,68.5,2016
07/30,Atlanta,GA,1,Bluecoats,World Class,91.7125,2016
07/29,Opelika,AL,2,Boston Crusaders,World Class,78.1,2016
07/30,Troy,MI,2,Spartans,Open Class,66.75,2016
07/30,Farmington,MN,2,Vanguard Cadets,Open Class,67.95,2016
07/30,Atlanta,GA,2,Blue Devils,World Class,91.4875,2016
07/29,Opelika,AL,3,Colts,World Class,76.95,2016
07/30,Troy,MI,3,7th Regiment,Open Class,63.5,2016
07/30,Farmington,MN,3,Genesis,Open Class,64.45,2016
07/30,Atlanta,GA,3,Carolina Crown,World Class,90.875,2016
07/29,Opelika,AL,4,Oregon Crusaders,World Class,76.4,2016
07/30,Troy,MI,4,Raiders,Open Class,60.4,2016
07/30,Farmington,MN,4,River City Rhythm,Open Class,56.3,2016
07/30,Atlanta,GA,4,Vanguard,World Class,89.325,2016
07/29,Opelika,AL,5,Mandarins,World Class,75.95,2016
07/30,Troy,MI,5,Les Stentors,Open Class,46.5,2016
07/30,Farmington,MN,5,Colt Cadets,Open Class,52.8,2016
07/30,Atlanta,GA,5,Cadets,World Class,88.05,2016
07/29,Opelika,AL,6,Spirit of Atlanta,World Class,73.15,2016
07/30,Atlanta,GA,6,Cavaliers,World Class,87.625,2016
07/29,Opelika,AL,7,Cascades,World Class,70.85,2016
07/30,Farmington,MN,1,Minnesota Brass,DCA Open Class,75.8,2016
07/30,Atlanta,GA,7,Blue Knights,World Class,84.9375,2016
07/29,Opelika,AL,8,Pioneer,World Class,65.8,2016
07/30,Farmington,MN,2,Govenaires,DCA Open Class,62.05,2016
07/30,Atlanta,GA,8,Blue Stars,World Class,84.85,2016
07/30,Atlanta,GA,9,Phantom Regiment,World Class,84.05,2016
07/29,Opelika,AL,1,Heat Wave,Open Class,53.35,2016
07/30,Atlanta,GA,10,Crossmen,World Class,82.25,2016
07/30,Atlanta,GA,11,Madison Scouts,World Class,81.5,2016
07/29,Opelika,AL,1,Southern Knights,DCA A Class,67.05,2016
07/30,Atlanta,GA,12,Academy,World Class,81.4125,2016
07/30,Atlanta,GA,13,Troopers,World Class,78.925,2016
07/30,Atlanta,GA,14,Boston Crusaders,World Class,78.475,2016
07/30,Atlanta,GA,15,Colts,World Class,76.775,2016
07/30,Atlanta,GA,16,Mandarins,World Class,75.85,2016
07/30,Atlanta,GA,17,Spirit of Atlanta,World Class,74.325,2016
07/30,Atlanta,GA,18,Oregon Crusaders,World Class,73.9,2016
07/30,Atlanta,GA,19,Pacific Crest,World Class,71.8,2016
07/30,Atlanta,GA,20,Cascades,World Class,70.35,2016
07/30,Atlanta,GA,21,Jersey Surf,World Class,68.55,2016
07/30,Atlanta,GA,22,Pioneer,World Class,64.95,2016
07/30,Atlanta,GA,1,Southwind,Open Class,61.725,2016
07/30,Atlanta,GA,2,Heat Wave,Open Class,52.3,2016
07/30,Atlanta,GA,1,Atlanta CV,DCA Open Class,64.2,2016
07/30,Atlanta,GA,2,Alliance,DCA Open Class,56.25,2016
07/30,Atlanta,GA,3,Carolina Gold,DCA Open Class,54.95,2016
07/31,Winston-Salem,NC,1,Bluecoats,World Class,91.95,2016
07/31,Three Rivers,MI,1,Legends,Open Class,68.2,2016
07/31,Waukesha,WI,1,Blue Devils B,Open Class,69.85,2016
07/31,Winston-Salem,NC,2,Vanguard,World Class,88.9,2016
07/31,Three Rivers,MI,2,Music City,Open Class,65.3,2016
07/31,Waukesha,WI,2,Spartans,Open Class,67.5,2016
07/31,Winston-Salem,NC,3,Cavaliers,World Class,87.5,2016
07/31,Three Rivers,MI,3,7th Regiment,Open Class,64.1,2016
07/31,Waukesha,WI,3,Shadow,Open Class,58.95,2016
07/31,Winston-Salem,NC,4,Phantom Regiment,World Class,84.5,2016
07/31,Three Rivers,MI,4,Raiders,Open Class,59.5,2016
07/31,Waukesha,WI,4,Impulse,Open Class,58.75,2016
07/31,Winston-Salem,NC,5,Madison Scouts,World Class,81.95,2016
07/31,Three Rivers,MI,5,Les Stentors,Open Class,46.6,2016
07/31,Waukesha,WI,5,Colt Cadets,Open Class,57.35,2016
07/31,Waukesha,WI,1,Kilties,DCA A Class,60.1,2016
08/01,Charleston,WV,1,Bluecoats,World Class,91.75,2016
08/01,Salem,VA,1,Cavaliers,World Class,89.05,2016
08/02,Fort Wayne,IN,1,Blue Devils B,Open Class,71.15,2016
08/02,Macomb,IL,1,Vanguard Cadets,Open Class,70.7,2016
08/01,Charleston,WV,2,Phantom Regiment,World Class,85.25,2016
08/01,Salem,VA,2,Blue Knights,World Class,85.7,2016
08/02,Fort Wayne,IN,2,Legends,Open Class,68.75,2016
08/02,Macomb,IL,2,Genesis,Open Class,67.5,2016
08/01,Charleston,WV,3,Troopers,World Class,80.5,2016
08/01,Salem,VA,3,Crossmen,World Class,83.45,2016
08/02,Fort Wayne,IN,3,Spartans,Open Class,68.55,2016
08/02,Macomb,IL,3,Gold,Open Class,62.1,2016
08/01,Charleston,WV,4,Colts,World Class,79.05,2016
08/01,Salem,VA,4,Oregon Crusaders,World Class,76.7,2016
08/02,Fort Wayne,IN,4,Music City,Open Class,65.75,2016
08/02,Macomb,IL,4,Louisiana Stars,Open Class,60.5,2016
08/01,Charleston,WV,5,Cascades,World Class,72.15,2016
08/01,Salem,VA,5,Mandarins,World Class,75.9,2016
08/02,Fort Wayne,IN,5,7th Regiment,Open Class,65.2,2016
08/02,Macomb,IL,5,Shadow,Open Class,60.4,2016
08/01,Charleston,WV,6,Pioneer,World Class,65.0,2016
08/01,Salem,VA,6,Spirit of Atlanta,World Class,75.3,2016
08/02,Fort Wayne,IN,6,Raiders,Open Class,60.65,2016
08/02,Macomb,IL,6,Impulse,Open Class,58.1,2016
08/01,Salem,VA,7,Jersey Surf,World Class,70.1,2016
08/02,Fort Wayne,IN,7,Les Stentors,Open Class,47.05,2016
08/02,Macomb,IL,7,Colt Cadets,Open Class,56.4,2016
08/02,Annapolis,MD,1,Blue Devils,World Class,92.15,2016
08/02,Centerville,OH,1,Carolina Crown,World Class,91.4,2016
08/03,Pittsburgh,PA,1,Carolina Crown,World Class,92.05,2016
08/03,Dixon,IL,1,Blue Devils B,Open Class,72.3,2016
08/02,Annapolis,MD,2,Vanguard,World Class,90.1,2016
08/02,Centerville,OH,2,Blue Stars,World Class,85.35,2016
08/03,Pittsburgh,PA,2,Blue Stars,World Class,85.8,2016
08/03,Dixon,IL,2,Vanguard Cadets,Open Class,71.4,2016
08/02,Annapolis,MD,3,Cadets,World Class,89.0,2016
08/02,Centerville,OH,3,Madison Scouts,World Class,83.95,2016
08/03,Pittsburgh,PA,3,Madison Scouts,World Class,84.15,2016
08/03,Dixon,IL,3,Genesis,Open Class,68.0,2016
08/02,Annapolis,MD,4,Blue Knights,World Class,85.95,2016
08/02,Centerville,OH,4,Academy,World Class,81.95,2016
08/03,Pittsburgh,PA,4,Academy,World Class,82.4,2016
08/03,Dixon,IL,4,Louisiana Stars,Open Class,63.9,2016
08/02,Annapolis,MD,5,Crossmen,World Class,84.2,2016
08/02,Centerville,OH,5,Colts,World Class,79.1,2016
08/03,Pittsburgh,PA,5,Troopers,World Class,81.35,2016
08/03,Dixon,IL,5,Gold,Open Class,63.4,2016
08/02,Annapolis,MD,6,Boston Crusaders,World Class,81.05,2016
08/02,Centerville,OH,6,Spirit of Atlanta,World Class,74.45,2016
08/03,Pittsburgh,PA,6,Colts,World Class,79.85,2016
08/03,Dixon,IL,6,Shadow,Open Class,60.1,2016
08/02,Annapolis,MD,7,Oregon Crusaders,World Class,77.15,2016
08/02,Centerville,OH,7,Pacific Crest,World Class,72.9,2016
08/03,Pittsburgh,PA,7,Pacific Crest,World Class,73.7,2016
08/03,Dixon,IL,7,Impulse,Open Class,58.4,2016
08/02,Annapolis,MD,8,Mandarins,World Class,76.7,2016
08/02,Annapolis,MD,9,Jersey Surf,World Class,70.85,2016
08/02,Centerville,OH,1,Cincinnati Tradition,DCA A Class,53.65,2016
08/04,Quincy,MA,1,Cavaliers,World Class,90.6,2016
08/04,Chester,PA,1,Bluecoats,World Class,93.45,2016
08/05,Johnsonburg,PA,1,Spartans,Open Class,72.175,2016
08/05,Forest City,IA,1,Blue Devils B,Open Class,76.2,2016
08/04,Quincy,MA,2,Boston Crusaders,World Class,85.8,2016
08/04,Chester,PA,2,Carolina Crown,World Class,92.85,2016
08/05,Johnsonburg,PA,2,Legends,Open Class,71.55,2016
08/05,Forest City,IA,2,Vanguard Cadets,Open Class,75.25,2016
08/04,Quincy,MA,3,Mandarins,World Class,80.7,2016
08/04,Chester,PA,3,Vanguard,World Class,90.85,2016
08/05,Johnsonburg,PA,3,7th Regiment,Open Class,67.85,2016
08/05,Forest City,IA,3,Gold,Open Class,67.125,2016
08/04,Quincy,MA,4,Oregon Crusaders,World Class,79.5,2016
08/04,Chester,PA,4,Cadets,World Class,90.3,2016
08/05,Johnsonburg,PA,4,Music City,Open Class,67.525,2016
08/05,Forest City,IA,4,Louisiana Stars,Open Class,66.525,2016
08/04,Chester,PA,5,Phantom Regiment,World Class,87.05,2016
08/05,Johnsonburg,PA,5,Raiders,Open Class,63.3,2016
08/05,Forest City,IA,5,Guardians,Open Class,64.4,2016
08/04,Chester,PA,6,Blue Knights,World Class,86.85,2016
08/05,Johnsonburg,PA,6,Impulse,Open Class,58.975,2016
08/05,Forest City,IA,6,Colt Cadets,Open Class,60.375,2016
08/04,Chester,PA,7,Crossmen,World Class,84.85,2016
08/05,Johnsonburg,PA,7,Les Stentors,Open Class,48.025,2016
08/04,Chester,PA,8,Madison Scouts,World Class,83.725,2016
08/05,Allentown,PA,1,Bluecoats,World Class,94.625,2016
08/06,Allentown,PA,1,Carolina Crown,World Class,94.2625,2016
08/06,Oregon,WI,1,Blue Devils B,Open Class,75.5,2016
08/06,Avon Lake,OH,1,Legends,Open Class,73.95,2016
08/05,Allentown,PA,2,Blue Devils,World Class,94.275,2016
08/06,Allentown,PA,2,Vanguard,World Class,92.3375,2016
08/06,Oregon,WI,2,Vanguard Cadets,Open Class,74.475,2016
08/06,Avon Lake,OH,2,Genesis,Open Class,73.85,2016
08/05,Allentown,PA,3,Blue Knights,World Class,88.65,2016
08/06,Allentown,PA,3,Cavaliers,World Class,91.925,2016
08/06,Oregon,WI,3,Gold,Open Class,68.15,2016
08/06,Avon Lake,OH,3,Spartans,Open Class,73.25,2016
08/05,Allentown,PA,4,Academy,World Class,85.55,2016
08/06,Allentown,PA,4,Cadets,World Class,91.8875,2016
08/06,Oregon,WI,4,Louisiana Stars,Open Class,65.3,2016
08/06,Avon Lake,OH,4,Music City,Open Class,70.15,2016
08/05,Allentown,PA,5,Madison Scouts,World Class,84.15,2016
08/06,Allentown,PA,5,Phantom Regiment,World Class,88.5125,2016
08/06,Oregon,WI,5,River City Rhythm,Open Class,63.775,2016
08/06,Avon Lake,OH,5,7th Regiment,Open Class,68.3,2016
08/05,Allentown,PA,6,Troopers,World Class,81.825,2016
08/06,Allentown,PA,6,Blue Stars,World Class,88.45,2016
08/06,Oregon,WI,6,Guardians,Open Class,63.288,2016
08/06,Avon Lake,OH,6,Raiders,Open Class,64.75,2016
08/05,Allentown,PA,7,Colts,World Class,79.9,2016
08/06,Allentown,PA,7,Crossmen,World Class,86.15,2016
08/06,Oregon,WI,7,Colt Cadets,Open Class,62.95,2016
08/06,Avon Lake,OH,7,Impulse,Open Class,61.5,2016
08/05,Allentown,PA,8,Spirit of Atlanta,World Class,75.25,2016
08/06,Allentown,PA,8,Boston Crusaders,World Class,84.2,2016
08/06,Oregon,WI,8,Shadow,Open Class,58.375,2016
08/06,Avon Lake,OH,8,Les Stentors,Open Class,52.075,2016
08/05,Allentown,PA,9,Cascades,World Class,72.55,2016
08/06,Allentown,PA,9,Oregon Crusaders,World Class,78.1125,2016
08/05,Allentown,PA,10,Pioneer,World Class,66.425,2016
08/06,Allentown,PA,10,Mandarins,World Class,78.0375,2016
08/06,Allentown,PA,11,Pacific Crest,World Class,75.925,2016
08/06,Allentown,PA,12,Jersey Surf,World Class,70.75,2016
08/06,Woodstock,GA,1,Atlanta CV,DCA Open Class,84.7,2016
08/06,Kingston,NY,1,Hawthorne Caballeros,DCA Open Class,87.8,2016
08/06,Racine,WI,1,Minnesota Brass,DCA Open Class,88.0,2016
08/07,Buffalo,NY,1,Bluecoats,World Class,94.5,2016
08/06,Woodstock,GA,2,Alliance,DCA Open Class,73.7,2016
08/06,Kingston,NY,2,Fusion Core,DCA Open Class,87.0,2016
08/06,Racine,WI,2,Govenaires,DCA Open Class,81.1,2016
08/07,Buffalo,NY,2,Blue Devils,World Class,94.45,2016
08/06,Kingston,NY,3,White Sabers,DCA Open Class,83.3,2016
08/07,Buffalo,NY,3,Carolina Crown,World Class,93.775,2016
08/06,Kingston,NY,4,Sunrisers,DCA Open Class,80.4,2016
08/06,Racine,WI,1,Cincinnati Tradition,DCA A Class,73.5,2016
08/07,Buffalo,NY,4,Cadets,World Class,91.6,2016
08/06,Kingston,NY,5,Bushwackers,DCA Open Class,78.9,2016
08/06,Racine,WI,2,Kilties,DCA A Class,69.85,2016
08/07,Buffalo,NY,5,Cavaliers,World Class,90.8,2016
08/06,Kingston,NY,6,Connecticut Hurricanes,DCA Open Class,75.95,2016
08/06,Racine,WI,3,Erie Thunderbirds,DCA A Class,69.3,2016
08/07,Buffalo,NY,6,Phantom Regiment,World Class,87.2,2016
08/06,Racine,WI,4,"Chops, Inc.",DCA A Class,62.75,2016
08/07,Buffalo,NY,7,Boston Crusaders,World Class,82.4,2016
08/06,Kingston,NY,1,Excelsior,DCA A Class,60.9,2016
08/07,Schuylerville,NY,1,Fusion Core,DCA Open Class,89.2,2016
08/08,Erie,PA,1,Blue Stars,World Class,88.35,2016
08/08,Massillon,OH,1,Bluecoats,World Class,94.95,2016
08/07,Schuylerville,NY,2,White Sabers,DCA Open Class,85.55,2016
08/08,Erie,PA,2,Crossmen,World Class,87.0,2016
08/08,Massillon,OH,2,Carolina Crown,World Class,94.8,2016
08/07,Schuylerville,NY,3,Sunrisers,DCA Open Class,83.8,2016
