Date,City,State,Place,Corps,Class,Score,Year
07/22,Riviere-du-Loup,Quebec,1,Multi-Visions,Open Class,70.1,1995
07/22,Oswego,NY,3,Patriots,Open Class,75.0,1995
07/22,Clifton,NJ,3,Connecticut Hurricanes,Open Class,74.4,1995
07/22,Oswego,NY,4,Cardinals,Open Class,73.7,1995
07/22,Sharon Hill,PA,1,Kips Bay Knight Club,Open Class,77.0,1995
07/22,Clifton,NJ,4,New York Skyliners,Open Class,73.3,1995
07/22,Riviere-du-Loup,Quebec,1,3rd Regiment,Open Class,60.7,1995
07/22,Oswego,NY,5,Royal Columbians,Open Class,71.1,1995
07/22,Clifton,NJ,5,Sunrisers,Open Class,68.2,1995
07/22,Riviere-du-Loup,Quebec,2,Pers-Clairs,Open Class,59.9,1995
07/22,Oswego,NY,6,Empire Loyalists,Open Class,69.0,1995
07/22,Sharon Hill,PA,1,Southern Illusion,Open Class,65.3,1995
07/22,Clifton,NJ,6,Chieftains,Open Class,54.6,1995
07/22,Riviere-du-Loup,Quebec,3,Chevaliers,Open Class,57.0,1995
07/22,Oswego,NY,7,Spectrum,Open Class,65.3,1995
07/22,Sharon Hill,PA,2,Phoenix-NJ,Open Class,61.7,1995
07/22,Riviere-du-Loup,Quebec,4,Senateurs,Open Class,54.2,1995
07/22,Oswego,NY,8,Firebirds,Open Class,47.6,1995
07/22,Sharon Hill,PA,3,Quest,Open Class,57.3,1995
07/22,Sharon Hill,PA,4,J's,Open Class,54.5,1995
07/22,Riviere-du-Loup,Quebec,1,Sentinelles,Open Class,46.4,1995
07/22,Riviere-du-Loup,Quebec,2,Decibels,Open Class,38.4,1995
07/22,Rochester,NY,1,Empire Statesmen,Open Class,80.7,1995
07/23,Newark,DE,1,Raiders,Open Class,87.5,1995
07/24,Glen Falls,NY,1,Phantom Regiment,Open Class,86.6,1995
07/24,Erie,PA,1,Blue Devils,Open Class,89.7,1995
07/22,Rochester,NY,2,Westshoremen,Open Class,80.4,1995
07/23,Newark,DE,2,Spirit of Newark,Open Class,76.9,1995
07/24,Glen Falls,NY,2,Magic of Orlando,Open Class,77.7,1995
07/24,Erie,PA,2,Cadets,Open Class,88.3,1995
07/22,Rochester,NY,3,Rochester Crusaders,Open Class,70.9,1995
07/24,Glen Falls,NY,3,Crossmen,Open Class,75.9,1995
07/24,Erie,PA,3,Bluecoats,Open Class,77.7,1995
07/22,Rochester,NY,4,Syracuse Brigadiers,Open Class,69.4,1995
07/23,Newark,DE,1,Kips Bay Knight Club,Open Class,83.9,1995
07/24,Glen Falls,NY,4,Carolina Crown,Open Class,75.7,1995
07/24,Erie,PA,4,Glassmen,Open Class,74.2,1995
07/22,Rochester,NY,5,Reading Buccaneers,Open Class,62.4,1995
07/24,Glen Falls,NY,5,Boston Crusaders,Open Class,65.9,1995
07/24,Erie,PA,5,Spirit of Atlanta,Open Class,63.5,1995
07/22,Rochester,NY,6,Kingston Grenadiers,Open Class,57.8,1995
07/23,Newark,DE,1,Southern Illusion,Open Class,67.5,1995
07/24,Glen Falls,NY,6,Kiwanis Kavaliers,Open Class,61.5,1995
07/24,Erie,PA,6,Nite Express,Open Class,54.5,1995
07/22,Rochester,NY,7,Les Dynamiques,Open Class,56.4,1995
07/23,Newark,DE,2,Phoenix-NJ,Open Class,61.0,1995
07/24,Glen Falls,NY,7,Spartans,Open Class,55.9,1995
07/24,Erie,PA,7,Patriots,Open Class,48.8,1995
07/24,Erie,PA,8,Oakland Crusaders,Open Class,44.9,1995
07/24,Erie,PA,9,Cardinals,Open Class,44.2,1995
07/24,Omaha,NE,1,Madison Scouts,Open Class,89.4,1995
07/24,Ankeny,IA,1,Vanguard,Open Class,82.3,1995
07/25,Hornell,NY,1,Blue Devils,Open Class,92.5,1995
07/25,Stillwater,MN,1,Madison Scouts,Open Class,89.1,1995
07/24,Omaha,NE,2,Blue Knights,Open Class,74.4,1995
07/24,Ankeny,IA,2,Colts,Open Class,77.6,1995
07/25,Hornell,NY,2,Bluecoats,Open Class,82.3,1995
07/25,Stillwater,MN,2,Vanguard,Open Class,84.1,1995
07/24,Omaha,NE,3,Velvet Knights,Open Class,71.5,1995
07/24,Ankeny,IA,3,Troopers,Open Class,69.9,1995
07/25,Hornell,NY,3,Glassmen,Open Class,81.0,1995
07/25,Stillwater,MN,3,Colts,Open Class,80.1,1995
07/24,Omaha,NE,4,Vanguard Cadets,Open Class,59.7,1995
07/24,Ankeny,IA,4,Southwind,Open Class,68.8,1995
07/25,Hornell,NY,4,Crossmen,Open Class,79.5,1995
07/25,Stillwater,MN,4,Troopers,Open Class,72.5,1995
07/24,Omaha,NE,5,Allegiance Elite,Open Class,50.6,1995
07/24,Ankeny,IA,5,Pioneer,Open Class,64.6,1995
07/25,Hornell,NY,5,Boston Crusaders,Open Class,66.1,1995
07/25,Stillwater,MN,5,Pioneer,Open Class,64.3,1995
07/24,Omaha,NE,6,Railmen,Open Class,47.8,1995
07/24,Ankeny,IA,6,Seattle Cascades,Open Class,52.7,1995
07/25,Hornell,NY,6,Spirit of Atlanta,Open Class,64.0,1995
07/25,Stillwater,MN,6,Vanguard Cadets,Open Class,54.8,1995
07/25,Hornell,NY,7,Nite Express,Open Class,55.4,1995
07/25,Stillwater,MN,7,Allegiance Elite,Open Class,48.0,1995
07/25,Sioux City,IA,1,Cavaliers,Open Class,88.2,1995
07/26,Rome,NY,1,Blue Devils,Open Class,91.9,1995
07/26,Burlington,IA,1,Cavaliers,Open Class,90.3,1995
07/26,Stillwater,MN,1,Madison Scouts,Open Class,88.1,1995
07/25,Sioux City,IA,2,Blue Knights,Open Class,76.2,1995
07/26,Rome,NY,2,Phantom Regiment,Open Class,88.0,1995
07/26,Burlington,IA,2,Colts,Open Class,81.1,1995
07/26,Stillwater,MN,2,Vanguard,Open Class,84.6,1995
07/25,Sioux City,IA,3,Velvet Knights,Open Class,70.2,1995
07/26,Rome,NY,3,Bluecoats,Open Class,81.0,1995
07/26,Burlington,IA,3,Blue Knights,Open Class,78.6,1995
07/26,Stillwater,MN,3,Velvet Knights,Open Class,72.3,1995
07/25,Sioux City,IA,4,Southwind,Open Class,66.5,1995
07/26,Rome,NY,4,Crossmen,Open Class,80.3,1995
07/26,Burlington,IA,4,Troopers,Open Class,75.0,1995
07/26,Stillwater,MN,4,Pioneer,Open Class,66.8,1995
07/25,Sioux City,IA,5,Seattle Cascades,Open Class,54.7,1995
07/26,Rome,NY,5,Glassmen,Open Class,79.2,1995
07/26,Burlington,IA,5,Southwind,Open Class,70.2,1995
07/26,Stillwater,MN,5,Vanguard Cadets,Open Class,57.4,1995
07/26,Rome,NY,6,Magic of Orlando,Open Class,77.1,1995
07/26,Burlington,IA,6,Americanos,Open Class,54.8,1995
07/26,Stillwater,MN,6,Blue Stars,Open Class,55.4,1995
07/26,Rome,NY,7,Carolina Crown,Open Class,75.7,1995
07/26,Burlington,IA,7,Knights,Open Class,52.5,1995
07/26,Stillwater,MN,7,Phoenix Regiment,Open Class,45.6,1995
07/26,Rome,NY,8,Kiwanis Kavaliers,Open Class,63.0,1995
07/26,Rome,NY,9,Royal Columbians,Open Class,51.5,1995
07/27,Pittsburgh,PA,1,Cadets,Open Class,89.8,1995
07/28,Ypsilanti,MI,1,Blue Devils,Open Class,93.0,1995
07/29,Ypsilanti,MI,1,Blue Devils,Open Class,93.5,1995
07/29,Cumberland,MD,1,Hawthorne Caballeros,Open Class,85.1,1995
07/27,Pittsburgh,PA,2,Phantom Regiment,Open Class,87.6,1995
07/28,Ypsilanti,MI,2,Cadets,Open Class,92.3,1995
07/29,Ypsilanti,MI,2,Cadets,Open Class,92.0,1995
07/29,Cumberland,MD,2,Bushwackers,Open Class,82.4,1995
07/27,Pittsburgh,PA,3,Magic of Orlando,Open Class,78.6,1995
07/28,Ypsilanti,MI,3,Cavaliers,Open Class,91.2,1995
07/29,Ypsilanti,MI,3,Cavaliers,Open Class,91.6,1995
07/29,Cumberland,MD,2,Westshoremen,Open Class,82.4,1995
07/27,Pittsburgh,PA,4,Crossmen,Open Class,78.3,1995
07/28,Ypsilanti,MI,4,Madison Scouts,Open Class,90.3,1995
07/29,Ypsilanti,MI,4,Madison Scouts,Open Class,90.1,1995
07/29,Cumberland,MD,4,Connecticut Hurricanes,Open Class,74.9,1995
07/27,Pittsburgh,PA,5,Carolina Crown,Open Class,78.1,1995
07/28,Ypsilanti,MI,5,Phantom Regiment,Open Class,88.3,1995
07/29,Ypsilanti,MI,5,Phantom Regiment,Open Class,88.1,1995
07/29,Cumberland,MD,5,Syracuse Brigadiers,Open Class,73.5,1995
07/27,Pittsburgh,PA,6,Boston Crusaders,Open Class,66.8,1995
07/28,Ypsilanti,MI,6,Vanguard,Open Class,86.1,1995
07/29,Ypsilanti,MI,6,Vanguard,Open Class,87.4,1995
07/29,Cumberland,MD,6,Sunrisers,Open Class,69.7,1995
07/27,Pittsburgh,PA,7,Spirit of Atlanta,Open Class,63.0,1995
07/28,Ypsilanti,MI,7,Bluecoats,Open Class,83.4,1995
07/29,Ypsilanti,MI,7,Bluecoats,Open Class,85.0,1995
07/29,Cumberland,MD,7,Reading Buccaneers,Open Class,65.0,1995
07/28,Ypsilanti,MI,8,Glassmen,Open Class,81.9,1995
07/29,Ypsilanti,MI,8,Glassmen,Open Class,82.8,1995
07/29,Cumberland,MD,8,Kilties,Open Class,60.7,1995
07/28,Ypsilanti,MI,9,Crossmen,Open Class,80.5,1995
07/29,Ypsilanti,MI,9,Crossmen,Open Class,81.9,1995
07/28,Ypsilanti,MI,9,Blue Knights,Open Class,80.5,1995
07/29,Ypsilanti,MI,10,Colts,Open Class,79.0,1995
07/28,Ypsilanti,MI,11,Colts,Open Class,79.2,1995
07/29,Ypsilanti,MI,11,Blue Knights,Open Class,78.4,1995
07/28,Ypsilanti,MI,12,Carolina Crown,Open Class,77.2,1995
07/29,Ypsilanti,MI,12,Carolina Crown,Open Class,77.6,1995
07/28,Ypsilanti,MI,13,Magic of Orlando,Open Class,75.5,1995
07/28,Ypsilanti,MI,14,Velvet Knights,Open Class,73.3,1995
07/28,Ypsilanti,MI,15,Troopers,Open Class,70.1,1995
07/28,Ypsilanti,MI,16,Boston Crusaders,Open Class,68.9,1995
07/28,Ypsilanti,MI,17,Southwind,Open Class,67.4,1995
07/28,Ypsilanti,MI,18,Pioneer,Open Class,65.6,1995
07/28,Ypsilanti,MI,19,Spirit of Atlanta,Open Class,63.9,1995
07/28,Ypsilanti,MI,20,Nite Express,Open Class,58.5,1995
07/30,Port Huron,MI,1,Phantom Regiment,Open Class,90.2,1995
07/31,Centerville,OH,1,Blue Devils,Open Class,93.4,1995
07/31,Huntington,WV,1,Cadets,Open Class,93.5,1995
07/31,Greenville,MI,1,Mandarins,Open Class,89.6,1995
07/30,Port Huron,MI,2,Blue Knights,Open Class,79.8,1995
07/31,Centerville,OH,2,Cavaliers,Open Class,91.9,1995
07/31,Huntington,WV,2,Madison Scouts,Open Class,91.8,1995
07/31,Greenville,MI,2,Blue Stars,Open Class,88.7,1995
07/30,Port Huron,MI,3,Magic of Orlando,Open Class,79.2,1995
07/31,Centerville,OH,3,Glassmen,Open Class,84.5,1995
07/31,Huntington,WV,3,Bluecoats,Open Class,84.8,1995
07/31,Greenville,MI,3,Northern Aurora,Open Class,84.7,1995
07/30,Port Huron,MI,4,Velvet Knights,Open Class,77.2,1995
07/31,Centerville,OH,4,Colts,Open Class,82.2,1995
07/31,Huntington,WV,4,Crossmen,Open Class,81.5,1995
07/31,Greenville,MI,4,Americanos,Open Class,79.8,1995
07/30,Port Huron,MI,5,Boston Crusaders,Open Class,71.2,1995
07/31,Centerville,OH,5,Carolina Crown,Open Class,78.7,1995
07/31,Huntington,WV,5,Southwind,Open Class,69.6,1995
07/31,Greenville,MI,5,Contemporary Youth Ens.,Open Class,78.4,1995
07/31,Centerville,OH,6,Troopers,Open Class,77.9,1995
07/31,Huntington,WV,6,Spirit of Atlanta,Open Class,65.7,1995
07/31,Greenville,MI,6,Raiders,Open Class,76.2,1995
07/31,Centerville,OH,7,Pioneer,Open Class,68.2,1995
07/31,Huntington,WV,7,Knights,Open Class,50.7,1995
07/31,Greenville,MI,7,Phoenix Regiment,Open Class,71.9,1995
07/31,Centerville,OH,8,Kiwanis Kavaliers,Open Class,65.9,1995
07/31,Greenville,MI,8,Royal Columbians,Open Class,71.8,1995
07/31,Greenville,MI,9,Coachmen,Open Class,70.3,1995
08/01,Montreal,Quebec,1,Vanguard,World Class,87.8,1995
08/01,Jonesboro,GA,1,Cavaliers,World Class,92.8,1995
08/01,Salem,VA,1,Cadets,World Class,92.7,1995
08/02,Jacksonville,AL,1,Cavaliers,World Class,93.9,1995
08/01,Montreal,Quebec,2,Blue Knights,World Class,80.2,1995
08/01,Jonesboro,GA,2,Bluecoats,World Class,84.6,1995
08/01,Salem,VA,2,Madison Scouts,World Class,91.9,1995
08/02,Jacksonville,AL,2,Bluecoats,World Class,84.7,1995
08/01,Montreal,Quebec,3,Magic of Orlando,World Class,79.6,1995
08/01,Jonesboro,GA,3,Glassmen,World Class,83.7,1995
08/01,Salem,VA,3,Crossmen,World Class,81.9,1995
08/02,Jacksonville,AL,3,Glassmen,World Class,83.1,1995
08/01,Montreal,Quebec,4,Velvet Knights,World Class,74.8,1995
08/01,Jonesboro,GA,4,Southwind,World Class,69.0,1995
08/01,Salem,VA,4,Carolina Crown,World Class,79.1,1995
08/02,Jacksonville,AL,4,Southwind,World Class,73.0,1995
08/01,Montreal,Quebec,5,Boston Crusaders,World Class,73.3,1995
08/01,Jonesboro,GA,5,Spirit of Atlanta,World Class,66.2,1995
08/01,Salem,VA,5,Pioneer,World Class,68.8,1995
08/02,Jacksonville,AL,5,Spirit of Atlanta,World Class,68.5,1995
08/01,Montreal,Quebec,6,Les Etoiles,World Class,61.6,1995
08/01,Salem,VA,6,Knights,World Class,54.3,1995
08/02,Charlotte,NC,1,Cadets,World Class,92.4,1995
08/02,Pittsfield,MA,1,Vanguard,World Class,88.5,1995
08/02,Kitchener,Ontario,1,Kiwanis Kavaliers,World Class,89.7,1995
08/02,Kitchener,Ontario,1,Kiwanis Kavaliers,World Class,92.3,1995
08/02,Charlotte,NC,2,Madison Scouts,World Class,91.7,1995
08/02,Pittsfield,MA,2,Blue Knights,World Class,81.7,1995
08/02,Kitchener,Ontario,2,Les Etoiles,World Class,87.5,1995
08/02,Kitchener,Ontario,2,Les Etoiles,World Class,88.1,1995
08/02,Charlotte,NC,3,Crossmen,World Class,81.3,1995
08/02,Pittsfield,MA,3,Magic of Orlando,World Class,81.2,1995
08/02,Kitchener,Ontario,3,Oakland Crusaders,World Class,84.5,1995
08/02,Kitchener,Ontario,3,Oakland Crusaders,World Class,82.0,1995
08/02,Charlotte,NC,4,Carolina Crown,World Class,80.3,1995
08/02,Pittsfield,MA,4,Velvet Knights,World Class,76.5,1995
08/02,Kitchener,Ontario,4,Seattle Cascades,World Class,80.3,1995
08/02,Kitchener,Ontario,4,Seattle Cascades,World Class,77.9,1995
08/02,Charlotte,NC,5,Pioneer,World Class,68.3,1995
08/02,Pittsfield,MA,5,Boston Crusaders,World Class,73.3,1995
08/02,Charlotte,NC,6,Knights,World Class,54.3,1995
08/02,Kitchener,Ontario,1,Academie Musicale,World Class,88.4,1995
08/02,Kitchener,Ontario,1,Academie Musicale,World Class,88.3,1995
08/02,Kitchener,Ontario,2,Mandarins,World Class,87.5,1995
08/02,Kitchener,Ontario,2,Mandarins,World Class,87.0,1995
08/02,Kitchener,Ontario,3,East Coast Jazz,World Class,85.3,1995
08/02,Kitchener,Ontario,3,Blue Stars,World Class,83.4,1995
08/02,Kitchener,Ontario,4,Blue Stars,World Class,83.6,1995
08/02,Kitchener,Ontario,4,East Coast Jazz,World Class,82.0,1995
08/02,Kitchener,Ontario,5,Delta Brigade,World Class,80.0,1995
08/02,Kitchener,Ontario,5,Delta Brigade,World Class,79.4,1995
08/02,Kitchener,Ontario,6,Northern Aurora,World Class,79.0,1995
08/02,Kitchener,Ontario,6,Northern Aurora,World Class,78.4,1995
08/02,Kitchener,Ontario,7,Contemporary Youth Ens.,World Class,77.8,1995
08/02,Kitchener,Ontario,8,Patriots,World Class,77.7,1995
08/02,Kitchener,Ontario,9,Lone Star,World Class,76.7,1995
08/02,Kitchener,Ontario,10,Royal Columbians,World Class,76.3,1995
08/02,Kitchener,Ontario,11,Saint John's,World Class,71.5,1995
08/02,Kitchener,Ontario,12,Phoenix Regiment,World Class,68.6,1995
08/02,Kitchener,Ontario,13,Ridge Raiders,World Class,67.9,1995
08/02,Kitchener,Ontario,14,Spectrum,World Class,63.9,1995
08/02,Kitchener,Ontario,15,Coachmen,World Class,63.6,1995
08/02,Kitchener,Ontario,16,Emerald Knights,World Class,62.9,1995
08/02,Kitchener,Ontario,17,Marion Cadets,World Class,60.5,1995
08/02,Kitchener,Ontario,18,Edmonton Strutters,World Class,53.3,1995
08/02,Kitchener,Ontario,19,Cadets of Dutch Boy,World Class,50.1,1995
08/02,Kitchener,Ontario,20,Firebirds,World Class,43.8,1995
08/03,Kingston,Ontario,1,Les Etoiles,World Class,94.2,1995
08/03,Hampton,VA,1,Madison Scouts,World Class,92.9,1995
08/03,Lynn,MA,1,Vanguard,World Class,88.8,1995
08/03,Evansville,IN,1,Blue Devils,World Class,94.3,1995
08/03,Kingston,Ontario,2,Oakland Crusaders,World Class,89.2,1995
08/03,Hampton,VA,2,Crossmen,World Class,81.6,1995
08/03,Lynn,MA,2,Magic of Orlando,World Class,83.0,1995
08/03,Evansville,IN,2,Phantom Regiment,World Class,90.2,1995
08/03,Kingston,Ontario,3,Seattle Cascades,World Class,88.0,1995
08/03,Hampton,VA,3,Carolina Crown,World Class,78.8,1995
08/03,Lynn,MA,3,Blue Knights,World Class,82.4,1995
08/03,Evansville,IN,3,Glassmen,World Class,87.0,1995
08/03,Hampton,VA,4,Pioneer,World Class,71.3,1995
08/03,Lynn,MA,4,Velvet Knights,World Class,79.3,1995
08/03,Evansville,IN,4,Troopers,World Class,77.8,1995
08/03,Kingston,Ontario,1,Academie Musicale,World Class,91.8,1995
08/03,Hampton,VA,5,Knights,World Class,52.6,1995
08/03,Lynn,MA,5,Boston Crusaders,World Class,74.9,1995
08/03,Evansville,IN,5,Southwind,World Class,73.5,1995
08/03,Kingston,Ontario,2,Delta Brigade,World Class,88.8,1995
08/03,Lynn,MA,6,Spartans,World Class,65.3,1995
08/03,Evansville,IN,6,Spirit of Atlanta,World Class,68.5,1995
08/03,Kingston,Ontario,3,Patriots,World Class,86.6,1995
08/03,Lynn,MA,7,Royal Columbians,World Class,59.3,1995
08/03,Evansville,IN,7,Nite Express,World Class,61.1,1995
08/03,Kingston,Ontario,4,Saint John's,World Class,84.1,1995
08/03,Evansville,IN,8,Allegiance Elite,World Class,52.1,1995
08/03,Kingston,Ontario,5,Emerald Loyalists,World Class,75.3,1995
08/03,Kingston,Ontario,6,Emerald Knights,World Class,75.0,1995
08/03,Kingston,Ontario,7,Spectrum,World Class,73.9,1995
08/03,Kingston,Ontario,8,Edmonton Strutters,World Class,68.9,1995
08/03,Kingston,Ontario,1,3rd Regiment,World Class,71.6,1995
08/03,Kingston,Ontario,2,Cadets of Dutch Boy,World Class,68.2,1995
08/03,Bayonne,NJ,1,Cardinals,World Class,83.7,1995
08/04,Chicopee,MA,1,Dimension,Open Class,90.3,1995
08/05,Scranton,PA,1,Hawthorne Caballeros,Open Class,88.1,1995
08/05,Ridgeway,PA,1,Westshoremen,Open Class,83.9,1995
08/03,Bayonne,NJ,2,Dimension,World Class,82.6,1995
08/04,Chicopee,MA,2,Cardinals,Open Class,81.2,1995
08/05,Scranton,PA,2,Empire Statesmen,Open Class,85.1,1995
08/05,Ridgeway,PA,2,Sunrisers,Open Class,73.2,1995
08/03,Bayonne,NJ,3,Jersey Surf,World Class,81.6,1995
08/04,Chicopee,MA,3,Raiders,Open Class,80.4,1995
08/05,Scranton,PA,3,Bushwackers,Open Class,82.3,1995
08/05,Ridgeway,PA,3,Reading Buccaneers,Open Class,69.5,1995
08/03,Bayonne,NJ,4,Raiders,World Class,81.0,1995
08/05,Scranton,PA,4,Connecticut Hurricanes,Open Class,80.2,1995
08/05,Ridgeway,PA,4,Sound of Long Island,Open Class,54.4,1995
08/03,Bayonne,NJ,5,Kips Bay Knight Club,World Class,78.7,1995
08/04,Chicopee,MA,1,Mandarins,Open Class,91.0,1995
08/05,Scranton,PA,5,New York Skyliners,Open Class,76.9,1995
08/05,Ridgeway,PA,5,Mirage,Open Class,49.3,1995
08/04,Chicopee,MA,2,Royal Columbians,Open Class,79.9,1995
08/05,Scranton,PA,6,Rochester Crusaders,Open Class,75.6,1995
08/03,Bayonne,NJ,1,Americanos,World Class,81.7,1995
08/04,Chicopee,MA,3,Americanos,Open Class,78.6,1995
08/05,Scranton,PA,7,Syracuse Brigadiers,Open Class,73.5,1995
08/03,Bayonne,NJ,2,Bandettes,World Class,67.8,1995
08/04,Chicopee,MA,4,Royal Cadets,Open Class,43.6,1995
08/03,Bayonne,NJ,3,Southern Illusion,World Class,61.6,1995
08/03,Bayonne,NJ,4,Phoenix-NJ,World Class,52.8,1995
08/05,Ishpeming,MI,1,Govenaires,World Class,76.2,1995
08/05,Champaign,IL,1,Blue Devils,Open Class,94.9,1995
08/05,Allentown,PA,1,Cadets,Open Class,94.8,1995
08/05,Allentown,PA,1,Cadets,Open Class,94.2,1995
08/05,Ishpeming,MI,2,Kilties,World Class,73.1,1995
08/05,Champaign,IL,2,Cavaliers,Open Class,93.8,1995
08/05,Allentown,PA,2,Madison Scouts,Open Class,92.1,1995
08/05,Allentown,PA,2,Madison Scouts,Open Class,93.1,1995
08/05,Ishpeming,MI,3,Blue Notes,World Class,67.5,1995
08/05,Champaign,IL,3,Phantom Regiment,Open Class,90.9,1995
08/05,Allentown,PA,3,Vanguard,Open Class,89.3,1995
08/05,Allentown,PA,3,Vanguard,Open Class,88.7,1995
08/05,Ishpeming,MI,4,Chicago Vanguard,World Class,61.6,1995
08/05,Champaign,IL,4,Bluecoats,Open Class,86.9,1995
08/05,Allentown,PA,4,Blue Knights,Open Class,82.1,1995
08/05,Allentown,PA,4,Crossmen,Open Class,83.6,1995
08/05,Champaign,IL,5,Glassmen,Open Class,85.2,1995
08/05,Allentown,PA,4,Crossmen,Open Class,82.1,1995
08/05,Allentown,PA,5,Carolina Crown,Open Class,82.0,1995
08/05,Champaign,IL,6,Colts,Open Class,83.6,1995
08/05,Allentown,PA,6,Carolina Crown,Open Class,81.6,1995
08/05,Allentown,PA,6,Magic of Orlando,Open Class,81.8,1995
08/05,Champaign,IL,7,Troopers,Open Class,79.1,1995
08/05,Allentown,PA,7,Magic of Orlando,Open Class,80.9,1995
08/05,Allentown,PA,7,Blue Knights,Open Class,81.7,1995
08/05,Champaign,IL,8,Southwind,Open Class,72.1,1995
08/05,Allentown,PA,8,Velvet Knights,Open Class,76.8,1995
08/05,Allentown,PA,8,Velvet Knights,Open Class,77.7,1995
08/05,Champaign,IL,9,Spirit of Atlanta,Open Class,71.5,1995
08/05,Allentown,PA,9,Boston Crusaders,Open Class,73.0,1995
08/05,Allentown,PA,9,Boston Crusaders,Open Class,77.0,1995
08/05,Champaign,IL,10,Kiwanis Kavaliers,Open Class,71.3,1995
08/05,Allentown,PA,10,Pioneer,Open Class,66.6,1995
08/05,Allentown,PA,10,Pioneer,Open Class,68.6,1995
08/05,Champaign,IL,11,Nite Express,Open Class,65.8,1995
08/05,Allentown,PA,11,Jersey Surf,Open Class,58.8,1995
08/05,Allentown,PA,11,Jersey Surf,Open Class,59.3,1995
08/05,Champaign,IL,12,Allegiance Elite,Open Class,61.5,1995
08/06,East Rutherford,NJ,1,Cadets,World Class,94.7,1995
08/06,Fort Wayne,IN,1,Cavaliers,Open Class,93.4,1995
08/06,Pittsburgh,PA,1,Dimension,Open Class,86.1,1995
08/06,Norwich,NY,1,Spartans,Open Class,91.9,1995
08/06,East Rutherford,NJ,2,Madison Scouts,World Class,92.6,1995
08/06,Fort Wayne,IN,2,Bluecoats,Open Class,84.9,1995
08/06,Pittsburgh,PA,2,Cardinals,Open Class,81.6,1995
08/06,Norwich,NY,2,Americanos,Open Class,83.1,1995
08/06,East Rutherford,NJ,3,Vanguard,World Class,89.5,1995
08/06,Fort Wayne,IN,3,Colts,Open Class,82.8,1995
08/06,Norwich,NY,3,Royal Columbians,Open Class,81.0,1995
08/06,East Rutherford,NJ,4,Magic of Orlando,World Class,84.6,1995
08/06,Fort Wayne,IN,4,Troopers,Open Class,78.0,1995
08/06,Pittsburgh,PA,1,Lone Star,Open Class,84.4,1995
08/06,Norwich,NY,4,Mayflower,Open Class,79.0,1995
08/06,East Rutherford,NJ,5,Velvet Knights,World Class,81.6,1995
08/06,Fort Wayne,IN,5,Nite Express,Open Class,70.1,1995
08/06,Pittsburgh,PA,2,Golden Lancers,Open Class,82.8,1995
08/06,Norwich,NY,5,Spectrum,Open Class,72.3,1995
08/06,East Rutherford,NJ,6,Raiders,World Class,58.3,1995
08/06,Fort Wayne,IN,6,Spirit of Atlanta,Open Class,69.9,1995
08/06,Pittsburgh,PA,3,Ridge Raiders,Open Class,68.2,1995
08/06,Norwich,NY,6,Phoenix Regiment,Open Class,61.9,1995
08/06,Fort Wayne,IN,7,Allegiance Elite,Open Class,55.7,1995
08/06,Pittsburgh,PA,4,"General Butler
  Vagabonds",Open Class,55.2,1995
08/06,Fairfield,OH,1,Blue Devils,World Class,94.9,1995
08/07,Marion,OH,1,Phantom Regiment,Open Class,91.7,1995
08/07,Endicott,NY,1,Cadets,Open Class,95.3,1995
08/06,Fairfield,OH,2,Phantom Regiment,World Class,91.2,1995
08/07,Marion,OH,2,Bluecoats,Open Class,87.6,1995
08/07,Endicott,NY,2,Madison Scouts,Open Class,94.4,1995
08/06,Fairfield,OH,3,Glassmen,World Class,83.8,1995
08/07,Marion,OH,3,Colts,Open Class,84.1,1995
08/07,Endicott,NY,3,Crossmen,Open Class,86.3,1995
08/06,Fairfield,OH,4,Southwind,World Class,71.7,1995
08/07,Marion,OH,4,Troopers,Open Class,79.1,1995
08/07,Endicott,NY,4,Blue Knights,Open Class,86.2,1995
08/07,Marion,OH,5,Southwind,Open Class,73.4,1995
08/07,Endicott,NY,5,Carolina Crown,Open Class,83.2,1995
08/07,Marion,OH,6,Spirit of Atlanta,Open Class,68.4,1995
08/07,Endicott,NY,6,Velvet Knights,Open Class,80.2,1995
08/07,Endicott,NY,7,Boston Crusaders,Open Class,75.5,1995
08/07,Buffalo,NY,1,Académie Musicale,World Class,94.3,1995
08/08,Buffalo,NY,1,Pioneer,Open Class,94.3,1995
08/08,Buffalo,NY,1,Pioneer,Open Class,95.4,1995
08/08,Buffalo,NY,1,Académie Musicale,Open Class,95.5,1995
08/07,Buffalo,NY,2,Mandarins,World Class,92.2,1995
08/08,Buffalo,NY,2,Kiwanis Kavaliers,Open Class,92.4,1995
08/08,Buffalo,NY,2,Kiwanis Kavaliers,Open Class,94.6,1995
08/08,Buffalo,NY,2,Mandarins,Open Class,91.5,1995
08/07,Buffalo,NY,3,Golden Lancers,World Class,91.2,1995
08/08,Buffalo,NY,3,Les Etoiles,Open Class,91.1,1995
08/08,Buffalo,NY,3,Les Étoiles,Open Class,90.1,1995
08/08,Buffalo,NY,3,Golden Lancers,Open Class,88.7,1995
08/07,Buffalo,NY,4,Blue Stars,World Class,91.0,1995
08/08,Buffalo,NY,4,Spartans,Open Class,90.1,1995
08/08,Buffalo,NY,4,Spartans,Open Class,88.8,1995
08/08,Buffalo,NY,4,East Coast Jazz,Open Class,87.3,1995
08/07,Buffalo,NY,5,East Coast Jazz,World Class,90.6,1995
08/08,Buffalo,NY,5,Dimension,Open Class,87.5,1995
