Date,City,State,Place,Corps,Class,Score,Year
08/05,Michigan City,IN,1,Taipei Yuehfu,International Class,76.85,2013
08/08,Indianapolis,IN,1,Blue Devils,World Class,97.2,2013
08/09,Indianapolis,IN,1,Carolina Crown,World Class,98.25,2013
08/10,Indianapolis,IN,1,Carolina Crown,World Class,98.3,2013
08/08,Indianapolis,IN,2,Carolina Crown,World Class,97.05,2013
08/09,Indianapolis,IN,2,Blue Devils,World Class,97.6,2013
08/10,Indianapolis,IN,2,Blue Devils,World Class,98.05,2013
08/08,Indianapolis,IN,3,Cadets,World Class,96.1,2013
08/09,Indianapolis,IN,3,Cadets,World Class,96.85,2013
08/10,Indianapolis,IN,3,Cadets,World Class,96.95,2013
08/08,Indianapolis,IN,4,Vanguard,World Class,95.5,2013
08/09,Indianapolis,IN,4,Vanguard,World Class,96.5,2013
08/10,Indianapolis,IN,4,Vanguard,World Class,96.85,2013
08/08,Indianapolis,IN,5,Bluecoats,World Class,92.9,2013
08/09,Indianapolis,IN,5,Bluecoats,World Class,93.05,2013
08/10,Indianapolis,IN,5,Bluecoats,World Class,93.35,2013
08/08,Indianapolis,IN,6,Phantom Regiment,World Class,92.35,2013
08/09,Indianapolis,IN,5,Phantom Regiment,World Class,93.05,2013
08/10,Indianapolis,IN,6,Phantom Regiment,World Class,93.25,2013
08/08,Indianapolis,IN,7,Madison Scouts,World Class,89.9,2013
08/09,Indianapolis,IN,7,Cavaliers,World Class,91.25,2013
08/10,Indianapolis,IN,7,Cavaliers,World Class,90.5,2013
08/08,Indianapolis,IN,7,Cavaliers,World Class,89.9,2013
08/09,Indianapolis,IN,8,Madison Scouts,World Class,90.5,2013
08/10,Indianapolis,IN,8,Boston Crusaders,World Class,90.4,2013
08/08,Indianapolis,IN,9,Blue Knights,World Class,88.05,2013
08/09,Indianapolis,IN,9,Boston Crusaders,World Class,90.0,2013
08/10,Indianapolis,IN,9,Madison Scouts,World Class,90.1,2013
08/08,Indianapolis,IN,10,Boston Crusaders,World Class,87.95,2013
08/09,Indianapolis,IN,10,Blue Knights,World Class,89.35,2013
08/10,Indianapolis,IN,10,Blue Knights,World Class,87.75,2013
08/08,Indianapolis,IN,11,Spirit of Atlanta,World Class,86.75,2013
08/09,Indianapolis,IN,11,Spirit of Atlanta,World Class,86.4,2013
08/10,Indianapolis,IN,11,Spirit of Atlanta,World Class,86.4,2013
08/08,Indianapolis,IN,12,Blue Stars,World Class,85.5,2013
08/09,Indianapolis,IN,12,Blue Stars,World Class,86.2,2013
08/10,Indianapolis,IN,12,Blue Stars,World Class,85.45,2013
08/08,Indianapolis,IN,13,Crossmen,World Class,83.75,2013
08/09,Indianapolis,IN,13,Troopers,World Class,86.05,2013
08/08,Indianapolis,IN,14,Troopers,World Class,83.6,2013
08/09,Indianapolis,IN,14,Crossmen,World Class,84.85,2013
08/08,Indianapolis,IN,15,Pacific Crest,World Class,81.45,2013
08/09,Indianapolis,IN,15,Colts,World Class,82.45,2013
08/08,Indianapolis,IN,16,Colts,World Class,81.4,2013
08/09,Indianapolis,IN,16,Pacific Crest,World Class,82.3,2013
08/08,Indianapolis,IN,17,Mandarins,World Class,79.25,2013
08/09,Indianapolis,IN,17,Oregon Crusaders,World Class,81.05,2013
08/08,Indianapolis,IN,18,Oregon Crusaders,World Class,78.45,2013
08/09,Indianapolis,IN,18,Mandarins,World Class,79.25,2013
08/08,Indianapolis,IN,19,Vanguard Cadets,Open Class,78.2,2013
08/09,Indianapolis,IN,19,Academy,World Class,78.2,2013
08/08,Indianapolis,IN,20,Blue Devils B,Open Class,77.75,2013
08/09,Indianapolis,IN,20,Blue Devils B,Open Class,77.95,2013
08/08,Indianapolis,IN,21,Academy,World Class,77.45,2013
08/09,Indianapolis,IN,21,Vanguard Cadets,Open Class,77.7,2013
08/08,Indianapolis,IN,22,Jersey Surf,World Class,74.55,2013
08/09,Indianapolis,IN,22,Jersey Surf,World Class,75.4,2013
08/08,Indianapolis,IN,23,Genesis,Open Class,73.75,2013
08/09,Indianapolis,IN,23,Genesis,Open Class,74.65,2013
08/08,Indianapolis,IN,24,Spartans,Open Class,72.8,2013
08/09,Indianapolis,IN,24,Spartans,Open Class,72.85,2013
08/08,Indianapolis,IN,25,Music City,Open Class,71.55,2013
08/09,Indianapolis,IN,25,Music City,Open Class,72.75,2013
08/08,Indianapolis,IN,26,Gold,Open Class,69.95,2013
08/08,Indianapolis,IN,27,Cascades,World Class,69.85,2013
08/08,Indianapolis,IN,28,Pioneer,World Class,69.05,2013
08/08,Indianapolis,IN,29,Legends,Open Class,68.4,2013
08/08,Indianapolis,IN,30,7th Regiment,Open Class,67.0,2013
08/08,Indianapolis,IN,31,Raiders,Open Class,64.9,2013
08/08,Indianapolis,IN,32,Colt Cadets,Open Class,63.1,2013
08/08,Indianapolis,IN,33,Taipei Yuehfu,International Class,60.9,2013
08/08,Indianapolis,IN,34,Les Stentors,Open Class,58.25,2013
08/08,Indianapolis,IN,35,Racine Scouts,Open Class,55.6,2013
08/08,Indianapolis,IN,36,Blue Saints,Open Class,52.0,2013
08/10,Woodbridge,NJ,1,Reading Buccaneers,DCA Open Class,91.6,2013
08/16,South Saint Paul,MN,1,Minnesota Brass,DCA Open Class,93.05,2013
08/17,Scranton,PA,1,Reading Buccaneers,DCA Open Class,93.95,2013
08/17,Douglasville,GA,1,Atlanta CV,DCA Open Class,89.95,2013
08/10,Woodbridge,NJ,2,Hawthorne Caballeros,DCA Open Class,89.3,2013
08/16,South Saint Paul,MN,2,Kilties,DCA Open Class,80.1,2013
08/17,Scranton,PA,2,Hawthorne Caballeros,DCA Open Class,91.8,2013
08/17,Douglasville,GA,2,Carolina Gold,DCA Open Class,83.5,2013
08/10,Woodbridge,NJ,3,Cadets 2,DCA Open Class,86.05,2013
08/17,Scranton,PA,3,Empire Statesmen,DCA Open Class,89.05,2013
08/10,Woodbridge,NJ,4,Fusion Core,DCA Open Class,83.85,2013
08/16,South Saint Paul,MN,1,Govenaires,DCA A Class,84.45,2013
08/17,Scranton,PA,4,Cadets 2,DCA Open Class,88.7,2013
08/17,Douglasville,GA,1,Sun Devils,DCA A Class,76.35,2013
08/10,Woodbridge,NJ,5,Bushwackers,DCA Open Class,78.8,2013
08/16,South Saint Paul,MN,2,High Country Brass,DCA A Class,72.35,2013
08/17,Scranton,PA,5,Fusion Core,DCA Open Class,86.75,2013
08/17,Douglasville,GA,2,Tampa Bay Thunder,DCA A Class,74.2,2013
08/10,Woodbridge,NJ,6,Sunrisers,DCA Open Class,74.05,2013
08/17,Scranton,PA,6,Connecticut Hurricanes,DCA Open Class,80.4,2013
08/17,Douglasville,GA,3,Cincinnati Tradition,DCA A Class,72.5,2013
08/17,Scranton,PA,7,Bushwackers,DCA Open Class,79.3,2013
08/17,Douglasville,GA,4,Shenandoah Sound,DCA A Class,68.1,2013
08/10,Woodbridge,NJ,1,White Sabers,DCA A Class,80.35,2013
08/17,Scranton,PA,8,Sunrisers,DCA Open Class,75.15,2013
08/17,Scranton,PA,1,White Sabers,DCA A Class,80.95,2013
08/17,Scranton,PA,2,Windsor Regiment,DCA A Class,74.0,2013
08/17,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,94.15,2013
08/24,Reading,PA,1,Reading Buccaneers,DCA Open Class,96.3,2013
08/24,Bridgeport,CT,1,Hawthorne Caballeros,DCA Open Class,93.8,2013
08/25,Pennsauken Township,NJ,1,Bushwackers,DCA Open Class,85.35,2013
08/17,Saint Peter,MN,2,Kilties,DCA Open Class,80.65,2013
08/24,Reading,PA,2,Cadets 2,DCA Open Class,92.85,2013
08/24,Bridgeport,CT,2,Bushwackers,DCA Open Class,83.6,2013
08/24,Reading,PA,3,Fusion Core,DCA Open Class,89.7,2013
08/24,Bridgeport,CT,3,Connecticut Hurricanes,DCA Open Class,81.05,2013
08/25,Pennsauken Township,NJ,1,Heartliner,DCA A Class,72.85,2013
08/17,Saint Peter,MN,1,Govenaires,DCA A Class,85.9,2013
08/24,Reading,PA,4,Carolina Gold,DCA Open Class,81.95,2013
08/24,Bridgeport,CT,4,Sunrisers,DCA Open Class,79.5,2013
08/25,Pennsauken Township,NJ,2,Shenandoah Sound,DCA A Class,71.45,2013
08/24,Reading,PA,1,White Sabers,DCA A Class,84.55,2013
08/24,Bridgeport,CT,1,Windsor Regiment,DCA A Class,77.5,2013
08/24,Reading,PA,2,Shenandoah Sound,DCA A Class,70.95,2013
08/24,Bridgeport,CT,2,Heartliner,DCA A Class,73.35,2013
08/24,Bridgeport,CT,3,Excelsior,DCA A Class,70.55,2013
08/24,Bridgeport,CT,4,Centurions,DCA A Class,67.0,2013
08/31,Annapolis,MD,1,White Sabers,DCA A Class,85.95,2013
09/01,Annapolis,MD,1,White Sabers,DCA A Class,85.93,2013
08/31,Annapolis,MD,1,Reading Buccaneers,DCA Open Class,97.98,2013
09/01,Annapolis,MD,1,Reading Buccaneers,DCA Open Class,98.43,2013
08/31,Annapolis,MD,2,Govenaires,DCA A Class,85.13,2013
09/01,Annapolis,MD,2,Govenaires,DCA A Class,84.78,2013
08/31,Annapolis,MD,2,Minnesota Brass,DCA Open Class,96.7,2013
09/01,Annapolis,MD,2,Hawthorne Caballeros,DCA Open Class,96.98,2013
08/31,Annapolis,MD,3,Sun Devils,DCA A Class,79.98,2013
09/01,Annapolis,MD,3,Sun Devils,DCA A Class,81.08,2013
08/31,Annapolis,MD,3,Hawthorne Caballeros,DCA Open Class,96.18,2013
09/01,Annapolis,MD,3,Minnesota Brass,DCA Open Class,96.65,2013
08/31,Annapolis,MD,4,Windsor Regiment,DCA A Class,78.05,2013
09/01,Annapolis,MD,4,Windsor Regiment,DCA A Class,79.93,2013
08/31,Annapolis,MD,4,Empire Statesmen,DCA Open Class,94.1,2013
09/01,Annapolis,MD,4,Empire Statesmen,DCA Open Class,94.15,2013
08/31,Annapolis,MD,5,Tampa Bay Thunder,DCA A Class,77.93,2013
08/31,Annapolis,MD,5,Cadets 2,DCA Open Class,93.55,2013
09/01,Annapolis,MD,5,Cadets 2,DCA Open Class,93.75,2013
08/31,Annapolis,MD,6,Heartliner,DCA A Class,77.05,2013
08/31,Annapolis,MD,6,Atlanta CV,DCA Open Class,92.25,2013
09/01,Annapolis,MD,6,Atlanta CV,DCA Open Class,91.6,2013
08/31,Annapolis,MD,7,Cincinnati Tradition,DCA A Class,76.3,2013
08/31,Annapolis,MD,7,Fusion Core,DCA Open Class,91.38,2013
09/01,Annapolis,MD,7,Fusion Core,DCA Open Class,90.88,2013
08/31,Annapolis,MD,8,High Country Brass,DCA A Class,74.18,2013
08/31,Annapolis,MD,8,Bushwackers,DCA Open Class,87.75,2013
09/01,Annapolis,MD,8,Bushwackers,DCA Open Class,87.43,2013
08/31,Annapolis,MD,9,Excelsior,DCA A Class,72.48,2013
08/31,Annapolis,MD,9,Connecticut Hurricanes,DCA Open Class,83.98,2013
09/01,Annapolis,MD,9,Connecticut Hurricanes,DCA Open Class,84.85,2013
08/31,Annapolis,MD,10,Shenandoah Sound,DCA A Class,70.03,2013
08/31,Annapolis,MD,10,Carolina Gold,DCA Open Class,83.35,2013
09/01,Annapolis,MD,10,Carolina Gold,DCA Open Class,84.03,2013
08/31,Annapolis,MD,11,Centurions,DCA A Class,67.93,2013
08/31,Annapolis,MD,11,Sunrisers,DCA Open Class,81.03,2013
08/31,Annapolis,MD,12,Kilties,DCA Open Class,79.68,2013
