Date,City,State,Place,Corps,Class,Score,Year
08/05,Los Angeles,CA,7,Seattle Imperials,World Class,63.25,1978
08/03,Ypsilanti,MI,8,Oakland Crusaders,World Class,69.2,1978
08/05,Los Angeles,CA,8,Conquistadors,World Class,49.3,1978
08/03,Ypsilanti,MI,9,Royal Brigade,World Class,68.25,1978
08/03,Ypsilanti,MI,10,Seneca Optimists,World Class,64.95,1978
08/05,Dubuque,IA,1,Madison Scouts,World Class,85.25,1978
08/05,Amherst,MA,1,Sunrisers,World Class,87.85,1978
08/05,Dubuque,IA,2,Blue Stars,World Class,81.3,1978
08/05,Amherst,MA,2,Matadors,World Class,81.05,1978
08/05,Marion,OH,1,Phantom Regiment,World Class,84.75,1978
08/05,Marion,OH,1,Phantom Regiment,World Class,86.4,1978
08/05,Dubuque,IA,3,Wausau Story,World Class,67.55,1978
08/05,Amherst,MA,3,Connecticut Hurricanes,World Class,78.9,1978
08/05,Marion,OH,2,North Star-MA,World Class,83.45,1978
08/05,Marion,OH,2,27th Lancers,World Class,81.0,1978
08/05,Dubuque,IA,4,Knights,World Class,57.3,1978
08/05,Amherst,MA,4,Reading Buccaneers,World Class,77.55,1978
08/05,Marion,OH,3,Guardsmen,World Class,81.6,1978
08/05,Marion,OH,3,North Star-MA,World Class,80.9,1978
08/05,Dubuque,IA,5,Pioneer,World Class,48.8,1978
08/05,Amherst,MA,5,Les Ambassadors,World Class,70.9,1978
08/05,Marion,OH,4,27th Lancers,World Class,79.0,1978
08/05,Marion,OH,4,Guardsmen,World Class,80.1,1978
08/05,Dubuque,IA,6,Royal Lancers,World Class,40.55,1978
08/05,Marion,OH,5,Cadets of Greece,World Class,74.5,1978
08/05,Marion,OH,5,Boston Crusaders,World Class,76.5,1978
08/05,Marion,OH,6,Royal Brigade,World Class,74.45,1978
08/05,Marion,OH,6,Kilties,World Class,76.05,1978
08/05,Marion,OH,7,Garfield Cadets,World Class,74.15,1978
08/05,Marion,OH,7,Garfield Cadets,World Class,74.45,1978
08/05,Marion,OH,8,Boston Crusaders,World Class,73.75,1978
08/05,Marion,OH,8,Cavaliers,World Class,74.4,1978
08/05,Marion,OH,9,Kilties,World Class,73.65,1978
08/05,Marion,OH,9,Royal Brigade,World Class,72.2,1978
08/05,Marion,OH,10,Cavaliers,World Class,73.4,1978
08/05,Marion,OH,10,Oakland Crusaders,World Class,71.7,1978
08/05,Marion,OH,11,Squires,World Class,72.05,1978
08/05,Marion,OH,11,Cadets of Greece,World Class,70.65,1978
08/05,Marion,OH,12,Oakland Crusaders,World Class,71.5,1978
08/05,Marion,OH,12,Squires,World Class,69.35,1978
08/05,Marion,OH,13,Long Island Kingsmen,World Class,69.85,1978
08/05,Marion,OH,14,Express,World Class,67.05,1978
08/05,Marion,OH,1,Saginaires,World Class,65.95,1978
08/05,Marion,OH,15,Vagabonds,World Class,66.15,1978
08/05,Marion,OH,2,Ventures,World Class,65.45,1978
08/05,Marion,OH,16,Seneca Optimists,World Class,65.75,1978
08/05,Marion,OH,3,Bluecoats,World Class,65.4,1978
08/05,Marion,OH,17,North Star-ONT,World Class,61.75,1978
08/05,Marion,OH,4,Les Chatelaines,World Class,63.8,1978
08/05,Marion,OH,18,Florida Vanguard,World Class,61.35,1978
08/05,Marion,OH,5,Saint Ignatius,World Class,58.85,1978
08/05,Marion,OH,19,Cardinals,World Class,61.0,1978
08/05,Marion,OH,6,CapitolAires,World Class,58.7,1978
08/05,Marion,OH,20,Emerald Knights,World Class,54.0,1978
08/05,Marion,OH,7,Black Watch-NJ,World Class,55.25,1978
08/05,Marion,OH,21,Imperial Regiment,World Class,52.8,1978
08/05,Marion,OH,8,Les Compagnones,World Class,52.05,1978
08/05,Marion,OH,22,PAL Cadets,World Class,49.45,1978
08/05,Marion,OH,9,Connecticut Classics,World Class,51.4,1978
08/05,Marion,OH,23,Marion Cadets,World Class,43.75,1978
08/05,Marion,OH,10,Amvet Brigadiers,World Class,50.9,1978
08/05,Marion,OH,24,Falcon Ridgemen,World Class,43.2,1978
08/05,Marion,OH,11,New York Lancers,World Class,48.25,1978
08/05,Marion,OH,12,Pioneer,World Class,43.75,1978
08/05,Bristol,PA,1,Hawthorne Caballeros,World Class,81.7,1978
08/06,Anaheim,CA,1,Blue Devils,World Class,88.6,1978
08/06,Los Angeles,CA,1,Blue Devils,World Class,88.6,1978
08/06,Ottawa,IL,1,Wausau Story,World Class,72.25,1978
08/05,Bristol,PA,2,New York Skyliners,World Class,79.3,1978
08/06,Anaheim,CA,2,Freelancers,World Class,78.2,1978
08/06,Los Angeles,CA,2,Freelancers,World Class,78.2,1978
08/06,Ottawa,IL,2,Florida Vanguard,World Class,64.8,1978
08/05,Bristol,PA,3,Rochester Crusaders,World Class,73.9,1978
08/06,Anaheim,CA,3,Anaheim Kingsmen,World Class,72.1,1978
08/06,Los Angeles,CA,3,Anaheim Kingsmen,World Class,71.1,1978
08/06,Ottawa,IL,3,Emerald Knights,World Class,64.65,1978
08/05,Bristol,PA,4,Westshoremen,World Class,68.4,1978
08/06,Anaheim,CA,4,Troopers,World Class,69.05,1978
08/06,Los Angeles,CA,4,Troopers,World Class,69.05,1978
08/06,Ottawa,IL,4,Vaqueros,World Class,61.2,1978
08/05,Bristol,PA,5,Thunderbirds,World Class,56.4,1978
08/06,Anaheim,CA,5,Seattle Imperials,World Class,64.2,1978
08/06,Los Angeles,CA,5,Seattle Imperials,World Class,64.2,1978
08/06,Ottawa,IL,5,CapitolAires,World Class,60.2,1978
08/06,Anaheim,CA,6,Conquistadors,World Class,52.95,1978
08/06,Los Angeles,CA,6,Conquistadors,World Class,52.95,1978
08/06,Ottawa,IL,6,Pioneer,World Class,58.6,1978
08/06,Canton,OH,1,Royal Brigade,World Class,77.25,1978
08/07,Martin,TN,1,Bridgemen,World Class,86.25,1978
08/07,San Jose,CA,1,Blue Devils,World Class,89.65,1978
08/07,Louisville,KY,1,Phantom Regiment,World Class,86.9,1978
08/06,Canton,OH,2,Squires,World Class,76.35,1978
08/07,Martin,TN,2,Crossmen,World Class,82.7,1978
08/07,San Jose,CA,2,Vanguard,World Class,88.55,1978
08/07,Louisville,KY,2,North Star-MA,World Class,81.5,1978
08/06,Canton,OH,3,Long Island Kingsmen,World Class,74.0,1978
08/07,Martin,TN,3,Spirit of Atlanta,World Class,81.2,1978
08/07,San Jose,CA,3,Freelancers,World Class,78.75,1978
08/07,Louisville,KY,3,Cavaliers,World Class,77.0,1978
08/06,Canton,OH,4,Saginaires,World Class,68.45,1978
08/07,Martin,TN,4,Offensive Lions,World Class,69.3,1978
08/07,San Jose,CA,4,Anaheim Kingsmen,World Class,72.55,1978
08/07,Louisville,KY,4,Garfield Cadets,World Class,74.0,1978
08/06,Canton,OH,5,Cardinals,World Class,66.95,1978
08/07,Martin,TN,5,Avant Garde,World Class,65.7,1978
08/07,San Jose,CA,5,Troopers,World Class,70.6,1978
08/07,Louisville,KY,5,Squires,World Class,71.55,1978
08/07,Martin,TN,6,Defenders,World Class,60.0,1978
08/07,San Jose,CA,6,Velvet Knights,World Class,67.1,1978
08/07,Louisville,KY,6,Oakland Crusaders,World Class,69.7,1978
08/07,Oakville,Ontario,1,Ambassadors,World Class,72.7,1978
08/07,Lafayette,IN,1,27th Lancers,World Class,82.1,1978
08/09,Alton,IL,1,Phantom Regiment,World Class,87.4,1978
08/09,Boise,ID,1,Blue Devils,World Class,87.65,1978
08/07,Oakville,Ontario,2,Golden Lions,World Class,66.8,1978
08/07,Lafayette,IN,2,Guardsmen,World Class,81.75,1978
08/09,Alton,IL,2,Spirit of Atlanta,World Class,82.45,1978
08/09,Boise,ID,2,Vanguard,World Class,85.15,1978
08/07,Oakville,Ontario,3,Dutch Boy Cadets,World Class,42.0,1978
08/07,Lafayette,IN,3,Kilties,World Class,77.95,1978
08/09,Alton,IL,3,North Star-MA,World Class,80.95,1978
08/09,Boise,ID,3,Freelancers,World Class,74.7,1978
08/07,Oakville,Ontario,3,Durham Girls,World Class,42.0,1978
08/07,Lafayette,IN,4,Seneca Optimists,World Class,71.3,1978
08/09,Alton,IL,4,Cavaliers,World Class,74.85,1978
08/09,Boise,ID,4,Anaheim Kingsmen,World Class,70.25,1978
08/09,Alton,IL,5,Garfield Cadets,World Class,73.85,1978
08/09,Boise,ID,5,Troopers,World Class,68.75,1978
08/09,Alton,IL,6,Oakland Crusaders,World Class,72.05,1978
08/09,Boise,ID,6,Velvet Knights,World Class,61.1,1978
08/09,Alton,IL,7,Offensive Lions,World Class,68.95,1978
08/09,Boise,ID,7,Black Watch-WA,World Class,59.2,1978
08/09,Alton,IL,8,Squires,World Class,67.3,1978
08/09,Boise,ID,8,Renaissance,World Class,47.15,1978
08/10,Dallas,TX,1,Madison Scouts,World Class,87.4,1978
08/10,Salinas,KS,1,Spirit of Atlanta,World Class,83.4,1978
08/10,Sioux City,IA,1,27th Lancers,World Class,81.0,1978
08/11,North Platte,NE,1,Phantom Regiment,World Class,87.3,1978
08/10,Dallas,TX,2,Bridgemen,World Class,86.1,1978
08/10,Salinas,KS,2,Cavaliers,World Class,77.85,1978
08/10,Sioux City,IA,2,Guardsmen,World Class,80.05,1978
08/11,North Platte,NE,2,Offensive Lions,World Class,73.7,1978
08/10,Dallas,TX,3,Crossmen,World Class,84.0,1978
08/10,Salinas,KS,3,Garfield Cadets,World Class,76.45,1978
08/10,Sioux City,IA,3,Kilties,World Class,76.25,1978
08/11,North Platte,NE,3,Colts,World Class,65.15,1978
08/10,Dallas,TX,4,Blue Stars,World Class,82.55,1978
08/10,Salinas,KS,4,Oakland Crusaders,World Class,75.25,1978
08/10,Sioux City,IA,4,Wausau Story,World Class,69.35,1978
08/11,North Platte,NE,4,North Star-ONT,World Class,62.85,1978
08/10,Dallas,TX,5,Boston Crusaders,World Class,79.2,1978
08/10,Salinas,KS,5,Offensive Lions,World Class,73.6,1978
08/10,Sioux City,IA,5,Seneca Optimists,World Class,69.0,1978
08/11,North Platte,NE,5,Imperial Regiment,World Class,53.85,1978
08/10,Salinas,KS,6,Holy Family Defenders,World Class,65.25,1978
08/10,Sioux City,IA,6,Crimson Cadets,World Class,41.05,1978
08/10,Salinas,KS,7,Sky Ryders,World Class,63.2,1978
08/10,Salinas,KS,8,Argonne Rebels,World Class,49.6,1978
08/11,Omaha,NE,1,27th Lancers,World Class,82.5,1978
08/11,Oklahoma City,OK,1,Madison Scouts,World Class,86.25,1978
08/11,Lewisburg,PA,1,Hawthorne Caballeros,World Class,83.05,1978
08/12,Kingston,NY,1,Sunrisers,World Class,82.0,1978
08/11,Omaha,NE,2,Guardsmen,World Class,80.25,1978
08/11,Oklahoma City,OK,2,Bridgemen,World Class,85.45,1978
08/11,Lewisburg,PA,2,Rochester Crusaders,World Class,78.45,1978
08/12,Kingston,NY,2,New York Skyliners,World Class,78.25,1978
08/11,Omaha,NE,3,Kilties,World Class,77.3,1978
08/11,Oklahoma City,OK,3,Crossmen,World Class,83.95,1978
08/11,Lewisburg,PA,3,Reading Buccaneers,World Class,74.55,1978
08/12,Kingston,NY,3,Matadors,World Class,74.85,1978
08/11,Omaha,NE,4,Squires,World Class,73.05,1978
08/11,Oklahoma City,OK,4,Blue Stars,World Class,82.65,1978
08/11,Lewisburg,PA,4,Westshoremen,World Class,71.15,1978
08/12,Kingston,NY,4,Connecticut Hurricanes,World Class,74.25,1978
08/11,Omaha,NE,5,Wausau Story,World Class,69.85,1978
08/11,Oklahoma City,OK,5,Boston Crusaders,World Class,77.9,1978
08/11,Lewisburg,PA,5,Thunderbirds,World Class,67.35,1978
08/12,Kingston,NY,5,Les Ambassadors,World Class,67.85,1978
08/11,Omaha,NE,6,Seneca Optimists,World Class,69.5,1978
08/11,Omaha,NE,7,Saint John's,World Class,35.85,1978
08/12,Casper,WY,1,Vanguard,World Class,88.65,1978
08/12,Great Bend,KS,1,Spirit of Atlanta,World Class,84.25,1978
08/13,Greeley,CO,1,Spirit of Atlanta,World Class,83.1,1978
08/14,Pueblo,KS,1,Blue Devils,World Class,89.6,1978
08/12,Casper,WY,2,Freelancers,World Class,79.65,1978
08/12,Great Bend,KS,2,Blue Stars,World Class,83.1,1978
08/13,Greeley,CO,2,Boston Crusaders,World Class,76.05,1978
08/14,Pueblo,KS,2,Phantom Regiment,World Class,89.45,1978
08/12,Casper,WY,3,Anaheim Kingsmen,World Class,74.65,1978
08/12,Great Bend,KS,3,North Star-MA,World Class,83.0,1978
08/13,Greeley,CO,3,Oakland Crusaders,World Class,72.65,1978
08/14,Pueblo,KS,3,Madison Scouts,World Class,88.05,1978
08/12,Casper,WY,4,Troopers,World Class,73.9,1978
08/12,Great Bend,KS,4,Cavaliers,World Class,79.85,1978
08/13,Greeley,CO,4,Anaheim Kingsmen,World Class,72.0,1978
08/14,Pueblo,KS,4,Blue Stars,World Class,83.25,1978
08/12,Casper,WY,5,Velvet Knights,World Class,68.3,1978
08/12,Great Bend,KS,5,Sky Ryders,World Class,65.4,1978
08/13,Greeley,CO,5,Avant Garde,World Class,66.1,1978
08/14,Pueblo,KS,5,Spirit of Atlanta,World Class,83.0,1978
08/12,Great Bend,KS,6,Silver Sabres,World Class,60.75,1978
08/13,Greeley,CO,6,Sky Ryders,World Class,64.2,1978
08/14,Pueblo,KS,6,North Star-MA,World Class,81.9,1978
08/12,Great Bend,KS,7,Argonne Rebels,World Class,53.05,1978
08/13,Greeley,CO,7,Colts,World Class,61.8,1978
08/14,Pueblo,KS,7,Garfield Cadets,World Class,78.15,1978
08/14,Pueblo,KS,8,Wausau Story,World Class,69.3,1978
08/12,Casper,WY,1,Phantom Regiment,World Class,90.75,1978
08/12,Casper,WY,2,Vanguard,World Class,90.3,1978
08/12,Casper,WY,3,Madison Scouts,World Class,88.55,1978
08/12,Casper,WY,4,27th Lancers,World Class,85.3,1978
08/12,Casper,WY,5,Crossmen,World Class,84.75,1978
08/12,Casper,WY,6,Freelancers,World Class,79.45,1978
08/15,Denver,CO,1,Les Chatelaines,World Class,67.45,1978
08/16,Denver,CO,1,Les Chatelaines,Open Class,71.35,1978
08/17,Denver,CO,1,Phantom Regiment,Open Class,91.5,1978
08/18,Denver,CO,1,Vanguard,Open Class,91.55,1978
08/15,Denver,CO,2,Ventures,World Class,64.9,1978
08/16,Denver,CO,2,Ventures,Open Class,67.75,1978
08/17,Denver,CO,1,Vanguard,Open Class,91.5,1978
08/18,Denver,CO,2,Phantom Regiment,Open Class,91.45,1978
08/15,Denver,CO,3,CapitolAires,World Class,61.35,1978
08/16,Denver,CO,3,CapitolAires,Open Class,62.35,1978
08/17,Denver,CO,3,Blue Devils,Open Class,91.0,1978
08/18,Denver,CO,3,Blue Devils,Open Class,91.2,1978
08/15,Denver,CO,4,Jeanettes,World Class,52.35,1978
08/17,Denver,CO,4,Madison Scouts,Open Class,89.45,1978
08/18,Denver,CO,4,Madison Scouts,Open Class,89.55,1978
08/15,Denver,CO,5,Saint John's Girls,World Class,49.65,1978
08/16,Denver,CO,1,Black Watch-WA,Open Class,69.35,1978
08/17,Denver,CO,5,Bridgemen,Open Class,88.6,1978
08/18,Denver,CO,5,Bridgemen,Open Class,87.65,1978
08/16,Denver,CO,2,Saginaires,Open Class,69.0,1978
08/17,Denver,CO,6,Crossmen,Open Class,86.2,1978
08/18,Denver,CO,6,Spirit of Atlanta,Open Class,86.5,1978
08/15,Denver,CO,1,Black Watch-WA,World Class,68.65,1978
08/16,Denver,CO,3,Seattle Imperials,Open Class,67.9,1978
08/17,Denver,CO,7,Blue Stars,Open Class,85.65,1978
08/18,Denver,CO,7,27th Lancers,Open Class,84.75,1978
08/15,Denver,CO,2,Saginaires,World Class,68.3,1978
08/16,Denver,CO,4,Pioneer,Open Class,57.85,1978
08/17,Denver,CO,8,Spirit of Atlanta,Open Class,85.4,1978
08/18,Denver,CO,8,Blue Stars,Open Class,84.6,1978
08/15,Denver,CO,3,Seattle Imperials,World Class,67.3,1978
08/16,Denver,CO,5,Renaissance,Open Class,57.1,1978
08/17,Denver,CO,9,27th Lancers,Open Class,84.95,1978
08/18,Denver,CO,9,Crossmen,Open Class,82.45,1978
08/15,Denver,CO,4,Pioneer,World Class,57.7,1978
08/16,Denver,CO,6,Conquistadors,Open Class,51.85,1978
08/17,Denver,CO,10,North Star-MA,Open Class,83.95,1978
08/18,Denver,CO,10,North Star-MA,Open Class,81.35,1978
08/15,Denver,CO,5,Renaissance,World Class,57.25,1978
08/16,Denver,CO,7,Spartans,Open Class,51.7,1978
08/17,Denver,CO,11,Guardsmen,Open Class,82.2,1978
08/18,Denver,CO,11,Guardsmen,Open Class,80.75,1978
08/15,Denver,CO,6,Spartans,World Class,55.65,1978
08/17,Denver,CO,12,Kilties,Open Class,79.95,1978
08/18,Denver,CO,12,Kilties,Open Class,77.25,1978
08/15,Denver,CO,7,Conquistadors,World Class,54.85,1978
08/17,Denver,CO,13,Freelancers,Open Class,79.2,1978
08/15,Denver,CO,8,Titans,World Class,53.25,1978
08/17,Denver,CO,14,Garfield Cadets,Open Class,79.05,1978
08/15,Denver,CO,9,Fitchburg Kingsmen,World Class,51.3,1978
08/17,Denver,CO,15,Boston Crusaders,Open Class,78.5,1978
08/15,Denver,CO,10,Valiant Knights,World Class,47.9,1978
08/17,Denver,CO,16,Cavaliers,Open Class,78.3,1978
08/15,Denver,CO,11,Continental Ambassadors,World Class,43.7,1978
08/17,Denver,CO,17,Oakland Crusaders,Open Class,76.7,1978
08/15,Denver,CO,12,Mandarins,World Class,43.25,1978
08/17,Denver,CO,18,Offensive Lions,Open Class,76.45,1978
08/15,Denver,CO,13,Caballaros,World Class,40.55,1978
08/17,Denver,CO,19,Anaheim Kingsmen,Open Class,75.0,1978
08/15,Denver,CO,14,Blue Devils B,World Class,40.1,1978
08/17,Denver,CO,20,Troopers,Open Class,74.25,1978
08/15,Denver,CO,15,SB Medieval Barons,World Class,28.55,1978
08/17,Denver,CO,21,Squires,Open Class,73.8,1978
08/15,Denver,CO,16,Bleu Raeders,World Class,28.45,1978
08/17,Denver,CO,22,Cadets of Greece,Open Class,72.05,1978
08/15,Denver,CO,17,Golden Skyliners,World Class,28.15,1978
08/17,Denver,CO,23,Seneca Optimists,Open Class,71.4,1978
08/15,Denver,CO,18,Drifters,World Class,26.65,1978
08/17,Denver,CO,24,Wausau Story,Open Class,70.6,1978
08/15,Denver,CO,19,Gateway City,World Class,18.0,1978
08/17,Denver,CO,25,Velvet Knights,Open Class,70.45,1978
08/17,Denver,CO,26,Avant Garde,Open Class,70.0,1978
08/17,Denver,CO,27,Colts,Open Class,68.65,1978
08/17,Denver,CO,28,Bluecoats,Open Class,68.5,1978
08/17,Denver,CO,29,Vagabonds,Open Class,68.0,1978
08/17,Denver,CO,30,Florida Vanguard,Open Class,67.55,1978
08/17,Denver,CO,31,Sky Ryders,Open Class,66.8,1978
08/17,Denver,CO,32,North Star-ONT,Open Class,66.45,1978
08/17,Denver,CO,33,Defenders,Open Class,65.55,1978
08/17,Denver,CO,34,Seattle Cascades,Open Class,64.45,1978
08/17,Denver,CO,35,Silver Sabres,Open Class,64.2,1978
08/17,Denver,CO,36,Knights,Open Class,63.75,1978
08/17,Denver,CO,37,Blue Knights-MN,Open Class,62.05,1978
08/17,Denver,CO,38,Spectra,Open Class,60.6,1978
08/17,Denver,CO,39,Emerald Knights,Open Class,60.45,1978
08/17,Denver,CO,40,Imperial Regiment,Open Class,60.35,1978
08/17,Denver,CO,41,1st Canadian Regiment,Open Class,58.2,1978
08/17,Denver,CO,42,Argonne Rebels,Open Class,53.85,1978
08/17,Denver,CO,43,Falcon Ridgemen,Open Class,48.95,1978
08/19,Toms River,NJ,1,Connecticut Classics,World Class,61.75,1978
08/19,Toms River,NJ,1,New York Lancers,Open Class,67.45,1978
08/20,Old Bridge Township,NJ,1,Sacred Heart Crusaders,Open Class,55.7,1978
08/20,New Orleans,LA,1,Long Island Kingsmen,Open Class,78.65,1978
08/19,Toms River,NJ,2,New York Lancers,World Class,61.6,1978
08/19,Toms River,NJ,2,PAL Cadets,Open Class,62.15,1978
08/20,Old Bridge Township,NJ,2,Imperial Knights,Open Class,46.75,1978
08/20,New Orleans,LA,2,Silver Sabres,Open Class,69.05,1978
08/19,Toms River,NJ,3,Bengal Lancers,World Class,61.25,1978
08/19,Toms River,NJ,3,Sacred Heart Crusaders,Open Class,56.4,1978
08/20,Old Bridge Township,NJ,3,Kings Regiment,Open Class,41.0,1978
08/20,New Orleans,LA,3,Stardusters,Open Class,63.7,1978
08/19,Toms River,NJ,4,Dynamic Royalaires,World Class,39.9,1978
08/19,Toms River,NJ,4,Audubon Bon Bons,Open Class,52.15,1978
08/20,Old Bridge Township,NJ,4,Chancellors,Open Class,36.5,1978
08/20,New Orleans,LA,4,Seattle Imperials,Open Class,59.6,1978
08/19,Toms River,NJ,5,Emerald Grenadears,World Class,36.8,1978
08/19,Toms River,NJ,5,Fantasia III,Open Class,44.75,1978
08/20,Old Bridge Township,NJ,5,Iron Cross,Open Class,20.9,1978
08/20,New Orleans,LA,5,Vaqueros,Open Class,59.15,1978
08/19,Toms River,NJ,6,Saint James Saints,World Class,29.05,1978
08/19,Toms River,NJ,6,Emerald Lancers,Open Class,35.35,1978
08/20,New Orleans,LA,6,Spartans-WA,Open Class,57.7,1978
08/20,New Orleans,LA,7,Sundowners,Open Class,51.55,1978
08/20,New Orleans,LA,1,Westshoremen,Open Class,77.1,1978
08/20,New Orleans,LA,2,Chicago Connection,Open Class,60.45,1978
08/20,Montreal,Quebec,1,Métropolitains,World Class,60.95,1978
08/20,Montreal,Quebec,1,Métropolitains,Open Class,59.1,1978
08/23,Dallas,TX,1,Saginaires,Open Class,69.0,1978
08/26,Bridgeport,CT,1,Sunrisers,Open Class,86.35,1978
08/23,Dallas,TX,2,Spectra,Open Class,66.2,1978
08/26,Bridgeport,CT,2,New York Skyliners,Open Class,83.25,1978
08/20,Montreal,Quebec,1,Troubadours,World Class,62.85,1978
08/20,Montreal,Quebec,1,Troubadours,Open Class,62.75,1978
08/23,Dallas,TX,3,Silver Sabres,Open Class,64.65,1978
08/26,Bridgeport,CT,3,Hawthorne Caballeros,Open Class,82.85,1978
08/20,Montreal,Quebec,2,Étoiles (Dorion),World Class,50.3,1978
08/20,Montreal,Quebec,2,Étoiles (Dorion),Open Class,50.4,1978
08/23,Dallas,TX,4,Skokie Imperials,Open Class,53.95,1978
08/26,Bridgeport,CT,4,Matadors,Open Class,81.7,1978
08/20,Montreal,Quebec,3,Étoiles (Rimouski),World Class,53.1,1978
08/20,Montreal,Quebec,3,Étoiles (Rimouski),Open Class,50.35,1978
08/23,Dallas,TX,5,Argonne Rebels,Open Class,53.45,1978
08/26,Bridgeport,CT,5,Connecticut Hurricanes,Open Class,78.9,1978
08/20,Montreal,Quebec,4,Arc En Ciel,World Class,59.95,1978
08/20,Montreal,Quebec,4,Arc En Ciel,Open Class,49.95,1978
08/23,Dallas,TX,6,Spartans,Open Class,53.2,1978
08/26,Bridgeport,CT,6,Reading Buccaneers,Open Class,77.75,1978
08/20,Montreal,Quebec,5,Matadors,World Class,49.95,1978
08/20,Montreal,Quebec,5,Matadors,Open Class,41.6,1978
08/23,Dallas,TX,6,Valiant Knights,Open Class,53.2,1978
08/20,Montreal,Quebec,6,Alliance Musicale,World Class,48.75,1978
08/23,Dallas,TX,8,Sundowners,Open Class,43.95,1978
08/20,Montreal,Quebec,7,Kascadeurs,World Class,33.9,1978
08/20,Montreal,Quebec,1,Aventuriers,Open Class,56.7,1978
08/23,Dallas,TX,9,Royal Lancers-FL,Open Class,40.7,1978
08/20,Montreal,Quebec,8,Renaissance,World Class,33.85,1978
08/20,Montreal,Quebec,2,Éperviers,Open Class,40.5,1978
08/23,Dallas,TX,10,Crimson Cadets,Open Class,40.55,1978
08/20,Montreal,Quebec,9,Éclipses (Longueuil),World Class,27.65,1978
08/23,Dallas,TX,11,Nee-Hi's,Open Class,31.65,1978
08/23,Dallas,TX,12,Bellettes All Girl,Open Class,29.65,1978
08/26,Scarborough,Ontario,1,Offensive Lions,World Class,83.3,1978
08/26,Niagara Falls,NY,1,Thunderbirds,Open Class,78.3,1978
08/26,Rimouski,Queec,1,Troubadours,Open Class,69.4,1978
08/26,Rimouski,Queec,1,Troubadours,Open Class,68.6,1978
08/26,Scarborough,Ontario,2,Oakland Crusaders,World Class,82.05,1978
08/26,Niagara Falls,NY,2,Guelph Royalaires,Open Class,77.0,1978
08/26,Rimouski,Queec,2,2e Décade,Open Class,58.75,1978
08/26,Rimouski,Queec,2,2e Décade,Open Class,54.0,1978
08/26,Scarborough,Ontario,3,Seneca Optimists,World Class,75.85,1978
08/26,Niagara Falls,NY,3,Diplomats,Open Class,69.0,1978
08/26,Rimouski,Queec,3,Étoiles (Rimouski),Open Class,58.45,1978
08/26,Rimouski,Queec,3,Étoiles (Rimouski),Open Class,52.85,1978
08/26,Scarborough,Ontario,4,Cardinals,World Class,72.5,1978
08/26,Niagara Falls,NY,4,New Horizon,Open Class,57.15,1978
08/26,Rimouski,Queec,4,Alliance Musicale,Open Class,55.15,1978
08/26,Rimouski,Queec,4,Alliance Musicale,Open Class,50.85,1978
08/26,Scarborough,Ontario,5,North Star-ONT,World Class,69.3,1978
08/26,Niagara Falls,NY,5,Kawartha Kavaliers,Open Class,55.1,1978
08/26,Rimouski,Queec,5,Arc En Ciel,Open Class,55.25,1978
08/26,Rimouski,Queec,5,Arc En Ciel,Open Class,49.35,1978
08/26,Niagara Falls,NY,6,Wind Gap Blue Eagles,Open Class,48.05,1978
08/26,Rimouski,Queec,6,Étoiles (Dorion),Open Class,53.5,1978
08/26,Scarborough,Ontario,1,Les Companions,World Class,67.4,1978
08/26,Niagara Falls,NY,7,Niagara Regionnaires,Open Class,43.05,1978
08/26,Rimouski,Queec,7,Abénakis,Open Class,47.7,1978
08/26,Scarborough,Ontario,2,Lions Of London,World Class,50.3,1978
08/26,Rimouski,Queec,8,Renaissance,Open Class,41.9,1978
08/26,Rimouski,Queec,9,Kascadeurs,Open Class,34.8,1978
08/26,Scarborough,Ontario,1,Ventures,World Class,73.9,1978
08/26,Scarborough,Ontario,2,Les Chatelaines,World Class,70.95,1978
08/26,Scarborough,Ontario,3,Saint John's Girls,World Class,55.75,1978
08/26,Scarborough,Ontario,4,Bandettes,World Class,45.1,1978
08/26,Scarborough,Ontario,1,Georgian Lancers,World Class,71.33,1978
08/26,Scarborough,Ontario,2,Belles of Saint John,World Class,70.17,1978
08/26,Scarborough,Ontario,3,Precious Blood Cadets,World Class,67.5,1978
08/26,Scarborough,Ontario,4,Etobicoke Knights,World Class,62.83,1978
08/26,Scarborough,Ontario,1,Ambassadors-ONT,World Class,75.5,1978
08/26,Scarborough,Ontario,2,Golden Lions,World Class,68.9,1978
08/26,Scarborough,Ontario,3,Kiwanis Kavaliers,World Class,64.8,1978
08/26,Scarborough,Ontario,4,Coachmen-ONT,World Class,63.8,1978
08/26,Scarborough,Ontario,5,Saint Andrews,World Class,62.0,1978
08/26,Scarborough,Ontario,6,Blue Saints,World Class,53.4,1978
08/26,Scarborough,Ontario,7,Durham Girls,World Class,51.7,1978
08/26,Scarborough,Ontario,1,Dutch Boy Cadets,World Class,51.7,1978
08/26,Scarborough,Ontario,1,Oshawa Rebels,World Class,62.33,1978
08/26,Scarborough,Ontario,2,Golden Knights,World Class,58.9,1978
08/26,Scarborough,Ontario,3,London Imperials,World Class,51.67,1978
08/26,Scarborough,Ontario,1,Patriots,World Class,73.0,1978
08/26,Scarborough,Ontario,2,Bengal Lancers,World Class,71.3,1978
08/26,Scarborough,Ontario,3,Lancers,World Class,70.4,1978
08/26,Scarborough,Ontario,4,Connecticut Classics,World Class,69.1,1978
08/26,Scarborough,Ontario,5,Crimson Buccaneers,World Class,55.45,1978
