Date,City,State,Place,Corps,Class,Score,Year
08/03,Butler,PA,13,Mark Twain Cadets,Open Class,54.65,1975
08/03,Butler,PA,23,Princemen,Open Class,37.0,1975
08/03,Butler,PA,23,Bluewater Buccaneers,Open Class,37.0,1975
08/03,Butler,PA,12,Mark Twain Cadets,Open Class,54.65,1975
08/03,Butler,PA,13,Cleveland Caballaros,Open Class,53.2,1975
08/03,Butler,PA,23,Princemen,Open Class,37.85,1975
08/03,Butler,PA,24,Bluewater Buccaneers,Open Class,37.0,1975
08/07,Hershey,PA,1,Blue Devils,World Class,89.55,1975
08/07,Marion,OH,1,Cadets of Greece,Open Class,65.5,1975
08/08,Marion,OH,1,Madison Scouts,Open Class,86.65,1975
08/08,Bellefontaine,OH,1,Blue Stars,Open Class,85.2,1975
08/07,Hershey,PA,2,Kilties,World Class,82.5,1975
08/07,Marion,OH,2,Gauchos,Open Class,64.25,1975
08/08,Marion,OH,2,Blue Stars,Open Class,82.55,1975
08/08,Bellefontaine,OH,2,Oakland Crusaders,Open Class,82.8,1975
08/07,Hershey,PA,3,Royal Crusaders,World Class,82.3,1975
08/07,Marion,OH,3,Glassmen,Open Class,62.85,1975
08/08,Marion,OH,3,Oakland Crusaders,Open Class,80.05,1975
08/08,Bellefontaine,OH,3,Troopers,Open Class,79.05,1975
08/07,Hershey,PA,4,Cavaliers,World Class,80.25,1975
08/07,Marion,OH,4,Floridians,Open Class,61.25,1975
08/08,Marion,OH,4,Troopers,Open Class,75.0,1975
08/08,Bellefontaine,OH,4,Argonne Rebels,Open Class,70.85,1975
08/07,Hershey,PA,5,Belvederes,World Class,66.1,1975
08/07,Marion,OH,5,Charioteers,Open Class,61.05,1975
08/08,Marion,OH,5,Squires,Open Class,72.8,1975
08/08,Bellefontaine,OH,5,Marion Cadets,Open Class,55.2,1975
08/07,Hershey,PA,6,Cardinals,World Class,65.2,1975
08/07,Marion,OH,6,Black Knights,Open Class,60.9,1975
08/08,Marion,OH,6,Saints,Open Class,71.7,1975
08/07,Marion,OH,7,CapitolAires,Open Class,59.75,1975
08/08,Marion,OH,7,Freelancers,Open Class,70.85,1975
08/07,Marion,OH,8,Wausau Story,Open Class,57.6,1975
08/08,Marion,OH,8,Marquis,Open Class,70.0,1975
08/07,Marion,OH,9,Saint John's Girls,Open Class,55.85,1975
08/08,Marion,OH,9,Vagabonds,Open Class,68.2,1975
08/07,Marion,OH,10,Fitchburg Kingsmen,Open Class,55.45,1975
08/08,Marion,OH,10,Precisionaires,Open Class,67.65,1975
08/07,Marion,OH,11,Les Krescendos,Open Class,55.3,1975
08/08,Marion,OH,11,Grenadiers,Open Class,65.85,1975
08/07,Marion,OH,12,Royal Knights,Open Class,54.8,1975
08/08,Marion,OH,12,Argonne Rebels,Open Class,65.7,1975
08/07,Marion,OH,13,Saginaires,Open Class,54.65,1975
08/08,Marion,OH,13,Colt 45's,Open Class,64.8,1975
08/07,Marion,OH,14,Melrose Cardinals,Open Class,54.45,1975
08/08,Marion,OH,14,Pioneer,Open Class,64.35,1975
08/07,Marion,OH,15,Flying Dutchmen-NY,Open Class,52.65,1975
08/08,Marion,OH,15,Belvederes,Open Class,63.95,1975
08/07,Marion,OH,16,Dutch Boy Cadets,Open Class,52.4,1975
08/08,Marion,OH,16,Black Watch-NJ,Open Class,61.4,1975
08/07,Marion,OH,17,Klondike Boys,Open Class,52.35,1975
08/08,Marion,OH,17,Americanos,Open Class,61.25,1975
08/07,Marion,OH,18,Cambridge Caballeros,Open Class,51.15,1975
08/08,Marion,OH,18,Princemen,Open Class,60.6,1975
08/07,Marion,OH,19,Ventures,Open Class,49.65,1975
08/08,Marion,OH,19,Royal Chevaliers,Open Class,55.5,1975
08/07,Marion,OH,20,Mark Twain Cadets,Open Class,48.05,1975
08/08,Marion,OH,20,Marion Cadets,Open Class,54.8,1975
08/07,Marion,OH,21,Sundowners,Open Class,47.45,1975
08/08,Marion,OH,21,Bleu Raeders,Open Class,54.5,1975
08/07,Marion,OH,22,American Patrol,Open Class,47.1,1975
08/08,Marion,OH,22,Marksmen,Open Class,52.2,1975
08/07,Marion,OH,23,Windjammers,Open Class,47.05,1975
08/08,Marion,OH,23,Yankee Marauders,Open Class,49.0,1975
08/07,Marion,OH,24,Queen City Cadets,Open Class,46.9,1975
08/08,Marion,OH,24,Des Plaines Vanguard,Open Class,44.0,1975
08/07,Marion,OH,25,Bluecoats,Open Class,46.75,1975
08/08,Marion,OH,25,New London Surfers,Open Class,43.15,1975
08/07,Marion,OH,26,Ontario Princemen,Open Class,45.45,1975
08/08,Marion,OH,26,Southern Rebels,Open Class,37.2,1975
08/07,Marion,OH,27,Maple City Cadets,Open Class,44.8,1975
08/07,Marion,OH,28,Alpine Girls,Open Class,43.7,1975
08/07,Marion,OH,29,Simplex Minutemen,Open Class,43.6,1975
08/07,Marion,OH,30,Catholic Daughters,Open Class,42.85,1975
08/07,Marion,OH,31,Mello-Dears,Open Class,41.55,1975
08/07,Marion,OH,32,Derry Patriots,Open Class,39.95,1975
08/07,Marion,OH,33,Buckeyes,Open Class,39.85,1975
08/07,Marion,OH,34,Buccaneers,Open Class,38.35,1975
08/07,Marion,OH,35,Mighty Liberators,Open Class,36.55,1975
08/07,Marion,OH,36,Sharpsburg Cadets,Open Class,34.05,1975
08/07,Marion,OH,37,Miami Valley Lancers,Open Class,33.85,1975
08/07,Marion,OH,38,Voyagers,Open Class,33.7,1975
08/07,Marion,OH,39,New York Vanguards,Open Class,28.55,1975
08/07,Marion,OH,40,Royal Lancers,Open Class,26.1,1975
08/07,Marion,OH,41,Devils Dogs,Open Class,25.6,1975
08/07,Marion,OH,42,E. Scarborough Kinsmen,Open Class,25.05,1975
08/08,Lynn,MA,1,Vanguard,World Class,89.05,1975
08/09,Lynn,MA,1,Blue Devils,Open Class,91.05,1975
08/09,Cumberland,MD,1,Hanover Lancers,Open Class,78.0,1975
08/09,Marion,OH,1,Madison Scouts,Open Class,87.1,1975
08/08,Lynn,MA,2,27th Lancers,World Class,88.4,1975
08/09,Lynn,MA,2,Vanguard,Open Class,89.05,1975
08/09,Cumberland,MD,2,Diplomats,Open Class,69.95,1975
08/09,Marion,OH,2,Oakland Crusaders,Open Class,84.1,1975
08/08,Lynn,MA,3,Blue Devils,World Class,88.25,1975
08/09,Lynn,MA,3,27th Lancers,Open Class,87.4,1975
08/09,Cumberland,MD,3,York White Roses,Open Class,60.5,1975
08/09,Marion,OH,3,Blue Stars,Open Class,82.8,1975
08/08,Lynn,MA,4,Muchachos,World Class,84.7,1975
08/09,Lynn,MA,4,Muchachos,Open Class,86.55,1975
08/09,Marion,OH,4,Troopers,Open Class,76.55,1975
08/08,Lynn,MA,5,Cavaliers,World Class,81.3,1975
08/09,Lynn,MA,5,Kilties,Open Class,84.5,1975
08/09,Marion,OH,5,Squires,Open Class,73.4,1975
08/08,Lynn,MA,5,Kilties,World Class,81.3,1975
08/09,Lynn,MA,6,Cavaliers,Open Class,81.8,1975
08/09,Marion,OH,6,Saints,Open Class,72.45,1975
08/08,Lynn,MA,7,Phantom Regiment,World Class,80.85,1975
08/09,Lynn,MA,7,Phantom Regiment,Open Class,80.5,1975
08/09,Marion,OH,7,Freelancers,Open Class,71.35,1975
08/08,Lynn,MA,8,Royal Crusaders,World Class,79.2,1975
08/09,Lynn,MA,8,Royal Crusaders,Open Class,79.85,1975
08/09,Marion,OH,8,Vagabonds,Open Class,67.8,1975
08/08,Lynn,MA,9,Garfield Cadets,World Class,78.5,1975
08/09,Lynn,MA,9,Garfield Cadets,Open Class,77.5,1975
08/09,Marion,OH,9,Marquis,Open Class,67.25,1975
08/08,Lynn,MA,10,Saint Francis Sancians,World Class,73.6,1975
08/09,Lynn,MA,10,Falcon Cadets,Open Class,72.45,1975
08/09,Marion,OH,10,Argonne Rebels,Open Class,63.9,1975
08/08,Lynn,MA,11,Falcon Cadets,World Class,73.5,1975
08/09,Lynn,MA,11,Saint Francis Sancians,Open Class,69.75,1975
08/09,Marion,OH,11,Precisionaires,Open Class,63.7,1975
08/08,Lynn,MA,12,Crossmen,World Class,72.3,1975
08/09,Lynn,MA,12,Crossmen,Open Class,68.75,1975
08/09,Marion,OH,12,Grenadiers,Open Class,57.5,1975
08/08,Lynn,MA,13,Emerald Cadets,World Class,71.9,1975
08/08,Lynn,MA,14,Carson Crusaders,World Class,71.1,1975
08/09,Lynn,MA,1,Avant Garde,Open Class,71.3,1975
08/09,Marion,OH,1,Cadets of Greece,Open Class,67.6,1975
08/08,Lynn,MA,15,CMCC Warriors,World Class,67.9,1975
08/09,Lynn,MA,2,Meadowlarks,Open Class,64.0,1975
08/09,Marion,OH,2,Gauchos,Open Class,62.05,1975
08/08,Lynn,MA,16,Melrose Cardinals,World Class,65.05,1975
08/09,Lynn,MA,3,Kingston Indians,Open Class,57.75,1975
08/09,Marion,OH,3,Glassmen,Open Class,61.0,1975
08/08,Lynn,MA,17,Saint George Olympians,World Class,62.3,1975
08/09,Lynn,MA,4,Golden Buccaneers,Open Class,57.7,1975
08/09,Marion,OH,4,CapitolAires,Open Class,60.4,1975
08/08,Lynn,MA,18,Seattle Imperials,World Class,60.85,1975
08/09,Lynn,MA,5,Townsmen,Open Class,57.35,1975
08/09,Marion,OH,5,Charioteers,Open Class,57.55,1975
08/08,Lynn,MA,19,Defenders,World Class,60.3,1975
08/09,Lynn,MA,6,Connecticut Classics,Open Class,55.5,1975
08/09,Marion,OH,6,Floridians,Open Class,56.6,1975
08/08,Lynn,MA,19,Skokie Imperials,World Class,60.3,1975
08/09,Marion,OH,7,Black Knights,Open Class,56.35,1975
08/08,Lynn,MA,21,Blue Angels,World Class,58.7,1975
08/09,Lynn,MA,1,Saint Ignatius,Open Class,68.25,1975
08/09,Marion,OH,8,Wausau Story,Open Class,55.95,1975
08/08,Lynn,MA,22,OLPH Ridgemen,World Class,53.25,1975
08/09,Lynn,MA,2,Fire-ettes,Open Class,63.2,1975
08/09,Marion,OH,9,Saint John's Girls,Open Class,49.9,1975
08/08,Lynn,MA,23,Monarchs,World Class,50.95,1975
08/09,Lynn,MA,3,Jeanettes,Open Class,55.2,1975
08/09,Marion,OH,9,Fitchburg Kingsmen,Open Class,49.75,1975
08/08,Lynn,MA,24,Ambassadors,World Class,45.25,1975
08/09,Lynn,MA,4,Socialites,Open Class,49.35,1975
08/09,Marion,OH,11,Les Krescendos,Open Class,45.85,1975
08/08,Lynn,MA,25,5th Maine Regiment,World Class,44.65,1975
08/09,Marion,OH,12,Ventures,Open Class,41.8,1975
08/09,Baltimore,MD,1,New York Skyliners,World Class,87.5,1975
08/10,Kingston,Ontario,1,Rochester Phoenix,Open Class,81.81,1975
08/11,Boston,MA,1,Madison Scouts,Open Class,90.55,1975
08/12,North Tonawanda,NY,1,Freelancers,Open Class,77.35,1975
08/09,Baltimore,MD,2,Reading Buccaneers,World Class,86.05,1975
08/10,Kingston,Ontario,2,Guelph Royalaires,Open Class,77.2,1975
08/11,Boston,MA,2,Muchachos,Open Class,88.7,1975
08/12,North Tonawanda,NY,2,Argonne Rebels,Open Class,77.3,1975
08/09,Baltimore,MD,3,Hawthorne Caballeros,World Class,85.28,1975
08/10,Kingston,Ontario,3,Kingston Grenadiers,Open Class,68.15,1975
08/11,Boston,MA,3,Blue Devils,Open Class,87.45,1975
08/12,North Tonawanda,NY,3,Toronto Optimists,Open Class,75.5,1975
08/09,Baltimore,MD,4,Connecticut Hurricanes,World Class,82.93,1975
08/10,Kingston,Ontario,4,"Sudbury Imperial
  Knights",Open Class,63.3,1975
08/11,Boston,MA,4,Vanguard,Open Class,86.8,1975
08/12,North Tonawanda,NY,4,Seattle Imperials,Open Class,71.55,1975
08/09,Baltimore,MD,5,Matadors,World Class,81.85,1975
08/10,Kingston,Ontario,5,Emmaus Sentinels,Open Class,61.35,1975
08/11,Boston,MA,5,27th Lancers,Open Class,85.3,1975
08/12,North Tonawanda,NY,5,Colt 45's,Open Class,68.45,1975
08/09,Baltimore,MD,6,Rochester Crusaders,World Class,78.04,1975
08/11,Boston,MA,6,Kilties,Open Class,83.4,1975
08/12,North Tonawanda,NY,6,Precisionnaires,Open Class,68.05,1975
08/11,Boston,MA,7,Garfield Cadets,Open Class,80.05,1975
08/12,North Tonawanda,NY,7,Grenadiers,Open Class,67.35,1975
08/11,Boston,MA,8,Phantom Regiment,Open Class,79.1,1975
08/12,North Tonawanda,NY,8,Saint Ignatius,Open Class,63.65,1975
08/11,Boston,MA,9,Royal Crusaders,Open Class,78.25,1975
08/12,North Tonawanda,NY,9,Yankee Marauders,Open Class,62.5,1975
08/11,Boston,MA,10,St. Francis Xavier Sancians,Open Class,71.25,1975
08/12,North Tonawanda,NY,10,Mark Twain Cadets,Open Class,58.75,1975
08/11,Boston,MA,11,Boston Crusaders,Open Class,64.0,1975
08/12,North Tonawanda,NY,11,Maple City Cadets,Open Class,46.65,1975
08/11,Boston,MA,12,Pembroke Imperials,Open Class,60.6,1975
08/12,North Tonawanda,NY,1,Floridians,Open Class,69.8,1975
08/12,North Tonawanda,NY,2,Greece Cadets,Open Class,68.45,1975
08/12,North Tonawanda,NY,3,Fire-ettes,Open Class,64.3,1975
08/12,North Tonawanda,NY,4,Saginaires,Open Class,63.65,1975
08/12,North Tonawanda,NY,5,Nee Hi's,Open Class,46.9,1975
08/12,North Tonawanda,NY,6,Royal Coachmen,Open Class,45.15,1975
08/12,North Tonawanda,NY,7,84th Bucktail Regiment,Open Class,41.1,1975
08/12,North Tonawanda,NY,8,Liberators,Open Class,39.6,1975
08/12,North Tonawanda,NY,9,Bandettes,Open Class,34.05,1975
08/12,North Tonawanda,NY,10,Devil Dogs,Open Class,32.45,1975
08/12,North Tonawanda,NY,1,Toronto Optimists,World Class,83.45,1975
08/12,Montreal,Quebec,1,Vanguard,Open Class,90.05,1975
08/12,North Tonawanda,NY,2,Freelancers,World Class,82.0,1975
08/12,Montreal,Quebec,2,Blue Stars,Open Class,86.6,1975
08/12,North Tonawanda,NY,3,Argonne Rebels,World Class,81.7,1975
08/12,Montreal,Quebec,3,Cavaliers,Open Class,85.2,1975
08/12,North Tonawanda,NY,4,Precisionnaires,World Class,76.2,1975
08/12,Montreal,Quebec,4,Oakland Crusaders,Open Class,83.75,1975
08/12,North Tonawanda,NY,5,Marksmen,World Class,74.0,1975
08/12,Montreal,Quebec,5,Beverly Cardinals,Open Class,68.05,1975
08/12,North Tonawanda,NY,6,Seattle Imperials,World Class,73.2,1975
08/12,North Tonawanda,NY,7,Charioteers,World Class,71.25,1975
08/12,North Tonawanda,NY,7,Grenadiers,World Class,71.25,1975
08/12,North Tonawanda,NY,9,Black Watch (WA),World Class,70.55,1975
08/12,North Tonawanda,NY,10,Colt 45's,World Class,69.6,1975
08/12,North Tonawanda,NY,11,Yankee Marauders,World Class,64.1,1975
08/12,North Tonawanda,NY,12,Saint Ignatius,World Class,63.15,1975
08/13,Philadelphia,PA,1,Cadets of Greece,World Class,70.15,1975
08/14,Philadelphia,PA,1,Cadets of Greece,Open Class,71.35,1975
08/11,Philadelphia,PA,1,Madison Scouts,Open Class,89.55,1975
08/16,Philadelphia,PA,1,Madison Scouts,Open Class,92.5,1975
08/13,Philadelphia,PA,2,Charioteers,World Class,69.4,1975
08/14,Philadelphia,PA,2,Charioteers,Open Class,68.6,1975
08/11,Philadelphia,PA,2,Vanguard,Open Class,88.75,1975
08/16,Philadelphia,PA,2,Vanguard,Open Class,91.0,1975
08/13,Philadelphia,PA,3,Floridians,World Class,66.3,1975
08/14,Philadelphia,PA,3,Floridians,Open Class,64.75,1975
08/11,Philadelphia,PA,3,Blue Devils,Open Class,87.15,1975
08/16,Philadelphia,PA,3,Blue Devils,Open Class,88.6,1975
08/13,Philadelphia,PA,4,Glassmen,World Class,63.55,1975
08/14,Philadelphia,PA,4,Marksmen,Open Class,63.35,1975
08/11,Philadelphia,PA,4,Oakland Crusaders,Open Class,86.2,1975
08/16,Philadelphia,PA,4,27th Lancers,Open Class,88.05,1975
08/13,Philadelphia,PA,5,Marksmen,World Class,62.4,1975
08/14,Philadelphia,PA,5,Glassmen,Open Class,63.05,1975
08/11,Philadelphia,PA,5,27th Lancers,Open Class,85.85,1975
08/16,Philadelphia,PA,5,Blue Stars,Open Class,87.5,1975
08/13,Philadelphia,PA,6,Gauchos,World Class,62.2,1975
08/11,Philadelphia,PA,6,Blue Stars,Open Class,85.1,1975
08/16,Philadelphia,PA,6,Oakland Crusaders,Open Class,86.0,1975
08/13,Philadelphia,PA,7,Offensive Lions,World Class,61.3,1975
08/14,Philadelphia,PA,1,Saint Ignatius,Open Class,69.65,1975
08/11,Philadelphia,PA,7,Royal Crusaders,Open Class,84.85,1975
08/16,Philadelphia,PA,7,Kilties,Open Class,85.3,1975
08/13,Philadelphia,PA,7,Black Knights,World Class,61.3,1975
08/14,Philadelphia,PA,2,CapitolAires,Open Class,66.15,1975
08/11,Philadelphia,PA,8,Kilties,Open Class,83.05,1975
08/16,Philadelphia,PA,8,Cavaliers,Open Class,82.95,1975
08/13,Philadelphia,PA,9,Connecticut Classics,World Class,56.85,1975
08/14,Philadelphia,PA,3,Firettes,Open Class,62.05,1975
08/11,Philadelphia,PA,9,Garfield Cadets,Open Class,82.35,1975
08/16,Philadelphia,PA,9,Royal Crusaders,Open Class,82.2,1975
08/13,Philadelphia,PA,10,Maple City Cadets,World Class,48.9,1975
08/14,Philadelphia,PA,4,Ventures,Open Class,53.0,1975
08/11,Philadelphia,PA,10,Phantom Regiment,Open Class,81.95,1975
08/16,Philadelphia,PA,10,Phantom Regiment,Open Class,81.3,1975
08/13,Philadelphia,PA,11,Blue Knights,World Class,48.15,1975
08/14,Philadelphia,PA,5,Socialites,Open Class,44.7,1975
08/11,Philadelphia,PA,11,Cavaliers,Open Class,81.4,1975
08/16,Philadelphia,PA,11,Garfield Cadets,Open Class,80.55,1975
08/13,Philadelphia,PA,12,Black Watch-NJ,World Class,47.8,1975
08/11,Philadelphia,PA,12,Troopers,Open Class,79.6,1975
08/16,Philadelphia,PA,12,Troopers,Open Class,76.2,1975
08/13,Philadelphia,PA,13,Morrisanian Lancers,World Class,47.35,1975
08/11,Philadelphia,PA,13,Squires,Open Class,79.45,1975
08/13,Philadelphia,PA,14,Silver Sabres,World Class,47.3,1975
08/11,Philadelphia,PA,14,Precisionaires,Open Class,78.65,1975
08/13,Philadelphia,PA,15,Thomas More Cadets,World Class,46.9,1975
08/11,Philadelphia,PA,15,Black Knights,Open Class,77.85,1975
08/13,Philadelphia,PA,16,Bux-Mont Raiders,World Class,45.55,1975
08/11,Philadelphia,PA,16,Toronto Optimists,Open Class,75.6,1975
08/13,Philadelphia,PA,17,Queen City Cadets,World Class,44.1,1975
08/11,Philadelphia,PA,17,Falcon Cadets,Open Class,74.35,1975
08/13,Philadelphia,PA,18,Continental Ambassadors,World Class,38.65,1975
08/11,Philadelphia,PA,18,Freelancers,Open Class,74.0,1975
08/13,Philadelphia,PA,19,RC Guardsmen,World Class,22.25,1975
08/11,Philadelphia,PA,19,Saints,Open Class,73.35,1975
08/11,Philadelphia,PA,20,Argonne Rebels,Open Class,73.15,1975
08/13,Philadelphia,PA,1,Saint Ignatius,World Class,65.1,1975
08/11,Philadelphia,PA,21,Saint Francis Sancians,Open Class,72.95,1975
08/13,Philadelphia,PA,2,CapitolAires,World Class,63.25,1975
08/11,Philadelphia,PA,22,Pioneer,Open Class,72.45,1975
08/13,Philadelphia,PA,2,Firettes,World Class,63.25,1975
08/11,Philadelphia,PA,23,"General Butler
  Vagabonds",Open Class,70.65,1975
08/13,Philadelphia,PA,4,Ventures,World Class,55.25,1975
08/11,Philadelphia,PA,24,Crossmen,Open Class,68.8,1975
08/13,Philadelphia,PA,5,Socialites,World Class,51.55,1975
08/11,Philadelphia,PA,25,Avant Garde,Open Class,67.4,1975
08/13,Philadelphia,PA,6,Saint John's Girls,World Class,51.3,1975
08/11,Philadelphia,PA,25,Emerald Cadets,Open Class,67.4,1975
08/13,Philadelphia,PA,7,Alberta Girls,World Class,50.55,1975
08/11,Philadelphia,PA,27,Boston Crusaders,Open Class,67.2,1975
08/13,Philadelphia,PA,8,Belles of Saint Mary,World Class,47.9,1975
08/11,Philadelphia,PA,28,Belvederes,Open Class,67.15,1975
08/13,Philadelphia,PA,9,Jeanettes,World Class,46.4,1975
08/11,Philadelphia,PA,29,Melrose Cardinals,Open Class,66.95,1975
08/13,Philadelphia,PA,10,Royal Mounties,World Class,21.75,1975
08/11,Philadelphia,PA,30,Colt 45's,Open Class,66.4,1975
08/11,Philadelphia,PA,31,Guardsmen,Open Class,66.3,1975
08/11,Philadelphia,PA,32,Grenadiers-NY,Open Class,65.2,1975
08/11,Philadelphia,PA,33,Black Watch Highlanders,Open Class,64.3,1975
08/11,Philadelphia,PA,34,CMCC Warriors,Open Class,62.8,1975
08/11,Philadelphia,PA,35,Bleu Raeders,Open Class,62.75,1975
08/11,Philadelphia,PA,36,Seattle Imperials,Open Class,62.25,1975
08/11,Philadelphia,PA,37,PAL Cadets,Open Class,60.1,1975
08/11,Philadelphia,PA,38,Meadowlarks,Open Class,59.9,1975
08/11,Philadelphia,PA,39,Pembroke Imperials,Open Class,55.65,1975
08/11,Philadelphia,PA,40,Kingston Indians,Open Class,55.25,1975
08/11,Philadelphia,PA,41,Des Plaines Vanguard,Open Class,54.35,1975
08/11,Philadelphia,PA,42,Saginaires,Open Class,52.95,1975
08/11,Philadelphia,PA,43,New London Surfers,Open Class,52.2,1975
08/11,Philadelphia,PA,44,Defenders,Open Class,51.6,1975
08/11,Philadelphia,PA,45,Monarchs,Open Class,49.15,1975
08/11,Philadelphia,PA,46,Ridgemen,Open Class,45.3,1975
08/16,Minneapolis,MN,1,Marquis,World Class,77.65,1975
08/17,Rochester,NY,1,Erie Thunderbirds,Open Class,73.15,1975
08/17,Los Angeles,CA,1,Argonauts,Open Class,74.3,1975
08/17,Toms River,NJ,1,Saint Ignatius,Open Class,80.3,1975
08/16,Minneapolis,MN,2,Americanos,World Class,74.45,1975
08/17,Rochester,NY,2,Patriots,Open Class,67.35,1975
08/17,Los Angeles,CA,2,Titans,Open Class,62.6,1975
08/17,Toms River,NJ,2,Belvederes,Open Class,80.1,1975
08/16,Minneapolis,MN,3,Long Island Kingsmen,World Class,67.74,1975
08/17,Rochester,NY,3,Kingston Grenadiers,Open Class,65.5,1975
08/17,Los Angeles,CA,3,Valiant Knights,Open Class,60.3,1975
08/17,Toms River,NJ,3,Saints,Open Class,78.95,1975
08/17,Rochester,NY,4,Emmaus Sentinels,Open Class,59.35,1975
08/17,Los Angeles,CA,4,"3rd Regiment of
  Portland",Open Class,55.1,1975
08/17,Toms River,NJ,4,CMCC Warriors,Open Class,70.25,1975
08/16,Minneapolis,MN,1,Hawthorne Caballeros,World Class,89.3,1975
08/17,Rochester,NY,5,Suburban Knights,Open Class,49.95,1975
08/17,Los Angeles,CA,5,Seattle Cascades,Open Class,54.7,1975
08/17,Toms River,NJ,5,Townsmen,Open Class,64.5,1975
08/16,Minneapolis,MN,2,Matadors,World Class,82.9,1975
08/17,Los Angeles,CA,6,Louisiana Stardusters,Open Class,50.65,1975
08/17,Toms River,NJ,6,Sacred Heart Crusaders,Open Class,55.65,1975
08/16,Minneapolis,MN,3,Rochester Crusaders,World Class,82.0,1975
08/17,Toms River,NJ,7,Blue Angels (NY),Open Class,42.1,1975
08/17,Los Angeles,CA,1,Santa Ana Squires,Open Class,58.8,1975
08/17,Los Angeles,CA,2,Conquistadors,Open Class,57.95,1975
08/17,Los Angeles,CA,3,Spartans,Open Class,54.4,1975
08/17,Los Angeles,CA,4,Blue Devils B,Open Class,53.75,1975
08/17,Los Angeles,CA,5,Golden Skyliners,Open Class,44.4,1975
08/20,Los Angeles,CA,1,Argonauts,World Class,76.85,1975
08/21,Kitchner,Ontario,1,Flying Dutchmen,Open Class,60.8,1975
08/22,Quincy,MA,1,Reading Buccaneers,Open Class,88.05,1975
08/23,Hamilton,Ontario,1,Rochester Phoenix,Open Class,88.06,1975
08/20,Los Angeles,CA,2,Valiant Knights,World Class,64.0,1975
08/21,Kitchner,Ontario,2,Ventures,Open Class,59.15,1975
08/22,Quincy,MA,2,New York Skyliners,Open Class,87.15,1975
08/23,Hamilton,Ontario,2,Guelph Royalaires,Open Class,83.53,1975
08/20,Los Angeles,CA,3,Titans,World Class,63.75,1975
08/21,Kitchner,Ontario,3,Cardinals,Open Class,54.8,1975
08/22,Quincy,MA,3,Connecticut Hurricanes,Open Class,85.95,1975
08/23,Hamilton,Ontario,3,Erie Thunderbirds,Open Class,82.85,1975
08/20,Los Angeles,CA,4,Knight Raiders,World Class,60.2,1975
08/21,Kitchner,Ontario,4,Dutch Boy Cadets,Open Class,50.95,1975
08/22,Quincy,MA,4,Matadors,Open Class,82.26,1975
08/23,Hamilton,Ontario,4,Hanover Lancers,Open Class,79.7,1975
08/20,Los Angeles,CA,5,Imperial Dragons,World Class,58.0,1975
08/21,Kitchner,Ontario,5,Edmonton Strutters,Open Class,41.55,1975
08/22,Quincy,MA,5,Sunrisers,Open Class,79.18,1975
08/23,Hamilton,Ontario,5,Minnesota Brass,Open Class,72.65,1975
08/20,Los Angeles,CA,6,Velvet Knights,World Class,55.0,1975
08/21,Kitchner,Ontario,6,Optimist Knights,Open Class,40.1,1975
08/23,Hamilton,Ontario,6,Hamburg Kingsmen,Open Class,67.33,1975
08/20,Los Angeles,CA,7,Seattle Cascades,World Class,53.15,1975
08/21,Kitchner,Ontario,7,Bluewater Buccaneers,Open Class,34.95,1975
08/23,Hamilton,Ontario,7,Patriots,Open Class,65.5,1975
08/20,Los Angeles,CA,8,Conquistadors,World Class,50.95,1975
08/23,Hamilton,Ontario,8,Kingston Grenadiers,Open Class,60.0,1975
08/20,Los Angeles,CA,9,Louisiana Stardusters,World Class,49.2,1975
08/23,Hamilton,Ontario,9,Emmaus Sentinels,Open Class,59.28,1975
08/20,Los Angeles,CA,10,"3rd Regiment of
  Portland",World Class,48.25,1975
08/23,Hamilton,Ontario,10,"Sudbury Imperial
  Knights",Open Class,56.85,1975
08/23,Hamilton,Ontario,11,Diplomats,Open Class,55.3,1975
08/23,Hamilton,Ontario,12,York White Roses,Open Class,52.05,1975
08/23,Amherst,MA,1,New York Skyliners,World Class,85.6,1975
08/23,Corning,NY,1,Hawthorne Caballeros,Open Class,83.15,1975
08/23,Pine Grove,PA,1,Belvederes,Open Class,78.1,1975
08/23,London,Ontario,1,Saint John's Girls,Open Class,48.65,1975
08/23,Amherst,MA,2,Connecticut Hurricanes,World Class,85.53,1975
08/23,Corning,NY,2,Rochester Crusaders,Open Class,81.6,1975
08/23,Pine Grove,PA,2,Brookhaven Crusaders,Open Class,57.35,1975
08/23,London,Ontario,2,Ventures,Open Class,47.95,1975
08/23,Amherst,MA,3,Matadors,World Class,80.56,1975
08/23,Corning,NY,3,Yankee Rebels,Open Class,79.2,1975
08/23,Pine Grove,PA,3,Chessmen,Open Class,56.65,1975
08/23,Amherst,MA,4,Reading Buccaneers,World Class,79.2,1975
08/23,Corning,NY,4,Westshoremen,Open Class,61.05,1975
08/23,Pine Grove,PA,4,Patriots,Open Class,51.85,1975
08/23,London,Ontario,1,Oakland Crusaders,Open Class,84.55,1975
08/23,Amherst,MA,5,Sunrisers,World Class,78.18,1975
08/23,Corning,NY,5,Blue Rock,Open Class,53.6,1975
08/23,Pine Grove,PA,5,Hazelton Highlanders,Open Class,35.7,1975
08/23,London,Ontario,2,Toronto Optimists,Open Class,77.85,1975
08/23,Corning,NY,6,Interstatesmen,Open Class,52.1,1975
08/23,London,Ontario,3,Seneca Princemen,Open Class,62.1,1975
08/23,London,Ontario,1,Flying Dutchmen,Open Class,55.75,1975
