Date,City,State,Place,Corps,Class,Score,Year
07/22,Braintree,MA,3,Satellites,Open Class,50.9,1989
07/22,Braintree,MA,1,Buccaneers,Open Class,56.5,1989
07/22,Braintree,MA,2,Citation Juniors,Open Class,52.7,1989
07/22,Braintree,MA,3,Royal Cadets,Open Class,43.7,1989
07/22,Braintree,MA,4,Ambassadors,Open Class,36.5,1989
07/22,Braintree,MA,5,Braintree Braves,Open Class,16.7,1989
07/23,Beverly,MA,1,Crossmen,Open Class,79.5,1989
07/23,Caledonia,MI,1,Glassmen,Open Class,67.1,1989
07/23,McHenry,IL,1,Cavaliers,Open Class,84.9,1989
07/24,Fort Edward,NY,1,Cadets,Open Class,86.8,1989
07/23,Beverly,MA,2,Spirit of Atlanta,Open Class,78.8,1989
07/23,Caledonia,MI,2,Limited Edition,Open Class,64.7,1989
07/23,McHenry,IL,2,Star of Indiana,Open Class,84.4,1989
07/24,Fort Edward,NY,2,Bluecoats,Open Class,76.7,1989
07/23,Beverly,MA,3,Suncoast Sound,Open Class,73.3,1989
07/23,Caledonia,MI,3,Bandettes,Open Class,52.8,1989
07/24,Fort Edward,NY,3,Crossmen,Open Class,75.0,1989
07/23,Beverly,MA,4,Dutch Boy,Open Class,76.6,1989
07/23,Caledonia,MI,4,Pioneer,Open Class,51.1,1989
07/23,McHenry,IL,1,Phantom Regiment Cadets,Open Class,46.4,1989
07/24,Fort Edward,NY,4,Spirit of Atlanta,Open Class,74.8,1989
07/23,Beverly,MA,5,Boston Crusaders,Open Class,73.6,1989
07/23,Caledonia,MI,5,Coachmen,Open Class,37.2,1989
07/23,McHenry,IL,2,Guardsmen,Open Class,40.5,1989
07/24,Fort Edward,NY,5,Suncoast Sound,Open Class,71.5,1989
07/23,Beverly,MA,6,STAR,Open Class,38.4,1989
07/23,Caledonia,MI,6,CapitolAires,Open Class,32.9,1989
07/23,McHenry,IL,3,Madison Junior Scouts,Open Class,38.1,1989
07/24,Fort Edward,NY,6,Dutch Boy,Open Class,65.2,1989
07/23,Beverly,MA,7,East Coast Jazz,Open Class,34.9,1989
07/24,Fort Edward,NY,7,Ventures,Open Class,56.8,1989
07/24,Omaha,NE,1,Vanguard,Open Class,90.3,1989
07/25,Stillwater,MN,1,Phantom Regiment,Open Class,89.3,1989
07/25,Ankeny,IA,1,Vanguard,Open Class,90.6,1989
07/25,Ankeny,IA,1,Vanguard,Open Class,90.6,1989
07/24,Omaha,NE,2,Velvet Knights,Open Class,80.3,1989
07/25,Stillwater,MN,2,Blue Devils,Open Class,88.9,1989
07/25,Ankeny,IA,2,Cavaliers,Open Class,88.6,1989
07/25,Ankeny,IA,2,Cavaliers,Open Class,88.6,1989
07/24,Omaha,NE,3,Freelancers,Open Class,77.4,1989
07/25,Stillwater,MN,3,Madison Scouts,Open Class,86.4,1989
07/25,Ankeny,IA,3,Velvet Knights,Open Class,82.6,1989
07/25,Ankeny,IA,3,Velvet Knights,Open Class,82.6,1989
07/24,Omaha,NE,4,Troopers,Open Class,71.2,1989
07/25,Stillwater,MN,4,Sky Ryders,Open Class,77.6,1989
07/25,Ankeny,IA,4,Freelancers,Open Class,78.2,1989
07/25,Ankeny,IA,4,Freelancers,Open Class,78.2,1989
07/24,Omaha,NE,5,Florida Wave,Open Class,71.1,1989
07/25,Stillwater,MN,5,Florida Wave,Open Class,70.8,1989
07/25,Ankeny,IA,5,Colts,Open Class,67.6,1989
07/25,Ankeny,IA,5,Colts,Open Class,67.6,1989
07/24,Omaha,NE,6,Railmen,Open Class,50.5,1989
07/25,Stillwater,MN,6,Blue Knights,Open Class,66.5,1989
07/25,Ankeny,IA,6,Quad City Knights,Open Class,54.3,1989
07/25,Ankeny,IA,6,Quad City Knights,Open Class,54.3,1989
07/24,Omaha,NE,7,Quad City Knights,Open Class,49.5,1989
07/25,Stillwater,MN,7,Spartans-WA,Open Class,44.1,1989
07/26,Erie,PA,1,Cadets,Open Class,89.8,1989
07/26,Minneapolis,MN,1,Phantom Regiment,Open Class,89.6,1989
07/27,Bettendorf,IA,1,Cavaliers,Open Class,88.2,1989
07/27,Columbus,OH,1,Cadets,Open Class,91.3,1989
07/26,Erie,PA,2,Bluecoats,Open Class,81.6,1989
07/26,Minneapolis,MN,2,Blue Devils,Open Class,89.5,1989
07/27,Bettendorf,IA,2,Star of Indiana,Open Class,88.0,1989
07/27,Columbus,OH,2,Bluecoats,Open Class,84.1,1989
07/26,Erie,PA,3,Spirit of Atlanta,Open Class,79.1,1989
07/26,Minneapolis,MN,3,Madison Scouts,Open Class,87.0,1989
07/27,Bettendorf,IA,3,Blue Knights,Open Class,71.2,1989
07/27,Columbus,OH,3,Crossmen,Open Class,79.2,1989
07/26,Erie,PA,4,Crossmen,Open Class,76.7,1989
07/26,Minneapolis,MN,4,Velvet Knights,Open Class,80.0,1989
07/27,Bettendorf,IA,4,Florida Wave,Open Class,69.5,1989
07/27,Columbus,OH,4,Suncoast Sound,Open Class,77.3,1989
07/26,Erie,PA,5,Suncoast Sound,Open Class,75.9,1989
07/26,Minneapolis,MN,5,Sky Ryders,Open Class,78.5,1989
07/27,Bettendorf,IA,5,Troopers,Open Class,69.2,1989
07/27,Columbus,OH,5,Glassmen,Open Class,54.9,1989
07/26,Erie,PA,6,Dutch Boy,Open Class,71.2,1989
07/26,Minneapolis,MN,6,Colts,Open Class,62.2,1989
07/27,Bettendorf,IA,6,Quad City Knights,Open Class,54.7,1989
07/27,Columbus,OH,6,Limited Edition,Open Class,46.2,1989
07/26,Erie,PA,7,Limited Edition,Open Class,45.2,1989
07/26,Minneapolis,MN,7,Spartans-WA,Open Class,45.0,1989
07/27,Menasha,WI,1,Phantom Regiment,Open Class,90.4,1989
07/28,Ypsilanti,MI,1,Vanguard,Open Class,90.1,1989
07/28,Coopersville,MI,1,Americanos,Open Class,58.7,1989
07/28,Saint Louis,MO,1,Cavaliers,Open Class,87.9,1989
07/27,Menasha,WI,2,Sky Ryders,Open Class,79.5,1989
07/28,Ypsilanti,MI,2,Phantom Regiment,Open Class,88.6,1989
07/28,Coopersville,MI,2,Railmen,Open Class,48.3,1989
07/28,Saint Louis,MO,1,Star of Indiana,Open Class,87.9,1989
07/27,Menasha,WI,3,Velvet Knights,Open Class,79.2,1989
07/28,Ypsilanti,MI,3,Madison Scouts,Open Class,87.6,1989
07/28,Coopersville,MI,3,Black Knights,Open Class,37.6,1989
07/28,Saint Louis,MO,3,Blue Devils,Open Class,87.8,1989
07/28,Ypsilanti,MI,4,Freelancers,Open Class,75.1,1989
07/28,Coopersville,MI,4,Coachmen,Open Class,35.6,1989
07/28,Saint Louis,MO,4,Blue Knights,Open Class,73.6,1989
07/27,Menasha,WI,1,Americanos,Open Class,59.0,1989
07/28,Ypsilanti,MI,5,Sky Ryders,Open Class,72.7,1989
07/28,Coopersville,MI,5,Joliet Kingsmen,Open Class,34.9,1989
07/28,Saint Louis,MO,5,Florida Wave,Open Class,71.9,1989
07/27,Menasha,WI,2,Blue Stars,Open Class,56.9,1989
07/28,Ypsilanti,MI,6,Northern Aurora,Open Class,52.3,1989
07/28,Coopersville,MI,6,Oakland Crusaders,Open Class,30.8,1989
07/28,Saint Louis,MO,6,Troopers,Open Class,66.5,1989
07/27,Menasha,WI,3,Pioneer,Open Class,50.3,1989
07/28,Ypsilanti,MI,7,Quad City Knights,Open Class,49.4,1989
07/28,Coopersville,MI,7,Calgary Cavaliers,Open Class,25.9,1989
07/28,Saint Louis,MO,7,Colts,Open Class,66.0,1989
07/27,Menasha,WI,4,Northmen-WI,Open Class,48.9,1989
07/28,Coopersville,MI,8,Racine Scouts,Open Class,15.8,1989
07/28,Saint Louis,MO,8,Black Gold,Open Class,52.1,1989
07/28,Saint Louis,MO,9,Spartans-WA,Open Class,49.8,1989
07/29,Colonie,NY,1,Northmen-NY,Open Class,79.66,1989
07/29,Hicksville,NY,1,New York Lancers,Open Class,57.7,1989
07/29,Hamilton,Ontario,1,Vanguard,Open Class,90.9,1989
07/29,Hamilton,Ontario,1,Vanguard,Open Class,91.6,1989
07/29,Hicksville,NY,2,Masquerade,Open Class,52.2,1989
07/29,Hamilton,Ontario,2,Phantom Regiment,Open Class,89.1,1989
07/29,Hamilton,Ontario,2,Phantom Regiment,Open Class,90.3,1989
07/29,Colonie,NY,1,Eagles,Open Class,81.33,1989
07/29,Hicksville,NY,3,Long Island Grenadiers,Open Class,44.7,1989
07/29,Hamilton,Ontario,3,Madison Scouts,Open Class,87.1,1989
07/29,Hamilton,Ontario,3,Madison Scouts,Open Class,87.4,1989
07/29,Colonie,NY,2,Royal Knights,Open Class,74.66,1989
07/29,Hamilton,Ontario,4,Velvet Knights,Open Class,81.0,1989
07/29,Hamilton,Ontario,4,Velvet Knights,Open Class,83.5,1989
07/29,Colonie,NY,3,Satellites,Open Class,74.0,1989
07/29,Hicksville,NY,1,Blue Jays,Open Class,47.2,1989
07/29,Hamilton,Ontario,5,Freelancers,Open Class,80.6,1989
07/29,Hamilton,Ontario,5,Freelancers,Open Class,81.7,1989
07/29,Colonie,NY,4,Firebirds,Open Class,73.0,1989
07/29,Hamilton,Ontario,6,Spirit of Atlanta,Open Class,79.4,1989
07/29,Hamilton,Ontario,6,Spirit of Atlanta,Open Class,77.6,1989
07/29,Colonie,NY,5,Fajardo,Open Class,70.0,1989
07/29,Hamilton,Ontario,7,Crossmen,Open Class,74.9,1989
07/29,Hamilton,Ontario,7,Crossmen,Open Class,77.5,1989
07/29,Hamilton,Ontario,8,Dutch Boy,Open Class,74.7,1989
07/29,Hamilton,Ontario,8,Dutch Boy,Open Class,75.1,1989
07/29,Colonie,NY,1,Excalibur,Open Class,87.66,1989
07/29,Hamilton,Ontario,9,L'Insolite,Open Class,62.7,1989
07/29,Hamilton,Ontario,9,Ventures,Open Class,60.5,1989
07/29,Colonie,NY,2,Capitol Brass Ensemble,Open Class,84.66,1989
07/29,Hamilton,Ontario,10,Ventures,Open Class,59.4,1989
07/29,Hamilton,Ontario,10,L'Insolite,Open Class,60.3,1989
07/29,Hamilton,Ontario,11,Kiwanis Kavaliers,Open Class,49.5,1989
07/29,Hamilton,Ontario,12,Quad City Knights,Open Class,46.7,1989
07/29,Hamilton,Ontario,13,Patriots,Open Class,42.9,1989
07/29,Hamilton,Ontario,14,Bandettes,Open Class,42.4,1989
07/29,Hamilton,Ontario,15,Cardinals,Open Class,38.4,1989
07/29,Hamilton,Ontario,16,Expressions,Open Class,36.1,1989
07/29,Hamilton,Ontario,17,Oakland Crusaders,Open Class,35.7,1989
07/29,Hamilton,Ontario,18,Cadets of Dutch Boy,Open Class,22.6,1989
07/29,Hamilton,Ontario,19,Saint John's,Open Class,18.1,1989
07/29,Hamilton,Ontario,20,Ridge Raiders,Open Class,15.0,1989
07/29,Bloomington,IN,1,Star of Indiana,Open Class,89.5,1989
07/29,Cumberland,MD,1,Bushwackers,Open Class,86.3,1989
07/30,Verona,NY,1,Patriots,Open Class,91.0,1989
07/30,Sparta,MI,1,Americanos,Open Class,59.5,1989
07/29,Bloomington,IN,2,Blue Devils,Open Class,89.4,1989
07/29,Cumberland,MD,2,Sunrisers,Open Class,85.7,1989
07/30,Verona,NY,2,Northmen-NY,Open Class,80.0,1989
07/30,Sparta,MI,2,Northern Aurora,Open Class,56.4,1989
07/29,Bloomington,IN,3,Cavaliers,Open Class,89.2,1989
07/29,Cumberland,MD,3,Rochester Crusaders,Open Class,81.6,1989
07/30,Sparta,MI,3,Mandarins,Open Class,56.0,1989
07/29,Bloomington,IN,4,Cadets,Open Class,89.0,1989
07/29,Cumberland,MD,4,Westshoremen,Open Class,81.2,1989
07/30,Verona,NY,1,Lampliters,Open Class,81.33,1989
07/30,Sparta,MI,4,Railmen,Open Class,55.6,1989
07/29,Bloomington,IN,5,Bluecoats,Open Class,82.6,1989
07/29,Cumberland,MD,5,Steel City Ambassadors,Open Class,77.8,1989
07/30,Verona,NY,2,Eagles,Open Class,78.33,1989
07/30,Sparta,MI,5,Black Knights,Open Class,40.0,1989
07/29,Bloomington,IN,6,Suncoast Sound,Open Class,76.4,1989
07/29,Cumberland,MD,6,New York Skyliners,Open Class,77.5,1989
07/30,Verona,NY,3,Silver Bullets,Open Class,78.66,1989
07/30,Sparta,MI,6,Coachmen,Open Class,36.1,1989
07/29,Bloomington,IN,7,Blue Knights,Open Class,70.6,1989
07/29,Cumberland,MD,7,Reading Buccaneers,Open Class,67.2,1989
07/30,Verona,NY,4,Firebirds,Open Class,72.66,1989
07/30,Sparta,MI,7,Joliet Kingsmen,Open Class,32.6,1989
07/29,Bloomington,IN,8,Florida Wave,Open Class,69.8,1989
07/30,Verona,NY,5,Unknown,Open Class,71.3,1989
07/30,Sparta,MI,8,Calgary Cavaliers,Open Class,28.6,1989
07/29,Bloomington,IN,9,Troopers,Open Class,65.6,1989
07/30,Sparta,MI,9,Racine Scouts,Open Class,15.2,1989
07/29,Bloomington,IN,10,Colts,Open Class,64.4,1989
07/30,Verona,NY,1,Mystic Nights,Open Class,64.3,1989
07/29,Bloomington,IN,11,Glassmen,Open Class,57.2,1989
07/29,Bloomington,IN,12,Spartans-WA,Open Class,49.5,1989
07/30,Verona,NY,1,Excalibur,Open Class,89.0,1989
07/30,Verona,NY,2,Capitol Brass Ensemble,Open Class,83.33,1989
07/30,Horicon,WI,1,Blue Stars,Open Class,64.0,1989
07/30,Gardner,MA,1,Spartans-NH,Open Class,69.5,1989
07/30,Bronx,NY,1,New York Lancers,Open Class,48.7,1989
07/31,Montreal,Quebec,1,Vanguard,Open Class,91.8,1989
07/30,Horicon,WI,2,Pioneer,Open Class,57.4,1989
07/30,Gardner,MA,2,STAR,Open Class,68.1,1989
07/30,Bronx,NY,2,Long Island Grenadiers,Open Class,44.6,1989
07/31,Montreal,Quebec,2,Madison Scouts,Open Class,88.2,1989
07/30,Horicon,WI,3,Emerald Knights,Open Class,50.8,1989
07/30,Gardner,MA,3,Granite State Garrison,Open Class,60.9,1989
07/31,Montreal,Quebec,3,Velvet Knights,Open Class,82.6,1989
07/30,Horicon,WI,4,Northmen-WI,Open Class,50.1,1989
07/30,Bronx,NY,1,Blue Jays,Open Class,50.5,1989
07/31,Montreal,Quebec,4,Freelancers,Open Class,82.1,1989
07/30,Horicon,WI,5,Phantom Regiment Cadets,Open Class,46.0,1989
07/30,Gardner,MA,1,Joanettes,Open Class,66.2,1989
07/31,Montreal,Quebec,5,Boston Crusaders,Open Class,70.5,1989
07/30,Horicon,WI,6,Madison Junior Scouts,Open Class,44.7,1989
07/30,Gardner,MA,2,Royal Knights,Open Class,62.8,1989
07/30,Bronx,NY,1,Sound of Long Island,Open Class,59.4,1989
07/31,Montreal,Quebec,6,L'Insolite,Open Class,68.3,1989
07/30,Horicon,WI,7,Guardsmen,Open Class,41.2,1989
07/30,Gardner,MA,3,Satellites,Open Class,60.7,1989
07/30,Gardner,MA,1,Buccaneers,Open Class,59.2,1989
07/30,Gardner,MA,2,Citation Juniors,Open Class,56.5,1989
07/30,Gardner,MA,3,Royal Cadets,Open Class,49.0,1989
07/30,Gardner,MA,4,Ambassadors,Open Class,43.0,1989
07/30,Gardner,MA,5,Braintree Braves,Open Class,24.2,1989
07/31,Evansville,IN,1,Cadets,Open Class,89.7,1989
07/31,Bellevue,OH,1,Phantom Regiment,Open Class,90.2,1989
07/31,Evansville,IN,2,Star of Indiana,Open Class,89.5,1989
07/31,Bellevue,OH,2,Cavaliers,Open Class,89.4,1989
07/31,Evansville,IN,3,Blue Knights,Open Class,74.3,1989
07/31,Bellevue,OH,3,Spirit of Atlanta,Open Class,81.6,1989
07/31,Evansville,IN,4,Florida Wave,Open Class,73.6,1989
07/31,Bellevue,OH,4,Crossmen,Open Class,79.2,1989
07/31,Evansville,IN,5,Suncoast Sound,Open Class,73.3,1989
07/31,Bellevue,OH,5,Dutch Boy,Open Class,75.4,1989
07/31,Evansville,IN,6,Spartans-WA,Open Class,53.6,1989
07/31,Bellevue,OH,6,Glassmen,Open Class,59.4,1989
07/31,Bellevue,OH,7,Railmen,Open Class,50.3,1989
08/01,Cincinnati,OH,1,Cavaliers,Open Class,91.7,1989
08/01,Rome,NY,1,Vanguard,Open Class,92.4,1989
08/01,Canton,OH,1,Bluecoats,Open Class,85.3,1989
08/02,Lynn,MA,1,Vanguard,Open Class,91.1,1989
08/01,Cincinnati,OH,2,Phantom Regiment,Open Class,91.1,1989
08/01,Rome,NY,2,Madison Scouts,Open Class,85.2,1989
08/01,Canton,OH,2,Crossmen,Open Class,79.2,1989
08/02,Lynn,MA,2,Velvet Knights,Open Class,81.0,1989
08/01,Cincinnati,OH,3,Spirit of Atlanta,Open Class,80.4,1989
08/01,Rome,NY,3,Velvet Knights,Open Class,81.3,1989
08/01,Canton,OH,3,Colts,Open Class,70.9,1989
08/02,Lynn,MA,3,Sky Ryders,Open Class,78.1,1989
08/01,Cincinnati,OH,4,Suncoast Sound,Open Class,75.8,1989
08/01,Rome,NY,4,Freelancers,Open Class,77.1,1989
08/01,Canton,OH,4,Limited Edition,Open Class,62.0,1989
08/02,Lynn,MA,4,Boston Crusaders,Open Class,74.2,1989
08/01,Cincinnati,OH,5,Florida Wave,Open Class,71.9,1989
08/01,Rome,NY,5,Sky Ryders,Open Class,76.7,1989
08/01,Canton,OH,5,Railmen,Open Class,54.3,1989
08/02,Lynn,MA,5,L'Insolite,Open Class,68.9,1989
08/01,Cincinnati,OH,6,Glassmen,Open Class,60.5,1989
08/01,Rome,NY,6,Boston Crusaders,Open Class,71.2,1989
08/01,Canton,OH,6,Northmen-WI,Open Class,48.5,1989
08/02,Lynn,MA,6,Quad City Knights,Open Class,52.1,1989
08/01,Rome,NY,7,L'Insolite,Open Class,61.8,1989
08/01,Canton,OH,7,Guardsmen,Open Class,43.6,1989
08/02,Lynn,MA,7,STAR,Open Class,43.8,1989
08/01,Rome,NY,8,Ventures,Open Class,59.2,1989
08/02,Lynn,MA,8,East Coast Jazz,Open Class,39.0,1989
08/02,Winston-Salem,NC,1,Blue Devils,Open Class,90.8,1989
08/02,Greenville,MI,1,Northern Aurora,Open Class,60.4,1989
08/03,Jonesboro,AR,1,Cavaliers,Open Class,90.9,1989
08/03,Pittsfield,MA,1,Vanguard,Open Class,91.8,1989
08/02,Winston-Salem,NC,2,Star of Indiana,Open Class,90.2,1989
08/02,Greenville,MI,2,Limited Edition,Open Class,60.0,1989
08/03,Jonesboro,AR,2,Suncoast Sound,Open Class,79.7,1989
08/03,Pittsfield,MA,2,Madison Scouts,Open Class,86.2,1989
08/02,Winston-Salem,NC,3,Dutch Boy,Open Class,73.6,1989
08/02,Greenville,MI,3,Rocky Mountain Magic,Open Class,48.8,1989
08/03,Jonesboro,AR,3,Blue Knights,Open Class,68.3,1989
08/03,Pittsfield,MA,3,Velvet Knights,Open Class,80.8,1989
08/02,Winston-Salem,NC,4,Colts,Open Class,60.6,1989
08/02,Greenville,MI,4,Mandarins,Open Class,47.1,1989
08/03,Jonesboro,AR,4,Troopers,Open Class,66.1,1989
08/03,Pittsfield,MA,4,Sky Ryders,Open Class,79.6,1989
08/02,Winston-Salem,NC,5,Glassmen,Open Class,59.6,1989
08/02,Greenville,MI,5,Coachmen,Open Class,41.6,1989
08/03,Jonesboro,AR,5,Spartans-WA,Open Class,49.7,1989
08/03,Pittsfield,MA,5,Boston Crusaders,Open Class,75.9,1989
08/02,Greenville,MI,6,Black Knights,Open Class,40.2,1989
08/03,Pittsfield,MA,6,Ventures,Open Class,69.3,1989
08/02,Greenville,MI,7,Expressions,Open Class,39.3,1989
08/03,Pittsfield,MA,7,L'Insolite,Open Class,69.0,1989
08/02,Greenville,MI,8,Joliet Kingsmen,Open Class,37.3,1989
08/03,Pittsfield,MA,8,Quad City Knights,Open Class,46.8,1989
08/02,Greenville,MI,9,Calgary Cavaliers,Open Class,23.1,1989
08/02,Greenville,MI,10,Racine Scouts,Open Class,19.1,1989
08/03,Sevierville,TN,1,Blue Devils,Open Class,91.7,1989
08/04,Endicott,NY,1,Madison Scouts,Open Class,90.8,1989
08/04,Grand Haven,MI,1,Northern Aurora,Open Class,80.5,1989
08/04,Grand Haven,MI,1,Limited Edition,Open Class,83.3,1989
08/03,Sevierville,TN,2,Star of Indiana,Open Class,89.7,1989
08/04,Endicott,NY,2,Sky Ryders,Open Class,82.0,1989
08/04,Grand Haven,MI,1,Limited Edition,Open Class,80.5,1989
08/04,Grand Haven,MI,2,Kiwanis Kavaliers,Open Class,79.5,1989
08/03,Sevierville,TN,3,Spirit of Atlanta,Open Class,79.5,1989
08/04,Endicott,NY,3,Freelancers,Open Class,80.3,1989
08/04,Grand Haven,MI,3,Kiwanis Kavaliers,Open Class,78.7,1989
08/04,Grand Haven,MI,3,Northern Aurora,Open Class,79.1,1989
08/03,Sevierville,TN,4,Dutch Boy,Open Class,72.6,1989
08/04,Endicott,NY,4,Florida Wave,Open Class,70.0,1989
08/04,Grand Haven,MI,4,Northmen-WI,Open Class,70.7,1989
08/04,Grand Haven,MI,4,Railmen,Open Class,77.6,1989
08/03,Sevierville,TN,5,Colts,Open Class,63.6,1989
08/04,Endicott,NY,5,Quad City Knights,Open Class,46.9,1989
08/04,Grand Haven,MI,5,Mandarins,Open Class,68.1,1989
08/04,Grand Haven,MI,5,Northmen-WI,Open Class,72.7,1989
08/03,Sevierville,TN,6,Glassmen,Open Class,61.0,1989
08/04,Grand Haven,MI,6,Bandettes,Open Class,67.4,1989
08/04,Grand Haven,MI,6,Bandettes,Open Class,70.5,1989
08/03,Sevierville,TN,7,Southwind,Open Class,45.7,1989
08/04,Grand Haven,MI,7,Railmen,Open Class,67.2,1989
08/04,Grand Haven,MI,7,Mandarins,Open Class,70.4,1989
08/04,Grand Haven,MI,8,Emerald Knights,Open Class,62.1,1989
08/04,Grand Haven,MI,8,Emerald Knights,Open Class,62.8,1989
08/04,Grand Haven,MI,9,Rocky Mountain Magic,Open Class,53.5,1989
08/04,Grand Haven,MI,9,Rocky Mountain Magic,Open Class,59.5,1989
08/04,Grand Haven,MI,10,Expressions,Open Class,52.7,1989
08/04,Grand Haven,MI,10,Expressions,Open Class,58.7,1989
08/04,Grand Haven,MI,11,Oakland Crusaders,Open Class,51.7,1989
08/04,Grand Haven,MI,12,Coachmen,Open Class,51.3,1989
08/04,Grand Haven,MI,13,Black Knights,Open Class,45.1,1989
08/04,Grand Haven,MI,14,Joliet Kingsmen,Open Class,37.5,1989
08/04,Grand Haven,MI,15,Calgary Cavaliers,Open Class,37.3,1989
08/04,Grand Haven,MI,16,Saint John's,Open Class,35.5,1989
08/04,Grand Haven,MI,17,Racine Scouts,Open Class,27.8,1989
08/05,Birmingham,AL,1,Star of Indiana,Open Class,91.7,1989
08/05,Birmingham,AL,1,Phantom Regiment,Open Class,93.7,1989
08/05,Allentown,PA,1,Vanguard,Open Class,92.8,1989
08/05,Allentown,PA,1,Vanguard,Open Class,93.8,1989
08/05,Birmingham,AL,2,Phantom Regiment,Open Class,91.1,1989
08/05,Birmingham,AL,2,Star of Indiana,Open Class,92.0,1989
08/05,Allentown,PA,2,Cadets,Open Class,91.4,1989
08/05,Allentown,PA,2,Cadets,Open Class,91.7,1989
08/05,Birmingham,AL,3,Blue Devils,Open Class,89.4,1989
08/05,Birmingham,AL,3,Cavaliers,Open Class,91.0,1989
08/05,Allentown,PA,3,Madison Scouts,Open Class,88.5,1989
08/05,Allentown,PA,3,Madison Scouts,Open Class,88.4,1989
08/05,Birmingham,AL,4,Cavaliers,Open Class,89.3,1989
08/05,Birmingham,AL,4,Blue Devils,Open Class,90.1,1989
08/05,Allentown,PA,4,Crossmen,Open Class,81.5,1989
08/05,Allentown,PA,4,Crossmen,Open Class,83.7,1989
08/05,Birmingham,AL,5,Spirit of Atlanta,Open Class,79.9,1989
08/05,Birmingham,AL,5,Suncoast Sound,Open Class,82.5,1989
08/05,Allentown,PA,5,Freelancers,Open Class,81.3,1989
08/05,Allentown,PA,5,Freelancers,Open Class,82.4,1989
08/05,Birmingham,AL,6,Suncoast Sound,Open Class,79.1,1989
08/05,Birmingham,AL,6,Spirit of Atlanta,Open Class,80.6,1989
08/05,Allentown,PA,6,Velvet Knights,Open Class,81.1,1989
08/05,Allentown,PA,6,Velvet Knights,Open Class,82.0,1989
08/05,Birmingham,AL,7,Dutch Boy,Open Class,76.2,1989
08/05,Birmingham,AL,7,Dutch Boy,Open Class,80.0,1989
08/05,Allentown,PA,7,Sky Ryders,Open Class,79.9,1989
08/05,Allentown,PA,7,Boston Crusaders,Open Class,78.6,1989
08/05,Birmingham,AL,8,Blue Knights,Open Class,75.1,1989
08/05,Birmingham,AL,8,Blue Knights,Open Class,74.9,1989
08/05,Allentown,PA,8,Boston Crusaders,Open Class,78.1,1989
08/05,Allentown,PA,8,Sky Ryders,Open Class,77.4,1989
08/05,Birmingham,AL,9,Troopers,Open Class,72.1,1989
08/05,Birmingham,AL,9,Troopers,Open Class,72.7,1989
08/05,Allentown,PA,9,Florida Wave,Open Class,74.3,1989
08/05,Allentown,PA,9,Florida Wave,Open Class,74.8,1989
08/05,Birmingham,AL,10,Colts,Open Class,66.9,1989
08/05,Birmingham,AL,10,Colts,Open Class,67.1,1989
08/05,Allentown,PA,10,L'Insolite,Open Class,68.3,1989
08/05,Allentown,PA,10,L'Insolite,Open Class,70.2,1989
08/05,Birmingham,AL,11,Glassmen,Open Class,64.8,1989
08/05,Allentown,PA,11,Quad City Knights,Open Class,51.6,1989
08/05,Birmingham,AL,12,Spartans-WA,Open Class,56.6,1989
08/05,Allentown,PA,1,Ventures,Open Class,81.9,1989
08/05,Birmingham,AL,13,Southwind,Open Class,44.9,1989
08/05,Allentown,PA,2,Patriots,Open Class,72.9,1989
08/05,Allentown,PA,3,Spartans-NH,Open Class,65.5,1989
08/05,Allentown,PA,4,Cardinals,Open Class,63.0,1989
08/05,Allentown,PA,5,New York Lancers,Open Class,55.1,1989
08/05,Allentown,PA,1,STAR,Open Class,64.6,1989
08/05,Allentown,PA,2,Granite State Garrison,Open Class,62.9,1989
08/05,Allentown,PA,3,East Coast Jazz,Open Class,55.2,1989
08/05,Allentown,PA,4,Northmen-NY,Open Class,43.8,1989
08/05,Allentown,PA,5,Masquerade,Open Class,42.5,1989
08/05,Allentown,PA,6,Fajardo,Open Class,37.6,1989
08/05,Pittsburgh,PA,1,Steel City Ambassadors,Open Class,83.0,1989
08/05,Crystal Falls,MI,1,Blue Stars,Open Class,67.6,1989
08/06,East Rutherford,NJ,1,Cadets,Open Class,92.6,1989
08/06,Biloxi,MS,1,Phantom Regiment,Open Class,93.1,1989
08/05,Pittsburgh,PA,2,Rochester Crusaders,Open Class,81.8,1989
08/05,Crystal Falls,MI,2,Americanos,Open Class,61.2,1989
08/06,East Rutherford,NJ,2,Madison Scouts,Open Class,89.6,1989
08/06,Biloxi,MS,2,Spirit of Atlanta,Open Class,84.5,1989
08/05,Pittsburgh,PA,3,Empire Statesmen,Open Class,81.7,1989
08/05,Crystal Falls,MI,3,Emerald Knights,Open Class,57.0,1989
08/06,East Rutherford,NJ,3,Bluecoats,Open Class,86.7,1989
08/06,Biloxi,MS,3,Blue Knights,Open Class,75.0,1989
08/05,Pittsburgh,PA,4,Westshoremen,Open Class,77.6,1989
08/05,Crystal Falls,MI,4,Pioneer,Open Class,56.8,1989
08/06,East Rutherford,NJ,4,Freelancers,Open Class,86.0,1989
08/06,Biloxi,MS,4,Troopers,Open Class,73.9,1989
08/05,Pittsburgh,PA,5,Connecticut Hurricanes,Open Class,74.0,1989
08/05,Crystal Falls,MI,5,Madison Junior Scouts,Open Class,44.3,1989
08/06,East Rutherford,NJ,5,Velvet Knights,Open Class,82.1,1989
08/06,Biloxi,MS,5,Colts,Open Class,70.2,1989
