Date,City,State,Place,Corps,Class,Score,Year
07/25,Hamilton,Ontario,10,Ventures,Open Class,68.9,1987
07/25,Hamilton,Ontario,10,Ventures,Open Class,58.1,1987
07/25,Boulder,CO,10,Blue Knights,Open Class,63.3,1987
07/25,Hamilton,Ontario,11,Connexion Quebec,Open Class,68.0,1987
07/25,Boulder,CO,11,Spartans-WA,Open Class,62.7,1987
07/25,Hamilton,Ontario,12,Diplomats,Open Class,62.6,1987
07/25,Boulder,CO,12,Knights,Open Class,59.7,1987
07/25,Hamilton,Ontario,13,Glassmen,Open Class,59.3,1987
07/25,Hamilton,Ontario,14,Bridgemen,Open Class,53.2,1987
07/25,Hamilton,Ontario,15,Kiwanis Kavaliers,Open Class,52.4,1987
07/25,Hamilton,Ontario,16,Canadian Knights,Open Class,48.8,1987
07/25,Hamilton,Ontario,17,Oakland Crusaders,Open Class,39.9,1987
07/25,Hamilton,Ontario,18,Patriots,Open Class,39.2,1987
07/25,Hamilton,Ontario,19,Conqueror II,Open Class,38.7,1987
07/25,Hamilton,Ontario,20,Oshawa Rebels,Open Class,36.5,1987
07/25,Hamilton,Ontario,21,New York Lancers,Open Class,33.1,1987
07/25,Hamilton,Ontario,22,Emerald Knights,Open Class,28.5,1987
07/25,Hamilton,Ontario,23,Northmen-NY,Open Class,27.2,1987
07/25,Hamilton,Ontario,23,Cardinals,Open Class,27.2,1987
07/25,St-Eustache,Quebec,1,L'Insolite,Open Class,72.0,1987
07/25,Winnebago,IL,1,Guardsmen,Open Class,62.3,1987
07/26,Colorado Springs,CO,1,Troopers,Open Class,77.0,1987
07/26,Horicon,WI,1,Guardsmen,Open Class,62.9,1987
07/25,St-Eustache,Quebec,2,Transit,Open Class,72.3,1987
07/25,Winnebago,IL,2,Emerald Knights-IA,Open Class,51.6,1987
07/26,Colorado Springs,CO,2,Blue Knights,Open Class,66.8,1987
07/26,Horicon,WI,2,Blue Stars,Open Class,54.4,1987
07/25,Winnebago,IL,3,Phantom Regiment Cadets,Open Class,46.0,1987
07/26,Colorado Springs,CO,3,Argonauts,Open Class,58.8,1987
07/26,Horicon,WI,3,Northmen-WI,Open Class,53.4,1987
07/25,St-Eustache,Quebec,1,Mousquetaires,Open Class,57.3,1987
07/25,Winnebago,IL,4,Madison Junior Scouts,Open Class,35.7,1987
07/26,Horicon,WI,4,Pioneer,Open Class,40.9,1987
07/25,St-Eustache,Quebec,2,Les Aventuriers,Open Class,52.7,1987
07/25,Winnebago,IL,5,Pioneer,Open Class,30.7,1987
07/26,Colorado Springs,CO,1,Rocky Mountain Magic,Open Class,77.3,1987
07/26,Horicon,WI,5,CapitolAires,Open Class,36.6,1987
07/25,St-Eustache,Quebec,3,Les Etoiles,Open Class,45.1,1987
07/26,Colorado Springs,CO,2,1st Canadian Regiment,Open Class,49.1,1987
07/25,St-Eustache,Quebec,4,3rd Regiment,Open Class,35.0,1987
07/26,Colorado Springs,CO,3,Calgary Cavaliers,Open Class,32.5,1987
07/25,St-Eustache,Quebec,5,Les Voltigeurs,Open Class,34.0,1987
07/26,Scarborough,Ontario,1,Dutch Boy,Open Class,80.4,1987
07/26,Ste-Julie,Quebec,1,L'Insolite,Open Class,75.2,1987
07/27,Montreal,Quebec,1,Garfield Cadets,Open Class,91.6,1987
07/27,Omaha,NE,1,Vanguard,Open Class,92.7,1987
07/26,Ste-Julie,Quebec,2,Transit,Open Class,73.7,1987
07/27,Montreal,Quebec,2,Madison Scouts,Open Class,88.2,1987
07/27,Omaha,NE,2,Velvet Knights,Open Class,84.5,1987
07/26,Scarborough,Ontario,1,Ventures,Open Class,85.2,1987
07/26,Ste-Julie,Quebec,3,Academie Musicale,Open Class,69.0,1987
07/27,Montreal,Quebec,3,Suncoast Sound,Open Class,82.7,1987
07/27,Omaha,NE,3,Marauders,Open Class,72.2,1987
07/26,Scarborough,Ontario,2,Kiwanis Kavaliers,Open Class,74.6,1987
07/27,Montreal,Quebec,4,Crossmen,Open Class,,1987
07/27,Omaha,NE,4,Freelancers,Open Class,67.4,1987
07/26,Scarborough,Ontario,3,Canadian Knights,Open Class,68.6,1987
07/26,Ste-Julie,Quebec,1,Mousquetaires,Open Class,62.2,1987
07/27,Montreal,Quebec,5,Connexion Quebec,Open Class,69.2,1987
07/27,Omaha,NE,5,Blue Knights,Open Class,62.9,1987
07/26,Scarborough,Ontario,4,Oshawa Rebels,Open Class,66.7,1987
07/26,Ste-Julie,Quebec,2,Les Aventuriers,Open Class,55.3,1987
07/27,Montreal,Quebec,6,Bridgemen,Open Class,54.6,1987
07/27,Omaha,NE,6,Knights,Open Class,62.6,1987
07/26,Scarborough,Ontario,5,Patriots,Open Class,65.7,1987
07/26,Ste-Julie,Quebec,3,Les Etoiles,Open Class,51.1,1987
07/27,Montreal,Quebec,7,Canadian Knights,Open Class,53.6,1987
07/27,Omaha,NE,7,Railmen,Open Class,60.4,1987
07/26,Scarborough,Ontario,6,Conqueror II,Open Class,62.1,1987
07/26,Ste-Julie,Quebec,4,3rd Regiment,Open Class,38.5,1987
07/27,Montreal,Quebec,8,Academie Musicale,Open Class,41.7,1987
07/27,Omaha,NE,8,1st Canadian Regiment,Open Class,24.3,1987
07/26,Scarborough,Ontario,7,Oakland Crusaders,Open Class,54.2,1987
07/26,Ste-Julie,Quebec,5,Les Voltigeurs,Open Class,36.2,1987
07/26,Scarborough,Ontario,8,Bandettes,Open Class,54.1,1987
07/27,Montreal,Quebec,1,Academie Musicale,Open Class,48.2,1987
07/26,Scarborough,Ontario,9,Cardinals,Open Class,39.0,1987
07/27,Montreal,Quebec,2,Transit,Open Class,46.3,1987
07/26,Scarborough,Ontario,10,Northern Dream,Open Class,28.8,1987
07/27,Montreal,Quebec,3,Mousquetaires,Open Class,41.7,1987
07/27,Montreal,Quebec,4,L'Insolite,Open Class,41.2,1987
07/26,Scarborough,Ontario,1,Emerald Knights-ONT,Open Class,40.7,1987
07/27,Montreal,Quebec,5,Les Aventuriers,Open Class,30.9,1987
07/26,Scarborough,Ontario,2,Saint John's,Open Class,35.8,1987
07/27,Montreal,Quebec,6,3rd Regiment,Open Class,24.5,1987
07/26,Scarborough,Ontario,3,Lamplighters,Open Class,28.6,1987
07/26,Scarborough,Ontario,4,Dutch Boy Cadets,Open Class,24.6,1987
07/26,Scarborough,Ontario,1,Empire Loyalists,Open Class,74.3,1987
07/26,Scarborough,Ontario,2,Cavalcade,Open Class,72.0,1987
07/27,Tulsa,OK,1,Blue Devils,Open Class,90.5,1987
07/27,Vincent,OH,1,Phantom Regiment,Open Class,91.7,1987
07/28,Bettendorf,IA,1,Vanguard,Open Class,93.3,1987
07/28,Rome,NY,1,Garfield Cadets,Open Class,89.1,1987
07/27,Tulsa,OK,2,Cavaliers,Open Class,89.5,1987
07/27,Vincent,OH,2,Spirit of Atlanta,Open Class,87.9,1987
07/28,Bettendorf,IA,2,Velvet Knights,Open Class,84.5,1987
07/28,Rome,NY,2,Madison Scouts,Open Class,87.8,1987
07/27,Tulsa,OK,3,Star of Indiana,Open Class,84.3,1987
07/27,Vincent,OH,3,Bluecoats,Open Class,82.7,1987
07/28,Bettendorf,IA,3,Marauders,Open Class,73.2,1987
07/28,Rome,NY,3,Suncoast Sound,Open Class,82.4,1987
07/27,Tulsa,OK,4,Colts,Open Class,69.5,1987
07/27,Vincent,OH,4,Dutch Boy,Open Class,74.9,1987
07/28,Bettendorf,IA,4,Freelancers,Open Class,70.1,1987
07/28,Rome,NY,4,Crossmen,Open Class,72.8,1987
07/27,Tulsa,OK,5,Spartans-WA,Open Class,62.5,1987
07/27,Vincent,OH,5,Florida Wave,Open Class,70.4,1987
07/28,Bettendorf,IA,5,Blue Knights,Open Class,65.3,1987
07/28,Rome,NY,5,Connexion Quebec,Open Class,69.0,1987
07/27,Tulsa,OK,6,Argonauts,Open Class,55.2,1987
07/27,Vincent,OH,6,Glassmen,Open Class,56.0,1987
07/28,Bettendorf,IA,6,Knights,Open Class,59.8,1987
07/28,Rome,NY,6,Canadian Knights,Open Class,54.8,1987
07/27,Tulsa,OK,7,Black Gold,Open Class,39.8,1987
07/28,Rome,NY,7,Bridgemen,Open Class,53.2,1987
07/28,Wichita Falls,TX,1,Blue Devils,Open Class,90.5,1987
07/29,Columbus,OH,1,Vanguard,Open Class,94.1,1987
07/29,Glens Falls,NY,1,Garfield Cadets,Open Class,90.9,1987
07/30,Dallas,TX,1,Blue Devils,Open Class,92.1,1987
07/28,Wichita Falls,TX,2,Cavaliers,Open Class,89.9,1987
07/29,Columbus,OH,2,Phantom Regiment,Open Class,90.7,1987
07/29,Glens Falls,NY,2,Madison Scouts,Open Class,88.4,1987
07/30,Dallas,TX,2,Cavaliers,Open Class,91.2,1987
07/28,Wichita Falls,TX,3,Star of Indiana,Open Class,85.2,1987
07/29,Columbus,OH,3,Spirit of Atlanta,Open Class,86.7,1987
07/29,Glens Falls,NY,3,Suncoast Sound,Open Class,84.9,1987
07/30,Dallas,TX,3,Star of Indiana,Open Class,86.4,1987
07/28,Wichita Falls,TX,4,Colts,Open Class,68.6,1987
07/29,Columbus,OH,4,Bluecoats,Open Class,83.8,1987
07/29,Glens Falls,NY,4,Crossmen,Open Class,75.7,1987
07/30,Dallas,TX,4,Colts,Open Class,70.9,1987
07/28,Wichita Falls,TX,5,Spartans-WA,Open Class,61.6,1987
07/29,Columbus,OH,5,Velvet Knights,Open Class,82.5,1987
07/29,Glens Falls,NY,5,Connexion Quebec,Open Class,69.7,1987
07/30,Dallas,TX,5,Spartans-WA,Open Class,62.6,1987
07/28,Wichita Falls,TX,6,Black Gold,Open Class,36.9,1987
07/29,Columbus,OH,6,Dutch Boy,Open Class,78.1,1987
07/29,Glens Falls,NY,6,Canadian Knights,Open Class,58.3,1987
07/30,Dallas,TX,6,Argonauts,Open Class,52.1,1987
07/29,Columbus,OH,7,Florida Wave,Open Class,74.7,1987
07/29,Glens Falls,NY,7,Bridgemen,Open Class,55.8,1987
07/29,Columbus,OH,8,Freelancers,Open Class,67.7,1987
07/30,Evansville,IN,1,Phantom Regiment,Open Class,91.9,1987
07/30,Erie,PA,1,Vanguard,Open Class,94.3,1987
07/30,Malden,MA,1,Garfield Cadets,Open Class,91.3,1987
07/31,Evansville,WI,1,Phantom Regiment Cadets,Open Class,57.0,1987
07/30,Evansville,IN,2,Spirit of Atlanta,Open Class,88.9,1987
07/30,Erie,PA,2,Velvet Knights,Open Class,84.8,1987
07/30,Malden,MA,2,Madison Scouts,Open Class,88.4,1987
07/31,Evansville,WI,2,Emerald Knights-IA,Open Class,54.3,1987
07/30,Evansville,IN,3,Bluecoats,Open Class,82.9,1987
07/30,Erie,PA,3,Marauders,Open Class,71.9,1987
07/30,Malden,MA,3,Suncoast Sound,Open Class,82.2,1987
07/31,Evansville,WI,3,Guardsmen,Open Class,50.4,1987
07/30,Evansville,IN,4,Florida Wave,Open Class,75.7,1987
07/30,Erie,PA,4,Freelancers,Open Class,68.0,1987
07/30,Malden,MA,4,Boston Crusaders,Open Class,73.5,1987
07/31,Evansville,WI,4,Bandettes,Open Class,46.4,1987
07/30,Evansville,IN,5,Dutch Boy,Open Class,75.6,1987
07/30,Erie,PA,5,Glassmen,Open Class,61.8,1987
07/30,Malden,MA,5,Diplomats,Open Class,58.9,1987
07/31,Evansville,WI,5,Northmen-WI,Open Class,45.0,1987
07/30,Evansville,IN,6,Troopers,Open Class,73.9,1987
07/30,Erie,PA,6,Knights,Open Class,61.2,1987
07/30,Malden,MA,6,Canadian Knights,Open Class,53.4,1987
07/31,Evansville,WI,6,Mandarins,Open Class,44.9,1987
07/31,Evansville,WI,7,Madison Junior Scouts,Open Class,36.7,1987
07/31,Evansville,WI,8,Edmonton Strutters,Open Class,26.9,1987
07/30,Evansville,IN,1,Saint Francis Sancians,Open Class,83.6,1987
07/30,Evansville,IN,2,Northern Aurora,Open Class,81.3,1987
07/30,Evansville,IN,3,L'Insolite,Open Class,74.4,1987
07/30,Evansville,IN,4,Patriots,Open Class,73.4,1987
07/30,Evansville,IN,5,Northmen-NY,Open Class,53.5,1987
07/30,Evansville,IN,1,Explorers,Open Class,66.8,1987
07/30,Evansville,IN,2,Spartans-NH,Open Class,61.5,1987
07/30,Evansville,IN,3,Pioneer,Open Class,56.7,1987
07/30,Evansville,IN,4,Granite State Garrison,Open Class,54.0,1987
07/30,Evansville,IN,5,Lancers,Open Class,52.5,1987
07/30,Evansville,IN,6,STAR,Open Class,47.4,1987
07/30,Evansville,IN,7,Fajardo,Open Class,44.8,1987
07/30,Evansville,IN,8,Buccaneers,Open Class,35.6,1987
07/30,Evansville,IN,9,Calgary Cavaliers,Open Class,28.3,1987
08/01,Allentown,PA,1,Vanguard,Open Class,93.4,1987
08/01,Allentown,PA,1,Vanguard,Open Class,94.2,1987
08/01,Birmingham,AL,1,Blue Devils,Open Class,90.7,1987
08/01,Birmingham,AL,1,Blue Devils,Open Class,92.3,1987
08/01,Allentown,PA,2,Garfield Cadets,Open Class,91.7,1987
08/01,Allentown,PA,2,Garfield Cadets,Open Class,92.8,1987
08/01,Birmingham,AL,2,Phantom Regiment,Open Class,90.2,1987
08/01,Birmingham,AL,2,Phantom Regiment,Open Class,92.2,1987
08/01,Allentown,PA,3,Madison Scouts,Open Class,87.3,1987
08/01,Allentown,PA,3,Madison Scouts,Open Class,88.3,1987
08/01,Birmingham,AL,3,Cavaliers,Open Class,89.6,1987
08/01,Birmingham,AL,3,Cavaliers,Open Class,91.5,1987
08/01,Allentown,PA,4,Suncoast Sound,Open Class,85.6,1987
08/01,Allentown,PA,4,Velvet Knights,Open Class,84.7,1987
08/01,Birmingham,AL,4,Spirit of Atlanta,Open Class,86.5,1987
08/01,Birmingham,AL,4,Spirit of Atlanta,Open Class,88.9,1987
08/01,Allentown,PA,5,Velvet Knights,Open Class,84.4,1987
08/01,Allentown,PA,5,Suncoast Sound,Open Class,84.2,1987
08/01,Birmingham,AL,5,Star of Indiana,Open Class,85.3,1987
08/01,Birmingham,AL,5,Star of Indiana,Open Class,85.5,1987
08/01,Allentown,PA,6,Sky Ryders,Open Class,83.5,1987
08/01,Allentown,PA,6,Sky Ryders,Open Class,80.9,1987
08/01,Birmingham,AL,6,Bluecoats,Open Class,81.0,1987
08/01,Birmingham,AL,6,Bluecoats,Open Class,84.3,1987
08/01,Allentown,PA,7,Crossmen,Open Class,75.5,1987
08/01,Allentown,PA,7,Crossmen,Open Class,76.3,1987
08/01,Birmingham,AL,7,Florida Wave,Open Class,75.0,1987
08/01,Birmingham,AL,7,Dutch Boy,Open Class,77.6,1987
08/01,Allentown,PA,8,Boston Crusaders,Open Class,72.2,1987
08/01,Allentown,PA,8,Boston Crusaders,Open Class,73.3,1987
08/01,Birmingham,AL,8,Dutch Boy,Open Class,74.3,1987
08/01,Birmingham,AL,8,Florida Wave,Open Class,76.5,1987
08/01,Allentown,PA,9,Blue Knights,Open Class,71.8,1987
08/01,Allentown,PA,9,Marauders,Open Class,70.1,1987
08/01,Birmingham,AL,9,Troopers,Open Class,71.3,1987
08/01,Allentown,PA,10,Marauders,Open Class,70.7,1987
08/01,Allentown,PA,10,Blue Knights,Open Class,66.6,1987
08/01,Birmingham,AL,10,Colts,Open Class,66.6,1987
08/01,Allentown,PA,11,Connexion Quebec,Open Class,69.9,1987
08/01,Birmingham,AL,11,Spartans-WA,Open Class,59.7,1987
08/01,Allentown,PA,12,Freelancers,Open Class,67.9,1987
08/01,Allentown,PA,13,Knights,Open Class,62.0,1987
08/01,Allentown,PA,14,Glassmen,Open Class,61.9,1987
08/01,Allentown,PA,15,Diplomats,Open Class,59.5,1987
08/01,Allentown,PA,16,Canadian Knights,Open Class,58.7,1987
08/01,Allentown,PA,17,Bridgemen,Open Class,58.3,1987
08/01,Sherbrooke,Quebec,1,Transit,Open Class,78.8,1987
08/01,Pittsburgh,PA,1,Steel City Ambassadors,Open Class,89.2,1987
08/01,Albany,NY,1,Empire Statesmen,Open Class,86.2,1987
08/02,"St-Georges
  de Beauce ",Quebec,1,Mousquetaires,Open Class,73.7,1987
08/01,Sherbrooke,Quebec,2,Academie Musicale,Open Class,76.0,1987
08/01,Pittsburgh,PA,2,Rochester Crusaders,Open Class,86.9,1987
08/01,Albany,NY,2,Excalibur,Open Class,64.7,1987
08/02,"St-Georges
  de Beauce ",Quebec,2,Les Aventuriers,Open Class,63.0,1987
08/01,Pittsburgh,PA,3,Reading Buccaneers,Open Class,86.2,1987
08/01,Albany,NY,3,"Knights of Noble
  Callahan",Open Class,63.9,1987
08/02,"St-Georges
  de Beauce ",Quebec,3,Les Royalistes,Open Class,60.6,1987
08/01,Sherbrooke,Quebec,1,Mousquetaires,Open Class,70.0,1987
08/01,Pittsburgh,PA,4,Westshoremen,Open Class,74.8,1987
08/01,Albany,NY,4,Marching Ambassadors,Open Class,62.8,1987
08/02,"St-Georges
  de Beauce ",Quebec,4,Les Chapdelaines,Open Class,47.5,1987
08/01,Sherbrooke,Quebec,2,Les Etoiles,Open Class,57.5,1987
08/01,Pittsburgh,PA,5,Guelph Royalaires,Open Class,66.6,1987
08/01,Albany,NY,5,CMCC Warriors,Open Class,52.3,1987
08/02,"St-Georges
  de Beauce ",Quebec,5,Les Senateurs,Open Class,44.0,1987
08/01,Sherbrooke,Quebec,3,Les Royalists,Open Class,56.4,1987
08/01,Pittsburgh,PA,6,Des Plaines Vanguard,Open Class,60.6,1987
08/02,"St-Georges
  de Beauce ",Quebec,6,3rd Regiment,Open Class,43.6,1987
08/01,Sherbrooke,Quebec,4,Les Chapdelaines,Open Class,43.9,1987
08/02,"St-Georges
  de Beauce ",Quebec,7,Les Voltigeurs,Open Class,40.7,1987
08/01,Sherbrooke,Quebec,5,Les Senateurs,Open Class,40.8,1987
08/02,"St-Georges
  de Beauce ",Quebec,8,La Renaissance,Open Class,40.5,1987
08/01,Sherbrooke,Quebec,6,3rd Regiment,Open Class,39.9,1987
08/01,Sherbrooke,Quebec,7,Les Voltigeurs,Open Class,38.0,1987
08/03,Garfield,NJ,1,Vanguard,Open Class,94.9,1987
08/03,Jonesboro,AR,1,Cavaliers,Open Class,91.8,1987
08/03,Sevierville,TN,1,Blue Devils,Open Class,93.0,1987
08/04,West Chester,PA,1,Vanguard,Open Class,94.3,1987
08/03,Garfield,NJ,2,Garfield Cadets,Open Class,93.7,1987
08/03,Jonesboro,AR,2,Phantom Regiment,Open Class,90.8,1987
08/03,Sevierville,TN,2,Spirit of Atlanta,Open Class,89.5,1987
08/04,West Chester,PA,2,Garfield Cadets,Open Class,94.0,1987
08/03,Garfield,NJ,3,Suncoast Sound,Open Class,87.2,1987
08/03,Jonesboro,AR,3,Bluecoats,Open Class,81.3,1987
08/03,Sevierville,TN,3,Madison Scouts,Open Class,88.8,1987
08/04,West Chester,PA,3,Suncoast Sound,Open Class,86.1,1987
08/03,Garfield,NJ,4,Sky Ryders,Open Class,82.6,1987
08/03,Jonesboro,AR,4,Troopers,Open Class,75.0,1987
08/03,Sevierville,TN,4,Star of Indiana,Open Class,87.9,1987
08/04,West Chester,PA,4,Velvet Knights,Open Class,85.5,1987
08/03,Garfield,NJ,5,Marauders,Open Class,73.4,1987
08/03,Jonesboro,AR,5,Spartans-WA,Open Class,63.3,1987
08/03,Sevierville,TN,5,Dutch Boy,Open Class,80.1,1987
08/04,West Chester,PA,5,Crossmen,Open Class,80.7,1987
08/03,Garfield,NJ,6,Connexion Quebec,Open Class,72.8,1987
08/03,Jonesboro,AR,6,Argonauts,Open Class,59.8,1987
08/03,Sevierville,TN,6,Florida Wave,Open Class,76.7,1987
08/04,West Chester,PA,6,Freelancers,Open Class,67.6,1987
08/03,Garfield,NJ,7,Blue Knights,Open Class,66.3,1987
08/03,Sevierville,TN,7,Knights,Open Class,63.9,1987
08/04,West Chester,PA,7,Diplomats,Open Class,62.5,1987
08/04,West Chester,PA,8,Canadian Knights,Open Class,58.2,1987
08/05,Lexington,KY,1,Cavaliers,Open Class,90.9,1987
08/05,Butler,PA,1,Guardsmen,Open Class,87.3,1987
08/05,Butler,PA,1,Velvet Knights,Open Class,89.2,1987
08/06,Toledo,OH,1,Madison Scouts,Open Class,88.9,1987
08/05,Lexington,KY,2,Spirit of Atlanta,Open Class,89.1,1987
08/05,Butler,PA,2,Ventures,Open Class,81.2,1987
08/05,Butler,PA,2,Suncoast Sound,Open Class,88.3,1987
08/06,Toledo,OH,2,Suncoast Sound,Open Class,88.3,1987
08/05,Lexington,KY,3,Star of Indiana,Open Class,87.9,1987
08/05,Butler,PA,3,Oshawa Rebels,Open Class,76.5,1987
08/05,Butler,PA,3,Sky Ryders,Open Class,86.6,1987
08/06,Toledo,OH,3,Sky Ryders,Open Class,86.4,1987
08/05,Lexington,KY,4,Florida Wave,Open Class,78.5,1987
08/05,Butler,PA,4,Phantom Regiment Cadets,Open Class,75.9,1987
08/05,Butler,PA,4,Boston Crusaders,Open Class,80.5,1987
08/06,Toledo,OH,4,Florida Wave,Open Class,78.8,1987
08/05,Lexington,KY,5,Spartans-WA,Open Class,65.6,1987
08/05,Butler,PA,5,L'Insolite,Open Class,74.0,1987
08/05,Butler,PA,5,Freelancers,Open Class,76.6,1987
08/06,Toledo,OH,5,Marauders,Open Class,74.2,1987
08/05,Lexington,KY,6,Knights,Open Class,63.4,1987
08/05,Butler,PA,6,New York Lancers,Open Class,59.2,1987
08/05,Butler,PA,6,Blue Knights,Open Class,73.2,1987
08/06,Toledo,OH,6,Connexion Quebec,Open Class,71.0,1987
08/05,Butler,PA,7,Joliet Kingsmen,Open Class,58.7,1987
08/06,Toledo,OH,7,Spartans-WA,Open Class,69.1,1987
08/05,Butler,PA,8,Dutch Boy Cadets,Open Class,48.9,1987
08/05,Butler,PA,1,Ventures,Open Class,88.5,1987
08/06,Toledo,OH,8,Knights,Open Class,64.7,1987
08/05,Butler,PA,9,Racine Scouts,Open Class,42.5,1987
08/05,Butler,PA,2,Guardsmen,Open Class,85.1,1987
08/06,Toledo,OH,9,Glassmen,Open Class,64.3,1987
08/05,Butler,PA,10,Calgary Cavaliers,Open Class,35.5,1987
08/05,Butler,PA,3,L'Insolite,Open Class,74.5,1987
08/05,Butler,PA,4,Oshawa Rebels,Open Class,74.3,1987
08/05,Butler,PA,5,Phantom Regiment Cadets,Open Class,71.8,1987
08/05,Butler,PA,6,New York Lancers,Open Class,59.1,1987
08/05,Butler,PA,7,Joliet Kingsmen,Open Class,53.6,1987
08/06,Bloomington,IN,1,Vanguard,Open Class,94.9,1987
08/06,Huntington,WV,1,Garfield Cadets,Open Class,93.2,1987
08/06,Niles,OH,1,Freelancers,Open Class,71.4,1987
08/07,Dayton,OH,1,Blue Devils,Open Class,92.7,1987
08/06,Bloomington,IN,2,Star of Indiana,Open Class,88.8,1987
08/06,Huntington,WV,2,Blue Devils,Open Class,92.1,1987
08/06,Niles,OH,2,Diplomats,Open Class,67.9,1987
08/07,Dayton,OH,2,Phantom Regiment,Open Class,91.6,1987
08/06,Bloomington,IN,3,Velvet Knights,Open Class,88.4,1987
08/06,Huntington,WV,3,Phantom Regiment,Open Class,91.8,1987
08/06,Niles,OH,3,Bridgemen,Open Class,67.0,1987
08/07,Dayton,OH,3,Spirit of Atlanta,Open Class,89.9,1987
08/06,Bloomington,IN,4,Troopers,Open Class,78.2,1987
08/06,Huntington,WV,4,Spirit of Atlanta,Open Class,90.6,1987
08/07,Dayton,OH,4,Sky Ryders,Open Class,85.9,1987
08/06,Bloomington,IN,4,Dutch Boy,Open Class,78.2,1987
08/06,Huntington,WV,5,Crossmen,Open Class,79.0,1987
08/07,Dayton,OH,5,Troopers,Open Class,77.8,1987
08/06,Bloomington,IN,6,Boston Crusaders,Open Class,74.0,1987
08/07,Dayton,OH,6,Connexion Quebec,Open Class,75.7,1987
08/06,Bloomington,IN,7,Colts,Open Class,73.7,1987
08/07,Dayton,OH,7,Knights,Open Class,65.2,1987
08/07,Dayton,OH,8,Glassmen,Open Class,63.4,1987
08/07,Des Plaines,IL,1,Vanguard,Open Class,93.5,1987
08/08,Saint Louis,MO,1,Vanguard,Open Class,94.8,1987
08/08,Marion,OH,1,Phantom Regiment,Open Class,93.7,1987
08/08,Marion,OH,1,Phantom Regiment,Open Class,95.9,1987
08/07,Des Plaines,IL,2,Cavaliers,Open Class,91.4,1987
08/08,Saint Louis,MO,2,Garfield Cadets,Open Class,93.6,1987
08/08,Marion,OH,1,Blue Devils,Open Class,93.7,1987
08/08,Marion,OH,2,Blue Devils,Open Class,94.9,1987
08/07,Des Plaines,IL,3,Madison Scouts,Open Class,87.1,1987
08/08,Saint Louis,MO,3,Cavaliers,Open Class,92.7,1987
08/08,Marion,OH,3,Suncoast Sound,Open Class,87.5,1987
08/08,Marion,OH,3,Velvet Knights,Open Class,89.6,1987
08/07,Des Plaines,IL,4,Florida Wave,Open Class,79.5,1987
08/08,Saint Louis,MO,4,Spirit of Atlanta,Open Class,88.2,1987
08/08,Marion,OH,4,Velvet Knights,Open Class,86.7,1987
08/08,Marion,OH,4,Suncoast Sound,Open Class,89.2,1987
08/07,Des Plaines,IL,5,Dutch Boy,Open Class,78.0,1987
08/08,Saint Louis,MO,5,Star of Indiana,Open Class,88.0,1987
08/08,Marion,OH,5,Bluecoats,Open Class,85.8,1987
08/08,Marion,OH,5,Bluecoats,Open Class,87.4,1987
08/07,Des Plaines,IL,6,Colts,Open Class,73.6,1987
08/08,Saint Louis,MO,6,Madison Scouts,Open Class,87.6,1987
08/08,Marion,OH,6,Crossmen,Open Class,82.3,1987
08/08,Marion,OH,6,Crossmen,Open Class,83.3,1987
08/08,Saint Louis,MO,7,Sky Ryders,Open Class,81.7,1987
08/08,Marion,OH,7,Troopers,Open Class,80.7,1987
08/08,Marion,OH,7,Troopers,Open Class,83.0,1987
08/08,Saint Louis,MO,8,Florida Wave,Open Class,80.8,1987
08/08,Marion,OH,8,Freelancers,Open Class,74.2,1987
08/08,Marion,OH,8,Freelancers,Open Class,75.2,1987
08/08,Saint Louis,MO,9,Dutch Boy,Open Class,79.4,1987
08/08,Marion,OH,9,Blue Knights,Open Class,72.6,1987
08/08,Marion,OH,9,Blue Knights,Open Class,73.2,1987
08/08,Saint Louis,MO,10,Boston Crusaders,Open Class,79.1,1987
08/08,Marion,OH,10,Diplomats,Open Class,65.7,1987
08/08,Marion,OH,10,Diplomats,Open Class,66.4,1987
08/08,Saint Louis,MO,11,Marauders,Open Class,76.1,1987
08/08,Marion,OH,11,Spartans-WA,Open Class,65.6,1987
08/08,Saint Louis,MO,12,Connexion Quebec,Open Class,74.1,1987
08/08,Marion,OH,12,Glassmen,Open Class,65.0,1987
08/08,Marion,OH,1,Ventures,Open Class,91.2,1987
08/08,Saint Louis,MO,13,Colts,Open Class,73.1,1987
08/08,Marion,OH,13,Knights,Open Class,61.8,1987
08/08,Marion,OH,2,Saint Francis Sancians,Open Class,90.2,1987
08/08,Marion,OH,14,Canadian Knights,Open Class,60.4,1987
08/08,Marion,OH,3,Northern Aurora,Open Class,88.5,1987
08/08,Marion,OH,4,Guardsmen,Open Class,80.2,1987
08/08,Marion,OH,4,Bridgemen,Open Class,80.2,1987
08/08,Marion,OH,6,L'Insolite,Open Class,75.5,1987
08/08,Marion,OH,7,Mandarins,Open Class,71.8,1987
08/08,Marion,OH,8,Coachmen,Open Class,67.1,1987
08/08,Marion,OH,9,Bandettes,Open Class,63.0,1987
08/08,Marion,OH,10,Phantom Regiment Cadets,Open Class,58.2,1987
08/08,Jamestown,NY,1,Rochester Crusaders,Open Class,88.4,1987
08/08,Scranton,PA,1,Hawthorne Caballeros,Open Class,87.6,1987
08/09,Ankeny,IA,1,Garfield Cadets,Open Class,91.6,1987
08/10,Minneapolis,MN,1,Vanguard,Open Class,96.5,1987
