Date,City,State,Place,Corps,Class,Score,Year
07/03,Prattville,AL,5,Knights,World Class,39.7,1993
07/03,Austin,MN,6,Bandettes,World Class,33.7,1993
07/03,Prattville,AL,6,Guardsmen,World Class,31.0,1993
07/03,Jonesboro,GA,1,Carolina Crown,World Class,70.4,1993
07/03,Clifton,NJ,1,Academie Musicale,World Class,59.2,1993
07/03,Prattville,AL,7,Chicago Vanguard,World Class,25.8,1993
07/03,Jonesboro,GA,2,Suncoast Sound,World Class,60.7,1993
07/03,Clifton,NJ,2,Raiders,World Class,51.8,1993
07/03,Jonesboro,GA,3,Lone Star,World Class,44.7,1993
07/03,Clifton,NJ,3,Jersey Surf,World Class,49.4,1993
07/03,Jonesboro,GA,4,East Coast Jazz,World Class,40.6,1993
07/03,Clifton,NJ,4,Dutch Boy Cadets,World Class,42.9,1993
07/03,Jonesboro,GA,5,Delta Brigade,World Class,34.5,1993
07/03,Edmonds,WA,1,Vanguard,World Class,70.6,1993
07/04,Bristol,RI,1,Cadets,World Class,80.7,1993
07/04,East Troy,WI,1,Northern Aurora,World Class,62.6,1993
07/04,Saint Peter,MN,1,Madison Scouts,World Class,75.3,1993
07/03,Edmonds,WA,2,Freelancers,World Class,63.4,1993
07/04,Bristol,RI,2,Phantom Regiment,World Class,76.0,1993
07/04,East Troy,WI,2,Pioneer,World Class,56.7,1993
07/04,Saint Peter,MN,2,Glassmen,World Class,68.9,1993
07/03,Edmonds,WA,3,Marauders,World Class,53.4,1993
07/04,Bristol,RI,3,Crossmen,World Class,74.0,1993
07/04,East Troy,WI,3,Nite Express,World Class,50.2,1993
07/04,Saint Peter,MN,3,Minnesota Brass,World Class,61.8,1993
07/04,Bristol,RI,4,Boston Crusaders,World Class,61.2,1993
07/04,East Troy,WI,4,Marquis,World Class,32.7,1993
07/04,Saint Peter,MN,4,CapitolAires,World Class,54.9,1993
07/03,Edmonds,WA,1,Vanguard Cadets,World Class,71.0,1993
07/04,Bristol,RI,5,Dutch Boy,World Class,55.7,1993
07/04,East Troy,WI,5,Royalaires,World Class,28.3,1993
07/04,Saint Peter,MN,5,Blue Stars,World Class,50.8,1993
07/03,Edmonds,WA,2,Mandarins,World Class,68.3,1993
07/04,East Troy,WI,6,Madison Junior Scouts,World Class,26.2,1993
07/04,Saint Peter,MN,6,Americanos,World Class,48.1,1993
07/03,Edmonds,WA,3,Allegiance Elite,World Class,62.0,1993
07/04,Saint Peter,MN,7,Bandettes,World Class,37.8,1993
07/03,Edmonds,WA,4,Seattle Cascades,World Class,51.4,1993
07/03,Edmonds,WA,5,Edmonton Strutters,World Class,37.6,1993
07/04,Oswego,NY,1,Empire Statesmen,World Class,71.0,1993
07/05,Wakefield,MA,1,Cadets,World Class,82.3,1993
07/05,Hoffman Estates,IL,1,Colts,World Class,67.0,1993
07/05,Mankato,MN,1,Madison Scouts,World Class,76.1,1993
07/04,Oswego,NY,2,Rochester Crusaders,World Class,67.3,1993
07/05,Wakefield,MA,2,Phantom Regiment,World Class,77.7,1993
07/05,Hoffman Estates,IL,2,Nite Express,World Class,53.0,1993
07/05,Mankato,MN,2,Glassmen,World Class,71.2,1993
07/04,Oswego,NY,3,Capitol Brass Ensemble,World Class,46.6,1993
07/05,Wakefield,MA,3,Crossmen,World Class,74.9,1993
07/05,Hoffman Estates,IL,3,Knights,World Class,43.5,1993
07/05,Mankato,MN,3,Minnesota Brass,World Class,59.6,1993
07/04,Oswego,NY,4,Chieftains,World Class,38.8,1993
07/05,Wakefield,MA,4,Boston Crusaders,World Class,62.7,1993
07/05,Hoffman Estates,IL,4,Phantom Regiment Cadets,World Class,42.6,1993
07/05,Mankato,MN,4,Railmen,World Class,56.0,1993
07/05,Wakefield,MA,5,Dutch Boy,World Class,56.8,1993
07/05,Hoffman Estates,IL,5,Ridge Raiders,World Class,32.3,1993
07/05,Mankato,MN,5,CapitolAires,World Class,54.2,1993
07/05,Wakefield,MA,6,L'Insolite,World Class,48.3,1993
07/05,Hoffman Estates,IL,6,Colt Cadets,World Class,31.3,1993
07/05,Mankato,MN,6,Americanos,World Class,46.3,1993
07/05,Hoffman Estates,IL,7,Royalaires,World Class,31.0,1993
07/05,Mankato,MN,7,Govenaires,World Class,42.7,1993
07/05,Hoffman Estates,IL,8,Guardsmen,World Class,28.3,1993
07/05,Mankato,MN,8,Bandettes,World Class,35.3,1993
07/05,Hoffman Estates,IL,9,Northmen,World Class,25.0,1993
07/05,Evans,GA,1,Star of Indiana,World Class,82.4,1993
07/05,Chicopee,MA,1,Spartans,World Class,68.0,1993
07/06,Warner Robbins,GA,1,Star of Indiana,World Class,84.0,1993
07/07,Port Clinton,OH,1,Phantom Regiment,World Class,77.8,1993
07/05,Evans,GA,2,Spirit of Georgia,World Class,70.2,1993
07/05,Chicopee,MA,2,Cardinals,World Class,59.6,1993
07/06,Warner Robbins,GA,2,Spirit of Georgia,World Class,72.2,1993
07/07,Port Clinton,OH,2,Madison Scouts,World Class,76.1,1993
07/05,Evans,GA,3,Southwind,World Class,61.8,1993
07/05,Chicopee,MA,3,Academie Musicale,World Class,59.2,1993
07/06,Warner Robbins,GA,3,Magic of Orlando,World Class,65.5,1993
07/07,Port Clinton,OH,3,Glassmen,World Class,68.8,1993
07/05,Evans,GA,3,Magic of Orlando,World Class,61.8,1993
07/05,Chicopee,MA,3,Patriots,World Class,59.2,1993
07/06,Warner Robbins,GA,4,Southwind,World Class,63.5,1993
07/07,Port Clinton,OH,4,Sky Ryders,World Class,64.8,1993
07/05,Chicopee,MA,5,Kiwanis Kavaliers,World Class,58.4,1993
07/07,Port Clinton,OH,5,Northern Aurora,World Class,61.4,1993
07/05,Evans,GA,1,Carolina Crown,World Class,69.3,1993
07/05,Chicopee,MA,6,Ventures,World Class,53.2,1993
07/06,Warner Robbins,GA,1,Carolina Crown,World Class,73.3,1993
07/07,Port Clinton,OH,6,CapitolAires,World Class,52.4,1993
07/05,Evans,GA,2,Suncoast Sound,World Class,61.9,1993
07/05,Chicopee,MA,7,Royal Columbians,World Class,49.6,1993
07/06,Warner Robbins,GA,2,Suncoast Sound,World Class,63.6,1993
07/07,Port Clinton,OH,7,Golden Lancers,World Class,39.7,1993
07/05,Evans,GA,3,Lone Star,World Class,49.9,1993
07/05,Chicopee,MA,8,Dutch Boy Cadets,World Class,40.8,1993
07/06,Warner Robbins,GA,3,Lone Star,World Class,51.3,1993
07/07,Port Clinton,OH,8,Northmen,World Class,28.0,1993
07/05,Evans,GA,4,East Coast Jazz,World Class,42.1,1993
07/05,Chicopee,MA,9,Satellites,World Class,40.5,1993
07/06,Warner Robbins,GA,4,Delta Brigade,World Class,44.6,1993
07/05,Evans,GA,5,Delta Brigade,World Class,32.9,1993
07/05,Chicopee,MA,10,Royal Cadets,World Class,35.9,1993
07/07,Columbia,SC,1,Star of Indiana,World Class,84.1,1993
07/08,Bayonne,NJ,1,Cadets,World Class,81.2,1993
07/08,Wyandotte,MI,1,Madison Scouts,World Class,78.5,1993
07/08,Cary,NC,1,Star of Indiana,World Class,85.0,1993
07/07,Columbia,SC,2,Spirit of Georgia,World Class,70.9,1993
07/08,Bayonne,NJ,2,Crossmen,World Class,74.6,1993
07/08,Wyandotte,MI,2,Glassmen,World Class,70.4,1993
07/08,Cary,NC,2,Magic of Orlando,World Class,66.1,1993
07/07,Columbia,SC,3,Southwind,World Class,62.6,1993
07/08,Bayonne,NJ,3,Dutch Boy,World Class,62.6,1993
07/08,Wyandotte,MI,3,Colts,World Class,69.3,1993
07/08,Cary,NC,3,Southwind,World Class,64.5,1993
07/07,Columbia,SC,4,Magic of Orlando,World Class,62.3,1993
07/08,Wyandotte,MI,4,Northern Aurora,World Class,64.3,1993
07/08,Bayonne,NJ,1,Kiwanis Kavaliers,World Class,63.0,1993
07/08,Wyandotte,MI,5,CapitolAires,World Class,56.4,1993
07/08,Cary,NC,1,Carolina Crown,World Class,69.5,1993
07/07,Columbia,SC,1,Carolina Crown,World Class,69.0,1993
07/08,Bayonne,NJ,2,Southern Knights,World Class,57.0,1993
07/08,Wyandotte,MI,6,12th Command,World Class,42.6,1993
07/08,Cary,NC,2,Suncoast Sound,World Class,62.8,1993
07/07,Columbia,SC,2,Suncoast Sound,World Class,60.6,1993
07/08,Bayonne,NJ,3,Raiders,World Class,55.0,1993
07/08,Wyandotte,MI,7,Bandettes,World Class,32.3,1993
07/08,Cary,NC,3,East Coast Jazz,World Class,43.0,1993
07/07,Columbia,SC,3,East Coast Jazz,World Class,43.6,1993
07/08,Bayonne,NJ,4,Jersey Surf,World Class,54.6,1993
07/08,Wyandotte,MI,8,Marion Cadets,World Class,31.4,1993
07/08,Cary,NC,4,Delta Brigade,World Class,38.0,1993
07/07,Columbia,SC,4,Delta Brigade,World Class,36.8,1993
07/09,Norristown,PA,1,Cadets,World Class,82.3,1993
07/09,Michigan City,IN,1,Phantom Regiment,World Class,77.9,1993
07/09,Traverse City,MI,1,Sky Ryders,World Class,67.7,1993
07/09,Stockton,CA,1,Blue Devils,World Class,76.4,1993
07/09,Norristown,PA,2,Crossmen,World Class,75.3,1993
07/09,Michigan City,IN,2,Glassmen,World Class,68.9,1993
07/09,Traverse City,MI,2,12th Command,World Class,43.7,1993
07/09,Stockton,CA,2,Vanguard,World Class,71.3,1993
07/09,Norristown,PA,3,Bluecoats,World Class,72.7,1993
07/09,Michigan City,IN,3,Colts,World Class,67.0,1993
07/09,Traverse City,MI,3,Golden Lancers,World Class,37.9,1993
07/09,Stockton,CA,3,Freelancers,World Class,63.9,1993
07/09,Norristown,PA,4,Boston Crusaders,World Class,64.7,1993
07/09,Michigan City,IN,4,Northern Aurora,World Class,66.3,1993
07/09,Traverse City,MI,4,Bandettes,World Class,35.8,1993
07/09,Norristown,PA,5,Dutch Boy,World Class,64.2,1993
07/09,Michigan City,IN,5,Pioneer,World Class,55.7,1993
07/09,Traverse City,MI,5,Ridge Raiders,World Class,35.3,1993
07/09,Stockton,CA,1,Vanguard Cadets,World Class,73.0,1993
07/09,Michigan City,IN,6,CapitolAires,World Class,47.7,1993
07/09,Traverse City,MI,6,Marquis,World Class,34.6,1993
07/09,Stockton,CA,2,Mandarins,World Class,69.5,1993
07/09,Norristown,PA,1,L'Insolite,World Class,63.6,1993
07/09,Michigan City,IN,7,Chicago Vanguard,World Class,36.5,1993
07/09,Traverse City,MI,7,Coachmen,World Class,23.9,1993
07/09,Stockton,CA,3,Blue Devils B,World Class,64.6,1993
07/09,Norristown,PA,2,Raiders,World Class,56.7,1993
07/09,Michigan City,IN,8,Royalaires,World Class,28.6,1993
07/09,Traverse City,MI,8,Racine Scouts,World Class,16.4,1993
07/09,Stockton,CA,4,Seattle Cascades,World Class,52.6,1993
07/09,Norristown,PA,3,Jersey Surf,World Class,53.0,1993
07/09,Michigan City,IN,9,Northmen,World Class,25.1,1993
07/09,Norristown,PA,4,Southern Knights,World Class,42.9,1993
07/10,Hershey,PA,1,Cadets,World Class,82.7,1993
07/10,Herkimer,NY,1,Empire Statesmen,World Class,77.9,1993
07/10,Rockford,IL,1,Phantom Regiment,World Class,80.8,1993
07/10,Concord,CA,1,Blue Devils,World Class,78.7,1993
07/10,Hershey,PA,2,Crossmen,World Class,74.9,1993
07/10,Herkimer,NY,2,Rochester Crusaders,World Class,70.5,1993
07/10,Rockford,IL,2,Cavaliers,World Class,80.6,1993
07/10,Concord,CA,2,Vanguard,World Class,72.7,1993
07/10,Hershey,PA,3,Bluecoats,World Class,70.8,1993
07/10,Herkimer,NY,3,Connecticut Hurricanes,World Class,70.4,1993
07/10,Rockford,IL,3,Madison Scouts,World Class,78.3,1993
07/10,Concord,CA,3,Velvet Knights,World Class,70.5,1993
07/10,Hershey,PA,4,Boston Crusaders,World Class,62.8,1993
07/10,Herkimer,NY,4,Syracuse Brigadiers,World Class,64.6,1993
07/10,Rockford,IL,4,Colts,World Class,69.0,1993
07/10,Concord,CA,4,Freelancers,World Class,66.3,1993
07/10,Hershey,PA,5,Dutch Boy,World Class,59.8,1993
07/10,Herkimer,NY,5,Capitol Brass Ensemble,World Class,49.9,1993
07/10,Rockford,IL,5,Northern Aurora,World Class,63.3,1993
07/10,Hershey,PA,6,L'Insolite,World Class,51.4,1993
07/10,Rockford,IL,6,Pioneer,World Class,57.4,1993
07/10,Concord,CA,1,Vanguard Cadets,World Class,72.4,1993
07/10,Rockford,IL,7,Chicago Vanguard,World Class,36.7,1993
07/10,Concord,CA,2,Mandarins,World Class,72.1,1993
07/10,Hershey,PA,1,Hawthorne Caballeros,World Class,70.2,1993
07/10,Concord,CA,3,Blue Devils B,World Class,65.9,1993
07/10,Hershey,PA,2,Reading Buccaneers,World Class,62.6,1993
07/10,Concord,CA,4,Seattle Cascades,World Class,50.3,1993
07/10,Hershey,PA,3,New York Skyliners,World Class,62.1,1993
07/10,Concord,CA,5,Edmonton Strutters,World Class,38.8,1993
07/10,Hershey,PA,4,Westshoremen,World Class,59.9,1993
07/10,Fort Mill,SC,1,Spirit of Georgia,DCA Class A,74.9,1993
07/10,Belleville,Ontario,1,Cardinals,DCA Class A,65.6,1993
07/10,Kitchener,Ontario,1,Oakland Crusaders,DCA Class A,42.1,1993
07/10,Braintree,MA,1,Buccaneers,DCA Class A,65.9,1993
07/10,Fort Mill,SC,2,Magic of Orlando,DCA Class A,66.0,1993
07/10,Belleville,Ontario,2,Kiwanis Kavaliers,DCA Class A,65.4,1993
07/10,Braintree,MA,2,Contemporary Youth Ens.,DCA Class A,63.6,1993
07/10,Fort Mill,SC,3,Southwind,DCA Class A,64.9,1993
07/10,Belleville,Ontario,3,Saint John's,DCA Class A,56.7,1993
07/10,Kitchener,Ontario,1,Ventures,DCA Class A,59.4,1993
07/10,Braintree,MA,3,Satellites,DCA Class A,57.8,1993
07/10,Belleville,Ontario,4,Conqueror II,DCA Class A,53.1,1993
07/10,Kitchener,Ontario,2,Ridge Raiders,DCA Class A,51.5,1993
07/10,Fort Mill,SC,1,Carolina Crown,DCA Class A,71.3,1993
07/10,Belleville,Ontario,5,Canadian Knights,DCA Class A,42.1,1993
07/10,Kitchener,Ontario,3,Blue Saints,DCA Class A,42.2,1993
07/10,Braintree,MA,1,Phoenix,DCA Class A,68.8,1993
07/10,Fort Mill,SC,2,Suncoast Sound,DCA Class A,60.4,1993
07/10,Braintree,MA,2,Royal Cadets,DCA Class A,64.4,1993
07/10,Fort Mill,SC,3,Delta Brigade,DCA Class A,38.3,1993
07/10,Kitchener,Ontario,1,Dutch Boy Cadets,DCA Class A,70.4,1993
07/10,Braintree,MA,3,Joanettes,DCA Class A,60.1,1993
07/10,Kitchener,Ontario,2,Emerald Knights,DCA Class A,56.0,1993
07/10,Braintree,MA,4,Citations,DCA Class A,59.0,1993
07/11,Charleston,WV,1,Cadets,DCA Class A,83.5,1993
07/11,Oshkosh,WI,1,Cavaliers,DCA Class A,81.8,1993
07/11,Boone,NC,1,Star of Indiana,DCA Class A,88.3,1993
07/11,Newark,NJ,1,Raiders,DCA Class A,74.6,1993
07/11,Charleston,WV,2,Crossmen,DCA Class A,76.0,1993
07/11,Oshkosh,WI,2,Madison Scouts,DCA Class A,78.3,1993
07/11,Boone,NC,2,Spirit of Georgia,DCA Class A,76.5,1993
07/11,Newark,NJ,2,Southern Knights,DCA Class A,72.6,1993
07/11,Charleston,WV,3,Bluecoats,DCA Class A,72.9,1993
07/11,Oshkosh,WI,3,Colts,DCA Class A,70.8,1993
07/11,Boone,NC,3,Magic of Orlando,DCA Class A,68.3,1993
07/11,Charleston,WV,4,Dutch Boy,DCA Class A,61.9,1993
07/11,Oshkosh,WI,4,Sky Ryders,DCA Class A,66.2,1993
07/11,Boone,NC,4,Carolina Crown,DCA Class A,61.0,1993
07/11,Newark,NJ,1,Marching 100,DCA Class A,52.7,1993
07/11,Oshkosh,WI,5,Blue Stars,DCA Class A,48.3,1993
07/11,Boone,NC,5,Suncoast Sound,DCA Class A,51.5,1993
07/11,Newark,NJ,2,Quest,DCA Class A,50.3,1993
07/11,Oshkosh,WI,6,Americanos,DCA Class A,46.9,1993
07/11,Newark,NJ,3,Springfield Ambassadors,DCA Class A,46.7,1993
07/11,Oshkosh,WI,7,Knights,DCA Class A,45.1,1993
07/11,Newark,NJ,4,Illusion,DCA Class A,45.4,1993
07/11,Oshkosh,WI,8,Phantom Regiment Cadets,DCA Class A,43.0,1993
07/11,Newark,NJ,5,Phoenix,DCA Class A,39.7,1993
07/11,Oshkosh,WI,9,Marquis,DCA Class A,39.0,1993
07/11,Newark,NJ,1,William G. Lucas,DCA Class A,39.5,1993
07/11,Kitchener,Ontario,1,Kiwanis Kavaliers,DCA Class A,76.1,1993
07/11,Coshocton,NY,1,Patriots,DCA Class A,72.2,1993
07/11,Gardner,MA,1,Buccaneers,DCA Class A,68.9,1993
07/15,Syracuse,NY,1,Cadets,DCA Class A,89.1,1993
07/11,Kitchener,Ontario,2,Cardinals,DCA Class A,73.2,1993
07/11,Gardner,MA,2,Contemporary Youth Ens.,DCA Class A,63.2,1993
07/15,Syracuse,NY,2,Crossmen,DCA Class A,83.6,1993
07/11,Kitchener,Ontario,3,Oakland Crusaders,DCA Class A,49.3,1993
07/11,Coshocton,NY,1,Royal Columbians,DCA Class A,66.5,1993
07/11,Gardner,MA,3,Satellites,DCA Class A,61.3,1993
07/15,Syracuse,NY,3,Dutch Boy,DCA Class A,66.9,1993
07/11,Coshocton,NY,2,Spectrum,DCA Class A,53.1,1993
07/11,Kitchener,Ontario,1,Saint John's,DCA Class A,66.6,1993
07/11,Gardner,MA,1,Phoenix,DCA Class A,66.3,1993
07/15,Syracuse,NY,1,L'Insolite,DCA Class A,69.8,1993
07/11,Kitchener,Ontario,2,Conqueror II,DCA Class A,65.5,1993
07/11,Coshocton,NY,1,Quest,DCA Class A,63.8,1993
07/11,Gardner,MA,2,Royal Cadets,DCA Class A,65.2,1993
07/15,Syracuse,NY,2,Kiwanis Kavaliers,DCA Class A,64.9,1993
07/11,Kitchener,Ontario,3,Ventures,DCA Class A,60.4,1993
07/11,Coshocton,NY,2,Firebirds,DCA Class A,63.1,1993
07/11,Gardner,MA,3,Joanettes,DCA Class A,60.7,1993
07/15,Syracuse,NY,3,Patriots,DCA Class A,64.3,1993
07/11,Kitchener,Ontario,4,Canadian Knights,DCA Class A,57.8,1993
07/15,Syracuse,NY,4,Oakland Crusaders,DCA Class A,61.4,1993
07/11,Kitchener,Ontario,5,Ridge Raiders,DCA Class A,50.9,1993
07/11,Gardner,MA,1,East Coast Cadets,DCA Class A,50.7,1993
07/15,Syracuse,NY,5,Academie Musicale,DCA Class A,58.9,1993
07/11,Kitchener,Ontario,6,Blue Saints,DCA Class A,44.2,1993
07/11,Gardner,MA,2,Braintree Braves,DCA Class A,28.7,1993
07/15,Syracuse,NY,6,Ventures,DCA Class A,49.6,1993
07/11,Kitchener,Ontario,1,Dutch Boy Cadets,DCA Class A,70.4,1993
07/11,Kitchener,Ontario,2,Empire Loyalists,DCA Class A,70.0,1993
07/11,Kitchener,Ontario,3,Emerald Knights,DCA Class A,59.4,1993
07/15,Madison,WI,1,Cavaliers,DCA Class A,82.1,1993
07/16,Clovis,CA,1,Blue Devils,DCA Class A,81.1,1993
07/16,Nashua,NH,1,L'Insolite,DCA Class A,77.4,1993
07/16,Toledo,OH,1,Star of Indiana,DCA Class A,86.4,1993
07/15,Madison,WI,2,Phantom Regiment,DCA Class A,80.9,1993
07/16,Clovis,CA,2,Vanguard,DCA Class A,75.3,1993
07/16,Nashua,NH,2,Spartans,DCA Class A,75.3,1993
07/16,Toledo,OH,2,Cavaliers,DCA Class A,83.2,1993
07/15,Madison,WI,3,Madison Scouts,DCA Class A,79.3,1993
07/16,Clovis,CA,3,Freelancers,DCA Class A,68.3,1993
07/16,Nashua,NH,3,Kiwanis Kavaliers,DCA Class A,73.4,1993
07/16,Toledo,OH,3,Phantom Regiment,DCA Class A,83.0,1993
07/15,Madison,WI,4,Colts,DCA Class A,70.4,1993
07/16,Nashua,NH,4,Academie Musicale,DCA Class A,71.2,1993
07/16,Toledo,OH,4,Madison Scouts,DCA Class A,80.1,1993
07/15,Madison,WI,5,Northern Aurora,DCA Class A,62.1,1993
07/16,Clovis,CA,1,Vanguard Cadets,DCA Class A,75.6,1993
07/16,Nashua,NH,5,Cardinals,DCA Class A,68.8,1993
07/16,Toledo,OH,5,Glassmen,DCA Class A,73.0,1993
07/15,Madison,WI,6,CapitolAires,DCA Class A,53.1,1993
07/16,Clovis,CA,2,Mandarins,DCA Class A,73.5,1993
07/16,Nashua,NH,6,Patriots,DCA Class A,68.7,1993
07/16,Toledo,OH,6,Bluecoats,DCA Class A,72.6,1993
07/15,Madison,WI,7,Americanos,DCA Class A,45.8,1993
07/16,Clovis,CA,3,Blue Devils B,DCA Class A,67.7,1993
07/16,Nashua,NH,7,Contemporary Youth Ens.,DCA Class A,64.6,1993
07/16,Toledo,OH,7,Colts,DCA Class A,71.2,1993
07/16,Nashua,NH,8,Royal Columbians,DCA Class A,62.8,1993
07/16,Toledo,OH,8,Northern Aurora,DCA Class A,65.2,1993
07/16,Nashua,NH,9,Buccaneers,DCA Class A,62.2,1993
07/16,Nashua,NH,10,Jersey Surf,DCA Class A,59.4,1993
07/16,Toledo,OH,1,Pioneer,DCA Class A,59.3,1993
07/16,Nashua,NH,11,Ventures,DCA Class A,58.5,1993
07/16,Toledo,OH,2,Limited Edition,DCA Class A,54.6,1993
07/16,Nashua,NH,12,Southern Knights,DCA Class A,56.1,1993
07/16,Nashua,NH,13,Raiders,DCA Class A,55.0,1993
07/16,Nashua,NH,14,East Coast Jazz,DCA Class A,51.3,1993
07/16,Nashua,NH,15,Dutch Boy Cadets,DCA Class A,45.9,1993
07/16,Nashua,NH,16,Royal Cadets,DCA Class A,40.4,1993
07/16,Nashua,NH,17,Satellites,DCA Class A,39.7,1993
07/16,Nashua,NH,18,Firebirds,DCA Class A,22.2,1993
07/17,Toledo,OH,1,Nite Express,DCA Class A,54.1,1993
07/17,Toledo,OH,1,Star of Indiana,DCA Class A,86.8,1993
07/17,Boston,MA,1,Cadets,DCA Class A,85.7,1993
07/17,Long Beach,CA,1,Blue Devils,DCA Class A,83.0,1993
07/17,Toledo,OH,2,CapitolAires,DCA Class A,54.0,1993
07/17,Toledo,OH,2,Cavaliers,DCA Class A,83.7,1993
07/17,Boston,MA,2,Crossmen,DCA Class A,79.8,1993
07/17,Long Beach,CA,2,Vanguard,DCA Class A,79.9,1993
07/17,Toledo,OH,3,Blue Stars,DCA Class A,52.0,1993
07/17,Toledo,OH,3,Phantom Regiment,DCA Class A,83.2,1993
07/17,Boston,MA,3,Boston Crusaders,DCA Class A,71.5,1993
07/17,Long Beach,CA,3,Velvet Knights,DCA Class A,76.0,1993
07/17,Toledo,OH,4,Knights,DCA Class A,47.9,1993
07/17,Toledo,OH,4,Madison Scouts,DCA Class A,78.6,1993
07/17,Boston,MA,4,Dutch Boy,DCA Class A,68.1,1993
07/17,Long Beach,CA,4,Freelancers,DCA Class A,72.9,1993
07/17,Toledo,OH,5,Americanos,DCA Class A,47.3,1993
07/17,Toledo,OH,5,Glassmen,DCA Class A,72.6,1993
07/17,Toledo,OH,6,Golden Lancers,DCA Class A,45.3,1993
07/17,Toledo,OH,6,Colts,DCA Class A,72.0,1993
07/17,Boston,MA,1,L'Insolite,DCA Class A,78.9,1993
07/17,Long Beach,CA,1,Mandarins,DCA Class A,76.7,1993
07/17,Toledo,OH,7,Phantom Regiment Cadets,DCA Class A,41.6,1993
07/17,Toledo,OH,7,Bluecoats,DCA Class A,71.1,1993
07/17,Boston,MA,2,Spartans,DCA Class A,77.0,1993
07/17,Long Beach,CA,2,Blue Devils B,DCA Class A,75.9,1993
07/17,Toledo,OH,8,12th Command,DCA Class A,37.6,1993
07/17,Toledo,OH,8,Northern Aurora,DCA Class A,64.7,1993
07/17,Boston,MA,3,Kiwanis Kavaliers,DCA Class A,74.4,1993
07/17,Toledo,OH,9,Marquis,DCA Class A,35.4,1993
07/17,Boston,MA,4,Cardinals,DCA Class A,69.0,1993
07/17,Toledo,OH,10,Bandettes,DCA Class A,35.3,1993
07/17,Toledo,OH,1,Nite Express,DCA Class A,52.7,1993
07/17,Boston,MA,5,Academie Musicale,DCA Class A,66.4,1993
07/17,Toledo,OH,10,Colt Cadets,DCA Class A,35.3,1993
07/17,Toledo,OH,2,Blue Stars,DCA Class A,52.2,1993
07/17,Toledo,OH,12,Madison Junior Scouts,DCA Class A,33.2,1993
07/17,Toledo,OH,3,CapitolAires,DCA Class A,52.1,1993
07/17,Boston,MA,1,Empire Statesmen,DCA Class A,80.6,1993
07/17,Toledo,OH,13,Northmen,DCA Class A,28.3,1993
07/17,Toledo,OH,4,Knights,DCA Class A,46.1,1993
07/17,Boston,MA,2,Rochester Crusaders,DCA Class A,73.1,1993
07/17,Toledo,OH,14,Royalaires,DCA Class A,27.8,1993
07/17,Boston,MA,3,Syracuse Brigadiers,DCA Class A,67.2,1993
07/17,Toledo,OH,15,Guardsmen,DCA Class A,26.4,1993
07/17,Toledo,OH,1,Minnesota Brass,DCA Class A,63.4,1993
07/17,Boston,MA,4,Capitol Brass Ensemble,DCA Class A,50.1,1993
07/17,Toledo,OH,16,Marion Cadets,DCA Class A,25.3,1993
07/17,Toledo,OH,2,Govenaires,DCA Class A,46.6,1993
07/17,Toledo,OH,17,Prince Hall Lancers,DCA Class A,23.3,1993
07/17,Toledo,OH,18,Coachmen,DCA Class A,23.2,1993
07/17,Toledo,OH,19,Racine Scouts,DCA Class A,15.8,1993
07/17,Toledo,OH,1,Minnesota Brass,DCA Class A,65.4,1993
07/17,Toledo,OH,2,Govenaires,DCA Class A,44.3,1993
07/17,Toledo,OH,3,Chicago Vanguard,DCA Class A,37.5,1993
07/17,Toledo,OH,4,Bluegrass Brass,DCA Class A,35.4,1993
07/17,Bath,NY,1,Spectrum,DCA Class A,65.2,1993
07/17,LaBaie,Quebec,1,Dimension,DCA Class A,65.18,1993
07/17,Clifton,NJ,1,Bushwackers,Open Class,76.8,1993
07/17,Cobourg,Ontario,1,Saint John's,DCA Class A,71.0,1993
07/17,Bath,NY,2,Springfield Ambassadors,DCA Class A,50.3,1993
07/17,LaBaie,Quebec,2,Les Mousquetaires,DCA Class A,58.18,1993
07/17,Clifton,NJ,2,Hawthorne Caballeros,Open Class,74.3,1993
07/17,Cobourg,Ontario,2,Conqueror II,DCA Class A,61.9,1993
07/17,LaBaie,Quebec,3,Senateurs,DCA Class A,56.59,1993
07/17,Clifton,NJ,3,Connecticut Hurricanes,Open Class,70.1,1993
07/17,Cobourg,Ontario,3,Canadian Knights,DCA Class A,50.2,1993
07/17,Bath,NY,1,Firebirds,DCA Class A,65.0,1993
07/17,Clifton,NJ,4,Reading Buccaneers,Open Class,67.4,1993
07/17,Cobourg,Ontario,4,Ridge Raiders,DCA Class A,48.8,1993
07/17,Bath,NY,2,Quest,DCA Class A,64.0,1993
07/17,LaBaie,Quebec,1,Les Etoiles,DCA Class A,70.3,1993
07/17,Clifton,NJ,5,New York Skyliners,Open Class,66.0,1993
07/17,Cobourg,Ontario,5,Oakland Crusaders,DCA Class A,48.0,1993
07/17,LaBaie,Quebec,2,Les Senateurs,DCA Class A,45.59,1993
07/17,Clifton,NJ,6,Les Metropolitains,Open Class,64.2,1993
07/17,Cobourg,Ontario,6,Blue Saints,DCA Class A,38.3,1993
07/17,LaBaie,Quebec,3,Decibels,DCA Class A,57.5,1993
07/17,Clifton,NJ,7,Chieftains,Open Class,52.4,1993
07/17,Cobourg,Ontario,1,Empire Loyalists,DCA Class A,66.1,1993
07/17,LaBaie,Quebec,1,Majestic,DCA Class A,31.18,1993
07/17,Cobourg,Ontario,2,Emerald Knights,DCA Class A,57.5,1993
