Date,City,State,Place,Corps,Class,Score,Year
08/06,Woodstock,GA,2,Corpsvets,DCA Open Class,77.0,2011
08/06,Racine,WI,2,Kilties,DCA Open Class,79.7,2011
08/06,Dubuque,IA,3,Forte,Open Class,79.6,2011
08/06,Kingston,NY,3,Hawthorne Caballeros,DCA Open Class,84.15,2011
08/06,Woodstock,GA,3,Tampa Bay Thunder,DCA Open Class,71.15,2011
08/06,Dubuque,IA,4,Colt Cadets,Open Class,76.75,2011
08/06,Kingston,NY,4,Bushwackers,DCA Open Class,69.05,2011
08/06,Racine,WI,1,Govenaires,DCA A Class,77.5,2011
08/06,Dubuque,IA,5,Racine Scouts,Open Class,66.2,2011
08/06,Woodstock,GA,1,Shenandoah Sound,DCA A Class,64.7,2011
08/06,Racine,WI,2,Cincinnati Tradition,DCA A Class,63.2,2011
08/06,Kingston,NY,1,Fusion Core,DCA A Class,76.85,2011
08/06,Dubuque,IA,1,Yokohama Scouts,International Class,82.75,2011
08/06,Kingston,NY,2,White Sabers,DCA A Class,64.2,2011
08/06,Kingston,NY,3,Excelsior,DCA A Class,59.2,2011
08/07,East Rutherford,NJ,1,Cadets,World Class,96.5,2011
08/07,Erie,PA,1,Glassmen,World Class,85.25,2011
08/09,Massillon,OH,1,Vanguard,World Class,91.2,2011
08/07,East Rutherford,NJ,2,Blue Devils,World Class,96.35,2011
08/07,Erie,PA,2,Academy,World Class,84.25,2011
08/09,Massillon,OH,2,Blue Knights,World Class,89.7,2011
08/07,East Rutherford,NJ,3,Cavaliers,World Class,94.75,2011
08/07,Erie,PA,2,Spirit of Atlanta,World Class,84.25,2011
08/09,Massillon,OH,3,Boston Crusaders,World Class,89.0,2011
08/07,East Rutherford,NJ,4,Carolina Crown,World Class,94.0,2011
08/07,Erie,PA,4,Troopers,World Class,83.5,2011
08/09,Massillon,OH,4,Troopers,World Class,84.2,2011
08/07,East Rutherford,NJ,5,Phantom Regiment,World Class,93.4,2011
08/07,Erie,PA,5,Colts,World Class,82.05,2011
08/09,Massillon,OH,5,Crossmen,World Class,81.95,2011
08/07,East Rutherford,NJ,6,Vanguard,World Class,90.25,2011
08/07,Erie,PA,6,Crossmen,World Class,81.85,2011
08/07,East Rutherford,NJ,7,Bluecoats,World Class,89.25,2011
08/07,Erie,PA,7,Pacific Crest,World Class,78.95,2011
08/07,East Rutherford,NJ,8,Blue Stars,World Class,86.0,2011
08/07,Erie,PA,8,Teal Sound,World Class,77.5,2011
08/07,Erie,PA,9,Mandarins,World Class,76.45,2011
08/07,Erie,PA,10,Jersey Surf,World Class,74.7,2011
08/07,Erie,PA,11,Cascades,World Class,74.05,2011
08/09,Michigan City,IN,1,Blue Devils B,Open Class,95.0,2011
08/09,Michigan City,IN,2,Oregon Crusaders,Open Class,94.7,2011
08/09,Michigan City,IN,3,Vanguard Cadets,Open Class,94.2,2011
08/09,Michigan City,IN,4,Spartans,Open Class,91.5,2011
08/09,Michigan City,IN,5,Revolution,Open Class,89.25,2011
08/09,Michigan City,IN,6,Genesis,Open Class,86.85,2011
08/09,Michigan City,IN,7,7th Regiment,Open Class,86.15,2011
08/09,Michigan City,IN,8,Music City,Open Class,84.8,2011
08/09,Michigan City,IN,9,Legends,Open Class,82.3,2011
08/09,Michigan City,IN,10,Raiders,Open Class,81.9,2011
08/09,Michigan City,IN,11,Forte,Open Class,79.2,2011
08/09,Michigan City,IN,12,Colt Cadets,Open Class,79.15,2011
08/09,Michigan City,IN,13,Les Stentors,Open Class,72.1,2011
08/09,Michigan City,IN,14,Racine Scouts,Open Class,69.55,2011
08/09,Michigan City,IN,15,Blue Saints,Open Class,63.05,2011
08/09,Michigan City,IN,16,Spirit of Newark,Open Class,56.6,2011
08/09,Michigan City,IN,1,Yokohama Scouts,International Class,85.35,2011
08/09,Michigan City,IN,2,Jubal,International Class,80.2,2011
08/11,Indianapolis,IN,1,Cadets,World Class,97.35,2011
08/12,Indianapolis,IN,1,Cadets,World Class,97.8,2011
08/13,Indianapolis,IN,1,Cadets,World Class,98.35,2011
08/11,Indianapolis,IN,2,Blue Devils,World Class,96.85,2011
08/12,Indianapolis,IN,2,Blue Devils,World Class,97.3,2011
08/13,Indianapolis,IN,2,Blue Devils,World Class,97.8,2011
08/11,Indianapolis,IN,3,Cavaliers,World Class,96.45,2011
08/12,Indianapolis,IN,3,Cavaliers,World Class,96.9,2011
08/13,Indianapolis,IN,3,Cavaliers,World Class,96.85,2011
08/11,Indianapolis,IN,4,Carolina Crown,World Class,94.8,2011
08/12,Indianapolis,IN,4,Carolina Crown,World Class,95.65,2011
08/13,Indianapolis,IN,4,Carolina Crown,World Class,95.3,2011
08/11,Indianapolis,IN,5,Phantom Regiment,World Class,94.15,2011
08/12,Indianapolis,IN,5,Phantom Regiment,World Class,93.95,2011
08/13,Indianapolis,IN,5,Phantom Regiment,World Class,95.05,2011
08/11,Indianapolis,IN,6,Vanguard,World Class,91.85,2011
08/12,Indianapolis,IN,6,Vanguard,World Class,92.2,2011
08/13,Indianapolis,IN,6,Vanguard,World Class,92.2,2011
08/11,Indianapolis,IN,7,Bluecoats,World Class,91.8,2011
08/12,Indianapolis,IN,7,Bluecoats,World Class,91.6,2011
08/13,Indianapolis,IN,7,Bluecoats,World Class,92.05,2011
08/11,Indianapolis,IN,8,Boston Crusaders,World Class,90.2,2011
08/12,Indianapolis,IN,8,Boston Crusaders,World Class,90.35,2011
08/13,Indianapolis,IN,8,Boston Crusaders,World Class,90.65,2011
08/11,Indianapolis,IN,9,Blue Knights,World Class,88.7,2011
08/12,Indianapolis,IN,9,Blue Knights,World Class,89.4,2011
08/13,Indianapolis,IN,9,Blue Knights,World Class,89.2,2011
08/11,Indianapolis,IN,10,Madison Scouts,World Class,88.5,2011
08/12,Indianapolis,IN,10,Madison Scouts,World Class,88.35,2011
08/13,Indianapolis,IN,10,Madison Scouts,World Class,87.55,2011
08/11,Indianapolis,IN,11,Blue Stars,World Class,86.9,2011
08/12,Indianapolis,IN,11,Blue Stars,World Class,87.0,2011
08/13,Indianapolis,IN,11,Blue Stars,World Class,86.2,2011
08/11,Indianapolis,IN,12,Spirit of Atlanta,World Class,85.5,2011
08/12,Indianapolis,IN,12,Spirit of Atlanta,World Class,86.55,2011
08/13,Indianapolis,IN,12,Spirit of Atlanta,World Class,85.35,2011
08/11,Indianapolis,IN,13,Glassmen,World Class,82.95,2011
08/12,Indianapolis,IN,13,Glassmen,World Class,83.4,2011
08/11,Indianapolis,IN,14,Troopers,World Class,82.7,2011
08/12,Indianapolis,IN,14,Troopers,World Class,83.2,2011
08/11,Indianapolis,IN,15,Academy,World Class,82.1,2011
08/12,Indianapolis,IN,15,Academy,World Class,82.65,2011
08/11,Indianapolis,IN,16,Colts,World Class,81.35,2011
08/12,Indianapolis,IN,16,Colts,World Class,82.25,2011
08/11,Indianapolis,IN,17,Crossmen,World Class,81.1,2011
08/12,Indianapolis,IN,17,Crossmen,World Class,81.05,2011
08/11,Indianapolis,IN,18,Pacific Crest,World Class,76.85,2011
08/12,Indianapolis,IN,18,Pacific Crest,World Class,77.75,2011
08/11,Indianapolis,IN,19,Mandarins,World Class,76.35,2011
08/12,Indianapolis,IN,19,Blue Devils B,Open Class,76.45,2011
08/11,Indianapolis,IN,20,Teal Sound,World Class,75.4,2011
08/12,Indianapolis,IN,20,Teal Sound,World Class,75.75,2011
08/11,Indianapolis,IN,21,Blue Devils B,Open Class,75.15,2011
08/12,Indianapolis,IN,21,Mandarins,World Class,75.7,2011
08/11,Indianapolis,IN,22,Oregon Crusaders,Open Class,73.35,2011
08/12,Indianapolis,IN,22,Oregon Crusaders,Open Class,75.15,2011
08/11,Indianapolis,IN,23,Cascades,World Class,72.8,2011
08/12,Indianapolis,IN,23,Vanguard Cadets,Open Class,72.85,2011
08/11,Indianapolis,IN,24,Vanguard Cadets,Open Class,72.6,2011
08/12,Indianapolis,IN,24,Cascades,World Class,72.2,2011
08/11,Indianapolis,IN,25,Jersey Surf,World Class,72.25,2011
08/12,Indianapolis,IN,25,Jersey Surf,World Class,71.35,2011
08/11,Indianapolis,IN,26,Spartans,Open Class,69.35,2011
08/11,Indianapolis,IN,27,Pioneer,World Class,68.4,2011
08/11,Indianapolis,IN,28,Yokohama Scouts,International Class,66.55,2011
08/11,Indianapolis,IN,29,Revolution,Open Class,66.5,2011
08/11,Indianapolis,IN,30,Genesis,Open Class,65.8,2011
08/11,Indianapolis,IN,31,7th Regiment,Open Class,64.35,2011
08/11,Indianapolis,IN,32,Music City,Open Class,62.2,2011
08/11,Indianapolis,IN,33,Jubal,International Class,61.3,2011
08/11,Indianapolis,IN,34,Legends,Open Class,60.65,2011
08/11,Indianapolis,IN,35,Raiders,Open Class,57.5,2011
08/11,Indianapolis,IN,36,Forte,Open Class,56.6,2011
08/11,Indianapolis,IN,37,Colt Cadets,Open Class,54.3,2011
08/11,Indianapolis,IN,38,Les Stentors,Open Class,51.75,2011
08/11,Indianapolis,IN,39,Racine Scouts,Open Class,48.4,2011
08/11,Indianapolis,IN,40,Blue Saints,Open Class,44.2,2011
08/11,Indianapolis,IN,41,Spirit of Newark,Open Class,41.35,2011
08/13,Cicero,NY,1,Empire Statesmen,DCA Open Class,89.7,2011
08/13,Toms River,NJ,1,Reading Buccaneers,DCA Open Class,91.95,2011
08/20,Scranton,PA,1,Reading Buccaneers,DCA Open Class,93.0,2011
08/20,Douglasville,GA,1,Alliance,DCA Open Class,84.2,2011
08/13,Cicero,NY,2,Connecticut Hurricanes,DCA Open Class,89.35,2011
08/13,Toms River,NJ,2,Hawthorne Caballeros,DCA Open Class,87.95,2011
08/20,Scranton,PA,2,Connecticut Hurricanes,DCA Open Class,90.65,2011
08/20,Douglasville,GA,2,Corpsvets,DCA Open Class,81.3,2011
08/13,Toms River,NJ,3,Bushwackers,DCA Open Class,69.25,2011
08/20,Scranton,PA,3,Hawthorne Caballeros,DCA Open Class,87.5,2011
08/20,Douglasville,GA,3,Tampa Bay Thunder,DCA Open Class,76.55,2011
08/13,Cicero,NY,1,White Sabers,DCA A Class,68.3,2011
08/20,Scranton,PA,4,Bushwackers,DCA Open Class,70.8,2011
08/13,Cicero,NY,2,Excelsior,DCA A Class,63.15,2011
08/13,Toms River,NJ,1,Fusion Core,DCA A Class,81.7,2011
08/20,Douglasville,GA,4,Shenandoah Sound,DCA A Class,68.6,2011
08/13,Toms River,NJ,2,Carolina Gold,DCA A Class,79.05,2011
08/20,Scranton,PA,1,Fusion Core,DCA A Class,83.05,2011
08/13,Toms River,NJ,3,Sunrisers,DCA A Class,70.35,2011
08/20,Saint Paul,MN,1,Minnesota Brass,DCA Open Class,93.1,2011
08/21,Secaucus,NJ,1,Connecticut Hurricanes,DCA Open Class,91.95,2011
08/21,Saint Peter,MN,1,Minnesota Brass,DCA Open Class,94.25,2011
08/20,Saint Paul,MN,2,Kilties,DCA Open Class,78.9,2011
08/21,Secaucus,NJ,2,Hawthorne Caballeros,DCA Open Class,89.25,2011
08/21,Saint Peter,MN,2,Kilties,DCA Open Class,77.65,2011
08/21,Secaucus,NJ,3,Bushwackers,DCA Open Class,75.45,2011
08/20,Saint Paul,MN,1,Govenaires,DCA A Class,84.55,2011
08/21,Saint Peter,MN,1,Govenaires,DCA A Class,86.6,2011
08/20,Saint Paul,MN,2,High Country Brass,DCA A Class,69.7,2011
08/21,Secaucus,NJ,1,Fusion Core,DCA A Class,84.2,2011
08/21,Saint Peter,MN,2,High Country Brass,DCA A Class,69.3,2011
08/21,Secaucus,NJ,2,Windsor Regiment,DCA A Class,76.55,2011
08/21,Secaucus,NJ,3,Sunrisers,DCA A Class,70.65,2011
09/03,Rochester,NY,1,Govenaires,DCA A Class,85.03,2011
09/04,Rochester,NY,1,Govenaires,DCA A Class,84.93,2011
09/03,Rochester,NY,1,Minnesota Brass,DCA Open Class,97.73,2011
09/04,Rochester,NY,1,Minnesota Brass,DCA Open Class,98.35,2011
09/03,Rochester,NY,2,Fusion Core,DCA A Class,84.95,2011
09/04,Rochester,NY,2,Fusion Core,DCA A Class,83.93,2011
09/03,Rochester,NY,2,Reading Buccaneers,DCA Open Class,97.43,2011
09/04,Rochester,NY,2,Reading Buccaneers,DCA Open Class,97.45,2011
09/03,Rochester,NY,3,Carolina Gold,DCA A Class,84.13,2011
09/04,Rochester,NY,3,Carolina Gold,DCA A Class,83.85,2011
09/03,Rochester,NY,3,Empire Statesmen,DCA Open Class,95.08,2011
09/04,Rochester,NY,3,Empire Statesmen,DCA Open Class,95.55,2011
09/03,Rochester,NY,4,Windsor Regiment,DCA A Class,77.7,2011
09/04,Rochester,NY,4,Windsor Regiment,DCA A Class,78.3,2011
09/03,Rochester,NY,4,Connecticut Hurricanes,DCA Open Class,94.3,2011
09/04,Rochester,NY,4,Connecticut Hurricanes,DCA Open Class,94.35,2011
09/03,Rochester,NY,5,Sunrisers,DCA A Class,73.53,2011
09/03,Rochester,NY,5,Hawthorne Caballeros,DCA Open Class,92.45,2011
09/04,Rochester,NY,5,Hawthorne Caballeros,DCA Open Class,93.13,2011
09/03,Rochester,NY,6,High Country Brass,DCA A Class,73.45,2011
09/03,Rochester,NY,6,Renegades,DCA Open Class,90.05,2011
09/04,Rochester,NY,6,Renegades,DCA Open Class,90.18,2011
09/03,Rochester,NY,7,White Sabers,DCA A Class,72.7,2011
09/03,Rochester,NY,7,Alliance,DCA Open Class,89.0,2011
09/04,Rochester,NY,7,Alliance,DCA Open Class,89.0,2011
09/03,Rochester,NY,8,Shenandoah Sound,DCA A Class,68.45,2011
09/03,Rochester,NY,8,Corpsvets,DCA Open Class,87.23,2011
09/04,Rochester,NY,8,Corpsvets,DCA Open Class,85.0,2011
09/03,Rochester,NY,9,Cincinnati Tradition,DCA A Class,67.53,2011
09/03,Rochester,NY,9,Kilties,DCA Open Class,82.7,2011
09/04,Rochester,NY,9,Kilties,DCA Open Class,82.23,2011
09/03,Rochester,NY,10,Excelsior,DCA A Class,65.38,2011
09/03,Rochester,NY,10,Tampa Bay Thunder,DCA Open Class,80.65,2011
09/04,Rochester,NY,10,Tampa Bay Thunder,DCA Open Class,78.95,2011
09/03,Rochester,NY,11,Bushwackers,DCA Open Class,79.8,2011
