Date,City,State,Place,Corps,Class,Score,Year
07/09,Akron,OH,4,Royal Brigade,World Class,53.35,1980
07/09,Columbus,OH,4,Royal Crusaders,World Class,57.15,1980
07/07,Hanover,PA,5,Royal Brigade,World Class,56.1,1980
07/08,Memphis,TN,5,Vagabonds,World Class,41.1,1980
07/09,Akron,OH,5,Offensive Lions,World Class,52.55,1980
07/09,Columbus,OH,5,Bluecoats,World Class,36.65,1980
07/07,Hanover,PA,6,Offensive Lions,World Class,53.85,1980
07/09,Akron,OH,6,Ventures,World Class,41.45,1980
07/09,Columbus,OH,6,Marion Cadets,World Class,31.8,1980
07/07,Hanover,PA,7,Avant Garde,World Class,48.85,1980
07/09,Huntington,WV,1,Yankee Rebels,World Class,87.25,1980
07/10,Cincinnati,OH,1,Madison Scouts,World Class,80.05,1980
07/10,Indianapolis,IN,1,27th Lancers,World Class,78.7,1980
07/11,Riverside,CA,1,Blue Devils,World Class,75.55,1980
07/09,Huntington,WV,2,Tyrone Guards,World Class,76.7,1980
07/10,Cincinnati,OH,2,Garfield Cadets,World Class,65.15,1980
07/10,Indianapolis,IN,2,Cavaliers,World Class,71.9,1980
07/11,Riverside,CA,2,Vanguard,World Class,70.2,1980
07/09,Huntington,WV,3,Blue Angels,World Class,74.65,1980
07/10,Cincinnati,OH,3,Boston Crusaders,World Class,62.85,1980
07/10,Indianapolis,IN,3,Troopers,World Class,66.5,1980
07/11,Riverside,CA,3,Freelancers,World Class,54.2,1980
07/09,Huntington,WV,4,Cambria Cadets,World Class,74.15,1980
07/10,Cincinnati,OH,4,Offensive Lions,World Class,56.25,1980
07/10,Indianapolis,IN,4,Royal Brigade,World Class,58.1,1980
07/11,Riverside,CA,4,Seattle Imperials,World Class,51.85,1980
07/10,Cincinnati,OH,5,Royal Crusaders,World Class,55.6,1980
07/10,Indianapolis,IN,5,Avant Garde,World Class,54.9,1980
07/11,Riverside,CA,5,Renaissance,World Class,41.1,1980
07/10,Cincinnati,OH,6,Golden Knights,World Class,30.65,1980
07/10,Indianapolis,IN,6,Rivermen,World Class,53.6,1980
07/10,Indianapolis,IN,7,Suncoast Sound,World Class,48.55,1980
07/11,Dolton,IL,1,Knights,World Class,60.95,1980
07/10,Whitewater,WI,1,27th Lancers,World Class,82.65,1980
07/12,Whitewater,WI,1,27th Lancers,World Class,82.95,1980
07/12,Los Angeles,CA,1,Blue Devils,World Class,84.75,1980
07/11,Dolton,IL,2,Pioneer,World Class,60.7,1980
07/10,Whitewater,WI,2,Phantom Regiment,World Class,81.75,1980
07/12,Whitewater,WI,2,Phantom Regiment,World Class,82.0,1980
07/12,Los Angeles,CA,2,Vanguard,World Class,79.05,1980
07/11,Dolton,IL,3,Skokie Imperials,World Class,46.6,1980
07/10,Whitewater,WI,3,Madison Scouts,World Class,79.65,1980
07/12,Whitewater,WI,3,Madison Scouts,World Class,80.25,1980
07/12,Los Angeles,CA,3,Freelancers,World Class,66.85,1980
07/11,Dolton,IL,4,Vaqueros,World Class,34.55,1980
07/10,Whitewater,WI,4,Spirit of Atlanta,World Class,78.15,1980
07/12,Whitewater,WI,4,Spirit of Atlanta,World Class,75.9,1980
07/12,Los Angeles,CA,4,Seattle Imperials,World Class,61.0,1980
07/11,Dolton,IL,5,Black Knights,World Class,34.45,1980
07/10,Whitewater,WI,5,Crossmen,World Class,76.75,1980
07/12,Whitewater,WI,5,Crossmen,World Class,75.6,1980
07/12,Los Angeles,CA,5,Renaissance,World Class,47.15,1980
07/11,Dolton,IL,6,Illiana Lancers,World Class,31.85,1980
07/10,Whitewater,WI,6,Cavaliers,World Class,74.35,1980
07/12,Whitewater,WI,6,Cavaliers,World Class,72.6,1980
07/11,Dolton,IL,7,Royal Grenadiers,World Class,29.55,1980
07/10,Whitewater,WI,7,North Star,World Class,71.95,1980
07/12,Whitewater,WI,7,North Star,World Class,70.7,1980
07/10,Whitewater,WI,8,Guardsmen-IL,World Class,70.2,1980
07/12,Whitewater,WI,8,Guardsmen-IL,World Class,65.65,1980
07/10,Whitewater,WI,9,Troopers,World Class,68.15,1980
07/12,Whitewater,WI,9,Troopers,World Class,64.1,1980
07/10,Whitewater,WI,10,Blue Stars,World Class,68.1,1980
07/12,Whitewater,WI,10,Blue Stars,World Class,63.8,1980
07/10,Whitewater,WI,11,Garfield Cadets,World Class,65.7,1980
07/12,Whitewater,WI,11,Sky Ryders,World Class,62.15,1980
07/10,Whitewater,WI,12,Sky Ryders,World Class,63.2,1980
07/12,Whitewater,WI,12,Garfield Cadets,World Class,60.45,1980
07/10,Whitewater,WI,13,Boston Crusaders,World Class,59.7,1980
07/10,Whitewater,WI,14,Royal Brigade,World Class,57.2,1980
07/10,Whitewater,WI,15,Offensive Lions,World Class,57.15,1980
07/10,Whitewater,WI,16,Rivermen,World Class,56.2,1980
07/10,Whitewater,WI,17,Avant Garde,World Class,55.6,1980
07/10,Whitewater,WI,18,Royal Crusaders,World Class,54.2,1980
07/10,Whitewater,WI,19,Imperial Guard,World Class,50.65,1980
07/10,Whitewater,WI,20,Suncoast Sound,World Class,50.5,1980
07/10,Whitewater,WI,21,Colts,World Class,48.4,1980
07/10,Whitewater,WI,22,Vagabonds,World Class,47.5,1980
07/10,Whitewater,WI,23,Americanos,World Class,45.3,1980
07/10,Whitewater,WI,24,Florida Vanguard,World Class,39.6,1980
07/10,Whitewater,WI,25,Kiltie Kadets,World Class,31.3,1980
07/10,Whitewater,WI,26,Emerald Knights,World Class,28.9,1980
07/10,Whitewater,WI,27,Phantom Regiment Cadets,World Class,25.35,1980
07/10,Whitewater,WI,28,Madison Junior Scouts,World Class,22.75,1980
07/10,Whitewater,WI,29,Silver Spectrum,World Class,20.75,1980
07/12,North Canton,OH,1,Westshoremen,World Class,79.6,1980
07/12,Rutherford,NJ,1,Reading Buccaneers,World Class,82.5,1980
07/13,Erie,PA,1,Reading Buccaneers,World Class,76.4,1980
07/13,Dayton,OH,1,Crossmen,World Class,77.5,1980
07/12,North Canton,OH,2,Rochester Crusaders,World Class,71.4,1980
07/12,Rutherford,NJ,2,New York Skyliners,World Class,76.75,1980
07/13,Erie,PA,2,Rochester Crusaders,World Class,71.4,1980
07/13,Dayton,OH,1,Spirit of Atlanta,World Class,77.5,1980
07/12,North Canton,OH,3,Thunderbirds,World Class,64.2,1980
07/12,Rutherford,NJ,3,Connecticut Hurricanes,World Class,75.15,1980
07/13,Erie,PA,3,Thunderbirds,World Class,64.2,1980
07/13,Dayton,OH,3,Garfield Cadets,World Class,66.0,1980
07/12,North Canton,OH,4,Renaissance,World Class,46.5,1980
07/12,Rutherford,NJ,4,Sunrisers,World Class,73.0,1980
07/13,Erie,PA,4,Renaissance,World Class,42.5,1980
07/13,Dayton,OH,4,Boston Crusaders,World Class,61.8,1980
07/12,North Canton,OH,5,Ohio Brass Factory,World Class,34.4,1980
07/12,Rutherford,NJ,5,Matadors,World Class,64.5,1980
07/13,Erie,PA,5,Ohio Brass Factory,World Class,36.1,1980
07/13,Dayton,OH,5,Royal Crusaders,World Class,59.45,1980
07/12,Rutherford,NJ,6,Le Clique Alouette,World Class,48.7,1980
07/13,Dayton,OH,5,Avant Garde,World Class,59.45,1980
07/13,Dayton,OH,7,Florida Vanguard,World Class,38.65,1980
07/13,Dayton,OH,8,Marion Cadets,World Class,32.9,1980
07/13,Madison,WI,1,Madison Scouts,World Class,81.3,1980
07/13,Racine,WI,1,Phantom Regiment,World Class,83.5,1980
07/19,Scarborough,Ontario,1,Kiwanis Kavaliers,World Class,73.07,1980
07/19,Scarborough,Ontario,1,Kiwanis Kavaliers,World Class,72.0,1980
07/13,Madison,WI,2,Blue Stars,World Class,73.3,1980
07/13,Racine,WI,2,Cavaliers,World Class,77.2,1980
07/19,Scarborough,Ontario,2,Ambassadors,World Class,70.01,1980
07/19,Scarborough,Ontario,2,Ambassadors,World Class,68.05,1980
07/13,Madison,WI,3,Rivermen,World Class,57.75,1980
07/13,Racine,WI,3,Pioneer,World Class,55.5,1980
07/19,Scarborough,Ontario,3,Durham Girls,World Class,61.03,1980
07/19,Scarborough,Ontario,3,Durham Girls,World Class,61.1,1980
07/13,Madison,WI,4,Colts,World Class,54.75,1980
07/13,Racine,WI,4,Saginaires,World Class,55.0,1980
07/19,Scarborough,Ontario,4,Golden Lions,World Class,57.0,1980
07/19,Scarborough,Ontario,4,Golden Lions,World Class,52.6,1980
07/13,Madison,WI,5,Americanos,World Class,47.6,1980
07/13,Racine,WI,5,Emerald Knights,World Class,35.9,1980
07/19,Scarborough,Ontario,5,Rebels,World Class,53.0,1980
07/13,Racine,WI,6,Royal Grenadiers,World Class,33.7,1980
07/19,Scarborough,Ontario,6,Cardinal Cadets,World Class,49.05,1980
07/19,Scarborough,Ontario,7,Townsmen,World Class,43.05,1980
07/19,Scarborough,Ontario,8,Blue Saints,World Class,40.2,1980
07/19,Providence,RI,1,New York Skyliners,World Class,75.5,1980
07/19,Carlisle,PA,1,Hawthorne Caballeros,World Class,80.85,1980
07/23,Boise,ID,1,Blue Devils,World Class,85.2,1980
07/25,Corning,NY,1,Bridgemen,World Class,84.0,1980
07/19,Providence,RI,2,Connecticut Hurricanes,World Class,75.1,1980
07/19,Carlisle,PA,2,Reading Buccaneers,World Class,79.2,1980
07/23,Boise,ID,2,Vanguard,World Class,78.65,1980
07/25,Corning,NY,2,Garfield Cadets,World Class,70.1,1980
07/19,Providence,RI,3,Sunrisers,World Class,73.85,1980
07/19,Carlisle,PA,3,Westshoremen,World Class,73.0,1980
07/23,Boise,ID,3,Freelancers,World Class,65.6,1980
07/25,Corning,NY,3,Long Island Kingsmen,World Class,65.45,1980
07/19,Providence,RI,4,Matadors,World Class,63.8,1980
07/19,Carlisle,PA,4,Rochester Crusaders,World Class,62.2,1980
07/23,Boise,ID,4,Seattle Imperials,World Class,59.65,1980
07/25,Corning,NY,4,Avant Garde,World Class,63.3,1980
07/19,Providence,RI,5,Renaissance,World Class,45.1,1980
07/19,Carlisle,PA,5,Hanover Lancers,World Class,45.2,1980
07/25,Corning,NY,5,Royal Brigade,World Class,62.75,1980
07/25,Corning,NY,6,Patriots,World Class,34.0,1980
07/25,Corning,NY,7,Blazers,World Class,31.25,1980
07/25,Corning,NY,8,Mello Dears,World Class,30.15,1980
07/25,Casper,WY,1,Vanguard,World Class,76.8,1980
07/25,Liverpool,NY,1,North Star,World Class,72.75,1980
07/25,Elk Grove Village,IL,1,Phantom Regiment,World Class,83.9,1980
07/26,Denver,CO,1,Blue Devils,World Class,86.25,1980
07/25,Casper,WY,2,Troopers,World Class,69.2,1980
07/25,Liverpool,NY,2,Defenders,World Class,68.2,1980
07/25,Elk Grove Village,IL,2,Madison Scouts,World Class,82.7,1980
07/26,Denver,CO,2,Vanguard,World Class,80.15,1980
07/25,Casper,WY,3,Freelancers,World Class,63.8,1980
07/25,Liverpool,NY,3,Boston Crusaders,World Class,62.45,1980
07/25,Elk Grove Village,IL,3,Cavaliers,World Class,79.9,1980
07/26,Denver,CO,3,Troopers,World Class,71.4,1980
07/25,Casper,WY,4,Seattle Imperials,World Class,59.9,1980
07/25,Liverpool,NY,4,Royal Crusaders,World Class,59.75,1980
07/25,Elk Grove Village,IL,4,Knights,World Class,66.4,1980
07/26,Denver,CO,4,Sky Ryders,World Class,65.6,1980
07/25,Liverpool,NY,5,Arbella,World Class,53.05,1980
07/25,Elk Grove Village,IL,5,Saginaires,World Class,61.2,1980
07/26,Denver,CO,5,Freelancers,World Class,64.6,1980
07/25,Liverpool,NY,6,Saint Ignatius,World Class,51.75,1980
07/25,Elk Grove Village,IL,6,Skokie Imperials,World Class,47.3,1980
07/26,Denver,CO,6,Seattle Imperials,World Class,59.95,1980
07/25,Elk Grove Village,IL,7,Vaqueros,World Class,41.3,1980
07/26,Denver,CO,7,Conquistadors,World Class,51.85,1980
07/26,Ithaca,NY,1,27th Lancers,World Class,85.7,1980
07/26,Ithaca,NY,1,27th Lancers,World Class,86.25,1980
07/26,DeKalb,IL,1,Phantom Regiment,World Class,84.4,1980
07/26,DeKalb,IL,1,Phantom Regiment,World Class,85.35,1980
07/26,Ithaca,NY,2,Bridgemen,World Class,85.2,1980
07/26,Ithaca,NY,2,Bridgemen,World Class,84.15,1980
07/26,DeKalb,IL,2,Madison Scouts,World Class,83.9,1980
07/26,DeKalb,IL,2,Madison Scouts,World Class,83.05,1980
07/26,Ithaca,NY,3,Crossmen,World Class,79.15,1980
07/26,Ithaca,NY,3,Crossmen,World Class,80.2,1980
07/26,DeKalb,IL,3,Cavaliers,World Class,79.15,1980
07/26,DeKalb,IL,3,Cavaliers,World Class,78.3,1980
07/26,Ithaca,NY,4,North Star,World Class,73.6,1980
07/26,Ithaca,NY,4,North Star,World Class,73.1,1980
07/26,DeKalb,IL,4,Blue Stars,World Class,75.9,1980
07/26,DeKalb,IL,4,Blue Stars,World Class,76.25,1980
07/26,Ithaca,NY,5,Garfield Cadets,World Class,72.3,1980
07/26,Ithaca,NY,5,Long Island Kingsmen,World Class,70.55,1980
07/26,DeKalb,IL,5,Guardsmen,World Class,72.6,1980
07/26,DeKalb,IL,5,Guardsmen,World Class,70.2,1980
07/26,Ithaca,NY,6,Long Island Kingsmen,World Class,70.2,1980
07/26,Ithaca,NY,6,Garfield Cadets,World Class,69.5,1980
07/26,DeKalb,IL,6,Rivermen,World Class,63.2,1980
07/26,DeKalb,IL,6,Knights,World Class,64.2,1980
07/26,Ithaca,NY,7,Holy Family Defenders,World Class,69.65,1980
07/26,Ithaca,NY,7,Holy Family Defenders,World Class,68.05,1980
07/26,DeKalb,IL,7,Knights,World Class,62.7,1980
07/26,DeKalb,IL,7,Rivermen,World Class,63.05,1980
07/26,Ithaca,NY,8,Boston Crusaders,World Class,63.3,1980
07/26,Ithaca,NY,8,Boston Crusaders,World Class,63.2,1980
07/26,DeKalb,IL,8,Pioneer,World Class,60.3,1980
07/26,DeKalb,IL,8,Saginaires,World Class,58.6,1980
07/26,Ithaca,NY,9,Royal Brigade,World Class,62.7,1980
07/26,Ithaca,NY,9,Avant Garde,World Class,62.6,1980
07/26,DeKalb,IL,9,Colts,World Class,58.7,1980
07/26,DeKalb,IL,9,Pioneer,World Class,58.4,1980
07/26,Ithaca,NY,10,Avant Garde,World Class,61.6,1980
07/26,Ithaca,NY,10,Royal Brigade,World Class,62.25,1980
07/26,DeKalb,IL,10,Saginaires,World Class,57.85,1980
07/26,DeKalb,IL,10,Colts,World Class,57.7,1980
07/26,Ithaca,NY,11,Royal Crusaders,World Class,58.35,1980
07/26,DeKalb,IL,11,Americanos,World Class,57.5,1980
07/26,Ithaca,NY,12,Guardsmen-MA,World Class,56.5,1980
07/26,DeKalb,IL,12,Skokie Imperials,World Class,45.85,1980
07/26,Ithaca,NY,13,Oakland Crusaders,World Class,56.15,1980
07/26,DeKalb,IL,13,CapitolAires,World Class,44.05,1980
07/26,Ithaca,NY,14,Black Watch,World Class,49.85,1980
07/26,DeKalb,IL,14,Sundowners,World Class,42.9,1980
07/26,Ithaca,NY,15,Arbella,World Class,45.0,1980
07/26,DeKalb,IL,15,Emerald Knights,World Class,37.85,1980
07/26,Ithaca,NY,16,Squires,World Class,44.8,1980
07/26,DeKalb,IL,16,Royal Grenadiers,World Class,33.45,1980
07/26,Ithaca,NY,17,Saint Ignatius,World Class,42.15,1980
07/26,DeKalb,IL,17,Black Knights,World Class,32.05,1980
07/26,Ithaca,NY,18,Cavaliers-MA,World Class,39.25,1980
07/26,DeKalb,IL,18,Statesmen,World Class,31.85,1980
07/26,Ithaca,NY,19,Sounds of Central NY,World Class,34.5,1980
07/26,DeKalb,IL,19,Vaqueros,World Class,30.5,1980
07/26,Ithaca,NY,20,Fitchburg Kingsmen,World Class,34.4,1980
07/26,DeKalb,IL,20,LaFlamme Brigade,World Class,29.85,1980
07/26,Ithaca,NY,21,General Putnam's Men,World Class,33.05,1980
07/26,DeKalb,IL,21,Illiana Lancers,World Class,28.1,1980
07/26,Ithaca,NY,22,Patriots,World Class,24.4,1980
07/26,DeKalb,IL,22,Silver Spectrum,World Class,27.15,1980
07/26,Ithaca,NY,23,Mello Dears,World Class,24.15,1980
07/26,Scranton,PA,1,Reading Buccaneers,World Class,84.65,1980
07/26,Ansonia,CT,1,Connecticut Hurricanes,World Class,80.6,1980
07/27,Jersey City,NJ,1,Hawthorne Caballeros,World Class,82.1,1980
07/27,Horicon,WI,1,Vanguard,World Class,81.1,1980
07/26,Scranton,PA,2,Hawthorne Caballeros,World Class,79.35,1980
07/26,Ansonia,CT,2,Sunrisers,World Class,78.75,1980
07/27,Jersey City,NJ,2,New York Skyliners,World Class,80.05,1980
07/27,Horicon,WI,2,Spirit of Atlanta,World Class,80.65,1980
07/26,Scranton,PA,3,New York Skyliners,World Class,77.35,1980
07/26,Ansonia,CT,3,Matadors,World Class,71.0,1980
07/27,Jersey City,NJ,3,Connecticut Hurricanes,World Class,74.6,1980
07/27,Horicon,WI,3,Cavaliers,World Class,76.55,1980
07/26,Scranton,PA,4,Westshoremen,World Class,75.7,1980
07/26,Ansonia,CT,4,Les Allouettes,World Class,58.4,1980
07/27,Jersey City,NJ,4,Sunrisers,World Class,72.95,1980
07/27,Horicon,WI,4,Troopers,World Class,71.1,1980
07/26,Scranton,PA,5,Rochester Crusaders,World Class,69.05,1980
07/26,Ansonia,CT,5,Renaissance,World Class,47.7,1980
07/27,Jersey City,NJ,5,Matadors,World Class,64.65,1980
07/27,Horicon,WI,5,Blue Stars,World Class,69.9,1980
07/26,Scranton,PA,6,Thunderbirds,World Class,57.85,1980
07/27,Horicon,WI,6,Guardsmen,World Class,68.1,1980
07/27,Horicon,WI,7,Sky Ryders,World Class,63.8,1980
07/27,McHenry,IL,1,Phantom Regiment,World Class,82.85,1980
07/28,Sioux City,IA,1,Blue Devils,World Class,86.45,1980
07/30,Stillwater,MN,1,Blue Devils,World Class,88.0,1980
07/27,McHenry,IL,2,Cavaliers,World Class,78.7,1980
07/28,Sioux City,IA,2,Vanguard,World Class,80.8,1980
07/30,Stillwater,MN,2,Spirit of Atlanta,World Class,82.3,1980
07/27,McHenry,IL,3,Guardsmen-IL,World Class,70.95,1980
07/28,Sioux City,IA,3,Freelancers,World Class,68.5,1980
07/30,Stillwater,MN,3,Vanguard,World Class,82.25,1980
07/27,McHenry,IL,4,Knights,World Class,60.95,1980
07/28,Sioux City,IA,4,Sky Ryders,World Class,67.05,1980
07/30,Stillwater,MN,4,Madison Scouts,World Class,82.1,1980
07/27,McHenry,IL,5,Saginaires,World Class,59.55,1980
07/28,Sioux City,IA,5,Seattle Imperials,World Class,64.65,1980
07/30,Stillwater,MN,5,Guardsmen-IL,World Class,73.6,1980
07/27,McHenry,IL,6,Colts,World Class,58.85,1980
07/30,Stillwater,MN,6,Blue Stars,World Class,73.25,1980
08/01,Whitewater,WI,1,Blue Devils,Open Class,87.55,1980
08/01,Marion,OH,1,Geneseo Knights,Open Class,63.9,1980
08/02,Marion,OH,1,Geneseo Knights,Open Class,60.55,1980
08/02,Hamilton,Ontario,1,Ambassadors,Open Class,72.3,1980
08/01,Whitewater,WI,2,Phantom Regiment,Open Class,84.0,1980
08/01,Marion,OH,2,Black Watch-NJ,Open Class,57.15,1980
08/02,Marion,OH,2,Ventures,Open Class,55.7,1980
08/02,Hamilton,Ontario,2,Saint Andrew's,Open Class,61.9,1980
08/01,Whitewater,WI,3,Madison Scouts,Open Class,83.05,1980
08/01,Marion,OH,3,Ventures,Open Class,55.9,1980
08/02,Marion,OH,3,Black Watch-NJ,Open Class,55.25,1980
08/02,Hamilton,Ontario,3,Durham Girls,Open Class,60.6,1980
08/01,Whitewater,WI,4,Vanguard,Open Class,80.75,1980
08/01,Marion,OH,4,Les Chatelaines,Open Class,54.35,1980
08/02,Marion,OH,4,Bluecoats,Open Class,52.75,1980
08/02,Hamilton,Ontario,4,Rebels,Open Class,46.5,1980
08/01,Whitewater,WI,5,Spirit of Atlanta,Open Class,79.85,1980
08/01,Marion,OH,5,Bluecoats,Open Class,52.75,1980
08/02,Marion,OH,5,General Putnam's Men,Open Class,50.45,1980
08/02,Hamilton,Ontario,5,Cardinal Cadets,Open Class,44.6,1980
08/01,Whitewater,WI,6,Blue Stars,Open Class,71.3,1980
08/01,Marion,OH,6,General Putnam's Men,Open Class,51.45,1980
08/02,Marion,OH,6,Les Chatelaines,Open Class,50.2,1980
08/02,Hamilton,Ontario,6,Golden Lions,Open Class,40.3,1980
08/01,Whitewater,WI,7,Troopers,Open Class,70.9,1980
08/01,Marion,OH,7,CMCC Warriors,Open Class,48.95,1980
08/02,Marion,OH,7,CMCC Warriors,Open Class,48.35,1980
08/02,Hamilton,Ontario,7,Cadets of Gardner,Open Class,38.3,1980
08/01,Whitewater,WI,8,Guardsmen-IL,Open Class,70.85,1980
08/01,Marion,OH,8,Dutch Boy,Open Class,48.85,1980
08/02,Marion,OH,8,Fantasia III,Open Class,42.5,1980
08/01,Marion,OH,9,Fantasia III,Open Class,48.0,1980
08/02,Marion,OH,9,Dutch Boy,Open Class,41.35,1980
08/01,Marion,OH,10,Glassmen,Open Class,47.15,1980
08/02,Marion,OH,10,Cleveland Caballeros,Open Class,40.9,1980
08/01,Marion,OH,11,Cleveland Caballeros,Open Class,46.3,1980
08/02,Marion,OH,11,Glassmen,Open Class,40.65,1980
08/01,Marion,OH,12,CapitolAires,Open Class,43.3,1980
08/02,Marion,OH,12,CapitolAires,Open Class,36.35,1980
08/01,Marion,OH,13,Golden Knights,Open Class,40.9,1980
08/01,Marion,OH,14,Patriots,Open Class,38.9,1980
08/01,Marion,OH,15,Squires,Open Class,38.85,1980
08/01,Marion,OH,16,Northern Lights,Open Class,37.95,1980
08/01,Marion,OH,17,Spartans-WA,Open Class,37.2,1980
08/01,Marion,OH,18,Memorial Lancers,Open Class,36.5,1980
08/01,Marion,OH,19,Bleu Raeders,Open Class,36.1,1980
08/01,Marion,OH,20,Emerald Grenadears,Open Class,35.9,1980
08/01,Marion,OH,21,Mello Dears,Open Class,35.85,1980
08/01,Marion,OH,22,Beverly Cardinals,Open Class,34.15,1980
08/01,Marion,OH,23,Coachmen,Open Class,34.0,1980
08/01,Marion,OH,24,Blazers,Open Class,33.85,1980
08/01,Marion,OH,25,Bluewater Buccaneers,Open Class,31.85,1980
08/01,Marion,OH,26,Gauchos,Open Class,28.2,1980
08/01,Marion,OH,27,Golden Garrison,Open Class,27.85,1980
08/01,Marion,OH,28,Pacific Blue,Open Class,25.7,1980
08/01,Marion,OH,29,Wranglers,Open Class,24.25,1980
08/01,Marion,OH,30,Suburbanettes,Open Class,23.1,1980
08/01,Marion,OH,31,Spirit of Saint Louis,Open Class,22.7,1980
08/02,Lewistown,PA,1,Reading Buccaneers,Open Class,83.15,1980
08/02,Michigan City,IN,1,Vanguard,Open Class,81.1,1980
08/02,Lynn,MA,1,Bridgemen,Open Class,86.95,1980
08/02,Lynn,MA,1,Bridgemen,Open Class,86.4,1980
08/02,Lewistown,PA,2,New York Skyliners,Open Class,80.85,1980
08/02,Michigan City,IN,2,Spirit of Atlanta,Open Class,80.65,1980
08/02,Lynn,MA,2,North Star,Open Class,77.7,1980
08/02,Lynn,MA,2,North Star,Open Class,76.4,1980
08/02,Lewistown,PA,3,Sunrisers,Open Class,75.8,1980
08/02,Michigan City,IN,3,Cavaliers,Open Class,76.55,1980
08/02,Lynn,MA,3,Holy Family Defenders,Open Class,72.35,1980
08/02,Lynn,MA,3,Defenders,Open Class,73.8,1980
08/02,Lewistown,PA,4,Connecticut Hurricanes,Open Class,74.65,1980
08/02,Michigan City,IN,4,Troopers,Open Class,71.1,1980
08/02,Lynn,MA,4,Long Island Kingsmen,Open Class,71.55,1980
08/02,Lynn,MA,4,Long Island Kingsmen,Open Class,71.9,1980
08/02,Lewistown,PA,5,Rochester Crusaders,Open Class,70.25,1980
08/02,Michigan City,IN,5,Blue Stars,Open Class,69.9,1980
08/02,Lynn,MA,5,Boston Crusaders,Open Class,67.9,1980
08/02,Lynn,MA,5,Boston Crusaders,Open Class,70.3,1980
08/02,Michigan City,IN,6,Guardsmen,Open Class,68.1,1980
08/02,Lynn,MA,6,Guardsmen-MA,Open Class,61.8,1980
08/02,Lynn,MA,6,Guardsmen-MA,Open Class,63.6,1980
08/02,Michigan City,IN,7,Sky Ryders,Open Class,63.8,1980
08/02,Lynn,MA,7,New York Lancers,Open Class,52.95,1980
08/02,Lynn,MA,7,New York Lancers,Open Class,56.8,1980
08/02,Lynn,MA,8,Spectra,Open Class,52.75,1980
08/02,Lynn,MA,8,Simplex Minutemen,Open Class,54.55,1980
08/02,Lynn,MA,9,Simplex Minutemen,Open Class,52.7,1980
08/02,Lynn,MA,9,Spectra,Open Class,54.35,1980
08/02,Lynn,MA,10,Amvet Brigadiers,Open Class,50.35,1980
08/02,Lynn,MA,10,Amvet Brigadiers,Open Class,52.8,1980
08/02,Lynn,MA,11,2nd Decade,Open Class,45.2,1980
08/02,Lynn,MA,12,Sounds of Central NY,Open Class,43.6,1980
08/02,Lynn,MA,13,Sacred Heart,Open Class,42.15,1980
08/02,Lynn,MA,14,Bengal Lancers,Open Class,40.85,1980
08/02,Lynn,MA,15,Fitchburg Kingsmen,Open Class,40.8,1980
08/02,Lynn,MA,16,Royal Grenadiers,Open Class,40.6,1980
08/02,Marion,OH,1,Phantom Regiment,Open Class,84.05,1980
08/03,Hamilton,Ontario,1,Blue Devils,Open Class,87.15,1980
08/03,Hamilton,Ontario,1,Blue Devils,Open Class,88.05,1980
08/04,Toledo,OH,1,Phantom Regiment,Open Class,85.75,1980
08/02,Marion,OH,2,Madison Scouts,Open Class,77.95,1980
08/03,Hamilton,Ontario,2,Spirit of Atlanta,Open Class,83.65,1980
08/03,Hamilton,Ontario,2,Spirit of Atlanta,Open Class,82.6,1980
08/04,Toledo,OH,2,Madison Scouts,Open Class,83.95,1980
08/02,Marion,OH,3,Garfield Cadets,Open Class,69.55,1980
08/03,Hamilton,Ontario,3,Cavaliers,Open Class,77.15,1980
08/03,Hamilton,Ontario,3,Cavaliers,Open Class,79.3,1980
08/04,Toledo,OH,3,Garfield Cadets,Open Class,71.65,1980
08/02,Marion,OH,4,Freelancers,Open Class,69.4,1980
08/03,Hamilton,Ontario,4,Troopers,Open Class,74.55,1980
08/03,Hamilton,Ontario,4,Troopers,Open Class,76.2,1980
08/04,Toledo,OH,4,Guardsmen-IL,Open Class,69.7,1980
08/02,Marion,OH,5,Seattle Imperials,Open Class,65.0,1980
08/03,Hamilton,Ontario,5,Avant Garde,Open Class,64.05,1980
08/03,Hamilton,Ontario,5,Avant Garde,Open Class,66.75,1980
08/04,Toledo,OH,5,Sky Ryders,Open Class,68.65,1980
08/02,Marion,OH,6,Memphis Blues,Open Class,63.45,1980
08/03,Hamilton,Ontario,6,Offensive Lions,Open Class,63.3,1980
08/03,Hamilton,Ontario,6,Offensive Lions,Open Class,62.1,1980
08/04,Toledo,OH,6,Freelancers,Open Class,67.6,1980
08/02,Marion,OH,7,Royal Crusaders,Open Class,60.75,1980
08/03,Hamilton,Ontario,7,Ventures,Open Class,58.1,1980
08/03,Hamilton,Ontario,7,Ventures,Open Class,59.35,1980
08/04,Toledo,OH,7,Seattle Imperials,Open Class,66.4,1980
08/02,Marion,OH,8,Saginaires,Open Class,54.6,1980
08/03,Hamilton,Ontario,8,Black Watch,Open Class,54.75,1980
08/03,Hamilton,Ontario,8,Les Chatelaines,Open Class,54.6,1980
08/04,Toledo,OH,8,Avant Garde,Open Class,62.7,1980
08/02,Marion,OH,9,Oakland Crusaders,Open Class,51.8,1980
08/03,Hamilton,Ontario,9,Les Chatelaines,Open Class,53.7,1980
08/03,Hamilton,Ontario,9,Black Watch,Open Class,54.1,1980
08/04,Toledo,OH,9,Royal Crusaders,Open Class,60.35,1980
